法人名,住所,設立日,法人種別
ＡＤＢｌｉｔｚ株式会社,東京都千代田区平河町１丁目６番１５号,2026-08-10,株式会社
ＢＡＲＣＡ　ＳＰＡＣＥ合同会社,東京都調布市若葉町２丁目２１番地２６,2026-08-10,合同会社
ＢＩＡＳ＆ＲＥＬＡＸ合同会社,東京都世田谷区用賀４丁目１８番７号ｙｈｂｌｄｇ１０２,2026-08-10,合同会社
ＣＯＭＥＳ株式会社,東京都千代田区丸の内１丁目１１番１号パシフィックセンチュリープレイス丸の内１３階,2026-08-10,株式会社
ＣＵＰＳＵＬＥ株式会社,東京都目黒区五本木２丁目３９番４号コウエイマンション１Ｆ,2026-08-10,株式会社
Ｃｌｙｔｉｅ株式会社,東京都中央区八丁堀３丁目１５番６－５０６号,2026-08-10,株式会社
Ｅｖｅｒｉｓｅ合同会社,東京都渋谷区恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,2026-08-10,合同会社
ＦｅｅＴｒａｃｅ株式会社,東京都品川区上大崎３丁目１４番３４号プラスワン４０２,2026-08-10,株式会社
ＦｕｓｉｏｎＳｙｎｃ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-10,株式会社
ＧｒｅｅｎＣｏａｓｔ　Ｐａｒｔｎｅｒｓ合同会社,東京都杉並区清水１丁目２３番２３号,2026-08-10,合同会社
ＪＳＰホールディングス株式会社,東京都千代田区丸の内２丁目１番１号,2026-08-10,株式会社
ＫＡＷＡＵＳＯパートナーズ株式会社,東京都西東京市北町５丁目４番１９号北宮住宅Ｂ１０１号,2026-08-10,株式会社
ＫＤＣＲ　Ｔｏｋｙｏ３特定目的会社,東京都港区西新橋１丁目２２番５号６階,2026-08-10,その他の設立登記法人
ＫＨＲ株式会社,東京都渋谷区千駄ヶ谷４丁目６番８－２３１１号,2026-08-10,株式会社
ＫＩＭＯＮＯ＆フラワーズ合同会社,東京都文京区目白台３丁目２６番２－９０３号,2026-08-10,合同会社
ＫＩＲＡＮＯ合同会社,東京都渋谷区富ヶ谷１丁目１４番１４号スタンフォードオネックスビル３Ｆ,2026-08-10,合同会社
ＫＭ　ＣＯＡＳＴ合同会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-10,合同会社
Ｌａｉｒｆａｔｅ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-10,株式会社
Ｌｕｍｉｎａ　Ｗｏｒｋｓ合同会社,東京都千代田区三番町２６番地１ザ・パークハウスグラン三番町２６－６０４号,2026-08-10,合同会社
Ｍ　ＣＵＢＥ株式会社,東京都渋谷区本町４丁目４０－１,2026-08-10,株式会社
ＭＨＣ地主ファンド合同会社,東京都中央区日本橋１丁目４番１号,2026-08-10,合同会社
Ｎ１株式会社,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2026-08-10,株式会社
ＮＭ　Ｃａｐｉｔａｌ合同会社,東京都世田谷区奥沢６丁目１番１―２０４号,2026-08-10,合同会社
ＮＯＤＥ株式会社,東京都文京区本郷２丁目３番１９－５０５号,2026-08-10,株式会社
ＯＮＴＡＮ　Ｍｅｄｉａ　Ｉｎｃ．株式会社,東京都渋谷区神宮前６丁目２３－４桑野ビル２階,2026-08-10,株式会社
ＯｒｂｉＦｌｏｗ株式会社,東京都新宿区西新宿４丁目２番３号,2026-08-10,株式会社
Ｒｕｋｕ株式会社,東京都目黒区大橋１丁目６番３号,2026-08-10,株式会社
ＳＥＲＡＮ　ＥＳＴＡＴＥ合同会社,東京都世田谷区玉川３丁目１－９ブランズ二子玉川３０７,2026-08-10,合同会社
ＳＴＯＣＫ　ＹＡＲＤ　ＢＡＳＥ株式会社,東京都目黒区青葉台４丁目４－１ライオンズマンション目黒青葉台タウンハウス７０１,2026-08-10,株式会社
Ｔｗｉｎ　Ａｒｒｏｗｓ　Ｊａｐａｎ合同会社,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2026-08-10,合同会社
ＶｉｇｏｒｉｚｅＨ＆Ｃ株式会社,東京都渋谷区元代々木町１０－８代々木上原ｔｔ３階,2026-08-10,株式会社
Ｖｉｓｔｒａ　Ｆｕｎｄ　Ｓｏｌｕｔｉｏｎｓ　Ｊａｐａｎ株式会社,東京都中央区日本橋３丁目９番１号日本橋三丁目スクエア１１階,2026-08-10,株式会社
Ｖｉｔｈｍｅ株式会社,東京都町田市鶴間３丁目１１－４４－１Ｆ,2026-08-10,株式会社
Ｗｅｌｌ　Ｃａｎｖａｓ合同会社,東京都世田谷区用賀４丁目９－１２Ａｓｔａｇｅ用賀Ｂ１,2026-08-10,合同会社
Ｘｕｐｌｏｎ株式会社,東京都中央区日本橋蛎殻町２丁目３番４－６０８号,2026-08-10,株式会社
Ｙ・Ｏ・Ｕ　ＦＯＯＤ　ＤＥＳＩＧＮ　ＯＦＦＩＣＥ株式会社,東京都中央区銀座３丁目４－４,2026-08-10,株式会社
ＺＥＨ３合同会社,東京都千代田区霞が関３丁目２番５号,2026-08-10,合同会社
ＺＩＭＳ株式会社,東京都世田谷区上北沢３丁目６－２０ＡＫハウス１０２,2026-08-10,株式会社
さとりあうん合同会社,神奈川県相模原市南区相模大野２丁目９番３７号,2026-08-10,合同会社
みんログ合同会社,神奈川県横浜市栄区長沼町３３９番地二本松ハイツ２０２号,2026-08-10,合同会社
キセキ合同会社,神奈川県川崎市高津区下作延３丁目１４番２５号,2026-08-10,合同会社
コムトレック合同会社,神奈川県横浜市港北区新吉田東１丁目４番８－２０５号,2026-08-10,合同会社
トリニアス・プロヴィンキア合同会社,神奈川県鎌倉市浄明寺６丁目１２番２３号,2026-08-10,合同会社
トータルラボ合同会社,神奈川県藤沢市石川３丁目３２番８号２０２号室,2026-08-10,合同会社
一般社団法人Ｍｏｙａｎｏｍａ,神奈川県中郡大磯町東小磯１２６番地４,2026-08-10,その他の設立登記法人
住デザインワークス株式会社,神奈川県横浜市瀬谷区相沢１丁目１４番地１,2026-08-10,株式会社
合同会社ゆたかぶれいん,神奈川県横須賀市池田町１丁目１番１－４０３号,2026-08-10,合同会社
合同会社イデア,神奈川県相模原市緑区橋本２丁目２番１１号,2026-08-10,合同会社
合同会社オアシス,神奈川県横浜市旭区鶴ケ峰２丁目８２番地１クリオレジダンスタワー横濱鶴ヶ峰２３１１号,2026-08-10,合同会社
合同会社シエルメディア,神奈川県相模原市南区相模大野８丁目１５番２４号エスカリエＲ１０２,2026-08-10,合同会社
合同会社ペルシオス計画,神奈川県横浜市旭区柏町６４－７,2026-08-10,合同会社
合同会社ライフリンク,神奈川県伊勢原市下糟屋２３５１番地の５,2026-08-10,合同会社
合同会社ルオーメ,神奈川県川崎市川崎区駅前本町１１番地２川崎フロンティアビル４階,2026-08-10,合同会社
合同会社写光紡,神奈川県川崎市川崎区大師町１３番９号,2026-08-10,合同会社
合同会社ＡＬＥＸ,神奈川県横浜市青葉区青葉台１丁目５－４サンクスビル３Ｆ,2026-08-10,合同会社
合同会社ＣｏｎＲｏｕｔｅ,神奈川県横須賀市小矢部４丁目９２３番地,2026-08-10,合同会社
合同会社ＣｕｒｉｏｕｓＦａｃｔｏｒｙ　Ｊａｐａｎ,神奈川県鎌倉市由比ガ浜２丁目９番３４号,2026-08-10,合同会社
合同会社ＫＴ　Ｆｉｖｅ‐ＧＯＴＯ,神奈川県横浜市戸塚区上矢部町２８４番地８ユードリーム横濱戸塚２０５号,2026-08-10,合同会社
合同会社Ｍ,神奈川県相模原市南区磯部１８２－１,2026-08-10,合同会社
合同会社Ｍ．Ｓｎｏｗｂａｌｌ　Ｃａｐｉｔａｌ,神奈川県横浜市西区みなとみらい５丁目３番１－Ｐ－６０７号,2026-08-10,合同会社
合同会社ＮＫＨＭ,神奈川県横浜市港北区日吉４丁目２１番２７号,2026-08-10,合同会社
合同会社Ｔ‐ｅｓｔ,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-08-10,合同会社
合同会社ＹＯＩＴＥＣＨ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-10,合同会社
合同会社ＹＳＣ,神奈川県横浜市青葉区市ケ尾町３８７番地１０１号,2026-08-10,合同会社
合同会社ｍｉｓｈｍａｓｈ,神奈川県横浜市中区本牧満坂２４８番地,2026-08-10,合同会社
四季の郷合同会社,神奈川県横浜市港南区野庭町１８４３番地,2026-08-10,合同会社
寄り添いナース・那須川株式会社,神奈川県横浜市緑区長津田みなみ台６丁目１５番地３,2026-08-10,株式会社
杉浦解体工業株式会社,神奈川県横浜市鶴見区獅子ケ谷１丁目２６－３７,2026-08-10,株式会社
株式会社アール・エム塗装,神奈川県横浜市泉区岡津町１１３番地１７,2026-08-10,株式会社
株式会社ジェイスジャパン,神奈川県横浜市神奈川区鶴屋町２丁目１２－１横浜カリオカビル２Ｆ,2026-08-10,株式会社
株式会社タテモン,神奈川県横浜市神奈川区三ツ沢下町３１－２１,2026-08-10,株式会社
株式会社ネクストロエレクトロニクス,神奈川県川崎市川崎区貝塚１丁目３－１９ハイネス貝塚３０２,2026-08-10,株式会社
株式会社マリアージュ．ｃｏｍ,神奈川県相模原市南区相模台２丁目２番２号ガーデンビルⅡ３階フェルゴ内,2026-08-10,株式会社
株式会社中島,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-10,株式会社
株式会社勇泰基礎,神奈川県川崎市川崎区小田５丁目１６番１号パークサイドレジデンス５０１,2026-08-10,株式会社
株式会社聖進工建,神奈川県川崎市川崎区藤崎４丁目１０番１－８１１号,2026-08-10,株式会社
株式会社行雲流水,神奈川県川崎市高津区久地１丁目２６－４８－６０１,2026-08-10,株式会社
株式会社Ａｌｌ　ｄａｙ,神奈川県横浜市緑区三保町１８９８番地４１,2026-08-10,株式会社
株式会社Ａｌｔａｇｒａｃｉａ,神奈川県三浦市南下浦町上宮田１５２８番地１５・１Ｆ,2026-08-10,株式会社
株式会社ＢＡＣＣＨＵＳ,神奈川県横浜市西区みなとみらい３丁目６番１号みなとみらいセンタービル１９階,2026-08-10,株式会社
株式会社Ｂｅｌｌｅ　Ｄｉｔａ,神奈川県横浜市西区高島２丁目５番１０号ストーク菱沼ビル６階,2026-08-10,株式会社
株式会社ＣＩＡＣＲＡＦＴ,神奈川県大和市上和田１２４１番地８グリーンウッド桜ケ丘Ⅱ－１０３,2026-08-10,株式会社
株式会社ＤＯＵＢＬＥ・Ｒ,神奈川県横浜市都筑区東山田４丁目２８番８号,2026-08-10,株式会社
株式会社ＥｎｇａｇｅＷｏｒｋｓ,神奈川県横浜市中区尾上町５丁目８０番地神奈川中小企業センタービル７階,2026-08-10,株式会社
株式会社ＦＬＹ　ＵＰ,神奈川県横浜市西区戸部本町４４番１０号,2026-08-10,株式会社
株式会社ＧＥＭＮＥＸ,神奈川県横浜市保土ケ谷区星川１丁目１６番１９号,2026-08-10,株式会社
株式会社Ｈｅｅｗ,神奈川県横浜市西区岡野１丁目１２番１３号,2026-08-10,株式会社
株式会社Ｋｕｉｃｋ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-10,株式会社
株式会社Ｌ’ｓ　ＡＵＴＯ,神奈川県大和市大和東１丁目４番１０号プラウド大和７０３,2026-08-10,株式会社
株式会社ＬＡＢＯＲ　ＬＡＢ,神奈川県相模原市中央区矢部２丁目１９－３番地,2026-08-10,株式会社
株式会社Ｍｉｒａｉ　Ｌｕｃｅ,神奈川県横浜市瀬谷区阿久和南４丁目２番地３６,2026-08-10,株式会社
株式会社ＮＥＫＯ　ＨＡＮＤ,神奈川県横浜市西区南軽井沢５５番地７５,2026-08-10,株式会社
株式会社ＯＮ,神奈川県川崎市麻生区上麻生３丁目２１番１１号,2026-08-10,株式会社
株式会社ＲＯＯＴＳ,神奈川県茅ヶ崎市矢畑３０２番地８,2026-08-10,株式会社
株式会社ＲＴＭ,神奈川県座間市小松原２丁目５８番１３号,2026-08-10,株式会社
株式会社ＴＲＡＣＥ,神奈川県川崎市多摩区宿河原６丁目２１番１８－２号,2026-08-10,株式会社
株式会社ＷＡＹ　ＦＯＲＷＡＲＤ,神奈川県横浜市中区桜木町１丁目１０１番地１クロスゲート７階,2026-08-10,株式会社
Ａ‐Ｏｎｅ　Ｍｕｓｉｃ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ　ＪＡＰＡＮ合同会社,神奈川県横浜市青葉区鴨志田町５２７－３５,2026-08-10,合同会社
ＣＤＰエンジニアリング合同会社,神奈川県横浜市旭区柏町９２番地４,2026-08-10,合同会社
Ｇ．Ｌａｂ株式会社,神奈川県横浜市港北区綱島東１丁目２－１５エミール綱島,2026-08-10,株式会社
ＧＯ‐１株式会社,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-10,株式会社
Ｎｏｔ　Ａ　Ｍａｚｅ合同会社,神奈川県川崎市多摩区菅３丁目１３番２８号,2026-08-10,合同会社
ＲＳ　Ｒｅｃｏｒｄｓ合同会社,神奈川県川崎市多摩区生田８丁目５番１号,2026-08-10,合同会社
ＷＩＬＯ　Ｊａｐａｎ合同会社,神奈川県横浜市神奈川区台町１７番１マストビル８階,2026-08-10,合同会社
合同会社木蓮,新潟県長岡市小国町法坂７０８番地１,2026-08-10,合同会社
合同会社ＡＹＵＮＡ　Ｌｉｆｅ　Ｗｅｌｌｎｅｓｓ　Ｃｒｅａｔｉｏｎ,新潟県阿賀野市緑岡２３１‐５０,2026-08-10,合同会社
株式会社エチゴヤ,新潟県魚沼市堀之内４１０２番地１,2026-08-10,株式会社
株式会社グリーンエールステッド,新潟県阿賀野市保田３０４９番地７,2026-08-10,株式会社
株式会社内装工事ＨＯＭＭＡ,新潟県新潟市西区寺尾西１丁目３番９号,2026-08-10,株式会社
株式会社ＫＵＲＯＧＯ,新潟県新潟市中央区東堀通９番町１３９４番地２,2026-08-10,株式会社
株式会社ＹＳＧ,新潟県上越市東雲町１丁目５番４０号,2026-08-10,株式会社
合同会社こきゅう,富山県富山市鍋田８番５４号,2026-08-10,合同会社
株式会社レジデンス,富山県魚津市道坂１２６番地,2026-08-10,株式会社
株式会社信和組,富山県高岡市十二町島５３番地５,2026-08-10,株式会社
一般社団法人ＤｅｖｅｌｏｐｅｒｓＨｕｂ,石川県金沢市横川１丁目１番地（風・１０１号）,2026-08-10,その他の設立登記法人
合同会社ハーベスト,石川県金沢市田上本町２丁目１１９番地,2026-08-10,合同会社
株式会社クラフトリンク,石川県かほく市外日角ホ５番地,2026-08-10,株式会社
株式会社ＬＹＮＫ‐Ｔ,石川県小松市上八里町中山１５番地,2026-08-10,株式会社
株式会社蔦,福井県福井市西開発１丁目２５０８番地,2026-08-10,株式会社
株式会社ＶＲＳＦ,福井県福井市高木中央２丁目７０４ウエストビル２Ｆ・Ｂ号,2026-08-10,株式会社
株式会社宗勝,山梨県笛吹市四日市場１５２２番地６,2026-08-10,株式会社
株式会社ＳＳ　Ｆｒｅｒｅ,長野県松本市大字里山辺４６番地５,2026-08-10,株式会社
セカンドピース株式会社,岐阜県下呂市森１５０６番地,2026-08-10,株式会社
医療法人蒼慶会,岐阜県岐阜市福富天神前７８番地１,2026-08-10,その他の設立登記法人
山口保温工業株式会社,岐阜県多治見市大原町２丁目１０４番地の７,2026-08-10,株式会社
株式会社ヒロセ,岐阜県岐阜市中竹屋町１３番地キャッスルハイツ中竹屋町１３０２号室,2026-08-10,株式会社
株式会社楽㐂,岐阜県多治見市音羽町４丁目３２番地の１オリエンタルプラザ１０７,2026-08-10,株式会社
株式会社Ｇブライト,岐阜県岐阜市中４７３番地５６,2026-08-10,株式会社
飛騨あそびの森株式会社,岐阜県各務原市那加門前町２丁目２３番地１,2026-08-10,株式会社
合同会社みなみの木,静岡県賀茂郡南伊豆町加納５８２番地の３理光ヘルスケアマンション３０５号室,2026-08-10,合同会社
株式会社内柴電気,静岡県静岡市駿河区東新田４丁目１８番２７－８号,2026-08-10,株式会社
株式会社玉藤工伐,静岡県静岡市清水区宍原１２４４番地の２,2026-08-10,株式会社
株式会社神凪,静岡県静岡市葵区両替町１丁目５番地の７チサンマンション両替町５０１,2026-08-10,株式会社
株式会社ＩＮＤＩ　ＶＩＤＵ　ＡＬＩＴＹ,静岡県焼津市高新田１９７８－２,2026-08-10,株式会社
株式会社ＯＮＰＵ,静岡県静岡市葵区安東３丁目１５番１２号,2026-08-10,株式会社
グッドサービス株式会社,愛知県江南市今市場町高根５０番地,2026-08-10,株式会社
コンパス社会保険労務士法人,愛知県江南市東野町神上１２４番地,2026-08-10,その他の設立登記法人
ノウバーズ株式会社,愛知県名古屋市中村区名駅３丁目４－１０アルティメイト名駅１ｓｔ２階,2026-08-10,株式会社
ミラエルシステム株式会社,愛知県小牧市大字本庄一ツ木１２０４番地１,2026-08-10,株式会社
佐藤興業株式会社,愛知県春日井市不二ガ丘１丁目５７番２号,2026-08-10,株式会社
合同会社サンゼン,愛知県一宮市北方町北方字東本郷下１８９番地,2026-08-10,合同会社
合同会社光真堂,愛知県名古屋市中村区名駅４丁目１７番３号メイヨンビル２階,2026-08-10,合同会社
合同会社萌雅,愛知県名古屋市天白区梅が丘１丁目８０１番地の３,2026-08-10,合同会社
合同会社ＡＳ．ＣＲＡＦＴ,愛知県一宮市萩原町朝宮字神ノ木５７番地,2026-08-10,合同会社
合同会社ＪＡＮＱＥＮ,愛知県名古屋市北区大杉３丁目１８－１３・２Ｆ,2026-08-10,合同会社
合同会社ＮＫデジタル,愛知県名古屋市昭和区隼人町７番地の１２セブンス杁中２０２号,2026-08-10,合同会社
四葉商事株式会社,愛知県名古屋市千種区観月町１丁目２２番地,2026-08-10,株式会社
日昭自動車株式会社,愛知県名古屋市東区泉３丁目２８番２号,2026-08-10,株式会社
株式会社オーソナライズ,愛知県名古屋市中村区名駅４丁目２４番地５号第２森ビル４０１,2026-08-10,株式会社
株式会社ツギノワ,愛知県尾張旭市旭ケ丘町旭ケ丘５７９８番地４,2026-08-10,株式会社
株式会社ツムギホーム,愛知県あま市七宝町遠島十坪４５番地２,2026-08-10,株式会社
株式会社ネクア,愛知県名古屋市天白区塩釜口１丁目８３８番地,2026-08-10,株式会社
株式会社バルクル,愛知県春日井市気噴町北２丁目６８番地,2026-08-10,株式会社
株式会社プラセボ,愛知県名古屋市中村区名駅３丁目４－１０アルティメイト名駅１ｓｔ２階,2026-08-10,株式会社
株式会社大帝,愛知県春日井市瑞穂通４丁目５０番地コーポ長縄２０１号,2026-08-10,株式会社
株式会社山翔,愛知県名古屋市守山区幸心２丁目１３３８番地,2026-08-10,株式会社
株式会社桜,愛知県江南市赤童子町御宿７６番地２,2026-08-10,株式会社
株式会社竹内設備メンテナンス,愛知県常滑市西之口８丁目１２番地,2026-08-10,株式会社
株式会社縁和,愛知県名古屋市守山区天子田３丁目１４０８番地,2026-08-10,株式会社
株式会社黒川プロセス,愛知県一宮市伝法寺３丁目２番地７,2026-08-10,株式会社
株式会社Ａｓｔｒａｅａ,愛知県名古屋市中区栄１丁目１２番１０５号ＳＦＰビル４Ｆ,2026-08-10,株式会社
株式会社ＢＡＵＭ　ＷＡＲＫＳ,愛知県あま市中萱津南ノ川６２番地２,2026-08-10,株式会社
株式会社ＤｅＲｉｇｈｔ,愛知県名古屋市中区栄３丁目１１番５号栄マンションＳ棟１１階１１１３,2026-08-10,株式会社
株式会社ＦＩＲＳＴ,愛知県愛知郡東郷町大字諸輪字観音畑１４番地５１,2026-08-10,株式会社
株式会社ＨＯ十,愛知県海部郡飛島村元起３丁目７０番地,2026-08-10,株式会社
株式会社Ｍ２メディカル,愛知県名古屋市千種区内山３丁目３３番７号ザ・ファインタワー名古屋今池２４０６号,2026-08-10,株式会社
株式会社ＭＫ,愛知県名古屋市中村区烏森町６丁目２９番地,2026-08-10,株式会社
株式会社Ｎアリーナ,愛知県長久手市市が洞３丁目２０１９番地,2026-08-10,株式会社
株式会社ＯＨＡＮＡ,愛知県名古屋市北区如来町３７番地１,2026-08-10,株式会社
株式会社ＳＳＴ,愛知県名古屋市名東区西山本通３丁目２６番地,2026-08-10,株式会社
株式会社Ｓｋｉｌｌ　Ｃｏｎｎｅｃｔ　Ｊａｐａｎ,愛知県名古屋市南区桜台１丁目１４番１１号,2026-08-10,株式会社
株式会社ＴＧＸ,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-08-10,株式会社
株式会社Ｕｕｕ２,愛知県名古屋市中区錦３丁目１１番２９号かが見ビル６階,2026-08-10,株式会社
空雅建設株式会社,愛知県名古屋市西区見寄町１７３番地第二中沼ビル２０３,2026-08-10,株式会社
豊川宿長者松土地区画整理組合,愛知県豊川市宿町長者松１１番地,2026-08-10,その他
Ｄ‐ＧＡＴＥ　ＡＬＬＩＡＮＣＥ株式会社,愛知県名古屋市千種区月ケ丘３丁目２番２号,2026-08-10,株式会社
Ｕｓａｍｉ　Ｆｏｏｄ＆Ｌｉｆｅ株式会社,愛知県名古屋市中村区名駅南１丁目１５番２１号,2026-08-10,株式会社
株式会社みのり,滋賀県近江八幡市馬淵町１７４９番地１,2026-08-10,株式会社
株式会社昇造,滋賀県草津市矢橋町２１０３番地２,2026-08-10,株式会社
株式会社谷口製作所,滋賀県蒲生郡竜王町大字西横関１６２,2026-08-10,株式会社
株式会社ＬＩＮＫＲＩＳＥ　Ｅｎｇ,滋賀県愛知郡愛荘町長野２４４番地１Ｎａｌｕ２０５,2026-08-10,株式会社
株式会社ＬＩＴＨＯＳ,滋賀県大津市坂本４丁目１５番３８号,2026-08-10,株式会社
Ｉ　ＬＯＧＩ株式会社,滋賀県蒲生郡日野町大字西大路２１５１番地３,2026-08-10,株式会社
合同会社ＫＹＴ,京都府京都市山科区西野山桜ノ馬場町１６３番地１,2026-08-10,合同会社
合同会社Ｍカンパニー,京都府宮津市字獅子崎１０９４番地,2026-08-10,合同会社
合同会社Ｗｏｎｄｅｒｌａｎｄ,京都府京都市山科区北花山市田町６６－１７,2026-08-10,合同会社
株式会社ブレイン・ホールディングス,京都府宇治市大久保町井ノ尻３番地の４８,2026-08-10,株式会社
株式会社ＨＩＴＯＭＩ,京都府京都市伏見区深草西浦町８丁目１３３－１の２,2026-08-10,株式会社
株式会社ＩＺＡＷＡ,京都府京都市山科区勧修寺西金ケ崎１００番地５７,2026-08-10,株式会社
株式会社Ｋ‐ＮＥＸＴ,京都府京田辺市田辺鳥本７９番地２グロースコート京田辺２Ｄ,2026-08-10,株式会社
株式会社ＯＮＥＲＯＯＴＳ,京都府京都市下京区河原町通七条上る住吉町３５７番地ライラックス６０１,2026-08-10,株式会社
ＮｅｕｒｏＥＶＥＲ株式会社,京都府京都市左京区下鴨宮崎町１１９－１,2026-08-10,株式会社
ｉｎｔｉｍｉｔｅ株式会社,京都府城陽市平川山道２８番地１,2026-08-10,株式会社
ディーテック株式会社,大阪府大阪市西成区玉出東１丁目３番１６号－１０３,2026-08-10,株式会社
ボボナイン株式会社,大阪府大阪市西区立売堀４丁目７番２５号,2026-08-10,株式会社
マダックス株式会社,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル２３０７,2026-08-10,株式会社
一般社団法人日本帰国者団体連合会,大阪府東大阪市小阪本町２丁目１３番１７号２階,2026-08-10,その他の設立登記法人
一般社団法人日本文化産業振興機構,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２階１２号室,2026-08-10,その他の設立登記法人
一般社団法人蓮華,大阪府大阪市中央区東心斎橋１丁目１４番１４号ＴＫビル３階,2026-08-10,その他の設立登記法人
一般社団法人ＡＥＲＯＦＩＴ２４ＷｅｌｌｎｅｓｓＮｅｔｗｏｒｋ,大阪府大阪市天王寺区真田山町１番５－４０３号,2026-08-10,その他の設立登記法人
合同会社カラリア,大阪府大阪市北区南扇町１番１８号第５伊東ビル南扇町２Ｆ,2026-08-10,合同会社
合同会社グローバルアセットパートナーズ,大阪府大阪市東成区神路３丁目１番７－２０５号,2026-08-10,合同会社
合同会社ライズ,大阪府大阪市西成区南津守２丁目４番２－２０２号,2026-08-10,合同会社
合同会社緑道舎,大阪府豊中市東豊中町６丁目９番１３－１００１号,2026-08-10,合同会社
合同会社雄英企画,大阪府池田市神田１丁目３２番１７号２０１,2026-08-10,合同会社
合同会社ＡＳＨ　ＯＮＥ,大阪府大阪市北区本庄東２丁目１２番２４号,2026-08-10,合同会社
合同会社ＧＰ,大阪府大阪市東淀川区豊里２丁目１３‐７モリハイム豊里７‐１０３号室,2026-08-10,合同会社
合同会社ＪＭＥＮＴ　Ｊａｐａｎ,大阪府豊中市新千里西町２丁目２１番２１－７２０号,2026-08-10,合同会社
合同会社Ｌａｋｓｍｉ　Ｔｒａｄｉｎｇ,大阪府大阪市住之江区粉浜１丁目２７番２３号,2026-08-10,合同会社
合同会社ＭＣＩ　ＪＡＰＡＮ,大阪府大阪市西淀川区柏里３丁目１番７－１３０５号,2026-08-10,合同会社
合同会社ＭＲ　ＳＭＩＴＨ,大阪府大阪市西区阿波座１丁目１４－１７,2026-08-10,合同会社
合同会社ｎｉｃｏｉｄｅａ,大阪府門真市石原町４４番１８号,2026-08-10,合同会社
時雅株式会社,大阪府大阪市阿倍野区阪南町３丁目４２番５号,2026-08-10,株式会社
株式会社いわはし経営会計事務所,大阪府大阪市西区靱本町１丁目９番１８号うつぼビル４階,2026-08-10,株式会社
株式会社つばめ,大阪府大阪市中央区上町１丁目２番２８－２９０４号,2026-08-10,株式会社
株式会社インフィニーク,大阪府東大阪市菱江３丁目２番２６号,2026-08-10,株式会社
株式会社キュトレミ,大阪府大阪市西区北堀江１丁目１番２３号養田ビル８Ｂ,2026-08-10,株式会社
株式会社ケイ不動産,大阪府大阪市北区南森町１丁目３番１３号３階,2026-08-10,株式会社
株式会社ダイリュート,大阪府大阪市西区阿波座２丁目３番２３－４０５号,2026-08-10,株式会社
株式会社ブランニュー,大阪府大阪市西区川口３丁目１０番１０号,2026-08-10,株式会社
株式会社プラス２,大阪府大阪市平野区長吉六反４丁目３番１６号,2026-08-10,株式会社
株式会社マッキーＧＦ,大阪府大阪市西区阿波座１丁目２番２号エスリード本町８０８,2026-08-10,株式会社
株式会社メディリンクパートナーズ,大阪府大阪市港区弁天４丁目５番１１－１２０５号,2026-08-10,株式会社
株式会社九山,大阪府大阪市平野区長吉六反２丁目８番３２号,2026-08-10,株式会社
株式会社未来オフィスサポート,大阪府大阪市西区西本町１丁目７番７号,2026-08-10,株式会社
株式会社杏奈不動産,大阪府大阪市中央区平野町３丁目４番１４－４０５号,2026-08-10,株式会社
株式会社谷口技研,大阪府門真市桑才新町２８－１,2026-08-10,株式会社
株式会社関壱,大阪府大阪市西淀川区花川２丁目４番４３－４０５号,2026-08-10,株式会社
株式会社ＡＣＴ　ＰＬＡＮＮＩＮＧ,大阪府寝屋川市八坂町１５番３６号今井ビル２階,2026-08-10,株式会社
株式会社ＧＭ,大阪府東大阪市玉串元町１丁目４番５３号,2026-08-10,株式会社
株式会社ＨＥＬＩＡ,大阪府大阪市北区梅田１丁目１－３大阪駅前第３ビル２９階１－１－１号室,2026-08-10,株式会社
株式会社ＪｉＧ,大阪府大阪市北区菅原町８番４号２０４号室,2026-08-10,株式会社
株式会社Ｊｕｎ蔵芝球部,大阪府寝屋川市石津元町２番２８号,2026-08-10,株式会社
株式会社ＫＳＩ,大阪府大阪市平野区加美正覚寺１丁目１４番１０号,2026-08-10,株式会社
株式会社ＭＢサポート,大阪府枚方市大垣内町１丁目３番１号,2026-08-10,株式会社
株式会社ＭＩＫＡＴＡ,大阪府大阪市阿倍野区相生通２丁目２番３５号,2026-08-10,株式会社
