法人名,住所,設立日,法人種別
一般社団法人まちづくり共生機構,神奈川県座間市相模が丘６丁目３４番５－３０５号,2026-08-26,その他の設立登記法人
一般社団法人アイＬＡＢＯ,神奈川県横浜市中区弁天通３丁目４７－２,2026-08-26,その他の設立登記法人
一般社団法人聖藍,神奈川県川崎市宮前区小台２丁目１９番地１９サンシティ鷺沼１０２,2026-08-26,その他の設立登記法人
一般財団法人オリーブ,神奈川県横浜市栄区飯島町２４４１番地１０,2026-08-26,その他の設立登記法人
合同会社ドーパント,神奈川県茅ヶ崎市小和田３丁目１番３０号,2026-08-26,合同会社
合同会社Ｂ＆Ｂ,神奈川県川崎市中原区新丸子町７５２番地５森ビル４０２,2026-08-26,合同会社
合同会社Ｆｌａｒｅｌｙ,神奈川県横浜市西区浅間町１丁目４－３ウィザードビル４０２,2026-08-26,合同会社
小竹冷機株式会社,神奈川県横浜市鶴見区馬場３丁目１２番１９号,2026-08-26,株式会社
有限会社上原興業,神奈川県平塚市四之宮５丁目２３番１７号,2026-08-26,有限会社
株式会社センス,神奈川県川崎市中原区井田中ノ町１番３,2026-08-26,株式会社
株式会社バズクリップス,神奈川県横浜市旭区若葉台２丁目５番９０１号,2026-08-26,株式会社
株式会社Ａｑｕａ　Ｐｏｒｔａ,神奈川県藤沢市用田６３４－１Ｆ,2026-08-26,株式会社
株式会社ＥＶＴ　Ｌａｂ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-26,株式会社
株式会社Ｉ・Ｄ・Ｌ,神奈川県相模原市南区相南１丁目２番７１号興和ビル２０１,2026-08-26,株式会社
株式会社ｉ’Ｍ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-26,株式会社
株式会社ｊ‐ｈｅａｒｔｓ,神奈川県横浜市神奈川区白幡上町１７番２１号,2026-08-26,株式会社
特定非営利活動法人和賀江島の自然を守る会,神奈川県鎌倉市材木座５丁目１１番２６号,2026-08-26,その他の設立登記法人
特定非営利活動法人神奈川県央脳神経外科研究会,神奈川県伊勢原市下糟屋１４３番地東海大学医学部脳神経外科学教室内,2026-08-26,その他の設立登記法人
社会保険労務士法人中央労務,神奈川県横須賀市大滝町２丁目３番地吉井ビル６階,2026-08-26,その他の設立登記法人
Ｂｉｇ　Ｑｕｅｓｔｉｏｎｓ合同会社,神奈川県横浜市港北区大倉山４丁目５番１－９１９号,2026-08-26,合同会社
ＣＡＮＤＹサポート社会保険労務士法人,神奈川県横浜市旭区鶴ケ峰１丁目３７番地９,2026-08-26,その他の設立登記法人
Ｍａｍｍｏｅｔ　Ｊａｐａｎ株式会社,神奈川県横浜市神奈川区台町１７番地の１マストビル７階Ｅ１,2026-08-26,株式会社
Ｍｅｌｖｉａ株式会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-26,株式会社
合同会社土橋不動産,新潟県新潟市西蒲区巻甲２６５６番地１,2026-08-26,合同会社
株式会社ＢｅＳＴ鳥獣対策事務所,新潟県長岡市新産４丁目１－１０ＮＡＲＩＣ２０７号室,2026-08-26,株式会社
ＭＵＳＵＢＩ　ＳＡＵＮＡ株式会社,新潟県小千谷市本町２丁目１－２３,2026-08-26,株式会社
Ｔ．Ｉ．Ｉホールディングス株式会社,新潟県長岡市新産東町１０番地,2026-08-26,株式会社
合同会社Ｍａｔａｔａｂｉ　ＡＩ,石川県金沢市此花町５番６号ライフ金沢第１ビル６０１Ａ,2026-08-26,合同会社
一般社団法人あんしん相続情報センター,福井県福井市中央１丁目３番５号ＦＵＫＵＭＡＣＨＩ、ＢＬＯＣＫ６Ｆ,2026-08-26,その他の設立登記法人
株式会社Ａｐｈｒｏｄｉｔｅ,福井県福井市高柳１丁目８０５番地レガリア２１－１０２,2026-08-26,株式会社
株式会社ＮＯＷ,福井県福井市日之出２丁目１０番１号,2026-08-26,株式会社
ＴＡＧＩ合同会社,福井県吉田郡永平寺町松岡志比堺第１１号５７番地６,2026-08-26,合同会社
有限会社清水保温工業,山梨県甲斐市竜王新町９５９番地の２,2026-08-26,有限会社
一般社団法人まちみらい軽井沢,長野県北佐久郡軽井沢町中軽井沢１７番地１１,2026-08-26,その他の設立登記法人
一般社団法人コミュニケーションデザインＬａｂ,長野県小諸市大字御影新田２１２１番地１３,2026-08-26,その他の設立登記法人
合同会社クラルテ,長野県塩尻市大字広丘堅石１１２番地１３,2026-08-26,合同会社
合同会社和茶碗,長野県飯山市大字飯山２２３０－１加美村ビル２Ｆ,2026-08-26,合同会社
合同会社竹音,長野県諏訪郡富士見町富士見８０番地１富士見テラスハウス３０２,2026-08-26,合同会社
合同会社Ｆｕｔｕｒｅｈｏｏｄ　Ｓｔｕｄｉｏ,長野県塩尻市大門八番町１０番１９号,2026-08-26,合同会社
ＨＥＲＩＴＡＧＥ　ＮＯＺＡＷＡ合同会社,長野県下高井郡野沢温泉村大字豊郷９７０８番地５,2026-08-26,合同会社
株式会社タイルワークスジャパン,岐阜県羽島郡岐南町若宮地３丁目１１７番地１,2026-08-26,株式会社
ＨＩＫＭＡ　ＥＮＴＥＲＰＲＩＳＥＳ　ＰＶＴ　ＬＴＤ,岐阜県海津市海津町平原１８６６番地１４,2026-08-26,外国会社等
株式会社プレジール,静岡県静岡市清水区長崎南町１１番１６－１号,2026-08-26,株式会社
株式会社ベスプレ,静岡県静岡市葵区芝原２１番地の４,2026-08-26,株式会社
株式会社猪鹿太郎林産,静岡県浜松市天竜区春野町豊岡１０８６番地,2026-08-26,株式会社
株式会社西尾電設,静岡県浜松市浜名区新原４４５４番地の４,2026-08-26,株式会社
ＳＨＩＫＯ＆Ｃｏ．株式会社,静岡県島田市阿知ケ谷３５７番地の１１,2026-08-26,株式会社
一般社団法人ジェイニコルズホールディングス,愛知県名古屋市北区八代町１丁目１０２番地１,2026-08-26,その他の設立登記法人
一般社団法人流製作所,愛知県新城市字宮ノ西４番地１６セントラルハイツＣおしごとトライアルオフィスふらっと内,2026-08-26,その他の設立登記法人
株式会社アルヒ,愛知県名古屋市中村区日吉町１４番１号アーバンパーク日吉１２０８,2026-08-26,株式会社
株式会社香堂,愛知県名古屋市千種区富士見台４丁目４７番地の１２,2026-08-26,株式会社
ＡＸＩＯＮ株式会社,愛知県岡崎市六供町字１丁目１番地,2026-08-26,株式会社
テクノブリッジ株式会社,三重県津市高茶屋７丁目９番５０号,2026-08-26,株式会社
一般財団法人みえ未来パスポート,三重県四日市市広永町１１８２番地１,2026-08-26,その他の設立登記法人
株式会社えみかプレゼンツ,三重県亀山市楠平尾町９３２番地２,2026-08-26,株式会社
株式会社スズカエイトクリーン,三重県鈴鹿市神戸９丁目１３番２２号,2026-08-26,株式会社
株式会社ブランエス,三重県桑名市大字森忠１８４２番地,2026-08-26,株式会社
株式会社三木ジャパン,三重県三重郡朝日町白梅の丘東１丁目２１－１,2026-08-26,株式会社
株式会社ＭＲＫ建設,三重県津市雲出島貫町９２６番地１,2026-08-26,株式会社
社会保険労務士法人Ｙｓサポート,三重県鈴鹿市稲生塩屋２丁目２番３号,2026-08-26,その他の設立登記法人
ＢＭＦ　ＰＲＩＭＥ株式会社,三重県員弁郡東員町大字北大社１５４１番地,2026-08-26,株式会社
合同会社もりびと,滋賀県米原市宇賀野７０番地２０,2026-08-26,合同会社
志津屋ホールディングス合同会社,滋賀県大津市皇子が丘２丁目１０番２５号ファーストタワー大津マリー３００１,2026-08-26,合同会社
株式会社金田商事,滋賀県大津市柳川２丁目８番２号,2026-08-26,株式会社
株式会社ＭＭ　Ｆｏｒｔｕｎｅ,滋賀県草津市若竹町１番３８－２０１号,2026-08-26,株式会社
ＳＦＳＴ００３株式会社,滋賀県近江八幡市堀上町１５９番地１５,2026-08-26,株式会社
三田マエコ株式会社,京都府京都市北区上賀茂高縄手町４１番地ノースコテージＤ棟,2026-08-26,株式会社
合同会社ＫＯＥＤＡ,京都府京都市上京区宮垣町９１まむあん荒神口１０２,2026-08-26,合同会社
村上アセット合同会社,京都府京都市北区上賀茂松本町１７番地３,2026-08-26,合同会社
株式会社アートソーイングサービス,京都府木津川市山城町綺田南河原９３番地２２,2026-08-26,株式会社
株式会社ガットモ,京都府京都市下京区小稲荷町８５－２Ｇｒａｎｄ－Ｋ京都駅前ビル２０１,2026-08-26,株式会社
株式会社クロスキャリア,京都府京都市西京区川島三重町１２３－１１,2026-08-26,株式会社
株式会社Ｋｙｏｔｏ　Ｃｏｎｃｉｅｒｇｅ　Ｓｅｒｖｉｃｅ,京都府京都市下京区小泉町１００番地８,2026-08-26,株式会社
株式会社ＬＵＬＵ,京都府京都市伏見区竹田桶ノ井町３０番地,2026-08-26,株式会社
株式会社Ｗｉｔｈ　Ｌｉｓｓ,京都府京都市伏見区向島橋詰町７７０番地６,2026-08-26,株式会社
株式会社ＹＵＩＮＥＸＴ,京都府京都市伏見区深草秡川町１５番地１３,2026-08-26,株式会社
スマイル株式会社,大阪府堺市堺区東湊町６丁３３８番地,2026-08-26,株式会社
ヴィレッジパイン株式会社,大阪府高槻市大塚町２丁目６０番４号,2026-08-26,株式会社
一般社団法人ギフトクリエイト,大阪府大阪市中央区本町橋２番２３号３０８号室,2026-08-26,その他の設立登記法人
一般社団法人事業成長支援協会,大阪府大阪市北区天満２丁目１３番１８号ＳＵＣＣＥＳＳＢＬＤ．６Ｆ,2026-08-26,その他の設立登記法人
合同会社しいやの木,大阪府高槻市古曽部町１丁目２２－１６,2026-08-26,合同会社
合同会社Ｂａｌａｍｂｏｎ,大阪府大東市寺川３丁目５番３２号,2026-08-26,合同会社
合同会社Ｇｌａｃｉａ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-08-26,合同会社
合同会社ＭＥＤＩＭＯＤＥ,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-08-26,合同会社
合同会社ｆｉｖｅ　ｓｔａｒ,大阪府岸和田市春木泉町６番５号,2026-08-26,合同会社
寿司福島合同会社,大阪府大阪市福島区福島１丁目２番１７号,2026-08-26,合同会社
株式会社せれね,大阪府大阪市中央区法円坂１丁目５番３５－８０３号,2026-08-26,株式会社
株式会社アールテック,大阪府大阪市住之江区南加賀屋４丁目５番２０－４０７号,2026-08-26,株式会社
株式会社イクポジ,大阪府吹田市千里山虹が丘５－１－１０８,2026-08-26,株式会社
株式会社イグジットリンクス,大阪府大阪市淀川区宮原１丁目５番２３号アーバンテラス新大阪５０１号,2026-08-26,株式会社
株式会社エンシフト,大阪府高槻市西真上１丁目３５－３５ＨＫビル２階,2026-08-26,株式会社
株式会社カイト,大阪府寝屋川市末広町２０番４５号,2026-08-26,株式会社
株式会社コインポケット,大阪府東大阪市善根寺町１丁目２－３４,2026-08-26,株式会社
株式会社ジャスト,大阪府守口市菊水通２丁目４番１８号,2026-08-26,株式会社
株式会社セレンパートナーズ,大阪府八尾市長池町４丁目７５番地の１８,2026-08-26,株式会社
株式会社ハコサポ,大阪府東大阪市新庄２丁目２１番４号,2026-08-26,株式会社
株式会社プライムアシュアランス,大阪府吹田市山田市場９番１－７１７号,2026-08-26,株式会社
株式会社ラパンユニーク,大阪府大阪市阿倍野区昭和町３丁目４番８号,2026-08-26,株式会社
株式会社北大阪上田不動産,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-08-26,株式会社
株式会社和建,大阪府豊中市三国１丁目９番３－１０３号,2026-08-26,株式会社
株式会社夢限パートナーズ,大阪府大阪市住之江区南港東５丁目１番４号,2026-08-26,株式会社
株式会社彩友,大阪府大阪市平野区長吉出戸３丁目２番１８号,2026-08-26,株式会社
株式会社桜咲アセット,大阪府堺市東区大美野３２番地２,2026-08-26,株式会社
株式会社清明建設,大阪府大阪市中央区南船場３丁目２番２２号,2026-08-26,株式会社
株式会社石山庵,大阪府茨木市田中町３番１０号,2026-08-26,株式会社
株式会社美容プロ,大阪府大阪市北区堂島２丁目４番４号ブリリアタワー堂島１４０６号,2026-08-26,株式会社
株式会社豊嘉門,大阪府大阪市浪速区敷津西２丁目４番１号パレ・カルフール５０２号,2026-08-26,株式会社
株式会社Ａスター,大阪府大阪市都島区毛馬町１丁目４番１５号,2026-08-26,株式会社
株式会社ＡＬｉＮ　Ｃａｒｇｏ　Ｅｘｐｒｅｓｓ　ＪＡＰＡＮ　Ｈｏｌｄｉｎｇｓ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-08-26,株式会社
株式会社ＢＡＳＴＥＴ　ＴＥＣＨＮＯＬＯＧＩＥＳ,大阪府大阪市中央区平野町１丁目７番６号,2026-08-26,株式会社
株式会社ＢＬＡＮＣＡＬＥ,大阪府大阪市北区曾根崎新地１丁目３番２３号ＦＯＯＤＥＡＲビル５Ｆ,2026-08-26,株式会社
株式会社ＨＡＲＵ,大阪府大阪市住吉区庭井２丁目２１番１７号,2026-08-26,株式会社
株式会社ＬＵＮＡ,大阪府茨木市天王２丁目５番ハイタウンＫ－１１０５号室,2026-08-26,株式会社
株式会社ＬＵＵ,大阪府大阪市淀川区西中島６丁目２番３号５０２号室,2026-08-26,株式会社
株式会社Ｎｉｚｉｉｒｏ,大阪府大阪市西区新町３丁目６番３号,2026-08-26,株式会社
株式会社Ｐｌｕｍｅｒｉａ　Ｍａｎａｇｅｍｅｎｔ,大阪府箕面市小野原西３丁目１４番８号,2026-08-26,株式会社
株式会社Ｒｅ　Ｌｉｆｅ,大阪府大阪市淀川区宮原１丁目１９番２３－２２０号,2026-08-26,株式会社
株式会社ＳＴＯＣＫ　ＣＥＬＬＡＲ,大阪府大阪市東成区中本５丁目１２番２６－１１０７号,2026-08-26,株式会社
株式会社ＴＥＮＡＸ,大阪府大阪市淀川区西中島７丁目１２番５号４Ｆ,2026-08-26,株式会社
株式会社ＴＲＥＶＩＡＮ　ＬＡＢＯＲＡＴＯＲＩＥＳ,大阪府大阪市中央区北浜１丁目５番７号,2026-08-26,株式会社
株式会社ＷｅｌｌｎｅＸｉｓ,大阪府羽曳野市広瀬３０９番地２３,2026-08-26,株式会社
株式会社ＺＥＮＤＡＩ,大阪府大阪市淀川区三津屋北２丁目１５番２６号,2026-08-26,株式会社
豊田アセットホールディングス株式会社,大阪府吹田市新芦屋上９番２１号,2026-08-26,株式会社
Ａｃｃｅｌ株式会社,大阪府大阪市北区松ケ枝町１番４１号東拓ビル２０２,2026-08-26,株式会社
Ａｒｒｏｗ　Ｌｉｎｋ株式会社,大阪府大阪市中央区淡路町１丁目６番９号８Ｆ,2026-08-26,株式会社
ＣＨＡ　ＬＥＧＡＣＹ合同会社,大阪府大阪市中央区南船場３丁目２番２２号おおきに南船場ビル２０５,2026-08-26,合同会社
ＣＯＬＬＡＴＥＲＡＬ株式会社,大阪府大阪市淀川区木川東１丁目１０－２２新大阪ファミール東館５０２,2026-08-26,株式会社
Ｆｌｙ　Ｈｉｇｈ株式会社,大阪府大阪市中央区難波千日前９番１２号千日前セントラル第３ビル３０３,2026-08-26,株式会社
Ｆｏｒｇｅｎｉｃ　Ｔｅｃｈ合同会社,大阪府交野市寺２丁目２０番５号,2026-08-26,合同会社
Ｊｐ建設株式会社,大阪府大阪市北区中之島４丁目３番２０－４０８号,2026-08-26,株式会社
ＬｉｖｅＴａｂｌｅＰｌｕｓ株式会社,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-08-26,株式会社
Ｍ　ＲＹＺＥ　ＳＴＵＤＩＯ株式会社,大阪府大阪市平野区加美東１丁目３－１９,2026-08-26,株式会社
ＲＨＣ研究所合同会社,大阪府大阪市阿倍野区松虫通１丁目３番１１－１０２号,2026-08-26,合同会社
ＳＥＮＳＨＵ株式会社,大阪府和泉市テクノステージ３丁目４番８号,2026-08-26,株式会社
ｂｅ　ｏｒａｌ　ｕｐ合同会社,大阪府大阪市西区京町堀１丁目１３番２号藤原ビル５５号室,2026-08-26,合同会社
一般社団法人縁側,兵庫県西宮市両度町６番１０号両度ビル２階,2026-08-26,その他の設立登記法人
一般社団法人ＣＯＶＥ,兵庫県神戸市中央区中山手通１丁目４番１３号コスモス東門ビル４階４０１号,2026-08-26,その他の設立登記法人
司法書士法人二ノ丸事務所,兵庫県神戸市中央区中町通３丁目１番８号５０４号室,2026-08-26,その他の設立登記法人
合同会社クオリティ,兵庫県明石市大久保町高丘６丁目１３番地３号,2026-08-26,合同会社
合同会社スイーツアンドスペース,兵庫県神戸市中央区磯辺通１丁目１番１８－７０７号,2026-08-26,合同会社
合同会社フレッシュリンク,兵庫県明石市魚住町清水２１８５－４福田ビル３階,2026-08-26,合同会社
合同会社中村パブロ,兵庫県川西市鴬台２丁目２４－９,2026-08-26,合同会社
合同会社粋信,兵庫県神戸市西区井吹台東町３丁目１６－１２,2026-08-26,合同会社
大久保商事株式会社,兵庫県明石市硯町３丁目１０番５２号,2026-08-26,株式会社
富音株式会社,兵庫県加古郡播磨町本荘１丁目５番３５号,2026-08-26,株式会社
播磨合同会社,兵庫県三木市緑が丘町西３丁目１７－１,2026-08-26,合同会社
株式会社寿商店,兵庫県神戸市長田区苅藻島町２丁目１－１３,2026-08-26,株式会社
株式会社小路ぷ,兵庫県姫路市花田町加納原田１４０番地３,2026-08-26,株式会社
株式会社山下組,兵庫県神戸市長田区萩乃町３丁目２番１３号,2026-08-26,株式会社
株式会社藤邦トラスト,兵庫県西宮市生瀬東町１１番１０号,2026-08-26,株式会社
株式会社Ｂｅｅプラス,兵庫県姫路市上手野４１５番地１,2026-08-26,株式会社
株式会社ＲｉＢｅｌｌｅ,兵庫県伊丹市高台４丁目９番地グランドール伊丹緑ヶ丘公園５０４号,2026-08-26,株式会社
株式会社ｍａｍａｌｏｎｇ,兵庫県尼崎市神田北通８丁目２２７番地,2026-08-26,株式会社
株式会社ｐｉｌａｓｔｒｏ　ｄｉ　ｌｕｃｅ,兵庫県神戸市中央区中山手通７丁目７番６号ソルレヴェンテ３０１,2026-08-26,株式会社
鈴蘭台ＢＥＳＳ合同会社,兵庫県神戸市灘区深田町３丁目３番１号,2026-08-26,合同会社
Ｐｈａｎｔｏｍ．Ｄ株式会社,兵庫県神戸市中央区磯辺通３丁目２番４－１３０５号,2026-08-26,株式会社
ｍａｎａ　ｃａｒｅ合同会社,兵庫県三田市ゆりのき台２丁目３５－３,2026-08-26,合同会社
株式会社Ｋ‐ｓｔｙｌｅ,奈良県北葛城郡王寺町久度５丁目４番１２号,2026-08-26,株式会社
株式会社ＫＩＭ技研,奈良県橿原市十市町６６６番地の１－１０２,2026-08-26,株式会社
梅田合同会社,奈良県天理市川原城町７９０番地,2026-08-26,合同会社
一般社団法人紀の川アウトドアライン,和歌山県紀の川市桃山町垣内１８６番地１,2026-08-26,その他の設立登記法人
合同会社ユニティ,和歌山県有田市港町４２９番地７,2026-08-26,合同会社
合同会社ＲＡＦＯＲＧＥ,和歌山県和歌山市南出島２４－１ヒロハウスＣ１０２,2026-08-26,合同会社
紀陽みらい投資株式会社,和歌山県和歌山市黒田１８５番地３,2026-08-26,株式会社
一般社団法人つわの地域観光推進機構,島根県鹿足郡津和野町田二穂１１１番地１,2026-08-26,その他の設立登記法人
一般社団法人おかやまスポーツ未来,岡山県倉敷市玉島上成１４２５番地１,2026-08-26,その他の設立登記法人
合同会社ＡＭＡＴＡＫＥ,岡山県岡山市北区伊福町４丁目４番３－２号,2026-08-26,合同会社
株式会社のだ初,岡山県倉敷市玉島柏島７６７番地の８,2026-08-26,株式会社
株式会社土屋共創プラットフォーム,岡山県岡山市北区下石井２丁目１０番１２号,2026-08-26,株式会社
瑞龍株式会社,岡山県瀬戸内市邑久町豊原３２９,2026-08-26,株式会社
雅商事株式会社,岡山県岡山市南区西市２９０番地３クレール西市６０３,2026-08-26,株式会社
あきおおたベース株式会社,広島県山県郡安芸太田町大字上殿６０３番地１,2026-08-26,株式会社
リライアンス・セキュリティーＨＤ株式会社,広島県広島市中区舟入川口町１４番２２号,2026-08-26,株式会社
合同会社ＶＥＣＴＡ,広島県呉市阿賀南４丁目５番１７号,2026-08-26,合同会社
松新フーズ株式会社,広島県広島市東区二葉の里３丁目５番７号ＧＲＡＮＯＤＥ広島３階,2026-08-26,株式会社
株式会社イーグラス,広島県広島市中区橋本町５番１６－８０１号,2026-08-26,株式会社
株式会社ＦＡＭ,広島県廿日市市友田６６０番地２,2026-08-26,株式会社
株式会社ＫＬＲ,広島県東広島市西条岡町９番地３岡町レジデンスＩＣＺⅡ９号室,2026-08-26,株式会社
メカシヤ合同会社,山口県萩市大字椿字金谷２８４５番地,2026-08-26,合同会社
社会福祉法人陽和会,山口県周南市大字久米２６６５番地７,2026-08-26,その他の設立登記法人
全人智慧ＪＡＰＡＮ合同会社,愛媛県四国中央市金田町金川１０４１番地１,2026-08-26,合同会社
合同会社ええやん,高知県高知市吉田町７－１１,2026-08-26,合同会社
株式会社Ｒａｉｎｂｏｗ　Ｉｎｖｅｓｔｍｅｎｔ,高知県高知市愛宕町３丁目２番１７号,2026-08-26,株式会社
ＤＤＳＣ株式会社,高知県高知市中久万２９５番地２,2026-08-26,株式会社
合同会社セプテム,福岡県福岡市中央区大名２丁目１２番８号,2026-08-26,合同会社
合同会社Ｂｌｕｅｂｉｒｄ　Ｘ,福岡県福岡市中央区薬院１丁目１５番２３号,2026-08-26,合同会社
合同会社Ｅｉｓｅｎ,福岡県福岡市中央区渡辺通５丁目１４－１２南天神ビル３Ｆ,2026-08-26,合同会社
合同会社Ｎａｖｙ　ＳＥＡＬｓ,福岡県遠賀郡遠賀町大字今古賀４０６－９,2026-08-26,合同会社
合同会社ＴＯＫＵＹＡＭＡ,福岡県福岡市東区香椎５丁目３９－１８－１０１,2026-08-26,合同会社
山純商事合同会社,福岡県福岡市南区柳瀬１丁目２６－２１,2026-08-26,合同会社
株式会社くろさわ,福岡県遠賀郡水巻町頃末北１丁目１６番３４号,2026-08-26,株式会社
株式会社エド・ランド,福岡県田川市大字伊加利１９９０－１,2026-08-26,株式会社
株式会社オレンジコネクト,福岡県福岡市中央区荒戸２丁目２番４２－５０３号アーバンパレス大濠,2026-08-26,株式会社
株式会社フミコ,福岡県福岡市博多区那珂６丁目２１番４－１４０１号,2026-08-26,株式会社
株式会社ベースフロント,福岡県福岡市西区姪の浜５丁目２１番３１－５号グランドウッド姪浜１０５号,2026-08-26,株式会社
株式会社吉商事,福岡県柳川市新町２８番地,2026-08-26,株式会社
株式会社竹下東,福岡県福岡市博多区那珂６丁目２１番４－１４０１号,2026-08-26,株式会社
ＣＬＯＮＸ株式会社,福岡県福岡市博多区博多駅前１丁目２３番２号５Ｆ,2026-08-26,株式会社
Ｄｅｔａｉｌ　Ｔｅｃｈ株式会社,福岡県柳川市三橋町柳河６５６－１,2026-08-26,株式会社
ＭＥＴＡＳ株式会社,福岡県糸島市志摩小金丸２８６５,2026-08-26,株式会社
合同会社ＳＯＷＥＬ,佐賀県武雄市山内町大字宮野２５８７番地５,2026-08-26,合同会社
明株式会社,長崎県長崎市古賀町１１５７番３,2026-08-26,株式会社
株式会社エスディピティ,長崎県長崎市音無町１２－３９,2026-08-26,株式会社
ＳＪＮａｇａｓａｋｉ合同会社,長崎県大村市中岳町１１５８番地,2026-08-26,合同会社
さんライズ株式会社,熊本県菊池郡菊陽町大字津久礼６０８番地,2026-08-26,株式会社
まとばホールディングス株式会社,熊本県玉名市三ツ川２８２番地３,2026-08-26,株式会社
株式会社いとしごと,熊本県山鹿市中央通１００７番地,2026-08-26,株式会社
株式会社おびやＩＮＣ．,熊本県熊本市中央区新屋敷１丁目５番１２‐１０１号,2026-08-26,株式会社
株式会社ダイニング中村,熊本県熊本市北区下硯川１丁目２番２５号,2026-08-26,株式会社
株式会社ＩＴＳＵＫＩ　ＣＯＲＥ　ＰＬＵＳ,熊本県球磨郡五木村甲２６７２‐５３,2026-08-26,株式会社
株式会社ＷＩＴＨＷＯＮ,熊本県玉名市石貫５１６番地３１,2026-08-26,株式会社
Ｇｏｅｎ　Ｄａｙ株式会社,熊本県熊本市中央区南千反畑町１０－５田上ビル２階Ｂ号,2026-08-26,株式会社
ＴＳＡ合同会社,熊本県熊本市北区植木町亀甲２０４２番地１,2026-08-26,合同会社
合同会社ＺＥＲＯ　ＯＮＥ　ＢＡＳＥ,大分県臼杵市大字臼杵６１０番地の１,2026-08-26,合同会社
合同会社Ｍｅｒｃｉ,宮崎県延岡市川島町２９８６番地３,2026-08-26,合同会社
向洋台区自治会,宮崎県日向市大字平岩６４４９番地１１０,2026-08-26,その他
株式会社ＪＵＰ,宮崎県宮崎市城ケ崎４丁目６番地１,2026-08-26,株式会社
株式会社ＲＯＤ,宮崎県都城市中町１７街区１２号Ｎ’ｓビル１－２号室,2026-08-26,株式会社
アトリエ音株式会社,沖縄県沖縄市松本４丁目１７―２５,2026-08-26,株式会社
パーヤン企画合同会社,沖縄県豊見城市字名嘉地２５３番地,2026-08-26,合同会社
一般社団法人八重山スポーツドリーム,沖縄県石垣市字大浜２０６４番地４１１,2026-08-26,その他の設立登記法人
一般社団法人石垣島カラフル,沖縄県石垣市字白保２６３番地３,2026-08-26,その他の設立登記法人
合同会社嶺明,沖縄県糸満市字真栄平８１４番地の１,2026-08-26,合同会社
ＧｅａｒＣｈａｎｇｅ株式会社,沖縄県名護市字宇茂佐４２８―２４,2026-08-26,株式会社
ＯＤＩ株式会社,沖縄県中頭郡西原町上原２丁目３０番地の２１,2026-08-26,株式会社
