法人名,住所,設立日,法人種別
ＣＤＭ合同会社,神奈川県川崎市川崎区台町１９番１４号ユナイト台町ノーマンロイド１０２,2026-07-29,合同会社
Ｃａｍｏｕｆｌａｊ合同会社,神奈川県横浜市中区山手町２３番地４,2026-07-29,合同会社
ＬＹＮＫ株式会社,神奈川県横須賀市湘南鷹取５丁目４６番８号,2026-07-29,株式会社
ＮＰＯ法人農業塾どろんこあそび,神奈川県横浜市青葉区美しが丘１丁目１３番地１０吉村ビル１０７号,2026-07-29,その他の設立登記法人
ＲＥＴＨＥＬＤ　ＤＥＳＩＧＮ株式会社,神奈川県川崎市中原区下小田中３丁目２番２６号,2026-07-29,株式会社
ＲＵＮＳＵＮ　ＣＬＯＵＤ　ＳＯＬＵＳ株式会社,神奈川県横浜市中区末吉町３丁目４４番地４Ｌ＆Ｓ第二ビル,2026-07-29,株式会社
Ｒｅ．Ｔｅｃｈ株式会社,神奈川県横浜市旭区中希望が丘１９４番地９,2026-07-29,株式会社
ＳＨＩＳＥＩ建設株式会社,神奈川県横浜市磯子区磯子３丁目４番５－２０６号,2026-07-29,株式会社
ｄｗｅｌｌｉｏ株式会社,神奈川県三浦郡葉山町上山口２３６８－１,2026-07-29,株式会社
一般社団法人あおみの庄,新潟県加茂市番田９番７号,2026-07-29,その他の設立登記法人
南魚沼環境テクノロジー株式会社,新潟県南魚沼市川窪１２３２番地１,2026-07-29,株式会社
株式会社マルゼンアセット,新潟県新潟市中央区西堀通４番町２５９番地５８西堀青藍館３０３号,2026-07-29,株式会社
株式会社Ａ＆Ａ,新潟県新潟市西区東青山１丁目８番地１０,2026-07-29,株式会社
株式会社ＭＳＮ,富山県高岡市石瀬５１４番地１サンパティークいしぜ２０２号,2026-07-29,株式会社
ＥｇｇＰｌａｎｅｔ株式会社,富山県射水市戸破４０７１番地ＨＩＢＡＲＩＮＥＳＴ,2026-07-29,株式会社
株式会社伸和美総,石川県羽咋市東川原町堂の口２番地１,2026-07-29,株式会社
一般社団法人キレイナ,福井県三方郡美浜町松原第３５号１５番地の１,2026-07-29,その他の設立登記法人
ＮｏｅＨｏｍｅ合同会社,福井県鯖江市漆原町２１－１１－２,2026-07-29,合同会社
合同会社聖興業,山梨県甲府市大和町１－２５－１０２号,2026-07-29,合同会社
特定非営利活動法人ＬＩＮＫ,山梨県甲府市美咲２丁目１５番１６号,2026-07-29,その他の設立登記法人
ＩＯＥＣＳＬ株式会社,長野県東御市新張１１１４番地１,2026-07-29,株式会社
初鹿薬店株式会社,静岡県浜松市中央区領家３丁目８番８号コーポ三美４０３,2026-07-29,株式会社
ケイセット株式会社,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-07-29,株式会社
一般社団法人日本ナースサポート協会,愛知県名古屋市昭和区滝川町２６番地の１杁中スカイタウンＡ棟１２０１号,2026-07-29,その他の設立登記法人
一般社団法人春日井つながる未来協会,愛知県春日井市如意申町７丁目１５－５アーバンハイツ春日井３０２,2026-07-29,その他の設立登記法人
合同会社ハンテングリ,愛知県名古屋市熱田区三本松町１２番１０号シティコーポ神宮前７０２号,2026-07-29,合同会社
合同会社坂田,愛知県知立市新林町平草２番地１,2026-07-29,合同会社
合同会社ｆａｍ,愛知県名古屋市天白区福池２丁目３７０番地ハピネスレイク１０１号,2026-07-29,合同会社
合同会社ｓｈｉｒｏ,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-07-29,合同会社
株式会社ベルウッズ,愛知県豊川市本野町中貝津３番地の２,2026-07-29,株式会社
株式会社ミライエッジ,愛知県みよし市三好丘桜４丁目９番地１２,2026-07-29,株式会社
株式会社メディスレッド,愛知県豊田市志賀町香九礼１番地９０,2026-07-29,株式会社
株式会社リベラ,愛知県豊田市前田町４丁目２６番地１,2026-07-29,株式会社
株式会社リメディックス,愛知県岡崎市明大寺本町４丁目１６,2026-07-29,株式会社
株式会社喜楽舎,愛知県東海市名和町西垣内２２番地,2026-07-29,株式会社
株式会社大原商会,愛知県北名古屋市鍜治ケ一色襟４４番地２,2026-07-29,株式会社
株式会社建人リアルティ,愛知県名古屋市中村区名駅５丁目１６番１７号花車ビル南館８０７号室,2026-07-29,株式会社
株式会社湊建,愛知県豊橋市神野新田町字子ノ割１６番地３,2026-07-29,株式会社
株式会社素暮らし,愛知県名古屋市西区名塚町３丁目２５番地ＲＵＳＣＥＬＬＯ名塚１０１,2026-07-29,株式会社
株式会社ＡＳＴキャピタル,愛知県豊橋市飯村町字高山２８７番地の７,2026-07-29,株式会社
株式会社ＡＸＩＳ,愛知県名古屋市熱田区六野１丁目２番２１号ザ・ライオンズミッドキャピタルタワー１５０２号,2026-07-29,株式会社
株式会社ＧＲＡＴＹＸ,愛知県名古屋市中区新栄１丁目２９番２１号カスタリア新栄Ⅱ１２０５号,2026-07-29,株式会社
株式会社ＬＩＮＫ,愛知県名古屋市緑区南大高２丁目５０２番地ライオンズプレイズ南大高２０３,2026-07-29,株式会社
株式会社Ｐｈｏｅｎｉｘ　Ｇａｔｅ,愛知県名古屋市中村区鳥居通２丁目２５番地の１タカラフローリッシュ１階,2026-07-29,株式会社
株式会社Ｐｒｉｍｅ　Ｄｅｔａｉｌ,愛知県名古屋市南区要町５丁目６８番地の５,2026-07-29,株式会社
株式会社ＲｅＬｉａ,愛知県岡崎市竜美旭町６番地１５シャルムⅡ２０１,2026-07-29,株式会社
株式会社ＴＩＬＬＥＳＴＡ,愛知県名古屋市東区筒井１丁目２番４７号,2026-07-29,株式会社
株式会社ＶＥＲＵＮＡ,愛知県名古屋市昭和区長戸町５丁目２３番地の４,2026-07-29,株式会社
株式会社ＶＥＴＳ,愛知県豊田市吉原町平池１１２番地,2026-07-29,株式会社
特定非営利活動法人文化イノベーション機構,愛知県名古屋市熱田区千年１丁目２６番１５号,2026-07-29,その他の設立登記法人
福振合同会社,愛知県一宮市末広１丁目１０番８号,2026-07-29,合同会社
ＦＫワークス株式会社,愛知県豊橋市牛川町字東側２９番地１,2026-07-29,株式会社
ＪＩＫＵ株式会社,愛知県名古屋市西区堀越３丁目１４番５号,2026-07-29,株式会社
Ｌｉｌｌａ　ｇｒａｃｅ合同会社,愛知県名古屋市名東区大針２丁目２７５番地の５,2026-07-29,合同会社
セーワ株式会社,三重県鈴鹿市平野町８１３番地の１,2026-07-29,株式会社
合同会社安田明玄仏所,滋賀県大津市南小松１９１１番地の１,2026-07-29,合同会社
株式会社仁助,滋賀県大津市苗鹿１丁目８番８号,2026-07-29,株式会社
株式会社平和洋行,滋賀県大津市石山寺４丁目２３－２９,2026-07-29,株式会社
株式会社ｈｅｌｐＡＩ,滋賀県大津市打出浜２－１コラボしが２１・４階,2026-07-29,株式会社
よみゆつ株式会社,京都府京丹後市網野町浜詰４６番地,2026-07-29,株式会社
エムケイエステート株式会社,京都府京都市伏見区竹田中川原町１番地の３,2026-07-29,株式会社
匠運送株式会社,京都府綴喜郡井手町大字井手小字西高月４番地の２,2026-07-29,株式会社
合同会社たかの,京都府八幡市八幡吉野垣内９番地１,2026-07-29,合同会社
合同会社にのさき,京都府京都市中京区西ノ京池ノ内町３０番地２１,2026-07-29,合同会社
合同会社京都カーオートタクマ,京都府城陽市寺田宮ノ谷１１番地の２１,2026-07-29,合同会社
合同会社Ｆｉｄｅａ,京都府京都市下京区七条通油小路東入大黒町２２７番地第２キョートビル４０２,2026-07-29,合同会社
大成株式会社,京都府京都市伏見区杉本町４６１番地,2026-07-29,株式会社
株式会社いち嘉,京都府京都市中京区二条通富小路東入晴明町６５９番地バインオークファイン３０５,2026-07-29,株式会社
株式会社アライブ・ホスピタリティ・パートナーズ,京都府京都市北区紫野北舟岡町２７番地３４,2026-07-29,株式会社
株式会社ルクシア,京都府京都市中京区御幸町通二条上る達磨町６０５番地イニシア京都御所南３０７,2026-07-29,株式会社
株式会社杉本工業,京都府亀岡市河原町１１４番地１,2026-07-29,株式会社
株式会社水本ｍｅｄｉｃａｌ,京都府城陽市寺田中大小６０番地の５,2026-07-29,株式会社
株式会社１４７社,京都府八幡市下奈良南頭２０番１,2026-07-29,株式会社
株式会社ＩＫＫＩ　ＪＡＰＡＮ,京都府京都市東山区五条橋東６丁目５１０番地３,2026-07-29,株式会社
株式会社ＫＵＴＳＵＭＡ,京都府京都市伏見区深草大亀谷万帖敷町４８２番地,2026-07-29,株式会社
株式会社ＫＹＯＴＯ　ＶＡＬＬＥＹ,京都府京都市中京区蛸薬師通烏丸西入橋弁慶町２２２,2026-07-29,株式会社
株式会社Ｔ’ｓ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ,京都府京都市北区紫竹下芝本町６９番地,2026-07-29,株式会社
株式会社ＶｅＬ,京都府城陽市寺田乾出北４０番地の１エスポワール壱番館２０７号,2026-07-29,株式会社
株式会社ｔｓｕｊｉアセット・マネジメント,京都府宇治市小倉町東山４３番地の１６,2026-07-29,株式会社
ＧＭＣ株式会社,京都府京田辺市薪西山５１番地１４,2026-07-29,株式会社
Ｉ‐Ｗｏｒｋｓ株式会社,京都府宮津市字万年１０６２番地の１５,2026-07-29,株式会社
ＩＣＨＩ技研合同会社,京都府京都市南区上鳥羽北岩ノ本町３７番地ラ・セーヌＴＭ２０２,2026-07-29,合同会社
ＮＯＲＴＩＱＬＡＢ株式会社,京都府京都市中京区衣棚通夷川下る竪大恩寺町７５１番地シュデン二条衣棚２０１,2026-07-29,株式会社
ＴＨＥ　ＨＥＲＯ株式会社,京都府京都市下京区木屋町通松原上る２丁目和泉屋町１６４番地,2026-07-29,株式会社
アウル合同会社,大阪府大阪市西淀川区中島１丁目１８番３３号,2026-07-29,合同会社
ソルトルック合同会社,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-07-29,合同会社
一般社団法人つなごう未来へ推進協議会,大阪府大阪市東成区大今里３丁目１１番２４号,2026-07-29,その他の設立登記法人
一般社団法人わかば助産院,大阪府大阪市住之江区北加賀屋１丁目７番２７号,2026-07-29,その他の設立登記法人
一般社団法人チームデベロップメントコーチング協会,大阪府大阪市福島区福島７丁目１－１０ＷｉＺｆｕｋｕｓｈｉｍａ２階,2026-07-29,その他の設立登記法人
一般社団法人Ｈａｒｍｅｌ,大阪府大阪市東住吉区中野１丁目３－１２パークサイドシャラク４０１,2026-07-29,その他の設立登記法人
医療法人Ｈａｐｐｉｎｅｓｓ　ｃａｒｅ,大阪府大阪市城東区鴫野西３丁目６番２６号鴫野ビル１階,2026-07-29,その他の設立登記法人
合同会社ゲイン,大阪府大阪市中央区南船場３丁目２番２２号おおきに南船場ビル２０５,2026-07-29,合同会社
合同会社ソリスト,大阪府大阪市西区南堀江１丁目３番１２号,2026-07-29,合同会社
合同会社ツルワ,大阪府枚方市楠葉並木２丁目３番１８号,2026-07-29,合同会社
合同会社ＧＲＫ,大阪府大阪市阿倍野区桃ケ池町２丁目５番３号フローレ桃ヶ池３０３号,2026-07-29,合同会社
合同会社Ｐｅａｃｈｅｒｉｓｈ,大阪府大阪市住之江区東加賀屋２丁目２番１３号,2026-07-29,合同会社
木森株式会社,大阪府大阪市浪速区敷津西２丁目１６－６ハイツパステル敷津３０１室,2026-07-29,株式会社
株式会社コア,大阪府高槻市本町６－６,2026-07-29,株式会社
株式会社ミウラ商会,大阪府八尾市南木の本９丁目８０番地１,2026-07-29,株式会社
株式会社天然石Ｌａｂ,大阪府阪南市箱作７３３－１－２Ｆ,2026-07-29,株式会社
株式会社日の出,大阪府茨木市別院町３－１９,2026-07-29,株式会社
株式会社玉田ＪＡＰＡＮ,大阪府大阪市北区松ケ枝町４－１６コアシス北２０１,2026-07-29,株式会社
株式会社ＡＺ建創工業,大阪府大阪市西区江戸堀１丁目１４番５号,2026-07-29,株式会社
株式会社Ａｎｊｉ,大阪府大阪市西成区南津守６丁目１番１号,2026-07-29,株式会社
株式会社Ｌｏｍｙ,大阪府吹田市佐井寺３丁目２３番１２号ＢＯＳＣＯＳ２,2026-07-29,株式会社
株式会社Ｍｅｒｉｎｏｒｉａグループ,大阪府大阪市東淀川区東中島１丁目１８番５号,2026-07-29,株式会社
株式会社ＳａｉＲｙｏ彩良,大阪府枚方市香里ケ丘４丁目１２番地の４８,2026-07-29,株式会社
株式会社Ｓｔｅｐ　ｆｏｒｗａｒｄ,大阪府大阪市中央区東心斎橋１丁目６番３１号,2026-07-29,株式会社
由輝建設株式会社,大阪府吹田市山手町４丁目１０番６号,2026-07-29,株式会社
関西ジオマテ合同会社,大阪府堺市北区百舌鳥赤畑町５丁７２４－１２,2026-07-29,合同会社
Ｅｖｅｒｇｒｅｅｎ　Ｃａｐｉｔａｌ合同会社,大阪府東大阪市西堤本通西１丁目６番２０号,2026-07-29,合同会社
ＦＧ　ｇｒｏｕｐ株式会社,大阪府八尾市曙町３丁目１５７番地フラワリータウン志紀Ｂ２０２号,2026-07-29,株式会社
ＦＯＲＭＡＤＥＡＬ　ＳＴＵＤＩＯ株式会社,大阪府大阪市住之江区南港北１丁目３０番３０－１３０５号,2026-07-29,株式会社
Ｎ‐Ｌｉｎｋ株式会社,大阪府豊中市上野西１丁目８番１７号,2026-07-29,株式会社
ＮＡ　Ｇｏｊｏ合同会社,大阪府大阪市中央区備後町１丁目６番１号,2026-07-29,合同会社
ＴＨ合同会社,大阪府八尾市弓削町２丁目２３番１２号,2026-07-29,合同会社
シータキャピタル株式会社,兵庫県西脇市坂本３２９番地,2026-07-29,株式会社
株式会社ウカノネ,兵庫県宍粟市山崎町庄能２９８番地９,2026-07-29,株式会社
株式会社ＣＯＲＥＮＥＸ,兵庫県西宮市甲子園口北町１６－６－１０１,2026-07-29,株式会社
株式会社Ｋ９ネクスト,兵庫県加古郡播磨町東野添３丁目６番３２号,2026-07-29,株式会社
株式会社Ｌ　Ｒ　ｓｍｉｌｅ,兵庫県宝塚市清荒神３丁目１６番１１号,2026-07-29,株式会社
株式会社ＮＲＳ　Ｈｅａｒｔｆｕｌ　Ｃｏｍｍｕｎｉｃａｔｉｏｎｓ,兵庫県西宮市石刎町５番７号２０１,2026-07-29,株式会社
株式会社ＶＯＬＴＡＳ,兵庫県西宮市上ケ原山田町４番１４３－２０８号,2026-07-29,株式会社
株式会社アイピープロト,奈良県北葛城郡王寺町太子１丁目２番１１号,2026-07-29,株式会社
株式会社ネクスロープ,奈良県橿原市白橿町２丁目１３番１８号,2026-07-29,株式会社
株式会社ＳＴＥＥＬＣＯ,奈良県橿原市雲梯町７５６－４,2026-07-29,株式会社
合同会社ＨＳＮ　Ｄｉｎｉｎｇ,和歌山県和歌山市美園町２丁目５番２号,2026-07-29,合同会社
合同会社Ｋｉｍｉｎｏ　Ｃａｎｄｌｅ,和歌山県海草郡紀美野町小畑３０８番地５,2026-07-29,合同会社
株式会社まごころ,和歌山県和歌山市新雑賀町１－１ＢＯＬＴＡＷＡＫＡＹＡＭＡ５階,2026-07-29,株式会社
株式会社みなみ会計,和歌山県和歌山市本町１丁目４３番地和歌山京橋ビル６Ｆ－Ｆ,2026-07-29,株式会社
株式会社カケハシワークス,和歌山県和歌山市新堺丁４３番地１プレミール２０３号,2026-07-29,株式会社
株式会社ほまる計画,島根県出雲市今市町８４２番地１,2026-07-29,株式会社
株式会社ヘロン,島根県鹿足郡吉賀町柿木３１０番地１,2026-07-29,株式会社
合同会社アクセルリード,岡山県津山市押入４番地８,2026-07-29,合同会社
合同会社メグリネ,広島県東広島市西条西本町２８番６号サンスクエア東広島３階Ｄ室,2026-07-29,合同会社
株式会社タートル,広島県広島市中区中町１―２１―２０２,2026-07-29,株式会社
株式会社ミックル,広島県広島市中区昭和町１１番２６－３０２号,2026-07-29,株式会社
株式会社Ｋ２,広島県広島市中区基町１１－１０合人社広島紙屋町ビル８Ｆ－８９,2026-07-29,株式会社
ＢＩＳＭ株式会社,広島県東広島市西条中央５丁目３番１５号,2026-07-29,株式会社
Ｐｒｉｍａ合同会社,広島県広島市中区堺町１丁目６番１２号１４０４号,2026-07-29,合同会社
一般社団法人山口県花卉園芸協会,山口県周南市富田２丁目１９番１号,2026-07-29,その他の設立登記法人
株式会社ＹＡＭＡＪＩ,山口県下関市三河町１１番１４号,2026-07-29,株式会社
合同会社水野技建,徳島県三好市井川町井内西６７２５番地,2026-07-29,合同会社
一般社団法人持田連合大神輿会,愛媛県松山市持田町３丁目２番２７号東雲公民館持田分館内,2026-07-29,その他の設立登記法人
合同会社ＮＯＯＭ,愛媛県今治市上浦町井口３９３２,2026-07-29,合同会社
株式会社ＨＩＦＵＭＩ,愛媛県伊予市双海町上灘甲５７１１番地,2026-07-29,株式会社
株式会社岩電エンジニアリング,高知県室戸市羽根町乙１１３８番地６,2026-07-29,株式会社
合同会社キクキカク,福岡県糸島市志摩久家４４３番地,2026-07-29,合同会社
合同会社３５８未來,福岡県北九州市小倉北区三萩野２丁目４番２４号,2026-07-29,合同会社
合同会社Ｆｒｅｓｈラボ,福岡県宗像市三郎丸１丁目２０－１９－１０１,2026-07-29,合同会社
合同会社ＨＡＲＵＭＡ,福岡県福岡市博多区博多駅前２丁目１９番１７号トーカン博多第５ビル３１２号室,2026-07-29,合同会社
合同会社Ｓｕｎｆｌｏｗｅｒ,福岡県柳川市田脇２７９,2026-07-29,合同会社
建学株式会社,福岡県福岡市南区若久３丁目１－２５,2026-07-29,株式会社
未来人材パートナーズ合同会社,福岡県福岡市南区向新町２丁目３１番１７－２号,2026-07-29,合同会社
株式会社小金丸,福岡県糸島市志摩久家２０３４番地,2026-07-29,株式会社
株式会社景譜,福岡県福岡市中央区天神１丁目１１番１号ＯＮＥ　ＦＵＫＵＯＫＡ　ＢＬＤＧ．７階,2026-07-29,株式会社
株式会社達工務店,福岡県八女郡広川町大字久泉７７１番地５,2026-07-29,株式会社
株式会社鳳窠,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-07-29,株式会社
株式会社Ｋ‐Ｇｒａｎｄ,福岡県福岡市博多区金の隈２丁目２番２４－２０５号ペイストプレジア,2026-07-29,株式会社
株式会社Ｐｌａｎｅｔｒｉｓｅ,福岡県福岡市博多区博多駅前４丁目２３番４－９０２号アーバンクルーザー博多駅前,2026-07-29,株式会社
Ｃｌｉｍｂ　ｕｐ株式会社,福岡県北九州市小倉南区中吉田６丁目１２番８号,2026-07-29,株式会社
ＳＯＬＩＳ株式会社,福岡県久留米市田主丸町田主丸１００６番地４,2026-07-29,株式会社
合同会社Ｎａｇｏｍｉ　Ｖｅｔｓ,長崎県長崎市石神町１番５号,2026-07-29,合同会社
株式会社福栞,熊本県熊本市西区出町３番１号,2026-07-29,株式会社
ＥＮ株式会社,熊本県熊本市南区島町１丁目７番４７号ラヴィクレール２０２,2026-07-29,株式会社
ＯＶＯ　Ｇｒｏｕｐ株式会社,熊本県阿蘇郡西原村大字布田字高遊９０１番２,2026-07-29,株式会社
大分木造軸組工法大工協同組合,大分県大分市大字王子北町４番６９号,2026-07-29,その他の設立登記法人
株式会社ＨＯＭＥ　ＢＡＳＥ,大分県大分市大字勢家８５５番地７川上ビル１０２,2026-07-29,株式会社
株式会社松田養鶏,宮崎県えびの市大字大河平４４３０番地,2026-07-29,株式会社
株式会社Ｔｒｉｐｌｅ　Ａ,宮崎県都城市都北町５５７６番地１・２Ｆ,2026-07-29,株式会社
ＲＥＤＢＯＯＫ　ＪＡＰＡＮ株式会社,宮崎県児湯郡高鍋町大字北高鍋５２６１番地,2026-07-29,株式会社
サンコーほけん株式会社,鹿児島県伊佐市大口篠原６８６番地９,2026-07-29,株式会社
株式会社コルブラン,鹿児島県鹿児島市名山町６番１４号,2026-07-29,株式会社
ｅｎ株式会社,鹿児島県鹿児島市吉野２丁目２１番２７号,2026-07-29,株式会社
ダブルミント株式会社,沖縄県那覇市久茂地１丁目１番１号９階,2026-07-29,株式会社
合同会社うみわらび,沖縄県島尻郡与那原町字与那原４４８番地２Ｆ,2026-07-29,合同会社
合同会社みなも,沖縄県糸満市西川町３０番７号,2026-07-29,合同会社
合同会社モリサポートワークス,沖縄県沖縄市南桃原２丁目２３番１４号,2026-07-29,合同会社
株式会社アサ,沖縄県那覇市長田２丁目２８番２０－１２０２号,2026-07-29,株式会社
株式会社ギアフード,沖縄県国頭郡恩納村字前兼久４６６番地１カステッロＨＮＢ号室,2026-07-29,株式会社
株式会社三雉,沖縄県浦添市宮城１丁目１１番５号宮平アパート３０１号室,2026-07-29,株式会社
株式会社糸満酒販,沖縄県糸満市西川町３５番５－１０２号ウエストシャインビル,2026-07-29,株式会社
株式会社ＫＡＩＺＩＸ,沖縄県うるま市字塩屋２４５番地ＣｌｏｖｅｒＳｈｉｏｙａ１０１,2026-07-29,株式会社
株式会社ＭＩＲＡｇｒｏｕｐ,沖縄県那覇市松山１丁目１４番１９－４０２号,2026-07-29,株式会社
株式会社Ｒｙｕｋｙｕ　Ｌｅａｆ＆Ｓｐｉｒｉｔｓ,沖縄県那覇市おもろまち４丁目１９－１ＲＵＣＡＦＵＯＭＯＲＯＭＡＣＨＩ２階２０３,2026-07-29,株式会社
ＷＯＯＴ合同会社,沖縄県那覇市牧志２丁目２２番１号２０１,2026-07-29,合同会社
