法人名,住所,設立日,法人種別
橙新合同会社,東京都港区赤坂２丁目８番１４－５０４号,2026-07-01,合同会社
萌木社株式会社,東京都豊島区巣鴨１丁目１７番３号子野ビル７０３号室,2026-07-01,株式会社
長発株式会社,東京都北区豊島５丁目４番２－５０７号,2026-07-01,株式会社
２ＧＡＭＭＡ　ＪＡＰＡＮ株式会社,東京都江東区豊洲６丁目２番３１－１９１７号,2026-07-01,株式会社
ＡＣＣＴ　ＪＡＰＡＮ株式会社,東京都江東区森下３丁目１３番５号,2026-07-01,株式会社
ＡＭＡＲＵ株式会社,東京都豊島区南大塚１丁目１１番３号イズミレジデンスＢ号,2026-07-01,株式会社
ＡｒｃｈｉｔｅＸ合同会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-01,合同会社
Ｂｒｉｌｌｉａｎｔ　Ｗｏｒｋｓ株式会社,東京都中央区京橋２丁目７番１４号,2026-07-01,株式会社
ＣＵＬＴＵＲＡＬ　ＥＸＰＥＲＩＥＮＣＥＳ　ＡＢＲＯＡＤ　ＪＡＰＡＮ合同会社,東京都品川区東品川２丁目２番４号天王州ファーストタワー７３９号室,2026-07-01,合同会社
ＣａｓＦｉｅＳｏｕｎｄ合同会社,東京都板橋区若木１丁目１９番１７号,2026-07-01,合同会社
Ｃｏｒｅｖｉａ株式会社,東京都北区西ケ原４丁目１４番６号,2026-07-01,株式会社
ＤＥＮＢＡスタイル株式会社,東京都中央区明石町４番５号,2026-07-01,株式会社
ＨＡＹＡＴＥＹＡ合同会社,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2026-07-01,合同会社
Ｌ＆Ｊ　Ａｓｓｅｔ株式会社,東京都豊島区池袋本町１丁目４４－１,2026-07-01,株式会社
ＬＢ合同会社,東京都葛飾区新宿６丁目５－５－３１４,2026-07-01,合同会社
ＬＬアセットマネジメント合同会社,東京都品川区荏原４丁目４番１１号４０６,2026-07-01,合同会社
ＬＵＭＩＮＡ杜合同会社,東京都板橋区舟渡１丁目８番１５－１０４号,2026-07-01,合同会社
ＭＡＬＬＵＳ合同会社,東京都大田区南雪谷２丁目１５番２２ー５０２号,2026-07-01,合同会社
ＭａＶｉｅ　Ｗｏｒｋｓ合同会社,東京都千代田区神田神保町３丁目１１番６号神保町ビル１０階,2026-07-01,合同会社
ＮＥＯＴＨＥＭＡＤ株式会社,東京都世田谷区池尻３丁目５番４１号,2026-07-01,株式会社
ＮＯＤＥＹＡ株式会社,東京都千代田区富士見１丁目３番１１号富士見デュープレックスＢ′ｓ４階,2026-07-01,株式会社
ＮｉｈｏｎＳｅｃ株式会社,東京都品川区東品川２丁目２番４号天王州ファーストタワー７４０号室,2026-07-01,株式会社
ＯＢＡＴ合同会社,東京都江東区豊洲５丁目１番１３－２９２７号,2026-07-01,合同会社
Ｐａｐｉｙｏｎ　Ｖｅｒｓｅ株式会社,東京都足立区東綾瀬１丁目２６番１－３０５号,2026-07-01,株式会社
ＳＫＹ　ＴＲＡＣＫＳ株式会社,東京都江戸川区東葛西７丁目２８番１３号,2026-07-01,株式会社
ＳＭ　ＮＯＶＡ合同会社,東京都渋谷区桜丘町１５番１４号富士ビル４０、７階,2026-07-01,合同会社
ＳＵＨＡＵＳ合同会社,東京都府中市若松町１丁目２７－５レーベン府中若松町ＤＵＡＳＳ１３０２,2026-07-01,合同会社
ＴＡＹＥ株式会社,東京都大田区上池台４丁目２２番７号オークヒルズ上池台３０２,2026-07-01,株式会社
Ｔｈｅ　Ｃｅｎｔｅｎａｒｉａｎ倶楽部株式会社,東京都中央区銀座４丁目２番１２号銀座クリスタルビル７階,2026-07-01,株式会社
Ｔｏｐｃａｓｔ　Ａｖｉａｔｉｏｎ　Ｊａｐａｎ株式会社,東京都渋谷区宇田川町３番５号ＳｐａｒｋＳＨＩＢＵＹＡ７階,2026-07-01,株式会社
Ｔｒａｎｓｒｉｖｅ　Ｃｏｎｓｕｌｔｉｎｇ株式会社,東京都千代田区麹町２丁目３番２号半蔵門ＰＲＥＸ・Ｎｏｒｔｈ－９Ｆ,2026-07-01,株式会社
ＶＥＳＴＰＯＲＴ株式会社,東京都中野区弥生町２丁目２５番１０号弥生町２丁目ビル,2026-07-01,株式会社
Ｖｅｙｏ　Ｇｒｏｕｐ株式会社,東京都中央区東日本橋２丁目１６－４Ｊプロ東日本橋ビル６階,2026-07-01,株式会社
ＹＯＵＩＴ株式会社,東京都大田区南千束１丁目３４－６,2026-07-01,株式会社
ｅｃｐ株式会社,東京都港区芝大門２丁目１番地１号第２境野ビル８Ｆ,2026-07-01,株式会社
一般財団法人モンゴル日本未来財団,神奈川県横浜市西区みなとみらい３丁目７番２－６０８号,2026-07-01,その他の設立登記法人
合同会社くのいち,神奈川県小田原市栄町４丁目９番７号メゾンドアモーレ１０３,2026-07-01,合同会社
合同会社ペリウシアマネジメント,神奈川県鎌倉市大町３丁目１３―２０,2026-07-01,合同会社
合同会社ルーボトッフ,神奈川県藤沢市本町３丁目１２番１６～１０１号,2026-07-01,合同会社
合同会社昼灯り,神奈川県横浜市港北区大豆戸町９８３番地１,2026-07-01,合同会社
合同会社ＣＶＳ,神奈川県鎌倉市山崎６６８番地アリスＣ１０１,2026-07-01,合同会社
合同会社ＧＬＡＮＺ,神奈川県相模原市中央区相模原２丁目２番５号ＭＳＫビル３階,2026-07-01,合同会社
合同会社ＩＣＨＩＮＯＳＥ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-07-01,合同会社
合同会社Ｌｅｏｍａｒｅｓ＆Ｃｏ．,神奈川県川崎市麻生区上麻生５丁目３４番１－１号,2026-07-01,合同会社
土地家屋調査士法人勝俣事務所,神奈川県平塚市見附町４６番２９,2026-07-01,その他の設立登記法人
承雲株式会社,神奈川県横須賀市追浜東町２丁目２９番地７,2026-07-01,株式会社
株式会社うさぎや,神奈川県横浜市金沢区鳥浜町１番地１南部市場内,2026-07-01,株式会社
株式会社えまふ,神奈川県藤沢市下土棚１９８番地の６,2026-07-01,株式会社
株式会社てびり,神奈川県横浜市港北区仲手原２丁目４５－３,2026-07-01,株式会社
株式会社アローズ,神奈川県横浜市鶴見区矢向１丁目５番３９号,2026-07-01,株式会社
株式会社サニエウォーター,神奈川県横浜市都筑区茅ケ崎南４丁目１番３６号フラワーウッドⅡ１０３,2026-07-01,株式会社
株式会社ジャルダン石川,神奈川県藤沢市石川１丁目８番地８,2026-07-01,株式会社
株式会社デントマッチ,神奈川県横浜市鶴見区北寺尾１丁目８番５号,2026-07-01,株式会社
株式会社ブラン,神奈川県足柄上郡松田町松田惣領２８２番地４,2026-07-01,株式会社
株式会社未完域,神奈川県茅ヶ崎市元町４番３３号進和第２ビル２０２号室,2026-07-01,株式会社
株式会社深野潤三記念館,神奈川県横浜市中区池袋５８番地,2026-07-01,株式会社
株式会社石田工務店,神奈川県川崎市川崎区池上新町２丁目１２番１６号,2026-07-01,株式会社
株式会社ＡＮＯＵＫ,神奈川県三浦郡葉山町堀内８５７番地の１,2026-07-01,株式会社
株式会社ＤＬＮＳ,神奈川県川崎市中原区小杉町２丁目２７６番地１Ｅ３５０８,2026-07-01,株式会社
株式会社ＥＮＺＩＮ,神奈川県厚木市下川入１２８１－４,2026-07-01,株式会社
株式会社Ｋａｎａｎａ,神奈川県小田原市城山２丁目２－６０,2026-07-01,株式会社
株式会社ＭＳＫパートナーズ,神奈川県鎌倉市上町屋６７３番地,2026-07-01,株式会社
株式会社ＯＮＥ　ＺＩＰ,神奈川県横浜市鶴見区大東町２番地２４,2026-07-01,株式会社
株式会社ＴＡＸ　ＴＩＰ,神奈川県横浜市港北区師岡町１１０９番地９,2026-07-01,株式会社
株式会社ＴＫ　ＮＥＸＴ,神奈川県高座郡寒川町小谷２丁目１番２５－６号,2026-07-01,株式会社
株式会社ａｄａｐｔ,神奈川県横浜市港北区箕輪町２丁目１２番６－１号,2026-07-01,株式会社
株式会社ａｐｅｘ　ｓｙｎｅｒｇｙ　ｇｒｏｕｐ,神奈川県横浜市中区元町３丁目１４９番地１,2026-07-01,株式会社
森本ホールディングス株式会社,神奈川県横浜市港北区新横浜１丁目１４番地２０光正第２ビル８０１,2026-07-01,株式会社
海の悦屋合同会社,神奈川県藤沢市城南５丁目４番３３号,2026-07-01,合同会社
Ｆｒｉｅｎｄ　ａｎｄ　Ｓｈｅｅｐ合同会社,神奈川県藤沢市遠藤８７３－６,2026-07-01,合同会社
ＩＶＴ　ＨＤＳ株式会社,神奈川県横浜市港北区新吉田東８丁目３３番１号,2026-07-01,株式会社
ＪＯＫＥＲエンターテインメント合同会社,神奈川県横浜市鶴見区鶴見中央４丁目２６番２－１００６号,2026-07-01,合同会社
ＪＴＳフードコンサルティング株式会社,神奈川県横浜市都筑区茅ケ崎中央８番３６号,2026-07-01,株式会社
ＭＭＡＳＵＤＡ　Ｃｏｎｓｕｌｔｉｎｇ合同会社,神奈川県川崎市宮前区犬蔵２丁目３６番６－７０４号,2026-07-01,合同会社
合同会社Ｓｋｕｌｄ,新潟県新潟市中央区上大川前通２番町１４６ロイヤル上大川前３０５号,2026-07-01,合同会社
株式会社リーベ・フロイデ,新潟県長岡市四郎丸３丁目６番１７号,2026-07-01,株式会社
赤松工業株式会社,富山県高岡市蓮花寺７９６番地１,2026-07-01,株式会社
Ｇｌｏｗ’ｓ　Ｇｒｏｕｐ合同会社,富山県氷見市柳田２６４０番地２,2026-07-01,合同会社
一般社団法人結っこのと,石川県輪島市三井町興徳寺四字２０番地,2026-07-01,その他の設立登記法人
合同会社ロックウエル,石川県河北郡津幡町井上の荘３丁目１０８,2026-07-01,合同会社
株式会社キクヒロ,石川県金沢市駅西新町２丁目４番１１号,2026-07-01,株式会社
Ｓｅｃｏｎｄ　Ｂｅｓｔ株式会社,石川県金沢市西泉１丁目９３番地１,2026-07-01,株式会社
株式会社Ｋｕｈｎ,福井県敦賀市本町１丁目１０番１５号,2026-07-01,株式会社
ＵＫＡＢＵ株式会社,福井県敦賀市山泉４５号２番地の９,2026-07-01,株式会社
株式会社ちょんまげ,山梨県甲州市塩山上於曽６４４番地１,2026-07-01,株式会社
株式会社果ノ和,山梨県甲州市塩山上井尻１４８６番地３,2026-07-01,株式会社
ＫＯＮＩＫＡＩ株式会社,山梨県笛吹市一宮町上矢作７９８番１,2026-07-01,株式会社
合同会社ＢＬＡｓＴ,長野県長野市安茂里小市１丁目１３番５５号,2026-07-01,合同会社
合同会社ＧＡＬＡＨＡＤ,長野県長野市上松４丁目４１番１２号,2026-07-01,合同会社
合同会社ＨｍＫ,長野県松本市大字中山３９１８番地２,2026-07-01,合同会社
株式会社木邨,長野県北佐久郡軽井沢町大字軽井沢６０９番地,2026-07-01,株式会社
株式会社ＣＲＡＦＴ,長野県東筑摩郡生坂村５２１２番地１,2026-07-01,株式会社
株式会社ＯＬＤＯ,長野県小諸市大字菱平１７６番地３１,2026-07-01,株式会社
ＮＥ‐ＧＲＡＦＩＸＸ合同会社,長野県小県郡長和町大門３５１８番地２５１９,2026-07-01,合同会社
コ・クリエイト・エナジー合同会社,岐阜県岐阜市下奈良１丁目２８－３,2026-07-01,合同会社
合同会社兼松,岐阜県可児市大森２１８６番地４１,2026-07-01,合同会社
合同会社ＧＫ,岐阜県各務原市前渡東町９丁目６６番地２,2026-07-01,合同会社
株式会社ミナモＴＯＭＵＳＨＩ,岐阜県大垣市西之川町１丁目１０９番地,2026-07-01,株式会社
伊東電気株式会社,静岡県沼津市大岡９５５番地の５８,2026-07-01,株式会社
株式会社もんじゅ,静岡県富士宮市大宮町１７番３号,2026-07-01,株式会社
株式会社Ｄｉａｌｏｇｕｅ　Ｗｏｒｋｓ,静岡県熱海市伊豆山１１２４番地の２－８１０,2026-07-01,株式会社
ＳＡＫＩＲＡＫＵ合同会社,静岡県三島市芝本町１２番６号ＭｉｓｈｉｍａＴｒｕｓｔＢｕｉｌｄｉｎｇ,2026-07-01,合同会社
ばんがい地Ｆｏｏｄ’ｓ株式会社,愛知県半田市銀座本町４丁目１５番地,2026-07-01,株式会社
ホームライフカンパニー株式会社,愛知県名古屋市中村区大宮町１丁目１５番地,2026-07-01,株式会社
合同会社えびすや,愛知県知多郡阿久比町大字植大字中郷２０番地１,2026-07-01,合同会社
合同会社Ｒｏｏｔｓ,愛知県名古屋市中区錦３丁目６番１５号先名古屋テレビ塔３階,2026-07-01,合同会社
合同会社ＳＥＩＲＡ,愛知県名古屋市中村区那古野１丁目４３番５号,2026-07-01,合同会社
有限会社アイビーグループ,愛知県知立市新地町東新地７１番地８,2026-07-01,有限会社
株式会社にくまるくん,愛知県名古屋市名東区藤森１丁目２６番地,2026-07-01,株式会社
株式会社グラティア,愛知県清須市土田３丁目１９番地１１,2026-07-01,株式会社
株式会社シルバームーン,愛知県名古屋市港区東蟹田４０１番地の２,2026-07-01,株式会社
株式会社ゼロスタート,愛知県名古屋市西区則武新町４丁目４番１９号,2026-07-01,株式会社
株式会社山田板金工業,愛知県名古屋市中川区春田１丁目２６９番地の４,2026-07-01,株式会社
株式会社ＡＯＩ,愛知県名古屋市西区天塚町２丁目６４番地,2026-07-01,株式会社
株式会社ＡＸＩＳ,愛知県名古屋市東区葵１丁目１番２号,2026-07-01,株式会社
株式会社Ａｘｉａ　Ｌｉｎｋ,愛知県豊田市阿蔵町西街道２４番地７,2026-07-01,株式会社
株式会社ＢＩＢＨＡＡＮ　ＧＲＯＵＰ,愛知県名古屋市中村区中島町１丁目３０番地,2026-07-01,株式会社
株式会社Ｇｒａｎｄａｍｏｕｒ,愛知県安城市二本木新町１丁目７－２１フラワービレッジ３０５号室,2026-07-01,株式会社
株式会社ＫＵＵ,愛知県岩倉市東町白山３５番地１フレストスクエア岩倉東町５０４号,2026-07-01,株式会社
株式会社ＬＡＮＩ　Ｈｏｌｄｉｎｇｓ,愛知県一宮市木曽川町外割田字西郷西１４６番地,2026-07-01,株式会社
株式会社Ｐｒｏｖｉａ,愛知県稲沢市小池２丁目１２番２６－１号,2026-07-01,株式会社
株式会社ＲＥａｃｔ,愛知県名古屋市北区大曽根３丁目５番１９号ヒルズ大曽根７０２号,2026-07-01,株式会社
碧海電算合同会社,愛知県安城市東栄町５丁目２１番地２６,2026-07-01,合同会社
蟷螂ＳＨＯＵＺ株式会社,愛知県名古屋市中川区月島町１番２１号,2026-07-01,株式会社
Ｍａｒｓｈａｌｌ株式会社,愛知県名古屋市北区辻町１丁目５１番地の１,2026-07-01,株式会社
ａｉｄＡ株式会社,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-07-01,株式会社
合同会社ＳＴＥＣＳ,滋賀県甲賀市水口町東名坂２４６番地１,2026-07-01,合同会社
株式会社おおちみカンパニー,滋賀県蒲生郡竜王町大字須恵１２５７番地２,2026-07-01,株式会社
お茶の人々合同会社,京都府相楽郡和束町大字原山小字小瀬谷１－１,2026-07-01,合同会社
合同会社Ｃｈｅｒｒｙ,京都府京都市北区上賀茂津ノ国町８４－１,2026-07-01,合同会社
合同会社ＲＫＲ,京都府京都市北区大宮南田尻町１１番地１２,2026-07-01,合同会社
株式会社エースリビルド,京都府京都市山科区西野離宮町３６－１０,2026-07-01,株式会社
株式会社山利第一商店,京都府京都市東山区新宮川町通五条上る２丁目山田町４９９番地,2026-07-01,株式会社
Ｍａｚｅｎ株式会社,京都府京都市北区小山下総町５３番地９,2026-07-01,株式会社
オーク株式会社,大阪府大阪市福島区海老江１丁目１番５７号,2026-07-01,株式会社
カノアスタイル株式会社,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-07-01,株式会社
ヒカリ株式会社,大阪府大阪市浪速区敷津西２丁目１１番１２号ＬＥＧＡＬＡＮＤ＋難波南６０２号,2026-07-01,株式会社
一般社団法人異所性脂肪研究会,大阪府大阪市生野区巽西１丁目８番１号,2026-07-01,その他の設立登記法人
合同会社ひより企画,大阪府八尾市太子堂２丁目１番１５号,2026-07-01,合同会社
合同会社オーエムワンマネジメント,大阪府大阪市淀川区木川東１丁目５‐２６第二メゾン美光２０３,2026-07-01,合同会社
合同会社キートス,大阪府大阪市北区西天満６丁目７番４号大阪弁護士ビル８１１号,2026-07-01,合同会社
合同会社ネクストアイ,大阪府大阪市東成区神路１丁目１２番２９号,2026-07-01,合同会社
合同会社ネクスト・コア,大阪府大阪市北区本庄東２丁目４番２－６４０号,2026-07-01,合同会社
合同会社ノヴァリンク,大阪府大阪市鶴見区横堤４丁目１番３６－７０５号,2026-07-01,合同会社
合同会社フッテージ,大阪府大阪市東成区神路１丁目１２番２９号,2026-07-01,合同会社
合同会社ミレグループ,大阪府大阪市生野区巽北１丁目１９番２２号シャトー晃生１０６号,2026-07-01,合同会社
合同会社Ｃｏｃｏ　Ｗｅａｌｔｈ,大阪府大阪市西成区天下茶屋３丁目１４－１１アドクレンツ５０２,2026-07-01,合同会社
合同会社Ｍｉｋａ,大阪府大阪市生野区中川３丁目３番１１－１２１３号,2026-07-01,合同会社
合同会社Ｎｏ　Ｎａｍｅ,大阪府大阪市西区南堀江１丁目３番１２号１１０５,2026-07-01,合同会社
合同会社ＲＩＮＤＯ,大阪府大阪市港区磯路３丁目２６番３号,2026-07-01,合同会社
山進ジャパン株式会社,大阪府大阪市福島区福島７丁目１４－１８恒和殖産福島ビル３０３号室,2026-07-01,株式会社
恵比寿丸フーズ株式会社,大阪府岸和田市地蔵浜町７番地の１,2026-07-01,株式会社
愛遊グループ株式会社,大阪府大阪市西成区玉出中２丁目９－６,2026-07-01,株式会社
株式会社すずらん,大阪府大阪市中央区島之内１丁目７番２１号８階,2026-07-01,株式会社
株式会社アイクラフト,大阪府大阪市中央区久太郎町２丁目５番１９号丸忠第３ビル４階,2026-07-01,株式会社
株式会社アクシスパートナーズ,大阪府大阪市西区北堀江１丁目２番１９号アステリオ北堀江ザ・メトロタワー１０Ｆ,2026-07-01,株式会社
株式会社アリーナツアーズジャパン,大阪府大阪市中央区東心斎橋１丁目７番３２号,2026-07-01,株式会社
株式会社ウェルスカンパニー,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-07-01,株式会社
株式会社ケイホールディングス,大阪府大阪市中央区上町１丁目４番８号,2026-07-01,株式会社
株式会社ケースリー,大阪府大阪市東住吉区今川８丁目１０番６号,2026-07-01,株式会社
株式会社サンク,大阪府豊中市新千里南町３丁目１０番９号,2026-07-01,株式会社
株式会社トリアーチ,大阪府泉大津市我孫子６８番４,2026-07-01,株式会社
株式会社マイチャレンジャー,大阪府大阪市住之江区新北島１丁目２番１号オスカードリーム４０４,2026-07-01,株式会社
株式会社丸中商事,大阪府大阪市中央区材木町１番４ー３０３号,2026-07-01,株式会社
株式会社永都不動産販売,大阪府大阪市東住吉区山坂３丁目１１番７号,2026-07-01,株式会社
株式会社清電社,大阪府大阪市東淀川区井高野３丁目３番２３号,2026-07-01,株式会社
株式会社菫,大阪府大阪市城東区古市３丁目２２番６号,2026-07-01,株式会社
株式会社ＡＧＳ,大阪府大阪市平野区平野南３丁目２番１号,2026-07-01,株式会社
株式会社Ｂｒｉｄｇｅ　Ｆｌｏｗ,大阪府大阪市中央区備後町２丁目４－６ＫＯＫＫＡビル１－Ｃ,2026-07-01,株式会社
株式会社ＭＩＮＡＺＵＫＩ,大阪府八尾市太田新町７丁目４５番地,2026-07-01,株式会社
株式会社ＭＯＥＰｈｉ,大阪府大阪市北区曾根崎２丁目１６番１９号メッセージ梅田ビル１階ＯＮｔｈｅＵＭＥＤＡ内,2026-07-01,株式会社
株式会社Ｒ＆ＲＡｖａｎｔｉ,大阪府大阪市東住吉区山坂３丁目５番８号,2026-07-01,株式会社
株式会社ＴＯＭＯ,大阪府大阪市西区西本町３丁目１番４３号西本町ソーラービル６階,2026-07-01,株式会社
株式会社Ｙ‐Ｓｙｓｔｅｍ,大阪府堺市美原区小平尾１２４番地１１,2026-07-01,株式会社
株式会社Ｙ’ｓ　ｃｏｍｐａｎｙ,大阪府八尾市栄町１丁目１番２４号アットワイレア１０１号,2026-07-01,株式会社
株式会社ｈｉｔｏ　ｃａｐｉｔａｌ,大阪府大阪市中央区安堂寺町２丁目６番１１－１２０５号,2026-07-01,株式会社
ＡＳＰＡＩＲＥ株式会社,大阪府大阪市西成区長橋１丁目７－３,2026-07-01,株式会社
ＮＥＸＩＡ株式会社,大阪府大阪市北区大淀北２丁目２番１４号エスリード福島リバーフロント１１０５,2026-07-01,株式会社
ＲＥ・ＣＲＥＡＴＥ　ＳＴＵＤＩＯ株式会社,大阪府大阪市淀川区新高１丁目１２番１－１１０３号,2026-07-01,株式会社
ＳＩＬＶＥＲ　ＢＡＣＫ　ＨＯＬＤＩＮＧＳ株式会社,大阪府大阪市西淀川区姫島１丁目２８番３号,2026-07-01,株式会社
Ｓｈｅｅｐ　Ｓｙｓｔｅｍ合同会社,大阪府大阪市港区波除５丁目１３番２２号,2026-07-01,合同会社
ＹＵＧＥ株式会社,大阪府大阪市中央区安土町２丁目２番１５号１０２号室,2026-07-01,株式会社
ｅｎｔｏ株式会社,大阪府大東市灰塚５丁目９番１１号,2026-07-01,株式会社
一般社団法人須磨垂水同胞センター,兵庫県神戸市須磨区鷹取町３丁目１番地３７,2026-07-01,その他の設立登記法人
中実合同会社,兵庫県芦屋市大東町８番７号,2026-07-01,合同会社
合同会社ライフリンク,兵庫県神戸市兵庫区新開地４丁目３番９号スタッツア神戸１０Ａ,2026-07-01,合同会社
島産業株式会社,兵庫県神戸市中央区元町通２丁目９番１号－６０１Ａ,2026-07-01,株式会社
株式会社セリウ電商,兵庫県加東市上滝野５９３番地１,2026-07-01,株式会社
株式会社真誠建設,兵庫県伊丹市中央１丁目５番５号ボントンビル４階,2026-07-01,株式会社
Ａｓｓｅｔ　Ｌｉｎｋ合同会社,兵庫県神戸市中央区磯辺通２丁目２－１０－１００６,2026-07-01,合同会社
タクミ電工株式会社,奈良県大和高田市大字築山１４５番地６,2026-07-01,株式会社
プロトンコーポレーション株式会社,奈良県奈良市大宮町６丁目３番地の１０,2026-07-01,株式会社
ポケットカンパニー株式会社,奈良県吉野郡吉野町大字上市４６３番地の２,2026-07-01,株式会社
一般社団法人やまとのそら,奈良県磯城郡田原本町大字千代３７３番地の１,2026-07-01,その他の設立登記法人
一般社団法人六和蓮社,奈良県大和郡山市白土町６７１番地,2026-07-01,その他の設立登記法人
株式会社くまのテラス,和歌山県田辺市本宮町本宮６４６番地の２,2026-07-01,株式会社
株式会社みんなでいこら,和歌山県橋本市柏原１０４番地１,2026-07-01,株式会社
下光元森林保存会,鳥取県鳥取市気高町下光元２９２番地,2026-07-01,その他
株式会社かみむら,島根県出雲市大社町杵築東３７７,2026-07-01,株式会社
株式会社妃ｃｒｅａｔｅ,島根県邑智郡邑南町中野７４４－８,2026-07-01,株式会社
株式会社ＢＥＥＡＩＺ,島根県松江市浜乃木４丁目６番２３号,2026-07-01,株式会社
株式会社Ｓｔｕｄｉｏ　ＨＡＰＰＹ,島根県出雲市別所町１４８番地,2026-07-01,株式会社
合同会社しずく,岡山県岡山市中区海吉２１５７番地７,2026-07-01,合同会社
合同会社テイク・ワン,岡山県岡山市北区昭和町４―１７（１５１５）,2026-07-01,合同会社
合同会社Ａ＆Ｚ　ＨＯＵＳＥ　ＪＰ,岡山県岡山市南区福田３２８番地１５,2026-07-01,合同会社
合同会社Ｇｏｏｄ　ｊｏｂ,岡山県久米郡美咲町新城１３５,2026-07-01,合同会社
株式会社守香,岡山県赤磐市馬屋１３２４番地,2026-07-01,株式会社
ＰＯＳＳＥ‐ＵＮＩＴＹ株式会社,岡山県岡山市北区中央町３番３３号社交ビル５０４,2026-07-01,株式会社
あきアセットマネジメント株式会社,広島県広島市南区皆実町５丁目１５番１３－１号,2026-07-01,株式会社
合同会社つぐ・みい企画,広島県廿日市市吉和細井原９８１番地３２,2026-07-01,合同会社
合同会社ｕｌｕ,広島県広島市中区西十日市町１０番３４－１０３号,2026-07-01,合同会社
株式会社ねこのて,広島県呉市広徳丸町３番３８号,2026-07-01,株式会社
株式会社アール,広島県山県郡安芸太田町大字加計３２１３番地の８,2026-07-01,株式会社
株式会社Ｂｌｕｅ　Ｍｏｕｎｔａｉｎ,広島県福山市曙町１丁目２０番１３号,2026-07-01,株式会社
株式会社Ｄｒｉｖｅ,広島県広島市中区橋本町９番７号５階,2026-07-01,株式会社
株式会社Ｌｕｔｏ,広島県福山市新涯町３丁目１４番１９－５号,2026-07-01,株式会社
４ＳＥＡＳＯＮＳ．株式会社,広島県広島市中区三川町６番１９号１Ｆ,2026-07-01,株式会社
株式会社志羅電工,山口県防府市美和町５－１美和ハイツ２０３号室,2026-07-01,株式会社
三好食品株式会社,香川県丸亀市葭町７５番地,2026-07-01,株式会社
株式会社ｃｏｃｏｎａｉｌ,香川県綾歌郡宇多津町５９７番地１２,2026-07-01,株式会社
株式会社ｓｈｉｎ,愛媛県今治市別名１８０―４,2026-07-01,株式会社
合同会社祭遊喜,福岡県福岡市中央区清川１丁目１２番４号,2026-07-01,合同会社
合同会社輝,福岡県筑紫野市塔原東１丁目４番１６号（ウィング二日市１０２号）,2026-07-01,合同会社
合同会社ｉｔａｌｅｎｔ,福岡県福岡市中央区渡辺通５丁目１６柳川ビル２Ｆ,2026-07-01,合同会社
株式会社アニマ,福岡県福岡市東区香住ヶ丘４丁目４番１１号サクセスかしいかえんＹ号,2026-07-01,株式会社
株式会社アンカー,福岡県福岡市博多区上川端町１２番２０号,2026-07-01,株式会社
株式会社ミサキミート食品,福岡県田川市大字弓削田１４５９番地,2026-07-01,株式会社
株式会社ＬＤＸテクノロジーズ,福岡県北九州市小倉北区米町２丁目１番２１号,2026-07-01,株式会社
株式会社Ｍｏｎｏｃｈｏｒｄ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-07-01,株式会社
株式会社ＮＥＸＴＡ,福岡県福岡市博多区堅粕３丁目１３－１５－１０３,2026-07-01,株式会社
株式会社ＳＥＩＤＥＮ,福岡県福岡市中央区渡辺通２丁目７番５号グランドール薬院７０１号,2026-07-01,株式会社
株式会社ＴＷＯ　ＴＯＮＥ,福岡県福岡市中央区大名１丁目１５番１６号,2026-07-01,株式会社
株式会社Ｖｉｖｅｒｅ,福岡県福岡市南区三宅１丁目６番２７号ハイム筑紫１０２号室,2026-07-01,株式会社
株式会社ｍＤｉｃｋ,福岡県北九州市八幡東区尾倉１丁目１３番５号,2026-07-01,株式会社
綴コーポレーション株式会社,福岡県福岡市早良区西新５丁目６番２４号ＮＢ－ＢＯＸ３,2026-07-01,株式会社
雅株式会社,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-07-01,株式会社
合同会社Ｔａｇ　Ａｙａｓｕ,熊本県熊本市中央区国府２丁目４－１,2026-07-01,合同会社
彩生堂株式会社,宮崎県えびの市大字原田２２４８番地１４,2026-07-01,株式会社
日本山主みやざき合同会社,宮崎県都城市安久町２５４４番地２,2026-07-01,合同会社
株式会社松山建設,宮崎県都城市金田町２１３５番地４,2026-07-01,株式会社
そよらび合同会社,鹿児島県鹿児島市上竜尾町１６番１０号,2026-07-01,合同会社
一般社団法人みらいステーション,鹿児島県鹿屋市寿８丁目２２番２１号アニーハイツ１,2026-07-01,その他の設立登記法人
株式会社マルナカ商会,鹿児島県鹿児島市郡元町２４番１３号,2026-07-01,株式会社
株式会社Ｗｏｒｋ　ｏｕｔ　Ｓｔｒｅｔｃｈ,鹿児島県鹿児島市荒田２丁目６２番２号神田ビル１Ｆ,2026-07-01,株式会社
合同会社美ら風ＢＡＳＥ,沖縄県国頭郡今帰仁村字古宇利２３８２番地,2026-07-01,合同会社
