法人名,住所,設立日,法人種別
株式会社ＵＫＡＮ,大阪府柏原市古町１丁目５番２号スタイルプラス２０２号,2023-04-10,株式会社
株式会社ＵＮＬＥＡＳＨ,神奈川県横浜市保土ケ谷区天王町１丁目２３番地１５Ｙフラット天王町１Ｆ,2023-04-10,株式会社
株式会社ＵＰ‐ＳＴＡＲＴ,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2023-04-10,株式会社
株式会社ＵＰＳＥＴＴＥ,沖縄県南城市佐敷字佐敷４１８番地,2023-04-10,株式会社
株式会社Ｕｎｉｔｙ　Ｌｉｆｅ,鹿児島県鹿児島市南林寺町２２番１号,2023-04-10,株式会社
株式会社ＷＨ,愛知県豊橋市大岩町字東荒田１８８番地１,2023-04-10,株式会社
株式会社ＷＪＭ,東京都立川市曙町２丁目２番２２号,2023-04-10,株式会社
株式会社Ｗｈｙと意志,東京都八王子市別所１丁目４５番地７レーベンリヴァーレ南大沢７０９号,2023-04-10,株式会社
株式会社Ｗｏｎｄｅｒ　ＧＡＴＥ,茨城県高萩市大字横川１５３４番地の３,2023-04-10,株式会社
株式会社ＹＥＮＳＴＵＤＩＯ,兵庫県宝塚市中山五月台６丁目１番,2023-04-10,株式会社
株式会社ＹＭ,東京都渋谷区千駄ヶ谷３丁目３０番４号ホワイトキャッスル１０４,2023-04-10,株式会社
株式会社ＹＳＣ,東京都荒川区荒川４丁目３８番４－８０５号ヴィラロイヤル町屋,2023-04-10,株式会社
株式会社Ｙｕｔａｋａ,東京都中央区日本橋横山町３番１２号２階,2023-04-10,株式会社
株式会社ＺＥＮ,兵庫県西宮市甲子園口２丁目１０番１号ラウル甲子園口１Ｆ,2023-04-10,株式会社
株式会社ｂｅｓｉｄｅ　ｍｅ,愛知県名古屋市中川区尾頭橋４丁目６番１６号,2023-04-10,株式会社
株式会社ｃｏｓｅｉｒｏ,東京都港区南青山２丁目１５番５号ＦＡＲＯ青山１階,2023-04-10,株式会社
株式会社ｃｏｔｏｃｏｔｏ,徳島県徳島市川内町平石古田２２１番地の５,2023-04-10,株式会社
株式会社ｃｒａｆｔ．,東京都港区赤坂７丁目９番４号,2023-04-10,株式会社
株式会社ｄａｉ‐ｃｒｅｗ,神奈川県厚木市関口１０１４番地１７,2023-04-10,株式会社
株式会社ｄｅａｌ,宮崎県宮崎市中央通２－１０みらいビル１Ｆ,2023-04-10,株式会社
株式会社ｄｅｌｉｇｈｔ,沖縄県中頭郡西原町字小那覇２０１番地,2023-04-10,株式会社
株式会社ｇｒｉｔ,大阪府大阪市中央区内平野町２丁目２番６－１１０２号,2023-04-10,株式会社
株式会社ｋａｒｅｎ,愛知県名古屋市名東区藤森２丁目１－１,2023-04-10,株式会社
株式会社ｋｉｆｋｉｆ,東京都武蔵野市吉祥寺北町３丁目５番３９－６０２号,2023-04-10,株式会社
株式会社ｌｅｆｕＤｅｓｉｇｎ,兵庫県姫路市白浜町寺家２丁目７９番地１,2023-04-10,株式会社
株式会社ｍｍ,東京都豊島区池袋３丁目３９番２号,2023-04-10,株式会社
株式会社ｎｉｔｉｎｉｔｉ,福岡県福岡市中央区六本松１丁目４番２２号,2023-04-10,株式会社
株式会社ｎｏＲａ,滋賀県東近江市東今崎町７番３３号,2023-04-10,株式会社
株式会社ｓｈｉｏｒｉ,熊本県熊本市北区山室２丁目１５番２５号,2023-04-10,株式会社
株式会社ｓｉｓｉ,兵庫県神戸市兵庫区船大工町１番１４号アーバン中央市場前２Ｆ,2023-04-10,株式会社
株式会社ｓｏｎｏ,東京都港区南青山５丁目４番４３号程塚ビル２Ｆ,2023-04-10,株式会社
株式会社ｓｔｅｅｌ,東京都港区南青山３丁目８番４０号青山センタービル２階,2023-04-10,株式会社
株式会社ｗｉｓｅ,東京都板橋区富士見町１４番５号ＢＩＺｃｉｒｃｌｅ板橋本町３０７号室,2023-04-10,株式会社
森田製薬株式会社,東京都渋谷区代々木２丁目２３番１号,2023-04-10,株式会社
楽譜仕事人ＰＡＧ合同会社,神奈川県横浜市都筑区中川中央１丁目３０番１号,2023-04-10,合同会社
武蔵小杉ホールディング１一般社団法人,東京都港区虎ノ門３丁目２２番１０－２０１号,2023-04-10,その他の設立登記法人
武蔵小杉ホールディング２一般社団法人,東京都港区虎ノ門３丁目２２番１０－２０１号,2023-04-10,その他の設立登記法人
永鑫商事合同会社,千葉県松戸市稔台８丁目３７番地の１７,2023-04-10,合同会社
江上．ＪＰ株式会社,東京都文京区小石川２丁目２５番１０号,2023-04-10,株式会社
泓暄文化株式会社,大阪府大阪市天王寺区悲田院町９－１７阪和ビル４０４号室,2023-04-10,株式会社
泰幸クリエイト株式会社,兵庫県姫路市船津町２５２４番地,2023-04-10,株式会社
浅上株式会社,愛知県刈谷市若松町３丁目９番地ＹＦビル３階,2023-04-10,株式会社
深正海洋開発漁業株式会社,鹿児島県南さつま市坊津町坊９３２１番地２５,2023-04-10,株式会社
清雅ソリューションズ合同会社,東京都中央区銀座６丁目６番１号,2023-04-10,合同会社
渡辺組ホールディングス株式会社,北海道紋別郡遠軽町南町３丁目１番地,2023-04-10,株式会社
湘南あすなろコンサルティング株式会社,神奈川県藤沢市本鵠沼５丁目１番１８びゅうパルク湘南本鵠沼４０５号,2023-04-10,株式会社
特定非営利活動法人チア・ザ・チルドレン子どもの命と未来を守る児童虐待予防教育機構,富山県富山市八尾町今町１６６９,2023-04-10,その他の設立登記法人
特定非営利活動法人山陰防災ワークス,島根県松江市西川津町７４８番地９２嵩見団地９３号,2023-04-10,その他の設立登記法人
特定非営利活動法人敬天愛人会,京都府京都市北区平野宮敷町８－３ピエールカンパーニュ３階,2023-04-10,その他の設立登記法人
特定非営利活動法人羽ばたく力ＭＩＲＡＫＡサポート,東京都豊島区駒込１丁目１５番１８－４０３号,2023-04-10,その他の設立登記法人
特定非営利活動法人Ｔ　ｔｏ　Ａ,佐賀県武雄市武雄町大字昭和１７番地１５‐２階,2023-04-10,その他の設立登記法人
特定非営利活動法人ｕｎ　ｃｈａｔ,群馬県桐生市新里町鶴ヶ谷１２４番地５,2023-04-10,その他の設立登記法人
瑞輝工業株式会社,兵庫県相生市古池本町５番２５号,2023-04-10,株式会社
田守建設株式会社,兵庫県姫路市夢前町塩田１１７番地,2023-04-10,株式会社
益運豊株式会社,東京都墨田区向島４丁目３番８号グレイス向島２０１Ｂ号室,2023-04-10,株式会社
相続トータルサポート株式会社ワン・ストップ,宮城県気仙沼市西みなと町３番１７号,2023-04-10,株式会社
社会保険労務士法人Ｎｉｅｓ,滋賀県近江八幡市西庄町７２４番地１,2023-04-10,その他の設立登記法人
社会福祉法人サザンコート,三重県津市鳥居町１６７番地８,2023-04-10,その他の設立登記法人
神戸テクノ株式会社,兵庫県神戸市西区竜が岡１丁目１１番地４,2023-04-10,株式会社
細田鈑金株式会社,島根県松江市東出雲町揖屋２５８１番地１,2023-04-10,株式会社
翔英シャッター株式会社,栃木県宇都宮市鐺山町１８５６番地１２,2023-04-10,株式会社
職業訓練法人ＴＭＣ,栃木県那須塩原市大原間西１丁目１０番地６,2023-04-10,その他の設立登記法人
荣子合同会社,埼玉県蕨市中央３丁目５－１中央マンション４１６,2023-04-10,合同会社
藤井商会株式会社,大阪府堺市北区新金岡町４丁３番１６－２０２号,2023-04-10,株式会社
路虎文化株式会社,大阪府大阪市東住吉区鷹合３丁目４－２プレジデント鷹合４０５号室,2023-04-10,株式会社
農事組合法人とちや,秋田県大仙市戸地谷字嶋田１５５番地,2023-04-10,その他の設立登記法人
農事組合法人ノースアグリ,北海道常呂郡訓子府町字北栄３６番地３,2023-04-10,その他の設立登記法人
農事組合法人ワンマイルスマイル,群馬県安中市下秋間１１３１番地,2023-04-10,その他の設立登記法人
道興グループホールディングス株式会社,北海道札幌市中央区南八条西１５丁目２番１号,2023-04-10,株式会社
阪鋭商事株式会社,大阪府大阪市北区角田町８番４７号阪急グランドビル２０Ｆ,2023-04-10,株式会社
雪国企画株式会社,新潟県南魚沼郡湯沢町湯沢１丁目１番地４号,2023-04-10,株式会社
飛梅建設株式会社,神奈川県平塚市明石町２２番１１号,2023-04-10,株式会社
食と健康合同会社,東京都港区南青山２丁目２番１５号ウィン青山９４２,2023-04-10,合同会社
鯉株式会社,沖縄県中頭郡西原町字我謝１１５番地（ドリームパレス我謝２０２号）,2023-04-10,株式会社
鹿児島県アスファルト合材工業組合,鹿児島県鹿児島市宇宿２丁目８番２６号,2023-04-10,その他の設立登記法人
Ａ‐ｆｅｅｌ株式会社,兵庫県加古郡播磨町東野添３丁目３番７号シャトリエⅡ２０２号,2023-04-10,株式会社
Ａ’ｒ　ｓｔａｇｅ株式会社,鹿児島県垂水市市木２４５１番地２,2023-04-10,株式会社
ＡＭ　ＧＲＯＵＰ合同会社,栃木県佐野市伊勢山町１７９３番地,2023-04-10,合同会社
ＡＳＯＲＥ合同会社,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2023-04-10,合同会社
ＡＴＦ株式会社,千葉県千葉市若葉区加曽利町１８５番地５,2023-04-10,株式会社
Ａｌｔｒｅｅｅ合同会社,東京都中央区銀座１丁目２２－１１銀座大竹ビジデンス２Ｆ,2023-04-10,合同会社
Ｂ＆Ｃ　Ｄｅｓｉｇｎ株式会社,東京都港区西麻布２丁目１３番５－７０２号,2023-04-10,株式会社
ＢＡＣＫＢＯＮＥ株式会社,東京都中野区本町２丁目４６番３－４０８号,2023-04-10,株式会社
ＢＡＪＷＡ株式会社,茨城県桜川市真壁町古城３２１番地２,2023-04-10,株式会社
Ｂｏｓｌｉｎ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｃｏｍｐａｎｙ　Ｌｔｄ．,,2023-04-10,外国会社等
Ｃ．ソリューションシステム株式会社,香川県高松市林町６番地１５,2023-04-10,株式会社
ＣＡＲ　ＳＨＯＰ　Ｔ．Ｋ．Ｉ株式会社,茨城県石岡市東大橋２５７８番地,2023-04-10,株式会社
Ｃａｒｅｅｒ　Ｃｏｎｃｅｐｔ株式会社,東京都練馬区石神井台３丁目３１番２３号センチュリ－石神井台１０６号室,2023-04-10,株式会社
Ｃｌｅａｒ　Ｂｅａｕｔｙ　Ｌａｂｏ合同会社,東京都港区六本木４丁目５番７号スタジオＤ３０２,2023-04-10,合同会社
ＣｒｏｓｓＭｅｔａ株式会社,千葉県千葉市美浜区若葉３丁目１－１８幕張ベイパーククロスレジデンスＳ２－１（２Ｆ）,2023-04-10,株式会社
Ｄ　Ｃｒｏｓｓ株式会社,東京都江戸川区北小岩４丁目３番１７号,2023-04-10,株式会社
ＤＣＣ株式会社,愛知県名古屋市東区泉１丁目１８番３号泉ステイトリービル８０１号,2023-04-10,株式会社
ＤＯ真剣株式会社,滋賀県彦根市西今町６３７番地１,2023-04-10,株式会社
ＤａｔａＴｒｅｅ株式会社,北海道札幌市東区北八条東４丁目１－２０ＥＺＯＨＵＢ　ＳＡＰＰＯＲＯ内,2023-04-10,株式会社
Ｄｏｕｘ　Ｇｒｏｕｐ株式会社,栃木県小山市若木町１丁目２２番２７号,2023-04-10,株式会社
Ｅｖｅｒｙ　Ｗｅｅｋ株式会社,茨城県つくば市吾妻１丁目５－７,2023-04-10,株式会社
ＦＡＣＥ　ＯＦＦ合同会社,岩手県盛岡市津志田南３丁目７番地５７,2023-04-10,合同会社
Ｆｉｎｎｅｒ株式会社,東京都新宿区西新宿８丁目３番１号西新宿ＧＦビル３Ｆ,2023-04-10,株式会社
ＦｒｅｎｃｈｙＫｕｍａ日本駐在員事務所,東京都八王子市三崎町４－１１トーネンビル５Ｆ－Ａ,2023-04-10,外国会社等
Ｇ・テックＹａｍａｇａｔａ株式会社,山形県山形市あかねケ丘３丁目２０番６号,2023-04-10,株式会社
ＧＨＯＳＴ　ＦＩＴ株式会社,宮城県仙台市青葉区一番町３丁目１番１６号ＰＡＲＭ－ＣＩＴＹ１３１、２Ｆ,2023-04-10,株式会社
Ｇｏｌｄｅｎ　ｋｅｙ株式会社,大阪府大阪市浪速区難波中２丁目８番７７号難波中豊田ビル３Ｆ,2023-04-10,株式会社
ＨＮＤ株式会社,東京都豊島区巣鴨３丁目３４番３号西村商店第二ビル５０１,2023-04-10,株式会社
ＨＳＶ　ＰＬＵＳ株式会社,東京都江東区深川１丁目３番１１号,2023-04-10,株式会社
Ｈａｎｊｉｎ　ｉｎｔｅｒｍｏｄａｌ　Ａｍｅｒｉｃａ，Ｉｎｃ,,2023-04-10,外国会社等
ＪＡＭ合同会社,東京都墨田区太平４丁目５番１６号明治屋ビル１０１,2023-04-10,合同会社
ＪＤＣ株式会社,兵庫県尼崎市南塚口町６丁目１０番３７号,2023-04-10,株式会社
ＪＩＮＣＲＡＦＴ株式会社,東京都墨田区文花２丁目１９番２号,2023-04-10,株式会社
ＪＭメンサ特定目的会社,東京都港区六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,2023-04-10,その他の設立登記法人
ＪＲ東日本ローカルスタートアップ合同会社,東京都港区高輪２丁目２１番４２号,2023-04-10,合同会社
Ｊａｐａｎ　ＣＢＤ　Ｐｌｕｇ株式会社,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2023-04-10,株式会社
Ｋ‐ＲＥＧＩＯＮ株式会社,群馬県邑楽郡大泉町城之内２丁目４－２２,2023-04-10,株式会社
Ｋ‐ｔｒｕｃｋ株式会社,群馬県高崎市倉渕町川浦１０９３番地,2023-04-10,株式会社
Ｋホールディングス株式会社,東京都港区新橋１丁目１２－９－１０Ｆ,2023-04-10,株式会社
Ｋ２Ｙアソシエーツ株式会社,東京都板橋区南町４９番２号,2023-04-10,株式会社
ＫＡＮＯＮ貿易株式会社,愛知県高浜市神明町４丁目２番地２５１,2023-04-10,株式会社
ＫＣＰ　ＴＲＡＤＩＮＧ　ＣＯ．，ＬＴＤ．,,2023-04-10,外国会社等
ＫＨＩＺＡＲ　ＴＲＡＤＩＮＧ合同会社,栃木県佐野市金吹町４番地５サンライフ２１金吹Ａ１０３,2023-04-10,合同会社
ＫＭＳＩ合同会社,神奈川県横浜市都筑区東山田町１３５９番地１２,2023-04-10,合同会社
ＫｏＫｒｅａｔｅ株式会社,宮城県仙台市青葉区本町１丁目５番２８号カーニープレイス仙台駅前通６０３号室,2023-04-10,株式会社
ＬＩＮＫＵＰ　Ｊａｐａｎ株式会社,東京都文京区本郷４丁目１６番６号文京区本郷四丁目ビル１２０７号室,2023-04-10,株式会社
ＬＵＣＥＯ合同会社,東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,2023-04-10,合同会社
Ｌｃ　Ｔｅｃｈｎｏ合同会社,神奈川県横浜市神奈川区台町７－１２－１０１,2023-04-10,合同会社
Ｌｉｎｏ合同会社,東京都中央区築地３丁目１２番１０－６０２号,2023-04-10,合同会社
Ｌｕｍｉｃｓ株式会社,福島県会津若松市一箕町大字亀賀字藤原３１７番地の１,2023-04-10,株式会社
ＭＦＴＪＰＮ６特定目的会社,東京都港区虎ノ門３丁目２２番１０－２０１号,2023-04-10,その他の設立登記法人
ＭＦＴＪＰＮ７特定目的会社,東京都港区虎ノ門３丁目２２番１０－２０１号,2023-04-10,その他の設立登記法人
ＭＵＳＯ株式会社,沖縄県那覇市長田２丁目２番２９号,2023-04-10,株式会社
Ｍａｇｒｏｏｔｓテクノロジー株式会社,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2023-04-10,株式会社
Ｍｅｌｏｄｅｅ　ＬＬＣ,,2023-04-10,外国会社等
Ｎ．ＳＰＲＩＮＧ寧水株式会社,東京都千代田区神田三崎町２丁目１０番１１号Ｐｅｇビル６Ｂ－２,2023-04-10,株式会社
ＮＡ５ＭＩ合同会社,千葉県千葉市花見川区幕張本郷７丁目３４番４号,2023-04-10,合同会社
ＮＩＤ　ＲＯＩＫＡＥＷ株式会社,東京都足立区舎人２丁目１番７号,2023-04-10,株式会社
ＮＩＨＯＮ　ＴＲＡＤＩＮＧ株式会社,群馬県太田市藤阿久町９３５番地１（Ｙ′ｓⅡ２０３号）,2023-04-10,株式会社
ＮＫＫソリューションズ株式会社,高知県南国市十市４４６５番地２５,2023-04-10,株式会社
ＮＰＯ法人キャリア・クラフト,東京都新宿区西新宿３丁目３番１３号水間ビル６階,2023-04-10,その他の設立登記法人
ＮＰＯ法人ＩＦ,東京都中野区上鷺宮５丁目２３番１０号,2023-04-10,その他の設立登記法人
Ｎａｇｉｓａ株式会社,島根県出雲市高岡町６３番地７,2023-04-10,株式会社
Ｎａｎｔｏｎｇ　Ｒｏｎｇｈｕｉ　Ｃｌｏｔｈｉｎｇ　Ｃｏ．，Ｌｔｄ,,2023-04-10,外国会社等
Ｎａｎｔｏｎｇ　ｂｏｄｕｏ　ｅｌｅｃｔｒｏｎｉｃ　ｃｏｍｍｅｒｃｅ　ｃｏ．，ｌｔｄ,,2023-04-10,外国会社等
Ｎｅｉｌｓｏｆｔ合同会社,東京都渋谷区千駄ヶ谷５丁目２７番１３号,2023-04-10,合同会社
ＯＪＪ協同組合,静岡県浜松市西区神ケ谷町２８７７番地の３,2023-04-10,その他の設立登記法人
Ｏｎｅｓ　Ａｌｉｖｅ合同会社,愛知県名古屋市南区呼続１丁目５番７号,2023-04-10,合同会社
ＰＨＯＥＢＥ株式会社,東京都文京区本郷４丁目１６番６号天翔オフィス後楽園５階５０５号室,2023-04-10,株式会社
ＰＫＸＤｉｇｉｔａｌ合同会社,東京都港区元麻布３丁目１番６号,2023-04-10,合同会社
Ｐｒｏｄｕｃｔｉｏｎ　ｄａ　Ｖｉｎｃｉ株式会社,東京都中央区八丁堀２丁目２１番１１号エコアクワイエ４０１号,2023-04-10,株式会社
Ｐｒｏｓｐｅｒ税理士法人,新潟県燕市米納津４０２１番地５,2023-04-10,その他の設立登記法人
Ｒ２エステート株式会社,広島県広島市西区大芝２丁目１５番１４－４０７号,2023-04-10,株式会社
ＲＢソーラーソレル合同会社,東京都千代田区麹町２丁目８番地ＭＬＣ麹町ビル４階フィンポート税理士法人内,2023-04-10,合同会社
ＲＢソーラーチコリ合同会社,東京都千代田区麹町２丁目８番地ＭＬＣ麹町ビル４階フィンポート税理士法人内,2023-04-10,合同会社
ＲＢソーラーディル合同会社,東京都千代田区麹町２丁目８番地ＭＬＣ麹町ビル４階フィンポート税理士法人内,2023-04-10,合同会社
ＲＢソーラーホップ合同会社,東京都千代田区麹町２丁目８番地ＭＬＣ麹町ビル４階フィンポート税理士法人内,2023-04-10,合同会社
ＲＯＯＴＳ株式会社,宮城県亘理郡山元町浅生原字作田山２番地５４,2023-04-10,株式会社
ＲＳＫ株式会社,沖縄県浦添市宮城４丁目１８番１３号ゴールドキャッスル３０５号,2023-04-10,株式会社
Ｒｅｎｅｇａｄｅｓ’Ｍｕｓｉｃ株式会社,東京都港区南青山３丁目３番３号,2023-04-10,株式会社
ＳＥＶＥＮ＆ＥＩＧＨＴ　ＳＹＳＴＥＭ株式会社,東京都新宿区津久戸町１番８号,2023-04-10,株式会社
ＳＨＯ　ＳＯＣＩＡＬ　ＳＯＬＵＴＩＯＮ株式会社,東京都文京区白山５丁目３５番２－６０５号,2023-04-10,株式会社
ＳＨＵＩＣＨＩ合同会社,東京都江東区有明１丁目４番１１－２１２７号,2023-04-10,合同会社
Ｓａｎｋｙｏ‐ｄｅｓｉｇｎ株式会社,神奈川県横浜市磯子区中原１丁目１番３１号,2023-04-10,株式会社
ＳｅａｋｌｅＣｏｎｓｕｌｔｉｎｇ合同会社,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2023-04-10,合同会社
Ｓｈｅｎｚｈｅｎ　Ｓｉｒｕｉｅｎ　Ｓｈｉｙｅ　Ｙｏｕｘｉａｎ　Ｇｏｎｇｓｉ,,2023-04-10,外国会社等
Ｓｈｅｎｚｈｅｎｓｈｉ　Ｈａｏｃｈｅｎｘｉｎｇ　Ｋｅｊｉｙｏｕｘｉａｎｇｏｎｇｓｉ,,2023-04-10,外国会社等
Ｓｈｅｎｚｈｅｎｓｈｉ　Ｌｉｅｒｄｅｓｈｉｙｅｙｏｕｘｉａｎｇｏｎｇｓｉ,,2023-04-10,外国会社等
ＳｈｅｎｚｈｅｎｓｈｉＦｅｎｇｈｕａｘｉｎＫｅｊｉＹｏｕｘｉａｎＧｏｎｇｓｉ,,2023-04-10,外国会社等
Ｓｉｅｍｅｎｓ　Ｇａｍｅｓａ　Ｒｅｎｅｗａｂｌｅ　Ｅｎｅｒｇｙ　Ｔｅｃｈｎｏｌｏｇｙ（Ｃｈｉｎａ）　Ｃｏ．，Ｌｔｄ,,2023-04-10,外国会社等
ＳｉｎｏーＡｍｅｒｉｃａｎ　Ｓｉｌｉｃｏｎ　Ｐｒｏｄｕｃｔｓ　Ｉｎｃ．,,2023-04-10,外国会社等
Ｓｋｙｅ　Ｎｕｒｓｉｎｇ株式会社,東京都墨田区向島３丁目１８番８－７０１号エクセルシオール押上,2023-04-10,株式会社
Ｓｍａａｋ株式会社,埼玉県富士見市羽沢２丁目１番２０号,2023-04-10,株式会社
Ｓｏｒａｍｏｔｅｃｈ株式会社,埼玉県川口市飯塚１丁目２番１６号,2023-04-10,株式会社
Ｓｕｃａｍｐｏ　Ｐｈａｒｍａ　Ａｍｅｒｉｃａｓ　ＬＬＣ,,2023-04-10,外国会社等
ＴＦベガ合同会社,東京都練馬区氷川台４丁目４７番１８号,2023-04-10,合同会社
ＴＨ　ＪＡＰＡＮ合同会社,茨城県水戸市城東５丁目３番１０号サンハイツ城東２０１号,2023-04-10,合同会社
ＴＲＡＩＬ株式会社,東京都新宿区中井１丁目８番１０号,2023-04-10,株式会社
Ｔｈｅ　Ｂａｕｈｉｎｉａ　Ｈｏｔｅｌｓ　Ｇｒｏｕｐ　Ｊａｐａｎ　Ｉ合同会社,東京都港区赤坂３丁目２番２号日総第２４ビル,2023-04-10,合同会社
ＵＫ　ＧＯ株式会社,大阪府大阪市都島区中野町１丁目３－２２－２０２号室,2023-04-10,株式会社
ＵＮＩＹＡＭＡ合同会社,東京都千代田区麹町１丁目８－８グランドメゾン麹町４０４号,2023-04-10,合同会社
Ｖｉｂｒａｎｔ　Ｂｌｉｓｓ　Ｌｉｍｉｔｅｄ,北海道虻田郡ニセコ町字ニセコ４３２番地４７,2023-04-10,外国会社等
ＷＨＩＴＥ　ＰＡＰＥＲ　ＡＴＥＬＩＥＲ株式会社,東京都目黒区東が丘１丁目１３番１５号３０３室,2023-04-10,株式会社
Ｗｅａｖｅ　Ｌｉｖｉｎｇ　Ｊａｐａｎ株式会社,東京都港区六本木１丁目９番１０号アークヒルズ仙石山森タワー２８階ベーカー＆マッケンジー法律事務所（外国法共同事業）内,2023-04-10,株式会社
Ｙホールディングス株式会社,東京都港区新橋１丁目１２－９－１０Ｆ,2023-04-10,株式会社
Ｙ．Ｋ　Ｓｔｅｅｌ合同会社,大分県速見郡日出町大字大神３９３３番地,2023-04-10,合同会社
Ｚｈｅｎｇｚｈｏｕ　Ｄａｔｏｕ　Ａｕｔｏｍｏｔｉｖｅ　Ｐｒｏｄｕｃｔｓ　Ｃｏ．，Ｌｔｄ,,2023-04-10,外国会社等
Ｚｈｕｈａｉ　Ｔｍｅｚｏｎ　Ｔｅｃｈｎｏｌｏｇｙ　Ｃｏ．，Ｌｉｍｉｔｅｄ,,2023-04-10,外国会社等
＿米糖株式会社,大阪府大阪市淀川区三津屋南２丁目５番１５号,2023-04-10,株式会社
ｇａｎｚｈｏｕｚｉｊｉｅｆｕｍａｏｙｉｙｏｕｘｉａｎｇｏｎｇｓｉ,,2023-04-10,外国会社等
ｇｍ合同会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2023-04-10,合同会社
ｉｍａｄｉａ株式会社,大分県大分市大字奥田６８７－３Ｔｈｅ　Ｂｌｕｅ　Ｔｅｒｒａｃｅ　２０３,2023-04-10,株式会社
ｍｙｄｉｏ株式会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2023-04-10,株式会社
ｐｕｊｉａｎｇｘｉａｎｚｈｕｏｊｉａｎｓｈｕｉｊｉｎｇｇｏｎｇｙｉｐｉｎｙｏｕｘｉａｎｇｏｎｇｓｉ,,2023-04-10,外国会社等
ｑｉａｎ　ｄｕ　ｄｉａｎ　ｚｉ　ｓｈａｎｇ　ｗｕ　ｙｏｕｘｉａｎｇｏｎｇｓｉ,,2023-04-10,外国会社等
ｓｅａｒｃｕｓ株式会社,東京都港区六本木３丁目１番３０号,2023-04-10,株式会社
ｓｈａｎｄｏｎｇｌｉｆｕｔｅｂｏｌｉｋｅｊｉｇｕｆｅｎｙｏｕｘｉａｎｇｏｎｇｓｉ,,2023-04-10,外国会社等
ｔａｉｙｕａｎｈｕａｎｔｅｎｇｍａｏｙｉｙｏｕｘｉａｎｇｏｎｇｓｉ,,2023-04-10,外国会社等
ｖａｎｌｉｆｅｒ株式会社,東京都港区南青山３丁目８番４０号青山センタービル２０４,2023-04-10,株式会社
ｙｉｎｇｋｏｕｈｏｎｇｙａｍａｏｙｉｙｏｕｘｉａｎｇｏｎｇｓｉ,,2023-04-10,外国会社等
うちぷら株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2023-04-11,株式会社
つくばプラント株式会社,茨城県守谷市松前台７丁目７番地７,2023-04-11,株式会社
でんけん合同会社,埼玉県蕨市塚越７丁目２０番１１号,2023-04-11,合同会社
はや資産管理合同会社,東京都練馬区石神井町６丁目１２番１０号,2023-04-11,合同会社
むすび合同会社,神奈川県海老名市国分寺台３丁目８番３１号,2023-04-11,合同会社
よりかけ株式会社,大阪府大阪市港区海岸通１丁目５番２９号,2023-04-11,株式会社
アイテック合同会社,神奈川県相模原市中央区星が丘１丁目３番１２号スターヒルズⅢ２０１号室,2023-04-11,合同会社
アマテラス株式会社,島根県出雲市今市町１３７５番地１,2023-04-11,株式会社
エクステリア五大株式会社,徳島県板野郡松茂町中喜来字中瀬西ノ越２番地１８,2023-04-11,株式会社
オーロラホールディングス株式会社,東京都台東区上野３丁目２３番１１号,2023-04-11,株式会社
カタチ株式会社,東京都港区南青山４丁目１８番１１号フォレストヒルズイーストウィング２階,2023-04-11,株式会社
キチ合同会社,東京都葛飾区新小岩１丁目４２番１１号中屋ビル４０２号室,2023-04-11,合同会社
キットアイアール合同会社,神奈川県川崎市麻生区白鳥１丁目１９－１５－５０２,2023-04-11,合同会社
クラウディリアリティゲームズ合同会社,東京都港区芝浦２丁目１４番１３号ＭＣＫ芝浦ビル３Ｆ,2023-04-11,合同会社
クリッピー合同会社,福岡県みやま市瀬高町長田２６７５番地２,2023-04-11,合同会社
グランブリス・コンサルティング株式会社,東京都練馬区関町北５丁目１９番３０号,2023-04-11,株式会社
グレイトストーリー株式会社,神奈川県茅ヶ崎市中海岸４丁目１２９８６番地６１,2023-04-11,株式会社
コミュニティープラス東京株式会社,東京都千代田区飯田橋４丁目８番１３号,2023-04-11,株式会社
サイディライト合同会社,神奈川県横浜市神奈川区西神奈川１丁目７－２東神奈川室町第二ビル６Ｆ,2023-04-11,合同会社
サップテック株式会社,長野県長野市信更町田野口３００２番地イ,2023-04-11,株式会社
サンコファ合同会社,東京都港区浜松町２丁目２番１５号－浜松町ダイヤビル２階,2023-04-11,合同会社
サンセンス株式会社,大阪府大阪市中央区本町３丁目４番１１号地下１階,2023-04-11,株式会社
シダー電気株式会社,東京都町田市忠生１丁目２３番地６ラフィナート忠生１Ｂ号室,2023-04-11,株式会社
スターライフ株式会社,大阪府大阪市東成区玉津１丁目５番２４－３０２号,2023-04-11,株式会社
