法人名,住所,設立日,法人種別
株式会社ＡｘｉｏＭ,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-08-17,株式会社
株式会社ＢＲＥＶＥＬ,東京都新宿区歌舞伎町２丁目３７番５号日新ビル５階,2026-08-17,株式会社
株式会社Ｃｏｃｏｏｎ,東京都新宿区西早稲田３丁目８番１－７０３,2026-08-17,株式会社
株式会社ＣｏｒｅＣｈａｉｎｓ,東京都新宿区西新宿７丁目４－７イマス浜田ビル５階,2026-08-17,株式会社
株式会社ＥＭＡ　ｈｏｍｅ,東京都目黒区東が丘２丁目１３番２８－３０３号,2026-08-17,株式会社
株式会社ＥｉＢ,東京都中央区日本橋本石町３丁目１番２号,2026-08-17,株式会社
株式会社ＥｉｇｈｔＥｎｄｅｒ,東京都豊島区東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６,2026-08-17,株式会社
株式会社Ｅｌｌｅ,東京都品川区大井１丁目３１番１号シティタワー大井町４２７号室,2026-08-17,株式会社
株式会社ＦＯＸＴＡＧＥ,東京都渋谷区千駄ヶ谷３丁目５１番１０号ＰＯＲＴＡＬＰＯＩＮＴＨＡＲＡＪＵＫＵ５０７,2026-08-17,株式会社
株式会社ＦｉｒｓｔＲｏｏｔ,東京都渋谷区代々木１丁目２５番５号ＢＩＺＳＭＡＲＴ代々木４３２号,2026-08-17,株式会社
株式会社Ｆｏｕｎｄｅｒｓ,東京都新宿区矢来町４－１１Ｆｕｌｌｅａ神楽坂１０２,2026-08-17,株式会社
株式会社ＧＡＭ,東京都品川区大崎３丁目７番１０号大崎ステーションレジデンス３１０３号室,2026-08-17,株式会社
株式会社ＧＬＡＮＺＩＡ,東京都新宿区新宿１丁目３６番２号新宿第七葉山ビル３階,2026-08-17,株式会社
株式会社ＧＭＣ,東京都渋谷区神宮前６丁目３４番１号,2026-08-17,株式会社
株式会社Ｇｒａｓｃｉａ,東京都新宿区西新宿７丁目５番８号ＧＯＷＡ西新宿５階,2026-08-17,株式会社
株式会社ＨＩＮＯＭＯＮ,東京都豊島区北大塚２丁目２３番３号,2026-08-17,株式会社
株式会社ＨＫコンサルティング,東京都品川区東大井２丁目１６番５号愛恩ガーデンハウス１,2026-08-17,株式会社
株式会社Ｈｕｍａｎｉｔｙ,東京都新宿区西新宿１丁目２６－２新宿野村ビル３２階,2026-08-17,株式会社
株式会社ＩＧＩ,東京都八王子市明神町４丁目７番３号やまとビル３階,2026-08-17,株式会社
株式会社ＩＲＯＰＬＥＮＡ,東京都あきる野市野辺９３８番地７,2026-08-17,株式会社
株式会社ＫＪ,東京都世田谷区太子堂４丁目１８番１５号マガザン三軒茶屋２－３Ｆ－３,2026-08-17,株式会社
株式会社ＫＭＴ,東京都品川区東五反田１丁目１２番５号秀栄ビル７階,2026-08-17,株式会社
株式会社ＫｅｙＬｉｎｋ,東京都品川区大井１丁目３１番１号シティタワー大井町４２７号室,2026-08-17,株式会社
株式会社ＬＣ　ＨＯＬＤＩＮＧＳ,東京都新宿区西新宿３丁目９番７号,2026-08-17,株式会社
株式会社ＬＥＶＡＮＳ,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-08-17,株式会社
株式会社ＬＩＶＥＮＡ,東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,2026-08-17,株式会社
株式会社ＬＵＡＮ,東京都青梅市師岡町３丁目２３番地の４ラークビルド２Ｆ,2026-08-17,株式会社
株式会社ＬＹＮＯＶＡ,東京都江東区木場３丁目１６－８レッタスビル４０１,2026-08-17,株式会社
株式会社Ｌｕｍｉｒｉａ,東京都中央区銀座６丁目１３番１６号銀座ＷａｌｌビルＵＣＦ５階,2026-08-17,株式会社
株式会社ＮＡＶＥＬ,東京都江戸川区西葛西６丁目８番７号,2026-08-17,株式会社
株式会社ＮＥＸＩＡＲ,東京都中央区銀座１丁目１２番４号Ｎ＆Ｅ・ＢＬＤ．６Ｆ,2026-08-17,株式会社
株式会社ＮＥＸＵＳ,東京都文京区本郷２丁目３０番７号２階ＨＢＳ－Ｄ－８号,2026-08-17,株式会社
株式会社Ｏ‐ＲＡ,東京都世田谷区北烏山３丁目１９番１号ミリオンコート烏山２０３,2026-08-17,株式会社
株式会社ＯＣＴＩＥ,東京都豊島区東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６,2026-08-17,株式会社
株式会社ＯＬＹ,東京都世田谷区上用賀１丁目１９番１２号ファーレ桜新町Ⅴ４０３,2026-08-17,株式会社
株式会社ＯＮＷＡＹ,東京都中央区八丁堀３丁目２番３号アーク銀座京橋,2026-08-17,株式会社
株式会社ＯｚＹ,東京都新宿区新宿５丁目１０番４号矢作ビル３階,2026-08-17,株式会社
株式会社ＰＡＮＤＯ,東京都豊島区東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６,2026-08-17,株式会社
株式会社ＰＩＴＢＵＩＬＤＥＲ,東京都世田谷区池尻３丁目１９番１０号,2026-08-17,株式会社
株式会社ＰＯＮ‐ＡＩ,東京都新宿区天神町６４番地プラスパービル２Ｆ,2026-08-17,株式会社
株式会社Ｒ‐ｌｉｎｋ　ｅｓｔａｔｅ,東京都調布市東つつじケ丘１丁目２番地４・ＯＧビル４０８号室,2026-08-17,株式会社
株式会社ＲＡＩＳＥ,東京都豊島区東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６,2026-08-17,株式会社
株式会社ＲＥＶＩＡＳ　ＰＡＲＴＮＥＲＳ,東京都新宿区高田馬場２丁目４番１５－６０８号,2026-08-17,株式会社
株式会社ＲＯＵＴＥ６６,東京都世田谷区駒沢３丁目２ー２１ー１０４,2026-08-17,株式会社
株式会社ＲＴＧ,東京都千代田区内神田２丁目４番４号ＭＥ内神田ビル３階,2026-08-17,株式会社
株式会社ＲＵＬＥ‐Ｘ,東京都豊島区西池袋３丁目２１番１３－１８０９号,2026-08-17,株式会社
株式会社ＲｅＩＧＮＩＴＥ,東京都世田谷区羽根木１丁目２１番８号,2026-08-17,株式会社
株式会社Ｒｕｂ　ａ　Ｄｕｂ,東京都世田谷区北沢２丁目２１番２号コートサカイ２０１,2026-08-17,株式会社
株式会社Ｓ　ｌｅｖｅｌ,東京都品川区西中延１丁目５番１号,2026-08-17,株式会社
株式会社ＳＱＵＡＴ,東京都国立市中１丁目１０番地の３１にっけん小野ビル２階,2026-08-17,株式会社
株式会社Ｓｃａｌａｒ　Ｒｅｍｅｄｙ,東京都渋谷区松濤１丁目１２番８号松涛ヒルトップハウス３０２,2026-08-17,株式会社
株式会社Ｔ＆Ｓｈｏ．Ｄｅｓｉｇｎ,東京都中央区銀座１丁目３－３Ｇ１ビル７階,2026-08-17,株式会社
株式会社ＴＲＵＳＴＯＮ,東京都新宿区北新宿１丁目１番４－１１０４号,2026-08-17,株式会社
株式会社ＴａｋｅＲｏｏｔ,東京都千代田区丸の内１丁目８番３号丸の内トラストタワー本館２０階,2026-08-17,株式会社
株式会社ＵＮＤＵ,東京都世田谷区太子堂４丁目１８番１５号ＴＡＳＵＫＩＰＲＩＭＥＳＡＮＧＥＮＪＡＹＡ３Ｆ－３,2026-08-17,株式会社
株式会社ＶＥＲＡ　Ｈｏｌｄｉｎｇｓ,東京都千代田区内幸町１丁目３番１号幸ビルディング９階,2026-08-17,株式会社
株式会社Ｗｉｔｈ　Ｄｏｇｓ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-17,株式会社
株式会社ＺＯ,東京都新宿区歌舞伎町２丁目１０番８号ゆきざきビル２階,2026-08-17,株式会社
株式会社ｉｒｏｈａ,東京都世田谷区大原１丁目２２―７ｍｏｍｉｊｉ下北沢１０１,2026-08-17,株式会社
株式会社ｋｏａｌａ,東京都文京区小石川２丁目１１番１０号,2026-08-17,株式会社
株式会社ｓｐｉｎ　ｒｏｕｇｈ,東京都新宿区矢来町４番地１１Ｆｕｌｌｅａ神楽坂１０２,2026-08-17,株式会社
盛源合同会社,東京都板橋区舟渡２丁目２３番７号１０２室,2026-08-17,合同会社
結プランニングオフィス合同会社,東京都中央区銀座４丁目１４番１５号サントル銀座四丁目８０３号室,2026-08-17,合同会社
豊川電子ジャパン株式会社,東京都港区芝大門１丁目２番１４号Ｈ１Ｏ浜松町９２３号室,2026-08-17,株式会社
農事組合法人星空アグリ,東京都神津島村６９１番地２号棟,2026-08-17,その他の設立登記法人
ＡｉｒＴｒｕｎｋ　Ｊａｐａｎ　Ｉｎｖｅｓｔｍｅｎｔ１合同会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-08-17,合同会社
ＡｉｒＴｒｕｎｋ　Ｊａｐａｎ　Ｉｎｖｅｓｔｍｅｎｔ２合同会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-08-17,合同会社
Ａｍｕｌｅ　Ｄｉａｍｏｎｄｓ合同会社,東京都港区南青山４丁目１６番１１号Ｒ・ＳＱＵＡＲＥ南青山２０４号室,2026-08-17,合同会社
Ａｘｃｅｓ株式会社,東京都足立区綾瀬１丁目８番１２号１０１号室,2026-08-17,株式会社
Ｂ‐ｆｉｖｅ合同会社,東京都杉並区阿佐谷北６丁目２１番２４号ヴァージナル阿佐谷４０４,2026-08-17,合同会社
Ｃｏｒｄｉａ株式会社,東京都新宿区若松町８番８－４１０号,2026-08-17,株式会社
ＤＯＴＳ合同会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-17,合同会社
Ｄｅ　Ｐｌｕｓ合同会社,東京都練馬区谷原６丁目６番２０号,2026-08-17,合同会社
ＥＮ　Ｃｏｎｎｅｃｔ合同会社,東京都品川区上大崎３丁目１４番３４号プラスワン４０２,2026-08-17,合同会社
Ｅｎｅｒｇｙ　Ｍａｒｋｅｔ　Ｂｒｉｄｇｅ株式会社,東京都文京区関口１丁目３２番３－１３０３号,2026-08-17,株式会社
Ｆａｉｒｅｐｌａｃｅ　Ｃｏｎｓｕｌｔｉｎｇ株式会社,東京都新宿区新宿２丁目８番１５号パークフロント新宿２０２号室,2026-08-17,株式会社
Ｆｒｏｎｔｉｅｒ　ＡＩ　Ｐａｒｔｎｅｒｓ株式会社,東京都品川区上大崎２丁目１７－６千里馬ビル,2026-08-17,株式会社
ＧＲＯＯＶＹ　ＷＩＴＳ合同会社,東京都新宿区新宿１丁目３６番２号新宿第七葉山ビル３階,2026-08-17,合同会社
ＨＭＦデザイン合同会社,東京都千代田区神田須田町１丁目７番８号ＶＯＲＴ秋葉原Ⅳ２Ｆ,2026-08-17,合同会社
ＪＹＭＲＩ株式会社,東京都千代田区神田司町２丁目１３,2026-08-17,株式会社
Ｋ１合同会社,東京都世田谷区鎌田２丁目１５番２１号グリュック８二子玉川Ｗ．Ｗ．２０５,2026-08-17,合同会社
ＫＭＫＮＯＶＡ株式会社,東京都世田谷区新町３丁目６番１１号グランポート３０６,2026-08-17,株式会社
ＫＯＳＡ　Ｇｌｏｂａｌ合同会社,東京都新宿区大京町２８番地１,2026-08-17,合同会社
Ｋｉｎｏｖａ合同会社,東京都葛飾区東金町１丁目１９－１スペースワン東金町１０１号室,2026-08-17,合同会社
Ｌｕｘｅｎ　Ｄｅｖｅｌｏｐｍｅｎｔ株式会社,東京都新宿区信濃町１１番地２－２０４,2026-08-17,株式会社
ＭＥＬ株式会社,東京都渋谷区神宮前５丁目２９番１０号,2026-08-17,株式会社
ＭＩＫＫＯ株式会社,東京都新宿区新宿２丁目８番１５号パークフロント新宿２０２号室,2026-08-17,株式会社
Ｍａｐｌｅ　ＬｉｎＸ株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-08-17,株式会社
ＮＳＨＤ株式会社,東京都文京区本駒込５丁目４番７号,2026-08-17,株式会社
Ｎｏｒｄｕｃｅ株式会社,東京都新宿区新宿２丁目８番１５号パークフロント新宿２０２号室,2026-08-17,株式会社
Ｏｐｅｎ　Ｂａｙ　Ｐａｒｔｎｅｒｓ合同会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-08-17,合同会社
ＯｐｔｉＳｉｇｎｓ　Ｊａｐａｎ株式会社,東京都千代田区丸の内２丁目２番１号岸本ビルヂング６Ｆ,2026-08-17,株式会社
ＰＵＲＥ　ＧＲＯＶＥ合同会社,東京都品川区南品川５丁目８番１３号,2026-08-17,合同会社
Ｒ＆Ａパートナーズ株式会社,東京都千代田区神田神保町３丁目１１番６号神保町ビル１０階,2026-08-17,株式会社
ＲＡＡ株式会社,東京都新宿区新宿２丁目８番１５号パークフロント新宿２０２号室,2026-08-17,株式会社
ＲＸサーマル株式会社,東京都渋谷区桜丘町２６番１号セルリアンタワー１５階,2026-08-17,株式会社
ＲｅＮｉ０７２７合同会社,東京都千代田区二番町９番３号Ｗ２１３,2026-08-17,合同会社
ＳＤＢ合同会社,東京都目黒区目黒４丁目４－２６中鉢コンパウンドＡ棟,2026-08-17,合同会社
ＳＯＬＥＲＡ株式会社,東京都新宿区新宿２丁目８番１５－２０２号パークフロント新宿,2026-08-17,株式会社
Ｔ・Ｋ・Ｎホールディングス株式会社,東京都世田谷区給田４丁目２０番２３号,2026-08-17,株式会社
ＴＮ合同会社,東京都中野区中野５丁目５７番９号第２三京ビル２０２号室,2026-08-17,合同会社
Ｔｈｅ　Ｆｒｅｓｈ　Ｆｒｕｉｔ　Ｃｏｍｐａｎｙ　ｏｆ　Ｎｅｗ　Ｚｅａｌａｎｄ　Ｌｉｍｉｔｅｄ　Ｊａｐａｎ合同会社,東京都渋谷区恵比寿１丁目５番９号ＳＧ恵比寿ビル２Ｆ,2026-08-17,合同会社
Ｔｒｙｖｏ株式会社,東京都世田谷区太子堂４丁目１８番１５号マガザン三軒茶屋２‐３Ｆ‐３,2026-08-17,株式会社
ＶＩ８合同会社,東京都新宿区新宿２丁目１２番１６号セントフォービル９階,2026-08-17,合同会社
Ｗｅｌｌ　Ｂｏｄｙ　Ｃａｒｅｅｒ株式会社,東京都港区南青山３丁目５番２号南青山第一韮澤ビル２Ｃ,2026-08-17,株式会社
ＷｉｎｄＰｒｏｐｅｒｔｙ合同会社,東京都練馬区大泉学園町３丁目１７番１４号,2026-08-17,合同会社
ＸＥＮＡ株式会社,東京都渋谷区恵比寿４丁目２０番３号恵比寿ガーデンプレイスタワー３７階,2026-08-17,株式会社
ＹＥＳ株式会社,東京都新宿区大久保１丁目１４番７号プレシェード新宿１０６,2026-08-17,株式会社
ＹｅｎＳｅｎｓｅ株式会社,東京都世田谷区太子堂４丁目１８番１５号,2026-08-17,株式会社
ｃｏｍｐａｓｓｉｏｎ　ｃｏｎｓｕｌｔｉｎｇ株式会社,東京都新宿区新宿１丁目９番地４号中公ビル御苑グリーンハイツ６０１,2026-08-17,株式会社
ｅｐｉｃａ株式会社,東京都台東区入谷２丁目６番７－７０２号オープンブルーム入谷Ｅａｓｔ,2026-08-17,株式会社
ｉｒｏｉｒｏｉｒｏ合同会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-08-17,合同会社
ｏｔｔｏＥｎ株式会社,東京都新宿区高田馬場２丁目１９番８号藤村ビル１０３,2026-08-17,株式会社
ジェー・シー・エス神奈川株式会社,神奈川県相模原市中央区淵野辺本町３丁目１８番１３号,2026-08-17,株式会社
パルセア合同会社,神奈川県相模原市中央区淵野辺４丁目３３－２－２０３,2026-08-17,合同会社
マルカコーポレーション株式会社,神奈川県横浜市鶴見区尻手１丁目１－１６－１４０５,2026-08-17,株式会社
一般社団法人北里大学外科同窓会,神奈川県相模原市南区北里１丁目１５番１号,2026-08-17,その他の設立登記法人
合同会社柱商店,神奈川県鎌倉市材木座５丁目８番３０号,2026-08-17,合同会社
合同会社ＤＣバトン,神奈川県横浜市南区六ツ川３丁目８５番地６横浜パークタウンＦ棟１１０８号室,2026-08-17,合同会社
有限会社大国水産,神奈川県川崎市高津区溝口２丁目２４番２４号,2026-08-17,有限会社
株式会社ジェイズアイ,神奈川県横浜市鶴見区馬場１丁目１４番１－２号,2026-08-17,株式会社
株式会社ゼノアクロス,神奈川県横浜市港南区最戸１丁目１３番２０－１１８号,2026-08-17,株式会社
株式会社トクシル,神奈川県足柄下郡真鶴町真鶴２８７－５,2026-08-17,株式会社
株式会社レプロライフ,神奈川県横浜市中区相生町１丁目１５番地第二東商ビル４Ｃ,2026-08-17,株式会社
株式会社心晴・心満,神奈川県横浜市保土ケ谷区桜ケ丘２丁目３８番２０号,2026-08-17,株式会社
株式会社秀ｉｓｍ,神奈川県大和市南林間８丁目１７番１４号,2026-08-17,株式会社
株式会社Ｂｉｌｌｙ　Ｂｕｔｔｏｎ,神奈川県横浜市中区真砂町４丁目４３番地木下商事ビル７階,2026-08-17,株式会社
株式会社Ｂｌｉｓｓ,神奈川県横浜市青葉区青葉台１丁目５－４青葉台サンクスビル３Ｆ,2026-08-17,株式会社
株式会社Ｆｉｃｔｕｒｅ,神奈川県横浜市西区浅間町１丁目４番地３ウィザードビル４０２,2026-08-17,株式会社
ＣＡＬＩＢＵＲＮ　ＪＡＰＡＮ株式会社,神奈川県川崎市川崎区小田栄２丁目２番２－７１０号,2026-08-17,株式会社
ＮＫカンパニー株式会社,神奈川県横浜市都筑区北山田５丁目２番１０号,2026-08-17,株式会社
有限会社二見清掃,新潟県佐渡市橘５６７番地,2026-08-17,有限会社
株式会社はっち,新潟県新潟市中央区古町通９番町１４７７番地２,2026-08-17,株式会社
株式会社オールワン,新潟県新潟市西区寺尾台２丁目７番４３号６,2026-08-17,株式会社
株式会社魚沼関農場,新潟県魚沼市岡新田３６６番地３,2026-08-17,株式会社
株式会社Ｎｉｉｇａｔａ　Ｆｏｏｄ　Ｌａｂ,新潟県新潟市秋葉区草水町３丁目６番７号,2026-08-17,株式会社
株式会社Ｎｉｍｔｙ,新潟県長岡市滝谷町１９０５番地１,2026-08-17,株式会社
合同会社ＦＬＡＴ,石川県金沢市増泉１丁目８番６号ミルフィーユⅠ・２０１号,2026-08-17,合同会社
合同会社ＷＯＲＬＤＢＡＳＥ２９１,福井県福井市志津が丘４丁目１２６番地,2026-08-17,合同会社
Ｔｒｕｎｋ　Ｗｏｒｋ合同会社,福井県坂井市春江町定重第６号１６番地１,2026-08-17,合同会社
むすび株式会社,山梨県甲府市丸の内２丁目２番１号ＣＲＯＳＳ５００・１階,2026-08-17,株式会社
一般財団法人山梨もしも財団,山梨県中巨摩郡昭和町西条２３０７番地１０,2026-08-17,その他の設立登記法人
合同会社ｗａｘ,山梨県都留市十日市場１５２２番地１,2026-08-17,合同会社
株式会社アンドアールデザイン,山梨県富士吉田市向原４丁目７番６号,2026-08-17,株式会社
株式会社山宝園,山梨県南巨摩郡富士川町最勝寺１８１５番地,2026-08-17,株式会社
株式会社２３２３ＦＡＲＭ,山梨県南巨摩郡富士川町最勝寺１８１５番地,2026-08-17,株式会社
株式会社Ｌｕｍｉｎｏｕｓ,山梨県南巨摩郡富士川町最勝寺１８１５番地,2026-08-17,株式会社
特定非営利活動法人日本全国登山支援連合会,山梨県南都留郡忍野村忍草３２４７番地１,2026-08-17,その他の設立登記法人
綿貫ホールディングス株式会社,山梨県中央市上三條５１１番地１,2026-08-17,株式会社
一般社団法人Ｂｅｉｎｇ　ｍｅ,長野県長野市檀田２丁目３７番１６号,2026-08-17,その他の設立登記法人
株式会社わかた,長野県東筑摩郡朝日村大字西洗馬７０２番地イ,2026-08-17,株式会社
株式会社ＦＲＡＮＣＨＩＣ　ＴＯＫＹＯ,長野県上田市大屋４８０－１、２階,2026-08-17,株式会社
合同会社メイズ,岐阜県各務原市鵜沼各務原町４丁目３０６番地２（イルクオーレＢ２０１）,2026-08-17,合同会社
株式会社ウィル・サポート,岐阜県羽島市足近町南宿１９９番地,2026-08-17,株式会社
株式会社末広八起,岐阜県岐阜市太郎丸中島１０７番地１,2026-08-17,株式会社
株式会社ＥｉｇｈｔＰｌｕｓ,岐阜県岐阜市茜部菱野１丁目５４,2026-08-17,株式会社
株式会社Ｆａｍｉｌｉａ　Ｇｒａｎｄｅ,岐阜県大垣市赤坂町３４１１番地２,2026-08-17,株式会社
Ｙ‐Ｌｉｎｋａｇｅ合同会社,岐阜県美濃市２６５８番地３５号,2026-08-17,合同会社
合同会社ＣＬＫ,静岡県静岡市清水区草薙１丁目２６番４７号ロイヤルシャトー草薙５０１,2026-08-17,合同会社
合同会社ａｎｄｗｉｔｈ,静岡県静岡市清水区八木間町４０２‐２,2026-08-17,合同会社
株式会社塗装のみかた,静岡県浜松市中央区山手町１３番２３－１０３号,2026-08-17,株式会社
株式会社大道Ｃｏｍｐａｎｙ,静岡県浜松市中央区三島町１４５４番地の１プレミアスレジデンス３０２,2026-08-17,株式会社
株式会社Ｅｎｓｏ　Ｂｏｔａｎｉｃａ,静岡県磐田市大久保２３３番４,2026-08-17,株式会社
株式会社Ｋｎｏｔ,静岡県浜松市中央区泉３丁目９番４３号１Ｆ,2026-08-17,株式会社
Ａｘｉｓ　Ｈｏｓｐｉｔａｌｉｔｙ＆Ｅｖｅｎｔｓ株式会社,静岡県浜松市中央区菅原町１３番１７－８０２号,2026-08-17,株式会社
アポロン修復合同会社,愛知県名古屋市中村区名駅４丁目２４番地の５第２森ビル４０１,2026-08-17,合同会社
一般社団法人中古電動自転車流通協会,愛知県名古屋市中川区下之一色町字浪花１１１番地丸二四ハイツ３０２,2026-08-17,その他の設立登記法人
一般社団法人鶴舞・千種エリアマネジメント,愛知県名古屋市千種区千種２丁目１６番１３号イオンタウン千種,2026-08-17,その他の設立登記法人
一般社団法人ａｎｏｎｅ．,愛知県名古屋市緑区小坂１丁目９０４番地－８０２,2026-08-17,その他の設立登記法人
合同会社たつみ,愛知県海部郡大治町大字中島字大門先１４２‐８,2026-08-17,合同会社
合同会社千葉製作所,愛知県弥富市平島町五反割８５―１ラヴァーズＤ１０１,2026-08-17,合同会社
合同会社ＪＣＳ,愛知県名古屋市名東区上社３丁目１８０７番地の２ＳＡＮ上社３０１,2026-08-17,合同会社
合同会社ＬＩＦＩＸ,愛知県弥富市鯏浦町上本田５０番地１サニーコート１０２号,2026-08-17,合同会社
合同会社ａｉｇｏｈｕｂ,愛知県知多郡阿久比町陽なたの丘４丁目６番地,2026-08-17,合同会社
合格塾株式会社,愛知県名古屋市中村区名駅３丁目１番１６号,2026-08-17,株式会社
株式会社イッセイ堂,愛知県名古屋市東区白壁４丁目９３番地ファヴォール白壁２０３号,2026-08-17,株式会社
株式会社レトマーレ,愛知県名古屋市中村区大秋町２丁目８０番地,2026-08-17,株式会社
株式会社丸肥工務店,愛知県常滑市金山字仏供田２６番地,2026-08-17,株式会社
株式会社東海防除,愛知県名古屋市中川区運河通１丁目１０４ＣｒｏｓｓＲｏａｄＳａｓａｓｈｉｍａＬｉｖｅ４０１,2026-08-17,株式会社
株式会社総合アドホールディングス,愛知県名古屋市中区栄４丁目１４番５号松下中日ビル７Ｆ,2026-08-17,株式会社
株式会社見田,愛知県名古屋市南区豊田４丁目５番２０号,2026-08-17,株式会社
株式会社Ａ・Ｙ,愛知県春日井市松河戸町５丁目２番地１９,2026-08-17,株式会社
株式会社ＡＩＫＩホールディングス,愛知県稲沢市井之口小番戸町３９番地,2026-08-17,株式会社
株式会社ＥＩＧＨＴ,愛知県名古屋市熱田区沢上１丁目６番３７号,2026-08-17,株式会社
株式会社Ｋ．ＡＮＣＨＯＲ,愛知県名古屋市西区大野木３丁目１００番地レジオン庄内緑地公園７０２号,2026-08-17,株式会社
株式会社Ｒａｙｓ,愛知県名古屋市中川区上脇町２丁目５３番地フェニーコート１０５号,2026-08-17,株式会社
３１９株式会社,愛知県名古屋市瑞穂区瑞穂通２丁目２番地の２サニーストン瑞穂９０１号,2026-08-17,株式会社
ＣＬＡＲＩＳ株式会社,愛知県名古屋市北区大杉町４丁目５２番地３,2026-08-17,株式会社
ＲＩＧＳ合同会社,愛知県海部郡蟹江町八幡１丁目３番地,2026-08-17,合同会社
ＴＨＩＲＴＥＥＮ株式会社,愛知県日進市赤池町下田８７,2026-08-17,株式会社
エムアール合同会社,三重県名張市桔梗が丘３番町三街区１番地,2026-08-17,合同会社
合同会社木耀,三重県四日市市室山町１３１,2026-08-17,合同会社
株式会社ムーン・クイーン,三重県志摩市阿児町鵜方３０６１－２２７，花菱ビル２０３,2026-08-17,株式会社
株式会社拓商,三重県伊賀市東高倉２２６４番地の７,2026-08-17,株式会社
株式会社ＨＫＳ,三重県桑名市大字桑部５７３番地,2026-08-17,株式会社
ｓｕｎｓｉｘ　ｃｏｒｐｏｒａｔｉｏｎ株式会社,三重県松阪市久保町１８８１番地８５,2026-08-17,株式会社
しが輪業合同会社,滋賀県大津市桜野町１丁目９番１３号,2026-08-17,合同会社
合同会社八田物流サービス,滋賀県大津市大平２丁目４番２６号,2026-08-17,合同会社
合同会社ＫｅｙＯｎｅ,滋賀県草津市南草津プリムタウン２丁目４番地３,2026-08-17,合同会社
合同会社ＹＡ．ｓｔｕｄｉｏ,滋賀県大津市穴太１丁目４番３号サニーハイツ２０２,2026-08-17,合同会社
合同会社ａｒｔ,滋賀県犬上郡多賀町大字多賀１５５９番地２４,2026-08-17,合同会社
株式会社トライフーズ,滋賀県犬上郡豊郷町大字三ツ池１１２番地７,2026-08-17,株式会社
株式会社ブルーオーシャンマネジメント,滋賀県栗東市出庭４４１－１,2026-08-17,株式会社
株式会社天統管工,滋賀県彦根市野瀬町４３７番地,2026-08-17,株式会社
株式会社ＥＬＡＮ,滋賀県野洲市吉川３８９２番地,2026-08-17,株式会社
株式会社ＴＡＯ　Ｈｅａｌｔｈ　Ｐｌａｎｎｉｎｇ,滋賀県大津市唐崎３丁目１２番１２号,2026-08-17,株式会社
Ｔｋｙ合同会社,滋賀県米原市宇賀野３１番地３２,2026-08-17,合同会社
合同会社二輪草舎,京都府京都市下京区七条通油小路東入大黒町２２７番地第２キョートビル４０２,2026-08-17,合同会社
東京ホールディングス株式会社,京都府京都市中京区丸太町通室町東入道場町３番地６,2026-08-17,株式会社
株式会社いろはにけんと,京都府京都市上京区大宮通丸太町上る一町目８４２,2026-08-17,株式会社
株式会社ヤマシン,京都府京都市右京区太秦多藪町１４－１１カプチーノ太秦２０３,2026-08-17,株式会社
株式会社蜻蛉社,京都府木津川市梅美台６丁目１９－２,2026-08-17,株式会社
株式会社Ａｒｃ　Ｂａｓｅ,京都府京都市右京区北嵯峨山王町１４番地２,2026-08-17,株式会社
株式会社ＨＯＮＥＹ　ＢＥＥ,京都府京都市中京区寺町通二条上る要法寺前町７１７番地１,2026-08-17,株式会社
株式会社Ｐｈｏｅｎｉｘ　ｔｅｒｒａｃｅ,京都府京都市西京区大原野上里北ノ町７５４番地,2026-08-17,株式会社
みどり中央税理士法人,大阪府大阪市中央区谷町１丁目３番２３号大手前愛晃ビル４０４号,2026-08-17,その他の設立登記法人
グリムシード株式会社,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-08-17,株式会社
ピカソ株式会社,大阪府吹田市芳野町１４番３３号,2026-08-17,株式会社
ベリファス株式会社,大阪府大阪市住吉区千躰２丁目６番１５号ＲＥＩＳＥＨＯＢＢＹ０１,2026-08-17,株式会社
一般社団法人大起水産グループの会,大阪府堺市堺区北三国ヶ丘町４丁３番２４号,2026-08-17,その他の設立登記法人
一般社団法人日本ハイボール協会,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-08-17,その他の設立登記法人
一般社団法人日本心育文化機構,大阪府大阪市西淀川区佃６丁目９番３９号,2026-08-17,その他の設立登記法人
