法人名,住所,設立日,法人種別
株式会社ＲＯＯＭ　ＥＡＴＳ,東京都中央区銀座１丁目１４番４号公共投資顧問株式会社内,2026-07-09,株式会社
株式会社Ｒｅｍｎｉａ,東京都大田区中馬込１丁目６－４,2026-07-09,株式会社
株式会社ＳＨＣ,東京都国立市東１丁目１４番地の２５,2026-07-09,株式会社
株式会社ＳＯＬＵＮＡ,東京都八王子市川口町１１２８番地５,2026-07-09,株式会社
株式会社ＳＰＥＣＩＡＬＥＶＥＮＴ　ＪＡＰＡＮ,東京都荒川区東尾久５丁目２９番４号,2026-07-09,株式会社
株式会社ＴＥＣＯＳ,東京都西東京市谷戸町３丁目８番３号,2026-07-09,株式会社
株式会社ＴＯＴＨＥ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-09,株式会社
株式会社ＵｎＲａｌｅ,東京都渋谷区富ヶ谷２丁目３９－２,2026-07-09,株式会社
株式会社ＶＡＭ‐ＢＯＵ,東京都中野区野方４丁目３７番３号,2026-07-09,株式会社
株式会社Ｖｅｒｉｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ,東京都千代田区大手町１丁目７－２東京サンケイビル２７階,2026-07-09,株式会社
株式会社Ｗａｌｌ　Ｔｒｕｓｔ,東京都杉並区永福３丁目４９－１０ＴＫビル５Ｆ,2026-07-09,株式会社
株式会社ＹＯＫＮＥＬ,東京都大田区北千束３丁目１８番２号,2026-07-09,株式会社
株式会社ＹＴＤ,東京都中央区日本橋本町１丁目５番３号第一日高ビル３Ｆ,2026-07-09,株式会社
株式会社ｍ．,東京都世田谷区太子堂４丁目１８－１５マガザン三軒茶屋２－３Ｆ－３,2026-07-09,株式会社
澄光株式会社,東京都渋谷区本町５丁目４２番１２－１０３号,2026-07-09,株式会社
澪燈株式会社,東京都中央区八重洲２丁目１－１ＹＡＮＭＡＲＴＯＫＹＯ１２階,2026-07-09,株式会社
特定目的会社アールイープロジェクトナイン,東京都港区虎ノ門２丁目６番１号虎ノ門ヒルズステーションタワー,2026-07-09,その他の設立登記法人
特定非営利活動法人Ａｃｔ　Ｆｒｅｅｌｙ,東京都杉並区久我山５丁目３１番３１号クレスト久我山１０３,2026-07-09,その他の設立登記法人
白鹿エナジー株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-07-09,株式会社
社会保険労務士法人ＵＮＮＡＭＥＤＳＥＲＶＩＣＥ,東京都世田谷区太子堂１丁目１２番２３号三軒茶屋ＧＲＡＮＤ１Ｆ事務所,2026-07-09,その他の設立登記法人
結いジャパン合同会社,東京都世田谷区祖師谷３丁目８番１１号１階,2026-07-09,合同会社
ＡＫＨグループ株式会社,東京都千代田区九段北３丁目２番１号,2026-07-09,株式会社
ＡＭ　Ｒｅｔａｉｌ　Ｊａｐａｎ株式会社,東京都中央区銀座７丁目２番６号銀座アステルビル４階,2026-07-09,株式会社
Ｂｏｗｍａｎホールディングス株式会社,東京都新宿区百人町１丁目２２番３号,2026-07-09,株式会社
Ｃｏｖｏｌｏ合同会社,東京都東村山市久米川町３丁目１５番地７２,2026-07-09,合同会社
ＤＯＤＡＩ　ＳＴＵＤＩＯ株式会社,東京都墨田区東墨田２丁目１番１０－４０３号,2026-07-09,株式会社
Ｄａｒｋ　Ｒｉｂｂｏｎ合同会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-07-09,合同会社
Ｅｉｇｈｔ　Ｆ＆Ｌｏｖｅ合同会社,東京都港区白金１丁目２６－３－３０１,2026-07-09,合同会社
ＥｍｂｅｄＸ株式会社,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2026-07-09,株式会社
Ｅｖｅｒｇｌｏｗ株式会社,東京都中央区湊３丁目１３番１号鈴木ビル２Ｆ,2026-07-09,株式会社
ＦＲＭ株式会社,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2026-07-09,株式会社
ＦｌｙＳｙｎｃ株式会社,東京都中央区日本橋３丁目２番１４号新槇町ビル別館第一１階,2026-07-09,株式会社
ＧＱＧパートナーズ・ジャパン株式会社,東京都中央区日本橋３丁目９番１号日本橋三丁目スクエア１１階,2026-07-09,株式会社
ＧｅｅＸａｉ株式会社,東京都練馬区旭町２丁目５－６,2026-07-09,株式会社
ＨＩＬＩＮＡＩ特定目的会社,東京都中央区京橋２丁目１２番６号ＡＯＪ税理士法人内,2026-07-09,その他の設立登記法人
ＩＫＫＩ株式会社,東京都港区六本木２丁目１番１９号Ｓ－Ｂｕｉｌｄｉｎｇ３階,2026-07-09,株式会社
ＪＰＶ第４４号株式会社,東京都港区赤坂１丁目８番１号,2026-07-09,株式会社
ＪＰＶ第４５号株式会社,東京都港区赤坂１丁目８番１号,2026-07-09,株式会社
ＪＰＶ第４６号株式会社,東京都港区赤坂１丁目８番１号,2026-07-09,株式会社
ＪＰＶ第４７号株式会社,東京都港区赤坂１丁目８番１号,2026-07-09,株式会社
ＪＰＶ第４８号株式会社,東京都港区赤坂１丁目８番１号,2026-07-09,株式会社
ＪＰＶ第４９号株式会社,東京都港区赤坂１丁目８番１号,2026-07-09,株式会社
ＪＰＶ第５０号株式会社,東京都港区赤坂１丁目８番１号,2026-07-09,株式会社
ＪＰＶ第５１号株式会社,東京都港区赤坂１丁目８番１号,2026-07-09,株式会社
ＪＰＶ第５２号株式会社,東京都港区赤坂１丁目８番１号,2026-07-09,株式会社
ＪＰＶ第５３号株式会社,東京都港区赤坂１丁目８番１号,2026-07-09,株式会社
ＫｎｏｔｓＬａｂ合同会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-07-09,合同会社
ＭＥＴ合同会社,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2026-07-09,合同会社
Ｍｉｒａｉ　Ｊａｐａｎ　Ｈｏｎｇｏ合同会社,東京都中央区銀座１丁目６番１１号土志田ビルディング３Ｆ,2026-07-09,合同会社
ＮＥＸＴ　ＰＥＡＫ合同会社,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2026-07-09,合同会社
Ｎｉｈｏｎ．ｉｎｔｅｒｎａｔｉｏｎａｌ合同会社,東京都墨田区押上３丁目６１番４号寿ビル２階２０１,2026-07-09,合同会社
ＰＩＡＲＩ株式会社,東京都世田谷区野沢２丁目３１番１０－５０５号,2026-07-09,株式会社
ＰＭＩ　Ｎｅｘｕｓ　Ｐａｒｔｎｅｒｓ株式会社,東京都板橋区仲宿３６番５号,2026-07-09,株式会社
Ｐａｒａｔｅｌｉｃ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-09,株式会社
Ｐｒａｅｓｅｐｅ合同会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-07-09,合同会社
ＲＥ‐ＡＲＣＨ合同会社,東京都渋谷区丸山町５番３号ＭＩＥＵＸ渋谷ビル８階,2026-07-09,合同会社
ＲＩＶＡＵＬＴ株式会社,東京都町田市中町２丁目５－６－１階,2026-07-09,株式会社
Ｒｏｂｏｔ‐Ｘ　Ｊａｐａｎ株式会社,東京都葛飾区立石８丁目５３番１８号,2026-07-09,株式会社
ＳＨＯＹＡＭＡ　Ｃａｐｉｔａｌ株式会社,東京都港区白金台２丁目２６―１２―５０２,2026-07-09,株式会社
ＳＮＫプランニング株式会社,東京都中央区勝どき１丁目１３番６－３０１２号,2026-07-09,株式会社
ＳＰＤ＆Ｃｏｍｐａｎｙ株式会社,東京都渋谷区道玄坂２丁目１８番１１号サンモール道玄坂４２０,2026-07-09,株式会社
ＳＴＡＣＫ　ＴＫＹ０２特定目的会社,東京都中央区京橋１丁目１番１号,2026-07-09,その他の設立登記法人
ＳＴＡＣＫ　ＴＫＹ０２ＴＫ　Ａｇｇｒｅｇａｔｏｒ合同会社,東京都中央区京橋１丁目１番１号,2026-07-09,合同会社
ＳＵＭＩＭＯＴＯ株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-07-09,株式会社
Ｓｔｅｌｌｉｃａ株式会社,東京都中央区日本橋室町１丁目１１番１２号,2026-07-09,株式会社
ＴＢ　ＴＯＫＹＯ株式会社,東京都世田谷区野沢２丁目１８番５号,2026-07-09,株式会社
Ｔａｋｕｋｉ株式会社,東京都大田区矢口１丁目８番２５ハイツベルグ武蔵２階２０８号室,2026-07-09,株式会社
ＴｅｃｈＳｈａｒｅ　Ｗｏｒｋｒｏｉｄ　Ｓｅｒｖｉｃｅ株式会社,東京都江東区東陽５丁目２８番６号ＴＳビル,2026-07-09,株式会社
Ｕｍｉｏｓペットケア株式会社,東京都港区高輪２丁目２１番２号,2026-07-09,株式会社
ＵｎｌｏｃｋＪａｐａｎ株式会社,東京都千代田区神田和泉町１番地６－１６ヤマトビル４０５,2026-07-09,株式会社
Ｘ　Ｐａｔｈｗａｙｓ株式会社,東京都渋谷区渋谷２丁目１９番１９号ワコー宮益坂ビル５階,2026-07-09,株式会社
ｋ．ａ．ｔ．ｐａｒｔｎｅｒｓ株式会社,東京都千代田区丸の内１丁目１番３号日本生命丸の内ガーデンタワー３Ｆ,2026-07-09,株式会社
ダブルツリーベル株式会社,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-07-09,株式会社
フローレンスケア株式会社,神奈川県横浜市青葉区新石川４丁目３３番地１０,2026-07-09,株式会社
ベイグリーン株式会社,神奈川県横浜市戸塚区原宿３丁目６番２－１０３号,2026-07-09,株式会社
一般社団法人今から未来へ,神奈川県横浜市戸塚区吉田町１１３３番地,2026-07-09,その他の設立登記法人
一般社団法人家,神奈川県秦野市尾尻４５０番地の１２８,2026-07-09,その他の設立登記法人
一般社団法人Ｃｒｅａｒｅ,神奈川県大和市上草柳９丁目１２－１０,2026-07-09,その他の設立登記法人
合同会社インテグラルブリッジ,神奈川県横浜市磯子区汐見台３丁目２番地３ヴェレーナシティ上大岡３１２号,2026-07-09,合同会社
合同会社ネクストワン,神奈川県横浜市戸塚区俣野町４３０番地５６,2026-07-09,合同会社
合同会社ノーツライン,神奈川県川崎市麻生区東百合丘１丁目３９番３２号,2026-07-09,合同会社
合同会社ブルーチップ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-07-09,合同会社
合同会社Ａｒｔｗａｌｋ,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-07-09,合同会社
合同会社ＦＲＡＭＥＬＡＢ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-07-09,合同会社
合同会社ＮＡＥＴ,神奈川県横浜市都筑区仲町台３丁目１７番４号,2026-07-09,合同会社
合同会社ＳｈｏｗＮｅｘｔ,神奈川県横浜市西区北幸１丁目１１番１号水信ビル７階,2026-07-09,合同会社
合同会社ＴＯＩＲＯ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-07-09,合同会社
志村マネジメント合同会社,神奈川県横浜市青葉区市ケ尾町５１２番地１３,2026-07-09,合同会社
株式会社アイランド・クレスト,神奈川県横浜市港北区綱島西５丁目４－２０－３１０,2026-07-09,株式会社
株式会社コツコツワーク,神奈川県横浜市保土ケ谷区仏向町１０５２番地２－２０１号,2026-07-09,株式会社
株式会社ショップギルド,神奈川県横浜市金沢区谷津町３８４－３金沢文庫京急ビル３階ＲｏｏｍＵｓ金沢文庫内,2026-07-09,株式会社
株式会社ノムラ経営,神奈川県横浜市神奈川区亀住町１６－１新見亀住ビル１０１,2026-07-09,株式会社
株式会社バリクス,神奈川県川崎市中原区苅宿９番３４号,2026-07-09,株式会社
株式会社作庭舎,神奈川県横浜市緑区三保町１２５４番地２,2026-07-09,株式会社
株式会社ＡＢＫ,神奈川県川崎市幸区新小倉２番３－１２１０号,2026-07-09,株式会社
株式会社ＢＡＣＫＭＡＮ,神奈川県横浜市緑区霧が丘６丁目１番地１霧が丘グリーンタウン８棟５０１号,2026-07-09,株式会社
株式会社ＤＡＲＡ,神奈川県横浜市港北区大豆戸町１７－１１－３０７,2026-07-09,株式会社
株式会社ＧｏｎｎａＢｅ,神奈川県横浜市保土ケ谷区瀬戸ケ谷町１３８－９８,2026-07-09,株式会社
株式会社ＨＯＰＰＥ　ＰＡＮＴＲＹ,神奈川県横浜市都筑区中川中央１丁目２１番３－２０１号,2026-07-09,株式会社
株式会社ＩＣＨＩＫＩ,神奈川県横浜市港北区新羽町４０７２番地,2026-07-09,株式会社
株式会社Ｋｅｙ‐Ｔｒｕｓｔ,神奈川県横浜市鶴見区駒岡１丁目２８番４－１０２号,2026-07-09,株式会社
株式会社ＬｉＲ,神奈川県横浜市西区北幸２丁目１３番２０号Ｂ１,2026-07-09,株式会社
株式会社ＮＥＸＴ‐３Ｒ,神奈川県川崎市川崎区小田４丁目１５番１１－４号,2026-07-09,株式会社
株式会社ＮＯＬＩＭＩＴ,神奈川県川崎市川崎区新川通１１－１５,2026-07-09,株式会社
株式会社Ｔ‐ＳＫＹＤ,神奈川県横浜市磯子区杉田１丁目２１番１１号天野ビル１階,2026-07-09,株式会社
株式会社ＴＫスクエアアセットマネジメント,神奈川県横浜市南区山王町３丁目２４番地１４－２０３,2026-07-09,株式会社
株式会社ＵＥ‐ＳＵＮ,神奈川県川崎市幸区戸手４丁目１１番１‐１３０４号,2026-07-09,株式会社
株式会社ＷＩＮビジネスデベロップメントグループ,神奈川県横浜市神奈川区栄町５番地１横浜クリエーションスクエア８０１号室,2026-07-09,株式会社
石井メンテナンス株式会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-07-09,株式会社
ＢａｒＴｅｉｎ株式会社,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-07-09,株式会社
Ｂａｓｓ　Ｃａｔ　Ｍａｎａｇｅｍｅｎｔ合同会社,神奈川県横浜市西区中央１丁目１９番１０－３０３号,2026-07-09,合同会社
ＢｏｒｄｅｒＬｉｎｋ　Ｍａｎａｇｅｍｅｎｔ株式会社,神奈川県横浜市旭区中希望が丘１０４番地６,2026-07-09,株式会社
ＥＣＳライフサイエンス株式会社,神奈川県横浜市青葉区あざみ野１丁目７番１号ゴールドワンあざみ野５０１,2026-07-09,株式会社
Ｋ２株式会社,神奈川県横浜市中区三吉町３番地７リバーハイツ長者町１０２,2026-07-09,株式会社
Ｍ　Ｗｏｒｋｓ合同会社,神奈川県横浜市青葉区千草台９番地２アゼリアＡ棟１号室,2026-07-09,合同会社
Ｍｏｎｋ　Ｃｕｓｔｏｍ　Ｊａｐａｎ株式会社,神奈川県茅ヶ崎市十間坂３丁目７番２－２号,2026-07-09,株式会社
ＮＩＮＫＥＩ株式会社,神奈川県川崎市幸区小向町８番５号,2026-07-09,株式会社
Ｓｅｎｓｅｗｏｒｋ株式会社,神奈川県横浜市中区相生町２丁目５２番地４,2026-07-09,株式会社
ミナミクラフト株式会社,新潟県新潟市中央区東堀通６番町１０５１番地１,2026-07-09,株式会社
一般社団法人上越ホスピタリティ機構,新潟県上越市下門前２２９２番地,2026-07-09,その他の設立登記法人
株式会社うおのさぽーと,新潟県新潟市江南区横越川根町３丁目１４番２６号,2026-07-09,株式会社
株式会社どんどん,新潟県新潟市南区七軒１３５番地６,2026-07-09,株式会社
株式会社コメカン,新潟県岩船郡関川村大字下関３５番地１,2026-07-09,株式会社
株式会社ＹＭ　Ｔｅｃｈ,新潟県長岡市新産２丁目７番地７,2026-07-09,株式会社
Ｇ　Ｐｒｏｍｏｔｉｏｎ株式会社,新潟県新潟市東区東中野山５丁目１４番３４号,2026-07-09,株式会社
ＩＤＯ合同会社,新潟県五泉市四ツ屋新１６３番地１,2026-07-09,合同会社
株式会社イケダアルミ,石川県金沢市示野町チ２４５番地２,2026-07-09,株式会社
株式会社ＡＯＩ,石川県金沢市泉が丘２丁目１５番１号（プレミア金沢泉が丘・４０２号）,2026-07-09,株式会社
株式会社ネクス,福井県敦賀市野坂３０号１０番地の９,2026-07-09,株式会社
株式会社Ｆａｒｍｅｒｓ　Ｌｉｆｅ,福井県鯖江市住吉町１丁目１番２０号,2026-07-09,株式会社
株式会社ＮＯＲＴＨＬＩＮＱ,福井県福井市光陽４丁目６０６番地,2026-07-09,株式会社
紗利酒造株式会社,福井県福井市東郷二ケ町３６号２９番地,2026-07-09,株式会社
一般社団法人ＭＴＢ活用社会推進協議会,山梨県西八代郡市川三郷町八之尻１８００番地,2026-07-09,その他の設立登記法人
合同会社Ｋ２ｗｏｒｋｓ,山梨県韮崎市大草町上條東割８８３ー１,2026-07-09,合同会社
株式会社きらきら,山梨県山梨市三ヶ所７８８番地,2026-07-09,株式会社
株式会社ハイファイブソリューションズ,山梨県南都留郡西桂町小沼２７５７番地３,2026-07-09,株式会社
株式会社Ｇｅａｒ　Ｐｒｉｍｅ,山梨県甲府市丸の内２丁目２番１号、ＣＲＯＳＳ５００、１Ｆ,2026-07-09,株式会社
合同会社ＲＯＯＦＩＸ,長野県飯山市大字常盤６９０番地８,2026-07-09,合同会社
株式会社リンクス・プロパティ,長野県安曇野市穂高５９９１番地２,2026-07-09,株式会社
株式会社白馬の灯し,長野県北安曇郡白馬村大字北城９４６４番地６３,2026-07-09,株式会社
株式会社颯内装,長野県長野市上松１丁目１３番１１号,2026-07-09,株式会社
株式会社ＫＯＭＡＴＳＵ　ＦＡＲＭ,長野県伊那市高遠町上山田１０７６番地,2026-07-09,株式会社
合同会社誠和総業,岐阜県中津川市先旦林１４１５番地の７７,2026-07-09,合同会社
株式会社ミツワホールディングス,岐阜県瑞浪市土岐町３３６８番地の３,2026-07-09,株式会社
株式会社ＫＴＳＷＯＲＫＳ,岐阜県岐阜市加野１丁目１３番１３号,2026-07-09,株式会社
株式会社ＲＥＭＥＭＯＲＹ,岐阜県羽島市上中町沖２４８３番地４,2026-07-09,株式会社
真羽工業株式会社,岐阜県各務原市川島松原町４７２番地３９,2026-07-09,株式会社
Ｂｉｓｔａ　Ｈｏｌｄｉｎｇｓ株式会社,岐阜県岐阜市大福町５丁目１０番地２,2026-07-09,株式会社
Ｌ．ＮＥＴ株式会社,岐阜県瑞穂市穂積７８０番地１,2026-07-09,株式会社
サンセイ設備株式会社,静岡県沼津市蓼原町４８番地の１,2026-07-09,株式会社
ハクビー株式会社,静岡県浜松市中央区鍛冶町１００番地の１ザザシティ浜松中央館Ｂ１Ｆ,2026-07-09,株式会社
合同会社ウェルベース,静岡県駿東郡長泉町下土狩３２８番地の１８,2026-07-09,合同会社
株式会社はなみあ,静岡県富士宮市三園平２４６番地,2026-07-09,株式会社
株式会社吉田,静岡県磐田市富丘５９３番地,2026-07-09,株式会社
株式会社梅澤エステート,静岡県裾野市伊豆島田８２０番地の１,2026-07-09,株式会社
株式会社海野電器,静岡県静岡市葵区瀬名川３丁目２４番６号,2026-07-09,株式会社
株式会社羽切パートナーズ,静岡県沼津市今沢２９８番地,2026-07-09,株式会社
株式会社遊屋,静岡県沼津市岡一色６５３番地の１０,2026-07-09,株式会社
株式会社ＡＩｎｅｒ,静岡県浜松市浜名区中条３６５,2026-07-09,株式会社
株式会社ＣＬＵＢ・Ｄ,静岡県静岡市葵区両替町２丁目７番地の４ＩＲＩＳ両替町第３ビル１階,2026-07-09,株式会社
株式会社Ｋ‐ＦＡＣＴＯＲＹ,静岡県富士宮市杉田１２６９番地,2026-07-09,株式会社
株式会社ＬＩＢＥＲＯ　ＷＯＲＫＳ,静岡県静岡市葵区呉服町１丁目３０,2026-07-09,株式会社
株式会社ＲＥ　ＮＯＩＲ,静岡県静岡市葵区常磐町１丁目２番地の２壱番館ビル２階,2026-07-09,株式会社
特定非営利活動法人静岡ルーマニア文化交流協会,静岡県駿東郡長泉町下長窪１０４３番地の１クレーングレース２０２号,2026-07-09,その他の設立登記法人
ＡＴＶスポーツランドはるの株式会社,静岡県浜松市天竜区春野町宮川２０４５番地の１,2026-07-09,株式会社
ＭＯＤＵＬ　ＭＴ株式会社,静岡県浜松市中央区北寺島町２１６番地の１１一条タワーレジデンス浜松８０４号室,2026-07-09,株式会社
アトラスアイディアズ株式会社,愛知県名古屋市中村区名駅３丁目４－１０アルティメイト名駅１ｓｔ,2026-07-09,株式会社
ガーデンファクトリー合同会社,愛知県大府市吉川町２丁目３３３番地,2026-07-09,合同会社
一般社団法人ケアコネクトあいち,愛知県名古屋市南区泉楽通４丁目５番地３,2026-07-09,その他の設立登記法人
医療法人医應会,愛知県常滑市陶郷町４丁目１番,2026-07-09,その他の設立登記法人
株式会社アンドワイ,愛知県名古屋市中村区名駅５丁目３３－２１アクアタウン納屋橋３１０５号,2026-07-09,株式会社
株式会社ノゼキホールディングス,愛知県名古屋市港区明正２丁目４００番地の１,2026-07-09,株式会社
株式会社ＬｕｍｉＣｅｌｎｏ,愛知県名古屋市名東区香流３丁目１２０番地の７,2026-07-09,株式会社
株式会社ＴＢＫインターナショナル,愛知県春日井市勝川町５丁目１０２番地,2026-07-09,株式会社
社会福祉法人Ｌｉｍ,愛知県北名古屋市西之保才戸２３番地１,2026-07-09,その他の設立登記法人
高砂本家製菓株式会社,愛知県名古屋市中村区名駅３丁目４－１０アルティメイト名駅１ｓｔ２階,2026-07-09,株式会社
ＣｏｏｐｅｒＡｔｉｖａ　Ｔｓｕｙａｋｕ労働者協同組合,愛知県小牧市光ケ丘５丁目１５番地１７,2026-07-09,その他の設立登記法人
Ｃｏｚｙ合同会社,愛知県大府市共和町４丁目２９３番地１サンメゾン共和ヒルズアベニュー４１４,2026-07-09,合同会社
Ｒｉｅ　ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,愛知県名古屋市東区出来町２丁目６番１０号浅見ビル２０２号,2026-07-09,株式会社
株式会社ノワール,滋賀県栗東市下戸山１６０２番地１,2026-07-09,株式会社
株式会社近江ジオ,滋賀県大津市瀬田５丁目３０番７－１０１号,2026-07-09,株式会社
株式会社ＭＡＮＭＡ,滋賀県守山市石田町５９６番地１１,2026-07-09,株式会社
関西フロー株式会社,滋賀県大津市大平２丁目１番８号２Ｆ,2026-07-09,株式会社
まるまるホーム株式会社,京都府京都市中京区西ノ京東中合町４２番地７Ｆ,2026-07-09,株式会社
京都トランキルステイズ株式会社,京都府船井郡京丹波町豊田家ノ本３１番地１,2026-07-09,株式会社
医療法人京陽会,京都府八幡市川口小西９番地７,2026-07-09,その他の設立登記法人
医療法人翔翠会,京都府南丹市園部町宮町１０２番地,2026-07-09,その他の設立登記法人
合同会社ひかり,京都府京都市下京区中堂寺前田町２４番地６パレジット五条１１０５,2026-07-09,合同会社
合同会社ＡＩＮＦＯＸ,京都府京都市下京区七条通油小路東入大黒町２２７番地第２キョートビル４０２,2026-07-09,合同会社
合同会社ＩＣＨＩＳＨＯ,京都府京田辺市大住ケ丘２丁目１番地２,2026-07-09,合同会社
合同会社ＹＯＨＡＫＵ,京都府亀岡市篠町王子唐櫃越１番地２４３,2026-07-09,合同会社
株式会社アネモネ,京都府京都市伏見区桃山町永井久太郎５９番地６,2026-07-09,株式会社
株式会社フジ・ホーム,京都府京都市伏見区石田大受町３２番地,2026-07-09,株式会社
株式会社リアンプラスケア,京都府京都市右京区梅津堤上町４２番地８,2026-07-09,株式会社
株式会社三光鉄工所,京都府京都市伏見区紙子屋町５５４－１３イニシア伏見丹波橋１１４,2026-07-09,株式会社
株式会社ＭＥＩＫＯＵＧｒａｖｉｔｙ,京都府福知山市字天田小字釜戸１６番地の２２,2026-07-09,株式会社
Ｂｏｏｓｔｉｖｅ合同会社,京都府京都市右京区西院久田町２１－１－７０２,2026-07-09,合同会社
ＪＫＣホールディングス株式会社,京都府京都市右京区西院矢掛町３９番地１０,2026-07-09,株式会社
あすみらい税理士法人,大阪府池田市菅原町２番６号３階,2026-07-09,その他の設立登記法人
つむぎメイト社会保険労務士法人,大阪府大阪市中央区南久宝寺町３丁目２番７号,2026-07-09,その他の設立登記法人
コアデザインコンサルティング株式会社,大阪府大阪市北区天神橋６丁目４番９号,2026-07-09,株式会社
マイセルフ合同会社,大阪府岸和田市土生町４丁目４番５号マンション新川４０３号室,2026-07-09,合同会社
ワンエイト株式会社,大阪府泉南市樽井８丁目１１番７－３０３,2026-07-09,株式会社
一般社団法人ＤＯＪＯ,大阪府高槻市芥川町２丁目９番１７号,2026-07-09,その他の設立登記法人
医療法人希心会,大阪府四條畷市楠公１丁目１４番６号梨岡マンション１Ｆ,2026-07-09,その他の設立登記法人
医療法人翔和会,大阪府八尾市山本町１丁目３番２２号やまもとクリニックビルⅡ２階,2026-07-09,その他の設立登記法人
医療法人隆心会,大阪府富田林市向陽台２丁目１番２号,2026-07-09,その他の設立登記法人
合同会社アイリス,大阪府藤井寺市小山４丁目１７番２０号,2026-07-09,合同会社
合同会社アステル,大阪府大阪市城東区鴫野西５丁目２０－７カーサ・シギノ１階Ａ－１号室,2026-07-09,合同会社
合同会社クレヴィア,大阪府大阪市城東区鴫野西５丁目２０－７カーサ・シギノ１階Ａ－１号室,2026-07-09,合同会社
合同会社グランサミット,大阪府枚方市楠葉野田１丁目５１番１３号,2026-07-09,合同会社
合同会社ゼクト,大阪府大阪市城東区鴫野西５丁目２０－７カーサ・シギノ１階Ａ－１号室,2026-07-09,合同会社
合同会社ビヨンド・ザット,大阪府大阪市此花区朝日２丁目１８番８号３Ｆ－６７０,2026-07-09,合同会社
合同会社ヴィスタル,大阪府大阪市城東区鴫野西５丁目２０－７カーサ・シギノ１階Ａ－１号室,2026-07-09,合同会社
合同会社ＣｏｒｅＳｅｅｋ,大阪府藤井寺市西古室１丁目９番１９号,2026-07-09,合同会社
合同会社ＨＡＰＰＩＮＥＳＳ　ＦＯＲ　ＡＬＬ,大阪府和泉市箕形町３丁目３番２１号,2026-07-09,合同会社
合同会社Ｎｏｏｋ,大阪府吹田市内本町２丁目２２番９－８０１号,2026-07-09,合同会社
合同会社ＲＥＶＩ,大阪府和泉市上町７４４番３号,2026-07-09,合同会社
合同会社Ｓａｎｄｓ　Ｃａｐｉｔａｌ,大阪府大阪市中央区西心斎橋２丁目１５番１－５０１号,2026-07-09,合同会社
合同会社ＹＭＭ,大阪府枚方市高塚町２５番１号,2026-07-09,合同会社
大阪三一永川株式会社,大阪府大阪市北区天神橋２丁目１番２３号２階,2026-07-09,株式会社
弁理士法人大村国際特許事務所,大阪府大阪市中央区平野町１丁目８番１３号平野町八千代ビル１０階,2026-07-09,その他の設立登記法人
春日ブリッジ株式会社,大阪府大阪市天王寺区清水谷町３－２２ビューテラス清水谷町９０６,2026-07-09,株式会社
株式会社うみ,大阪府東大阪市西岩田４丁目４－４６,2026-07-09,株式会社
株式会社けいばん,大阪府箕面市石丸２丁目６番３０号,2026-07-09,株式会社
株式会社こやま社,大阪府堺市北区百舌鳥西之町３丁６７７番地４,2026-07-09,株式会社
株式会社アステック,大阪府枚方市出屋敷元町１丁目３７番１２号,2026-07-09,株式会社
株式会社アトレノア,大阪府大阪市浪速区桜川１丁目２番６号ＺｅｎＩＩ８０１,2026-07-09,株式会社
株式会社アンズカンパニー,大阪府大阪市此花区伝法３丁目１３番４５号,2026-07-09,株式会社
株式会社カルナヴァル・ミート,大阪府大阪市東住吉区駒川２丁目１番１４－１００４号,2026-07-09,株式会社
株式会社ナフグリッド,大阪府高槻市辻子１丁目２３番地３,2026-07-09,株式会社
株式会社ブライト・ディー,大阪府大阪市中央区北浜３丁目６番２２号,2026-07-09,株式会社
株式会社マーレ,大阪府大阪市中央区島之内２丁目４番１号ロイヤルメドゥ東心斎橋Ｃ－２,2026-07-09,株式会社
株式会社ミントレア,大阪府大阪市西区靱本町３丁目８番１８－１００３号,2026-07-09,株式会社
株式会社喜内,大阪府池田市古江町３８５番地,2026-07-09,株式会社
