法人名,住所,設立日,法人種別
合同会社シンオウ技設,岡山県倉敷市東富井８８４番地１－２０５,2021-06-01,合同会社
合同会社ゼロサン,北海道苫小牧市しらかば町１丁目１４番９号,2021-06-01,合同会社
合同会社ソルエクレール,埼玉県桶川市東１丁目６番１４号,2021-06-01,合同会社
合同会社ソレイユ,宮崎県都城市高崎町大牟田６５５５番地,2021-06-01,合同会社
合同会社ディアパートナー,長野県松本市清水１丁目７番１９－１号,2021-06-01,合同会社
合同会社トミーノ,東京都練馬区小竹町２丁目７５番地３号ユアハイムＡ棟２０６号室,2021-06-01,合同会社
合同会社ニコピング,東京都品川区南品川４丁目４番地１７号品川サウスタワー,2021-06-01,合同会社
合同会社ニューチャイナ河口湖,山梨県南都留郡富士河口湖町船津５２３７番地１,2021-06-01,合同会社
合同会社ビブレ,千葉県千葉市稲毛区山王町１４４番地１,2021-06-01,合同会社
合同会社プランドール,神奈川県横浜市鶴見区平安町１丁目３９－２ステラビル３０５,2021-06-01,合同会社
合同会社ヤマトヨジャパン,和歌山県和歌山市十番丁５６番地,2021-06-01,合同会社
合同会社ユリーカ,東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,2021-06-01,合同会社
合同会社ラボーナ,東京都港区白金３丁目２３番２号白金高輪レジデンス３０１,2021-06-01,合同会社
合同会社ルシェノン,宮崎県都城市南横市町８２７１番地３,2021-06-01,合同会社
合同会社レミユワ,京都府舞鶴市字大波下７１７番地３,2021-06-01,合同会社
合同会社中島,千葉県松戸市上本郷３７９７番地,2021-06-01,合同会社
合同会社久米島オープン,沖縄県島尻郡久米島町字比嘉１６０－６３,2021-06-01,合同会社
合同会社体重管理実践指導者普及協会,神奈川県厚木市妻田北２丁目２３－７,2021-06-01,合同会社
合同会社免成,埼玉県鴻巣市箕田６４－２,2021-06-01,合同会社
合同会社全休符,東京都西東京市下保谷３丁目１９－２９－２Ｆ,2021-06-01,合同会社
合同会社司コーポレーション,千葉県松戸市五香７丁目９番５号北丘サニービル１階,2021-06-01,合同会社
合同会社坎流,京都府舞鶴市字円満寺１４８番地３,2021-06-01,合同会社
合同会社寒川玲子建築設計一級建築士事務所,東京都世田谷区粕谷４丁目７ー１１千歳烏山ハイム３０３,2021-06-01,合同会社
合同会社小山商店,東京都町田市小山町３６３８,2021-06-01,合同会社
合同会社恵み乃樹,富山県富山市西荒屋１２５番地１スカイスクエアＡ－１,2021-06-01,合同会社
合同会社日勝１号,東京都台東区東上野１丁目１８番６号タカラ第三ビル２Ｆ,2021-06-01,合同会社
合同会社日勝２号,東京都台東区東上野１丁目１８番６号タカラ第三ビル２Ｆ,2021-06-01,合同会社
合同会社星ノ絆,福井県小浜市遠敷１０丁目５１１番地,2021-06-01,合同会社
合同会社晃溥,京都府宇治市伊勢田町毛語５番地西川マンション３０３号,2021-06-01,合同会社
合同会社未来企画,岡山県真庭市下河内１３６２番地,2021-06-01,合同会社
合同会社自由人,大分県中津市大字上如水７１７番地,2021-06-01,合同会社
合同会社華道,宮崎県宮崎市橘通東３丁目２番地３２号ハマダフラッツ６０７,2021-06-01,合同会社
合同会社衛,群馬県高崎市並榎町２１番地,2021-06-01,合同会社
合同会社身体調整ＤＯＵＭＯ,北海道札幌市白石区平和通２丁目北４番２８号,2021-06-01,合同会社
合同会社輝,奈良県生駒郡斑鳩町龍田１丁目３番３８号,2021-06-01,合同会社
合同会社陽月,宮崎県北諸県郡三股町稗田１１番地１,2021-06-01,合同会社
合同会社雪月花,栃木県栃木市大宮町２５７５番地８,2021-06-01,合同会社
合同会社齋藤興業,千葉県夷隅郡御宿町岩和田９４９番地１,2021-06-01,合同会社
合同会社Ａｕ　ｎａｔｕｒａｌ,徳島県吉野川市鴨島町牛島１５８０番地１３,2021-06-01,合同会社
合同会社Ｂｕｏｎ　Ｖｉａｇｇｉｏ,埼玉県所沢市大字松郷１０８－７,2021-06-01,合同会社
合同会社Ｃｏｃｏｒｏ,福岡県築上郡築上町大字高塚６２６番地,2021-06-01,合同会社
合同会社Ｃｒｅｓａｌｅ,大阪府大阪市淀川区新高５丁目１５番１２号エトワール新高Ｂ棟３０２号室,2021-06-01,合同会社
合同会社ＦＬＵＯＲＩＴＥ,大阪府堺市北区百舌鳥梅町３丁３１番８号アフルエンス２０３号,2021-06-01,合同会社
合同会社Ｆｕｓｅ　Ｃａｐｉｔａｌ,東京都荒川区東日暮里３丁目１５－４,2021-06-01,合同会社
合同会社Ｇ．Ｔ,福岡県北九州市小倉北区木町４丁目３番１４－３０５号,2021-06-01,合同会社
合同会社ＧＲＡＣＩＡＳ,京都府舞鶴市字倉谷１７６５番地,2021-06-01,合同会社
合同会社Ｇｌｏｂａｌ　Ｎｅｔｗｏｒｋ　Ｉｎｖｅｓｔｍｅｎｔ,千葉県浦安市美浜１丁目５番１０２号,2021-06-01,合同会社
合同会社ＩＬ　ＰＯＲＴＯ,東京都杉並区荻窪５丁目２１－１６ハイエスト荻窪１００３,2021-06-01,合同会社
合同会社ＪａｐａｎＢｕｉｌｄｉｎｇＩｎｓｐｅｃｔｉｏｎ,千葉県千葉市中央区富士見１丁目１４番１３号千葉大栄ビル８Ｆ,2021-06-01,合同会社
合同会社ＫＢＡ,神奈川県鎌倉市岡本２丁目１８番３１号,2021-06-01,合同会社
合同会社Ｌｅｏ,神奈川県横浜市戸塚区平戸５丁目１１番１４－１０２号,2021-06-01,合同会社
合同会社Ｌｉｂ　ｔｅｒｒａｃｅ,鹿児島県鹿児島市武３丁目３２番１－６０７,2021-06-01,合同会社
合同会社Ｍ．Ｓ,山口県山口市湯田温泉３丁目３番１９－６０４号,2021-06-01,合同会社
合同会社ＭｏＭ,東京都渋谷区大山町１７番２５号グランヴル大山５０１,2021-06-01,合同会社
合同会社ＮＢＴ,滋賀県彦根市後三条町５００番地５,2021-06-01,合同会社
合同会社Ｐｌｕｓ　Ｃ９,京都府舞鶴市丸山中町２２番地－１０２号,2021-06-01,合同会社
合同会社ＲＩＴ,大阪府大阪市西成区花園北２丁目６－２１,2021-06-01,合同会社
合同会社Ｓ．Ｓ．ＥＮＴＥＲＰＲＩＳＥＳ,千葉県香取郡神崎町高谷４８８番地２,2021-06-01,合同会社
合同会社ＳｔａｃｋＡｓｓｅｔｓ,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル２３０７,2021-06-01,合同会社
合同会社ＴＡＲＵ　ＥＮＴＥＲＰＲＩＳＥ,千葉県我孫子市布佐１１６１番７,2021-06-01,合同会社
合同会社ＴＯ,大分県大分市舞鶴町１丁目７番２－１５０２号エイルマンション城址公園東,2021-06-01,合同会社
合同会社ｂｌｕｅｆｌａｉｒ,大阪府大阪市中央区伏見町４丁目４－９淀屋橋東洋ビル３Ｆ,2021-06-01,合同会社
嘉群株式会社,東京都北区浮間１丁目７番２３号兆豊浮間ビル５０３号室,2021-06-01,株式会社
大人事情株式会社,東京都世田谷区用賀３丁目２１番６号,2021-06-01,株式会社
小笠原アイランズ農業協同組合,東京都小笠原村父島字奥村,2021-06-01,その他の設立登記法人
小高産業有限会社,宮崎県日南市大堂津４丁目１４番１３号,2021-06-01,有限会社
弁護士法人ＧｏＤｏ,静岡県静岡市葵区両替町１丁目４番地の５河村第一ビル３階,2021-06-01,その他の設立登記法人
新神マネジメント合同会社,兵庫県神戸市北区桂木２丁目２２番１３号,2021-06-01,合同会社
旅界合同会社,千葉県いすみ市岬町中原３７０２番地４,2021-06-01,合同会社
日本再生資源合同会社,福岡県福岡市中央区渡辺通１丁目１番１号,2021-06-01,合同会社
有限会社花菱,徳島県鳴門市撫養町岡崎字二等道路東９番地１．１１番地１,2021-06-01,有限会社
東ホールディングス株式会社,東京都千代田区六番町５番５号,2021-06-01,株式会社
東旭株式会社,埼玉県さいたま市中央区下落合７丁目４番７号,2021-06-01,株式会社
東石ＤＸ株式会社,栃木県大田原市亀久９７５番１,2021-06-01,株式会社
株式会社あいどりーむ,京都府京都市東山区祇園町北側３４７－１５０Ｒｅ：ＣｕｂｅＧＩＯＮⅡ４階,2021-06-01,株式会社
株式会社あつぎあいこうＥサービス,神奈川県厚木市栄町１丁目２番２号－Ａ２０５,2021-06-01,株式会社
株式会社おかやま料理組合逸品会,岡山県岡山市北区表町２丁目７番６５号,2021-06-01,株式会社
株式会社へいせいグループホールディングス,福岡県糸島市前原西５丁目１番３１号,2021-06-01,株式会社
株式会社ぽんず,東京都港区麻布永坂町１－８９フォレセーヌ麻布永坂３０２号室,2021-06-01,株式会社
株式会社まこと,千葉県市原市門前２丁目４８８番地,2021-06-01,株式会社
株式会社らいとなう,東京都杉並区阿佐谷南３丁目５０番１４号メゾンカマタ１０２,2021-06-01,株式会社
株式会社アイシェア,大阪府大阪市中央区宗右衛門町４番６号平の家ビル４０３号,2021-06-01,株式会社
株式会社アズオン,京都府京都市山科区大宅古海道町５９番地６９,2021-06-01,株式会社
株式会社アバンダント,神奈川県座間市東原４丁目１９番５号,2021-06-01,株式会社
株式会社イクシアス,東京都中野区中央１丁目２３番８－７０３号,2021-06-01,株式会社
株式会社イノウエ,岡山県岡山市中区平井７丁目２０番１号,2021-06-01,株式会社
株式会社イーメンテナンス,北海道苫小牧市北栄町４丁目１４番８号,2021-06-01,株式会社
株式会社エクシ・オール,福岡県福岡市博多区対馬小路６番２１号,2021-06-01,株式会社
株式会社エコハウスサポート,大阪府大阪市淀川区西中島６丁目７番１１号小谷第一ビル８Ｆ,2021-06-01,株式会社
株式会社エネプラス１,大阪府大阪市淀川区宮原５丁目１番１８号－９Ｆ,2021-06-01,株式会社
株式会社エム・ビー・エム,東京都目黒区下目黒４丁目２０番１３号,2021-06-01,株式会社
株式会社エンセントコーポレーション,東京都品川区西品川３丁目１９番６号,2021-06-01,株式会社
株式会社エージェント,沖縄県沖縄市山内３丁目２２番２４の３号,2021-06-01,株式会社
株式会社エーワイ,長野県長野市大字徳間６３３番地８,2021-06-01,株式会社
株式会社オトヘヤ,東京都杉並区成田東４丁目２１番４号,2021-06-01,株式会社
株式会社オニオンデザインスタジオ,東京都杉並区下高井戸２丁目１０番２１－８０６号,2021-06-01,株式会社
株式会社オポチュニティ,東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,2021-06-01,株式会社
株式会社オメガメディア,大阪府大阪市中央区東心斎橋２丁目４－２１玉屋町ギャラクシービル２号館５階Ｆ号室,2021-06-01,株式会社
株式会社カワチ,和歌山県和歌山市園部１１０番地１２,2021-06-01,株式会社
株式会社カンキョーアキテクト,埼玉県所沢市南住吉１０番３号,2021-06-01,株式会社
株式会社カンキョーコンストラクション,埼玉県坂戸市大字堀込４８番地１６,2021-06-01,株式会社
株式会社キーパーズ,神奈川県川崎市高津区久末１５５０番地２０,2021-06-01,株式会社
株式会社クレイ,東京都港区浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,2021-06-01,株式会社
株式会社グリーンオートメーション,東京都港区南青山１丁目４番１７号,2021-06-01,株式会社
株式会社グロー,愛知県名古屋市港区春田野１丁目１６０４番地,2021-06-01,株式会社
株式会社グローアップ・マネジメント,広島県広島市中区千田町３丁目１番１０号,2021-06-01,株式会社
株式会社ココウッド,群馬県高崎市芝塚町１８１番地１,2021-06-01,株式会社
株式会社ココループ,千葉県柏市南逆井４丁目１２番５６号,2021-06-01,株式会社
株式会社ココロクリエーション,千葉県印西市武西学園台１丁目３番地６５,2021-06-01,株式会社
株式会社サイマックス,東京都港区虎ノ門１丁目１６番９号,2021-06-01,株式会社
株式会社サガンスポーツビジネス,佐賀県杵島郡大町町大字福母２１４番地,2021-06-01,株式会社
株式会社サステナ・メディア・ラボ,東京都江東区永代１丁目１５－９ザ・パーククロス門前仲町２０２,2021-06-01,株式会社
株式会社サンゲートサービス,長野県上田市秋和５２０－３,2021-06-01,株式会社
株式会社シェノス,北海道札幌市東区北十三条東１６丁目１番２０号,2021-06-01,株式会社
株式会社シナジーフォー,東京都港区虎ノ門３丁目８番２１号,2021-06-01,株式会社
株式会社シュバルツインダストリー,岡山県岡山市北区富田３６４番地,2021-06-01,株式会社
株式会社シリカテックス宇部,山口県宇部市中央町１丁目７番２６号,2021-06-01,株式会社
株式会社シーアンドマウンテンエンタープライズ,東京都台東区東上野６丁目７番５号ＹＫビル１０１号室,2021-06-01,株式会社
株式会社ジンアース,東京都新宿区大久保１丁目７番１８号,2021-06-01,株式会社
株式会社スギデン,千葉県野田市中根１８番地の５０,2021-06-01,株式会社
株式会社スタートアップウェイ,東京都港区高輪３丁目２５番２２号－８Ｆ,2021-06-01,株式会社
株式会社ステップ・ワン,秋田県秋田市山王５丁目１３番２１号,2021-06-01,株式会社
株式会社スマプラ,愛知県名古屋市緑区乗鞍３丁目１６４番地１,2021-06-01,株式会社
株式会社セーフティーサポート,熊本県宇土市松山町４１４３番地,2021-06-01,株式会社
株式会社ソッタス,兵庫県川西市花屋敷１丁目３３番１９号,2021-06-01,株式会社
株式会社ソノヒトラシサ,埼玉県さいたま市桜区田島４丁目９番８号,2021-06-01,株式会社
株式会社テクノガーデン,千葉県船橋市湊町３丁目１０番７号,2021-06-01,株式会社
株式会社テブラネット,茨城県水戸市谷津町細田１番８,2021-06-01,株式会社
株式会社デジタルブリッジ,東京都多摩市落合１丁目４３京王プラザホテル多摩２Ｆ、ＫＥＩＯ・ＢＩＺ・ＰＬＡＺＡ多摩センター内２５番,2021-06-01,株式会社
株式会社トビラエ,福岡県久留米市野中町１３２８番地１４,2021-06-01,株式会社
株式会社トータルスペース,神奈川県横浜市南区永田みなみ台１番３－９０４号,2021-06-01,株式会社
株式会社ニコ,愛知県一宮市栄２丁目８番１３号,2021-06-01,株式会社
株式会社ネクストライズ,岐阜県瑞穂市野白新田４１２番地８,2021-06-01,株式会社
株式会社ノースライオット,北海道札幌市中央区北六条西１９丁目１－４,2021-06-01,株式会社
株式会社ハナミラ,東京都港区南青山２丁目２番１５号,2021-06-01,株式会社
株式会社バイオス,群馬県高崎市あら町５番地１メディック本社ビル,2021-06-01,株式会社
株式会社バーニングプロ,岐阜県岐阜市柳ケ瀬通５丁目１３番地,2021-06-01,株式会社
株式会社パーセク,千葉県浦安市堀江２丁目２０番３４号,2021-06-01,株式会社
株式会社ビー,東京都品川区北品川６丁目５番８号プライムメゾン御殿山ＷＥＳＴ４０１,2021-06-01,株式会社
株式会社ファイン,北海道札幌市手稲区新発寒三条３丁目８番１５号,2021-06-01,株式会社
株式会社ファーストマイル,東京都立川市富士見町６丁目６３番２３号,2021-06-01,株式会社
株式会社フマニタスジャパン,東京都八王子市打越町３４４番地４北野シティープラザ３０２号,2021-06-01,株式会社
株式会社フロムゼロオーダー,新潟県新潟市西区寺尾東３丁目１４番４６号,2021-06-01,株式会社
株式会社ブルーウェーブ,愛知県名古屋市北区大曽根４丁目１９番１８号,2021-06-01,株式会社
株式会社ベルフォーレ,千葉県流山市おおたかの森南３丁目１番地の１,2021-06-01,株式会社
株式会社ホーミーズ,大阪府大阪市平野区平野宮町１丁目１番２８号,2021-06-01,株式会社
株式会社ボナール,東京都練馬区高松１丁目３２番５－３０１号,2021-06-01,株式会社
株式会社ボンファイアワークス,栃木県宇都宮市豊郷台２丁目１８番１５号,2021-06-01,株式会社
株式会社メディアシオン,東京都武蔵野市吉祥寺東町３丁目１３番１５号,2021-06-01,株式会社
株式会社ヤマト中央,北海道札幌市南区澄川四条３丁目７番８号ＭＴ澄川１０２号,2021-06-01,株式会社
株式会社ユニゲグループＨＤ,大阪府大阪市東淀川区東中島１丁目１７番５号,2021-06-01,株式会社
株式会社ユニゾン,熊本県熊本市中央区壺川１丁目８番６４号コスモビル２０３,2021-06-01,株式会社
株式会社ランゼ,東京都渋谷区千駄ヶ谷５丁目２番１１号,2021-06-01,株式会社
株式会社リスタイル,兵庫県尼崎市武庫之荘５丁目２３番３０号,2021-06-01,株式会社
株式会社リプレ,東京都港区西新橋３丁目１９番１８号東京慈恵会医科大学附属病院Ｅ棟２階,2021-06-01,株式会社
株式会社リベルタ０１,東京都中野区中野４丁目６番１０－１Ｂ号,2021-06-01,株式会社
株式会社リーフ,福岡県福岡市城南区長尾４丁目５－１０ジョグｎａｇａｏ３０５,2021-06-01,株式会社
株式会社リーフムーン,京都府京都市上京区一条通黒門東入如水町６６番地,2021-06-01,株式会社
株式会社ワガスポ,岩手県北上市新穀町１丁目３番２２号,2021-06-01,株式会社
株式会社三ノ盛,岩手県盛岡市山岸１丁目８番２８号,2021-06-01,株式会社
株式会社三光設備,岐阜県岐阜市南本荘一条通１番地１,2021-06-01,株式会社
株式会社中井電業社,東京都新宿区高田馬場３丁目１９番１４号,2021-06-01,株式会社
株式会社中原,東京都練馬区上石神井１丁目３番２２号,2021-06-01,株式会社
株式会社中原まさひろの医療物販学ＬＡＢＯ,神奈川県横浜市西区岡野１丁目２０番１０号,2021-06-01,株式会社
株式会社中森設備,奈良県奈良市杏町１１９番地,2021-06-01,株式会社
株式会社久遠,滋賀県草津市平井４丁目５－１４－４,2021-06-01,株式会社
株式会社二番亭,長野県長野市大字高田３０８番地１１さくらハイツ２Ａ,2021-06-01,株式会社
株式会社佐藤建設,埼玉県川口市並木３丁目１４番３号富士ハイム３０１号,2021-06-01,株式会社
株式会社千葉事務器,千葉県鎌ケ谷市東鎌ケ谷３丁目６番４７号,2021-06-01,株式会社
株式会社古川建装,埼玉県所沢市東所沢２丁目３３番地の８－３０２,2021-06-01,株式会社
株式会社向日葵,東京都あきる野市下代継１８２番地１シャトーシミズ２０１号,2021-06-01,株式会社
株式会社和心,愛媛県松山市久万ノ台３９２番地,2021-06-01,株式会社
株式会社大和賛菓,奈良県生駒市俵口町６９４番地６,2021-06-01,株式会社
株式会社山岡電気,大阪府岸和田市藤井町２丁目１０番７号,2021-06-01,株式会社
株式会社山悦林業,福島県会津若松市大戸町大字高川字中村甲５９９番地,2021-06-01,株式会社
株式会社山野電気工事,新潟県燕市渡部１２０３番地,2021-06-01,株式会社
株式会社岡政,大阪府大阪市中央区南船場２丁目１０番３０号,2021-06-01,株式会社
株式会社峯尾工業,埼玉県上尾市大字領家６４番地１３５,2021-06-01,株式会社
株式会社幸照会,岡山県瀬戸内市牛窓町牛窓２２８０番地,2021-06-01,株式会社
株式会社怪気炎,東京都世田谷区太子堂３丁目３７番１－Ｃ９０３号,2021-06-01,株式会社
株式会社掃電工,大阪府柏原市国分東条町２７番３１号,2021-06-01,株式会社
株式会社新高商事,東京都港区三田１丁目２番１８号ＴＴＤビル,2021-06-01,株式会社
株式会社早川商店,千葉県松戸市上本郷２６７７番地の３６,2021-06-01,株式会社
株式会社星Ｌａｂｏ,東京都渋谷区恵比寿南１丁目１４番９号アルティＵＮ３０２,2021-06-01,株式会社
株式会社末松造園,神奈川県川崎市多摩区南生田６丁目３５番５号,2021-06-01,株式会社
株式会社村商電気工業,静岡県富士宮市青木平４３１番地,2021-06-01,株式会社
株式会社東京グローバルアカデミー,東京都江戸川区南篠崎町４丁目７番２２号,2021-06-01,株式会社
株式会社松本電気工事,徳島県板野郡北島町高房字八丁野西４７番地４,2021-06-01,株式会社
株式会社森本工業,大阪府交野市幾野３丁目１４番９－３０１号,2021-06-01,株式会社
株式会社森総,千葉県松戸市和名ケ谷１００５番地の１,2021-06-01,株式会社
株式会社武佳,大阪府河内長野市南ケ丘３１番１５,2021-06-01,株式会社
株式会社浅沼設備,千葉県千葉市若葉区桜木３丁目２２番４８号,2021-06-01,株式会社
株式会社瑞昇商事,長野県上水内郡信濃町大字大井４７番地４,2021-06-01,株式会社
株式会社真成志,東京都港区六本木３丁目６番９号,2021-06-01,株式会社
株式会社研真,埼玉県草加市青柳７丁目５４番１号,2021-06-01,株式会社
株式会社総合警備２４,静岡県御殿場市萩原１２０９番地１,2021-06-01,株式会社
株式会社藤原興業,東京都あきる野市原小宮３３０番地６,2021-06-01,株式会社
株式会社藤田工務店,岡山県苫田郡鏡野町竹田７６８番地,2021-06-01,株式会社
株式会社褌小僧,大阪府大阪市北区堂島１丁目２番７号パーマリィ・イン堂島Ｂ１Ｆ,2021-06-01,株式会社
株式会社鳳李,長野県松本市大字松原７０－２、ｉ－ステージ松原２０１,2021-06-01,株式会社
株式会社鴻夢,埼玉県秩父市黒谷４８８番地,2021-06-01,株式会社
株式会社龍瑛,神奈川県横浜市戸塚区名瀬町８００番地１１戸塚名瀬パーク・ホームズ参番館２０２号,2021-06-01,株式会社
株式会社１２３カンパニー,広島県福山市神辺町大字新湯野６７番地２,2021-06-01,株式会社
