法人名,住所,設立日,法人種別
株式会社タナカプランニング,岐阜県岐阜市入舟町３丁目３２番地３,2026-09-24,株式会社
株式会社山口米守,岐阜県中津川市山口１２８５番地,2026-09-24,株式会社
株式会社左官屋たみ,岐阜県関市倉知１５７６番地,2026-09-24,株式会社
株式会社Ｏｎｃｅ　ｇａｒａｇｅ,岐阜県大垣市神田町２丁目２６番地,2026-09-24,株式会社
合同会社１０ｙｅａｒｓ,静岡県富士市富士町１６番１号,2026-09-24,合同会社
合同会社ＡＯＫＩ　ＲＥ,静岡県伊東市幸町５番１１号１Ｆ,2026-09-24,合同会社
日南工業株式会社,静岡県静岡市清水区八木間町１２１０番地,2026-09-24,株式会社
株式会社ＹＴＩ,静岡県熱海市伊豆山９８９番地の４７,2026-09-24,株式会社
櫻田工業株式会社,静岡県静岡市清水区北脇新田３８０番地の２,2026-09-24,株式会社
Ｅ＆Ｄ総研株式会社,静岡県駿東郡長泉町下土狩３９３番地の２８,2026-09-24,株式会社
ＵＮＯ合同会社,静岡県浜松市中央区神立町１２６－１,2026-09-24,合同会社
サンエンター株式会社,愛知県名古屋市天白区平針３丁目２０１０番地の２,2026-09-24,株式会社
一般社団法人じぶんじく,愛知県名古屋市熱田区六番２丁目１４番１３号５Ａ号室,2026-09-24,その他の設立登記法人
一般社団法人ＳＴＥＭ会,愛知県名古屋市中区丸の内１丁目１６番１５号,2026-09-24,その他の設立登記法人
中村電機株式会社,愛知県一宮市泉２丁目７番５号,2026-09-24,株式会社
合同会社さの綜合事務所,愛知県小牧市高根１丁目２４９番地,2026-09-24,合同会社
合同会社スコッティ・チャレンジャーズ,愛知県名古屋市守山区幸心２丁目８３５番地の１ジュネス幸心３０２号,2026-09-24,合同会社
合同会社メガフォン,愛知県一宮市北方町北方字下本郷一６０番地２,2026-09-24,合同会社
合同会社レヴィン,愛知県蒲郡市元町４－１１元町駅横ビル６０１号,2026-09-24,合同会社
合同会社五本木,愛知県半田市板山町７丁目１１４番地,2026-09-24,合同会社
合同会社山福,愛知県豊田市竹生町４丁目１９番地,2026-09-24,合同会社
合同会社村瀬,愛知県名古屋市東区砂田橋３丁目２番,2026-09-24,合同会社
合同会社永寿堂,愛知県名古屋市中村区鈍池町１丁目１４番地,2026-09-24,合同会社
合同会社ＣＭＯ,愛知県一宮市富士４丁目６番８号,2026-09-24,合同会社
合同会社ＭＢ,愛知県西尾市錦城町２３５番地２４,2026-09-24,合同会社
合同会社Ｎｉｃｏ,愛知県一宮市今伊勢町新神戸字郷東２２番地１,2026-09-24,合同会社
合同会社ＲｅＢｅｅ,愛知県名古屋市千種区今池１丁目８番８号今池ガスビル１Ｆ,2026-09-24,合同会社
合同会社Ｒｏｏｔ,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-09-24,合同会社
合同会社ＷＡＮ,愛知県津島市橘町６丁目９５－１,2026-09-24,合同会社
合同会社ｍａｍｅｃｏ,愛知県豊田市井上町６丁目１６０番地１７,2026-09-24,合同会社
常磐ソリューションズ合同会社,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-09-24,合同会社
株式会社アイギス,愛知県名古屋市南区元塩町１丁目３６番地の３ホワイトキャッスル南ケ丘Ｂ棟１０５号,2026-09-24,株式会社
株式会社オフィスＯＫＵ,愛知県名古屋市中区栄３丁目２０番１４号,2026-09-24,株式会社
株式会社グリットアップ,愛知県名古屋市中区新栄３丁目１番１号,2026-09-24,株式会社
株式会社ダイバシティ,愛知県名古屋市中区錦２丁目２０番５号,2026-09-24,株式会社
株式会社メディアコネクト,愛知県名古屋市中区栄４丁目１６番２４号メーゾンオザワビル,2026-09-24,株式会社
株式会社ワイズ・コーポレーション,愛知県一宮市高田字神石田４番地,2026-09-24,株式会社
株式会社光未興業,愛知県一宮市両郷町５丁目７番地２,2026-09-24,株式会社
株式会社刈谷重原プラニング,愛知県刈谷市重原本町１丁目１７番地５,2026-09-24,株式会社
株式会社卸ラボ,愛知県西尾市一色町一色亥新田２６０番地４,2026-09-24,株式会社
株式会社末広社,愛知県名古屋市中区錦２丁目１４番１号ワールドフラッグ錦５階,2026-09-24,株式会社
株式会社正貴農園,愛知県愛西市石田町村浦４５番地,2026-09-24,株式会社
株式会社Ａｚｅｎｏ,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-09-24,株式会社
株式会社ＣＡＮ　ＨＩＬＯＳ,愛知県名古屋市守山区川宮町３０８番地ウィステリアＢ,2026-09-24,株式会社
株式会社ＤＡＩＳＹＯ　ＢＡＳＥ,愛知県海部郡大治町大字西條字七反田９３番地の１,2026-09-24,株式会社
株式会社ＦＤ‐ＴＥＣ,愛知県春日井市篠田町７０番地,2026-09-24,株式会社
株式会社Ｍａｒｋｅｔｓ,愛知県知多郡東浦町大字石浜字中央８番地の５,2026-09-24,株式会社
株式会社ＯＮＤＯ,愛知県名古屋市東区泉２丁目２６番１号ホウコクビル６階,2026-09-24,株式会社
行政書士法人ＭＡＫＯＴＯ,愛知県名古屋市中村区名駅２丁目４５番１９号桑山ビル９階ＬＥＧＡＬＢＡＳＥ内,2026-09-24,その他の設立登記法人
ＬＵＣＥＮＴＩＡ株式会社,愛知県名古屋市熱田区沢下町６番３６号,2026-09-24,株式会社
Ｍａｉｓｏｎ　Ｒｅｖｅ株式会社,愛知県名古屋市中区新栄３丁目２３番１１号ヴェルディーク新栄シティレジデンス１１０１号,2026-09-24,株式会社
ＳＣ合同会社,愛知県豊橋市浪ノ上町７－１,2026-09-24,合同会社
株式会社エリッツファーム,滋賀県蒲生郡日野町大字原５２７番地,2026-09-24,株式会社
株式会社ＳＥＥＲ　ＲＯＢＯＴＩＣＳ,京都府京都市南区上鳥羽塔ノ森東向町６０４,2026-09-24,株式会社
Ｏｌｉｖｅｒ　Ａｃｃｏｕｎｔｉｎｇ株式会社,京都府長岡京市神足稲葉１番地２（５－５２８）ローレルスクエア長岡京ザ・マークス,2026-09-24,株式会社
たつみん株式会社,大阪府守口市梅町３番１７号,2026-09-24,株式会社
タイガーホールディングス株式会社,大阪府大阪市鶴見区鶴見４丁目３番２８号,2026-09-24,株式会社
ユノハ．ＰｉＮＵＳ合同会社,大阪府大阪市北区豊崎３丁目１５－５ＴＫビル２Ｆ,2026-09-24,合同会社
一般社団法人ＴＯＹＯＮＯ　ＨＵＢ,大阪府豊能郡豊能町ときわ台１丁目１１番地の１６,2026-09-24,その他の設立登記法人
北尾興業株式会社,大阪府大阪市天王寺区上汐５丁目７番１８－１２０１号,2026-09-24,株式会社
合同会社つむぎ,大阪府寝屋川市河北中町２７番１８号,2026-09-24,合同会社
合同会社エールマネジメント,大阪府大阪市北区西天満１丁目１１番２０号イトーピア西天満２３０２号,2026-09-24,合同会社
合同会社オネスト,大阪府泉北郡忠岡町忠岡南３丁目１５番１３号,2026-09-24,合同会社
合同会社セブンサービストレーディング,大阪府大阪市東淀川区下新庄５丁目１１番２号,2026-09-24,合同会社
合同会社トライクラフト,大阪府枚方市岡本町７番１号,2026-09-24,合同会社
合同会社フィルシア,大阪府大阪市中央区南船場３丁目２番２２号おおきに南船場ビル２０５,2026-09-24,合同会社
合同会社ルートワン,大阪府堺市中区深阪３－１０－３１リベラル深阪Ｂ１０３,2026-09-24,合同会社
合同会社八福,大阪府大阪市中央区高津３丁目２番３０－１４０３号,2026-09-24,合同会社
合同会社所沢５７１蓄電所,大阪府大阪市中央区安土町２丁目５番５号本町ビル４階,2026-09-24,合同会社
合同会社阿羅漢,大阪府大阪市中央区日本橋１丁目１８番１号日本一会舘４０１号室,2026-09-24,合同会社
合同会社Ａｒｅｙ’ｚ,大阪府大阪市浪速区難波中３丁目９－３南朝日ビル７０４,2026-09-24,合同会社
合同会社Ｂｌｕｅ　Ｒｏｓｅ　Ｃｒｅａｔｉｏｎ,大阪府枚方市藤阪元町２丁目５０番５－１０２号,2026-09-24,合同会社
合同会社ＬＵＳＨ,大阪府大阪市浪速区日本橋東２丁目９番１６号オリエンタル日本橋４０３,2026-09-24,合同会社
合同会社Ｎｅｎｅｋｏ,大阪府大阪市中央区南船場３丁目２番２２号おおきに南船場ビル２０５,2026-09-24,合同会社
合同会社ＰＡＬ,大阪府東大阪市東石切町４丁目１３番１８号,2026-09-24,合同会社
合同会社ＳｕＴａＫ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-09-24,合同会社
大和真空株式会社,大阪府門真市四宮３丁目１番３７号,2026-09-24,株式会社
株式会社ウェルビーイングみらい,大阪府大阪市西成区南津守７丁目５番７号メゾン赤松１階１－Ａ号,2026-09-24,株式会社
株式会社エムワイホールディングス,大阪府大阪市西区靭本町一丁目１０番７－３２１０号,2026-09-24,株式会社
株式会社クラコ点検サービス,大阪府大阪市中央区平野町２丁目１番２号,2026-09-24,株式会社
株式会社クレドアーク,大阪府大阪市住吉区殿辻１丁目３番１９号ロイヤルハイツ住吉３０６号,2026-09-24,株式会社
株式会社コゾノ,大阪府大阪市住吉区万代東２丁目１番１３号ヴィラ万代東１０１号,2026-09-24,株式会社
株式会社シンクビズ,大阪府大阪市東淀川区豊里７丁目３３－３２リッツガーデン４０６,2026-09-24,株式会社
株式会社マコ,大阪府大阪市浪速区日本橋４丁目８番１１号,2026-09-24,株式会社
株式会社モアチョイス,大阪府堺市美原区北余部４４番地６,2026-09-24,株式会社
株式会社小川組,大阪府寝屋川市田井西町５番６号,2026-09-24,株式会社
株式会社藤和,大阪府大阪市北区本庄東１丁目９番４号,2026-09-24,株式会社
株式会社ＡＡＡ,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-09-24,株式会社
株式会社Ｂａｂｙ’ｓ　ｂｒｅａｔｈ,大阪府大阪市東成区東中本３丁目４番３０号パークコート柴田５０１号室,2026-09-24,株式会社
株式会社ＦＯＮＳＩ,大阪府大阪市北区大淀中５丁目１４番３３－９１１号,2026-09-24,株式会社
株式会社ＧＯＮＹ,大阪府大阪市中央区博労町１丁目４番１０号博労町エステートビル１００１,2026-09-24,株式会社
株式会社ＭｉｒａｉＢｅｌｌ,大阪府大阪市中央区東心斎橋１丁目８番１１号１２０３号室,2026-09-24,株式会社
株式会社Ｏｆｆｉｃｅ　Ｓｍｉｌｅ,大阪府大阪市阿倍野区阪南町４丁目２番２６号,2026-09-24,株式会社
株式会社ＰＯＴＥＴＩＭＥ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-09-24,株式会社
株式会社Ｒｉｒｎｅｓｔ,大阪府大阪市淀川区西三国４丁目１０番８－７０８号,2026-09-24,株式会社
株式会社ＳＯＩ,大阪府大阪市西区南堀江１丁目１４番２９号３Ｆ,2026-09-24,株式会社
株式会社Ｓｈａｋａ,大阪府大阪市北区鶴野町１番３号,2026-09-24,株式会社
株式会社Ｓｏｃｉａｌ　Ｇｒｏｗｔｈ,大阪府茨木市宮元町２番２７号,2026-09-24,株式会社
株式会社Ｓｕｎ,大阪府大阪市中央区難波千日前８番１９号千田北ビル２１１,2026-09-24,株式会社
株式会社ＴＥＮＦＯＵＲ　ＣＬＵＢ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-09-24,株式会社
特定非営利活動法人Ｉｒｉｓｈ　Ｍｕｓｉｃ　Ａｓｓｏｃｉａｔｉｏｎ　ｏｆ　Ａｓｉａ,大阪府大阪市西区九条１丁目２４番８号,2026-09-24,その他の設立登記法人
高橋国際株式会社,大阪府東大阪市上石切町２丁目１０番７－２０１号,2026-09-24,株式会社
ＡＸＩＡ　ＨＯＬＤＩＮＧＳ株式会社,大阪府大阪市西区北堀江１丁目１１番８号,2026-09-24,株式会社
Ｃｒｕｓｈ株式会社,大阪府堺市中区東山８２７番地プリメーラ１０５号,2026-09-24,株式会社
Ｆａｓｔ　Ｂｕｚｚ株式会社,大阪府大阪市中央区本町１丁目３番１５号本町ＮＸビル２Ｆ－Ｃ,2026-09-24,株式会社
ＩＥＬＩＮＫ株式会社,大阪府大阪市中央区南本町４丁目５番７号東亜ビル５０５,2026-09-24,株式会社
ＫＣ　ＧＲＯＵＰ合同会社,大阪府大阪市北区天神橋２丁目３番３号サンスティル南森町６０３号室,2026-09-24,合同会社
ＫＥＮＳＨＩ株式会社,大阪府交野市私市３丁目９番２－３０５号,2026-09-24,株式会社
ＭＡＣＣＨＩ　ＩＴ　ＥＮＴ株式会社,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２‐１２,2026-09-24,株式会社
Ｔ‐ｒｕｓｔ　Ｓｔｒａｔｅｇｙ合同会社,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-09-24,合同会社
Ｕ‐ｆｕｎｄ株式会社,大阪府大阪市都島区高倉町２丁目４番１９号,2026-09-24,株式会社
ＵＢＦ　Ｉｎｖｅｓｔｍｅｎｔｓ合同会社,大阪府大阪市淀川区宮原２丁目１番１７号,2026-09-24,合同会社
ＷＡＫＵＲＵ株式会社,大阪府大阪市西区北堀江１丁目１９番１号八光心斎橋ＡＩＲビル７階,2026-09-24,株式会社
一般社団法人日本ドロカツ協会,兵庫県神戸市須磨区東町４丁目３－５号フロント・パディ・ブリックス２階,2026-09-24,その他の設立登記法人
合同会社ＡＲＫ,兵庫県加古川市加古川町粟津３１２番地の７,2026-09-24,合同会社
合同会社ＢＥＣＫ,兵庫県神戸市東灘区御影本町７丁目４番１１号,2026-09-24,合同会社
合同会社ＳｔｕｄｙＧａｍｅ,兵庫県神戸市西区美賀多台３丁目１４－８５,2026-09-24,合同会社
合同会社ＴＫ‐ａｍｏ,兵庫県尼崎市食満５丁目２８番１号,2026-09-24,合同会社
株式会社アルテ,兵庫県宝塚市塔の町３－６４,2026-09-24,株式会社
株式会社エステル,兵庫県神戸市兵庫区荒田町３丁目４３番５号,2026-09-24,株式会社
株式会社マルチス,兵庫県芦屋市東芦屋町２番１３号,2026-09-24,株式会社
株式会社ヨコタ,兵庫県西宮市平松町２番３３－２０２号,2026-09-24,株式会社
株式会社一心工業,兵庫県神戸市垂水区清水が丘１丁目２０番２６号,2026-09-24,株式会社
株式会社三浦化学工業所,兵庫県神戸市須磨区飛松町４丁目６番地の７,2026-09-24,株式会社
株式会社丸山舗道,兵庫県宝塚市高司２丁目９番２４－２号,2026-09-24,株式会社
株式会社讃冠,兵庫県神戸市中央区磯辺通４丁目１番４８－２００３号,2026-09-24,株式会社
株式会社ＡＹＭ　ＬＩＮＫＳ,兵庫県神戸市垂水区星陵台１丁目６番１５号,2026-09-24,株式会社
株式会社ＣＯＡＳＩＳ,兵庫県神戸市東灘区岡本３丁目５番１６号１・２階,2026-09-24,株式会社
株式会社ＫＯＳＯ,兵庫県尼崎市道意町６丁目４８番地ノ３,2026-09-24,株式会社
株式会社ＫｉｎＲｅｎ西日本,兵庫県姫路市御国野町深志野９５０番地１８,2026-09-24,株式会社
株式会社ＳＯＮＯＨＩ,兵庫県神戸市中央区東川崎町１丁目８番４号,2026-09-24,株式会社
Ｍｏｎｏｍｉ　Ｓｔｕｄｉｏ合同会社,兵庫県姫路市二階町８０番地,2026-09-24,合同会社
さくら事業協同組合,奈良県五條市今井４丁目４－２７,2026-09-24,その他の設立登記法人
一般社団法人０５オンライン英語教育支援機構,奈良県生駒郡平群町若葉台２丁目１２番１７号,2026-09-24,その他の設立登記法人
一般社団法人ＣａｒｅＬｉｎｋ,奈良県奈良市宝来町１１２０－４,2026-09-24,その他の設立登記法人
合同会社Ｌｉｆｅｗｏｒｋ,奈良県奈良市鳥見町２丁目１７－２,2026-09-24,合同会社
合同会社ＴＡＸＥＬ　ＢＲＡＩＮ,奈良県奈良市二条大路南２丁目１番１３号,2026-09-24,合同会社
株式会社オアゾファクトリー,奈良県生駒郡三郷町城山台５丁目１０番５号,2026-09-24,株式会社
株式会社ニッタ,奈良県香芝市真美ヶ丘４丁目１０番３３号,2026-09-24,株式会社
株式会社Ｒｅｆｌａｍｅ,奈良県北葛城郡王寺町畠田６丁目３番３９号,2026-09-24,株式会社
ＧＥＮＫｅｅｅｅｅ株式会社,奈良県生駒市本町７番８号セントラルビル３０２号室,2026-09-24,株式会社
ＮＯＢＵＯ合同会社,奈良県葛城市尺土１６２番地１當麻リバティ参番館４０２号,2026-09-24,合同会社
ＡＬＩＣＥ６５株式会社,和歌山県和歌山市大垣内７７８番地７,2026-09-24,株式会社
株式会社鳥取検査,鳥取県鳥取市若葉台南７丁目６番１号,2026-09-24,株式会社
合同会社笑むすび,島根県浜田市治和町ロ１５４番地２,2026-09-24,合同会社
ＦＵＳＥ株式会社,島根県松江市八幡町１３‐５,2026-09-24,株式会社
株式会社ラ・エクラソーイング,岡山県赤磐市桜が丘東５丁目５番地３６３,2026-09-24,株式会社
株式会社怜成塗装,岡山県倉敷市連島４丁目２番１号Ｒ－ＥＤＥＧ－ＳＯＵＴＨ号室,2026-09-24,株式会社
株式会社縁ＪａｐａｎＴｒａｖｅｌ,岡山県岡山市東区瀬戸町森末３１９―３,2026-09-24,株式会社
一般社団法人大濱道場,広島県広島市南区翠５丁目１２番１７号,2026-09-24,その他の設立登記法人
合同会社しののめ,広島県広島市南区東雲本町２丁目４番２１－３０１号,2026-09-24,合同会社
株式会社みどり検査,広島県広島市安佐南区緑井５丁目１８番４３－１３０２号,2026-09-24,株式会社
株式会社ラインリンク,広島県福山市松永町１丁目２３番地５,2026-09-24,株式会社
株式会社輝鳥,広島県福山市東深津町４丁目６番１２号１Ｆ,2026-09-24,株式会社
株式会社ＴＲＡＣＥ,広島県広島市東区牛田早稲田４丁目６番３０－２０５号,2026-09-24,株式会社
株式会社アンドファン,愛媛県西条市港２３２番地,2026-09-24,株式会社
株式会社ＲＥＮＯＮ,愛媛県松山市東石井７丁目１番３２号ハウス神岡１０１号室,2026-09-24,株式会社
はるだ自動車販売株式会社,福岡県筑紫野市原田４丁目３番地２,2026-09-24,株式会社
インザビレッジ株式会社,福岡県朝倉市堤１６０９番地８,2026-09-24,株式会社
エネステップ株式会社,福岡県福岡市東区香椎浜４丁目５番２－１３１０号,2026-09-24,株式会社
一般社団法人丸尾墓地,福岡県北九州市八幡西区丸尾町２番１号,2026-09-24,その他の設立登記法人
合同会社うめまち,福岡県福岡市西区野方６丁目２９番７号,2026-09-24,合同会社
合同会社ウェルプロデュース,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-09-24,合同会社
合同会社サンクフル,福岡県糟屋郡篠栗町大字高田５８２番地７,2026-09-24,合同会社
合同会社友企画,福岡県八女市室岡４７３番地７,2026-09-24,合同会社
合同会社東風舎,福岡県福岡市博多区須崎町１番１５号,2026-09-24,合同会社
合同会社ＲＥＣ,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-09-24,合同会社
合同会社Ｒｅｐｔｉｏｎ,福岡県福岡市早良区南庄６丁目９番５号,2026-09-24,合同会社
合同会社Ｓｉｌｋ　Ｒｏａｄ,福岡県福岡市早良区荒江２丁目８－６－５０１,2026-09-24,合同会社
合同会社ｓｔｕｄｉｏ　ｍｅｌｃｈｉｅ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-09-24,合同会社
株式会社ほりた,福岡県筑紫野市二日市北７丁目１８番１３号,2026-09-24,株式会社
株式会社イマジワリ,福岡県福岡市南区多賀１丁目９番２１号,2026-09-24,株式会社
株式会社クリアライフ,福岡県久留米市日吉町２９番地１３,2026-09-24,株式会社
株式会社セビアホールディングス,福岡県北九州市小倉北区西港町９０番地６,2026-09-24,株式会社
株式会社フォーリスト,福岡県福岡市東区唐原５丁目１番４３号,2026-09-24,株式会社
株式会社三功,福岡県みやま市瀬高町濱田２４番地１ファンテーヌＣ棟２０７号,2026-09-24,株式会社
株式会社御笠企画,福岡県大野城市仲畑１丁目１２番１０号,2026-09-24,株式会社
株式会社瑞月,福岡県北九州市戸畑区幸町７番１７号,2026-09-24,株式会社
株式会社紀友,福岡県飯塚市新飯塚１０番４号,2026-09-24,株式会社
株式会社ＡＲＩＴＩＡ,福岡県福岡市早良区西新３丁目４２‐１,2026-09-24,株式会社
株式会社ＦＹＤ,福岡県福岡市早良区小田部２丁目１５番３１号２Ｆ,2026-09-24,株式会社
株式会社ＪＡＰＡＮ　ＷＯＲＫ　ＬＩＮＫ,福岡県大牟田市一浦町２番地１,2026-09-24,株式会社
株式会社Ｋａｌｅｉｄｏ,福岡県福岡市中央区荒戸１丁目５－２８セピア大濠８０２号,2026-09-24,株式会社
株式会社ＮＡＫＡＫＥＩ,福岡県福岡市南区野間１丁目９番１８号,2026-09-24,株式会社
株式会社Ｏｌｉｖｅ,福岡県北九州市八幡西区光明２丁目１３番８－１０１号,2026-09-24,株式会社
株式会社ＴＮＧ,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-09-24,株式会社
株式会社ＶＡＬＴ,福岡県糟屋郡宇美町宇美５丁目１１番１１－４０２号,2026-09-24,株式会社
株式会社ＷＥＧＬＩＮＡ,福岡県福岡市中央区薬院４丁目１４－１－６０１,2026-09-24,株式会社
株式会社Ｙｅｌｌｏｗ　Ｔｒｅｅ,福岡県福岡市中央区天神２丁目２－１２Ｔ＆Ｊビルディング７Ｆ,2026-09-24,株式会社
株式会社ｄｒａｇｏｎ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-09-24,株式会社
株式会社ｅ‐Ｄｒｉｖｅ,福岡県福岡市東区多の津４丁目７－２３－２０２,2026-09-24,株式会社
株式会社ｗｉｚ　ａｘｉｓ,福岡県福岡市中央区白金１丁目２１番１３号３階,2026-09-24,株式会社
西部ホールディングス株式会社,福岡県久留米市西町１１３９番地１５,2026-09-24,株式会社
ＡＣＥＸＥＬ株式会社,福岡県北九州市小倉南区下城野１丁目７番３号Ｂ７,2026-09-24,株式会社
ＣＹＳＳ株式会社,福岡県福岡市東区香椎駅東４丁目２６－１４,2026-09-24,株式会社
ＳＨＩＮ‐ＣＨＩ株式会社,福岡県春日市春日原南町４丁目１１番地,2026-09-24,株式会社
合同会社マルミヤ,佐賀県唐津市神田１８２７番地９,2026-09-24,合同会社
合同会社ＭＥＧｏｏｄ,佐賀県神埼郡吉野ヶ里町立野５２８番地２,2026-09-24,合同会社
合同会社ウォームアップ,長崎県長崎市赤迫１丁目７－２２,2026-09-24,合同会社
株式会社Ｓｅａｍｌｅｓｓ,熊本県熊本市西区沖新町１０２４番地６,2026-09-24,株式会社
一般社団法人Ｌａｎｉ　Ｐｏｎｏ,宮崎県都城市高崎町江平２７２３番地１０,2026-09-24,その他の設立登記法人
合同会社新立林業,宮崎県日南市上平野町１丁目３番２０号久重アパート１０１号,2026-09-24,合同会社
株式会社サンテック・ＧＯ,宮崎県宮崎市大字広原４６１１番地５,2026-09-24,株式会社
株式会社吉田創建,宮崎県宮崎市大字有田２６１９番地,2026-09-24,株式会社
株式会社鶏道,宮崎県日南市大字萩之嶺６５４－１,2026-09-24,株式会社
一般社団法人三方道,鹿児島県鹿児島市東坂元２丁目６０番３８号,2026-09-24,その他の設立登記法人
株式会社ＭＯＮＡＲＣＨ,鹿児島県鹿児島市東千石町１番３号ＳＭ鹿児島５階Ｂ室,2026-09-24,株式会社
特定非営利活動法人和っ子,鹿児島県奄美市名瀬浦上町３３番地３,2026-09-24,その他の設立登記法人
Ｆ１合同会社,鹿児島県鹿児島市西伊敷７丁目１５番１号,2026-09-24,合同会社
ＫＯＳＥＮ・ＡＩＤ株式会社,鹿児島県熊毛郡南種子町中之上１７１１番地１号１０３,2026-09-24,株式会社
合同会社エガク,沖縄県那覇市首里石嶺町２丁目１７６－１,2026-09-24,合同会社
合同会社ＩＬ　Ｇｉｒａｓｏｌｅ,沖縄県沖縄市山里２丁目４番１２号コンフォート山里ライカムタワー１１０３,2026-09-24,合同会社
名護再保険設立準備株式会社,沖縄県名護市東江５丁目５番３５号パレス東江ビル２１３号室,2026-09-24,株式会社
株式会社ミナミレンタカー,沖縄県宮古島市平良字西里１３３４番地,2026-09-24,株式会社
ＩＮＴＥＬＬＩＧＥＮＮＥ合同会社,沖縄県中頭郡中城村字南上原７８１番地５,2026-09-24,合同会社
