法人名,住所,設立日,法人種別
株式会社Ｎｏａｈ,新潟県新潟市中央区下大川前通１ノ町１９３７番地１,2025-07-03,株式会社
株式会社ＯＤＡ,福岡県福岡市南区大橋４丁目８番１２－２０３号,2025-07-03,株式会社
株式会社ＯＦＦＩＣＥ．Ｗ,兵庫県神戸市東灘区御影山手６丁目９－３１,2025-07-03,株式会社
株式会社ＯＫＡＺＵ,東京都港区南青山６丁目８番２号エステラス南青山９０２,2025-07-03,株式会社
株式会社ＯＭＬ,東京都渋谷区東３丁目９番１２号,2025-07-03,株式会社
株式会社ＯＮＥ　ＭＯＢ,茨城県つくば市島名１１２１番地１（香取台Ａ４０街区１１）,2025-07-03,株式会社
株式会社ＯＮＥＺ,東京都大田区大森北４丁目１３番２０号－２階,2025-07-03,株式会社
株式会社ＯＮＩＲＩＡ,埼玉県富士見市ふじみ野西１丁目６番地８ザふじみ野３０１,2025-07-03,株式会社
株式会社Ｏｅｘｔ,東京都千代田区神田神保町１丁目１０－１、９Ｆ,2025-07-03,株式会社
株式会社Ｏｌｉｎｏ,岡山県倉敷市藤戸町天城１７５２番地１０,2025-07-03,株式会社
株式会社Ｏｔｋ,大阪府大阪市淀川区野中南２丁目５番２６号,2025-07-03,株式会社
株式会社ＰＯＦＩＴ,東京都港区北青山２丁目７番２６号メゾン青山８０１,2025-07-03,株式会社
株式会社ＰＵＰＵ,東京都中野区本町６丁目３５番１６号ＬｉｖｅＦｌａｔ新中野２０１,2025-07-03,株式会社
株式会社Ｐａｐｒｉｋａ,神奈川県横浜市中区宮川町２丁目４７大貫ビル９０４,2025-07-03,株式会社
株式会社Ｐｉｃｔ,愛媛県松山市山越町４２３番地４瑞穂ビル１階,2025-07-03,株式会社
株式会社ＲＥＶＵＰ,茨城県守谷市ひがし野３丁目１番地１ＷＩＳＴＥＲＩＡ‐Ｔ２０３,2025-07-03,株式会社
株式会社ＲＩＳＥアセット,神奈川県横浜市中区山下町７４番地１,2025-07-03,株式会社
株式会社ＲＹＵＫＡＮ,熊本県熊本市中央区保田窪１丁目２番１１号１０１号,2025-07-03,株式会社
株式会社Ｒａｎ動物病院,北海道札幌市豊平区月寒東三条３丁目２番１９号,2025-07-03,株式会社
株式会社Ｒｅａｃｈ　Ｔｈｅ　Ｔｏｐ,東京都目黒区下目黒１丁目８番１号アルコタワー７階,2025-07-03,株式会社
株式会社Ｒｅｓｋｙ,福岡県北九州市小倉北区熊本３丁目７番１０号,2025-07-03,株式会社
株式会社Ｒｅｓｔａｒｔ　ｉｎ　Ａｚｕｍｉｎｏ,長野県北安曇郡池田町大字池田５８０番地１,2025-07-03,株式会社
株式会社ＲｉＴｍ,茨城県結城市大字北南茂呂１０２４番地１－２階,2025-07-03,株式会社
株式会社Ｒｉｃｏｒｏ,山形県米沢市大町３丁目５番３０号,2025-07-03,株式会社
株式会社Ｒｙｋｅｙ　Ｓｐｏｒｔｓ　Ｅｄｇｅ,北海道釧路市星が浦南１丁目５番１２号リッキー・スポーツ,2025-07-03,株式会社
株式会社Ｓ．Ｅ．Ｚｅｎｉｔｈ,青森県青森市橋本２丁目８番１０号,2025-07-03,株式会社
株式会社ＳＡＢＯＴＥＮ,長野県木曽郡南木曽町読書３４６５－２,2025-07-03,株式会社
株式会社ＳＡＣ,石川県金沢市竪町１０１番地１宮下ビル２階,2025-07-03,株式会社
株式会社ＳＡＩＮＡトレーディング,奈良県御所市６３９番地の１,2025-07-03,株式会社
株式会社ＳＡＳＡＥＲＵ,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2025-07-03,株式会社
株式会社ＳＣＦ,神奈川県横浜市港北区新横浜２丁目１８番地４レアシス新横浜パークフロント１２０５号,2025-07-03,株式会社
株式会社ＳＥＡＣ,栃木県栃木市城内町２丁目３番２８号,2025-07-03,株式会社
株式会社ＳＥＥＤｓ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2025-07-03,株式会社
株式会社ＳＨＯＯＴ３６０ＪＡＰＡＮ,京都府京都市下京区烏丸通仏光寺下る大政所町６８０番地１第八長谷ビル５Ｆ,2025-07-03,株式会社
株式会社ＳＯＲＮＩＡ,東京都台東区西浅草２丁目２番４－１１０２号,2025-07-03,株式会社
株式会社ＳＲＴ,静岡県静岡市葵区瀬名川３丁目１３番５２号,2025-07-03,株式会社
株式会社ＳＳ　ＪＡＰＡＮ　ＣＯＲＰＯＲＡＴＩＯＮ,千葉県流山市加６丁目１１８７番地の３,2025-07-03,株式会社
株式会社ＳＴＥＰ　ＯＮＥ,岩手県盛岡市南青山町１８番７号,2025-07-03,株式会社
株式会社ＳＴｗｉｌｌ,栃木県宇都宮市氷室町２７３５番地１,2025-07-03,株式会社
株式会社ＳｍａｒｔＩｎｂｏｘ,東京都渋谷区道玄坂２丁目１５番１－１２１０号,2025-07-03,株式会社
株式会社Ｓｔｙｌｅ　Ｄｅｓｉｇｎ　Ｗｏｒｋｓ,山口県宇部市大字上宇部２５１７番地２０,2025-07-03,株式会社
株式会社Ｔ．ｐａｒｔｎｅｒｓ,大阪府大阪市西区新町２丁目５番１号プレミストタワー大阪新町ローレルコート２１０２号,2025-07-03,株式会社
株式会社ＴＡＩＧＵ,福岡県福岡市南区鶴田４丁目５１番８号,2025-07-03,株式会社
株式会社ＴＬＳＳ　ＪＡＰＡＮ,東京都墨田区錦糸１丁目２番１号アルカセントラル１４階,2025-07-03,株式会社
株式会社ＴＯＫＯ,栃木県宇都宮市二荒町５番７号ＭＵＳＡＳＨＩｆｕｔａａｒａＢＡＳＥ３０４,2025-07-03,株式会社
株式会社ＴＰＷｏｒｋｓ,広島県安芸郡熊野町５３９０番地１,2025-07-03,株式会社
株式会社ＴＳＫイノベーション,宮城県仙台市青葉区大手町６番１５－２号ＳｈａＭａｉｓｏｎＳｔａｇｅ大手町３０２,2025-07-03,株式会社
株式会社Ｔａｂｉｆｙ,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2025-07-03,株式会社
株式会社Ｔｈｒｅｅ　Ａｒｒｏｗｓ,東京都港区高輪３丁目４番１３号,2025-07-03,株式会社
株式会社Ｔｏｋｙｏ　Ｓｔａｙｓ,東京都渋谷区道玄坂２丁目１５番１－１２１０号,2025-07-03,株式会社
株式会社Ｔｏｔｔｏ．,東京都渋谷区神宮前４丁目１５番１６号原宿ジートルンク２０７,2025-07-03,株式会社
株式会社ＷＥＬＣＯＭＥ　ＪＡＰＡＮ,千葉県松戸市松飛台１４５－１０,2025-07-03,株式会社
株式会社ＷＲ,埼玉県川口市芝３丁目５番１０－１０５号クレアーホームズ芝３丁目,2025-07-03,株式会社
株式会社Ｗｉｌｌ　Ｈｕｇ,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2025-07-03,株式会社
株式会社Ｙ’ｓ　Ｂｅａｕｔｙ,東京都港区南青山２丁目２２番１９号,2025-07-03,株式会社
株式会社Ｙ’ｓトランスポート,神奈川県横浜市戸塚区原宿３丁目５番４－３０２号,2025-07-03,株式会社
株式会社ＹＯＨＢＡ,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2025-07-03,株式会社
株式会社ＹＯＳＨＩＢＡ,奈良県香芝市狐井５３５－２,2025-07-03,株式会社
株式会社ＹＴ　ＢＥＡＵＴＹ,東京都港区南青山２丁目２２番１９号,2025-07-03,株式会社
株式会社ＺＥＬＯ,山口県長門市西深川３３１８番地３,2025-07-03,株式会社
株式会社ＺＯＭ,大阪府大阪市中央区南船場３丁目２－２２おおきに南船場ビル２０５,2025-07-03,株式会社
株式会社ａｌｂｏ,広島県安芸高田市吉田町常友１５１番地１,2025-07-03,株式会社
株式会社ａｎｄ．ｏｎｅ,京都府京都市伏見区淀池上町３４番地,2025-07-03,株式会社
株式会社ａｒｉｓｔ,北海道札幌市東区東雁来十一条２丁目１２番１０号,2025-07-03,株式会社
株式会社ａｕｔｏｒａｉｓｅ,静岡県沼津市西沢田３８７番地の１,2025-07-03,株式会社
株式会社ｃｏｎｔｅｘｔ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2025-07-03,株式会社
株式会社ｅｍＭＡ,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2025-07-03,株式会社
株式会社ｇａｉｎｓ,岩手県盛岡市本宮１丁目２番１２号,2025-07-03,株式会社
株式会社ｇｒｅｎａ,大阪府大阪市西淀川区佃５丁目１１－２０－７０２,2025-07-03,株式会社
株式会社ｇｒｏｗ,北海道北見市東陵町１番地３,2025-07-03,株式会社
株式会社ｈ２ｇｏ,千葉県習志野市本大久保４丁目４番２６号,2025-07-03,株式会社
株式会社ｈｏａｎｇｔｅｃ,神奈川県川崎市川崎区駅前本町１１番地２川崎フロンティアビル４階,2025-07-03,株式会社
株式会社ｉｉｍ,東京都中央区銀座１丁目１２番４号Ｎ＆Ｅ・ＢＬＤ．６Ｆ,2025-07-03,株式会社
株式会社ｌｉａｉｓｏｎ,岡山県岡山市南区彦崎３１０４番地,2025-07-03,株式会社
株式会社ｍｉｄｔｉｄｅ,東京都港区三田５丁目７番８－５０２号,2025-07-03,株式会社
株式会社ｍｙＦＡＶ,東京都世田谷区世田谷４丁目７番８号グランホース世田谷アベニュー４０１,2025-07-03,株式会社
株式会社ｎａｎａ,広島県広島市安佐北区安佐町大字筒瀬１２４６番地２,2025-07-03,株式会社
武士道ラボ株式会社,埼玉県川口市差間２丁目１１番１３号ロイヤル・グランツ１０２号室,2025-07-03,株式会社
深月計画合同会社,大阪府大阪市中央区南船場３丁目２番２２号おおきに南船場ビル２０５,2025-07-03,合同会社
渡辺地質株式会社,栃木県宇都宮市清原台３丁目９番５号,2025-07-03,株式会社
焼き鳥すず喜合同会社,東京都八王子市四谷町７４０番地２４,2025-07-03,合同会社
熊装株式会社,鳥取県倉吉市上井町１丁目４番地２,2025-07-03,株式会社
特定非営利活動法人リスペクトリング,東京都世田谷区等々力４丁目１８番４号,2025-07-03,その他の設立登記法人
特定非営利活動法人新規就農者支援センター船橋,千葉県船橋市大穴南２丁目２９番１８号,2025-07-03,その他の設立登記法人
猫舌ゲームズ合同会社,東京都中央区日本橋箱崎町２７番９号１Ｆ１１４号室,2025-07-03,合同会社
甘味処澪株式会社,長崎県佐世保市若竹台町３１番地アートインブルーム２０２号室,2025-07-03,株式会社
生命の源ビッグデータ株式会社,大阪府大阪市東淀川区瑞光１丁目５－１８－２０４号室,2025-07-03,株式会社
直信建設株式会社,長野県飯田市中村２６９番地６,2025-07-03,株式会社
社会保険労務士法人生駒人事コンサルティング,香川県高松市亀井町４番地２,2025-07-03,その他の設立登記法人
税理士法人アークス総合会計事務所,東京都千代田区岩本町２丁目１１番１号ハーブ神田ビル５Ｆ,2025-07-03,その他の設立登記法人
税理士法人サニーネクスト,滋賀県東近江市八日市町２番１０号八日市ビル１Ｆ,2025-07-03,その他の設立登記法人
美・光輝コーポレーション株式会社,長野県安曇野市穂高有明１０２２７番地６,2025-07-03,株式会社
翔政株式会社,東京都江戸川区松島３丁目２０番２０号,2025-07-03,株式会社
肉よし株式会社,奈良県奈良市富雄北１丁目１６番９号,2025-07-03,株式会社
菊友物流株式会社,愛媛県東温市志津川南１丁目７番地１,2025-07-03,株式会社
薩摩建設株式会社,大阪府東大阪市長田３丁目１番３号,2025-07-03,株式会社
諏訪技建株式会社,長野県諏訪市大字四賀４３３番地１,2025-07-03,株式会社
豐正利株式会社,大阪府守口市梶町１丁目２８番２号,2025-07-03,株式会社
赤穂蓄電所合同会社,東京都世田谷区北沢１丁目３２番１０号,2025-07-03,合同会社
起点株式会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2025-07-03,株式会社
迦南美地株式会社,東京都渋谷区笹塚１丁目５６－６－５０Ｅ,2025-07-03,株式会社
速水技研合同会社,長野県大町市大町５３４６番地２雪宿,2025-07-03,合同会社
金木株式会社,大阪府大阪市東成区中本２丁目１１番３４号グリーンハイツ緑橋Ａ１０６号室,2025-07-03,株式会社
長岡株式会社,千葉県千葉市花見川区千種町１０８番地３５,2025-07-03,株式会社
陽翔プロジェクト株式会社,東京都台東区東上野５丁目１７－８－１０４中銀第２東上野マンション,2025-07-03,株式会社
雪小板株式会社,北海道札幌市手稲区稲穂一条６丁目２２番１号,2025-07-03,株式会社
雷鳥キャピタル株式会社,東京都目黒区下目黒１丁目１番１４号コノトラビル７Ｆ,2025-07-03,株式会社
青木断熱工業株式会社,徳島県徳島市八万町橋本２５３番地２,2025-07-03,株式会社
青耀株式会社,大阪府大阪市中央区千日前１丁目５－１９寿楽ビル１００４号,2025-07-03,株式会社
静岡ＬＩＦＥ株式会社,静岡県浜松市中央区早出町８０１,2025-07-03,株式会社
須賀川風力発電合同会社,福島県須賀川市卸町４４番地,2025-07-03,合同会社
高路電子計算センター株式会社,愛媛県松山市喜与町２丁目３番地７,2025-07-03,株式会社
麻氏物産株式会社,東京都荒川区町屋３丁目１８番１２号ＮＤビル２２３,2025-07-03,株式会社
３Ｋ’ｓハウス株式会社,福岡県北九州市小倉北区泉台２丁目２０番９号,2025-07-03,株式会社
Ａ２Ｃ合同会社,東京都目黒区目黒１丁目４番１６号目黒Ｇビル５階,2025-07-03,合同会社
ＡＮ　ＰＨＡＴ合同会社,埼玉県蕨市南町３丁目２４番５号コーポ天野３０３,2025-07-03,合同会社
Ａｒｔｉｓａｎ　Ｊａｐａｎ株式会社,京都府京都市下京区七条通油小路東入大黒町２２７番地第２キョートビル４０２,2025-07-03,株式会社
Ａｓｓｏｃｉａｔｅ　Ａｓｉａ株式会社,神奈川県横浜市青葉区美しが丘２丁目１番地２７第５正美ビル４０５,2025-07-03,株式会社
ＢＬＥＮＤＥＡ株式会社,東京都中央区銀座１丁目１２－４Ｎ＆ＥＢＬＤ６Ｆ,2025-07-03,株式会社
ＢＰＫ合同会社,埼玉県さいたま市南区曲本３丁目１５－２２－１０６,2025-07-03,合同会社
ＢｙｔｅＢｒｉｄｇｅ合同会社,群馬県高崎市栄町３ー１１高崎バナーズビル３ー５Ｆ,2025-07-03,合同会社
ＣＭＴ合同会社,東京都渋谷区神宮前１丁目５番８号,2025-07-03,合同会社
ＣＯＣＵＶＯ合同会社,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2025-07-03,合同会社
ＣＵＤＯ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,東京都港区六本木３丁目３番２７号スハラ六本木３階,2025-07-03,株式会社
ＣａｃｔｙＧｅｎＴｅｃｈ株式会社,兵庫県神戸市中央区磯辺通１丁目１番１８号カサベラ国際プラザビル７０７号室,2025-07-03,株式会社
ＤＨＡＬＩ　ＥＮＴＥＲＰＲＩＳＥ株式会社,茨城県坂東市岩井２８４５番地１,2025-07-03,株式会社
Ｅ’ｓ　Ｎｅｘｔ株式会社,茨城県取手市ゆめみ野２丁目２２番地１ＧＬＢゆめみ野Ａ棟１号室,2025-07-03,株式会社
Ｅ電株式会社,東京都千代田区東神田１丁目３番２号ＢＩＧＳ東神田３階,2025-07-03,株式会社
ＥＹＳ合同会社,熊本県上益城郡益城町大字宮園８６４番地４,2025-07-03,合同会社
ＦＭＩ合同会社,東京都港区芝浦２丁目９番１－１２０４号,2025-07-03,合同会社
ＦＭＴ合同会社,東京都渋谷区神宮前１丁目５番８号,2025-07-03,合同会社
ＦＰＳ株式会社,岩手県滝沢市穴口８７番地２７,2025-07-03,株式会社
Ｆｉｏｒｅｎｔ株式会社,大分県大分市花園１丁目１１番２号幸アパート２０２号,2025-07-03,株式会社
Ｆｓｔ合同会社,福井県福井市八ツ島１丁目３０５番地ディオハイム’Ｓ１０２号室,2025-07-03,合同会社
ＧＤＳ株式会社,東京都中野区東中野１丁目５６番１大島ビル本館２０５,2025-07-03,株式会社
ＧＳＥＡ　Ｊａｐａｎ合同会社,東京都文京区根津１丁目２２－１４,2025-07-03,合同会社
ＧＴ合同会社,神奈川県秦野市平沢７３０－９サニーハウス草山２０１,2025-07-03,合同会社
Ｇｅｎ　Ｃｏｎｓｕｌｔｉｎｇ合同会社,東京都世田谷区桜丘４丁目２７番１６－１１２号,2025-07-03,合同会社
Ｇｒｉｆｆｉｎ株式会社,東京都文京区小日向２丁目２番２０号,2025-07-03,株式会社
Ｇｕｓｋ株式会社,和歌山県西牟婁郡白浜町２９２７番地の１７０４‐６０９号,2025-07-03,株式会社
ＨＡＮＥ‐ＣＲＡＦＴ株式会社,広島県広島市西区上天満町１０番５－２１０号,2025-07-03,株式会社
ＨＭＰ１一般社団法人,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2025-07-03,その他の設立登記法人
ＩＮＳＩＤＥ　ＶＩＬＬＡＧＥ株式会社,北海道函館市千代台町１７番９号,2025-07-03,株式会社
Ｉｃｏｎａ株式会社,大阪府大阪市中央区千日前１丁目５－１９寿楽ビル１００２号,2025-07-03,株式会社
ＪＡＳ株式会社,東京都八王子市館町１９１２番地１７,2025-07-03,株式会社
ＪＰＤ合同会社,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2025-07-03,合同会社
ＪＳＢ　Ｉｎｔｅｒｎａｔｉｏｎａｌ合同会社,大阪府守口市八雲東町２丁目５３番６号,2025-07-03,合同会社
ＪＴＴ合同会社,茨城県古河市尾崎４０１４番地５３,2025-07-03,合同会社
Ｋ‐Ｂｒｉｄｇｅ株式会社,埼玉県和光市本町１６－３７,2025-07-03,株式会社
ＫＪフーズ合同会社,徳島県阿南市住吉町横見境６９番地３,2025-07-03,合同会社
ＫＭＫＷ株式会社,埼玉県蕨市錦町２丁目７番２６号オハナ蕨錦町６１２号,2025-07-03,株式会社
ＫＭＴＴ株式会社,鹿児島県鹿児島市松原町１０番２４－７０２,2025-07-03,株式会社
ＫＲＩＳＴＩＮＥ　ＪＥＷＥＬＲＹ株式会社,山梨県甲府市高畑３丁目６番３８号,2025-07-03,株式会社
Ｋｉｎｄ　Ｐｏｒｔ株式会社,埼玉県さいたま市西区西大宮３丁目３３番地１２,2025-07-03,株式会社
Ｋｉｚｕｎａ　Ｇｒｏｕｐ合同会社,茨城県取手市東２丁目１－１０－２０２,2025-07-03,合同会社
ＬＥＴＯＰＪＡＰＡＮ株式会社,奈良県香芝市瓦口９番地７,2025-07-03,株式会社
Ｌｉｖｅｓｔａ　Ｐａｒｔｎｅｒｓ株式会社,北海道札幌市南区澄川五条４丁目２番１０号,2025-07-03,株式会社
ＭＳＢ株式会社,東京都中央区銀座７丁目１３番２０号銀座ＴＨビル９階,2025-07-03,株式会社
Ｍｏｍｉｊｉ合同会社,東京都港区六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,2025-07-03,合同会社
Ｍｙｒｉａ　Ｃａｐｉｔａｌ株式会社,東京都渋谷区広尾５丁目４番１２号大成綱機ビル４Ｆ,2025-07-03,株式会社
Ｍｙｕ　Ｍｅｄｉｃａｌ株式会社,愛媛県松山市三番町１丁目１３番地１レーベン松山三番町ＯＮＥＴＯＷＥＲ１５０２,2025-07-03,株式会社
ＮＥＸＵＳ　ＣＯＮＳＵＬＴＩＮＧ株式会社,東京都港区北青山１丁目３番１号アールキューブ青山３階,2025-07-03,株式会社
ＮＩＳＥＫＯ　ＷＡＴＥＲ合同会社,北海道虻田郡倶知安町北三条東１丁目１７番２Ｆ,2025-07-03,合同会社
ＮＯＴ　ＴＨＥ　ＳＡＭＥ合同会社,北海道函館市堀川町１０番１６号,2025-07-03,合同会社
ＮＰＯ法人さが子ども多文化センター・わーるどりんぐ,佐賀県佐賀市唐人２丁目５番１５号まちなかオフィスＴＯＪＩＮ館９号,2025-07-03,その他の設立登記法人
ＮＰＯ法人生活あんしんサポート,東京都渋谷区東３丁目２３番５号石川ビル２Ｆ,2025-07-03,その他の設立登記法人
Ｎａｍｂａ１一般社団法人,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2025-07-03,その他の設立登記法人
Ｎａｖｉｒｅｘａ合同会社,神奈川県横浜市泉区緑園３丁目６番１０号,2025-07-03,合同会社
Ｎｅｘｔｈｉｎｋ合同会社,東京都港区西新橋３丁目２４番８号山内ビル３階,2025-07-03,合同会社
ＯＥＭ　Ｄｅｖｅｌｏｐｍｅｎｔ合同会社,東京都杉並区高円寺南２丁目５３－４アークビル高円寺４０３,2025-07-03,合同会社
ＯＫサービス株式会社,埼玉県鴻巣市北中野１１０,2025-07-03,株式会社
ＰＡＮＤＡ合同会社,東京都板橋区宮本町３９番１号,2025-07-03,合同会社
ＰＬＥＡＳＵＲＥ　ＰＬＵＳ　ＯＮＥ株式会社,東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,2025-07-03,株式会社
Ｐａｘｔｈｅａ株式会社,東京都江戸川区南葛西７丁目２番３号なぎさニュータウン１２１５,2025-07-03,株式会社
Ｐｌｕｓ８１Ｔｏｋｙｏ株式会社,東京都世田谷区若林２丁目１９番２１号,2025-07-03,株式会社
Ｐｒｉｍｅｒａ株式会社,千葉県富津市金谷５３０番地１,2025-07-03,株式会社
Ｑｕａｌｅｎｃｅ株式会社,千葉県八千代市八千代台西２丁目５－２７,2025-07-03,株式会社
ＲＯＤＥ　Ｊａｐａｎ合同会社,東京都港区港南２丁目１６番１号品川イーストワンタワー７Ｆ,2025-07-03,合同会社
Ｒａｙｃｏｎｎｅｃｔ合同会社,大阪府大阪市福島区海老江１丁目５番３０－６０５号,2025-07-03,合同会社
ＲｅＲｉｓｅＨｏｌｄｉｎｇｓ株式会社,福岡県北九州市門司区柳原町９番８ロワール・イン柳原町３０３号,2025-07-03,株式会社
Ｓ＆Ｔアドバイザーズ株式会社,東京都港区元赤坂１丁目１番７号,2025-07-03,株式会社
ＳＨ合同会社,東京都中央区晴海３丁目１３番２－１０１２号,2025-07-03,合同会社
ＴＫ不動産総合管理株式会社,岩手県盛岡市津志田南３丁目８番２２号,2025-07-03,株式会社
ＴＫＹ株式会社,富山県富山市奥田町１２番３６‐１０１号セジュール奥田,2025-07-03,株式会社
ＴＯＫＵＺＯ株式会社,埼玉県越谷市赤山本町４番地１ヨネビルディング６Ｆ,2025-07-03,株式会社
ＴＶ合同会社,東京都新宿区百人町２丁目１５番９号坂田ハイツ３０２,2025-07-03,合同会社
Ｔｅｎｓｈｏ合同会社,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2025-07-03,合同会社
Ｔｏｋｙｏ　Ｗａｋｅ　Ｕｐ株式会社,東京都杉並区高円寺南２丁目１番１５号ジェイパーク高円寺,2025-07-03,株式会社
ＵＲＡＩＲＯ株式会社,鹿児島県鹿児島市武１丁目２番１０号ＪＲ鹿児島中央ビル４階,2025-07-03,株式会社
Ｕｎｂｏｕｎｄ合同会社,東京都品川区大崎２丁目９番１号,2025-07-03,合同会社
Ｕｓｅｄ　Ｏｎｅ株式会社,神奈川県横浜市栄区本郷台５丁目５－７,2025-07-03,株式会社
ＷＡＮＧ株式会社,東京都中央区新川２丁目２１－１５、２０４－Ｃ,2025-07-03,株式会社
ＸＲアセットマネージメント合同会社,東京都港区六本木５丁目２番１号ほうらいやビル７Ｆ,2025-07-03,合同会社
ＹＬｉｎｋｓ合同会社,長崎県長崎市つつじが丘２丁目８番１号,2025-07-03,合同会社
Ｚ‐ｍａｒｋｅｔｉｎｇ合同会社,東京都港区六本木７丁目１番１４－６０２号,2025-07-03,合同会社
ｅホールディングス株式会社,千葉県大網白里市ながた野２丁目３番地５,2025-07-03,株式会社
あさひＥＸＰＲＥＳＳ合同会社,広島県広島市佐伯区八幡東１丁目１８番１０号,2025-07-04,合同会社
かんえい株式会社,三重県鳥羽市相差町３８２番地,2025-07-04,株式会社
きたぎんキャピタルパートナーズ株式会社,岩手県盛岡市中央通１丁目６番７号,2025-07-04,株式会社
たけのこエーアイ合同会社,福岡県北九州市八幡西区上上津役１丁目２５番４号,2025-07-04,合同会社
とある株式会社,沖縄県沖縄市仲宗根町５番３号,2025-07-04,株式会社
はーとあんどはーと合同会社,東京都江戸川区北小岩６丁目１３－４－４Ｆ,2025-07-04,合同会社
ふうがあい株式会社,沖縄県那覇市久茂地２丁目２－２,2025-07-04,株式会社
まるぜん株式会社,愛知県東海市東海町１丁目１１番地１７,2025-07-04,株式会社
むかわソーラー発電合同会社,東京都中央区京橋２丁目２番１号京橋エドグラン,2025-07-04,合同会社
わんちゃん合同会社,東京都西東京市芝久保町３丁目３０番２５号マンション阿沙多１Ｆ,2025-07-04,合同会社
アイエッジツールズ株式会社,大阪府大阪市鶴見区今津北５丁目２番２０号,2025-07-04,株式会社
アイ・バン株式会社,佐賀県佐賀市久保田町大字久富３５５０番地６,2025-07-04,株式会社
アオイ建築株式会社,宮崎県宮崎市大橋３丁目２６８番地,2025-07-04,株式会社
アグリライズ合同会社,鹿児島県肝属郡錦江町馬場４４９２番地１,2025-07-04,合同会社
アーキビズ株式会社,大阪府大阪市都島区都島中通３丁目４番１５号,2025-07-04,株式会社
アークエッジリンクス株式会社,東京都江東区有明１丁目３番３３号,2025-07-04,株式会社
インファーノ株式会社,岩手県花巻市松園町５９７番地１０,2025-07-04,株式会社
エアロスペース解析設計ソリューションズ株式会社,愛知県名古屋市中区丸の内２丁目１９番３２号パインツリー丸の内,2025-07-04,株式会社
エマテラッド合同会社,埼玉県幸手市緑台２丁目８－２０,2025-07-04,合同会社
エム・ケー・エム株式会社,神奈川県横浜市戸塚区上倉田町１０００番地ハイツ山重２０６,2025-07-04,株式会社
カイ・セミコンダクターズ株式会社,東京都千代田区霞が関３丁目２番６号東京倶楽部ビルディング１１階,2025-07-04,株式会社
グローバル・ロジスティックス・サービス株式会社,東京都台東区東上野２丁目２番１号品田ビル３階,2025-07-04,株式会社
ココロエスティー株式会社,東京都西東京市向台町４丁目１５番２９号第一コーポ正和２０３,2025-07-04,株式会社
コハラ工業株式会社,埼玉県所沢市大字下安松２００番地の１,2025-07-04,株式会社
コンサルＵＰ株式会社,福岡県福岡市中央区天神３丁目１６－１７イエローベース天神３Ｆ,2025-07-04,株式会社
コーヒー梵株式会社,宮崎県宮崎市大字大瀬町１６８０番地３,2025-07-04,株式会社
サニー・ブルーム株式会社,愛知県刈谷市野田町東屋敷１６５番地,2025-07-04,株式会社
サーキュライン株式会社,埼玉県児玉郡神川町大字元原２８５番８号－１階,2025-07-04,株式会社
シネジックホールディングス株式会社,宮城県富谷市成田１丁目５番地９,2025-07-04,株式会社
ショウカン株式会社,山口県周南市新清光台２丁目１０番６号,2025-07-04,株式会社
ジョイア株式会社,東京都荒川区東日暮里２丁目７番１０号,2025-07-04,株式会社
スピード出版ラボ株式会社,東京都港区東新橋２丁目９番４号ヴィアパルコビル,2025-07-04,株式会社
セカンドチャンス合同会社,神奈川県横浜市金沢区並木２丁目１番８－３０１号,2025-07-04,合同会社
ソフィア・アカデミア合同会社,石川県羽咋市柳田町五十字６８番地,2025-07-04,合同会社
タグボートオフィス合同会社,埼玉県さいたま市大宮区桜木町２丁目３番地大宮マルイ７階,2025-07-04,合同会社
ダイイチエンジ合同会社,愛媛県松山市東方町甲５４９番地１４,2025-07-04,合同会社
テックロワール株式会社,東京都渋谷区恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,2025-07-04,株式会社
データ・エコノミーコイン株式会社,東京都新宿区新宿２丁目１２番１３号新宿アントレサロン２階,2025-07-04,株式会社
トラホウ合同会社,神奈川県秦野市南矢名２丁目８－７メゾンさくら２０２号室,2025-07-04,合同会社
トランスブリッジ株式会社,千葉県成田市吾妻１丁目２３番地１（ビレッジハウス成田吾妻タワー８０３号）,2025-07-04,株式会社
ネオマインド株式会社,東京都品川区大崎１丁目２０番４－１２０１号,2025-07-04,株式会社
