法人名,住所,設立日,法人種別
合同会社モルラボ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-09-15,合同会社
合同会社ラフ,神奈川県横浜市港北区菊名４丁目６番３４号ブランピュール２０５,2026-09-15,合同会社
合同会社ラフレル,神奈川県足柄下郡湯河原町宮上５１６番地の２,2026-09-15,合同会社
合同会社リスタート,神奈川県川崎市中原区下小田中２丁目１３－１１ハイネスナカハラ３０１号室,2026-09-15,合同会社
合同会社住宅総合設備,神奈川県横浜市中区扇町４丁目１２番地５,2026-09-15,合同会社
合同会社横浜秋麗舎,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-09-15,合同会社
合同会社ＡＣコネクト,神奈川県横浜市旭区上川井町２０３１番地,2026-09-15,合同会社
合同会社ＦＥＮＤＴ,神奈川県川崎市川崎区東田町１番地１－２Ｆ,2026-09-15,合同会社
合同会社ＫＡＳＵＹＡ,神奈川県鎌倉市笛田１丁目６－１９－１,2026-09-15,合同会社
合同会社ＬＵＮＯＶＡ,神奈川県相模原市南区相武台２丁目１１‐２２アメニティガーデン１０１号,2026-09-15,合同会社
合同会社Ｏｎｌｙ　Ｏｎｅ　Ｄｉｎｉｎｇ,神奈川県相模原市南区相南４丁目１番２７号堀ビル,2026-09-15,合同会社
合同会社ＳＯＲＡＩＮ,神奈川県横浜市都筑区牛久保１丁目３番７号,2026-09-15,合同会社
合同会社ＴＨＥ　ＢＵＤＤＹ,神奈川県藤沢市鵠沼石上１丁目５－９メガサンエスビル６Ｆ,2026-09-15,合同会社
幹制作所株式会社,神奈川県相模原市中央区星が丘１丁目９番１８号,2026-09-15,株式会社
彩樹園株式会社,神奈川県鎌倉市常盤６９９番地１７,2026-09-15,株式会社
株式会社ともケアタクシー,神奈川県横須賀市ハイランド１丁目２番５号,2026-09-15,株式会社
株式会社アウリンクス,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-09-15,株式会社
株式会社コートホールディングス,神奈川県横浜市鶴見区菅沢町５番１７号,2026-09-15,株式会社
株式会社スキマネコワークス,神奈川県小田原市小竹６５９番地,2026-09-15,株式会社
株式会社ドローイング,神奈川県相模原市緑区橋本３丁目２７番６号,2026-09-15,株式会社
株式会社ファイン元気,神奈川県横浜市港北区篠原西町３１番１２号,2026-09-15,株式会社
株式会社中工ＨＤ,神奈川県横浜市鶴見区鶴見中央４丁目５番９,2026-09-15,株式会社
株式会社心想和,神奈川県相模原市南区相模台２丁目２－２ガーデンビルⅡ３階フェルゴ内,2026-09-15,株式会社
株式会社鈴波建設,神奈川県相模原市緑区二本松４丁目３０番２－３号ラッキークローバーⅡ２０２,2026-09-15,株式会社
株式会社ＡＭＣ,神奈川県川崎市多摩区東生田１丁目６番４号,2026-09-15,株式会社
株式会社ＡＶＥＬ,神奈川県鎌倉市由比ガ浜２丁目２番３７号,2026-09-15,株式会社
株式会社Ａｋｈａ　Ｌｉｆｅ＆Ｂｅａｎｓ,神奈川県川崎市麻生区万福寺４丁目２番２－４０７号,2026-09-15,株式会社
株式会社Ｓｍｉｌｅ　Ｂｒｉｄｇｅ,神奈川県鎌倉市高野２４番地１２,2026-09-15,株式会社
相陽電気工事株式会社,神奈川県厚木市下荻野８０６番地１７,2026-09-15,株式会社
３１０２合同会社,神奈川県相模原市中央区並木３丁目７番１９号,2026-09-15,合同会社
Ａｓｋ＆Ｃｏ．合同会社,神奈川県横浜市青葉区美しが丘２丁目９番地２－４０６,2026-09-15,合同会社
ＤＹＡＭＡＧＵＣ株式会社,神奈川県横浜市神奈川区菅田町９８５番地１１,2026-09-15,株式会社
ＧＯＫＩＧＥＮ株式会社,神奈川県茅ヶ崎市萩園１７３９番地６,2026-09-15,株式会社
ＭＡＭＡ　ＤＲＩＶＥＲ合同会社,神奈川県相模原市中央区青葉３丁目１５番２号,2026-09-15,合同会社
ＭＡＲＥＩＲＯ株式会社,神奈川県茅ヶ崎市浜須賀７番７１－８号,2026-09-15,株式会社
Ｒｏｕｇｅ合同会社,神奈川県川崎市高津区二子１丁目１－２７ボヌールエンドウ１０２,2026-09-15,合同会社
ＳｉＮＴＧｉＺ合同会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-09-15,合同会社
ＹＣＪコミュニティジャパン合同会社,神奈川県横浜市中区桜木町１丁目１０１番地１クロスゲート７階,2026-09-15,合同会社
ソルフーズ株式会社,新潟県南魚沼郡湯沢町大字湯沢１８３１,2026-09-15,株式会社
合同会社泰栄興業,新潟県三条市福島新田２４７５番地,2026-09-15,合同会社
合同会社ＡＮＣＲＥＪ,新潟県新潟市中央区女池６丁目１０番１７号,2026-09-15,合同会社
株式会社クライム,新潟県新発田市中央町５丁目６番３０号,2026-09-15,株式会社
株式会社正田モーターサービス,新潟県長岡市要町３丁目５番８号,2026-09-15,株式会社
ＴＮＫ空間企画株式会社,新潟県柏崎市中央町１番１４号田中中央ビル２０３号,2026-09-15,株式会社
株式会社アッシュ,富山県下新川郡入善町上飯野７０６番地１,2026-09-15,株式会社
株式会社エージェントパートナーズ,富山県富山市磯部町１丁目１０番１２－６０６号エイルマンション磯部町,2026-09-15,株式会社
株式会社ＲＥＶＡＮＴＯ,石川県金沢市東山３丁目１番地３０,2026-09-15,株式会社
行政書士法人アステム,石川県金沢市泉野町４丁目２２番１９号１階,2026-09-15,その他の設立登記法人
株式会社スターランドさかだに,福井県大野市蓑道１－４,2026-09-15,株式会社
ブルーフィールド・ツアーズ株式会社,山梨県南都留郡鳴沢村１０４４３－１９５,2026-09-15,株式会社
株式会社ＡＬＴＥＲＡ,山梨県甲府市国玉町９４３－１,2026-09-15,株式会社
株式会社Ｆｉｖｅ　Ｆｏｕｒ,山梨県甲府市上今井町１２００番地１,2026-09-15,株式会社
株式会社ＯＧＨ,山梨県北杜市小淵沢町６７９０－１,2026-09-15,株式会社
合同会社柗一,長野県伊那市美篶５８０７番地５,2026-09-15,合同会社
株式会社Ｈ．Ｉ．Ｒ．Ｏ．Ｓｐｏｒｔｓ　Ｌｉｆｅ　Ｍａｎａｇｅｍｅｎｔ,長野県長野市豊野町石２１９４番地１,2026-09-15,株式会社
一般社団法人こども環境デザイン,岐阜県岐阜市長良福光２６７５番地４７,2026-09-15,その他の設立登記法人
株式会社ＥＮ,岐阜県安八郡安八町東結１５６１番地,2026-09-15,株式会社
合同会社ＥＬＶＡ,静岡県浜松市中央区高丘西１丁目３―３１,2026-09-15,合同会社
株式会社キャピタルアップ,静岡県浜松市中央区舞阪町舞阪４２６３番地,2026-09-15,株式会社
株式会社ドロフィーズホールディングス,静岡県浜松市浜名区都田町２６９８番地の１,2026-09-15,株式会社
株式会社バンブーマーケット,静岡県浜松市中央区半田町９８番地の２,2026-09-15,株式会社
株式会社ヒミコーポレーション,静岡県静岡市葵区北安東２丁目２４番２２号エストメール北安東４０７号,2026-09-15,株式会社
株式会社暮らしのおくすり,静岡県浜松市浜名区本沢合３２６番地の２,2026-09-15,株式会社
株式会社金ちゃん,静岡県焼津市小川新町４丁目７番１５号,2026-09-15,株式会社
株式会社ＦＧＨ,静岡県掛川市高田１４９番地の１,2026-09-15,株式会社
株式会社Ｎ．Ｉ‐Ｌｉｎｋ,静岡県静岡市清水区鶴舞町７番１３号フレグランス８０、２０２,2026-09-15,株式会社
くらまる株式会社,愛知県名古屋市中村区椿町６番２号,2026-09-15,株式会社
エコ・グリスバスター合同会社,愛知県長久手市市が洞３丁目９０８番地,2026-09-15,合同会社
丸満ホールディングス株式会社,愛知県海部郡大治町大字北間島字柿木１４番地,2026-09-15,株式会社
合同会社プラスネクスト,愛知県刈谷市高津波町７丁目５１１ハイウェーブハタナカ２０２,2026-09-15,合同会社
合同会社ＢＲＵＣＫＥ,愛知県豊田市常盤町１丁目２番地８,2026-09-15,合同会社
合同会社Ｋ‐ＴＥＣＨＮＩＣＡ,愛知県あま市新居屋上権現８２,2026-09-15,合同会社
日庄精工株式会社,愛知県蒲郡市新井形町殿海道２６番地の１,2026-09-15,株式会社
株式会社大夏建築,愛知県岡崎市若松西２丁目１２番地１,2026-09-15,株式会社
株式会社派遣の窓口,愛知県春日井市高蔵寺町４丁目１３番地７－１Ｂ,2026-09-15,株式会社
株式会社結,愛知県豊田市司町６丁目２８番地,2026-09-15,株式会社
株式会社香和運輸,愛知県愛西市佐屋町宅地１１９番地,2026-09-15,株式会社
株式会社ＡＵＴＯ　ＣＡＲ,愛知県名古屋市港区七反野１丁目５０４番地,2026-09-15,株式会社
株式会社ＧＳＹ,愛知県名古屋市中区栄５丁目１番５号,2026-09-15,株式会社
株式会社ＨＹＳ,愛知県名古屋市昭和区広路町字石坂５番地の４アーバンドエル八事石坂６０１号,2026-09-15,株式会社
株式会社Ｈｅａｒｔｓ　Ｓｔａｆｆ,愛知県一宮市奥町宇野方７２番地２レインボー奥町９０３号,2026-09-15,株式会社
株式会社ＫａＲｙｏ,愛知県日進市浅田町下小深田１０番地１,2026-09-15,株式会社
株式会社ＮＡＧＯＭＩ　ＬＩＶＩＮＧ,愛知県名古屋市西区城西４丁目２７－２０ＳＫビル城西３０２,2026-09-15,株式会社
株式会社ＮＥＸＴ　ＢＲＡＩＮ,愛知県名古屋市中村区名駅３丁目４番１０号アルティメイト名駅１ｓｔ２階,2026-09-15,株式会社
株式会社ＯＴＳアセットマネジメント,愛知県名古屋市中区千代田３丁目１５番１２号,2026-09-15,株式会社
株式会社ＳＤ精技,愛知県豊川市野口町前野３―２,2026-09-15,株式会社
株式会社ＳＨＩＭＩＺＵホールディングス,愛知県名古屋市熱田区千年２丁目５番１７号,2026-09-15,株式会社
株式会社ＴＥＲＡＳＵ,愛知県春日井市高蔵寺町北４丁目１－１５高蔵寺ファーストビル５階,2026-09-15,株式会社
株式会社ＴＦＹ,愛知県一宮市今伊勢町本神戸字塚浦５番地１６,2026-09-15,株式会社
株式会社ｓｅｌｅｃｔ,愛知県春日井市西高山町１丁目１０番地７,2026-09-15,株式会社
酒部エステート株式会社,愛知県岡崎市日名中町６番地１,2026-09-15,株式会社
ＤＡＰ　Ｒｅｃｏｒｄｓ合同会社,愛知県刈谷市小垣江町須賀１３５番地,2026-09-15,合同会社
ＩＭＥＲＳ株式会社,愛知県名古屋市昭和区広路町字梅園２５番地の５,2026-09-15,株式会社
ＯＦＦ　ＳＥＴ株式会社,愛知県常滑市飛香台１丁目１２番地１３,2026-09-15,株式会社
のぼり商店株式会社,三重県伊賀市島ヶ原７１１２番地,2026-09-15,株式会社
合同会社ｃｏｌｏｒｅ,三重県伊勢市御薗町新開６４番地８,2026-09-15,合同会社
株式会社ＡＳＡＰ,三重県四日市市日永東３丁目１４番１号,2026-09-15,株式会社
株式会社ＩＫ,三重県四日市市下之宮町３３０－１－７０３号,2026-09-15,株式会社
株式会社Ｍ＆Ｄ,三重県四日市市桜町８５５３番地,2026-09-15,株式会社
株式会社ＶＩＡＦＦ,三重県桑名市末広町４６－１,2026-09-15,株式会社
章栄総業株式会社,三重県伊勢市津村町７２０番地１,2026-09-15,株式会社
シード９２２株式会社,滋賀県大津市青山７丁目７番１０号,2026-09-15,株式会社
ミナミ商会株式会社,滋賀県栗東市辻５８３番地２,2026-09-15,株式会社
株式会社フジタ,滋賀県草津市南草津１丁目２番地１５２２,2026-09-15,株式会社
株式会社瀧本建設,滋賀県米原市大清水１１７１番地,2026-09-15,株式会社
株式会社無線技術研究所,滋賀県大津市瀬田大江町横谷１番５龍谷大学ＲＥＣホールレンタルラボ３１５,2026-09-15,株式会社
株式会社ＬＯＯＰＳ,滋賀県愛知郡愛荘町畑田７１３番地,2026-09-15,株式会社
株式会社Ｐｒｉｍｅ　ｉｎｎｏｖａｔｉｏｎ,滋賀県守山市勝部３丁目１２番１４号,2026-09-15,株式会社
Ｊ＆Ｂ株式会社,滋賀県栗東市手原４丁目８番１３号,2026-09-15,株式会社
合同会社藤俊企画,京都府相楽郡南山城村大字北大河原小字釜ノ子２９番地３１,2026-09-15,合同会社
合同会社ＴＯＷＡ,京都府京都市中京区河原町通三条下る３丁目東入南車屋町２８番地ロイヤルビル４階４０４号,2026-09-15,合同会社
合同会社ＴＷＯ‐ＭＥ,京都府舞鶴市字大波下３５２番地１,2026-09-15,合同会社
株式会社イワサキ,京都府京都市左京区下鴨西林町１６,2026-09-15,株式会社
株式会社岩中,京都府京都市西京区桂坤町２３番地１,2026-09-15,株式会社
株式会社独歩園,京都府京都市右京区太秦御領田町１番地３０,2026-09-15,株式会社
株式会社粋ってなんぼ,京都府京都市伏見区深草瓦町７１番地９,2026-09-15,株式会社
株式会社ＡＤＡＮＴＩＡ,京都府長岡京市奥海印寺新度畑１８番地,2026-09-15,株式会社
株式会社Ａｕｒａ,京都府京都市左京区一乗寺樋ノ口町２４,2026-09-15,株式会社
株式会社Ｃｉｅｌ．ｓ．ｃｏｆｆｅｅ,京都府舞鶴市字喜多３１番地８３,2026-09-15,株式会社
株式会社Ｗａｒｐ,京都府京都市山科区御陵進藤町８番２,2026-09-15,株式会社
株式会社ｒｅＶｏｉｃｅ,京都府京都市中京区油小路通六角下る六角油小路町３２２番地レガート鹿遊館３０２,2026-09-15,株式会社
ＢＯＮＤ株式会社,京都府京都市左京区岩倉幡枝町６２８－１,2026-09-15,株式会社
ＮＥＮ合同会社,京都府京都市上京区駒之町５４１,2026-09-15,合同会社
トラストメディカルコンサルティング株式会社,大阪府大阪市中央区南船場３丁目１１番１０号Ｂ１階,2026-09-15,株式会社
北友株式会社,大阪府大阪市淀川区三国本町２丁目９番１８－２０１号,2026-09-15,株式会社
合同会社ルミナス,大阪府南河内郡太子町大字太子６４８奥田ハイツ１号室,2026-09-15,合同会社
合同会社和磨,大阪府大阪市北区天神橋１丁目１７番２号,2026-09-15,合同会社
合同会社松利開発,大阪府豊能郡豊能町木代４９７番地１,2026-09-15,合同会社
合同会社ＡＮＤＣ　Ｃｏｎｓｕｌｔｉｎｇ,大阪府豊中市西泉丘３丁目１－１サニーフラット緑地公園３１０号,2026-09-15,合同会社
合同会社ＡＮＫＳ,大阪府東大阪市東豊浦町６番２２号,2026-09-15,合同会社
合同会社ＡＮＹＳＩＡ,大阪府泉佐野市市場東２丁目６番２４号,2026-09-15,合同会社
合同会社Ｅａｓｙ　Ｓｋａｎｋｉｎｇ,大阪府東大阪市菱屋西１丁目９番１０号ハイツ優２０１号,2026-09-15,合同会社
合同会社ＧＲＡＣＥ　ａｓｓｅｔ　ｍａｎａｇｅｍｅｎｔ,大阪府大阪市北区豊崎３丁目８番５号,2026-09-15,合同会社
合同会社ＬＯＵＴＥ　ＷＯＲＫＳ,大阪府泉佐野市葵町３丁目９番１８－３０１号,2026-09-15,合同会社
合同会社Ｎｅｅｄｓ,大阪府和泉市のぞみ野１丁目２３番１４号,2026-09-15,合同会社
合同会社Ｏｆｆｉｃｅ　Ｅ＆Ｓ,大阪府岸和田市土生町３丁目１５番１５－１４０８号,2026-09-15,合同会社
合同会社ＰＯＴＤＡＹ,大阪府豊中市蛍池南町三丁目１０番３５号,2026-09-15,合同会社
最適ＡＩ株式会社,大阪府大阪市中央区北浜３丁目１番２２号あいおいニッセイ同和損保淀屋橋ビル８階,2026-09-15,株式会社
未来１３合同会社,大阪府松原市天美北１丁目３８５番地の７,2026-09-15,合同会社
松鶴環境株式会社,大阪府箕面市稲３丁目４番４５号,2026-09-15,株式会社
株式会社いずなみ,大阪府泉南郡熊取町七山南５８８番地の６３,2026-09-15,株式会社
株式会社きょうもいい日,大阪府泉南郡岬町淡輪１４３９番地の９,2026-09-15,株式会社
株式会社ゑん,大阪府大阪市住吉区清水丘３丁目１４番１１号,2026-09-15,株式会社
株式会社イータス,大阪府岸和田市小松里町７０９番地の２,2026-09-15,株式会社
株式会社カモシカエージェンシー,大阪府大阪市北区太融寺町１－６篠原ビル３０２,2026-09-15,株式会社
株式会社ゼネラル,大阪府四條畷市西中野３丁目２番１８－１２１３号,2026-09-15,株式会社
株式会社ダリア,大阪府大阪市北区堂山町１２番５－４０５号,2026-09-15,株式会社
株式会社バブルカンパニー,大阪府大阪市中央区難波５丁目１‐６０,2026-09-15,株式会社
株式会社パインブラザーズ,大阪府大阪市福島区福島１丁目２番３７号ロイヤルハイツ丹後１０２,2026-09-15,株式会社
株式会社メディカルビルド,大阪府守口市西郷通２丁目６番５号,2026-09-15,株式会社
株式会社ユメオイスター,大阪府大阪市中央区船場中央２丁目３番６－２２５号,2026-09-15,株式会社
株式会社ユーアンドミー,大阪府高槻市西町６１番３号の２,2026-09-15,株式会社
株式会社奏,大阪府大阪市中央区谷町１丁目４番３号,2026-09-15,株式会社
株式会社御命,大阪府堺市堺区旭ヶ丘中町１丁３番１２号,2026-09-15,株式会社
株式会社心菓,大阪府大阪市西区新町１丁目１６番５号－１階,2026-09-15,株式会社
株式会社水未設計,大阪府羽曳野市羽曳が丘５丁目１８番２４号,2026-09-15,株式会社
株式会社永松設備,大阪府大阪市淀川区加島１丁目３７番６号,2026-09-15,株式会社
株式会社Ａｕｔｕｍｎ　Ｂｒｉｎｇｓ　ｔｈｅ　Ｈａｒｖｅｓｔ,大阪府大阪市東淀川区西淡路１丁目２番６５号,2026-09-15,株式会社
株式会社ＢＯＫＵ,大阪府大阪市鶴見区放出東２丁目２４番２１号,2026-09-15,株式会社
株式会社ＣＩＥＬ　ＢＡＳＥ,大阪府富田林市かがり台９番１５号,2026-09-15,株式会社
株式会社ＤＡＩＹＡ,大阪府大阪市西区新町１丁目８番１０－７０１号,2026-09-15,株式会社
株式会社ＥＰＩＰＨＡＮＹ,大阪府大阪市北区梅田１丁目１－３大阪駅前第３ビル２９階１－１－１号室,2026-09-15,株式会社
株式会社ＦＩＮＡＬ　ＢＡＳＥ,大阪府四條畷市大字下田原１２１８番地の１,2026-09-15,株式会社
株式会社Ｇ．Ｋ．,大阪府大阪市淀川区十三東４丁目５番１０－２０５号,2026-09-15,株式会社
株式会社ＨＡＣＯＮＯＡ,大阪府大阪市浪速区桜川３丁目１番２４号丸二ビル３階,2026-09-15,株式会社
株式会社Ｌｉｅｎ,大阪府松原市三宅中５丁目６－２３－１０３,2026-09-15,株式会社
株式会社ＭＥＷ,大阪府箕面市船場東３丁目６番７２号,2026-09-15,株式会社
株式会社ＲｅＡｌｉｚｅ,大阪府大阪市北区曾根崎２丁目５番１０号梅田パシフィックビルディング４階,2026-09-15,株式会社
株式会社ＳｔａＲｉｔ　Ｅｎ,大阪府吹田市桃山台１丁目１番５－４０６号,2026-09-15,株式会社
株式会社ｓ．ｙ．ｎ,大阪府大阪市港区夕凪１丁目９番９号プレアール夕凪１－Ａ,2026-09-15,株式会社
沖田電設ソリューションズ株式会社,大阪府大阪市西区南堀江３丁目１６番２１－６０２号,2026-09-15,株式会社
渡辺商店合同会社,大阪府大阪市北区梅田２丁目５番１３号桜橋第一ビル３０４号,2026-09-15,合同会社
税理士法人レイ,大阪府堺市中区深阪５丁３番５１号新和ビル２Ｆ,2026-09-15,その他の設立登記法人
ＡＳコンサルタント合同会社,大阪府羽曳野市島泉６丁目１２番２０号,2026-09-15,合同会社
Ａｌｃｏｃｋ＆Ｃｏ株式会社,大阪府貝塚市海塚１丁目１４番１５号,2026-09-15,株式会社
Ａｒｕｔｏｘ　Ｓｙｓｔｅｍｓ合同会社,大阪府豊中市服部西町３丁目１０番４号,2026-09-15,合同会社
ＥＨＤＣ合同会社,大阪府羽曳野市島泉６丁目１２番２０号,2026-09-15,合同会社
ＫＧＴアセット合同会社,大阪府八尾市南小阪合町２丁目７番３６－２０２号,2026-09-15,合同会社
Ｍａｈａｌｏ株式会社,大阪府泉南郡熊取町つばさが丘東１丁目４番６号,2026-09-15,株式会社
ＳＴＡＮ　ＦｏｒＭｕｌａ合同会社,大阪府吹田市南吹田１丁目１０番２６号,2026-09-15,合同会社
ＷＡＴＴ‐ＴＵＮＥ　ＢＥＳＳ　１号合同会社,大阪府大阪市中央区難波千日前１５番１５号ＢＲＡＶＥ難波７Ｆ,2026-09-15,合同会社
ディングーズファーム株式会社,兵庫県丹波篠山市北野６３,2026-09-15,株式会社
合同会社ＲＩＴＡ,兵庫県神戸市中央区磯辺通２丁目２－１０ｏｎｅｋｎｏｔｔｒａｄｅｓ神戸ビル１００６号室,2026-09-15,合同会社
村精織物株式会社,兵庫県西脇市黒田庄町福地４５番地,2026-09-15,株式会社
株式会社エタンビュー,兵庫県神戸市中央区中山手通２丁目２４番１－６０７号,2026-09-15,株式会社
株式会社サクウェル,兵庫県尼崎市小中島３丁目１０番７－１０１号,2026-09-15,株式会社
株式会社ハルキコーポレーション,兵庫県美方郡新温泉町浜坂１１１０番地の１,2026-09-15,株式会社
株式会社リナシタ,兵庫県赤穂市加里屋３２４６番地１４,2026-09-15,株式会社
株式会社來華土建,兵庫県加古川市志方町東飯坂無番地,2026-09-15,株式会社
株式会社婀季の会,兵庫県尼崎市南塚口町３丁目７番３号,2026-09-15,株式会社
株式会社里山リンクス,兵庫県丹波篠山市味間南５５８番地３,2026-09-15,株式会社
株式会社ＨＵＭＡＮＥＸＵＳ,兵庫県神戸市長田区鶯町４丁目２番８号,2026-09-15,株式会社
株式会社Ｋ３マネージメント,兵庫県西宮市奥畑３番１－１０７号,2026-09-15,株式会社
株式会社ＬＵＳＥＮＴＡ,兵庫県姫路市夢前町前之庄３０番地５３,2026-09-15,株式会社
ＫＮインベストメント合同会社,兵庫県加古川市野口町水足１０４－１６,2026-09-15,合同会社
ＬＡＰＩＳ株式会社,兵庫県神戸市兵庫区鍛冶屋町２丁目２番２０号,2026-09-15,株式会社
Ｖｅｅｎｄａｍ農機株式会社,兵庫県神戸市西区押部谷町木津４３９番地,2026-09-15,株式会社
万歳山金勝寺,奈良県大和高田市大字市場３０７番１,2026-09-15,その他の設立登記法人
北浦ベース株式会社,奈良県桜井市大字大泉２２５番地の１,2026-09-15,株式会社
合同会社ミントマ,奈良県宇陀郡曽爾村大字長野９４３－１,2026-09-15,合同会社
株式会社エース・プラニング,奈良県奈良市左京３丁目１８番地の２３,2026-09-15,株式会社
株式会社Ｕ‐ＤＥ,奈良県五條市田園４丁目１４番地の８１,2026-09-15,株式会社
合同会社エムゼック,和歌山県和歌山市北島５１０番地２,2026-09-15,合同会社
合同会社ノトス,和歌山県和歌山市平尾１３１番地３,2026-09-15,合同会社
合同会社Ｎｏｃｔｉｌｕｘ,和歌山県橋本市妻１丁目６番１号,2026-09-15,合同会社
オカメイト株式会社,岡山県岡山市東区西大寺浜６４８番１号,2026-09-15,株式会社
サンテック不動産株式会社,岡山県倉敷市笹沖４５５番地３都市開発ビル１階３号室,2026-09-15,株式会社
ユメック株式会社,岡山県倉敷市浜ノ茶屋２丁目５番８号,2026-09-15,株式会社
株式会社リリオ,岡山県岡山市北区万成西町９番５－２号ダン・デ・リオンⅠ２０６号室,2026-09-15,株式会社
株式会社Ａｃｅ　Ｌｉｎｋ,岡山県岡山市中区円山１１８番地６サンライズビル１Ｆ西,2026-09-15,株式会社
高田興産合同会社,岡山県岡山市北区京町１３番５号タカダビル５Ｆ,2026-09-15,合同会社
一般社団法人呉未来塾,広島県呉市中通４丁目１番４号藤原ビル３階,2026-09-15,その他の設立登記法人
一般社団法人広域交流授業支援センター,広島県東広島市鏡山１丁目１番１号,2026-09-15,その他の設立登記法人
合同会社トータルサポートジオ,広島県広島市西区中広町３丁目２０番１８号,2026-09-15,合同会社
合同会社暁技研工業,広島県広島市安芸区矢野南１丁目７番１２号,2026-09-15,合同会社
合同会社ＨＡＮＡ企画,広島県広島市中区榎町１０番１６号,2026-09-15,合同会社
合同会社ＪＯＵＳＨＯＵ,広島県広島市安佐南区高取南３丁目４番１号,2026-09-15,合同会社
合同会社ＺＩＧ,広島県廿日市市地御前２丁目１１番５号,2026-09-15,合同会社
株式会社アート桜紙工,広島県府中市父石町６７１番地６,2026-09-15,株式会社
株式会社ゼロホリス,広島県福山市新涯町１丁目２番３号,2026-09-15,株式会社
株式会社一心農園,広島県山県郡北広島町吉木１０７２２番地３,2026-09-15,株式会社
株式会社優塗建工,広島県福山市曙町１丁目１１番１３号,2026-09-15,株式会社
ＭＤＭ合同会社,広島県三次市和知町１１１６－２,2026-09-15,合同会社
有限会社垰山宅建,山口県防府市中央町６番３７号,2026-09-15,有限会社
讃岐化学ホールディングス株式会社,香川県高松市朝日町４丁目１２番４４号,2026-09-15,株式会社
ＭＩＲＡＩＣＴ株式会社,香川県高松市林町６番地１５,2026-09-15,株式会社
一般社団法人Ｎｅｘｕｓ　Ｉｍａｂａｒｉ,愛媛県今治市北日吉町３丁目３番３６号シャーメゾンＫＴ２０３号,2026-09-15,その他の設立登記法人
合同会社アセント,愛媛県伊予市下三谷１４１７番地７,2026-09-15,合同会社
株式会社Ｉｆ．ｚｏｎａ　Ａ＆Ｐ,愛媛県松山市西一万町４番地１６,2026-09-15,株式会社
渡部工業株式会社,愛媛県松山市道後多幸町１番２８号,2026-09-15,株式会社
株式会社カワウチキカイ,高知県高知市介良乙７５０番地４,2026-09-15,株式会社
株式会社愛明,高知県南国市大埇乙３２３１番地２,2026-09-15,株式会社
株式会社植木,高知県高知市本町５丁目１番１０号ヨンカブルービル３階,2026-09-15,株式会社
サクセス株式会社,福岡県鞍手郡小竹町大字勝野４０１０番地３,2026-09-15,株式会社
一般社団法人親子みらい共創プロジェクト,福岡県福岡市東区三苫６丁目８番３１号,2026-09-15,その他の設立登記法人
合同会社ＦＲＧ２,福岡県福岡市中央区大名２丁目６番５０号福岡大名ガーデンシティ１０階アネーラ税理士法人内,2026-09-15,合同会社
合同会社ＫＩＴＡＭＵＲＡ,福岡県北九州市小倉北区下富野５丁目１１番４号（１０２）,2026-09-15,合同会社
合同会社ＬＯＣＡＬ　ＳＴＡＲ　ＰＲＯＭＯＴＩＯＮ,福岡県行橋市大字下津熊１１１７番地１,2026-09-15,合同会社
合同会社Ｙｅａｈ　Ｈｏｔｅｌ　Ｓｏｌｕｔｉｏｎｓ　Ｌａｂ,福岡県福岡市中央区天神２丁目８番３５号天神住友生命ＦＪビジネスセンター５Ｆ・６Ｆ,2026-09-15,合同会社
株式会社ねこのてコンサルティング,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-09-15,株式会社
株式会社ふくけんキャピタル,福岡県北九州市八幡西区中の原２丁目１９番３号中の原メディカルタウンＡ２０４,2026-09-15,株式会社
株式会社ワイエムアセット,福岡県福岡市中央区地行浜１丁目５番１３号,2026-09-15,株式会社
株式会社藤丸,福岡県太宰府市宰府３丁目４番３３号,2026-09-15,株式会社
株式会社Ａ．Ｉ．Ｄ．,福岡県福岡市東区土井３丁目２０‐２１ブライス４号室,2026-09-15,株式会社
株式会社ＡＲＵＴＯＮＥ,福岡県福岡市中央区地行２丁目１３番２６号,2026-09-15,株式会社
株式会社ＧＲＩＴＩＸ,福岡県福岡市中央区大名２丁目７－２７シティ１８天神ビル７Ｆ,2026-09-15,株式会社
株式会社ＨＡＮＧＡＧＲＯＵＰ,福岡県北九州市八幡西区陣原２丁目２番２１号,2026-09-15,株式会社
株式会社ＨＳＲＪ,福岡県福岡市南区三宅１丁目１３番１９号第２三宅中央ビル３０２号,2026-09-15,株式会社
株式会社ＪＨＶ,福岡県大野城市乙金１丁目８番２３号,2026-09-15,株式会社
ＬＵＮＡ合同会社,福岡県福岡市中央区天神２丁目４番２０－９０２号,2026-09-15,合同会社
ＳＥＡＤｏｔｓ株式会社,福岡県福岡市博多区博多駅前１丁目２３－２３ＰａｒｋＦｒｏｎｔ博多駅前一丁目５Ｆ－Ｂ,2026-09-15,株式会社
ＳＰＩＣＡ合同会社,福岡県福岡市中央区天神２丁目４番２０－４０５号,2026-09-15,合同会社
