法人名,住所,設立日,法人種別
株式会社ｓｏｒｅｋａ,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-07-14,株式会社
特定目的会社ＤｉｇｉｔａｌＬａｎｄ　ＶＩＩ　Ｊａｐａｎ,東京都港区虎ノ門５丁目１番４号,2026-07-14,その他の設立登記法人
特定非営利活動法人日本の調べ実行委員会,東京都台東区池之端１丁目４番２８－１２０４号ライオンズプラザ池之端,2026-07-14,その他の設立登記法人
花菖武合同会社,東京都渋谷区広尾１丁目３番１２－４０１号,2026-07-14,合同会社
蒼和株式会社,東京都新宿区早稲田鶴巻町５４４番地１１・６０２号,2026-07-14,株式会社
西川アセット株式会社,東京都町田市成瀬台１丁目２４番地３,2026-07-14,株式会社
辰一商事株式会社,東京都世田谷区祖師谷１丁目１０番１０号エテルノ祖師谷３０１,2026-07-14,株式会社
青いレモン株式会社,東京都新宿区歌舞伎町１丁目１３－７,2026-07-14,株式会社
黒豆トレカ株式会社,東京都新宿区上落合１丁目２１番９号,2026-07-14,株式会社
３７コンサルティング株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-14,株式会社
７ＴＲＡＤＥ合同会社,東京都日野市旭が丘１丁目９番地の１３,2026-07-14,合同会社
ＡＮＧ株式会社,東京都世田谷区船橋７丁目８－１－１０２３,2026-07-14,株式会社
Ａｏｉパートナーズ株式会社,東京都町田市小山ヶ丘６丁目５番地１リーフィアレジデンス橋本８３９,2026-07-14,株式会社
ＡｒｋＡｎｄ合同会社,東京都世田谷区太子堂４丁目１８番１５号マガザン三軒茶屋２－３Ｆ－３,2026-07-14,合同会社
ＢＳＣＩ東京株式会社,東京都新宿区西新宿６丁目１５－１ラ・トゥール新宿３０２号,2026-07-14,株式会社
Ｃｈｒｏｎｏｓｔａｓｉｓ株式会社,東京都港区南麻布４丁目１１番１７号インペリアル南麻布サテライト５０１,2026-07-14,株式会社
ＣｏｍｐＡｓｉａ株式会社,東京都渋谷区宇田川町３番５号ＳｐａｒｋＳＨＩＢＵＹＡ７階,2026-07-14,株式会社
Ｃｒｅｓｔｍｉｎｄ　Ｃｏｎｓｕｌｔｉｎｇ合同会社,東京都多摩市連光寺２丁目１４番地の３,2026-07-14,合同会社
ＥＣＯＨＯ株式会社,東京都新宿区新宿５丁目１０番１０号海老沢ビル２０２,2026-07-14,株式会社
ＥＸＣＥＬＬＥＮＴ　ＣＵＬＴＵＲＥ合同会社,東京都世田谷区下馬５丁目１９番７号,2026-07-14,合同会社
ＦＵＪＩ　ＷＩＮＧＳ株式会社,東京都新宿区高田馬場２丁目１７番３号東京三協信用金庫本店ビルＴＨＥＨＵＢ６１０号室,2026-07-14,株式会社
Ｆｏｌｋｓｐｏｔ合同会社,東京都目黒区八雲３丁目７番９号,2026-07-14,合同会社
ＧＴＯ２特定目的会社,東京都港区虎ノ門３丁目２２番１０－２０１号,2026-07-14,その他の設立登記法人
Ｇｒｏｗｅｌｌ株式会社,東京都渋谷区桜丘町２３番１７号シティコート桜丘４０４,2026-07-14,株式会社
ＨＩＤＥＣＡ合同会社,東京都渋谷区恵比寿西１丁目３番５－１００５号,2026-07-14,合同会社
ＨＳ世田谷合同会社,東京都世田谷区宇奈根２丁目３番１９―４０２号,2026-07-14,合同会社
ＪＥＫ株式会社,東京都新宿区西新宿７丁目２０番１号プラティーヌ３０４,2026-07-14,株式会社
ＪｕｍｐＳｔａｃｋ株式会社,東京都大田区仲六郷１丁目１５番１－２０７号,2026-07-14,株式会社
ＫＯＺＯＲＡ　Ｓｐｉｒｉｔｓ株式会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-07-14,株式会社
Ｋａｉｒｅｎｄｉｐ合同会社,東京都東村山市萩山町３丁目２８‐１ブリリアエルシオ萩山１０１２,2026-07-14,合同会社
Ｍａｉｎｆｏ　Ｃａｐｉｔａｌ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ,2026-07-14,株式会社
Ｍａｒｉｍｏ合同会社,東京都杉並区高円寺北３丁目２番１６号第２日興ビル３０６,2026-07-14,合同会社
Ｍａｒｋｙ合同会社,東京都新宿区新宿１丁目３６－２新宿第七葉山ビル３Ｆ,2026-07-14,合同会社
Ｍｏｏｎ　Ｌｅａｐ株式会社,東京都渋谷区広尾１丁目２番１号ヒカリビル４Ｆ,2026-07-14,株式会社
ＮＥＸＩＡ　ＴＲＡＤＩＮＧ合同会社,東京都杉並区阿佐谷北２丁目８番８号,2026-07-14,合同会社
ＮＴＴ　ＤＣＲ東京１特定目的会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-07-14,その他の設立登記法人
Ｎａｋａｓｈｏリスクパートナーズ株式会社,東京都国立市東１丁目１５－１１－４４８ビル３Ｆ,2026-07-14,株式会社
ＯＤＹＳ株式会社,東京都板橋区中丸町６－９ａｒｔｅ池袋２０１室,2026-07-14,株式会社
Ｐｅｄａｇｏｔｏｏｌｓ合同会社,東京都台東区上野１丁目１７番６号広小路ビル８Ｆ－Ｂ,2026-07-14,合同会社
Ｒｅｄｅｆｙ株式会社,東京都渋谷区神南１丁目１１番４号ＦＰＧリンクス神南５階,2026-07-14,株式会社
ＳＫＡ株式会社,東京都練馬区練馬３丁目４番１３号,2026-07-14,株式会社
ＳＰホールディングス株式会社,東京都中央区日本橋３丁目１５番６号,2026-07-14,株式会社
ＳＵＲＦＩＮ　ＭＥＴＡ　ＤＩＧＩＴＡＬ　ＴＥＣＨＮＯＬＯＧＹ　ＪＡＰＡＮ株式会社,東京都渋谷区神南１丁目１１－４ＦＰＧリンクス神南５階,2026-07-14,株式会社
Ｓｕｒｈｏｍｍｅ　Ｗｏｒｋｓ合同会社,東京都渋谷区千駄ヶ谷２丁目３４番地５号ハイツＳＫＥ１０２,2026-07-14,合同会社
Ｔｏｍｉｔａ　Ｌａｂ　Ｍｕｓｉｃ株式会社,東京都世田谷区若林２丁目７番１０号,2026-07-14,株式会社
Ｗｅｉｒ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-14,株式会社
ｃｒａｆｔ　ｎｏｉｅ株式会社,東京都三鷹市大沢３丁目２番３５号メリープレイス２０３,2026-07-14,株式会社
アムール横浜合同会社,神奈川県横浜市中区花咲町１丁目２番地,2026-07-14,合同会社
サイファーラボ株式会社,神奈川県横浜市中区弁天通６丁目８５番地宇徳ビルディング９０６号室,2026-07-14,株式会社
シグマ企画株式会社,神奈川県横浜市都筑区北山田２丁目７番１４号Ｃ－２,2026-07-14,株式会社
シーダーパスセラピー合同会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-07-14,合同会社
ジュンタイコンテナ合同会社,神奈川県横浜市中区桜木町１丁目１番地７,2026-07-14,合同会社
デコードインサイト株式会社,神奈川県逗子市小坪１丁目２４番１３号,2026-07-14,株式会社
トランクィロジャパン合同会社,神奈川県川崎市宮前区鷺沼１丁目２２番地１鷺沼プラッツ３０１,2026-07-14,合同会社
一般社団法人全日本レディースバレーボール連盟,神奈川県横浜市神奈川区台町１６番１号ソレイユ台町４０３号室,2026-07-14,その他の設立登記法人
合同会社ひじき,神奈川県横浜市保土ケ谷区和田２丁目５－１３,2026-07-14,合同会社
合同会社ひだまりサポート,神奈川県大和市上和田６１３―４,2026-07-14,合同会社
合同会社ウェルネス・パス,神奈川県川崎市宮前区馬絹３丁目８番２９－３０１号,2026-07-14,合同会社
合同会社クイック,神奈川県綾瀬市早川２２１７番地８,2026-07-14,合同会社
合同会社クロステック,神奈川県川崎市高津区新作２丁目１番３４号,2026-07-14,合同会社
合同会社コネクトツールラボ,神奈川県川崎市中原区苅宿７番２５―４０７号レーベンハイム元住吉パテラ,2026-07-14,合同会社
合同会社ナウリッジ,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-07-14,合同会社
合同会社ハミーモーターズ,神奈川県横浜市鶴見区梶山２丁目２９番１４号,2026-07-14,合同会社
合同会社Ａｔｔｒａｃｔ,神奈川県横浜市西区平沼１丁目５番２５－７０４号,2026-07-14,合同会社
合同会社ＣＯＭＭＯＮＳ,神奈川県川崎市多摩区西生田２丁目１２－６,2026-07-14,合同会社
合同会社Ｅｎマルシェ,神奈川県横浜市鶴見区栄町通３丁目３４番地１４,2026-07-14,合同会社
合同会社ＨＡＬＯ’ｓ,神奈川県川崎市川崎区浅田１丁目１番１４号,2026-07-14,合同会社
合同会社ＫＵＰＵＮＡ,神奈川県横浜市青葉区荏田西２丁目２番地８－３０３,2026-07-14,合同会社
合同会社ＮＫコーポレーション,神奈川県横浜市保土ケ谷区桜ケ丘２丁目１９番６号,2026-07-14,合同会社
合同会社Ｓ‐２,神奈川県横浜市西区高島２丁目１１番２号スカイメナー横浜５１９,2026-07-14,合同会社
合同会社Ｓｅｇｅｎ,神奈川県川崎市幸区下平間１９６－２新井ビル１階,2026-07-14,合同会社
合同会社Ｓｔａｒｓ,神奈川県川崎市川崎区追分町４番２－７０１号クリオ川崎伍番館,2026-07-14,合同会社
合同会社ＴＩＧコンサルティング,神奈川県川崎市多摩区中野島４丁目１６番７－１０２号,2026-07-14,合同会社
合同会社ＴＺＧ,神奈川県川崎市多摩区登戸３０４７番地,2026-07-14,合同会社
合同会社ＹＲ,神奈川県横浜市青葉区青葉台２丁目２９番地１Ｐ－５１８,2026-07-14,合同会社
栄匠株式会社,神奈川県横浜市緑区東本郷４丁目２９番３３号,2026-07-14,株式会社
株式会社みらいスタッフ,神奈川県横浜市中区山下町４６ＢＬＯＣＫＳ・ＹＡＭＡＳＨＩＴＡ・ＰＡＲＫ,2026-07-14,株式会社
株式会社やね家,神奈川県横須賀市根岸町５丁目２番４号,2026-07-14,株式会社
株式会社アーバンネクスト,神奈川県横須賀市安浦町２丁目２７番アットマーク１階,2026-07-14,株式会社
株式会社イフユーシャーグ,神奈川県川崎市多摩区南生田２丁目２６番１０号グリューンベルグ生田４０１号室,2026-07-14,株式会社
株式会社エムグレイス,神奈川県藤沢市稲荷１丁目１２番３号,2026-07-14,株式会社
株式会社オガワークス,神奈川県横浜市青葉区すみよし台７番地４５,2026-07-14,株式会社
株式会社コムズ,神奈川県相模原市中央区緑が丘２丁目３７番１号,2026-07-14,株式会社
株式会社ジェイエーアメニティービルド,神奈川県厚木市戸田２５０８番地２７,2026-07-14,株式会社
株式会社ジラフ,神奈川県鎌倉市台３丁目８番３４－４３０号,2026-07-14,株式会社
株式会社ステラーパートナーズ,神奈川県横浜市港北区新横浜２丁目５番地１３加瀬２２６ビル,2026-07-14,株式会社
株式会社ヘルスマネジメントデザイン,神奈川県横浜市神奈川区松ケ丘６７番地２６,2026-07-14,株式会社
株式会社マコト技建,神奈川県横浜市神奈川区桐畑１０番地５レジデンスサエキ４１１号,2026-07-14,株式会社
株式会社マルタデンキ,神奈川県相模原市中央区上溝２５３１番地１７,2026-07-14,株式会社
株式会社リファインプラス,神奈川県高座郡寒川町岡田６丁目５番６号,2026-07-14,株式会社
株式会社レボルティオ,神奈川県座間市西栗原２丁目１３番３３－１０３号,2026-07-14,株式会社
株式会社基点,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-07-14,株式会社
株式会社山雄,神奈川県足柄下郡箱根町湯本茶屋９０番地１,2026-07-14,株式会社
株式会社未来経済研究室,神奈川県横浜市西区岡野２丁目１１番２６－５１７,2026-07-14,株式会社
株式会社永和電工,神奈川県横須賀市根岸町３丁目１番６－１０９号,2026-07-14,株式会社
株式会社海津建設,神奈川県秦野市菩提２０８番地の７,2026-07-14,株式会社
株式会社ＢｕｚｚＣｒｅａｔｅ,神奈川県横浜市神奈川区金港町５番１４号クアドリフォリオ８階,2026-07-14,株式会社
株式会社ＤＯＮホールディングス,神奈川県横浜市保土ケ谷区西谷２丁目２－１３,2026-07-14,株式会社
株式会社ＥＰＡＮＯＵ,神奈川県伊勢原市板戸７５２番地の７,2026-07-14,株式会社
株式会社ＫＡＮＯＡ,神奈川県横浜市南区蒔田町字谷戸田上９７７番地２０,2026-07-14,株式会社
株式会社ＭＡＤＴＨＡＮＫＳ,神奈川県大和市つきみ野７丁目９番地６,2026-07-14,株式会社
株式会社Ｍｅｉｓｔｅｒ　Ｐｏｒｔ,神奈川県横浜市瀬谷区上瀬谷町３４－１,2026-07-14,株式会社
株式会社Ｍｏｉ‐Ｍｏｉ,神奈川県横浜市港北区師岡町５６番地２ガーデンコート大倉山２０２号室,2026-07-14,株式会社
株式会社Ｎ＆Ｋコーポレーション,神奈川県横浜市港北区綱島上町１番地１グリーンサラウンドシティ１番街５０４号,2026-07-14,株式会社
株式会社Ｑｕｅｓｔ　Ｃａｓｔ,神奈川県相模原市緑区橋本台１丁目３３番２号サンクレイドル橋本４０２号,2026-07-14,株式会社
株式会社ＲＯＡ,神奈川県横浜市中区末広町３丁目８８－１、１Ｆ,2026-07-14,株式会社
株式会社ＳＫＹ　ＧＬＯＢＡＬ　ＴＲＡＤＩＮＧ,神奈川県横浜市青葉区新石川４丁目１１番地１７,2026-07-14,株式会社
株式会社ＳＯＲＴＥ,神奈川県川崎市麻生区王禅寺東４丁目１３番１５号,2026-07-14,株式会社
株式会社ＳＵＩ,神奈川県横浜市鶴見区東寺尾１丁目３９番３号,2026-07-14,株式会社
株式会社Ｔ＆Ｗ,神奈川県川崎市高津区溝口３丁目１１番１７―９０１号,2026-07-14,株式会社
株式会社ＷＯＷ,神奈川県横浜市戸塚区下倉田町１７５３番地１６,2026-07-14,株式会社
株式会社ｇｏｗｎ,神奈川県茅ヶ崎市東海岸南６丁目２番４４号,2026-07-14,株式会社
株式会社ｋａｎａｔａ,神奈川県横浜市南区新川町５丁目３０－２リヴシティ横濱新川町弐番館１１０２号室,2026-07-14,株式会社
汐風不動産合同会社,神奈川県横浜市青葉区たちばな台１丁目１番地２２,2026-07-14,合同会社
海洋システムデザイン株式会社,神奈川県三浦郡葉山町堀内７９４番地の３１,2026-07-14,株式会社
熊野火山アソシエイト株式会社,神奈川県三浦郡葉山町下山口１０５１番地の２,2026-07-14,株式会社
草川アセット株式会社,神奈川県藤沢市鵠沼海岸１丁目１０番１－３０３号,2026-07-14,株式会社
ＡＳＡＮＯ株式会社,神奈川県川崎市宮前区宮前平３丁目１３番地１グランノア宮前平１０８,2026-07-14,株式会社
ＡＴＯＭ　ＢＡＳＥ株式会社,神奈川県川崎市高津区溝口６丁目２３番５７号メヌエット高津２０１,2026-07-14,株式会社
ＪＲ東日本輸送サービス労働組合横浜地方本部,神奈川県横浜市神奈川区新子安１丁目２－１,2026-07-14,その他の設立登記法人
Ｊａｐａｎ‐Ｂａｎｇｌａ　Ｃｒｏｓｓ株式会社,神奈川県横浜市鶴見区尻手１丁目１番１８－１３０４号,2026-07-14,株式会社
ＯＳＡＭＵ合同会社,神奈川県横浜市戸塚区戸塚町４８６番地１８オセアン戸塚皇谷台ヒルトップ２１・５０１号,2026-07-14,合同会社
ＳＨＩＮＲＡＩ合同会社,神奈川県横浜市鶴見区下野谷町３丁目１０２番地５,2026-07-14,合同会社
ＴａｂｌｅＣｏｍｍｕｎｉｃａｔｉｏｎＷｏｒｋｓ合同会社,神奈川県横浜市港南区大久保２丁目７番１号ライオンズマンション上大岡第１１－１０９,2026-07-14,合同会社
Ｔｈｅ４７Ｂａｓｅ合同会社,神奈川県川崎市中原区小杉町３丁目１５０１番地２－４３０２号,2026-07-14,合同会社
ＶＥＲＴＥＸ　ＴＲＡＤＩＮＧ合同会社,神奈川県横浜市中区本牧大里町３番３４号,2026-07-14,合同会社
ＹＯＫＩＫＡＮＡ株式会社,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-07-14,株式会社
ＹＵＴＡＫＡ株式会社,神奈川県三浦郡葉山町長柄５０５番地,2026-07-14,株式会社
ジャステムホールディングス株式会社,新潟県長岡市新陽１丁目１５番地,2026-07-14,株式会社
合同会社バールク,新潟県長岡市関原南４丁目３９３２番地,2026-07-14,合同会社
成伯住設株式会社,富山県富山市上冨居２丁目１２番８号,2026-07-14,株式会社
株式会社イセリ工業,富山県高岡市鷲北新４５番１０号レクリオ秋思野２０６,2026-07-14,株式会社
株式会社クミカエ,富山県富山市中冨居新町１番２８号,2026-07-14,株式会社
株式会社ＭＲＹ,富山県富山市婦中町砂子田３８番地１５,2026-07-14,株式会社
合同会社築,石川県金沢市本江町７番１４号,2026-07-14,合同会社
株式会社アスピカグループホールディングス,福井県福井市二の宮４丁目６番１６号,2026-07-14,株式会社
株式会社ＷＡＫＡＢＡ,福井県福井市大宮４丁目８－２８,2026-07-14,株式会社
農事組合法人石丸ファーム,福井県坂井市三国町石丸第１１３号１０番地,2026-07-14,その他の設立登記法人
山和建設工業株式会社,山梨県南アルプス市飯野３４６５番地１,2026-07-14,株式会社
株式会社フェイスリンク,山梨県中央市若宮１９番地１１、１Ｆ,2026-07-14,株式会社
合同会社ゼロワン,長野県駒ヶ根市中央２５－１１,2026-07-14,合同会社
合同会社ＣｙｂｅｒＢｅａｔ,長野県上田市常磐城６丁目３番２４－２０７号,2026-07-14,合同会社
株式会社プレシャスタイム,長野県伊那市西春近８１００番地１１,2026-07-14,株式会社
株式会社前田商事,長野県松本市板場２１番地３,2026-07-14,株式会社
特定非営利活動法人とがくしの郷,長野県長野市戸隠豊岡字和沢２２１２番地１,2026-07-14,その他の設立登記法人
エール行政書士法人,岐阜県多治見市本町３丁目４１番地イ棟Ａ号,2026-07-14,その他の設立登記法人
匠析株式会社,岐阜県羽島市上中町長間１６８１‐８,2026-07-14,株式会社
松田工務店株式会社,岐阜県土岐市妻木町３２４７番地の２４７,2026-07-14,株式会社
株式会社つながる医療,岐阜県岐阜市金華町１丁目７番地２,2026-07-14,株式会社
株式会社エステイト管理企画,岐阜県各務原市鵜沼東町２丁目２８番地２,2026-07-14,株式会社
株式会社エーピーエス,岐阜県羽島郡岐南町薬師寺８丁目１２番地,2026-07-14,株式会社
株式会社大前家大工,岐阜県郡上市八幡町五町３丁目１８番地１０,2026-07-14,株式会社
株式会社昌榮金属,岐阜県養老郡養老町竜泉寺字上河原１０４８番地２,2026-07-14,株式会社
株式会社木村アカウンティングリースサービス,岐阜県岐阜市岩滝東２丁目３２２番地,2026-07-14,株式会社
株式会社森下建築舎,岐阜県郡上市大和町名皿部２１６番地,2026-07-14,株式会社
株式会社福トラックサービス,岐阜県各務原市鵜沼羽場町６丁目１７８番地５,2026-07-14,株式会社
株式会社Ａｓｔｅｃａ　ｃｒａｆｔ,岐阜県揖斐郡大野町大字大野５７９番地,2026-07-14,株式会社
株式会社Ｃ．Ｔｒｕｓｔ,岐阜県岐阜市菅生４丁目５番１８号,2026-07-14,株式会社
株式会社ＦＲＥＥＤＯＭ,岐阜県多治見市宝町４丁目１２３番地,2026-07-14,株式会社
株式会社ＧＲＥＦＦＩＡ,岐阜県関市東貸上１２番地の２,2026-07-14,株式会社
株式会社Ｎ・Ｎ・Ｂ,岐阜県大垣市久徳町６１０番地,2026-07-14,株式会社
株式会社ＴＨＥ　ＰＩＥＣＥ,岐阜県山県市高富２１４２番地１‐２階,2026-07-14,株式会社
株式会社ＷＡＫＡＴＡ,岐阜県飛騨市古川町南成町１１番地３,2026-07-14,株式会社
株式会社ＹＳＫ建創,岐阜県岐阜市河渡３丁目１５番地２,2026-07-14,株式会社
熾金株式会社,岐阜県中津川市飯沼２０５－３,2026-07-14,株式会社
興栄丸株式会社,岐阜県加茂郡坂祝町取組５８２番地３,2026-07-14,株式会社
ＳＳ合同会社,岐阜県多治見市北丘町５丁目６番地６１,2026-07-14,合同会社
レーベンリゾシアヴェスティブルー管理組合法人,静岡県熱海市泉８８番地の３,2026-07-14,その他の設立登記法人
合同会社癒楽,静岡県湖西市新居町新居６６６番地の１,2026-07-14,合同会社
合同会社ＬＯＫＡＨＩ,静岡県静岡市清水区蒲原小金３７９番地,2026-07-14,合同会社
株式会社みるく舎ＩＤＥＢＯＫ,静岡県富士宮市北山４４０４番地２,2026-07-14,株式会社
株式会社アスタリスク,静岡県静岡市葵区紺屋町１７番地の１葵タワー１階,2026-07-14,株式会社
株式会社セレクトスギヤマ,静岡県富士宮市北山５４５２番地の１８,2026-07-14,株式会社
株式会社佐野工業,静岡県静岡市葵区下１１８５番地の４,2026-07-14,株式会社
株式会社東京Ｃｏｍｒａｄｅ,静岡県静岡市葵区伝馬町８－１３フォレスト静岡伝馬町７Ｆ,2026-07-14,株式会社
株式会社Ａｒｅｔｅ,静岡県浜松市中央区有玉南町１２２６番地の１,2026-07-14,株式会社
株式会社ＡｚｏｒＡ,静岡県浜松市中央区大平台３丁目１４番１３号,2026-07-14,株式会社
株式会社ＭＡＹＵＺＵ,静岡県静岡市清水区押切１５８３番地,2026-07-14,株式会社
株式会社Ｎｕｕ,静岡県沼津市原町中１丁目５番地の８,2026-07-14,株式会社
株式会社ＲＡＣＨＩ,静岡県島田市島６０３番地の５,2026-07-14,株式会社
株式会社ＲＨＬ,静岡県浜松市浜名区新原１６３５番地の２,2026-07-14,株式会社
株式会社Ｓ’ｔｒｒｉｃ,静岡県静岡市葵区若松町５２番地の６,2026-07-14,株式会社
株式会社ＳＣＳ,静岡県静岡市葵区常磐町１丁目２番地の７冨井ビル３階,2026-07-14,株式会社
株式会社ＳＨＯ,静岡県周智郡森町一宮５５９６番地,2026-07-14,株式会社
株式会社ｂｅｔａ,静岡県静岡市葵区若松町１２５番地の１１,2026-07-14,株式会社
藤永工業株式会社,静岡県藤枝市高田７８１番地の８,2026-07-14,株式会社
近代不動産株式会社,静岡県浜松市中央区上島５丁目５番３７号Ｋ－ＯＦＦＩＣＥ１階,2026-07-14,株式会社
ＦＫＫ合同会社,静岡県焼津市栄町４丁目２番５号,2026-07-14,合同会社
一般社団法人あんしん社会デザイン研究所,愛知県名古屋市中区丸の内１丁目１３番１１号,2026-07-14,その他の設立登記法人
一般財団法人Ｔ．ＦＥＬＩＣＩＡ　ＪＡＰＡＮ,愛知県名古屋市昭和区南山町１３番地の８,2026-07-14,その他の設立登記法人
合同会社キイロイトンボ,愛知県名古屋市中区錦１丁目１７番１３号名興ビルディング２Ｆ,2026-07-14,合同会社
合同会社ティーシーワイ,愛知県名古屋市瑞穂区日向町４丁目１４番地の５,2026-07-14,合同会社
合同会社ベンソン,愛知県名古屋市守山区青山台７０５番地,2026-07-14,合同会社
合同会社佳日,愛知県名古屋市中川区福住町６番２３号エステムコート名古屋ライブゲート１４０１号,2026-07-14,合同会社
合同会社榊原,愛知県半田市山代町２丁目１０５番地の１８,2026-07-14,合同会社
合同会社ＰＥＡＣＥ,愛知県小牧市大字北外山２４９０番地,2026-07-14,合同会社
合同会社ＴＲＹ　ＨＯＲＳＥ,愛知県名古屋市中区新栄３丁目２２番２５号,2026-07-14,合同会社
合同会社ＹＥＫオフィス,愛知県尾張旭市西山町１丁目１０番地１３,2026-07-14,合同会社
宝樹合同会社,愛知県名古屋市東区古出来１丁目７番４号,2026-07-14,合同会社
服部アセット株式会社,愛知県名古屋市緑区諸の木１丁目２３０１番地,2026-07-14,株式会社
株式会社アセンディア,愛知県名古屋市中区新栄２丁目４６番１号,2026-07-14,株式会社
株式会社イワイ,愛知県名古屋市東区泉２丁目２１番３号,2026-07-14,株式会社
株式会社ウイングバレー,愛知県豊橋市神野新田町字ロノ割１９３番地６,2026-07-14,株式会社
株式会社オールフィット,愛知県岡崎市羽根西新町２番地１６,2026-07-14,株式会社
株式会社メルヴェイユＡＩ,愛知県名古屋市中区栄２丁目１２番１２号,2026-07-14,株式会社
株式会社一吹建装,愛知県一宮市萩原町富田方字西出２４番地１,2026-07-14,株式会社
株式会社上田自然食品,愛知県名古屋市東区矢田４丁目５番１１号レジデンスアロー,2026-07-14,株式会社
株式会社朱莉,愛知県東海市横須賀町四ノ割１３番地,2026-07-14,株式会社
株式会社１‐１Ａｒｃｈｉｔｅｃｔｓ,愛知県刈谷市松栄町３丁目６番地１３,2026-07-14,株式会社
株式会社Ｂｕｉｌｄ　Ｈｏｌｄｉｎｇｓ,愛知県一宮市北方町曽根字村東２６６番地,2026-07-14,株式会社
株式会社Ｋ・Ｃ・Ｒ,愛知県名古屋市西区名塚町５丁目７０番地,2026-07-14,株式会社
株式会社ＳＵＮ,愛知県名古屋市昭和区御器所３丁目１０番５号,2026-07-14,株式会社
株式会社ＴＯＳＨＩＮ,愛知県名古屋市東区橦木町１丁目６番地の２,2026-07-14,株式会社
株式会社ｅｐｏｋａ,愛知県名古屋市南区赤坪町２４３番地１,2026-07-14,株式会社
特定非営利活動法人ブライト・エニー・カラーズ,愛知県名古屋市千種区東山通５丁目１０８番地,2026-07-14,その他の設立登記法人
荻野施工株式会社,愛知県岡崎市小久田町字𥧄５番地,2026-07-14,株式会社
行政書士法人ＦＬＡＧＳ,愛知県名古屋市東区東桜２丁目３番１４号,2026-07-14,その他の設立登記法人
Ａｓｔｅｒ　Ｅｎｅｒｇｙ　Ｊａｐａｎ株式会社,愛知県名古屋市西区こも原町８７番地の１,2026-07-14,株式会社
ＪＡＳＯＮ　ＡＲＧＯ　ＪＡＰＡＮ株式会社,愛知県名古屋市中村区名駅３丁目２６－８ＫＤＸ名古屋駅前ビル１３Ｆ,2026-07-14,株式会社
一般社団法人モモトセジチ,滋賀県湖南市菩提寺西５丁目９番１５号,2026-07-14,その他の設立登記法人
合同会社ｍｕｓｕｂｉｘ,滋賀県草津市北大萱町８３１－２,2026-07-14,合同会社
株式会社ときわの,滋賀県大津市田辺町１２－３０,2026-07-14,株式会社
先端ヘルスケアホールディングス株式会社,京都府舞鶴市字野村寺５番地１,2026-07-14,株式会社
合同会社ＡＫ　ｉｎｔｅｒｎａｔｉｏｎａｌ,京都府八幡市男山長沢１０－５－Ｂ２０５,2026-07-14,合同会社
株式会社えみらいず,京都府亀岡市荒塚町鍛治ケ嶋１７－１,2026-07-14,株式会社
株式会社ＡＬＬＳＥＴ　ＯＮＥ,京都府京都市下京区小稲荷町８５番地２Ｇｒａｎｄ－Ｋ京都駅前ビル２０１,2026-07-14,株式会社
株式会社Ｓｈｏｗ　Ｈｏｌｄｉｎｇｓ,京都府京都市中京区三条通烏丸西入御倉町８５番地１烏丸ビル５階,2026-07-14,株式会社
ＰＬＵＧ株式会社,京都府宇治市宇治壱番１４２番地の３,2026-07-14,株式会社
みらいワンエナジー株式会社,大阪府大阪市中央区平野町４丁目７番地５,2026-07-14,株式会社
アプリヴォ合同会社,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-07-14,合同会社
アースジャパン開発株式会社,大阪府東大阪市吉田下島８番１９号,2026-07-14,株式会社
インテリジェント・アーツ合同会社,大阪府大阪市福島区鷺洲２丁目１５番３０号ハイコート福島５０１号,2026-07-14,合同会社
一般社団法人となり組,大阪府大阪市住之江区北加賀屋１丁目１１番１６号,2026-07-14,その他の設立登記法人
一般社団法人住宅点検・維持管理推進協議会,大阪府大阪市中央区淡路町３丁目５番１３号,2026-07-14,その他の設立登記法人
一般社団法人ｈｉｔｏ‐ｅｎｉ,大阪府大阪市北区大深町６番３８号グラングリーン大阪北館ＪＡＭＢＡＳＥ６階ＪＡＭ－ＤＥＳＫ,2026-07-14,その他の設立登記法人
井上興業株式会社,大阪府守口市大久保町３丁目１番２９号,2026-07-14,株式会社
医療法人和診会,大阪府大阪市福島区福島２丁目１番３４号関電不動産大阪福島ビル１階,2026-07-14,その他の設立登記法人
医療法人彩芽会,大阪府寝屋川市香里南之町２８番１８号エム・ケイ５香里園駅前ビル２階,2026-07-14,その他の設立登記法人
医療法人松明会,大阪府堺市西区津久野町１丁２０番１号津久野メディカビル３階,2026-07-14,その他の設立登記法人
