法人名,住所,設立日,法人種別
株式会社リアライズホールディングス,東京都台東区東上野２丁目１４番１号マルコーセンタービル７階,2026-08-07,株式会社
株式会社レオ・アルドール,東京都練馬区石神井町７丁目３２番５号,2026-08-07,株式会社
株式会社千春商事,東京都中央区銀座３丁目１４銀座三丁目ビル７階,2026-08-07,株式会社
株式会社國永裕史建築研究所,東京都港区白金台２丁目１０番２号５階ＳＴＢＳ・Ａ－１号,2026-08-07,株式会社
株式会社大沢,東京都練馬区富士見台３丁目３０番２号,2026-08-07,株式会社
株式会社山田工藝社,東京都渋谷区恵比寿南１丁目１番１号,2026-08-07,株式会社
株式会社徹,東京都文京区本郷５丁目２５番１６－３０２号,2026-08-07,株式会社
株式会社日本マッチング総合研究所,東京都練馬区光が丘７丁目７番１－９０４号,2026-08-07,株式会社
株式会社日本美進,東京都中野区本町６丁目２７－１１大西ビル２階,2026-08-07,株式会社
株式会社日本語育成ネットワーク,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-08-07,株式会社
株式会社暮らしとパンと,東京都中野区本町１丁目６番６号エクセデール坂上３０２,2026-08-07,株式会社
株式会社村雨サービス,東京都町田市中町４丁目１１番２３号ＦＥＬＩＣＩＴＹ１０１,2026-08-07,株式会社
株式会社樹奏,東京都葛飾区東水元４丁目３番３号,2026-08-07,株式会社
株式会社織興産,東京都町田市相原町８０５番地２,2026-08-07,株式会社
株式会社花,東京都文京区湯島３丁目４６番６号ＴＳ天神下ビル１階,2026-08-07,株式会社
株式会社鈴区,東京都町田市原町田２丁目１７番１２号,2026-08-07,株式会社
株式会社Ａビレッジグループ,東京都中央区銀座８丁目１０番７号,2026-08-07,株式会社
株式会社ＡＬＴＵＳ　ＯＮＥ,東京都渋谷区広尾３丁目８番１３号,2026-08-07,株式会社
株式会社Ａｒａｂｅｌｌａ,東京都中央区銀座１丁目１２番４号Ｎ＆Ｅ・ＢＬＤ．６Ｆ,2026-08-07,株式会社
株式会社ＢＡＳＥ　ＳＩＤＥ　ＦＡＣＴＯＲＹ,東京都西多摩郡瑞穂町南平１丁目３番地４,2026-08-07,株式会社
株式会社ＢＥＡＴ　ＰＡＲＫ　ＯＳＡＫＡ,東京都新宿区西新宿３丁目２０番１号,2026-08-07,株式会社
株式会社Ｃｒｅａｔｉｖｅ　Ｓａｖａｇｅ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-07,株式会社
株式会社Ｄ．Ｄ．ｃｏｌｏｒ,東京都新宿区新宿３丁目３１番５号新宿ペガサス館５０２,2026-08-07,株式会社
株式会社ＤＡＩＫＯＵ,東京都千代田区神田須田町１丁目７番８号ＶＯＲＴ秋葉原Ⅳ２階,2026-08-07,株式会社
株式会社ＤＡＹ　ＯＮＥ,東京都品川区東品川２丁目２番４号天王洲ファーストタワー１７５３号室,2026-08-07,株式会社
株式会社ＥＭＧ開発準備会社,東京都千代田区麹町３丁目１番地１,2026-08-07,株式会社
株式会社Ｅｎｉｓｈｉｋａ,東京都板橋区大和町４８番１１号,2026-08-07,株式会社
株式会社ＦＡＢ　Ｔｒａｄｉｎｇ　Ｊａｐａｎ,東京都町田市南成瀬１丁目３番地２－２２１号,2026-08-07,株式会社
株式会社ＧＡＳＨＩＮ,東京都町田市高ヶ坂６丁目２番地４０,2026-08-07,株式会社
株式会社ＧＬ,東京都豊島区南大塚１丁目２７番７号,2026-08-07,株式会社
株式会社Ｇｅｍ　Ｓｔｏｎｅ,東京都町田市下小山田町２７２５番地４シンフォニア壱番館１０２,2026-08-07,株式会社
株式会社ＨＡＬＥ,東京都世田谷区三軒茶屋２丁目２１番３号,2026-08-07,株式会社
株式会社ＨＡＲＵＭＩ　ＦＯＯＤ,東京都中央区晴海２丁目３－３０－２４１８,2026-08-07,株式会社
株式会社ＨＲ　Ｃａｒｅｅｒｉｄｇｅ,東京都港区虎ノ門１丁目１７番１号虎ノ門ヒルズビジネスタワー１５階,2026-08-07,株式会社
株式会社ＩＮＫ．,東京都渋谷区道玄坂２丁目２３番１０号ＡＣＮ渋谷道玄坂ｐｌａｃｅ７階,2026-08-07,株式会社
株式会社Ｋ,東京都新宿区新宿５丁目１７番６－８０８号,2026-08-07,株式会社
株式会社ＫＩＫＵＣＨＩ,東京都町田市山崎町８１３－２０,2026-08-07,株式会社
株式会社ＬＢＢ,東京都江戸川区船堀３丁目８番１－１１１８号,2026-08-07,株式会社
株式会社ＭＩＮＡＴＯ,東京都品川区大井７丁目２６番１２号,2026-08-07,株式会社
株式会社ＭＩＲＡＬＩＡ,東京都品川区上大崎３丁目１４番３４号プラスワン４０２,2026-08-07,株式会社
株式会社ＭＫＬａｂ,東京都目黒区自由が丘２丁目１６－１２ＲＪ３,2026-08-07,株式会社
株式会社ＭｉｒａＲｏｏｔ,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2026-08-07,株式会社
株式会社ＮＥＸＵＳ,東京都清瀬市下宿１丁目１７６番地１ウェルズ清瀬９７Ｅ号,2026-08-07,株式会社
株式会社Ｎｅｘｔ　Ｇｅｎｅｒａｔｉｏｎ,東京都新宿区西新宿８丁目５番１７号,2026-08-07,株式会社
株式会社ＮｏＩＤ,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-08-07,株式会社
株式会社ＯＮＹＡ,東京都渋谷区代官山町２０番２３号ＦｏｒｅｓｔｇａｔｅＤａｉｋａｎｙａｍａＭＡＩＮ棟３Ｆ,2026-08-07,株式会社
株式会社ＰＯＲＯ　ＰＲＯＤＵＣＴＳ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-07,株式会社
株式会社Ｐｒｏｄｕｃｔ　Ａｇｅｎｃｙ,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山２Ｆ－７,2026-08-07,株式会社
株式会社ＲｅＥｎｃｅ,東京都町田市野津田町１１８８番地１,2026-08-07,株式会社
株式会社Ｒｏｓａ,東京都世田谷区弦巻１丁目１５番１－６０３号,2026-08-07,株式会社
株式会社ＳＩＧ,東京都豊島区南池袋１丁目１１番１９号グランドミレーニア３１０９,2026-08-07,株式会社
株式会社ＳＴＵＤＩＯ　ＴＡＲＧ,東京都品川区西五反田５丁目２１番４－３０３号,2026-08-07,株式会社
株式会社ＴＥＲＡＳＴ,東京都江戸川区北小岩６丁目３４番２０号,2026-08-07,株式会社
株式会社ＴＨｉｎＫ,東京都豊島区駒込１丁目２８番３号向後２ビル２階,2026-08-07,株式会社
株式会社Ｔｈａｔ,東京都足立区東和５丁目９番２号富澤第三ハウス２０２,2026-08-07,株式会社
株式会社Ｔｈｉｒｄ　Ｐｌａｃｅ,東京都立川市錦町１丁目６番１３号ハイツワタナベ３０３,2026-08-07,株式会社
株式会社ＹＯＹ,東京都品川区東大井５丁目２５番２２号ピアース大井仙台坂１３０３,2026-08-07,株式会社
株式会社ａフィット,東京都新宿区四谷２丁目９番地寿ビル７０１,2026-08-07,株式会社
株式会社ａｉｍ,東京都福生市大字福生１２３５番地２０,2026-08-07,株式会社
株式会社ｈｏｉｓｔｌｅ,東京都品川区西品川１丁目１番１号住友不動産大崎ガーデンタワー９階トンネル東京,2026-08-07,株式会社
株式会社ｓｔｒａｔｅｘ,東京都大田区西蒲田７丁目４番４号,2026-08-07,株式会社
森プロパティマネジメント株式会社,東京都江戸川区東松本２丁目９番１４号,2026-08-07,株式会社
百物産業株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-08-07,株式会社
穐山興業株式会社,東京都町田市森野１丁目３６番２－２０８号セレステ町田１Ｆ２Ｆ,2026-08-07,株式会社
第２期系統用蓄電一般社団法人,東京都中央区京橋２丁目１２番６号ＡＯＪ税理士法人内,2026-08-07,その他の設立登記法人
第２期系統用蓄電合同会社,東京都中央区京橋２丁目１２番６号ＡＯＪ税理士法人内,2026-08-07,合同会社
ＡＲＣＳＥＴ株式会社,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2026-08-07,株式会社
ＡＲＳ株式会社,東京都中央区築地７丁目２番１号７階ＷＥＳＴ,2026-08-07,株式会社
ＡＵＲＥＬ株式会社,東京都渋谷区広尾１丁目７番２０号ＤＯＴビル３Ｆ,2026-08-07,株式会社
Ａｒｃｌｏｒｅ株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-08-07,株式会社
ＤＤＧ合同会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-07,合同会社
ＥＬＥＶＩＳＯＲ株式会社,東京都新宿区矢来町１１４番地,2026-08-07,株式会社
Ｆｏｒｔｙ　Ｂｒｉｄｇｅ　Ｐａｒｔｎｅｒｓ株式会社,東京都千代田区六番町１５番２号,2026-08-07,株式会社
ＨＡＹＡ‐ＴＳＵＢＡＳＡ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-07,株式会社
ＩＮＣＬＯ　Ｘ株式会社,東京都千代田区神田須田町１丁目７－８ＶＯＲＴ秋葉原Ⅳ２階,2026-08-07,株式会社
ＩＷＤマネージメント株式会社,東京都世田谷区駒沢５丁目１４番２号,2026-08-07,株式会社
Ｉｒｕ合同会社,東京都練馬区栄町３５番５号,2026-08-07,合同会社
ＫＫサンライズ合同会社,東京都世田谷区成城２丁目３２番１７号,2026-08-07,合同会社
ＫＮ株式会社,東京都台東区上野４丁目６番７号,2026-08-07,株式会社
ＬＵＮＡＳＯＬ合同会社,東京都大田区山王１丁目２４番２号,2026-08-07,合同会社
ＬｅｍｏｎＳｔｒｉｄｅ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-07,株式会社
Ｍｉｒａｃｈ株式会社,東京都中央区入船１丁目１番１７－２０３号,2026-08-07,株式会社
ＮＡＯＴＯ　ＳＨＩＭＡＤＡ　ＡＳＳＯＣＩＡＴＥＳ株式会社,東京都千代田区富士見１丁目３番１１号,2026-08-07,株式会社
ＮＩＮＸ株式会社,東京都江戸川区西小岩５丁目１３－１３小出マンション１４５号,2026-08-07,株式会社
Ｎｉｃｏｒｎ合同会社,東京都台東区東上野２丁目２０－６会計センタービル５階５０１,2026-08-07,合同会社
ＯｍｏＬａｂ　Ｇａｍｅｓ合同会社,東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,2026-08-07,合同会社
ＳＴＡＲＫ　Ｍｅｄｉａ株式会社,東京都墨田区両国２丁目１８番２号,2026-08-07,株式会社
ＴＨＹ株式会社,東京都町田市相原町２２１７番地７,2026-08-07,株式会社
ＴＯトレーディング株式会社,東京都渋谷区神南１丁目１１番４号ＦＰＧリンクス神南５階,2026-08-07,株式会社
Ｔａｓｓｉｏ　Ｍｕｓｉｑｕｅ　ＳＡＲＬ合同会社,東京都葛飾区東立石２丁目１５番２４号,2026-08-07,合同会社
ＵＭＳ株式会社,東京都世田谷区世田谷３丁目２３番５号,2026-08-07,株式会社
Ｕｎｉｔａｒｙ　Ｊａｐａｎ合同会社,東京都千代田区丸の内３丁目２番２号丸の内二重橋ビル２階,2026-08-07,合同会社
ＷＯＭＡＮ＆ＫＩＤＳ株式会社,東京都世田谷区経堂２丁目２５番１７号１Ｆ,2026-08-07,株式会社
ＹＫＴ‐ＡＩ株式会社,東京都豊島区東池袋２丁目５０番１３号ひすい研究会東池袋ビル６階,2026-08-07,株式会社
ＺＥＨ３一般社団法人,東京都千代田区霞が関３丁目２番５号,2026-08-07,その他の設立登記法人
ａｉｌａｆｆ合同会社,東京都渋谷区道玄坂１丁目１６－６二葉ビル８ｂ,2026-08-07,合同会社
ｒｉｓｕｎｏａ合同会社,東京都江東区有明２丁目１番２‐２９１６号,2026-08-07,合同会社
ジェーン株式会社,神奈川県横浜市青葉区美しが丘５丁目１番地６６,2026-08-07,株式会社
フロンティアトレーディング株式会社,神奈川県横浜市西区宮ケ谷４６番地５,2026-08-07,株式会社
リバーライス合同会社,神奈川県横浜市瀬谷区宮沢２丁目３０番１コート三ツ境３０５,2026-08-07,合同会社
一般社団法人身調べ研究所聴庵,神奈川県足柄下郡湯河原町吉浜１９１１番地７,2026-08-07,その他の設立登記法人
合同会社アイリス,神奈川県川崎市川崎区小川町７－４アービラ川崎７０６号,2026-08-07,合同会社
合同会社サウス・ガーデン,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-08-07,合同会社
合同会社セカンドブリッジ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-07,合同会社
合同会社亜門堂,神奈川県川崎市多摩区中野島５丁目２番３９－５０４号,2026-08-07,合同会社
合同会社青山,神奈川県横浜市青葉区美しが丘４丁目１０番９号,2026-08-07,合同会社
合同会社ＦＯ‐ＹＵ,神奈川県横浜市金沢区能見台３丁目５１番地１,2026-08-07,合同会社
合同会社ＨＳカンパニー,神奈川県横浜市都筑区東山田４丁目１８番１０号,2026-08-07,合同会社
合同会社Ｌｅ　Ｃｅｒａ,神奈川県横浜市青葉区柿の木台１４番地２７ファミール柿の木台３０５,2026-08-07,合同会社
合同会社ＮＥＸＴ　Ｒｅｖｏｌｕｔｉｏｎ,神奈川県横浜市西区南幸２丁目９番９号アネックス横浜３０２号室,2026-08-07,合同会社
合同会社ＲＡＲ,神奈川県横浜市西区みなとみらい５丁目３番３パシフィックロイヤルコートみなとみらいアーバンタワー１０１０,2026-08-07,合同会社
合同会社ＳｈｅｅｐＡｒｉｓｅ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-07,合同会社
合同会社ｅ‐Ｍｅｄｉａ,神奈川県横浜市西区西戸部町１丁目８８番地１０号アムール野毛山公園１０１号,2026-08-07,合同会社
株式会社ごはんのじかん,神奈川県横浜市港南区芹が谷３丁目４番１１号,2026-08-07,株式会社
株式会社イマニシホールディングス,神奈川県横浜市都筑区南山田２丁目２２番７号,2026-08-07,株式会社
株式会社イントロジョブ,神奈川県横浜市緑区台村町２０５番地１２,2026-08-07,株式会社
株式会社スプラウトハイ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-07,株式会社
株式会社ティケィシステム,神奈川県横浜市神奈川区三ツ沢東町７番１６－１０５号,2026-08-07,株式会社
株式会社トレカジャパン,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-08-07,株式会社
株式会社ルミナス,神奈川県川崎市宮前区有馬８丁目２番２－３０７号ラフィスタ鷺沼北棟,2026-08-07,株式会社
株式会社人幸知能,神奈川県横浜市青葉区青葉台１丁目５番地４青葉台サンクスビル３Ｆ,2026-08-07,株式会社
株式会社前田電気通信,神奈川県横須賀市久村３５３番地１４,2026-08-07,株式会社
株式会社加藤企画,神奈川県横浜市都筑区折本町１８３６番地１,2026-08-07,株式会社
株式会社平新,神奈川県川崎市多摩区登戸１９９２－３１１,2026-08-07,株式会社
株式会社弐四八,神奈川県横浜市保土ケ谷区西谷３丁目２５番２５号ウエストラヴィーン１０３号,2026-08-07,株式会社
株式会社柏原電気,神奈川県横浜市青葉区美しが丘西３丁目５１番地１ウエルフェアーヒルⅡ１０２,2026-08-07,株式会社
株式会社西田総合企画,神奈川県川崎市麻生区白鳥１丁目１番５－３０１号,2026-08-07,株式会社
株式会社陽だまり地所,神奈川県川崎市多摩区菅３丁目１１番３９号,2026-08-07,株式会社
株式会社Ｆ＆Ｍ,神奈川県横浜市港北区小机町１１１５番地１,2026-08-07,株式会社
株式会社ＩＭＡＩ,神奈川県横浜市港南区上永谷３丁目１１番１－１０１号,2026-08-07,株式会社
株式会社ＫＯＹＵ,神奈川県川崎市幸区河原町１番地河原町分譲共同ビル１４－１２２２,2026-08-07,株式会社
株式会社ＮＡＫＡＺＯＮＯ　ＢＡＳＥ,神奈川県横浜市西区花咲町５丁目１３６－１４ＮＥＸＧＡＴＥ横浜桜木町８階,2026-08-07,株式会社
株式会社ＰＲＯＦＵＭＯ,神奈川県横浜市都筑区葛が谷１４－１,2026-08-07,株式会社
株式会社ＳＢＣ,神奈川県川崎市多摩区登戸２９７７番地,2026-08-07,株式会社
株式会社ＳＩＫＩ,神奈川県横浜市港北区樽町２丁目５番４号,2026-08-07,株式会社
株式会社Ｔｈｅ　Ｇｒｅｅｎ　Ａｄ,神奈川県横浜市緑区三保町１２５４番地２,2026-08-07,株式会社
株式会社ｈａｒｕｃｏｔｏ,神奈川県横浜市瀬谷区中屋敷２丁目１９番地３１,2026-08-07,株式会社
ＮＥＸＵＳ株式会社,神奈川県横浜市旭区市沢町７９２番地,2026-08-07,株式会社
ＲＵＮＳＵＮ　ＣＬＯＵＤ　ＫＥＲＮＥＸ株式会社,神奈川県横浜市中区末吉町３丁目４４番地４Ｌ＆Ｓ第二ビル,2026-08-07,株式会社
Ｙｏｋｏｈａｍａ　Ｉｎｎｏｖａｔｉｏｎ　Ｆａｃｔｏｒｙ株式会社,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-07,株式会社
合同会社丸山造園,新潟県上越市大字中田原４９番地１１６,2026-08-07,合同会社
新潟日産モーター株式会社,新潟県新潟市東区榎町７５番地,2026-08-07,株式会社
株式会社このうら農場,新潟県上越市大字安江２２３番地３,2026-08-07,株式会社
株式会社カトウライスファーム,新潟県五泉市赤海１丁目１３番４号,2026-08-07,株式会社
株式会社スウィートホーム,新潟県新潟市東区石山１丁目２番１２号,2026-08-07,株式会社
株式会社上越キャピタル,新潟県上越市浦川原区岩室６１２番４,2026-08-07,株式会社
株式会社ＭＫ　ＫｉｔｃｈｅｎＷｏｒｋｓ,新潟県燕市佐善２８３６番地,2026-08-07,株式会社
株式会社Ｒｉｍ,新潟県三条市石上３丁目１９番４５号,2026-08-07,株式会社
合同会社カワギシ林業,富山県魚津市相木３６４番地１５,2026-08-07,合同会社
合同会社ＡｆｔｅｒＨｏｕｒｓ,富山県富山市黒崎３３０－４テナントＡ,2026-08-07,合同会社
株式会社ＰａＭａＷａ　Ｗｏｒｋｓ,富山県黒部市荻生１４６５番地２,2026-08-07,株式会社
株式会社タケコウ,石川県白山市明島町ム３１番地,2026-08-07,株式会社
株式会社ペイント・ワークス,石川県金沢市保古２丁目８３番地２,2026-08-07,株式会社
株式会社蓮華,石川県金沢市湖陽１丁目３１,2026-08-07,株式会社
株式会社ＦＯＤ,石川県かほく市高松ル１０－１３,2026-08-07,株式会社
株式会社ＵＭＯ,石川県かほく市秋浜ハ８４番地,2026-08-07,株式会社
瑞穂合同会社,石川県鹿島郡中能登町能登部上へ部８番地,2026-08-07,合同会社
ＶｉｖｅＳｐｏｏｎ株式会社,石川県金沢市角間町ヌ７番地金沢大学未来知実証センター,2026-08-07,株式会社
合同会社ＮＹＸ,福井県福井市文京２丁目６－３５桜谷ビル２０２号,2026-08-07,合同会社
株式会社エム・ワークス,福井県敦賀市御名１５号２２番地の５,2026-08-07,株式会社
株式会社コネルスタジオ,福井県あわら市二面３５－２０－１,2026-08-07,株式会社
合同会社ｖｅｒｂａｎｄ,山梨県笛吹市石和町東高橋４番地,2026-08-07,合同会社
大公寺総代会,山梨県韮崎市旭町上條南割１９６１番地,2026-08-07,その他
株式会社梁川地球自給研究所,山梨県大月市梁川町綱の上６２７番地１,2026-08-07,株式会社
特定非営利活動法人道志村移動サービス,山梨県南都留郡道志村１２６１０番地６,2026-08-07,その他の設立登記法人
合同会社ソノリア,長野県長野市篠ノ井小松原１７１２番地４,2026-08-07,合同会社
合同会社中嶋不動産,長野県下伊那郡下條村陽皐２８０３番地,2026-08-07,合同会社
株式会社よませ,長野県下高井郡山ノ内町大字夜間瀬１２５５番地,2026-08-07,株式会社
株式会社ＴＭＧ,長野県松本市村井町南４丁目３番３８－２号,2026-08-07,株式会社
株式会社ｅｋ,長野県木曽郡上松町駅前通り２丁目６番地,2026-08-07,株式会社
ｖｏｉｄ　ｉｎｉｔ株式会社,長野県北佐久郡軽井沢町大字追分８４－６,2026-08-07,株式会社
合同会社感謝のカタチ,岐阜県土岐市土岐津町土岐口富士平６８２番地の３,2026-08-07,合同会社
株式会社きたや,岐阜県岐阜市下奈良３丁目３番１６号,2026-08-07,株式会社
株式会社くわばら自動車,岐阜県岐阜市六条江東１丁目１０番１０号,2026-08-07,株式会社
株式会社シャイン,岐阜県岐阜市薮田南４丁目１６番１９－２号（プリートンＢ１０２）,2026-08-07,株式会社
株式会社トランスポーター翼,岐阜県関市桜台１丁目３番１号,2026-08-07,株式会社
株式会社中央アセット,岐阜県中津川市茄子川２００７番地の３６４,2026-08-07,株式会社
株式会社ＡＭＢＩＴＩＯＵＳ,岐阜県多治見市姫町１丁目１番地の１００,2026-08-07,株式会社
株式会社Ｈｕｍａｎ　Ｔｒｕｓｔ,岐阜県土岐市泉町久尻６１２番地の４,2026-08-07,株式会社
株式会社ＭＫＳ,岐阜県関市小屋名１２５５番地２,2026-08-07,株式会社
一般社団法人ＫＡＮＫＩ,静岡県磐田市大久保５４８番地１,2026-08-07,その他の設立登記法人
合同会社Ｄｅｃ．,静岡県静岡市葵区馬場町８１番地、７０１号室,2026-08-07,合同会社
株式会社エボルビア,静岡県浜松市中央区初生町１０３―９,2026-08-07,株式会社
株式会社ＡＩＳＥＩ,静岡県袋井市堀越２丁目１７番地の２,2026-08-07,株式会社
株式会社Ｃｖｏｘｉｓ,静岡県浜松市中央区鍛冶町１４０番地浜松Ｃビル４階,2026-08-07,株式会社
株式会社ＬＹＣ　ＯＮＥ,静岡県静岡市清水区上清水町６番１９号,2026-08-07,株式会社
社会保険労務士法人オフィスまつもと,静岡県浜松市中央区住吉４丁目１３番９号,2026-08-07,その他の設立登記法人
ＲＩＳＩＮＧ　ＳＵＮ株式会社,静岡県三島市徳倉１丁目２０番４号須原ハイツ１０２,2026-08-07,株式会社
ＳＡＳＡＫＩ　ＣＡＲ合同会社,静岡県磐田市福田２２６２番地１,2026-08-07,合同会社
アスティーブンキャスタル株式会社,愛知県豊田市保見町南山３１番地２,2026-08-07,株式会社
アップルグリーン株式会社,愛知県名古屋市熱田区花表町２０番３５号,2026-08-07,株式会社
エヌ・トラスト株式会社,愛知県津島市越津町字こがね２５番地,2026-08-07,株式会社
一般社団法人ククナ,愛知県清須市阿原八幡１８８番地,2026-08-07,その他の設立登記法人
一般社団法人ユリアメソッド協会,愛知県碧南市縄手町５丁目６１番地,2026-08-07,その他の設立登記法人
不二泉ＨＤ株式会社,愛知県名古屋市南区明治１丁目１番２４号,2026-08-07,株式会社
中村冷暖サービス株式会社,愛知県豊川市本野町西浦２３番地の６,2026-08-07,株式会社
中村塗装株式会社,愛知県豊田市西中山町辻貝戸１４２番地３,2026-08-07,株式会社
司法書士法人北めい事務所,愛知県北名古屋市能田蓮池７番地１,2026-08-07,その他の設立登記法人
合同会社いろどり,愛知県春日井市不二ガ丘１丁目７９－６,2026-08-07,合同会社
合同会社おがわや,愛知県名古屋市天白区野並３丁目４７５番地ジャルダン野並２階２０１事務所,2026-08-07,合同会社
合同会社グリース,愛知県名古屋市港区藤高１丁目１８７,2026-08-07,合同会社
合同会社グローバルサポート,愛知県春日井市勝川町４丁目９３番地,2026-08-07,合同会社
合同会社スカイアート,愛知県小牧市堀の内２丁目３３番,2026-08-07,合同会社
合同会社テックセンス,愛知県名古屋市中村区黄金通８丁目５―１コーポ山田２０５号,2026-08-07,合同会社
合同会社ニットプラン,愛知県大府市若草町３丁目１７９番地の１,2026-08-07,合同会社
合同会社メンテナンスエイジ,愛知県大府市若草町１丁目６３５番地,2026-08-07,合同会社
合同会社ロッキー,愛知県名古屋市守山区新守山３４０７番地の４,2026-08-07,合同会社
合同会社汪健,愛知県安城市安城町名広２６番地シャンリーフ２０２,2026-08-07,合同会社
合同会社英,愛知県名古屋市中川区下之一色町字松蔭４丁目１５番地の７,2026-08-07,合同会社
合同会社ＣＯＲＥＨＡＣＯ,愛知県蒲郡市神明町１８番１６号,2026-08-07,合同会社
合同会社ＦＥＭＢＬＩＳＳ,愛知県豊田市田中町３丁目９２番地１,2026-08-07,合同会社
合同会社Ｇｉａｎｔ　Ｓｔｅｐｓ,愛知県岡崎市明大寺町字大圦６３番地５１,2026-08-07,合同会社
合同会社Ｈｉｒｏｔｏ,愛知県東海市加木屋町冬至池４番地の２５２,2026-08-07,合同会社
合同会社ＫＨコーポレーション,愛知県名古屋市北区楠味鋺１丁目６０８番地,2026-08-07,合同会社
合同会社Ｌｉｇｈｔｈｏｕｓｅホールディングス,愛知県西春日井郡豊山町大字豊場字高前１３３番地ライフ豊山２０２,2026-08-07,合同会社
合同会社Ｌｉｎｏ　Ｃａｒｅ,愛知県愛西市内佐屋町郷１４１番地２,2026-08-07,合同会社
合同会社ＮＥＸＴＡＧＥ,愛知県安城市池浦町池東２１番地３オーキッドテラスＤ,2026-08-07,合同会社
合同会社ｏｎｄｏ,愛知県名古屋市名東区名東本町１６６番地の１ロイヤルシャトー虹ヶ丘１Ｆ東側店舗,2026-08-07,合同会社
和膳堂株式会社,愛知県津島市蛭間町字桝田２７７番地,2026-08-07,株式会社
夢サポあいち株式会社,愛知県名古屋市昭和区滝子通１丁目１２番地２４,2026-08-07,株式会社
小野田電気設備合同会社,愛知県刈谷市相生町２丁目２０パークホテルＱＳ２ＦＩＫＯＭＡＩＤＥＳＫ,2026-08-07,合同会社
張工房イスハル合同会社,愛知県一宮市大赤見字地内市場屋敷１９番地,2026-08-07,合同会社
株式会社あやむすび,愛知県名古屋市西区名駅２丁目３４番１７号セントラル名古屋１１０１号,2026-08-07,株式会社
株式会社さこう不動産,愛知県小牧市篠岡３丁目１０番地２,2026-08-07,株式会社
株式会社べた凪,愛知県名古屋市中川区東起町４丁目７５番地,2026-08-07,株式会社
株式会社ダイリコ,愛知県刈谷市小垣江町西高根６０番地２６,2026-08-07,株式会社
株式会社ドリーム・アシスト,愛知県一宮市西島町１丁目２４番地１,2026-08-07,株式会社
株式会社ハセガワペイント,愛知県瀬戸市窯町５４８番地の３１,2026-08-07,株式会社
株式会社ベクトル,愛知県知多郡武豊町字下門２９番地,2026-08-07,株式会社
株式会社リトルリサーチ,愛知県一宮市開明字畑添１７番地１,2026-08-07,株式会社
株式会社加藤アセットマネジメント,愛知県豊田市月見町２丁目４番地１０,2026-08-07,株式会社
株式会社大二産業,愛知県尾張旭市東大久手町３丁目７番地３,2026-08-07,株式会社
株式会社大名古屋設計事務所,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-08-07,株式会社
株式会社大平,愛知県豊田市乙部ケ丘２丁目１２番１４号,2026-08-07,株式会社
株式会社小泉不動産,愛知県愛西市大野山町余代２８番地１４ＭＡＩＳＯＮＥＴＴＥ・ＬＡＮＤ渕高駅Ｃ棟１０３号室,2026-08-07,株式会社
株式会社花よりおやつ,愛知県岡崎市舳越町字東沖９８番地１,2026-08-07,株式会社
株式会社Ａｌｏｈａｎａｌｕ,愛知県名古屋市西区新道１丁目２番１８号アベニュー２２、１００８号,2026-08-07,株式会社
株式会社ＣＩＮＱ　ＭＯＮＤＥ,愛知県岡崎市若松東１丁目３番地４,2026-08-07,株式会社
株式会社ＪＣＢ,愛知県豊橋市松葉町１丁目８２番地第二飛雄馬ビル４Ｆ,2026-08-07,株式会社
株式会社ＭＵＲＥＡ,愛知県豊田市西岡町二本木８９番地２,2026-08-07,株式会社
株式会社Ｍａｋａｎａ,愛知県稲沢市稲沢町下田７０番地,2026-08-07,株式会社
株式会社ＮＯＲＴＨ　ＰＡＮＴＲＹ,愛知県名古屋市中川区蔦元町１丁目３６番地の２,2026-08-07,株式会社
