法人名,住所,設立日,法人種別
Ａｌｐｈａ　Ｃｏｎｔｒｏｌｌｅｒ合同会社,東京都目黒区下目黒１丁目１番１４号コノトラビル７Ｆ,2026-06-30,合同会社
Ａｍｂｉｒａｌ株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-06-30,株式会社
Ａｎｔ　Ｗｏｒｋｓ株式会社,東京都葛飾区西新小岩３丁目３０－２,2026-06-30,株式会社
ＡｕＮｅｘｕｓ株式会社,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2026-06-30,株式会社
ＢＬＯＣＫ　ＢＡＳＥ合同会社,東京都江東区三好４丁目６番１８号第一ビル３０１,2026-06-30,合同会社
Ｂｅｌｌｅｃｔ株式会社,東京都港区芝５丁目２６番２４号,2026-06-30,株式会社
Ｃａｘａｉ株式会社,東京都江戸川区西葛西８丁目１８番１８号,2026-06-30,株式会社
ＣｏｒｅＱ合同会社,東京都渋谷区恵比寿西２丁目８番４号ＥＸ恵比寿西ビル５階,2026-06-30,合同会社
Ｃｒａｆｔ　Ｐａｒｔｎｅｒｓ株式会社,東京都新宿区西新宿１丁目４番１１号全研プラザＳＰＡＣＥＳ新宿,2026-06-30,株式会社
ＦＵＫＵＤＡ＆Ｐａｒｔｎｅｒｓ株式会社,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2026-06-30,株式会社
Ｇｕｉｄａ合同会社,東京都品川区西五反田４丁目３０番９号メゾンブランシュ５０６,2026-06-30,合同会社
ＨＯＬＯＭＵＡ合同会社,東京都中央区京橋２丁目１２番６号ＡＯＪ税理士法人内,2026-06-30,合同会社
Ｋｉｓｈｉ　Ｋｏｇｅｎ合同会社,東京都港区東麻布１丁目２３番５号ＰＭＣビル２Ｆ,2026-06-30,合同会社
Ｋｏｈ株式会社,東京都渋谷区神南１丁目１２番１４号宮田ビル６Ｆ,2026-06-30,株式会社
Ｌｅａｄ　Ｊａｐａｎ合同会社,東京都中野区弥生町４丁目３７－１０アーベイン中野富士見町３０２,2026-06-30,合同会社
Ｌｉｆｅ　Ｐｌａｎ　Ｌａｂｏ株式会社,東京都立川市一番町３丁目３１番地の３９,2026-06-30,株式会社
Ｌｕｃｅｎｔ株式会社,東京都港区虎ノ門２丁目６番１号虎ノ門ヒルズステーションタワー１９階,2026-06-30,株式会社
ＭＳＮ株式会社,東京都港区港南２丁目４番１４－３０６号,2026-06-30,株式会社
ＭＹＫ合同会社,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2026-06-30,合同会社
Ｍｏｎｔ　Ｂｌａｎｃ　Ｄａｙｓ株式会社,東京都品川区西五反田２丁目１１－１５,2026-06-30,株式会社
ＮＭＰ株式会社,東京都千代田区麹町５丁目３番地６第７秋山ビルディング４階,2026-06-30,株式会社
ＳＢＭ行政書士法人,東京都渋谷区千駄ヶ谷５丁目２１番７号第５瑞穂ビル４階,2026-06-30,その他の設立登記法人
ＳＣＳ‐Ｉｎｖｉｃｔｕｓ税理士法人,東京都港区六本木４丁目２番１４号六本木三河台スクエア３Ｆ,2026-06-30,その他の設立登記法人
ＳＥＵＭ株式会社,東京都杉並区下井草３丁目４１番６号赤迫ビル２階,2026-06-30,株式会社
ＳＲＦアセット１５一般社団法人,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-06-30,その他の設立登記法人
ＳＲＦアセット１５合同会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-06-30,合同会社
ＳＲＦアセット１６一般社団法人,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-06-30,その他の設立登記法人
ＳＲＦアセット１６合同会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-06-30,合同会社
ＳＲＦアセット１７一般社団法人,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-06-30,その他の設立登記法人
ＳＲＦアセット１７合同会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-06-30,合同会社
ＳＹ　Ａｓｓｅｔ合同会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-06-30,合同会社
ＴＯＫＹＯ　ＫＩＴＡＳＥＮＪＵ　ＣＯＲＰＯＲＡＴＩＯＮ合同会社,東京都江東区東雲１丁目９番４２号,2026-06-30,合同会社
Ｔａｒａｖｉｎｅ合同会社,東京都渋谷区上原３丁目２１番１４号,2026-06-30,合同会社
ＸＧＷ　Ｅｎｅｒｇｙ合同会社,東京都千代田区麹町１丁目６番地９ＤＩＫ麹町ビル４階,2026-06-30,合同会社
Ｙｉｎｏｖａｔｉｏｎ合同会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-06-30,合同会社
ｃｏｍｍｏｎｓｐａｃｅ合同会社,東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,2026-06-30,合同会社
ｄｏｔ‐ｃｌａｗ合同会社,東京都港区北青山１丁目３－３,2026-06-30,合同会社
ｓａｔｏｍｉ合同会社,東京都中央区日本橋浜町２丁目１０番７－３０２号,2026-06-30,合同会社
グランド株式会社,神奈川県横浜市西区北幸２丁目１０番４８号,2026-06-30,株式会社
トバリノベ株式会社,神奈川県横浜市戸塚区南舞岡３丁目１６番１０号,2026-06-30,株式会社
フェアリーペンギン合同会社,神奈川県横浜市中区北方町１丁目２３,2026-06-30,合同会社
ヴァリオス株式会社,神奈川県足柄上郡開成町金井島１４７６番地２,2026-06-30,株式会社
合同会社アクノア,神奈川県藤沢市辻堂西海岸１丁目６番３－１０１,2026-06-30,合同会社
合同会社アッシー,神奈川県川崎市多摩区登戸４９５－３－４０５,2026-06-30,合同会社
合同会社Ｍ‐Ｂａｓｅ,神奈川県川崎市多摩区菅４丁目１３番３９－４０３号,2026-06-30,合同会社
合同会社ＲＰ,神奈川県横浜市中区太田町４丁目５５横浜馬車道ビル６Ｆ株式会社ティーエフ内,2026-06-30,合同会社
株式会社エイチアール,神奈川県川崎市宮前区神木２丁目１８番地９,2026-06-30,株式会社
株式会社ガス給湯器協会,神奈川県横浜市中区本牧原３０番１１号１Ｆ,2026-06-30,株式会社
株式会社グローヴァー,神奈川県横浜市南区永楽町２丁目２３番地３０１,2026-06-30,株式会社
株式会社サウスリード,神奈川県横浜市都筑区茅ケ崎中央４３番１６号ミレナリオビル１０２,2026-06-30,株式会社
株式会社ジークス,神奈川県三浦郡葉山町一色９３０番７号ストークヴィラ一色１０１,2026-06-30,株式会社
株式会社セリジエブル,神奈川県横浜市戸塚区品濃町５５１番地４－５０６,2026-06-30,株式会社
株式会社ディアツー,神奈川県相模原市中央区中央６丁目１２－１榎本第１ビル２号室,2026-06-30,株式会社
株式会社パワーラッシュ,神奈川県川崎市川崎区日進町５２番地１,2026-06-30,株式会社
株式会社愛され糀フードケア,神奈川県横浜市西区浅間町１丁目４番地３ウィザードビル４０２,2026-06-30,株式会社
株式会社新城スタンダード,神奈川県川崎市中原区上新城１丁目２番１５号,2026-06-30,株式会社
株式会社Ｃｏｒｅ　Ｃｒｅｗ,神奈川県横須賀市大滝町２丁目６番地,2026-06-30,株式会社
株式会社Ｇｅｎｅｓｉｓ,神奈川県足柄上郡大井町金子５１１番地２,2026-06-30,株式会社
株式会社Ｒａｉｎｂｏｗ　Ｄｒｉｖｅ,神奈川県茅ヶ崎市南湖５丁目６番７号,2026-06-30,株式会社
株式会社ＹＵＲＵ　Ｓｐｉｒｉｔｓ　ｏｆ　ＪＡＰＡＮ,神奈川県横浜市港北区新横浜３丁目１９－１１加瀬ビル８８、４階３４号室,2026-06-30,株式会社
株式会社ｉｉプロダクション,神奈川県横浜市青葉区美しが丘４丁目１９番地１４,2026-06-30,株式会社
横浜クリーンサービス株式会社,神奈川県横浜市保土ケ谷区峰沢町８８番地１８,2026-06-30,株式会社
金鷹精密鋳造日本株式会社,神奈川県横浜市鶴見区馬場７丁目３０番１－２３９号,2026-06-30,株式会社
Ａ．Ｉ．Ｕ株式会社,神奈川県藤沢市本町３丁目１１－１１コーポＴ,2026-06-30,株式会社
ＡＬＬ　ＩＮ株式会社,神奈川県座間市栗原中央４丁目７番５号,2026-06-30,株式会社
Ｆｉｆｔｈ　Ｃｏｒｅ株式会社,神奈川県藤沢市鵠沼石上１丁目５番１７号やませビル鵠沼２Ｆ,2026-06-30,株式会社
ＮＩＷＡＩＫＵ　ＧＡＲＤＥＮＳ合同会社,神奈川県横浜市港北区篠原町１０７０番地３９,2026-06-30,合同会社
ＴＡＯコンサル株式会社,神奈川県平塚市宮の前９番３７－１１０５号プレシス平塚,2026-06-30,株式会社
Ｔａｌｅｎｔ　Ｂｌｏｏｍ株式会社,神奈川県横浜市西区花咲町５丁目１３６番地１４,2026-06-30,株式会社
ｎＥＢＥＬ　ＨＡＵＳ合同会社,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-06-30,合同会社
特定非営利活動法人全国小児がん協会,新潟県新潟市中央区万代３丁目１番１号新潟日報社１階,2026-06-30,その他の設立登記法人
ＨＭ‐ｐｌａｎ合同会社,新潟県新潟市中央区南笹口１丁目１－３８コープオリンピア８０８,2026-06-30,合同会社
うみのち株式会社,石川県鳳珠郡能登町字七見レ字７番,2026-06-30,株式会社
株式会社トモケン,石川県鳳珠郡能登町字宇出津山分１字２０番地,2026-06-30,株式会社
サバフクレース有限会社,福井県福井市みのり１丁目４番６号,2026-06-30,有限会社
株式会社つむぐ,福井県鯖江市下河端町６０１番地３,2026-06-30,株式会社
合同会社Ｓ．Ｔ．Ｗ．,山梨県北杜市大泉町西井出７４６２番地５,2026-06-30,合同会社
株式会社リリセント,山梨県甲府市大里町１７１０,2026-06-30,株式会社
株式会社Ｃａｓｔｅｌｌｏ,山梨県甲府市上石田３丁目１８番１４号,2026-06-30,株式会社
株式会社ｃｕｄｄｌｅ,山梨県甲府市国母８丁目１５番１７号,2026-06-30,株式会社
五加冷熱技研工業株式会社,長野県千曲市大字千本柳１８５番地３,2026-06-30,株式会社
合同会社ケーアイサービス,長野県中野市大字一本木７１２番地１３,2026-06-30,合同会社
合同会社リフライ,長野県長野市大字稲葉字日詰沖１７３１番地１０２高池ビル２Ｆ南号室,2026-06-30,合同会社
株式会社ウィスタリア・アカハネ,長野県松本市大字里山辺１３２３番地,2026-06-30,株式会社
株式会社眞星,長野県松本市大字島立９７５番地２２,2026-06-30,株式会社
行政書士法人ステップ,長野県上田市上野１０９番地,2026-06-30,その他の設立登記法人
合同会社アッセンブル,岐阜県岐阜市茜部菱野３丁目１０４番地１（サンハイムＵＳイースト２０２）,2026-06-30,合同会社
合同会社パーセラ,岐阜県岐阜市柳津町蓮池２丁目４４番地１,2026-06-30,合同会社
株式会社岐阜リオレーナ,岐阜県岐阜市石谷６５番地１ＪＡぎふアグリパーク鈴ケ坂,2026-06-30,株式会社
株式会社庭と松,岐阜県土岐市肥田浅野双葉町２丁目１１番地,2026-06-30,株式会社
ＫＩＲＡ株式会社,岐阜県岐阜市弁天町３丁目１９番地１,2026-06-30,株式会社
一般社団法人大井川モビリティ,静岡県島田市川根町家山３９２番地の３,2026-06-30,その他の設立登記法人
一般社団法人富士山麓自立経済研究所,静岡県富士市大淵２９６５番地の１０,2026-06-30,その他の設立登記法人
合同会社ピッコロ,静岡県磐田市見付４１８７番地７４,2026-06-30,合同会社
合同会社輝星,静岡県静岡市駿河区栗原４番３５号,2026-06-30,合同会社
合同会社ＹＵＨＡリサイクル,静岡県浜松市中央区和合北２丁目１８番８号,2026-06-30,合同会社
株式会社ベルリーフ,静岡県御前崎市池新田２９６１番地の１,2026-06-30,株式会社
株式会社Ｃ．ＣＲＡＦＴ,静岡県沼津市南本郷町６番２号,2026-06-30,株式会社
株式会社ＨＯＲＩぽんど,静岡県静岡市清水区但沼町５９７番地の１,2026-06-30,株式会社
株式会社ＲＩＴＡ,静岡県浜松市中央区有玉南町１８６７番地の１,2026-06-30,株式会社
株式会社ＹＯＲＩＳＯＡ　ＮＥＸＴ,静岡県富士宮市弓沢町１００７番地の１,2026-06-30,株式会社
株式会社ｎｕｒｓｅ,静岡県駿東郡清水町伏見４０２番地の８,2026-06-30,株式会社
風松フーズ合同会社,静岡県静岡市葵区清閑町８番６号,2026-06-30,合同会社
コスモシティー株式会社,愛知県丹羽郡扶桑町大字南山名字高塚９７番地,2026-06-30,株式会社
トータルトラスト株式会社,愛知県名古屋市中区錦２丁目９番１２号,2026-06-30,株式会社
一般社団法人ミライ福祉パートナーズ,愛知県名古屋市千種区星が丘元町１５番地２２号,2026-06-30,その他の設立登記法人
合同会社アルク,愛知県名古屋市昭和区山里町６５番地の９,2026-06-30,合同会社
合同会社エスクレスト,愛知県名古屋市名東区よもぎ台２丁目９８番地,2026-06-30,合同会社
合同会社グッドサポーター,愛知県名古屋市北区喜惣治１丁目１９番地,2026-06-30,合同会社
合同会社フルサービス,愛知県名古屋市中川区松年町２丁目８－３０４,2026-06-30,合同会社
合同会社望愛,愛知県北名古屋市鹿田坂巻３３番地３ステップ２１Ａ－１,2026-06-30,合同会社
合同会社杉塗装,愛知県津島市唐臼町油田１６０番地,2026-06-30,合同会社
合同会社ＭＩＸ,愛知県名古屋市北区山田１丁目１３－７３－１０１,2026-06-30,合同会社
合同会社ＭＲＨ　ＰＬＵＳ,愛知県名古屋市千種区内山１丁目２３番２８号Ｇｅｎｅｒｏｕｓ７０３号,2026-06-30,合同会社
城南コミュニティ株式会社,愛知県西尾市山下町城南４番地１,2026-06-30,株式会社
株式会社しらす屋,愛知県日進市竹の山２丁目７０６番地,2026-06-30,株式会社
株式会社イコール,愛知県名古屋市中村区竹橋町３７番３号,2026-06-30,株式会社
株式会社エスクレスト,愛知県名古屋市名東区よもぎ台２丁目９８番地,2026-06-30,株式会社
株式会社ポアロ,愛知県知多郡東浦町大字藤江字ふじが丘９番地の９,2026-06-30,株式会社
株式会社ライト,愛知県豊田市金谷町３丁目８２番地１,2026-06-30,株式会社
株式会社ヴァーティコ,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-06-30,株式会社
株式会社三河建商,愛知県額田郡幸田町大字菱池字荒田７番地１,2026-06-30,株式会社
株式会社六華,愛知県西尾市上町寺下１４番地２,2026-06-30,株式会社
株式会社炊きたて文庫,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-06-30,株式会社
株式会社縁晴,愛知県名古屋市千種区西崎町２丁目３７番地,2026-06-30,株式会社
株式会社青ノ月,愛知県名古屋市中区錦３丁目１７番５号ＥＸＩＴＮｉｓｈｉｋｉＮｏｒｔｈ６Ｄ,2026-06-30,株式会社
株式会社Ｇｅｍ　Ｂｌｏｏｍ,愛知県あま市七宝町安松１２丁目１９－３０３号,2026-06-30,株式会社
株式会社ＬＩＭＩＴ　ＬＥＳＳ,愛知県名古屋市名東区上社１丁目１８１３－２発明ビル５Ｆ,2026-06-30,株式会社
株式会社ＬＵＭＩＳＴＡ,愛知県名古屋市千種区仲田２丁目１７番７号池下タワーズ６０１号,2026-06-30,株式会社
株式会社ＭＭコネクト,愛知県一宮市音羽２丁目９番３２号,2026-06-30,株式会社
株式会社ＭｉｉＮＡ　ＣＡＣＡＯ　Ｌａｂ,愛知県常滑市虹の丘３丁目７７番地,2026-06-30,株式会社
株式会社Ｑａｐｙｂａｒａ,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-06-30,株式会社
株式会社ＷＲ,愛知県尾張旭市平子町長池上６４１９番地２,2026-06-30,株式会社
葵トランスファン株式会社,愛知県一宮市松降２丁目１－２,2026-06-30,株式会社
ＢＲＡＩＮＲｏａｄ株式会社,愛知県西春日井郡豊山町大字青山字江川１２６番地１,2026-06-30,株式会社
Ｌｏｎｇａｎ合同会社,愛知県大府市神田町３丁目２８０番地,2026-06-30,合同会社
ＮＰＯ法人エールの輪,愛知県豊橋市牟呂市場町２番地の１第２岡田マンション４０１,2026-06-30,その他の設立登記法人
ＰＩ株式会社,愛知県名古屋市東区東桜１丁目１番１号アーバンネット名古屋ネクスタビル内ＬＩＦＯＲＫ久屋大通,2026-06-30,株式会社
Ｒａｂｂｌｙ株式会社,愛知県名古屋市東区泉１丁目２１番６号,2026-06-30,株式会社
ｆｏｕｒｔｉｍｅｓ株式会社,愛知県名古屋市名東区本郷３丁目１９番地本郷ハイツ４０１,2026-06-30,株式会社
ミエリノベ合同会社,三重県津市一身田大古曽３９番地１２,2026-06-30,合同会社
創軸株式会社,三重県四日市市安島２丁目１番１号,2026-06-30,株式会社
合同会社モトかき養殖場,三重県鳥羽市浦村町１５３８番地２,2026-06-30,合同会社
合同会社Ｐｅａｃｈ,三重県度会郡度会町棚橋１９１８－１,2026-06-30,合同会社
合同会社ｍｅｍｅ　ｓｔｕｄｉｏ,三重県多気郡明和町大字南藤原１６９番地１,2026-06-30,合同会社
株式会社ミライアート,三重県四日市市西松本町２番８－９０７号メイツ四日市,2026-06-30,株式会社
株式会社レイフロント,三重県四日市市大字松本１０８８－１,2026-06-30,株式会社
株式会社四氣,三重県四日市市日永２丁目１番１０号,2026-06-30,株式会社
株式会社杉木クラフトファーム,三重県多気郡明和町大字山大淀３０４１番地,2026-06-30,株式会社
株式会社Ｋｎｏｔ．,三重県松阪市泉町１７４８－２,2026-06-30,株式会社
株式会社ｆｏｌｌｏｗ,三重県鈴鹿市広瀬町２２３４番地の５,2026-06-30,株式会社
合同会社小泉,滋賀県栗東市安養寺４丁目２番６号,2026-06-30,合同会社
一般社団法人伝統文化を未来へつなぐ会,京都府京都市右京区嵯峨天龍寺北造路町１番地ジオ京都嵯峨嵐山４０６,2026-06-30,その他の設立登記法人
株式会社クレアリングス,京都府京都市中京区竹屋町通富小路東入大炊町３６５番地１階,2026-06-30,株式会社
株式会社和縁,京都府京都市中京区秋野々町５２９ヒロセビル８階,2026-06-30,株式会社
株式会社ＨＤ,京都府福知山市字長田小字大野下２７３７番地１２,2026-06-30,株式会社
株式会社ＴｅｒａＳｃａｌｅ,京都府京都市下京区中堂寺南町１３４番地ＡＳＴＥＭビル８階,2026-06-30,株式会社
株式会社Ｙｏｋｏｒａ,京都府京都市中京区竹屋町通富小路東入大炊町３６５,2026-06-30,株式会社
株式会社ｔａｃｅｔ,京都府京都市右京区西院西貝川町７９－４１１,2026-06-30,株式会社
ジャパンフローラルデザイン株式会社,大阪府大阪市西区北堀江１丁目１７番８号,2026-06-30,株式会社
ファーマコン・ニュートラ合同会社,大阪府大阪市西区江戸堀２丁目１－１江戸堀センタービル９階,2026-06-30,合同会社
一般社団法人三立会,大阪府大阪市西成区花園南２丁目７番８号泰山ビル,2026-06-30,その他の設立登記法人
一般社団法人Ｂｉｇ　Ｂａｎｇ　Ｏｓａｋａ,大阪府大阪市北区中之島２丁目３番３３号三井物産ビル,2026-06-30,その他の設立登記法人
合同会社イブキ,大阪府大阪市平野区平野上町１丁目２番１７号,2026-06-30,合同会社
合同会社ネクサスラボ,大阪府富田林市五軒家１丁目１６番８－４０１号,2026-06-30,合同会社
合同会社星守,大阪府羽曳野市高鷲１０丁目１６番１２号,2026-06-30,合同会社
合同会社Ｋ‐ＮＥＸＴ,大阪府大阪市城東区中央３丁目３－１２－１０７,2026-06-30,合同会社
合同会社ＬＩＭ　ｄｅｎｔ　ｓｔｕｄｉｏ,大阪府大阪市北区西天満５丁目５番１６号Ｇフラワービル,2026-06-30,合同会社
東信社株式会社,大阪府大阪市住之江区安立２丁目１０番１４号三坂ビル２０６号室,2026-06-30,株式会社
株式会社あっぱれ,大阪府堺市西区鳳中町８丁２８１番地２,2026-06-30,株式会社
株式会社みのり,大阪府池田市石橋１丁目３番６号２階,2026-06-30,株式会社
株式会社アシスト,大阪府大阪市城東区東中浜３丁目１８番１９号,2026-06-30,株式会社
株式会社ウェルスモア,大阪府大阪市中央区南船場３丁目２番２２号おおきに南船場ビル２０５,2026-06-30,株式会社
株式会社エソラ,大阪府大阪市住吉区墨江２丁目２‐３０,2026-06-30,株式会社
株式会社スター,大阪府茨木市星見町１８番３号３階,2026-06-30,株式会社
株式会社トモニ不動産,大阪府大阪市中央区安土町１丁目５番１１号,2026-06-30,株式会社
株式会社ナカウミホールディングス,大阪府大阪市西区境川１丁目５番４９号,2026-06-30,株式会社
株式会社フロント・フィールド・プロ,大阪府堺市北区中百舌鳥町２丁９３番地プレファシオなかもず１３０１号,2026-06-30,株式会社
株式会社ワールド,大阪府東大阪市小阪本町１丁目８番１２－２０７号,2026-06-30,株式会社
株式会社Ａｎｕｅｍ,大阪府吹田市高浜町２番１号上本第三ビル２階,2026-06-30,株式会社
株式会社Ｂｅｌｌｅｖｉａ,大阪府大阪市中央区南船場２丁目５－１３心斎橋スポット２１－１００４号室,2026-06-30,株式会社
株式会社ＤＡＩＪＯＢＵ　ＣＬＥＡＮＩＮＧ,大阪府泉佐野市日根野７２１７番地－４０１号,2026-06-30,株式会社
株式会社ＥａｒｎｅＳｌｏｔｈ,大阪府堺市堺区中安井町３丁４番１１号大和産業ビル５０４号,2026-06-30,株式会社
株式会社ＦＯＲＴＨＦＯＲ,大阪府大阪市中央区難波１丁目４－３難波チャンプビル６階,2026-06-30,株式会社
株式会社Ｌｕｎｅｓｔ,大阪府大阪市西区阿波座１丁目１２－１５－３Ｆ,2026-06-30,株式会社
株式会社ＮＶＩＯＮ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-06-30,株式会社
株式会社Ｒａ．Ｓｈｉ．Ｋｕ,大阪府松原市天美東６丁目２番４号,2026-06-30,株式会社
株式会社Ｒｅｒｏａｄ,大阪府東大阪市下小阪２丁目１０番１６号,2026-06-30,株式会社
株式会社ＶＩＣＴＲＩＳＥ,大阪府吹田市山田西１丁目１－１１,2026-06-30,株式会社
ＡＬＰＳ社会保険労務士法人,大阪府大阪市淀川区宮原５丁目１番３号ＮＬＣ新大阪アースビル７１０号室,2026-06-30,その他の設立登記法人
Ｂ・クラフト株式会社,大阪府東大阪市菱江２丁目２番３７－４０５号,2026-06-30,株式会社
ＣＳＣ株式会社,大阪府大阪市西区西本町１丁目２－１ＡＸＩＳ本町ビル６階,2026-06-30,株式会社
ＨｏｓｈｉＬａｂｏ株式会社,大阪府大阪市阿倍野区播磨町２丁目１０‐３マンションワンダフル２０２,2026-06-30,株式会社
ＭＩＲＡＩＺＵ合同会社,大阪府大阪市北区天満２丁目１２番３号ヴィレッジリバー南森町８Ｅ,2026-06-30,合同会社
Ｍｅｌｉａ株式会社,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-06-30,株式会社
Ｎａｏ合同会社,大阪府枚方市南楠葉１丁目１９番地６－２０２号,2026-06-30,合同会社
ＮｉｔｅｎＬａｂｓ合同会社,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２‐１２,2026-06-30,合同会社
ＴＨＥ　ＳＥＮＳＥＳ株式会社,大阪府大阪市中央区南船場３丁目２番２２号おおきに南船場ビル２０５,2026-06-30,株式会社
ライラック株式会社,兵庫県三田市天神３丁目３９番３号,2026-06-30,株式会社
リアキャリア株式会社,兵庫県尼崎市御園町５４番地１６０６号,2026-06-30,株式会社
一般社団法人Ｐｏｒｔｐｉａ　Ａｃｔｉｖｅ　Ｌａｂ,兵庫県神戸市中央区港島中町２丁目３番地の４プレサンスロジェ神戸ポートアイランド１０１０号,2026-06-30,その他の設立登記法人
合同会社おだやか舎,兵庫県宝塚市口谷東１丁目２０番１７－４０２号,2026-06-30,合同会社
合同会社ライズ,兵庫県明石市大久保町大窪２１１２番地２ヴィフォレストⅠ１０２,2026-06-30,合同会社
合同会社リアリーダー,兵庫県神戸市中央区磯辺通２丁目２－１０ｏｎｅ・ｋｎｏｔ・ｔｒａｄｅｓ神戸ビル１００６号室,2026-06-30,合同会社
合同会社レバレッジ,兵庫県三田市けやき台４丁目３９番３,2026-06-30,合同会社
合同会社３９エンジニアリング,兵庫県神戸市中央区磯辺通１丁目１番１８号カサベラ国際プラザビル７０７号室,2026-06-30,合同会社
合同会社ＬＵＭＯ,兵庫県西宮市門前町８番１２－１０６号,2026-06-30,合同会社
合同会社Ｐｕｕ　Ｍｅｅ,兵庫県姫路市飾東町小原５１４番地１,2026-06-30,合同会社
合同会社Ｒｉｅｔｔａ,兵庫県神戸市灘区大土平町１丁目４番１１－３０６号,2026-06-30,合同会社
合同会社ＹＳＯ,兵庫県神戸市中央区北長狭通１丁目２番６号白蘭ビル５Ｆ,2026-06-30,合同会社
合同会社ｌｏｔｕｓ　ｄ’ｏｒ,兵庫県神戸市中央区磯辺通２丁目２－１０－１００６ｏｎｅｋｎｏｔｔｒａｄｅｓ神戸ビル,2026-06-30,合同会社
宍粟の文化を考える合同会社,兵庫県宍粟市山崎町鶴木１３０番地,2026-06-30,合同会社
株式会社福井,兵庫県西脇市黒田庄町黒田５４８番地の１５,2026-06-30,株式会社
株式会社西山不動産,兵庫県加古川市平岡町新在家４７０番地の２７,2026-06-30,株式会社
株式会社香醇,兵庫県神戸市東灘区向洋町中５丁目１番地５２４号棟７０５号室,2026-06-30,株式会社
株式会社Ｎｏｂｌｅ　Ａｒｃ,兵庫県神戸市垂水区神陵台２丁目３番２８－２０８号,2026-06-30,株式会社
株式会社ＯＧＴセミコン,兵庫県養父市大屋町中６９２番地,2026-06-30,株式会社
株式会社ＰＨＩＬＩＡ,兵庫県芦屋市東芦屋町６番２４－３０４号,2026-06-30,株式会社
株式会社ＳｈａｒｅＫＯＢＥ,兵庫県神戸市西区井吹台東町５丁目２８番地の５,2026-06-30,株式会社
株式会社Ｙｕｉ,兵庫県美方郡新温泉町浜坂２１４３－１０,2026-06-30,株式会社
株式会社Ｙｚ‐Ｌａｂ,兵庫県神戸市兵庫区里山町６３８番地３トレフル１号館,2026-06-30,株式会社
関九株式会社,兵庫県尼崎市東難波町５丁目８番２６号９Ｃ,2026-06-30,株式会社
ＬＳｔｕｄｉｏ合同会社,兵庫県神戸市中央区磯辺通１丁目１－２０ＫＯＷＡビル４階４３９号室,2026-06-30,合同会社
Ｌｅａｄｅｒｓ　Ｌｉｎｋ株式会社,兵庫県神戸市灘区新在家南町１丁目１番１－９０２号,2026-06-30,株式会社
ＭＲコンサルティング株式会社,兵庫県西宮市西宮浜４丁目９番３－１４０１号,2026-06-30,株式会社
ＲＡＩＳＥＨＯＲＳＥ合同会社,兵庫県明石市魚住町西岡１３５８番地の６プレステージ魚住駅前Ⅲ－２０１号,2026-06-30,合同会社
ｓｏｎｏ．ａ合同会社,兵庫県尼崎市御園１丁目２番１１号,2026-06-30,合同会社
株式会社神田組,奈良県吉野郡十津川村大字風屋９９８番地,2026-06-30,株式会社
株式会社ＴＯＫＵＡＳ,奈良県奈良市高畑町８６９番地の１,2026-06-30,株式会社
合同会社ＭａｉＭａｉ,和歌山県紀の川市貴志川町長山１２９８番地１,2026-06-30,合同会社
株式会社ＩｚｕＭｅｄ,鳥取県米子市角盤町１丁目１０５番地,2026-06-30,株式会社
合同会社ぱぴぷぺぽ,島根県隠岐郡海士町大字海士９９２‐１,2026-06-30,合同会社
合同会社ティーライト,岡山県岡山市北区野田屋町１丁目４－１７－２０２,2026-06-30,合同会社
株式会社フィットロジー,岡山県岡山市北区旭本町１番５８号ニューマリッチＯＫ３０２号室,2026-06-30,株式会社
ＫＣＰ株式会社,岡山県岡山市北区京山１丁目４番１号,2026-06-30,株式会社
一般社団法人ＩＫＡＳＨＩＡＩ協会,広島県安芸郡府中町大須３丁目８番４２号大須ハイツ２０１,2026-06-30,その他の設立登記法人
株式会社遊和,広島県広島市南区稲荷町５－４山田ビル３Ｆ,2026-06-30,株式会社
株式会社ＤＭＳ,広島県広島市安佐北区安佐町大字久地１１１８５番地５１,2026-06-30,株式会社
