法人名,住所,設立日,法人種別
プロイミオンジャパン合同会社,神奈川県横浜市中区山下町２番地,2026-08-21,合同会社
一般社団法人木材価値創造機構,神奈川県横浜市西区みなとみらい３丁目７番１号オーシャンゲートみなとみらい８Ｆ,2026-08-21,その他の設立登記法人
南樟堂ＥＸ合同会社,神奈川県横浜市青葉区美しが丘１丁目１３番地１０吉村ビル１０７号,2026-08-21,合同会社
合同会社アズキネット,神奈川県川崎市中原区宮内３丁目２３－５－１１５,2026-08-21,合同会社
合同会社Ｇｏｋａｎｓｈａ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-21,合同会社
合同会社Ｈｅｌｉｏｓ,神奈川県横浜市戸塚区戸塚町１８６２番地５,2026-08-21,合同会社
合同会社Ｋｏｇｎｉｔａ,神奈川県川崎市麻生区万福寺１丁目１６番２４－１１０２号,2026-08-21,合同会社
合同会社ＲＩＥＮ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-21,合同会社
合同会社ＳＥＬＬＲＯＯＴ,神奈川県厚木市戸室１丁目２７－２０－５０５,2026-08-21,合同会社
合同会社ＹＳＫ制作事務所,神奈川県横須賀市池上７丁目３番１２号,2026-08-21,合同会社
株式会社アーク・カンパニー,神奈川県川崎市高津区二子１丁目８番３１号１Ｆ,2026-08-21,株式会社
株式会社ジャーリー,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-21,株式会社
株式会社ネクソラジャパン,神奈川県横浜市磯子区汐見台２丁目２番地２レーベン横浜汐見台ソラノテ６０６号,2026-08-21,株式会社
株式会社侑和,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-21,株式会社
株式会社運想塾,神奈川県横浜市南区別所１丁目１１番２号,2026-08-21,株式会社
株式会社ＤＩＣＴ　Ｋｏｉｎｏｎ,神奈川県三浦市南下浦町上宮田３４９４－８,2026-08-21,株式会社
株式会社Ｌｏｇｏｓ,神奈川県川崎市川崎区鋼管通１丁目２３番７－２号,2026-08-21,株式会社
株式会社Ｍａｒｃｈｅ　ｌａｂ,神奈川県川崎市宮前区平２丁目１４番７号,2026-08-21,株式会社
株式会社ＲＯＯＴＳ,神奈川県横浜市都筑区勝田町１２２０番地,2026-08-21,株式会社
特定非営利活動法人湯河原ゆめファーム,神奈川県足柄下郡湯河原町宮下６９８番地の１７,2026-08-21,その他の設立登記法人
ＡＩコンポーネンツ株式会社,神奈川県横浜市港北区新横浜３丁目２０－５、８Ｆ,2026-08-21,株式会社
Ａｉｒ　ＲＥＸ株式会社,神奈川県川崎市多摩区南生田２丁目１０番９－１号,2026-08-21,株式会社
ＢｉＬＬ株式会社,神奈川県川崎市中原区井田１丁目３１－２０,2026-08-21,株式会社
Ｐｉｃｏｌｉｎ株式会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-21,株式会社
ＴＳＩ管理株式会社,神奈川県横浜市保土ケ谷区常盤台６１番２９号,2026-08-21,株式会社
ｊｙｕｇｏ合同会社,神奈川県横浜市西区北軽井沢１番地４５ＭＡＣ北軽井沢コート３０３号,2026-08-21,合同会社
アノラック合同会社,新潟県新潟市東区上木戸３丁目４番３０号,2026-08-21,合同会社
アークス合同会社,新潟県小千谷市大字薭生乙１４０２番地３,2026-08-21,合同会社
有限会社フロアー村岡,新潟県新潟市北区島見町４８６３番地１２,2026-08-21,有限会社
有限会社佐々木農場,新潟県上越市中郷区二本木２２００番地２,2026-08-21,有限会社
株式会社叶建,新潟県新潟市中央区上近江３丁目１７－２６ソレイユ近江Ｄ２０１,2026-08-21,株式会社
株式会社ＬＯＣＭＯ,新潟県長岡市喜多町１４３５,2026-08-21,株式会社
株式会社ＬａＬａＰｌｕｓ,新潟県長岡市千秋１丁目２５３番地３ベルダンビル１階（税理士法人いろは会計内）,2026-08-21,株式会社
Ｎｏｓｈｉｔｏｋｕ合同会社,新潟県見附市今町１丁目８番２７号,2026-08-21,合同会社
海王観光開発株式会社,富山県射水市津幡江７３８番地１,2026-08-21,株式会社
合同会社つむぐ,石川県金沢市三口町火２６３番地１,2026-08-21,合同会社
トレフル合同会社,福井県あわら市山室３５－３２,2026-08-21,合同会社
合同会社ステラ,福井県福井市新田塚２丁目３４番１６号,2026-08-21,合同会社
一般社団法人深山商店,山梨県南都留郡富士河口湖町小立１９０９番地,2026-08-21,その他の設立登記法人
合同会社山びこ荘,山梨県南都留郡山中湖村平野３２３６番地,2026-08-21,合同会社
株式会社リージョナルリンクス,山梨県甲府市丸の内２丁目２－１ＣＲＯＳＳＢＥ１階ＣＲＯＳＳ５００,2026-08-21,株式会社
株式会社ＪＨＹ,山梨県南都留郡山中湖村平野５０６番地の２３１,2026-08-21,株式会社
株式会社Ｖｅｒｉｓｔａ,山梨県甲府市西高橋町６５番２号レヂデンスサガラＢ１０２,2026-08-21,株式会社
ＧＫＣパートナーズ株式会社,長野県飯田市北方１３１３番地２,2026-08-21,株式会社
一般社団法人ＡＩＮＯＵＥＮＹ,岐阜県恵那市明智町大田５６３番地１,2026-08-21,その他の設立登記法人
合同会社Ｃｏｆｆｕｎｉｔｙ　ｒｏｏｔｓ,岐阜県恵那市大井町２６９３番地６６５,2026-08-21,合同会社
合同会社ＮＦＯＬＤ,岐阜県岐阜市金町６丁目２１岐阜ステーションビル３０４,2026-08-21,合同会社
株式会社くらしのＮａｋａ,岐阜県岐阜市三笠町２丁目５－６,2026-08-21,株式会社
株式会社鈴木雑穀,岐阜県養老郡養老町三神町１８１番地,2026-08-21,株式会社
株式会社Ｏｎｅ８,岐阜県関市広見６９１番地６,2026-08-21,株式会社
ＧＭＴ株式会社,岐阜県各務原市蘇原野口町５丁目１０４番地１１,2026-08-21,株式会社
ＹＡＭＡＤＡＳＴＯＲＥ合同会社,岐阜県岐阜市上加納山４７１２番地２３,2026-08-21,合同会社
ガリレオイチローデコーデ株式会社,静岡県掛川市久保２丁目２１－２４フォーブル篠原２０１,2026-08-21,株式会社
ロイヤルヴュー川奈管理組合法人,静岡県伊東市富戸１３０１番地７０,2026-08-21,その他の設立登記法人
株式会社モリス,静岡県富士市荒田島５番地の３,2026-08-21,株式会社
株式会社ＦＴＢ,静岡県浜松市中央区佐鳴台５丁目２８番３号,2026-08-21,株式会社
アクセラレーションコンサルティング合同会社,愛知県春日井市高森台１丁目１７番地５,2026-08-21,合同会社
一般社団法人ＣＡＭＶＩＯ,愛知県名古屋市昭和区広瀬町２丁目２番地の７,2026-08-21,その他の設立登記法人
合同会社よのびく,愛知県名古屋市瑞穂区駒場町５丁目１丸美ロイヤル桜山２０３,2026-08-21,合同会社
合同会社チャーム,愛知県一宮市昭和２丁目１４番１４－２号,2026-08-21,合同会社
合同会社ネクストディレクション,愛知県名古屋市中区栄３丁目３５番３４号,2026-08-21,合同会社
合同会社藤城,愛知県豊橋市南島町１丁目４８番地,2026-08-21,合同会社
合同会社ＰＪＬａｂ,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-08-21,合同会社
栄徳工業合同会社,愛知県名古屋市港区小賀須３丁目８０６番地,2026-08-21,合同会社
株式会社成和興建,愛知県日進市香久山３丁目２００８番地１,2026-08-21,株式会社
株式会社ＢＩＡＮＣＡ,愛知県名古屋市港区丸池町３丁目１番地の８,2026-08-21,株式会社
株式会社ＤｅｎｔＬｉｎｋ　ＬｉｇｈＴｒｅｅ,愛知県名古屋市千種区東山元町３丁目３４番地の１プレシアスコート東山元町ＴＥＲＲＡＣＥＢ３０１号,2026-08-21,株式会社
株式会社ＯＬＤＮＥＷ　ＬＡＢ,愛知県犬山市大字犬山字東古券５６５番地,2026-08-21,株式会社
株式会社ＴＭＣホールディングス,愛知県名古屋市昭和区塩付通１丁目１２番地の４,2026-08-21,株式会社
株式会社ｍａｒｃａ,愛知県名古屋市西区庄内通４丁目２４６,2026-08-21,株式会社
Ａ‐ｚａｓ株式会社,愛知県名古屋市西区香呑町６丁目５３番地,2026-08-21,株式会社
Ｇ．ＡｓｓｅｔＣａｐｉｔａｌ合同会社,愛知県名古屋市千種区下方町６丁目５７番地の３,2026-08-21,合同会社
Ｉ．Ａ．Ｋ株式会社,愛知県名古屋市中村区名駅３丁目４－１０アルティメイト名駅１ｓｔ２階,2026-08-21,株式会社
ＭＰホームテック株式会社,愛知県名古屋市昭和区隼人町８－１５ＬＳ杁中２Ｃ室,2026-08-21,株式会社
ＷｏｒｌｄＴｒｅｎｄ合同会社,愛知県名古屋市中村区名駅３丁目４番１０号アルティメイト名駅１ｓｔ２階,2026-08-21,合同会社
ＴＫＳ＆ａｒｒｏｗｓＰａｒｔｎｅｒｓ株式会社,三重県津市桜橋１丁目６３４番地,2026-08-21,株式会社
一般社団法人Ｄｉｖａ　Ｃｒｅａｔｉｏｎ,滋賀県彦根市中央町５番２４号,2026-08-21,その他の設立登記法人
合同会社リリオン,滋賀県大津市瀬田５丁目２１番２２号,2026-08-21,合同会社
株式会社結,滋賀県長浜市室町４１９番地６,2026-08-21,株式会社
株式会社ＹＡＭＡＳＡＫＩ,滋賀県栗東市小野９１４番地２,2026-08-21,株式会社
エンザフェニックス株式会社,京都府京都市中京区烏丸通六角上る饅頭屋町６１７六角長谷ビル７階Ｃ,2026-08-21,株式会社
ミノレアス株式会社,京都府京都市中京区烏丸通二条下る秋野々町５１８番地,2026-08-21,株式会社
一般社団法人都あんしん身元保証協会,京都府京都市中京区釜座町２６番地,2026-08-21,その他の設立登記法人
一般社団法人食と意識研究所,京都府京都市中京区室町通三条下る烏帽子屋町４８２番地ライオンズマンション室町三条５０４,2026-08-21,その他の設立登記法人
利司冷熱設備株式会社,京都府宇治市槇島町千足４１番地２,2026-08-21,株式会社
合同会社はむ吉の樹,京都府宇治市木幡内畑１２番地の１パデシオン木幡駅前５２０号,2026-08-21,合同会社
合同会社ＭＢＦ,京都府京都市伏見区下鳥羽城ノ越町１４１番地,2026-08-21,合同会社
合同会社Ｒｉｒｕｓａｎｓ,京都府京都市山科区御陵別所町９５番地の８,2026-08-21,合同会社
合同会社ｈａｎａｓｏｒａ,京都府京都市西京区山田弦馳町４４番地,2026-08-21,合同会社
株式会社エクオル,京都府京都市中京区一蓮社町３００パームビル３１７,2026-08-21,株式会社
株式会社ジロベ,京都府向日市寺戸町瓜生２２－１２,2026-08-21,株式会社
株式会社ナカオオジ電工,京都府京都市左京区岩倉花園町２７２番地１２,2026-08-21,株式会社
株式会社ＯＨＡＮＡ,京都府京丹後市峰山町杉谷３８１番地,2026-08-21,株式会社
株式会社ＲｅＡｌｂａ　Ｌｉｎｋ,京都府京都市南区上鳥羽堀子町１２８番地２ルシエル京２０２,2026-08-21,株式会社
株式会社ＳＯＮＳ,京都府乙訓郡大山崎町字円明寺小字鳥居前５３番地２８,2026-08-21,株式会社
株式会社ｂｅ　ｗｏｒｔｈ,京都府京都市南区久世上久世町３８８番地１,2026-08-21,株式会社
ＢＬＥＳＩＮ株式会社,京都府京都市伏見区淀新町６０７番地,2026-08-21,株式会社
Ｆｉｘｏｒｉ株式会社,京都府京丹後市峰山町杉谷７２４番地,2026-08-21,株式会社
Ｋｙｏｔｏ　Ｖａｌｌｅｙ株式会社,京都府京都市下京区中堂寺粟田町９３番地京都リサーチパーク４号館,2026-08-21,株式会社
ＹＩＰＰＥＥ合同会社,京都府京田辺市東古森１３０－２ＰＡＬＥＴＴＥ＋ｙｕｉ１０１号室,2026-08-21,合同会社
コトサカ合同会社,大阪府高槻市須賀町６８－４,2026-08-21,合同会社
合同会社たぬたぬ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２‐１２,2026-08-21,合同会社
合同会社ルフラン,大阪府大阪市此花区伝法２丁目７番１０号,2026-08-21,合同会社
株式会社インビレッジ,大阪府大阪市北区東天満２丁目１０番１７号,2026-08-21,株式会社
株式会社一心幸,大阪府堺市堺区北旅籠町東２丁１番２６号,2026-08-21,株式会社
株式会社麗海,大阪府大阪市大正区三軒家西２丁目１４番６号,2026-08-21,株式会社
株式会社ＩＶＡＲＡ,大阪府大阪市都島区大東町１丁目１４－６－９０５,2026-08-21,株式会社
株式会社Ｎｏｒｔｈｅｒｎ＆Ｒｈｅｉｎ　Ｗｏｒｋｓ,大阪府堺市中区陶器北９２８番地２２,2026-08-21,株式会社
株式会社ＳｈｉｎＡｉ,大阪府大阪市中央区東心斎橋２丁目２番１１号日宝セブンセンタービルＢ１Ｆ,2026-08-21,株式会社
Ｓ‐ｍｉｔ株式会社,大阪府大阪市淀川区宮原４丁目３番７号１Ｆ,2026-08-21,株式会社
ＵＮＭＡＤＥ株式会社,大阪府大阪市北区西天満４丁目６‐１４ｅ‐ｄｅｓｉｇｎｂｌｄｇ．３０１,2026-08-21,株式会社
ＹＳ合同会社,大阪府堺市南区茶山台３丁３９番６号,2026-08-21,合同会社
今津電機株式会社,兵庫県姫路市的形町的形８０４番地１,2026-08-21,株式会社
合同会社もり,兵庫県神戸市兵庫区駅南通２丁目１番３８－７０４号,2026-08-21,合同会社
合同会社エスケイ,兵庫県西宮市分銅町５番１８号ＮＹテラス１０１号,2026-08-21,合同会社
合同会社ミライナナイロ,兵庫県三田市ゆりのき台５丁目８番地１１２,2026-08-21,合同会社
合同会社ＭＡＵＭ　ＦＩＥＬＤ,兵庫県揖保郡太子町佐用岡５６１,2026-08-21,合同会社
星縁株式会社,兵庫県神戸市中央区加納町３丁目４番１７－７０４号,2026-08-21,株式会社
株式会社クレック,兵庫県神戸市長田区西丸山町２丁目１－１３,2026-08-21,株式会社
株式会社Ｋａｎｏｎ　Ｃｒｅａｔｉｖｅ　Ｓｔｕｄｉｏ,兵庫県宝塚市桜ガ丘１５番１８－１１０号,2026-08-21,株式会社
株式会社ＴＯＭＡＲＵ組,兵庫県尼崎市武庫の里１丁目２０－５,2026-08-21,株式会社
ＮＨ　Ａ＆Ｔ合同会社,兵庫県川西市向陽台１丁目２番地の６４,2026-08-21,合同会社
株式会社継然の里,奈良県生駒市小明町２１０９番地１,2026-08-21,株式会社
株式会社ＩＳＳＨＩＮ,奈良県北葛城郡広陵町大字古寺５８２番地３,2026-08-21,株式会社
Ｖａｌｉｏｓ株式会社,奈良県生駒市辻町３９９番地５０トキワビル３０１号室,2026-08-21,株式会社
有限会社太田工務店,鳥取県米子市旗ヶ崎６丁目１番８号,2026-08-21,有限会社
株式会社國松商店,島根県出雲市斐川町神氷２７１９番地３,2026-08-21,株式会社
合同会社ヌサンタラ,岡山県岡山市北区中央町３番３号,2026-08-21,合同会社
合同会社ＩＫＥ不動産,岡山県都窪郡早島町前潟５１２番地１１プリード早島８０４号,2026-08-21,合同会社
株式会社ソステワン,岡山県岡山市北区田原１１９０番地８,2026-08-21,株式会社
株式会社加藤本店,岡山県倉敷市玉島柏島５６８０番地,2026-08-21,株式会社
株式会社訪問介護ヘルパーステーションある,岡山県岡山市北区上中野２丁目１５番１６号,2026-08-21,株式会社
合同会社フローズ,広島県福山市加茂町字上加茂３５０番地３,2026-08-21,合同会社
合同会社ＢＩＲＴＨ,広島県広島市中区大手町１丁目１番２６号大手町一番ビル３０５,2026-08-21,合同会社
合同会社ＷｅｌｌＢｒｉｄｇｅ,広島県広島市西区庚午北２丁目２１番１０－１００２号,2026-08-21,合同会社
入江グループ株式会社,山口県防府市車塚町１０番４号,2026-08-21,株式会社
株式会社山門養鶏場,山口県宇部市山門１丁目３番１号,2026-08-21,株式会社
株式会社ＳｕｎｎｙＳｉｄｅ,山口県山陽小野田市中川４丁目１３－１シティハイム高下Ｂ－８号,2026-08-21,株式会社
合同会社葵,徳島県徳島市佐古二番町１２番９号,2026-08-21,合同会社
株式会社キャロット,徳島県板野郡上板町瀬部字東井内１２７０番地１,2026-08-21,株式会社
合同会社つむぎ,愛媛県松山市朝生田町７丁目３番１号ロージュ朝生田５０１号,2026-08-21,合同会社
合同会社Ｍｏｖｅｍ,愛媛県新居浜市庄内町６丁目１番４３号ＯＭ・クレスト３７３２０２号,2026-08-21,合同会社
医療法人ＳＨＩＭＡＳＡＫＩ,高知県高知市一宮中町３丁目１１番１７号,2026-08-21,その他の設立登記法人
一般社団法人ふじおか社会福祉士事務所,福岡県久留米市安武町安武本３１７７番地１３,2026-08-21,その他の設立登記法人
合同会社感謝,福岡県福岡市早良区賀茂２丁目４－７,2026-08-21,合同会社
合同会社野上克郎事務所,福岡県福岡市東区青葉７丁目５３‐１,2026-08-21,合同会社
合同会社Ｃｈｏｉｃｅ　ｕｓ,福岡県福岡市中央区天神２丁目３番１０号天神パインクレスト７１９号,2026-08-21,合同会社
合同会社Ｋｉｅｆｅｒ,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-08-21,合同会社
巻き．ｃｏｍ合同会社,福岡県福岡市東区千早５丁目３１－１０－１００３,2026-08-21,合同会社
株式会社アンドパートナーズ,福岡県福岡市中央区大名２丁目６番１１号,2026-08-21,株式会社
株式会社エース,福岡県春日市天神山７丁目１０１番地,2026-08-21,株式会社
株式会社サーメックス,福岡県福岡市早良区野芥２丁目４番９－２号,2026-08-21,株式会社
株式会社トレンドルＡＩ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-08-21,株式会社
株式会社ネクスト,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-08-21,株式会社
株式会社ハッピーアップ,福岡県飯塚市南尾４０１番地８,2026-08-21,株式会社
株式会社ロンチェリー,福岡県福岡市中央区長浜３丁目１６番２－８１０号モントーレセントラルベイコート,2026-08-21,株式会社
株式会社宙福,福岡県福岡市博多区空港前３丁目２７番７号,2026-08-21,株式会社
株式会社明幸,福岡県那珂川市王塚台１丁目３７番地,2026-08-21,株式会社
株式会社福岡アーク,福岡県糟屋郡篠栗町大字乙犬９００番地,2026-08-21,株式会社
株式会社福建エムエーコンサルタント,福岡県福岡市早良区次郎丸２丁目３１番３６号,2026-08-21,株式会社
株式会社Ｃａｎａｌｔｏ,福岡県福岡市中央区天神１丁目１－１アクロス福岡１Ｆｆａｂｂｉｔ,2026-08-21,株式会社
株式会社Ｃｏｎｎｅｃｔ　Ｏｎｅ,福岡県福岡市南区井尻２丁目４６－１２－１,2026-08-21,株式会社
株式会社Ｄｏ,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-08-21,株式会社
株式会社ＫＥＮＺＯ,福岡県糸島市前原西１丁目１５番１８号,2026-08-21,株式会社
株式会社ＬＩＤＥＮ,福岡県福岡市東区筥松３丁目９番１０－１号,2026-08-21,株式会社
株式会社Ｍ．Ｇ．Ｍ　Ｇｒｏｕｐ,福岡県福岡市東区香椎照葉４丁目４番１Ｎｕｄｇｅｏｎｅ．照葉２００７号,2026-08-21,株式会社
株式会社ＮｏｒｉＣａｒｕ,福岡県筑紫野市大字立明寺４０６－７,2026-08-21,株式会社
株式会社Ｓ・Ａ・Ｓコーポレーション,福岡県福岡市西区福重２丁目２５番２号,2026-08-21,株式会社
特定非営利活動法人Ｃｌｏｖｅｒ’ｓ,福岡県糟屋郡粕屋町酒殿２丁目１７－５,2026-08-21,その他の設立登記法人
福岡匠合同会社,福岡県福岡市東区箱崎２丁目２７－４エクセレント箱崎ビル３０６号,2026-08-21,合同会社
ＩＣＨＩＫＥＮ株式会社,福岡県飯塚市佐與１４１７番地５,2026-08-21,株式会社
ＩＷＳ株式会社,福岡県福岡市博多区大博町１２番１号,2026-08-21,株式会社
ＲｅＬａｗｃａｌ株式会社,福岡県福岡市博多区博多駅前２丁目１７番１号,2026-08-21,株式会社
がばい合同会社,佐賀県伊万里市南波多町古川１２６番地,2026-08-21,合同会社
対馬蒸留舎株式会社,長崎県対馬市上対馬町泉６９０－１,2026-08-21,株式会社
マルイサービス合同会社,熊本県熊本市北区植木町上古閑２番地１,2026-08-21,合同会社
ラテ株式会社,熊本県熊本市東区健軍１丁目１８番７号,2026-08-21,株式会社
司工業株式会社,熊本県玉名市岱明町浜田５５番地１,2026-08-21,株式会社
株式会社共仁,熊本県菊池市七城町山崎５８６番地４,2026-08-21,株式会社
株式会社西村工務店,熊本県八代市葭牟田町１９６番地,2026-08-21,株式会社
株式会社Ｌｅａｐ　ＲＡＫ,熊本県熊本市北区龍田５丁目１２番１２－１号,2026-08-21,株式会社
ＮＰＯ法人Ｓｍｉｌｅ　Ｆａｍｉｌｙ,熊本県熊本市北区徳王２丁目１２番８号,2026-08-21,その他の設立登記法人
リ・ベル株式会社,大分県日田市東町５番４１号,2026-08-21,株式会社
株式会社アグリビジョン,宮崎県都城市上川東１丁目１２号８番地３,2026-08-21,株式会社
合同会社Ｒｉｐｐｌｅ,鹿児島県曽於郡大崎町神領２１４０番地２,2026-08-21,合同会社
株式会社ＴＫＲ,鹿児島県鹿児島市武１丁目１６番２１－１４０１号,2026-08-21,株式会社
株式会社Ｖｉｓｔａｒｉａ　Ｍｕｓｉｃ　Ｐｕｂｌｉｓｈｉｎｇ,鹿児島県鹿児島市田上１丁目７番１８号,2026-08-21,株式会社
合同会社ウェルカム不動産,沖縄県中頭郡北谷町字吉原７３７－２,2026-08-21,合同会社
合同会社ファーストパドル,沖縄県浦添市西原４丁目３７番５－２号Ｅ＆ｂｅＬｉｖｉｎｇ１０２,2026-08-21,合同会社
合同会社仁土木,沖縄県うるま市字赤野６００番地２,2026-08-21,合同会社
合同会社Ｅ・Ｈ・Ｋ,沖縄県浦添市西原５丁目５－５,2026-08-21,合同会社
合同会社ＳＱＵＡＲＥ　ＡＳＳＥＴ,沖縄県宜野湾市喜友名１丁目２８番１８号クラールヒスイ１０１,2026-08-21,合同会社
株式会社じきぴた,沖縄県浦添市字港川５７４番地１ｖｅｎｔｄｕｖｅｎｔ１階,2026-08-21,株式会社
株式会社アーチエステート沖縄,沖縄県南城市大里字古堅９１１番地１,2026-08-21,株式会社
株式会社プリズム,沖縄県沖縄市南桃原４丁目２８番１号,2026-08-21,株式会社
株式会社Ｃｏｎｎｅｃｔｉｎｇ　Ｓｏｌｕｔｉｏｎ　Ｏｋｉｎａｗａ,沖縄県島尻郡南風原町字与那覇１４６番地１－１０６号,2026-08-21,株式会社
