法人名,住所,設立日,法人種別
株式会社ＮｏｃＷｏｒｋｓ,東京都渋谷区桜丘町３番４号渋谷サクラステージＳＡＫＵＲＡタワー２階,2026-08-18,株式会社
株式会社ＯＦＦ,東京都目黒区洗足２丁目２８番１７－２０１号,2026-08-18,株式会社
株式会社ＯＮＧＥＡ,東京都港区六本木７丁目２番８号ｗｈｅｒｅｖｅｒ６Ｆ,2026-08-18,株式会社
株式会社ＰＡＣＡＲＡＮＡ　ＧＡＭＥＳ,東京都千代田区神田須田町１丁目３２番７号クレス不動産神田ビルＢ１,2026-08-18,株式会社
株式会社ＰＥＡＫＳ,東京都練馬区石神井町７丁目４－１３,2026-08-18,株式会社
株式会社Ｐｅｎｎｅ,東京都豊島区池袋３丁目３８－１,2026-08-18,株式会社
株式会社ＲＮ　ｋｉｔｃｈｅｎ,東京都目黒区碑文谷１丁目１２番１４号ｒｉｖｅｒｎｏｒｔｈＨｉｍｏｎｙａ－１０１,2026-08-18,株式会社
株式会社ＲＮ　ｐｌｕｓ,東京都目黒区碑文谷１丁目１２番１４号ｒｉｖｅｒｎｏｒｔｈＨｉｍｏｎｙａ－１０１,2026-08-18,株式会社
株式会社Ｒｕｒｕ,東京都中野区若宮３丁目１２番２号,2026-08-18,株式会社
株式会社ＳＰＡＲＫ　ＧＡＰ,東京都渋谷区東２丁目１５番１号ｔｒｉａｓ２１５－１０１号室,2026-08-18,株式会社
株式会社Ｓｈｏｐｌｉｖｅ　Ｊａｐａｎ,東京都港区芝大門２丁目２番１号ＡＣＮ芝大門ビルディング,2026-08-18,株式会社
株式会社ＴＯＫＹＯ　ＣＯＮＮＥＣＴＩＯＮ,東京都中央区銀座７丁目２－１４－１階Ｃ,2026-08-18,株式会社
株式会社Ｖｅｌｗｉｃｋ,東京都渋谷区笹塚３丁目５５番１３号ツインコーポ細田１０５,2026-08-18,株式会社
株式会社ＷｉｚＳｔａｒ,東京都渋谷区千駄ヶ谷３丁目８番５号,2026-08-18,株式会社
株式会社ＸｅｒｏＺ,東京都文京区千石４丁目３８－１５－６０２,2026-08-18,株式会社
株式会社Ｙｕｚｕｔｓｕ,東京都千代田区神田神保町３丁目１１番６号神保町ビル１０階,2026-08-18,株式会社
株式会社ｃｏｒａｌ　ｒｅｅｆｓ,東京都台東区台東４丁目１－４ルヤ御徒町ビル２Ｆ,2026-08-18,株式会社
株式会社ｍａｒｔｉｎａ,東京都渋谷区神南１丁目１１－４ＦＰＧリンクス神南５階,2026-08-18,株式会社
祈翔アセット株式会社,東京都昭島市宮沢町４９４番地１１－６０３号,2026-08-18,株式会社
藤井徹事務所合同会社,東京都渋谷区千駄ヶ谷１丁目８―１１日興パレス千駄ヶ谷２０１,2026-08-18,合同会社
ＡＩＰ合同会社,東京都杉並区成田東３丁目２１番６号,2026-08-18,合同会社
ＡＫＹアセット・アンド・リスク・マネジメント株式会社,東京都港区赤坂２丁目１７番９－４０１号,2026-08-18,株式会社
ＡｉｒＴｒｕｎｋ　ＯＳＫ１Ｉｎｖｅｓｔｍｅｎｔ特定目的会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-08-18,その他の設立登記法人
Ａｌｖｉｎ　Ｊａｐａｎ株式会社,東京都中央区日本橋大伝馬町１７番６号ＳｋｙｌｉｎｅＴｏｋｙｏ２階,2026-08-18,株式会社
Ａｘｉｓ　Ｍｅｄｉｃａｌ株式会社,東京都港区芝１丁目８番１８号,2026-08-18,株式会社
Ｃｅｌｌｐａｓｓ株式会社,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2026-08-18,株式会社
Ｅｃｌａｉｒ株式会社,東京都目黒区下目黒１丁目１番１４号コノトラビル７階,2026-08-18,株式会社
Ｅｎｔｅｌｌｉｇｅｎｃｅ株式会社,東京都港区北青山１丁目３番３号三橋ビル３階,2026-08-18,株式会社
Ｅｓｐｒｉｖｉｉ　Ｊａｐａｎ株式会社,東京都中央区銀座１丁目１４番１３－１２０２号,2026-08-18,株式会社
Ｆｅｍｔｏ株式会社,東京都世田谷区上用賀５丁目２－１７－２０７,2026-08-18,株式会社
ＧＡＧＡＮ株式会社,東京都渋谷区恵比寿西２丁目４番８号ウィンド恵比寿ビル８階,2026-08-18,株式会社
Ｇｅｅｋｏ株式会社,東京都中央区日本橋室町１丁目２－６日本橋大栄ビル７階,2026-08-18,株式会社
ＨＩＢＩＫＩ　ＮＤＴ　ＧＬＯＢＡＬ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-18,株式会社
ＨＭＧ合同会社,東京都八王子市散田町２丁目６９番１０号,2026-08-18,合同会社
ＪＭＦ２ヒカリＧ一般社団法人,東京都港区六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,2026-08-18,その他の設立登記法人
ＪＰＡＭグロース２号合同会社,東京都千代田区大手町２丁目３番１号,2026-08-18,合同会社
ＪＰＡＭ３号合同会社,東京都千代田区大手町２丁目３番１号,2026-08-18,合同会社
Ｋ‐Ａｘｉｓ　Ｐａｒｔｎｅｒｓ株式会社,東京都中央区勝どき１丁目８番１－４８０５号勝どきビュータワー,2026-08-18,株式会社
ＫＡＩ　ＤＥＳＩＧＮ株式会社,東京都目黒区碑文谷４丁目５番２８号,2026-08-18,株式会社
ＫＥＮ’ｓカンパニー株式会社,東京都墨田区両国４丁目３６番１号,2026-08-18,株式会社
ＬＩＶＥｗｉｔｈ株式会社,東京都港区芝浦３丁目１番１号ｍｓｂＴａｍａｃｈｉ田町ステーションタワーＮ２３階,2026-08-18,株式会社
Ｍａｄｖｅｒｔｓ合同会社,東京都世田谷区弦巻２丁目２１番８号,2026-08-18,合同会社
Ｎａｃｈｉｍｏ合同会社,東京都東村山市富士見町３丁目８番地３８,2026-08-18,合同会社
Ｐｅａｋ　Ｈｏｓｐｉｔａｌｉｔｙ　Ｊａｐａｎ合同会社,東京都北区上中里１丁目３７番１５－１２０１号,2026-08-18,合同会社
Ｐｒｉｄｅ　Ｇｌｏｂａｌ合同会社,東京都港区北青山１丁目３－３三橋ビル３階,2026-08-18,合同会社
ＲＰ志生木発電所ホールディングス合同会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-08-18,合同会社
ＲＰ杵築発電所ホールディングス合同会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-08-18,合同会社
Ｓ‐ＦＯＵＲ　Ｐａｒｔｎｅｒｓ株式会社,東京都品川区上大崎３丁目１４番３４号プラスワン４０２,2026-08-18,株式会社
ＳＴ　Ｂｒｉｄｇｅ合同会社,東京都品川区中延１丁目３－１０,2026-08-18,合同会社
ＳＴＭ株式会社,東京都荒川区荒川７丁目３７番１号,2026-08-18,株式会社
ＷＳマーケティング株式会社,東京都豊島区巣鴨１丁目２９番７号,2026-08-18,株式会社
ＹＵＵＴｅｃｈ株式会社,東京都千代田区神田佐久間町１丁目８番地４アルテール秋葉原７０８,2026-08-18,株式会社
ｎｅｗｍｏプロパティーズ株式会社,東京都港区虎ノ門３丁目５番１号虎ノ門３７森ビル,2026-08-18,株式会社
フューチャー株式会社,神奈川県川崎市多摩区菅１丁目６－１０三和コーポ１－Ｂ,2026-08-18,株式会社
ルファール合同会社,神奈川県横浜市港北区新横浜３丁目７番地７－３階,2026-08-18,合同会社
ワイエスブラン合同会社,神奈川県横浜市都筑区仲町台３丁目１９番６号,2026-08-18,合同会社
ワイプラン株式会社,神奈川県川崎市多摩区菅馬場３丁目３５番２６号,2026-08-18,株式会社
ワンステップ株式会社,神奈川県川崎市中原区新丸子町６９４番地ウイステリアビュー１０２,2026-08-18,株式会社
一般社団法人ＪＰＲＯＳ,神奈川県藤沢市藤沢６０７番地の１,2026-08-18,その他の設立登記法人
合同会社ヒカリワークス,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-18,合同会社
合同会社ヘルスランド,神奈川県川崎市川崎区渡田１丁目１０番１４号サンアルコーヴ２０３,2026-08-18,合同会社
合同会社ルーメ,神奈川県横浜市神奈川区神奈川本町２０－２２,2026-08-18,合同会社
合同会社結杜,神奈川県横浜市都筑区茅ケ崎中央１７番２１－７０３号,2026-08-18,合同会社
合同会社萩原商事,神奈川県横浜市青葉区榎が丘２１番地７３,2026-08-18,合同会社
合同会社Ｆｏｍａｌｈａｕｔ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ,神奈川県横浜市港北区新横浜３丁目７－７新横浜アリーナ通りビル３Ｆ,2026-08-18,合同会社
合同会社ＩＲＩＴＯＷＡ,神奈川県横浜市西区北幸２丁目１０番４８号　むつみビル３階,2026-08-18,合同会社
合同会社ＩＳＡＭＩ,神奈川県横浜市南区南吉田町１丁目１３番地６ＭＡＸＩＶ阪東橋７０１,2026-08-18,合同会社
合同会社ｅｉｇｈｔｂａｌｌ,神奈川県川崎市麻生区細山５丁目２６番７－１号,2026-08-18,合同会社
売らないメディアパートナーズ株式会社,神奈川県横浜市鶴見区下末吉１丁目１１番６号,2026-08-18,株式会社
川崎不動産株式会社,神奈川県川崎市高津区千年１０３１番地武蔵新城パーク・ホームズ弐番館５０５,2026-08-18,株式会社
株式会社すみれ,神奈川県川崎市宮前区有馬８丁目７番３－１号,2026-08-18,株式会社
株式会社はちどりコーポレーション,神奈川県横浜市神奈川区栄町６番地１ヨコハマポートサイドロア壱番館５０５号,2026-08-18,株式会社
株式会社アンドクラフト,神奈川県横浜市旭区中白根２丁目３６番地２７号,2026-08-18,株式会社
株式会社エバーグリーン,神奈川県横浜市港南区日野３丁目４番１２－２０６号,2026-08-18,株式会社
株式会社ドライブ,神奈川県横浜市都筑区平台１０番７－４０６号,2026-08-18,株式会社
株式会社ベリオ,神奈川県横浜市青葉区もみの木台２番地３１,2026-08-18,株式会社
株式会社佑正,神奈川県横浜市金沢区平潟町２番２５－２号１０１,2026-08-18,株式会社
株式会社八八八,神奈川県横浜市鶴見区下野谷町３丁目８８番地１Ｄ－ＹＫつるみ,2026-08-18,株式会社
株式会社日進興業,神奈川県川崎市川崎区日進町９－１６パレドール３０１,2026-08-18,株式会社
株式会社結テック,神奈川県横浜市泉区和泉中央北４丁目６番１５号サンハイツ１０１号,2026-08-18,株式会社
株式会社結美,神奈川県横浜市西区浅間町２丁目１０６番地１田園キャッスル９１１号,2026-08-18,株式会社
株式会社ＡＩ　Ｇａｒａｇｅ,神奈川県川崎市宮前区馬絹４丁目１１番４１号,2026-08-18,株式会社
株式会社ＡＩ動画スタジオ幻我道,神奈川県横浜市鶴見区東寺尾６丁目８―１２リバーシティ７番館２０５,2026-08-18,株式会社
株式会社ＡＫ　ＭＯＡＮＡ　ＣＲＥＡＴＩＯＮ,神奈川県横浜市南区永田台２９番１２ー３号,2026-08-18,株式会社
株式会社Ｂ‐ｐｈａｒ,神奈川県横浜市磯子区丸山１丁目２６番１３号,2026-08-18,株式会社
株式会社Ｂｏｎｄｉｎｏ,神奈川県鎌倉市佐助２丁目２４番４号,2026-08-18,株式会社
株式会社Ｃｉｃｏｎｉａ,神奈川県川崎市中原区井田中ノ町７－２６ユナイト元住吉モンゴメリーの杜１Ｆ,2026-08-18,株式会社
株式会社Ｃｏｆｆｅｅ　Ｆａｎａｔｉｃ　Ｌａｂ,神奈川県川崎市麻生区上麻生１丁目６番３号マプレＧＦ階,2026-08-18,株式会社
株式会社ＧＧ,神奈川県川崎市高津区溝口５丁目１３番１－２１１号アールブラン二子多摩川レジデンス,2026-08-18,株式会社
株式会社ＧＲＯＷＲＩＳＥ　ＳＹＳＴＥＭＳ,神奈川県平塚市田村１丁目１０番１１―１号,2026-08-18,株式会社
株式会社ＨＡＺＡ　ＡＲＣ,神奈川県横浜市泉区和泉町６９７５番地８,2026-08-18,株式会社
株式会社ＩＲＯＡＳ,神奈川県川崎市川崎区南町１番地１２メゾンオーガスタ３０３,2026-08-18,株式会社
株式会社Ｋ．Ｔ　ＰＬＡＮＴ,神奈川県川崎市川崎区小田２丁目１７番１９号,2026-08-18,株式会社
株式会社ＫＯＪＩＫＥＮ,神奈川県横浜市都筑区池辺町３１２０番地６,2026-08-18,株式会社
株式会社ＬＩＶＡ　ＲＩＳＥ,神奈川県秦野市落合５７８番地の６,2026-08-18,株式会社
株式会社ＭＡＲＵＩ,神奈川県横浜市保土ケ谷区狩場町１６４番地３８グリーンヒルズ横浜Ａ－４０５,2026-08-18,株式会社
株式会社Ｍｉｒａｎｏａ,神奈川県横浜市青葉区荏田西４丁目１０番地６,2026-08-18,株式会社
株式会社Ｎｅｍａｗａｓｈｉ,神奈川県横浜市西区浅間町３丁目２０４番地１５,2026-08-18,株式会社
株式会社Ｏｋａｄａ　Ｋｎｏｗｌｅｄｇｅ　Ｄｅｓｉｇｎ,神奈川県川崎市麻生区王禅寺西１丁目１１番３号,2026-08-18,株式会社
株式会社Ｒｏａｓｔ　Ｄｅｓｉｇｎ　Ｃｏｆｆｅｅ,神奈川県川崎市麻生区上麻生１丁目６番３号マプレＧＦ階,2026-08-18,株式会社
株式会社ＷＮＰ,神奈川県川崎市川崎区東門前２丁目５番２８号,2026-08-18,株式会社
梶ヶ谷地所株式会社,神奈川県川崎市高津区下作延２丁目３３番１２号,2026-08-18,株式会社
横浜農林株式会社,神奈川県横浜市磯子区洋光台６丁目２４番３１号,2026-08-18,株式会社
茂源合同会社,神奈川県川崎市中原区小杉町２丁目２７６番地１Ｅ４１０５,2026-08-18,合同会社
豊倉重工株式会社,神奈川県横浜市鶴見区尻手１丁目２番地１０,2026-08-18,株式会社
１０８Ｐａｔｒｉｏｔ　Ｃａｐｉｔａｌ株式会社,神奈川県藤沢市遠藤２０２２番地１,2026-08-18,株式会社
ＫＭＴ株式会社,神奈川県川崎市多摩区登戸１２５１番地,2026-08-18,株式会社
ＭＫＴＣ合同会社,神奈川県川崎市中原区小杉町３丁目６００番地,2026-08-18,合同会社
ＯＦＦＩＣＥ　ＳＵＧＡＷＡＲＡ株式会社,神奈川県川崎市多摩区登戸３１００番地,2026-08-18,株式会社
ＲＩＴＯＮＯＷＡ合同会社,神奈川県横浜市神奈川区旭ケ丘１５－１５－２０２,2026-08-18,合同会社
ＲＩＺＯＮ警備株式会社,神奈川県横浜市磯子区杉田２丁目２番２－３０８号,2026-08-18,株式会社
ＹＦＯＲＥ　Ｔｅｃｈ株式会社,神奈川県横浜市港北区新横浜２丁目３－１２新横浜スクエア１４３５号室,2026-08-18,株式会社
ｗｈｏｌｉｃ株式会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-18,株式会社
合同会社ＳＯＫＥＩ,新潟県新潟市西区大学南１丁目３５５番地７,2026-08-18,合同会社
合同会社ＵＲＡＲＡ,新潟県十日町市妻有町西２丁目３－１５,2026-08-18,合同会社
株式会社ＥＣ　ＰＡＲＫ,新潟県新潟市西区山田２０７０番地９,2026-08-18,株式会社
株式会社Ｒｏａｌｄ,新潟県新潟市中央区西堀通３番町２５８番地４１西堀フロント４階Ｉ号室,2026-08-18,株式会社
一般社団法人美川まみれ,石川県白山市美川浜町ソ４７３番地,2026-08-18,その他の設立登記法人
株式会社Ｊ’ｓ,石川県金沢市松村１丁目１２０番地,2026-08-18,株式会社
ＨＪグループ株式会社,石川県白山市橋爪新町３０６番地１,2026-08-18,株式会社
Ｎｅｒｏｓｓｏ合同会社,石川県金沢市押野２丁目５１２ドリーム８０６Ⅱ１０２,2026-08-18,合同会社
エンジェル株式会社,山梨県南巨摩郡富士川町最勝寺１６５０番地１,2026-08-18,株式会社
株式会社五味五感,山梨県北杜市高根町村山北割１０２７,2026-08-18,株式会社
佳航匠択コンサルティング株式会社,長野県諏訪市大字湖南１０６９番地１０,2026-08-18,株式会社
合同会社ゆたか,長野県長野市三輪５丁目１番１４号,2026-08-18,合同会社
合同会社セクエンティアヴィレッジジャパン,長野県小諸市相生町１丁目２－１１,2026-08-18,合同会社
合同会社Ｌｏｃａｓ,長野県長野市大字安茂里１９７４番地２７,2026-08-18,合同会社
株式会社エナジックス,長野県長野市若里５丁目２番２３号,2026-08-18,株式会社
株式会社身体が資本,長野県飯田市座光寺４１３７－１,2026-08-18,株式会社
毘盧遮那合同会社,長野県北佐久郡軽井沢町大字長倉３７９２番地１９,2026-08-18,合同会社
Ｈｏｎｓｈａ　Ｍｏｔｏｒｓ合同会社,長野県松本市野溝西１丁目１－２竹下貸店舗南,2026-08-18,合同会社
Ｔａｙｏｕｋｉ合同会社,長野県上水内郡信濃町大字野尻３８８３番地２４９,2026-08-18,合同会社
アサネンホールディングス株式会社,岐阜県安八郡安八町中８７５番地の１,2026-08-18,株式会社
合同会社ＫＡＷＡＳＡＫＩ,岐阜県瑞穂市生津８１５―５６,2026-08-18,合同会社
株式会社つむぎ,岐阜県多治見市太平町３丁目２０番地,2026-08-18,株式会社
株式会社Ｂ‐ＨＡＬＦ,岐阜県岐阜市御望３丁目４７番地１,2026-08-18,株式会社
株式会社Ｂｉｌｌｉｏｎ　ｎｅｘｔ,岐阜県美濃加茂市下米田町西脇１７３番地,2026-08-18,株式会社
株式会社ＹＡＭＡＴＯ,岐阜県郡上市八幡町稲成４９０番地１３,2026-08-18,株式会社
一般社団法人アジア森林文化協会,静岡県沼津市戸田３７０４番１９,2026-08-18,その他の設立登記法人
合同会社ボーダーナビゲーター,静岡県熱海市下多賀６２２番８,2026-08-18,合同会社
富士産業ホールディングス株式会社,静岡県藤枝市潮４４番地,2026-08-18,株式会社
ＥＺＷ　ＪＡＰＡＮ株式会社,静岡県菊川市吉沢７７４番地の１,2026-08-18,株式会社
ティーアンドエス株式会社,愛知県名古屋市南区天白町３丁目５番地の５,2026-08-18,株式会社
合同会社花縁堂,愛知県清須市土器野５５５番地,2026-08-18,合同会社
合同会社ＣｏＣｏ　Ｌａｂ．,愛知県稲沢市奥田神ノ木町６６番地神ノ木ハイツ１０５号,2026-08-18,合同会社
合同会社Ｍｏｓｔｙ,愛知県あま市西今宿六反地五１０６,2026-08-18,合同会社
合同会社ＮＧＵＹＥＮ,愛知県名古屋市中区栄３丁目２５番１７号ＣＨＩＰＴＯＷＥＲ１Ｆ,2026-08-18,合同会社
合同会社ＮＴＨ　ＴＲＡＤＩＮＧ,愛知県大府市長草町立根３１番地１０,2026-08-18,合同会社
彰健株式会社,愛知県名古屋市千種区千種２丁目２３番６号,2026-08-18,株式会社
株式会社いつみ,愛知県豊明市栄町大根１番地９７６,2026-08-18,株式会社
株式会社エンヴィクス,愛知県名古屋市港区名港２丁目９―１９,2026-08-18,株式会社
株式会社カラークリエイト,愛知県名古屋市港区土古町４丁目８２番地の２エトワール港北２０２号,2026-08-18,株式会社
株式会社スリースターズ,愛知県名古屋市港区神宮寺２丁目１７０１番地１,2026-08-18,株式会社
株式会社ツナグテ,愛知県名古屋市昭和区鶴舞１丁目２番３２号,2026-08-18,株式会社
株式会社ニューウェル,愛知県刈谷市若松町３丁目９番地ＹＦビル３Ｆ,2026-08-18,株式会社
株式会社リベラ,愛知県名古屋市北区鳩岡２丁目１６番７号,2026-08-18,株式会社
株式会社万輝,愛知県春日井市鳥居松町６丁目５７番地,2026-08-18,株式会社
株式会社月,愛知県名古屋市中区栄４丁目１４番１５号,2026-08-18,株式会社
株式会社Ａｅｍａ,愛知県名古屋市中区丸の内２丁目１７－１３ＮＫ丸の内ビル,2026-08-18,株式会社
株式会社Ｂｌｏｏｍｉａ,愛知県豊明市新田町南山６８番地１２,2026-08-18,株式会社
株式会社ＨＡＣＨＩ,愛知県名古屋市中区伊勢山２丁目９番６号７階,2026-08-18,株式会社
株式会社Ｋ．Ｃ,愛知県高浜市豊田町１丁目２１０番地１４,2026-08-18,株式会社
株式会社Ｓａｙｕｌｉｔａ,愛知県名古屋市中区門前町３番１号,2026-08-18,株式会社
株式会社ＳｏａｒＬｉｇｈｔ,愛知県名古屋市中区金山１丁目４番４号,2026-08-18,株式会社
株式会社ｓｅｎｓｅ,愛知県名古屋市中川区宮脇町２丁目１２番地の１,2026-08-18,株式会社
然株式会社,愛知県瀬戸市みずの坂３丁目７７番地,2026-08-18,株式会社
ＡＳＯＢＯ‐プランニング株式会社,愛知県名古屋市千種区猫洞通４丁目１２マンションツダ４Ａ,2026-08-18,株式会社
にこやかファーム株式会社,三重県南牟婁郡御浜町大字阿田和４６２６番地,2026-08-18,株式会社
エデュケーション株式会社,三重県四日市市堀木２丁目１１－９,2026-08-18,株式会社
株式会社ライフアップサポート,三重県津市幸町８番８号,2026-08-18,株式会社
株式会社葉月商事,三重県津市雲出本郷町１６６２番地２,2026-08-18,株式会社
株式会社ＤＩＧＮＩＴＹ　ＳＴＹＬＥ,三重県桑名市大字西金井字南谷４９７,2026-08-18,株式会社
Ｂｌｏｏｍ　Ｗｏｒｋｓ合同会社,三重県松阪市垣鼻町１０８５番地テナントＭ,2026-08-18,合同会社
一般社団法人安土城文化創造機構,滋賀県近江八幡市安土町常楽寺７７５番地,2026-08-18,その他の設立登記法人
合同会社Ｍｉｙａｄｏ,滋賀県大津市北比良９７０－９,2026-08-18,合同会社
合同会社ＳｅａＭａｎ,滋賀県守山市水保町１３５５－４９,2026-08-18,合同会社
株式会社笑国,滋賀県大津市桜野町１丁目２０番３１号,2026-08-18,株式会社
カゴヤ・ビルディングス株式会社,京都府京都市下京区烏丸通四条下る水銀屋町６２０番地,2026-08-18,株式会社
ベルベットラーニング合同会社,京都府京都市東山区今熊野剣宮町３番地７,2026-08-18,合同会社
合同会社ひまわり,京都府京都市南区吉祥院這登西町２０番地,2026-08-18,合同会社
合同会社アップル,京都府京都市中京区西ノ京南原町５０ＳＥビル２階,2026-08-18,合同会社
合同会社ロチャ,京都府向日市上植野町南淀井３－１３,2026-08-18,合同会社
合同会社月光観測所,京都府京都市中京区西ノ京西月光町１８－１２,2026-08-18,合同会社
合同会社Ｓｔｒｉａ,京都府京都市下京区大黒町２２７番地第２キョートビル４０２,2026-08-18,合同会社
株式会社丸太屋モリオカ,京都府京都市右京区京北細野町上壬生垣内２番地の１,2026-08-18,株式会社
株式会社織紫苑,京都府京都市上京区大宮通一条上る西入栄町６６３番地,2026-08-18,株式会社
株式会社舞扇堂ホールディングス,京都府京都市伏見区桃山羽柴長吉東町５６番地,2026-08-18,株式会社
株式会社ＡＭＤ,京都府京都市中京区高倉通夷川上る福屋町７３５番地,2026-08-18,株式会社
ＭＡＳＨｕｐ合同会社,京都府京都市右京区梅津大縄場町６－５嵐山ロイアルハイツ２－５０２,2026-08-18,合同会社
バンザイ株式会社,大阪府大阪市北区中崎２丁目１番４号嶌野ビル９Ｆ,2026-08-18,株式会社
一般社団法人きもの日本グランプリ,大阪府東大阪市足代北２丁目１６番２号,2026-08-18,その他の設立登記法人
一般社団法人輝宝人,大阪府東大阪市菱江３丁目１６番２３号,2026-08-18,その他の設立登記法人
一般社団法人ＥＩＰＬＲ,大阪府大阪市中央区伏見町４丁目１番１号,2026-08-18,その他の設立登記法人
一般社団法人ＥＩＰＰ,大阪府大阪市中央区伏見町４丁目１番１号,2026-08-18,その他の設立登記法人
一般社団法人ＳＩＲＩＵＳ,大阪府大阪市福島区福島４丁目３番２３－２９１０号,2026-08-18,その他の設立登記法人
一般社団法人ＳＬＡＭ　ＪＡＰＡＮ,大阪府吹田市江坂町２丁目１０番１０号,2026-08-18,その他の設立登記法人
公平工業株式会社,大阪府和泉市鍛治屋町５３番地の３,2026-08-18,株式会社
合同会社はる,大阪府吹田市豊津町１番１８号,2026-08-18,合同会社
合同会社ふらわ,大阪府大阪市住吉区我孫子３丁目４番７号,2026-08-18,合同会社
合同会社ラン土木設計積算,大阪府八尾市東太子２丁目１番１０号ローレルハイツ八尾１１２０号,2026-08-18,合同会社
合同会社Ａｃｃｓｅｓｓ,大阪府大阪市中央区南船場４丁目１０番５号南船場ＳＯＨＯビル７０２,2026-08-18,合同会社
合同会社Ｃ‐ｂｒａｎｃｈ,大阪府豊中市新千里南町３丁目１７番８号,2026-08-18,合同会社
合同会社ＤＡＲＩＵＳ,大阪府大阪市西淀川区中島１丁目３９番２１号,2026-08-18,合同会社
合同会社Ｈｅｒｏｉｃ　Ａｐｒｉｃｏｔ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-08-18,合同会社
合同会社Ｍ＆Ｄ　Ｇｌｏｂａｌ,大阪府泉佐野市笠松２丁目８番６３－７号,2026-08-18,合同会社
合同会社ＭｕａＬｅａ,大阪府大阪市阿倍野区晴明通３番１号グランアッシュ晴明丘９０１号,2026-08-18,合同会社
合同会社ＰＥＣＨＥ,大阪府大阪市浪速区敷津東２丁目３番５－５０７号,2026-08-18,合同会社
合同会社ｎｉｃｏ,大阪府大阪市生野区林寺２丁目１８番１６号アイネス花村,2026-08-18,合同会社
合同会社ｓｕｉｎｏｓ,大阪府東大阪市日下町６丁目１０－３５,2026-08-18,合同会社
大坂財託株式会社,大阪府守口市金田町１丁目３１番１５号,2026-08-18,株式会社
岩崎商事株式会社,大阪府枚方市楠葉面取町１丁目３７番３号,2026-08-18,株式会社
幸希興産株式会社,大阪府大阪市西淀川区大和田３丁目５番１４号,2026-08-18,株式会社
株式会社たわわ会,大阪府柏原市国分西１丁目２番２４号メゾン大邦国分２階２０２号室,2026-08-18,株式会社
株式会社やる気,大阪府大阪市中央区難波千日前１５番１９号３Ｆ,2026-08-18,株式会社
株式会社アルテア,大阪府堺市堺区五月町６番９号ギャラリ－２１・２０１,2026-08-18,株式会社
株式会社ウッドライフ,大阪府大阪市平野区瓜破６丁目１０番３号,2026-08-18,株式会社
株式会社エイトカンパニー,大阪府堺市西区浜寺元町２－１４１－１－１０１,2026-08-18,株式会社
株式会社エムズ,大阪府岸和田市大町３８８－９－１,2026-08-18,株式会社
株式会社クロスリンク,大阪府大阪市北区天神橋２丁目５番２６号ギャラリービル７階,2026-08-18,株式会社
株式会社スマートワークス,大阪府大阪市北区西天満６丁目２番１４－２０７号,2026-08-18,株式会社
株式会社トップサイド,大阪府大阪市浪速区日本橋東３丁目１５番１７号５Ｆ,2026-08-18,株式会社
株式会社マルサン商事,大阪府大阪市淀川区十三東５丁目１番６２－１０１号,2026-08-18,株式会社
株式会社モナド,大阪府羽曳野市誉田３丁目３‐２０,2026-08-18,株式会社
株式会社リベリカ,大阪府門真市速見町８番２９－３０１号,2026-08-18,株式会社
株式会社リリオンエイト,大阪府大東市新町２２番４０９号,2026-08-18,株式会社
株式会社令和松風,大阪府吹田市内本町１丁目７番１７号,2026-08-18,株式会社
株式会社大杉商事,大阪府東大阪市玉串町西２丁目３番２４号,2026-08-18,株式会社
株式会社来夢,大阪府大阪市浪速区浪速西２丁目１２番６号,2026-08-18,株式会社
株式会社理研,大阪府東大阪市若江北町３丁目４番１３号,2026-08-18,株式会社
株式会社石井,大阪府大阪市此花区四貫島２丁目２８番４号,2026-08-18,株式会社
株式会社Ａ　Ｆｏｏｄ　Ｗｏｒｋｓ,大阪府大阪市中央区東心斎橋１丁目４番２６－１５０４号,2026-08-18,株式会社
株式会社ＡＷＡＲＡ,大阪府守口市東郷通２丁目１３番５号,2026-08-18,株式会社
株式会社Ｂ．Ｎ　ＯＳＡＫＡ,大阪府大阪市中央区西心斎橋２丁目１番１３号,2026-08-18,株式会社
株式会社ＢＮ防災テック,大阪府東大阪市大蓮南４丁目１９番１４号,2026-08-18,株式会社
株式会社Ｃ‐ＴＥＲＲＡＣＥ,大阪府大阪市城東区関目６丁目９番２４－９０２号,2026-08-18,株式会社
株式会社ＣａｒｅＢｒｉｄｇｅ,大阪府大阪市生野区田島５丁目２３番３８－１０５号,2026-08-18,株式会社
株式会社ＤＩｙｄ,大阪府大阪市東淀川区東中島１丁目５番８号シティステージ新大阪２０１号室,2026-08-18,株式会社
