法人名,住所,設立日,法人種別
消防設備テクノ株式会社,東京都品川区東品川１丁目６番３号,2026-07-03,株式会社
温齋株式会社,東京都目黒区下目黒１丁目１番１４号コノトラビル７Ｆ,2026-07-03,株式会社
特定非営利活動法人Ｈａｒｍｏｎｙ　Ｓｉｓｔｅｒｓ　Ｎｅｔｗｏｒｋ,東京都西東京市新町４丁目１１番８号,2026-07-03,その他の設立登記法人
特定非営利活動法人ＶＩＳＩＯＮ　ＪＡＫＥＮ会,東京都品川区荏原１丁目１７番２－９０２号,2026-07-03,その他の設立登記法人
興亜環境散気工業株式会社,東京都千代田区神田佐久間町３丁目２８星野ビル４Ｆ８３号,2026-07-03,株式会社
行政書士法人東京自動車登録センター,東京都新宿区西新宿７丁目４番３号升本ビル４階,2026-07-03,その他の設立登記法人
ＡＩビジョンマネジメント合同会社,東京都港区赤坂８丁目１０番３９号ＡＥＲＢＩＮＡＫＡＳＡＫＡビル（２Ｂ－２）,2026-07-03,合同会社
ＡＫテクノロジー株式会社,東京都港区麻布台１丁目６番８号麻布台ハウス２０１,2026-07-03,株式会社
ＡＳＭＧＴ０２株式会社,東京都港区六本木１丁目６番１号,2026-07-03,株式会社
Ａｂｓｏｌｕｔｅ　Ｆｉｒｓｔ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-03,株式会社
ＢｌｕｅｗａｙＰｏｉｎｔ株式会社,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2026-07-03,株式会社
Ｃｒａｎｅ　Ｐｒｏｐｅｒｔｙ株式会社,東京都世田谷区野沢１丁目１９番９号,2026-07-03,株式会社
ＥＮＷＡ　ＨＯＬＤＩＮＧＳ株式会社,東京都港区六本木７丁目７番７号Ｔｒｉ－Ｓｅｖｅｎ・Ｒｏｐｐｏｎｇｉ８階,2026-07-03,株式会社
Ｅｍａｋｉ　Ｃｒｅａｔｉｖｅ株式会社,東京都東久留米市滝山６丁目３番４－３０６,2026-07-03,株式会社
ＨＪＪ　Ｃａｐｉｔａｌ株式会社,東京都港区六本木７丁目７番７号Ｔｒｉ－Ｓｅｖｅｎ・Ｒｏｐｐｏｎｇｉ８階,2026-07-03,株式会社
ＨＲＰＤ合同会社,東京都中央区銀座１丁目２４番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-07-03,合同会社
Ｈａｒｎｅｓｓ　Ｊａｐａｎ株式会社,東京都渋谷区宇田川町３番５号ＳｐａｒｋＳＨＩＢＵＹＡ７階,2026-07-03,株式会社
Ｉｎｓｉｇｈｔ　Ｃｏｒｅ　Ａｄｖｉｓｏｒｙ合同会社,東京都中央区銀座１丁目２２番１１号２階,2026-07-03,合同会社
ＫＡＩＴＯ　Ｈｏｌｄｉｎｇｓ株式会社,東京都港区芝浦４丁目１９番１－１４２５号,2026-07-03,株式会社
ＫＥＫＫＹＯＫＵ株式会社,東京都渋谷区円山町５－３ＭＩＥＵＸ渋谷ビル８階,2026-07-03,株式会社
ＫＵＭＯ株式会社,東京都江戸川区西葛西２丁目２２番３８－１０９号,2026-07-03,株式会社
Ｌｅｏ　Ｗｅａｌｔｈ　Ｉｎｖｅｓｔｍｅｎｔｓ　Ｊａｐａｎ株式会社,東京都中央区京橋２丁目２番１号,2026-07-03,株式会社
Ｍ＆Ａ　Ｂａｔｏｎ株式会社,東京都品川区西品川２丁目２－５,2026-07-03,株式会社
ＭＭ　Ｎｅｘｕｓ株式会社,東京都渋谷区西原３丁目４４番１７号リジェ代々木上原テラス１０２,2026-07-03,株式会社
ＮＮＳ合同会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-07-03,合同会社
ＮＯＱＱＥ合同会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６階,2026-07-03,合同会社
ＮＵエナジー株式会社,東京都渋谷区道玄坂１丁目１８番３号,2026-07-03,株式会社
Ｎｕｍｅｎｔｏ株式会社,東京都目黒区青葉台３丁目１５番１７号ＦＡＲＯ中目黒１Ｆ,2026-07-03,株式会社
Ｏｃｏｂａ　Ｆｏｏｄｓ　Ｊａｐａｎ株式会社,東京都港区南青山４丁目１８番１１号フォレストヒルズイーストウィング２１８号室,2026-07-03,株式会社
ＰＷコンサルティング合同会社,東京都港区芝浦４丁目１０番１－４６０６号,2026-07-03,合同会社
ＳＴ　Ａｇｅｎｃｙ株式会社,東京都中央区日本橋久松町９番９号ＦＲＡＭＥ日本橋６Ａ,2026-07-03,株式会社
ＳＴＡＧＥＷＯＯＤ株式会社,東京都世田谷区野沢３丁目１１番１７号,2026-07-03,株式会社
ＳＴＩＪ国際行政書士法人,東京都新宿区西新宿１丁目２０番３号西新宿高木ビル８Ｆ,2026-07-03,その他の設立登記法人
Ｓｃａｌａｃｙ株式会社,東京都渋谷区広尾１丁目２番地１号ヒカリビル４階,2026-07-03,株式会社
Ｓｈｉｆｔｏｒｉａ株式会社,東京都千代田区紀尾井町４番１号,2026-07-03,株式会社
ＴＭＡＭ合同会社,東京都中央区月島１丁目１５―７,2026-07-03,合同会社
Ｗｏｎｄｅｒｌａｎｄ　Ｆａｓｈｉｏｎ　Ｈｏｕｓｅ株式会社,東京都港区元麻布３丁目１０番９号山水ハイム元麻布６０２,2026-07-03,株式会社
Ｗｏｎｄｅｒｌａｎｄ　Ｍｅｒｃｈａｎｄｉｓｉｎｇ株式会社,東京都港区元麻布３丁目１０番９号山水ハイム元麻布６０２,2026-07-03,株式会社
ｏｐｅｎＦＡ税理士法人,東京都港区赤坂３丁目１７－３Ｈ１Ｏ赤坂１２Ｆ,2026-07-03,その他の設立登記法人
合同会社ブライトフィーチャーユナイテッド,神奈川県鎌倉市材木座３丁目１２－２０材木座ベース１０１号,2026-07-03,合同会社
合同会社深堀工業,神奈川県高座郡寒川町大曲１丁目５番２２号ハイツネバーランドＢ－Ａ,2026-07-03,合同会社
合同会社Ｊ’ｓ　Ｄｒｅａｍ,神奈川県海老名市上今泉４丁目２３－３５,2026-07-03,合同会社
合同会社ＳＹＯＵＢＩ,神奈川県小田原市北ノ窪２６７番地の７,2026-07-03,合同会社
株式会社くもたん,神奈川県横浜市都筑区北山田１丁目１０－５・２階２０号室,2026-07-03,株式会社
株式会社オクシモロン,神奈川県鎌倉市雪ノ下１丁目５－３８－２Ｆ,2026-07-03,株式会社
株式会社Ｎｅｘｔ　Ｓｔａｇｅ,神奈川県相模原市緑区西橋本１丁目１４番３２－７０１号,2026-07-03,株式会社
株式会社Ｔ‐Ｐａｒｔｎｅｒｓ,神奈川県横浜市都筑区北山田１丁目１４番３１号ＴＮＫビルⅡ１０２,2026-07-03,株式会社
Ｃｒａｆｔｉｖｅ株式会社,神奈川県川崎市宮前区宮前平２丁目１５番地１６,2026-07-03,株式会社
ＭＭ合同会社,神奈川県逗子市久木５丁目５番１９号,2026-07-03,合同会社
ｙｕｒｕｍｉａ合同会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-07-03,合同会社
エアクリエイト株式会社,新潟県新潟市秋葉区満願寺１１８６番地３,2026-07-03,株式会社
ジャイアントファーマシー株式会社,新潟県新潟市西区善久９７６番地１,2026-07-03,株式会社
一般社団法人イノレグ,新潟県上越市五智新町８番５号,2026-07-03,その他の設立登記法人
合同会社エコーラ,新潟県新潟市中央区堀之内南２丁目１４番１１号ロイヤルガーデン堀之内Ｃ３０１,2026-07-03,合同会社
株式会社ＴＮホールディングス,新潟県長岡市栃尾宮沢１５０９番地６,2026-07-03,株式会社
県央共同青果株式会社,新潟県新潟市江南区茗荷谷７１１番地,2026-07-03,株式会社
カナエルギア株式会社,富山県中新川郡立山町大石原２６番地,2026-07-03,株式会社
株式会社Ｊａｐａｎ　Ｖａｕｌｔ,富山県滑川市上梅沢３９０番地,2026-07-03,株式会社
株式会社ＭａｉＬｏｏｐ,富山県氷見市鞍川１６７３番地２,2026-07-03,株式会社
株式会社Ｔａｎａ,富山県高岡市本丸町４番３６号,2026-07-03,株式会社
ハルカウィング株式会社,石川県金沢市田上本町４丁目４７番地,2026-07-03,株式会社
合同会社荒井建材,石川県金沢市光が丘２丁目２１７番地,2026-07-03,合同会社
合同会社Ｇ．ｄｏｇ,石川県珠洲市飯田町壱五部２０番地１,2026-07-03,合同会社
合同会社Ｍ＆Ｋ,石川県金沢市駅西本町３丁目１６番１５号,2026-07-03,合同会社
合同会社ｂａｋｕ,石川県金沢市彦三町１丁目３番２０号,2026-07-03,合同会社
株式会社Ａ　ｐｌｕｓ,石川県金沢市片町２丁目１３番１１号ミリオン片町ビル３０１,2026-07-03,株式会社
株式会社ＢＬＡＮＱ,石川県小松市矢田野町ホ１４５番地２,2026-07-03,株式会社
株式会社ＫＴＥラボ,石川県野々市市三納２丁目９１番地,2026-07-03,株式会社
株式会社ＮＫｉｎｄ,石川県金沢市湊１丁目９４番,2026-07-03,株式会社
株式会社ｕｎ　ｆｉｌｏ,石川県金沢市彦三町１丁目１７番８号,2026-07-03,株式会社
合同会社ユウショウ,福井県坂井市春江町江留上旭７番地１４ロイヤルコート２０３号室,2026-07-03,合同会社
株式会社ワイプランテック,福井県福井市地蔵堂町第１０号１７番地,2026-07-03,株式会社
株式会社赤坂技建,福井県越前市上四目町第２７号１２番地の２,2026-07-03,株式会社
株式会社ＭＡＲＵ,福井県坂井市春江町上小森第４号５番地６,2026-07-03,株式会社
株式会社ＴＵＮＥ,福井県福井市下荒井町第１３号３０８番地３,2026-07-03,株式会社
合同会社オフィスＮ,山梨県甲府市丸の内２丁目３２番１７号,2026-07-03,合同会社
イズミモビリティ株式会社,長野県上伊那郡箕輪町大字中箕輪８８００番地４,2026-07-03,株式会社
合同会社ジャストミート長野,長野県上田市蒼久保１０４９番１０,2026-07-03,合同会社
合同会社Ｓａｑｉｇａｋｅ,長野県駒ヶ根市中沢２２５３番地,2026-07-03,合同会社
合同会社ＹＭマネジメントオフィス,長野県上田市緑が丘２丁目５番２９号,2026-07-03,合同会社
株式会社ウムラウト,長野県伊那市西町６３１４番地１,2026-07-03,株式会社
株式会社ドゥゼル,長野県長野市吉田２丁目４番７号,2026-07-03,株式会社
株式会社文鷗通信社,長野県長野市松代町岩野８１番地の１,2026-07-03,株式会社
株式会社長野旅コンシェルジュ,長野県長野市大字北長池１７４５番地,2026-07-03,株式会社
株式会社ＬａｎａＨａ,長野県佐久市印内２４６番地,2026-07-03,株式会社
Ｈａｋｕｂａ　Ｒｅｓｏｒｔ　Ｈｏｍｅｓ株式会社,長野県北安曇郡白馬村大字北城８３１番地１１,2026-07-03,株式会社
Ｎ‐ＳＴＥＡＭ合同会社,長野県下高井郡野沢温泉村大字豊郷９７２６番地,2026-07-03,合同会社
ＳＮＯＷ　ＣＯＮＮＥＣＴＩＯＮＳ合同会社,長野県北安曇郡白馬村大字北城１６０６番地４,2026-07-03,合同会社
一般社団法人フリーカウンシル,岐阜県瑞穂市穂積３０５８番地３０,2026-07-03,その他の設立登記法人
株式会社スラン,岐阜県岐阜市加納永井町１丁目３２番地３,2026-07-03,株式会社
株式会社ＩＣＨＩＲＩＮ,岐阜県岐阜市早田東町９丁目２７番地１鹿野ビル２０５号室,2026-07-03,株式会社
ＱｕａｌｉａＴｅｃｈ株式会社,岐阜県山県市梅原１４８２番地１,2026-07-03,株式会社
株式会社しみずフューチャーデザイン,静岡県静岡市清水区富士見町２番１号,2026-07-03,株式会社
株式会社ヤマト,静岡県浜松市中央区原島町６１番地の１第一スヤマコーポ３０６,2026-07-03,株式会社
株式会社Ａｒｃ８,静岡県静岡市葵区平和３丁目１０番４３号,2026-07-03,株式会社
株式会社Ｃｏｎｃｅｐｔ　Ｈｏｌｄｉｎｇｓ,静岡県静岡市駿河区西脇１１番地の１西脇複合ビル２階,2026-07-03,株式会社
株式会社ＥＬＣＯＮＣＩＥＲ,静岡県浜松市中央区鴨江２丁目５７番１号,2026-07-03,株式会社
株式会社ＥＺＫ,静岡県静岡市駿河区中吉田２４番２７号,2026-07-03,株式会社
株式会社Ｆｉｃｔｉｏｎ　Ｓｃａｌｅ,静岡県藤枝市青木２丁目３４－６,2026-07-03,株式会社
株式会社ＭＧオート,静岡県富士市神谷新町１２５番地,2026-07-03,株式会社
株式会社ＯＴＷＯ,静岡県浜松市中央区松島町１８８番地,2026-07-03,株式会社
株式会社ＳＨＩＮＯＭＩＹＡ,静岡県藤枝市岡部町内谷６１６番地の１１,2026-07-03,株式会社
株式会社ＳＯＸＳ,静岡県焼津市八楠２丁目２７番地の１,2026-07-03,株式会社
株式会社Ｔ電,静岡県磐田市掛塚１３３４番地７,2026-07-03,株式会社
ＳＨＩＺＵＭＯＲＩ株式会社,静岡県焼津市石津８２９番地の１,2026-07-03,株式会社
アザンオートトレーディング株式会社,愛知県海部郡飛島村大字三福２丁目３２番地１,2026-07-03,株式会社
ソア・コースト株式会社,愛知県知多市大草字四方田５９番地１,2026-07-03,株式会社
トレックス株式会社,愛知県名古屋市中村区元中村町１丁目６８番地,2026-07-03,株式会社
一般社団法人運志塾,愛知県豊橋市西幸町字笠松１９５番地１,2026-07-03,その他の設立登記法人
一般社団法人Ｔｒａｖｅｓｓｏｓ　ｅ　ａｍｉｇｏｓ,愛知県名古屋市昭和区広見町５丁目５４番地,2026-07-03,その他の設立登記法人
中駒ファーム株式会社,愛知県名古屋市中村区太閤４丁目２番７号,2026-07-03,株式会社
合同会社イチロウ,愛知県尾張旭市北本地ケ原町３丁目６１番地　ザ・スローン４０２号,2026-07-03,合同会社
合同会社フェザーサポート,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１号,2026-07-03,合同会社
合同会社レジット,愛知県名古屋市昭和区長戸町５丁目４３番地の２,2026-07-03,合同会社
合同会社東名古屋産業医オフィス,愛知県名古屋市天白区原１丁目５０１番地アネシア原２０３号,2026-07-03,合同会社
合同会社猫ノ手,愛知県稲沢市坂田町屋敷２３番地２,2026-07-03,合同会社
合同会社紬,愛知県名古屋市南区鳴浜町４丁目５番地,2026-07-03,合同会社
合同会社駒寿し,愛知県日進市三本木町下川田３１番地１,2026-07-03,合同会社
合同会社Ａｒｔｅｍｉｓ,愛知県一宮市三ツ井５丁目１０―２９,2026-07-03,合同会社
合同会社ＥＣＬＡＴ,愛知県豊田市久保町１丁目１番地３４,2026-07-03,合同会社
合同会社Ｅｓｐｅｒａｎｚａ,愛知県名古屋市昭和区隼人町７番地の１４,2026-07-03,合同会社
合同会社ＨＲＳ,愛知県海部郡大治町大字砂子字尾崎８８－５,2026-07-03,合同会社
合同会社ＭＡＨＡＮＡ,愛知県名古屋市中川区柳島町３丁目１番地の５,2026-07-03,合同会社
合同会社ＭＩＮ,愛知県名古屋市西区牛島町６番１号名古屋ルーセントタワー４０階,2026-07-03,合同会社
合同会社Ｏ．ｃａｒ,愛知県瀬戸市大坪町１１９番地の１２,2026-07-03,合同会社
株式会社いちい,愛知県名古屋市守山区小幡千代田１２番９号－１,2026-07-03,株式会社
株式会社おおみやアセット,愛知県一宮市大宮３丁目２番８号,2026-07-03,株式会社
株式会社さくらい,愛知県小牧市大字二重堀１７１８番地,2026-07-03,株式会社
株式会社セントラル人材サービス,愛知県名古屋市西区押切１丁目３番１号,2026-07-03,株式会社
株式会社ムジークノート,愛知県名古屋市北区西味鋺５丁目６１３番地の４,2026-07-03,株式会社
株式会社一真工業,愛知県弥富市平島東２丁目４０番地１,2026-07-03,株式会社
株式会社光乃道,愛知県豊橋市富士見台４丁目２番地８,2026-07-03,株式会社
株式会社星源,愛知県名古屋市中区新栄１丁目１１番１４号,2026-07-03,株式会社
株式会社東和テック,愛知県岡崎市井田町字４丁目２４４番地１,2026-07-03,株式会社
株式会社東海ネクストフーズ,愛知県豊明市新田町錦１４番地１７,2026-07-03,株式会社
株式会社結ホールディングス,愛知県名古屋市中区大須２丁目２２番４号,2026-07-03,株式会社
株式会社ＤＡＩＧＡＮ,愛知県江南市小折本町小松原７３番地,2026-07-03,株式会社
株式会社ＥＭＭＡ　Ｃｏｒｐ．,愛知県名古屋市昭和区高峯町１４３番地の１７,2026-07-03,株式会社
株式会社ＨＤＣ,愛知県名古屋市北区平安２丁目１０番２５号,2026-07-03,株式会社
株式会社ＩＬＬＵＭＥＮＴ,愛知県名古屋市北区柳原３丁目３番９号３階Ａ号室,2026-07-03,株式会社
株式会社Ｌｕｍｉｎｏｕｓ,愛知県名古屋市西区大野木４丁目１９３番地ツクダビル４Ｂ,2026-07-03,株式会社
株式会社ＯＲＩＡ,愛知県日進市折戸町笠寺山５０番地６,2026-07-03,株式会社
株式会社Ｐｒｏｆｅｓｓｉｏｎａｌ　Ｃａｒｅｅｒ,愛知県名古屋市千種区法王町２丁目５番地月見ヶ丘マンションＨ棟２１２号室,2026-07-03,株式会社
株式会社ＲＯＳＡ,愛知県名古屋市中区丸の内３丁目６番３３号,2026-07-03,株式会社
株式会社ＳＨＩＮＨＡＴＯ精密,愛知県岡崎市東大友町字稲葉１６４番地７,2026-07-03,株式会社
株式会社ＶＴＳ,愛知県大府市森岡町６丁目２７７番地,2026-07-03,株式会社
株式会社Ｗ‐ＦＯＲＣＥ,愛知県名古屋市北区西味鋺２丁目１２０番地２,2026-07-03,株式会社
株式会社ＷＥＩＳＳ,愛知県名古屋市中区丸の内３丁目６番３３号,2026-07-03,株式会社
犬紙刺繍株式会社,愛知県名古屋市中村区名駅５丁目４番１４号花車ビル北館１－２階,2026-07-03,株式会社
Ｃｏｒｅａｓ株式会社,愛知県名古屋市南区明治２丁目１３番９号,2026-07-03,株式会社
Ｊ．Ｉ．Ｃ合同会社,愛知県名古屋市西区赤城町１５８番地ハイツ藤静１０２号,2026-07-03,合同会社
Ｌｉｖｅ　Ｌｉｋｅ　Ｍａｔｃｈａ合同会社,愛知県名古屋市千種区鍋屋上野町字東脇１０８８番地の２,2026-07-03,合同会社
ＯＸＹＬ株式会社,愛知県豊田市美里１丁目１６番地８,2026-07-03,株式会社
Ｓａｌｕｂｏｎｇ株式会社,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-07-03,株式会社
ａｃｏｒｎ株式会社,愛知県豊田市池田町大谷下４５６番地,2026-07-03,株式会社
ｓｉａｗａｓｅ・ｍｕｒａ株式会社,愛知県新城市杉山字池下１１番地１,2026-07-03,株式会社
合同会社Ｓｔｒｏｎｇｅｒｓ,三重県鈴鹿市末広南３丁目８番３１号ＰＬＡＮＤＯⅠ１０８号室,2026-07-03,合同会社
株式会社スター２４,三重県伊勢市上地町４１９１番地,2026-07-03,株式会社
ｃｏｎｏｍａ合同会社,三重県四日市市桜台２丁目５番地１５９,2026-07-03,合同会社
株式会社トライアークコーポレーション,滋賀県大津市大萱５丁目３番６４号,2026-07-03,株式会社
株式会社ＡＬＰＨＡ　ｉｎｔｅｇｒｉｔｙ,滋賀県大津市月輪４丁目２２番９号,2026-07-03,株式会社
株式会社ＯＭＥＲ,滋賀県草津市南笠町１０６１番地２,2026-07-03,株式会社
株式会社ＲＩＯ,滋賀県犬上郡多賀町大字多賀１６１０番地３,2026-07-03,株式会社
株式会社ＴＯＮＹ,滋賀県大津市馬場１丁目１１番２号,2026-07-03,株式会社
株式会社Ｖｅｔｓ　Ｌｉｎｋ,滋賀県草津市南草津プリムタウン１丁目１６番地５,2026-07-03,株式会社
一般社団法人京都文化交流推進協会,京都府京都市東山区東大路松原上る東入星野町８７番地夢見坂マンション２１２,2026-07-03,その他の設立登記法人
一般社団法人ＡＴＭＡＥ　ＪＡＡ,京都府京都市南区西九条寺ノ前町６番地,2026-07-03,その他の設立登記法人
株式会社ネクステージモバイル,京都府亀岡市篠町広田２丁目１０番１０号,2026-07-03,株式会社
株式会社一茎九華,京都府京都市東山区祇園町北側３４７－４３富貴ビル２階,2026-07-03,株式会社
株式会社森下建築工房,京都府京都市左京区一乗寺向畑町３７番地３,2026-07-03,株式会社
７Ｌｕｃｋ株式会社,京都府京都市南区久世中久世町３丁目６２番地１コーポアピカルⅡ２０２,2026-07-03,株式会社
ＥＸＶＩＡＮ　ＭＥＤＩＣＡＬ株式会社,京都府京都市伏見区両替町２丁目３５２番地１,2026-07-03,株式会社
ＳＨＡＤＥ合同会社,京都府京都市東山区清本町３５７－１呑太呂ビル地下Ａ号,2026-07-03,合同会社
アップデート株式会社,大阪府大阪市中央区平野町１丁目５番１１号,2026-07-03,株式会社
ウィニージャパン株式会社,大阪府大阪市住吉区浅香１丁目６番３５号,2026-07-03,株式会社
オー・ゴッド合同会社,大阪府大阪市中央区内本町２丁目２－２－５０２,2026-07-03,合同会社
システルリアルティ株式会社,大阪府大阪市浪速区元町２丁目３番２９号難波ユニオンビル西館４階,2026-07-03,株式会社
タカノエンジニアリング株式会社,大阪府柏原市旭ケ丘３丁目１番２９号,2026-07-03,株式会社
ダイトープラス株式会社,大阪府大阪市東淀川区大道南３丁目３番４－１０３号,2026-07-03,株式会社
トラベルマスタージャパン株式会社,大阪府大阪市中央区北久宝寺町３丁目６番１号本町南ガーデンシティ７階,2026-07-03,株式会社
バリューガバナンス合同会社,大阪府大阪市北区西天満３丁目１３番９号,2026-07-03,合同会社
一般社団法人中河内労務事務センター,大阪府東大阪市高井田西５丁目１番３４－６０２号,2026-07-03,その他の設立登記法人
一般社団法人国際東洋医学養生協会,大阪府大阪市北区梅田１丁目１番３号大阪駅前第三ビル２階１８号２,2026-07-03,その他の設立登記法人
一般社団法人ＯＳＡＫＡ　ＤＥＳＩＧＮ　ＷＥＥＫ,大阪府大阪市西区南堀江２丁目１３番２２号,2026-07-03,その他の設立登記法人
合同会社大和,大阪府高槻市東和町１３番地６号,2026-07-03,合同会社
合同会社日本教育機構,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-07-03,合同会社
合同会社武本商店,大阪府大阪市阿倍野区阪南町３丁目１７番５号,2026-07-03,合同会社
合同会社ＣＨＩＣＯ　ＪＡＰＡＮ,大阪府大阪市淀川区三津屋南１丁目１２番１３号,2026-07-03,合同会社
合同会社ＥＶＥＮＳ,大阪府大阪市中央区久太郎町４丁目１番３号大阪センタービル６Ｆ－４２０,2026-07-03,合同会社
合同会社ＮＶＤ,大阪府大阪市平野区瓜破１丁目５番２６－３０２号,2026-07-03,合同会社
大信フーズ株式会社,大阪府大阪市天王寺区筆ケ崎町２番１７号,2026-07-03,株式会社
株式会社アイザット,大阪府大阪市住之江区粉浜西３丁目１番１１－７１２号,2026-07-03,株式会社
株式会社アズミット,大阪府大阪市阿倍野区三明町１丁目８番１７号,2026-07-03,株式会社
株式会社アミティ,大阪府東大阪市寿町２丁目１０番２０号,2026-07-03,株式会社
株式会社アンペア,大阪府大阪市東淀川区東中島１丁目１０番５号,2026-07-03,株式会社
株式会社エアネクサス,大阪府守口市滝井西町１丁目３－１キューズスクエア滝井Ａ２,2026-07-03,株式会社
株式会社エスティエス,大阪府枚方市岡本町７番１号,2026-07-03,株式会社
株式会社ヒソカ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-07-03,株式会社
株式会社フレール,大阪府大阪市西成区天下茶屋東２丁目５番１号,2026-07-03,株式会社
株式会社リライフケア,大阪府大阪市浪速区戎本町１丁目８－１７－１４１２,2026-07-03,株式会社
株式会社ルミナスミス,大阪府東大阪市横小路町５丁目９番５３号プレミールコート４０２,2026-07-03,株式会社
株式会社中原事務所,大阪府大阪市中央区難波２丁目３番１１号,2026-07-03,株式会社
株式会社人・人,大阪府大阪市住吉区山之内３丁目１９番８号ハイツサンフラワー１０２号室,2026-07-03,株式会社
株式会社寅ノ日,大阪府大阪市浪速区難波中２丁目６番１号,2026-07-03,株式会社
株式会社川下,大阪府大阪市北区曾根崎新地１丁目２番２４号ニューウメダビル４階２号室,2026-07-03,株式会社
株式会社帝愛,大阪府大阪市北区池田町１－４４ファミール天満１０１,2026-07-03,株式会社
株式会社栄高社,大阪府大阪市旭区千林２丁目１０番２３号,2026-07-03,株式会社
株式会社輝,大阪府大阪市東住吉区矢田２丁目２２－６,2026-07-03,株式会社
株式会社Ａ．Ｇ．Ｃ　ＬＡＢＯ,大阪府大阪市中央区北久宝寺町２丁目１番３号,2026-07-03,株式会社
株式会社ＢＥＬＬＥ,大阪府大阪市北区梅田２丁目５－１３桜橋第一ビル３０４,2026-07-03,株式会社
株式会社ＣＨＡＵＦＦＥＵＲ　Ｃｏｎｓｕｌｔｉｎｇ,大阪府大阪市住吉区万代６丁目１５番７号,2026-07-03,株式会社
株式会社ＥＮ‐ＴＲＡＮＣＥ,大阪府大阪市平野区加美北８丁目２３番１０号,2026-07-03,株式会社
株式会社ＦＯＵＲＳＩＤＥ,大阪府堺市南区三原台４丁８番６号,2026-07-03,株式会社
株式会社ＮＡＮＩＷＡ,大阪府大阪市北区天神橋７丁目６番９号,2026-07-03,株式会社
株式会社ＲＥＳＵＢ,大阪府大阪市城東区今福東２丁目５番２４号,2026-07-03,株式会社
株式会社ＳＰＢ,大阪府大阪市天王寺区烏ケ辻１丁目３番１８号ＣｈｅｒｒｙＢｌｏｓｓｏｍ五条通３０５,2026-07-03,株式会社
株式会社ＴＭサポート,大阪府大阪市天王寺区玉造本町１番４号,2026-07-03,株式会社
株式会社ＹＯＵＮＧ,大阪府大阪市西成区鶴見橋１丁目１５番２７号２Ｆ,2026-07-03,株式会社
株式会社ａｕｄａｃｉｅｕｘ,大阪府大阪市平野区加美正覚寺２丁目１２番１２号,2026-07-03,株式会社
楓裕株式会社,大阪府大阪市中央区備後町１丁目４番１６－１０１号,2026-07-03,株式会社
江久庵株式会社,大阪府堺市堺区北三国ヶ丘町１丁２番３６号,2026-07-03,株式会社
ＡＳＡＫＩＶＬＥ　ＪＡＰＯＮＥ　ＫＲＥＯＬ合同会社,大阪府豊中市螢池中町３丁目５番８号,2026-07-03,合同会社
Ｂｉ株式会社,大阪府大阪市北区梅田１丁目３番１号大阪駅前第一ビル３階,2026-07-03,株式会社
ＥＶＯＬＶＩＡ株式会社,大阪府箕面市小野原西１丁目５番７号,2026-07-03,株式会社
ＨＩＤ株式会社,大阪府大阪市平野区平野西４丁目２－１２ＩＶＹＢＯＸ２０３,2026-07-03,株式会社
Ｈｅｙａ株式会社,大阪府堺市北区新堀町２－１２６－６レスタージュ北花田１５１３号室,2026-07-03,株式会社
ＨｉｇｈＣｏｎｔｅｘｔ株式会社,大阪府大阪市中央区上汐２丁目２番１７－２０１号,2026-07-03,株式会社
Ｈｉｋａｒｉ　ｅｎｅｒｇｙ　Ｊａｐａｎ株式会社,大阪府大阪市北区浮田１丁目４番２１号クリオコート梅田ＥＡＳＴ８０１号室,2026-07-03,株式会社
ＫＯＺＹ　ＢＯＤＹ　ＷＯＲＫＳ株式会社,大阪府東大阪市稲葉４丁目３番４１号,2026-07-03,株式会社
ＳＨＯＷＴＩＭＥ　ＭＥＤＩＡ株式会社,大阪府大阪市浪速区難波中２丁目９番３号丸丹難波ビル,2026-07-03,株式会社
ＳＨＯＷＴＩＭＥ　ＰＲＩＭＥ株式会社,大阪府大阪市浪速区難波中２丁目９番３号丸丹難波ビル,2026-07-03,株式会社
Ｙ’Ｓ　ＣＡＰＩＴＡＬ株式会社,大阪府大阪市西区南堀江１丁目２６番１５号－９０５,2026-07-03,株式会社
イシズエ・アドバイザリー合同会社,兵庫県神戸市垂水区向陽２丁目５－１９,2026-07-03,合同会社
サンホールディングス株式会社,兵庫県神戸市須磨区天神町４丁目１番１５号,2026-07-03,株式会社
合同会社でぃらいと,兵庫県西脇市和田町１９番地デルフィーノ２０１,2026-07-03,合同会社
合同会社まちのあかり,兵庫県豊岡市野田１６番１号,2026-07-03,合同会社
合同会社大吉,兵庫県神戸市長田区五番町５丁目１番地市住２７－００３号,2026-07-03,合同会社
