法人名,住所,設立日,法人種別
ＮＯＡＨ’Ｓ　ＡＲＣＨＩＶＥ株式会社,東京都中央区日本橋馬喰町２丁目５番７号－２階,2026-09-18,株式会社
ＮｏｒｔｈＲａｙ　Ｓｔｕｄｉｏ株式会社,東京都台東区上野１丁目１７番６号広小路ビル８Ｆ－Ｂ,2026-09-18,株式会社
ＯＮ株式会社,東京都町田市鶴間６丁目９番１－６０７号,2026-09-18,株式会社
ＲＩＣＯＭＡＲ合同会社,東京都世田谷区瀬田５丁目３０番２３号,2026-09-18,合同会社
Ｓｅｋｉｚａｎ合同会社,東京都新宿区四谷２丁目９番地１５東京ユナイテッド綜合事務所内,2026-09-18,合同会社
Ｓｉｎｋ　Ｌｏｏｐ株式会社,東京都千代田区神田錦町３丁目１５番地錦精社神田ビル天翔オフィス大手町竹橋１１０号室,2026-09-18,株式会社
ＴＯＹＢＡＳＥ株式会社,東京都世田谷区太子堂４丁目１８番１５号ＴＡＳＵＫＩＰＲＩＭＥＳＡＮＧＥＮＪＡＹＡ３Ｆ－３,2026-09-18,株式会社
ＴＲＪ合同会社,東京都世田谷区等々力６丁目２４番１０号,2026-09-18,合同会社
Ｔａｎｏｚａｋｉ　Ａｄｖｉｓｏｒｙ合同会社,東京都渋谷区恵比寿１丁目３４番１１号グランドヒルズ恵比寿２００８号,2026-09-18,合同会社
ＹＡＪＩＲＩ合同会社,東京都世田谷区太子堂４丁目１８番１５号ＴＡＳＵＫＩＰＲＩＭＥ３Ｆ‐３,2026-09-18,合同会社
ジョイフル本厚木管理組合法人,神奈川県厚木市長谷１３５０番地１,2026-09-18,その他の設立登記法人
ワンツリーヒル合同会社,神奈川県川崎市中原区木月２丁目１７－５－４０,2026-09-18,合同会社
一般社団法人日本学術会計学会,神奈川県横浜市港北区日吉４丁目１番１号,2026-09-18,その他の設立登記法人
一般社団法人神奈川県土木建設業協会,神奈川県横浜市緑区長津田みなみ台５丁目２４番１２号,2026-09-18,その他の設立登記法人
一般社団法人菁藍会,神奈川県横浜市港北区篠原北２丁目１３番１７号,2026-09-18,その他の設立登記法人
合同会社エクセル・パートナーズ,神奈川県横浜市保土ケ谷区境木本町４１番１５号,2026-09-18,合同会社
合同会社杉浦建築,神奈川県横須賀市富士見町１丁目５４番地,2026-09-18,合同会社
合同会社ＢＬＩＴＺ　Ｓｃ　Ｐａｒｔｎｅｒｓ,神奈川県川崎市川崎区浜町３丁目２番１６号パワーハウスザレジデンス６０３,2026-09-18,合同会社
合同会社ＥＴＬＩＦＥ,神奈川県海老名市泉２丁目１４番１－８２７号,2026-09-18,合同会社
合同会社Ｓｏｎｇ　Ｌｏｎｇ　Ｊａｐａｎ,神奈川県小田原市久野１８－１,2026-09-18,合同会社
合同会社ＴＭ商会,神奈川県横浜市鶴見区寛政町２３番４号,2026-09-18,合同会社
株式会社ツギノビ,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-09-18,株式会社
株式会社小池電設,神奈川県横浜市都筑区川和町１５２５番地１６,2026-09-18,株式会社
株式会社市川総業ホールディングス,神奈川県横浜市磯子区磯子３丁目２番２６号,2026-09-18,株式会社
株式会社希色,神奈川県川崎市麻生区栗平２丁目２番９－２０１号,2026-09-18,株式会社
株式会社葉音,神奈川県足柄下郡箱根町二ノ平１２３０番地８４,2026-09-18,株式会社
株式会社Ｌｕｍｉｓｉａ,神奈川県横浜市港北区綱島西１丁目４番２６－３０５号,2026-09-18,株式会社
株式会社ＯＣＢ,神奈川県小田原市東町５丁目３番４３ー２号,2026-09-18,株式会社
株式会社ＳＥＣ＆ＲＯＰＥ,神奈川県大和市中央７丁目１番３号,2026-09-18,株式会社
株式会社ＳＨＩＧＥ　ＧＡＲＤＥＮＳ,神奈川県茅ヶ崎市白浜町６番１号,2026-09-18,株式会社
株式会社ＳＴＯＲＫＹ,神奈川県鎌倉市材木座２丁目３番１号,2026-09-18,株式会社
株式会社ＳｈｅｌｌＸ,神奈川県横須賀市岩戸３丁目２２番１０号,2026-09-18,株式会社
株式会社Ｔ．ｌｉｅｎ,神奈川県横浜市西区南幸１丁目５番２９号チェガーズ西口ビルＢ１,2026-09-18,株式会社
真テクノロジー合同会社,神奈川県川崎市宮前区宮崎５丁目３－１６,2026-09-18,合同会社
行政書士法人信長,神奈川県横浜市磯子区杉田９丁目１３番１３号,2026-09-18,その他の設立登記法人
Ｃｏｃｏｌｉｎａ合同会社,神奈川県川崎市高津区久本１丁目７番地１２号,2026-09-18,合同会社
ＭＺＹ株式会社,神奈川県座間市緑ケ丘６丁目２５番１７号ＳＨマンション１０２号,2026-09-18,株式会社
ＮＥＷ　ＬＯＣＡＬ株式会社,神奈川県伊勢原市桜台１丁目２２番５号ｊ－ｏｎｅビル２－Ａ,2026-09-18,株式会社
ＳＥＡＳＯＮ‐ＰＲＯ合同会社,神奈川県藤沢市川名１丁目２－１２ストンフィールド川名２０２号室,2026-09-18,合同会社
ＷＬ商社株式会社,神奈川県横浜市西区みなとみらい４丁目４番２号横浜ブルーアベニュー１２階,2026-09-18,株式会社
合同会社にいがた住まいるサポート,新潟県加茂市横江１０番３号,2026-09-18,合同会社
株式会社ＰＯＳＩＢＵＩＬ,新潟県長岡市下山１丁目１２５番地１５,2026-09-18,株式会社
越後穂菜株式会社,新潟県長岡市与板町岩方８２５番地,2026-09-18,株式会社
Ｍｕｓｕｂｉ　Ｈｏｓｐｉｔａｌｉｔｙ株式会社,新潟県妙高市大字赤倉１０７番地２,2026-09-18,株式会社
ＡＲＡＲＡＴ株式会社,富山県射水市作道１９６４番地８,2026-09-18,株式会社
株式会社ＲＡＯＩＮＧ＆ＣＯ．,石川県金沢市金石西１丁目１９番１３号,2026-09-18,株式会社
一般社団法人ふえふき農泊,山梨県笛吹市境川町三椚１４０,2026-09-18,その他の設立登記法人
株式会社Ｏｎｅ　ｆｏｒ　Ａｌｌ,山梨県西八代郡市川三郷町市川大門３６１番地５,2026-09-18,株式会社
合同会社ねこの手,長野県上田市天神１丁目５番２８－９０２号,2026-09-18,合同会社
合同会社彩和,長野県松本市大字笹賀２３１７番地３,2026-09-18,合同会社
ＹＭＧ合同会社,長野県茅野市宮川８４７１,2026-09-18,合同会社
エムアセットマネジメント株式会社,岐阜県高山市花川町２番地３,2026-09-18,株式会社
リアン・ファースト・コンサルタント合同会社,岐阜県各務原市那加新那加町２７－８－６０１,2026-09-18,合同会社
ロアマーノ株式会社,岐阜県可児市羽生ケ丘５丁目１５５番地,2026-09-18,株式会社
司法書士法人はなまる事務所,岐阜県中津川市落合１００番地の８,2026-09-18,その他の設立登記法人
合同会社シニフィエ,岐阜県羽島市足近町７丁目５８８－１,2026-09-18,合同会社
株式会社ポテンシャル,岐阜県岐阜市金町６丁目２１番地岐阜ステーションビル３０４,2026-09-18,株式会社
医療法人社団照徳会,静岡県駿東郡長泉町下土狩１３７５番地の１若葉ビル３階,2026-09-18,その他の設立登記法人
医療法人社団謙翔会,静岡県焼津市駅北２丁目１２－１７ベルモア１０３号室,2026-09-18,その他の設立登記法人
合同会社ライフアタック,静岡県浜松市中央区西都台町４‐３,2026-09-18,合同会社
株式会社ラグランジュＣＡＴ,静岡県磐田市千手堂１０２２‐７プリオール２０１,2026-09-18,株式会社
ＬＩＦＥ８ＷＯＲＫＳ株式会社,静岡県浜松市中央区相生町１４番３６号ブランルージュ相生１０１号室,2026-09-18,株式会社
一般社団法人災害福祉実践研究所,愛知県半田市板山町１３丁目３１１番地,2026-09-18,その他の設立登記法人
合同会社未来の笑顔,愛知県名古屋市中村区烏森町８丁目３０６,2026-09-18,合同会社
合同会社ＤＥＣＯ　ＬＡＢ,愛知県名古屋市中区新栄１丁目３２番１６号中駒新栄レオンビル１階,2026-09-18,合同会社
大榮希株式会社,愛知県名古屋市瑞穂区白砂町３丁目２４－１,2026-09-18,株式会社
株式会社セカンドハウス,愛知県名古屋市千種区千種３丁目７番９号,2026-09-18,株式会社
株式会社丸進ヘルスケア研究所,愛知県西春日井郡豊山町大字豊場字沢口７７番地,2026-09-18,株式会社
株式会社新創グループ,愛知県春日井市堀ノ内町４丁目４番地９,2026-09-18,株式会社
株式会社ＡＩＲ　ＲＡＩＳＥ,愛知県名古屋市北区駒止町２丁目５９カイラーサ・アネックス・ナカ,2026-09-18,株式会社
株式会社ｍｉｔｏ,愛知県名古屋市中区錦３丁目６番２９号サウスハウスＢ１,2026-09-18,株式会社
こころグループホールディングス株式会社,三重県四日市市東坂部町５３番地１,2026-09-18,株式会社
プリム株式会社,三重県四日市市尾平町３３３０番地８３,2026-09-18,株式会社
株式会社大阪屋,三重県桑名市北魚町８番地,2026-09-18,株式会社
菜健アセット合同会社,三重県津市観音寺町１０４２番地１６,2026-09-18,合同会社
合同会社クウ・ネル・ワラウ,滋賀県米原市大野木７４６番地,2026-09-18,合同会社
株式会社グッドワンホールディングス,滋賀県高島市武曽横山字飛惣橋３０００番地,2026-09-18,株式会社
特定非営利活動法人からだにいいこと,滋賀県東近江市五個荘金堂町８５５番地,2026-09-18,その他の設立登記法人
近江ベットファーマ株式会社,滋賀県大津市馬場１丁目１４番１８号,2026-09-18,株式会社
合同会社イロドリ,京都府京都市東山区博多町６１番１号,2026-09-18,合同会社
合同会社ＴＡＫＫＯＮ　ＣＲＯＳＳ　ＢＯＲＤＥＲ　ＳＯＬＵＴＩＯＮＳ,京都府京都市中京区御池通東洞院東入笹屋町４３６永和御池ビル６０６号,2026-09-18,合同会社
株式会社大健,京都府京都市伏見区桃山町下野２７番地１エトワール桃山Ⅱ２０３号室,2026-09-18,株式会社
株式会社ＯＲＣＡ,京都府京都市中京区高倉通錦小路下る西魚屋町５９２－１－３０１,2026-09-18,株式会社
株式会社Ｔ‐すまいる,京都府京都市伏見区羽束師鴨川町３０９－８,2026-09-18,株式会社
ＫＹＯＧＬＯＢＡＬＦＯＯＤＳ株式会社,京都府京都市東山区東大路松原上る３丁目下弁天町５８番地,2026-09-18,株式会社
アウラホスピタリティマネジメント株式会社,大阪府堺市中区辻之１１４７番地３６,2026-09-18,株式会社
オプティマエッジ株式会社,大阪府大阪市中央区道修町４丁目１番１号武田御堂筋ビル２階,2026-09-18,株式会社
三番株式会社,大阪府堺市堺区甲斐町西１丁１－２８サンハイム宿院８０４号,2026-09-18,株式会社
合同会社エイザン,大阪府大阪市中央区内本町１丁目４番６‐２０１号,2026-09-18,合同会社
合同会社キャリクレア,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-09-18,合同会社
合同会社サムライフ,大阪府大阪市中央区南船場３丁目２番２２号おおきに南船場ビル２０５,2026-09-18,合同会社
合同会社三九,大阪府大阪市阿倍野区北畠３丁目６番３６号,2026-09-18,合同会社
合同会社仲村渠工業,大阪府大阪市北区長柄西２丁目１１番１０号,2026-09-18,合同会社
合同会社玄澹社,大阪府堺市堺区中瓦町１－４－２２大阪信用金庫堺東ビル２Ｆ,2026-09-18,合同会社
合同会社ＬＩＮＫ,大阪府池田市天神１丁目１１番４号メゾン天神３０３号,2026-09-18,合同会社
合同会社ＰＩＡＮＯ,大阪府堺市中区楢葉１７０－３４,2026-09-18,合同会社
株式会社ぐりーんほーぷ,大阪府大阪市中央区東心斎橋１丁目４－１,2026-09-18,株式会社
株式会社さくら,大阪府豊中市庄内幸町２丁目１９番１０－９０１号,2026-09-18,株式会社
株式会社イグニート,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-09-18,株式会社
株式会社キングスリンク,大阪府枚方市山之上２丁目８番２１号,2026-09-18,株式会社
株式会社セブンデイズ,大阪府大阪市中央区日本橋１丁目５番２２号,2026-09-18,株式会社
株式会社ダルマ,大阪府吹田市泉町４丁目３８番４号（２０２）,2026-09-18,株式会社
株式会社テックヨシオカ,大阪府八尾市太田新町６丁目１６８番地,2026-09-18,株式会社
株式会社ミライトシ,大阪府豊中市新千里東町２丁目５番４－３０３号,2026-09-18,株式会社
株式会社ヴィアロンタ,大阪府大阪市東住吉区今林４丁目８番１７号,2026-09-18,株式会社
株式会社中村空調設備,大阪府松原市岡７丁目２６２,2026-09-18,株式会社
株式会社拓新,大阪府大阪市中央区安堂寺町２丁目６番１５－１４０２号,2026-09-18,株式会社
株式会社松原温泉かつらぎの湯,大阪府松原市丹南４丁目１１４番地の１,2026-09-18,株式会社
株式会社樹,大阪府松原市丹南３丁目３番１９号,2026-09-18,株式会社
株式会社毎日興産,大阪府東大阪市本町１５－４毎日興産ビル,2026-09-18,株式会社
株式会社盾と未来,大阪府和泉市伯太町４丁目１５番８号,2026-09-18,株式会社
株式会社ＡＮＤ　ＥＬＥＶＥＮ,大阪府大阪市中央区南船場３丁目１２番１４号ＱＵＡＲＴＺＳＨＩＮＳＡＩＢＡＳＨＩ１３階,2026-09-18,株式会社
株式会社Ｅ’ｔｏｉｌｅ　ＣＡＦＥ,大阪府和泉市のぞみ野３丁目１番２３号,2026-09-18,株式会社
株式会社ＫｎｏｔＭ,大阪府箕面市彩都粟生南４丁目１番４－４０４号,2026-09-18,株式会社
株式会社ＬＩＦＥ　ＬＩＮＫ,大阪府大阪市淀川区新北野２丁目４番２３－５０２号,2026-09-18,株式会社
株式会社Ｌｉｅｎ　Ｐａｒｔｎｅｒｓ,大阪府大阪市北区梅田１丁目１－３大阪駅前第３ビル２３０７,2026-09-18,株式会社
株式会社Ｍ＆Ｋ,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-09-18,株式会社
株式会社ＭＵＳＥ,大阪府大阪市東成区東小橋３丁目１５番８号,2026-09-18,株式会社
株式会社ＯｖｅｒＷｅｉｇｈｔ,大阪府八尾市久宝園１丁目５７－８,2026-09-18,株式会社
株式会社ＲＩＴＴＯ,大阪府大阪市西区江戸堀２丁目７番２７－９０２号,2026-09-18,株式会社
株式会社ＲＯＷＩＳ　ＡＲＣＨＩＴＥＣＴＳ,大阪府大東市三箇４丁目１８番７号,2026-09-18,株式会社
株式会社ＳＴネクスト,大阪府豊中市利倉２丁目１８番１４号,2026-09-18,株式会社
株式会社Ｓｅｉｎａｎ,大阪府茨木市花園１丁目１番１７号,2026-09-18,株式会社
株式会社Ｓｉｒｉｕｓ,大阪府堺市中区深井沢町３２６３番地,2026-09-18,株式会社
株式会社ＴＥＣ,大阪府寝屋川市音羽町１０番１６号,2026-09-18,株式会社
株式会社ＴＨＩＲＴＹ　ＴＨＲＥＥ,大阪府大阪市中央区南本町１丁目６番７－２２１３号,2026-09-18,株式会社
株式会社ＴＮプランニング,大阪府貝塚市小瀬１丁目１２番５－９号,2026-09-18,株式会社
株式会社Ｖｉｃｓｏｌ　Ｅｎｅｒｇｙ,大阪府大阪市中央区本町３丁目１番１０号,2026-09-18,株式会社
株式会社ＷＥＳＴ　ＴＡＩＬ,大阪府岸和田市小松里町２３１０番地,2026-09-18,株式会社
株式会社ＺＥＴＴＯＮ,大阪府大阪市福島区大開１丁目１３番３５号３階,2026-09-18,株式会社
株式会社ｗｅｓｔｗｏｏｄｓ,大阪府八尾市山本町１丁目８番１７号山本八幡宮駅前ビル,2026-09-18,株式会社
特定非営利活動法人寝屋川市親子金融経済学校,大阪府寝屋川市成美町２３番８号,2026-09-18,その他の設立登記法人
睦美合同会社,大阪府豊中市東豊中町４丁目１番４５－６０４号,2026-09-18,合同会社
藤桜合同会社,大阪府岸和田市磯上町２丁目１２番４号,2026-09-18,合同会社
行政書士法人ネクストビルド,大阪府大阪市北区曾根崎２丁目８－５、６Ｆ－２９,2026-09-18,その他の設立登記法人
資産運用株式会社,大阪府大阪市中央区南船場２丁目１２番１０号,2026-09-18,株式会社
辰野ホールディングス株式会社,大阪府大阪市中央区南本町２丁目２番９号,2026-09-18,株式会社
Ａ‐Ｄｅｓｉｇｎ合同会社,大阪府岸和田市磯上町２丁目１２番４号２階,2026-09-18,合同会社
ＧＬ‐ＵＮＤＥＲ株式会社,大阪府大阪市福島区鷺洲５丁目３番１１号東和印刷別館２０１号,2026-09-18,株式会社
ＫＡＲＡＤＥＮＩＺ合同会社,大阪府大阪市中央区船場中央４丁目１－１０－１１８号,2026-09-18,合同会社
Ｍ＆Ｆマネジメント株式会社,大阪府大阪市阿倍野区阿倍野筋１丁目５番１０－１７０３号,2026-09-18,株式会社
ＭＭライフプランニング株式会社,大阪府河内長野市寺元４９３番地４,2026-09-18,株式会社
一般社団法人Ｉｇｎｉｔｅ　Ｆｉｅｌｄ　Ｃａｍｐｕｓ,兵庫県神戸市中央区相生町１丁目１番１－７０９号,2026-09-18,その他の設立登記法人
合同会社スピカ,兵庫県神戸市中央区多聞通４丁目４－１１－２０１,2026-09-18,合同会社
合同会社フェイス・マーベラス,兵庫県尼崎市南武庫之荘１丁目２０－２５－６０４,2026-09-18,合同会社
合同会社陽和,兵庫県神戸市兵庫区中道通１丁目４－２６Ｍ，ｓレジデンス神戸４０６,2026-09-18,合同会社
株式会社プレシャスゴールドアシスト,兵庫県神戸市東灘区御影郡家１丁目１０番１８号３０２号室,2026-09-18,株式会社
株式会社ＳＥＲＥＶＩＡ,兵庫県神戸市北区八多町中１３１４番地,2026-09-18,株式会社
株式会社ＷＡＴＡＮＡＢＥ建設,兵庫県姫路市香寺町田野６６－１,2026-09-18,株式会社
株式会社ＹＹラボラトリー,兵庫県芦屋市平田町４番２０号,2026-09-18,株式会社
合同会社ＤＨＲＵＶＥＬＡ,奈良県橿原市中曽司町１２２－１－１１３,2026-09-18,合同会社
株式会社エヌ・レスキュー,和歌山県御坊市野口１１８４番地,2026-09-18,株式会社
株式会社ＬＩＴ　ＳＥＣＵＲＩＴＹ,和歌山県田辺市下万呂４７５番地の１,2026-09-18,株式会社
ＡＭＯ合同会社,鳥取県東伯郡北栄町亀谷４０３番地２１,2026-09-18,合同会社
株式会社ロコロコカンパニー,岡山県井原市野上町３２２２番地４,2026-09-18,株式会社
株式会社ｆｒａｎｃ,岡山県倉敷市阿知２丁目１７－１倉敷セントラルビル２Ｆ,2026-09-18,株式会社
ダンドリー株式会社,広島県三原市大和町箱川１４１９番地４,2026-09-18,株式会社
ミツバヨイ合同会社,広島県安芸郡海田町新町２番１８号,2026-09-18,合同会社
ミモリス株式会社,広島県広島市東区東蟹屋町５番９－８０２号,2026-09-18,株式会社
一般社団法人Ｓｅｔｏｕｃｈｉ　ＡＩ,広島県廿日市市佐方本町１番１号,2026-09-18,その他の設立登記法人
合同会社きゅおる,広島県広島市佐伯区楽々園１丁目１番１１号,2026-09-18,合同会社
合同会社アイビルディング,広島県福山市大門町７丁目３３番２５号,2026-09-18,合同会社
合同会社ココロ,広島県福山市新市町大字新市３６１番地２,2026-09-18,合同会社
合同会社Ｈ．Ｙ,広島県広島市佐伯区五日市中央５丁目８番１５号,2026-09-18,合同会社
合同会社Ｍａｋａｈｏｕ,広島県広島市安佐南区毘沙門台３丁目１７番５号,2026-09-18,合同会社
株式会社豊文館,広島県府中市元町４３９番地１６,2026-09-18,株式会社
株式会社ＯＮＥＳ,広島県福山市神辺町大字川北１５３３番地,2026-09-18,株式会社
株式会社ｍｅｒｕ,広島県広島市中区大手町１丁目１番２６号大手町一番ビル３０５,2026-09-18,株式会社
清和商事株式会社,広島県広島市中区西白島町２７番２－１１１８号,2026-09-18,株式会社
結ノ葉株式会社,広島県福山市御門町２丁目８番２２－４０４号,2026-09-18,株式会社
ＡＬＣＥＮＯＡ株式会社,広島県廿日市市宮園２丁目３番地１４,2026-09-18,株式会社
ＫＰネクストパック株式会社,広島県福山市柳津町３丁目２番４１号,2026-09-18,株式会社
ＦＩＴ　ＳＴＹＬＥ株式会社,徳島県徳島市新町橋２丁目２６―２新田ビル３Ｆ,2026-09-18,株式会社
株式会社ゆめ吉,香川県善通寺市木徳町６９９番地１,2026-09-18,株式会社
ＪＥＮＯＶＡ株式会社,香川県観音寺市凪瀬町７番地１,2026-09-18,株式会社
株式会社ＪＩＭＵ,愛媛県松山市御幸２丁目１２番１２号ＦＬＥＵＲＥＴ１０１,2026-09-18,株式会社
株式会社ＶＥＬＶＥＴ,高知県高知市追手筋１丁目５番２１号サンフィールドビル３Ｆ西,2026-09-18,株式会社
ゆかいテック株式会社,福岡県北九州市八幡西区藤原１丁目１５番５号,2026-09-18,株式会社
合同会社桜都,福岡県北九州市八幡西区黒崎１丁目９番１３号,2026-09-18,合同会社
株式会社エイケイ,福岡県北九州市小倉北区紺屋町４番２－７０３号,2026-09-18,株式会社
株式会社スリーＦ,福岡県福岡市博多区山王１丁目８番２５号,2026-09-18,株式会社
株式会社テクノクエストホールディングス,福岡県うきは市吉井町８８番地８,2026-09-18,株式会社
株式会社九州事業承継パートナーズ,福岡県福岡市博多区博多駅中央街８番１号ＪＲＪＰ博多ビル３Ｆ,2026-09-18,株式会社
株式会社哲エンジニアリング,福岡県福岡市南区曰佐３丁目２６番１６号,2026-09-18,株式会社
株式会社希幸,福岡県福岡市南区野間１丁目１番１９号,2026-09-18,株式会社
株式会社旺三,福岡県中間市通谷２丁目３５番３１号,2026-09-18,株式会社
株式会社ＣＯＮＮＥＣＴ　ＡＮＤ,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-09-18,株式会社
株式会社ＳＩＮＣＥＲＥ　ＰＥＡＫ,福岡県福岡市南区三宅２丁目１６番３－２０２号,2026-09-18,株式会社
株式会社Ｔｉｍｅ　Ｃｒａｆｔｅｒ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-09-18,株式会社
合同会社ＹＲ２,佐賀県唐津市神田１５１７番地６８,2026-09-18,合同会社
五島福江不動産パートナーズ株式会社,長崎県五島市吉久木町７３１,2026-09-18,株式会社
北伸協産株式会社,長崎県佐世保市早苗町７２６番地,2026-09-18,株式会社
合同会社そよぎ,長崎県大村市植松３丁目８４０番地市営植松アパートＡ棟１０４号,2026-09-18,合同会社
株式会社ＰｏＴｉＶＥ,長崎県佐世保市天神４丁目２５番３０号,2026-09-18,株式会社
一般社団法人夢のキッカケ授業創造社ＳＣＲＡＭＢＬＥ,熊本県熊本市東区江津１丁目１７番３６号,2026-09-18,その他の設立登記法人
株式会社スグユク,大分県大分市大分流通業務団地１丁目３番地の７,2026-09-18,株式会社
Ｓ‐ＳＴＹＬＥ合同会社,宮崎県宮崎市清武町加納乙３１０番地１３,2026-09-18,合同会社
株式会社ｎａｋａｓｈｉｍａ,鹿児島県鹿児島市唐湊４丁目１４番１１－２号,2026-09-18,株式会社
合同会社ＡＲＣ,沖縄県宮古島市平良字下里１４２０－２・２階,2026-09-18,合同会社
合同会社Ｋ’ｓ企画,沖縄県那覇市小禄１丁目２１番２４号ＲｅａｎｇｅＮＡＨＡ３０１,2026-09-18,合同会社
合同会社ＺＩＮＮＩＡ,沖縄県那覇市長田１丁目１７番１８号ファインステージ長田３０４,2026-09-18,合同会社
株式会社ミサキング,沖縄県石垣市新栄町８番地３,2026-09-18,株式会社
