法人名,住所,設立日,法人種別
ＬＥＡＤＳＵＮ　ＪＡＰＡＮ株式会社,東京都港区赤坂２丁目８番１４－５０４号,2026-07-31,株式会社
Ｌａｔｅｎｔ合同会社,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2026-07-31,合同会社
ＭＥＩＳＡＫＵ株式会社,東京都品川区上大崎３丁目１０－５９,2026-07-31,株式会社
ＭＫ＆Ｃｏｍｐａｎｙ株式会社,東京都港区元麻布１丁目３番１－１８０５号,2026-07-31,株式会社
Ｍｉｎａｔｏ　Ａｓｓｏｃｉａｔｅｓ株式会社,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2026-07-31,株式会社
Ｍｉｔｓｕｉ＆Ｃｏ．Ｍｉｄｄｌｅ　Ｅａｓｔ　ａｎｄ　Ａｆｒｉｃａ　Ｐｒｏｊｅｃｔｓ　Ｉｎｖｅｓｔｍｅｎｔ＆Ｄｅｖｅｌｏｐｍｅｎｔ　Ｌｉｍｉｔｅｄ,東京都千代田区大手町１丁目２番１号,2026-07-31,外国会社等
Ｎｏｒｍａｌｌｙ株式会社,東京都港区赤坂６丁目１９番３３－３０１号,2026-07-31,株式会社
Ｏｎｅ　Ｒｏｃｋ　Ｃａｐｉｔａｌ　Ｐａｒｔｎｅｒｓ　Ａｓｉａ合同会社,東京都港区赤坂１丁目１１番４４号赤坂インターシティ５階Ｆｏｒｖｉｓ・Ｍａｚａｒｓ・Ｊａｐａｎ株式会社内,2026-07-31,合同会社
Ｓ　ａｎｄ　Ｐ　Ｐｒｏｐｅｒｔｙ　ＬＬＣ,東京都小平市学園西町２丁目９－２５,2026-07-31,外国会社等
Ｓｐｒｉｎｇ　Ｔｈｅｏｒｉｅｓ合同会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-07-31,合同会社
Ｓｗｉｍｍｙ　Ｂｌｏｏｍ株式会社,東京都港区赤坂９丁目７番２号ミッドタウン・イースト４階,2026-07-31,株式会社
Ｓｗｉｍｍｙ　Ｓｔａｒ株式会社,東京都港区赤坂９丁目７番２号ミッドタウン・イースト４階,2026-07-31,株式会社
Ｓｗｉｍｍｙ　Ｓｕｎ株式会社,東京都港区赤坂９丁目７番２号ミッドタウン・イースト４階,2026-07-31,株式会社
ＴＥＲＡＷＡＶＥ株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-07-31,株式会社
ＺＥＲＯ　ＤＲＯＮＥ株式会社,東京都千代田区大手町２丁目２番１号,2026-07-31,株式会社
ＺＩＲＥＩ合同会社,東京都渋谷区広尾１丁目２番地１号ヒカリビル４階,2026-07-31,合同会社
ｎｉｌｌ株式会社,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2026-07-31,株式会社
あじさい企画株式会社,神奈川県鎌倉市小町２丁目６番３４号,2026-07-31,株式会社
イミアルデザイン株式会社,神奈川県平塚市東真土３丁目８番７７号,2026-07-31,株式会社
クロスゲイトパートナーズ合同会社,神奈川県藤沢市片瀬４丁目１６番２９号,2026-07-31,合同会社
合同会社ＣＲＯＳＳ,神奈川県大和市下鶴間１７９３－１０,2026-07-31,合同会社
株式会社アミナス,神奈川県鎌倉市御成町９番地６,2026-07-31,株式会社
株式会社ナカシマ,神奈川県横浜市磯子区洋光台１丁目２２番１９号,2026-07-31,株式会社
株式会社本気,神奈川県茅ヶ崎市平和町１２番７－２０３号,2026-07-31,株式会社
株式会社海豊,神奈川県横浜市中区山下町１５０番地,2026-07-31,株式会社
株式会社ＤＥＬＩＳ,神奈川県横浜市西区みなとみらい２丁目２番１号横浜ランドマークタワー,2026-07-31,株式会社
株式会社ＫＡＴＡＭＡＲＩ,神奈川県川崎市多摩区三田２丁目３２４２番地１１ダイアパレス生田４０６,2026-07-31,株式会社
株式会社ＫＧＧＳＰＣ２,神奈川県横浜市都筑区東山田町３５１番地１,2026-07-31,株式会社
株式会社ＭＩＴＥＲＲＡ,神奈川県横浜市鶴見区東寺尾１丁目３４番１５号,2026-07-31,株式会社
株式会社ＭＯ‐ＫＯ,神奈川県藤沢市柄沢１丁目２１番地の１４,2026-07-31,株式会社
阿谷設備工業株式会社,神奈川県横浜市旭区市沢町２７１番地５,2026-07-31,株式会社
Ｂｒｏｗｎｆｉｌｍ合同会社,神奈川県横浜市港北区師岡町９６２番地３,2026-07-31,合同会社
ＬＯＯＰＩＡ株式会社,神奈川県横浜市神奈川区金港町５番地１４クアドリフォリオ８階,2026-07-31,株式会社
株式会社Ｍａｎｎｓｃｈａｆｔ,新潟県新潟市中央区笹口１丁目２６番地１４ダイヤパレス笹口けやき通り１６０１号,2026-07-31,株式会社
合同会社匠,山梨県笛吹市一宮町坪井２１００番地１,2026-07-31,合同会社
株式会社フジメック,山梨県甲府市北新１丁目７番９号,2026-07-31,株式会社
株式会社由乙花,山梨県甲府市国玉町９７８－１ネクステージベール２０２,2026-07-31,株式会社
合同会社フリーダム,長野県塩尻市大門八番町１番２８号,2026-07-31,合同会社
合同会社ラフダイヤモンド,長野県上伊那郡宮田村１７６番地,2026-07-31,合同会社
合同会社真田,長野県上田市真田町長６３８９番地６,2026-07-31,合同会社
合同会社４ＲＫ,長野県諏訪市大字上諏訪１３２２２番地,2026-07-31,合同会社
株式会社もりた,長野県飯田市上郷別府１２７２番地１,2026-07-31,株式会社
株式会社エーサポート,長野県上田市上塩尻８１５番地６,2026-07-31,株式会社
株式会社以善商事,長野県茅野市塚原２丁目１３番２２号,2026-07-31,株式会社
株式会社ＯＫＫ,長野県長野市松岡１丁目２７番６号,2026-07-31,株式会社
トライマネジメント合同会社,岐阜県多治見市旭ケ丘１丁目１９番地,2026-07-31,合同会社
合同会社飛騨コネクト,岐阜県高山市奥飛騨温泉郷平湯７６８番地３６,2026-07-31,合同会社
合同会社ＭＭＣ,岐阜県岐阜市西川手６丁目７０番地,2026-07-31,合同会社
株式会社家修屋土井商店,岐阜県高山市江名子町２５５５番地７,2026-07-31,株式会社
Ｌｉｖｅｒａ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,岐阜県瑞穂市本田２０２０クローバーハウス１０１,2026-07-31,外国会社等
一般社団法人暮らしの美意識,静岡県浜松市浜名区都田町２６９８番地の１,2026-07-31,その他の設立登記法人
合同会社ＫＳＴ,静岡県伊豆の国市守木３４６番地の１５,2026-07-31,合同会社
株式会社アリマ,静岡県静岡市葵区両替町２丁目６番地の４ジェードビル．１－４階４０４号室,2026-07-31,株式会社
株式会社八結,静岡県焼津市田尻１０５６番地,2026-07-31,株式会社
株式会社Ｄｅａｒｓ,静岡県浜松市中央区千歳町５９番地の３ベラミビル１階,2026-07-31,株式会社
一般社団法人アーバンカルチャー協会,愛知県名古屋市南区中割町３丁目２８番地・２階,2026-07-31,その他の設立登記法人
株式会社ＧＡＩＳＪａｐａｎ,愛知県豊橋市東新町３４７番地,2026-07-31,株式会社
特定非営利活動法人一宮ジュニアバンドネットワーク,愛知県一宮市東五城字祐久野６７番地３,2026-07-31,その他の設立登記法人
医療法人佳彰会,三重県四日市市高角町１５５６番地１,2026-07-31,その他の設立登記法人
株式会社ヨンド,三重県桑名市末広町２２番地ヤマハ・ウイング北勢堂ビル５階,2026-07-31,株式会社
ＩＮＮＯＶＩＡ協同組合,三重県度会郡玉城町矢野５７９番地１５１,2026-07-31,その他の設立登記法人
ＪＣＳ協同組合,三重県鈴鹿市神戸１丁目７番６号,2026-07-31,その他の設立登記法人
合同会社ＮＯＶＡＧＲＡＣＥ,滋賀県大津市滋賀里３丁目２１番３号レイクキャピタル滋賀里１０５号,2026-07-31,合同会社
株式会社川本電気,滋賀県米原市柏原１１６８番地,2026-07-31,株式会社
株式会社Ｊ．ＬＯ,滋賀県大津市唐崎２丁目６番１０号,2026-07-31,株式会社
バンブーボール合同会社,京都府京都市下京区七条通油小路東入大黒町２２７第２キョートビル４０２,2026-07-31,合同会社
合同会社Ｈａｒｕ,京都府亀岡市千代川町明晴４丁目１番地２,2026-07-31,合同会社
合同会社ＫＯＲＥ,京都府京都市中京区西洞院通三条下る柳水町８３番地ルモン三条西洞院６０３,2026-07-31,合同会社
合同会社Ｔｏｍｏｄａｃｈｉ　Ｔｏｕｒｓ,京都府京都市東山区大黒町通五条上る２丁目大黒町３０２番地１３,2026-07-31,合同会社
合同会社Ｗｉｎｇｓ,京都府京都市伏見区竹中町６３４番地１プライマリーコート伏見桃山３２０,2026-07-31,合同会社
暮らしリユース株式会社,京都府京都市左京区岩倉東五田町３４番地４,2026-07-31,株式会社
株式会社エアディモル,京都府京都市右京区山ノ内山ノ下町１２番地ラパールデュー２０１,2026-07-31,株式会社
株式会社京Ｒｅホーム,京都府亀岡市篠町王子唐櫃越１番地３４２,2026-07-31,株式会社
８７株式会社,京都府相楽郡精華町精華台４丁目５番地２,2026-07-31,株式会社
ＯＲＩＮＥ株式会社,京都府城陽市寺田尼塚６８－２２２,2026-07-31,株式会社
アクアシステムコンサルティング合同会社,大阪府大阪市中央区南本町２丁目１番１号本町サザンビル１階,2026-07-31,合同会社
合同会社のんびり不動産,大阪府大阪市中央区宗右衛門町２番１６号,2026-07-31,合同会社
合同会社プラチナ,大阪府大阪市東淀川区下新庄６丁目１４番２０号,2026-07-31,合同会社
合同会社四季島,大阪府大阪市城東区今福南４丁目１５番２２号５０１,2026-07-31,合同会社
合同会社深谷５７‐３蓄電所,大阪府大阪市西区立売堀６丁目７番１２号Ｓ１０３,2026-07-31,合同会社
合同会社雪山小舟,大阪府貝塚市福田１０番地２－４１１号,2026-07-31,合同会社
合同会社ＬＩＮ‐Ｋ,大阪府大阪市中央区谷町３丁目４番５号リアライズ谷町ビル５０１,2026-07-31,合同会社
合同会社Ｐｒｅｃｉｏｕｓ,大阪府枚方市菊丘町３５番４６号,2026-07-31,合同会社
株式会社よりそい,大阪府堺市北区新金岡町２丁５番３－１１７号,2026-07-31,株式会社
株式会社シビレ,大阪府大阪市北区天神橋２丁目２番１４－２０２号,2026-07-31,株式会社
株式会社ユヴェント,大阪府高槻市南平台５丁目６０番８号,2026-07-31,株式会社
株式会社二世古雪舟荘,大阪府大阪市城東区中央１丁目５番３号,2026-07-31,株式会社
株式会社和日,大阪府大阪市中央区日本橋２丁目８－１５ユーロハイツ７０３,2026-07-31,株式会社
株式会社赤兎馬,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-07-31,株式会社
株式会社ＡＬＤＥＢＡＲＡＮ,大阪府大阪市浪速区桜川３丁目５番１１－８０５号,2026-07-31,株式会社
株式会社ＧＲＡＳＳ‐ＡＲＴ,大阪府大阪市東成区神路３丁目６番２５号,2026-07-31,株式会社
株式会社ＫＵＦＵ,大阪府大阪市中央区谷町９丁目２番８－１４０５号,2026-07-31,株式会社
株式会社Ｎｉｌｅ,大阪府大阪市阿倍野区阪南町５丁目１７番２７号ルミナス西田辺４階,2026-07-31,株式会社
株式会社Ｐｒｅｃｉｏｕｓ,大阪府大阪市鶴見区茨田大宮４丁目１９番１０－２０１号,2026-07-31,株式会社
株式会社ＳＡＬＶＡ,大阪府大阪市北区梅田１丁目１番３－２９００号大阪駅前第３ビル１－１－１号室,2026-07-31,株式会社
株式会社ＴＯＳＨＩＮ,大阪府岸和田市岸の丘町１丁目１４番１８号,2026-07-31,株式会社
株式会社ａｎｅｅｈｓ,大阪府大阪市北区堂島２丁目４番４－４５０８号,2026-07-31,株式会社
株式会社ｗｏａｋｓ,大阪府大阪市中央区東心斎橋１丁目９‐１９‐３０７号室,2026-07-31,株式会社
萬事通株式会社,大阪府大阪市浪速区日本橋５丁目７番１０号山田ビル３０３号室,2026-07-31,株式会社
ＪＫＳ株式会社,大阪府大阪市淀川区宮原４丁目３番２３－９０３号,2026-07-31,株式会社
ライフラボ合同会社,兵庫県加古川市平岡町土山１０２５番地１,2026-07-31,合同会社
一般社団法人八紘一字,兵庫県宝塚市逆瀬台１丁目１１番３－６０３号,2026-07-31,その他の設立登記法人
紫電株式会社,兵庫県川西市加茂１丁目１１番２１－１０３号,2026-07-31,株式会社
株式会社ＡＧＲＩＮＡ,島根県松江市東出雲町揖屋３０５４番地１５,2026-07-31,株式会社
一般社団法人岡山県インラインスケート協会,岡山県岡山市中区関４番地１０,2026-07-31,その他の設立登記法人
一般社団法人日本アジア協会,岡山県倉敷市連島町西之浦２８６番地１（１０６号）,2026-07-31,その他の設立登記法人
備北開発株式会社,岡山県岡山市北区奥田１丁目８番１３号,2026-07-31,株式会社
合同会社時代屋,岡山県岡山市北区青江４丁目６－２１,2026-07-31,合同会社
株式会社ＣＲＴＮ,広島県広島市中区中町４番１号１Ｆ,2026-07-31,株式会社
Ｌａｐｉｓ建設株式会社,広島県廿日市市友田６３番地１,2026-07-31,株式会社
富士スマイルフーズ株式会社,山口県山陽小野田市稲荷町１０番２３号,2026-07-31,株式会社
株式会社麓,愛媛県今治市神宮甲８６７番地,2026-07-31,株式会社
株式会社ＦＣＧ,愛媛県松山市市坪北２丁目３番２１号,2026-07-31,株式会社
コネクトみらい株式会社,福岡県筑後市大字中牟田５０７番地２,2026-07-31,株式会社
一般社団法人ふくおか活力創造協会,福岡県糟屋郡粕屋町大字柚須１１９番地１,2026-07-31,その他の設立登記法人
一般社団法人ＭＡＰ,福岡県北九州市門司区清見２丁目５番２６号,2026-07-31,その他の設立登記法人
北九州希望計画合同会社,福岡県北九州市小倉北区京町３丁目６番１２号カネヨシビル４階,2026-07-31,合同会社
合同会社衆合メタル,福岡県田川市大字弓削田１１７５番地３,2026-07-31,合同会社
合同会社ＳＯＵ,福岡県福岡市博多区山王２丁目８－１８ブルーノート山王２０１,2026-07-31,合同会社
弁護士法人三池総合法律事務所,福岡県福岡市中央区天神３丁目３番６号天神サンビル４階,2026-07-31,その他の設立登記法人
株式会社ダンケゼア,福岡県田川市大字弓削田１０９５番地１９,2026-07-31,株式会社
株式会社ドアーズ,福岡県福岡市中央区天神４丁目６－２８いちご天神ノースビル７階,2026-07-31,株式会社
株式会社ホープス,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-07-31,株式会社
株式会社山源,福岡県大野城市御笠川５丁目２番１９号２Ｆ,2026-07-31,株式会社
株式会社ＢＲＩＤＧＥＰＯＲＴ,福岡県福岡市中央区西中洲１２番１９号,2026-07-31,株式会社
株式会社ＪＡＩ,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-07-31,株式会社
行政書士法人ＬＡオフィス福岡,福岡県福岡市東区郷口町９－１６,2026-07-31,その他の設立登記法人
Ｍａｓｕｄａ　Ｉｎｄｕｓｔｒｉｅｓ合同会社,福岡県福岡市中央区大濠１丁目１３番１５号,2026-07-31,合同会社
ＮＰＯ法人敬田プロジェクト,福岡県福岡市西区愛宕３丁目１番１号ルネッサンス室見３０３号,2026-07-31,その他の設立登記法人
ＮＰＯ法人ＡＫＳグループ,福岡県朝倉市堤１６０９番地１,2026-07-31,その他の設立登記法人
Ｏａｋｓｔｏｎｅ　Ｃａｐｉｔａｌ合同会社,福岡県大牟田市柿園町１丁目１番地６エバーライフ新栄町駅前壱番館４０７号,2026-07-31,合同会社
合同会社ＩＭＡＲＵ,佐賀県武雄市武雄町富岡１１０１５番地４,2026-07-31,合同会社
株式会社ウーブファーム,佐賀県佐賀市鍋島町大字八戸３１８２番地,2026-07-31,株式会社
株式会社ＨＩＺＦＯＲＴＩＳ,佐賀県多久市東多久町大字別府５５６９番地１,2026-07-31,株式会社
株式会社ＭＩＲＡ‐ＪＵ,佐賀県鳥栖市真木町１９５４番地５,2026-07-31,株式会社
一般社団法人五島時音風テラス,長崎県五島市三井楽町濱ノ畔１１７０番地,2026-07-31,その他の設立登記法人
合同会社ｃａｃｉｃｏｓファーム,熊本県菊池市隈府５００番地２１,2026-07-31,合同会社
合同会社ｏｕｔｃａｓｔ,熊本県熊本市東区戸島町３４９‐３,2026-07-31,合同会社
株式会社ファインテック,熊本県玉名郡和水町久井原８９９番地,2026-07-31,株式会社
株式会社ホワイトヒル,熊本県熊本市中央区白山２丁目８番７号,2026-07-31,株式会社
株式会社東商,熊本県熊本市中央区水前寺６丁目１０番２９号,2026-07-31,株式会社
農事組合法人十島,熊本県球磨郡相良村大字柳瀬１５９１番地,2026-07-31,その他の設立登記法人
合同会社原田興産,大分県別府市駅前本町９番７号コモールカフェ別府４４４,2026-07-31,合同会社
株式会社Ｋ２Ｃ,大分県大分市明野高城１丁目４番６号,2026-07-31,株式会社
ＡｃｃｅｌＡＩ株式会社,沖縄県那覇市泊１丁目２番地１ミルコマンション泊リバーサイド１１０１,2026-07-31,株式会社
