法人名,住所,設立日,法人種別
株式会社ＲＥＶＩＥＷ,東京都板橋区熊野町３０番５号,2026-08-13,株式会社
株式会社ＲｅｈａｂＯＳ,東京都新宿区新宿３丁目４番８号京王フレンテ新宿三丁目４Ｆ,2026-08-13,株式会社
株式会社Ｒｙｕｕ．,東京都墨田区石原１丁目２２番４－６０４号,2026-08-13,株式会社
株式会社ＳＵＰＥＲ　ＣＯＯＬ　ＪＡＰＡＮ,東京都渋谷区道玄坂１丁目１０番５号渋谷プレイス８Ｆ,2026-08-13,株式会社
株式会社Ｓｈａｒｅｎａ,東京都新宿区西新宿４丁目３０番９号シェモア新宿５０４,2026-08-13,株式会社
株式会社Ｓｔａｎｄ　Ｏｎｅ,東京都港区六本木２丁目１番１９号Ｓ‐Ｂｕｉｌｄｉｎｇ３階,2026-08-13,株式会社
株式会社ＴＲＩＮＩＴＹ　ＰＩＣＴＵＲＥＳ,東京都渋谷区神宮前５丁目２２番２号,2026-08-13,株式会社
株式会社ＴＲＵＳＴ　ＯＮＥ,東京都品川区北品川５丁目１２番４号ＡＣＮ品川御殿山Ｇａｒｄｅｎ７Ｆ・１３番,2026-08-13,株式会社
株式会社ＵＲＢＦＬＵＸ,東京都千代田区神田和泉町１番地６－１６ヤマトビル４０５,2026-08-13,株式会社
株式会社ＶＥＬＩＮ,東京都世田谷区深沢４丁目３６番１５号,2026-08-13,株式会社
株式会社Ｗ‐ＴＡＫＥ’Ｓ,東京都渋谷区恵比寿４丁目７番２号ＫＢＫビル２Ｆ,2026-08-13,株式会社
株式会社ＹＡＫＵＭＡＲＵ＆Ｃｏ．,東京都板橋区双葉町４０番１９号,2026-08-13,株式会社
株式会社ａｔａｒｉｓ,東京都港区赤坂４丁目８番１９号赤坂フロントタウン３階,2026-08-13,株式会社
株式会社ｇａｐｈ,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2026-08-13,株式会社
株式会社ｈｉｔｏｓｕｍｉ,東京都品川区北品川１丁目２２番１９号,2026-08-13,株式会社
株式会社ｍｅｌｉａｎｄ．,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２階,2026-08-13,株式会社
株式会社ｎａｇｉｅｎ,東京都世田谷区中町４丁目２８番４号,2026-08-13,株式会社
株式会社ｐｅａｃｅｆｕｌｔｉｍｅ,東京都豊島区東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６,2026-08-13,株式会社
株式会社ｓｏｎｊｉｍｕ,東京都渋谷区恵比寿南１丁目４番２号紀伊國屋ビル４階,2026-08-13,株式会社
科研ベンチャーズ株式会社,東京都文京区本駒込２丁目２８番８号,2026-08-13,株式会社
章結合同会社,東京都三鷹市新川６丁目１７番２９号,2026-08-13,合同会社
竹前建装株式会社,東京都三鷹市北野４丁目１０番４号,2026-08-13,株式会社
蒼岳合同会社,東京都新宿区西新宿１丁目２６番２号新宿野村ビル３２階,2026-08-13,合同会社
行政書士法人つなぐ,東京都中央区銀座８丁目１８番２号,2026-08-13,その他の設立登記法人
麻布合同会社,東京都国立市富士見台１丁目２６番地の２７,2026-08-13,合同会社
２７Ｃｌｕｂ株式会社,東京都墨田区錦糸３丁目１３番１２号Ｌ・Ｙビル２階,2026-08-13,株式会社
８株式会社,東京都大田区蒲田５丁目２１番８号エイトビル,2026-08-13,株式会社
ＡＩＲＩＳＴ　ＪＡＰＡＮ合同会社,東京都品川区旗の台３丁目１５－１,2026-08-13,合同会社
ＡＵＲＡ　ＧＲＯＵＰ合同会社,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2026-08-13,合同会社
Ａｒｃｈｕｓ株式会社,東京都中央区銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階,2026-08-13,株式会社
ＢＥＹＯＮＤ株式会社,東京都港区浜松町１丁目６番１５号,2026-08-13,株式会社
Ｂｒｉｏ株式会社,東京都多摩市連光寺３丁目３１番地の１,2026-08-13,株式会社
ＣｕｓｔｏｍＴｅａ合同会社,東京都品川区小山３丁目２７－５品川区立武蔵小山創業支援センター６階,2026-08-13,合同会社
ＥＳジョイントキャピタル株式会社,東京都目黒区上目黒１丁目１６番１２号,2026-08-13,株式会社
ＥＳブリッジキャピタル株式会社,東京都目黒区上目黒１丁目１６番１２号,2026-08-13,株式会社
ＥＹＥＳＰＯＲＴ合同会社,東京都豊島区東池袋２丁目５０番１３号ひすい研究会東池袋ビル６階,2026-08-13,合同会社
ＨＹ’ｚ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-13,株式会社
Ｉｅｌｌｏ株式会社,東京都港区北青山１丁目３－３三橋ビル３階,2026-08-13,株式会社
ＪｏＶｉａｌ　ａｎｄ　ｃｏ．合同会社,東京都目黒区下目黒１丁目１番１４号コノトラビル７Ｆ,2026-08-13,合同会社
ＫＰ　Ｊａｐａｎ株式会社,東京都台東区東上野３丁目３４番６号メトロシティ上野稲荷町,2026-08-13,株式会社
Ｌｏｕｉｓ＆Ｃｏ株式会社,東京都豊島区西池袋１丁目２９番１４号オリエント池袋４０２,2026-08-13,株式会社
Ｍ　Ｄｉｖｉｓｉｏｎ　ＡＩ合同会社,東京都豊島区池袋２丁目３６番１号ＩＮＦＩＮＩＴＹＩＫＥＢＵＫＵＲＯＢＩＺｃｏｍｆｏｒｔ池袋西口ポストＣ－４３,2026-08-13,合同会社
ＭＫ　Ａｌｌｉａｎｃｅｓ株式会社,東京都渋谷区渋谷３丁目１番９号ＹＡＺＡＷＡビル３階,2026-08-13,株式会社
ＭＴＣ合同会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２階Ｃ,2026-08-13,合同会社
Ｎｘｅｒａ　ＤＣ　Ｊａｐａｎ　Ｈｏｌｄｉｎｇ合同会社,東京都品川区大崎１丁目１１番２号ゲートシティ大崎イーストタワー２２階,2026-08-13,合同会社
ＯＮＥ一環合同会社,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2026-08-13,合同会社
Ｐｏｋｅｒ　Ｌａｂ株式会社,東京都世田谷区太子堂４丁目１８番１５号マガザン三軒茶屋２３Ｆ－３,2026-08-13,株式会社
ＲＹ　ＦＡＳ合同会社,東京都豊島区東池袋３丁目１－１サンシャイン６０，１２Ｆ,2026-08-13,合同会社
Ｒｅｓｐａｗｎ合同会社,東京都日野市平山４丁目１７番地の８,2026-08-13,合同会社
ＳｈｉｖｉｏＳｔｕｄｉｏ合同会社,東京都品川区上大崎３丁目１４番３４号プラスワン４０２,2026-08-13,合同会社
ＴＥＲＭＩＮＡＸ　ＪＡＰＡＮ株式会社,東京都渋谷区富ヶ谷１丁目１４番１４号４Ｆ,2026-08-13,株式会社
ＴＬＳｃｏｎｔａｃｔ　Ｊａｐａｎ株式会社,東京都港区六本木１丁目４番５号アークヒルズサウスタワー７Ｆ,2026-08-13,株式会社
ＴＭｎｅｔｗｏｒｋ株式会社,東京都豊島区南長崎５丁目１番２８号杉本ビル１Ｆ,2026-08-13,株式会社
ＴＲＩＰＬＥ　ＬＩＮＫ　ＰＴＥ．ＬＴＤ．,東京都板橋区中丸町１１－２　ワコーレ要町ビル７階,2026-08-13,外国会社等
Ｔｅｓｓａｖｉａ株式会社,東京都千代田区神田神保町３丁目１１番６号神保町ビル１０階,2026-08-13,株式会社
Ｔｏｋｙｏ　Ｃｏｌｌｅｃｔｉｂｌｅｓ株式会社,東京都大田区山王２丁目５番１３号大森北口ビル５階,2026-08-13,株式会社
Ｕｍｉ株式会社,東京都墨田区向島３丁目３３番１１号１Ｆ,2026-08-13,株式会社
Ｕｎｉｑｕｅ　Ｊａｐａｎ株式会社,東京都渋谷区円山町５番５号Ｎａｖｉ渋谷Ｖ３階,2026-08-13,株式会社
ＶＥＸＯＮ株式会社,東京都世田谷区太子堂２丁目１４番３号シャルムイシクラ８０１,2026-08-13,株式会社
ＷＯＯＤＰＥＣＫＥＲ　Ｊａｐａｎ株式会社,東京都台東区東上野３丁目３４番６号メトロシティ上野稲荷町,2026-08-13,株式会社
Ｗｏｔａｌａｎｄ株式会社,東京都渋谷区渋谷２丁目１４－１３岡崎ビル７０８,2026-08-13,株式会社
Ｙ‐ｍｉｓｔｙ株式会社,東京都台東区松が谷２丁目９番５号第３サニーハイツ２０１,2026-08-13,株式会社
Ｙａｍａ　Ｏｔｔｉ合同会社,東京都品川区中延６丁目１番２０号サンハイツ６１－３０２,2026-08-13,合同会社
ネツマネ株式会社,神奈川県川崎市高津区千年１００１番地ヴェルドゥミール３０４号室,2026-08-13,株式会社
司法書士法人あさがお事務所,神奈川県大和市中央２丁目５番４号大和西口ビル３Ｆ,2026-08-13,その他の設立登記法人
合同会社オートノミクス,神奈川県横浜市港北区日吉４丁目１０－１６,2026-08-13,合同会社
合同会社セブンス,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-13,合同会社
合同会社２４０,神奈川県横浜市南区六ツ川２丁目１３８番地４７,2026-08-13,合同会社
合同会社ＢＡＳＥ‐Ｉ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-13,合同会社
合同会社ＢｕｎｄＢａｙ,神奈川県横浜市南区南吉田町１丁目１６番地１１０６号,2026-08-13,合同会社
合同会社ＣＯＭＰＡＲＥ,神奈川県横浜市磯子区上中里町６１９番地７,2026-08-13,合同会社
合同会社Ｅｄｕ　Ｂｉｚ　Ｃｕｌｔｕｒｅ　Ｂｒｉｄｇｅ,神奈川県厚木市上依知１７４１－４,2026-08-13,合同会社
合同会社ＲＯＯＴ,神奈川県横浜市西区浅間町１丁目４番地３号ウィザードビル４０２,2026-08-13,合同会社
合同会社ＲＯＹＡＬ,神奈川県相模原市南区下溝５９５－１メゾン楓２－１０２,2026-08-13,合同会社
合同会社ＴＨＲＥＥ１,神奈川県川崎市高津区下作延５丁目１４番１９－４０２号ハーベストヒルズ溝の口１,2026-08-13,合同会社
株式会社宿坊,神奈川県横浜市西区西平沼町３番５号,2026-08-13,株式会社
株式会社ＡｔｔａｉｎＢａｓｅ,神奈川県横浜市中区桜木町１丁目１番地７,2026-08-13,株式会社
株式会社Ｆｕｎ　Ｐｌａｃｅｓ,神奈川県横浜市港北区新横浜３丁目２３番３号ＡＫビル２階２－１,2026-08-13,株式会社
株式会社Ｈｕｂ　Ｐｏｃｋｅｔ,神奈川県川崎市宮前区鷺沼３丁目４番地３－１１２,2026-08-13,株式会社
株式会社Ｋ３,神奈川県横浜市港南区日野５丁目１１－２３－１０５,2026-08-13,株式会社
株式会社Ｌｕｃｅｎｔｉａ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-13,株式会社
株式会社ＴＹエステート,神奈川県横浜市都筑区桜並木１７番１１号,2026-08-13,株式会社
株式会社ＷＡＬＬＥＳＳ,神奈川県横浜市金沢区福浦２丁目４番４号,2026-08-13,株式会社
達群投資合同会社,神奈川県茅ヶ崎市南湖２丁目１３番８号,2026-08-13,合同会社
Ｂｅｇｌｅｉｔｅｒ　Ｌａｂ株式会社,神奈川県横浜市都筑区加賀原１丁目５－５０,2026-08-13,株式会社
ＤＤ　ＭＯＴＯＲＳ　ＪＡＰＡＮ株式会社,神奈川県横浜市港北区大豆戸町８７番１－３０１号,2026-08-13,株式会社
Ｇａｉｎｐｏｒｔ合同会社,神奈川県横浜市青葉区美しが丘１丁目１３－１０－１０７,2026-08-13,合同会社
ＭＲＣホールディングス株式会社,神奈川県横浜市神奈川区山内町２番地,2026-08-13,株式会社
ＯｎｃｅＴｒａｖｅｌ株式会社,神奈川県横浜市港北区新横浜３丁目１９－１１,2026-08-13,株式会社
ＰＭ　ＰＲＯＭＯＴＩＯＮ株式会社,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-08-13,株式会社
ＳＰＥＣＩＭＥＮ合同会社,神奈川県横浜市鶴見区豊岡町２９番３号,2026-08-13,合同会社
Ｔ＆Ｄ　Ｇｒｏｕｐ　Ｊａｐａｎ株式会社,神奈川県海老名市河原口４丁目１－１０－３０５,2026-08-13,株式会社
ＹＭ合同会社,神奈川県横浜市南区井土ケ谷下町３９番地２９,2026-08-13,合同会社
ｕｎｆｒａｍｅ株式会社,神奈川県川崎市宮前区宮前平１丁目９－２５ニューウェルテラス宮前平Ｂ－２０７,2026-08-13,株式会社
けい合同会社,新潟県妙高市大字樽本字八坊主丙１１０１番地７０,2026-08-13,合同会社
合同会社ＡＰＥＩＲＯＮ　ＥＩＧＨＴ　ＣＵＢＥ,新潟県南魚沼市四十日３０９８番地５,2026-08-13,合同会社
妙高リゾートアセットマネジメント株式会社,新潟県妙高市大字田切２１８番地２,2026-08-13,株式会社
小山農園株式会社,新潟県新発田市城北町２丁目１０番１号,2026-08-13,株式会社
株式会社カルチャー,新潟県三条市興野３丁目１１番２０号,2026-08-13,株式会社
株式会社ナジラブール,新潟県西蒲原郡弥彦村大字弥彦２４８７番地１,2026-08-13,株式会社
株式会社新潟総合パートナーズ,新潟県新潟市中央区新和３丁目６番１９号,2026-08-13,株式会社
株式会社ＢＯＮＤ,新潟県新潟市西区小針１丁目１１番１２号ダイアパレス小針７０１,2026-08-13,株式会社
ｍインフラワークス合同会社,新潟県新潟市東区船江町１丁目４０番２２号,2026-08-13,合同会社
株式会社ビヨデジ,富山県富山市古志町３丁目７８番地,2026-08-13,株式会社
株式会社越中フードラボ,富山県砺波市庄川町庄４８２５番地,2026-08-13,株式会社
株式会社ＨＥＲＯＳ,富山県富山市婦中町中名１１１６番地,2026-08-13,株式会社
株式会社Ｋ　Ｂｅａｃｈ　Ｃｌｕｂ,富山県氷見市丸の内１５番１３号,2026-08-13,株式会社
一般社団法人のとスコップ,石川県珠洲市宝立町黒峰い字９の２,2026-08-13,その他の設立登記法人
一般社団法人ほしのこ,石川県小松市津波倉町ヌ１０３番地,2026-08-13,その他の設立登記法人
一般社団法人宝達志水町まちづくり公社,石川県羽咋郡宝達志水町荻島に３０番地,2026-08-13,その他の設立登記法人
一般社団法人金岡,石川県金沢市大野町４丁目レ４０番地１７２,2026-08-13,その他の設立登記法人
一般社団法人ＮＡＫＹＡ,石川県輪島市二ツ屋町５字１２番地３,2026-08-13,その他の設立登記法人
合同会社宗主神,石川県金沢市八日市出町４４４番地１,2026-08-13,合同会社
星詠エステート株式会社,石川県能美市大成町イ８２番地３,2026-08-13,株式会社
株式会社ＢＡＮＡＸ,福井県越前市不老町第１４号９番地６,2026-08-13,株式会社
一般社団法人おかえり,山梨県北都留郡小菅村１８６２番地白沢集合住宅２号棟１０２号室,2026-08-13,その他の設立登記法人
合同会社Ｓｏｌａｒｉｓ　ＤｅｅｐＳｉｇｈｔ,山梨県韮崎市若宮１丁目２－５０韮崎市民交流センター内Ｈｉｒｏｂａ,2026-08-13,合同会社
株式会社玉朋舎,山梨県中央市若宮１８番地５,2026-08-13,株式会社
株式会社８８０,山梨県北杜市大泉町谷戸８８０番地,2026-08-13,株式会社
株式会社ＵＮＩＴＩＡ,山梨県韮崎市中央町３番５号,2026-08-13,株式会社
千羽千尋国際教育合同会社,長野県北佐久郡御代田町大字草越１１９０番地２４４,2026-08-13,合同会社
合同会社ＬＵＭＯＲ,長野県小諸市甲４３４０,2026-08-13,合同会社
株式会社Ｍｏｔｉｏｎ,長野県諏訪郡富士見町富士見丸山９５８６番地１,2026-08-13,株式会社
株式会社Ｓｍｉｌｅ　Ｆｌｏｗｅｒ,長野県長野市吉田５丁目５番２５号,2026-08-13,株式会社
ＳＹＮ合同会社,長野県上田市踏入２丁目８番１０号,2026-08-13,合同会社
株式会社縁起良し,岐阜県岐阜市東改田字再勝８９番地１,2026-08-13,株式会社
ＧＫＳＢ　ＴＲＡＤＥ　ＷＯＲＫ合同会社,岐阜県大垣市東町１丁目９１－５,2026-08-13,合同会社
ＨＹＳ株式会社,岐阜県岐阜市細畑華南５４番地,2026-08-13,株式会社
ルミエール株式会社,静岡県藤枝市音羽町３丁目１番１２号,2026-08-13,株式会社
一般社団法人しみずメディカルネットワーク,静岡県静岡市駿河区曲金３丁目８番１号,2026-08-13,その他の設立登記法人
一般社団法人しみず観光ガイドの会,静岡県静岡市清水区港町２丁目１番１号,2026-08-13,その他の設立登記法人
一般社団法人静岡県韓国人連合会,静岡県静岡市清水区大坪１丁目３番１７号大坪ビル２階,2026-08-13,その他の設立登記法人
司法書士法人ならま事務所,静岡県島田市幸町６番の８,2026-08-13,その他の設立登記法人
合同会社伊豆ふるさとマガジン,静岡県下田市吉佐美２１８２番地の８,2026-08-13,合同会社
合同会社福與アセットマネジメント,静岡県島田市福用２１９番地,2026-08-13,合同会社
株式会社うみとやまと,静岡県静岡市葵区建穂１丁目１６番５５号,2026-08-13,株式会社
株式会社小倉商事,静岡県伊豆市筏場１５８番地の１の１,2026-08-13,株式会社
株式会社山田商店,静岡県袋井市国本２５５０番地の２,2026-08-13,株式会社
株式会社日ノ丸,静岡県静岡市清水区江尻東２丁目４番１２号,2026-08-13,株式会社
株式会社ＯＮＧＩ,静岡県御殿場市茱萸沢１３９８番地の７,2026-08-13,株式会社
株式会社ＲＥＳＯＲＴ　ＳＯＵＲＣＥ,静岡県静岡市駿河区小鹿１５０６番地の９,2026-08-13,株式会社
株式会社ＴＳＵＭＵＮＯＬ,静岡県沼津市西浦木負７６７番地の１７,2026-08-13,株式会社
株式会社ｌａｔｅｒａｌ,静岡県田方郡函南町肥田８４９番地の１８,2026-08-13,株式会社
ＫＥＩ合同会社,静岡県静岡市葵区宮前町２３番地の１ライオンズマンション柚木８０１号,2026-08-13,合同会社
Ｋｅｉ　Ｅｓｃａｐｅ合同会社,静岡県熱海市網代５１１－１６,2026-08-13,合同会社
Ｏｃｅａｎｓ８８合同会社,静岡県三島市川原ケ谷２８３番地の１,2026-08-13,合同会社
一般社団法人Ｔｉｍｒｕ,愛知県名古屋市東区矢田３丁目８番２９号,2026-08-13,その他の設立登記法人
合同会社ＩＲＯＤＯＲＩ,愛知県豊橋市南小池町６６リゾーム南小池Ｅ,2026-08-13,合同会社
合同会社ＴＡＯ　ＷＯＲＫＳ,愛知県北設楽郡設楽町田峯字平岩３０番地,2026-08-13,合同会社
株式会社ＤＡＯＮＭＯＡ,愛知県名古屋市中区金山１丁目１番２号,2026-08-13,株式会社
株式会社ＥＮＴＡＳＵ,愛知県あま市七宝町桂北海道４３番地,2026-08-13,株式会社
株式会社ＫＴＮ,愛知県一宮市笹野字宮北田４０番地１,2026-08-13,株式会社
株式会社Ｌａｒｓｅ,愛知県名古屋市天白区元八事５丁目７９番地元八事パークマンション２０５号,2026-08-13,株式会社
株式会社ＭＭ,愛知県清須市阿原鴨池１９４番地,2026-08-13,株式会社
株式会社ＮＥＷＥＲ,愛知県名古屋市中区錦１丁目１７番１３号名興ビルディング２Ｆ,2026-08-13,株式会社
株式会社ｎｉｃｏｌｉｅ,愛知県一宮市三条字道東８０番地６オーシマビル２Ｆシェアブル一宮２０６,2026-08-13,株式会社
ＣＤＢ合同会社,愛知県蒲郡市大塚町上向山１３１番地３,2026-08-13,合同会社
ＭＩＧＩＵＤＥ合同会社,愛知県名古屋市天白区植田東２丁目１７１２番地エスコートＥＡＳＴ,2026-08-13,合同会社
ＲＥＬＩＡ株式会社,愛知県名古屋市中村区中島町１丁目１０７番地,2026-08-13,株式会社
一般社団法人キャリアサークル,三重県四日市市京町２番１７号,2026-08-13,その他の設立登記法人
合同会社アルセラ,三重県津市上浜町５丁目１番地２５１,2026-08-13,合同会社
合同会社ザクロ,三重県四日市市鵜の森１丁目５番８―５０１号ポレスター鵜の森,2026-08-13,合同会社
ＡｓＨｏｕｓＥ合同会社,三重県四日市市東日野町３３４番地５,2026-08-13,合同会社
一般社団法人葛川まちづくり協議会,滋賀県大津市葛川坊村町２３７番地の３７,2026-08-13,その他の設立登記法人
合同会社ＫＳ,滋賀県大津市雄琴１丁目２番９号レークフロント初音５号,2026-08-13,合同会社
合同会社ＯＧＷ,滋賀県大津市雄琴１丁目２番９号レークフロント初音７号,2026-08-13,合同会社
株式会社くらしラボ,滋賀県大津市木の岡町４１番４３号,2026-08-13,株式会社
株式会社ＩｎｔｅｒｉｏｒＳ,滋賀県甲賀市甲南町希望ケ丘本町１丁目２６０８番地４２,2026-08-13,株式会社
瀬田資源株式会社,滋賀県大津市瀬田橋本町字篠部７５番１,2026-08-13,株式会社
特定非営利活動法人滋賀骨髄献血の和を広げる会,滋賀県甲賀市甲南町耕心３丁目１０２３番地２０,2026-08-13,その他の設立登記法人
キムラグループ株式会社,京都府船井郡京丹波町本庄堂ノ坂１９番地,2026-08-13,株式会社
ストライドパートナーズ株式会社,京都府京都市下京区七条通油小路東入大黒町２２７番地第２キョートビル４０２,2026-08-13,株式会社
合同会社Ｓｈｉａｌａｂｏ,京都府京都市下京区七条通油小路東入大黒町２２７番地第２キョートビル４０２,2026-08-13,合同会社
株式会社新宅工務店,京都府京都市伏見区醍醐御陵西裏町２５番地７,2026-08-13,株式会社
株式会社ＡＡ２Ｇ,京都府京都市南区八条源町８３番地１,2026-08-13,株式会社
株式会社ＭＡＴＥＲＩＡ,京都府京都市北区紫野南舟岡町３１番地４,2026-08-13,株式会社
株式会社ＲＩＶＥＬＡ,京都府宇治市大久保町旦椋１７番地９３,2026-08-13,株式会社
株式会社Ｔ‐ＬＡＢ,京都府京田辺市花住坂３丁目１６番地５,2026-08-13,株式会社
株式会社ＴＥＮＥＣＫ,京都府船井郡京丹波町安井奥田５０－１,2026-08-13,株式会社
株式会社Ｖｉｖｉｓｔａ,京都府京都市北区衣笠赤阪町１番地４６２,2026-08-13,株式会社
ＨＡＳＥＫＯ株式会社,京都府京都市伏見区淀美豆町５８２番地,2026-08-13,株式会社
ＭＡＤＡＷＡ　ＥＮＴＥＲＰＲＩＳＥＳ,京都府相楽郡和束町大字釜塚小字前田４７－３,2026-08-13,外国会社等
Ｒｏｏｍｉｅ株式会社,京都府京都市東山区今熊野椥ノ森町１番地１０,2026-08-13,株式会社
オールジャパン労働組合,大阪府大阪市東淀川区東中島１丁目１７番５号ステュディオ新大阪５１０,2026-08-13,その他の設立登記法人
ソルネックス株式会社,大阪府大阪市大正区泉尾４丁目３番９号,2026-08-13,株式会社
一般社団法人ココロミタス,大阪府池田市旭丘１丁目１０番９号１０３号室,2026-08-13,その他の設立登記法人
一般社団法人西田プランニング,大阪府箕面市桜ケ丘４丁目１８番２８号,2026-08-13,その他の設立登記法人
分散通信基盤株式会社,大阪府大阪市生野区巽東３丁目１１‐２６‐５０１号,2026-08-13,株式会社
合同会社はりそんＯＮＥ,大阪府羽曳野市高鷲１０丁目１９番１０号,2026-08-13,合同会社
合同会社カナトコナイト,大阪府大阪市西区九条１丁目１番地１号ＫＳコート１００２号,2026-08-13,合同会社
合同会社ＢＭＪクリーンサービス,大阪府大阪市生野区田島６丁目１７番１７号,2026-08-13,合同会社
合同会社ＨＡＮＡＢＩ,大阪府豊中市寺内２丁目３番９－３０１号,2026-08-13,合同会社
合同会社ＮＯＲＴＨＢＯＯＫ,大阪府高槻市東天川２丁目１８番３号,2026-08-13,合同会社
合同会社ｅｎ．,大阪府枚方市東香里２丁目１５番４号,2026-08-13,合同会社
株式会社おまつ,大阪府大阪市東住吉区田辺３丁目２２番１１号２階,2026-08-13,株式会社
株式会社すず設計,大阪府堺市堺区南田出井町３丁３番２２号,2026-08-13,株式会社
株式会社アイニティアイストリート,大阪府堺市堺区緑ヶ丘中町１丁１番３５号リレックス緑ヶ丘中町１Ｆ,2026-08-13,株式会社
株式会社アクロフェイズ,大阪府大阪市西成区玉出西２丁目３番２号日栄ビル４０１号室,2026-08-13,株式会社
株式会社アシストサービス,大阪府大阪市浪速区浪速西１丁目８番３２－１１０３号,2026-08-13,株式会社
株式会社アソシエコーポレーション,大阪府高槻市富田町２丁目１番２号,2026-08-13,株式会社
株式会社エイト,大阪府大阪市中央区上町１丁目１番２４号,2026-08-13,株式会社
株式会社コンフィアス,大阪府堺市堺区大浜南町２丁２番１１号,2026-08-13,株式会社
株式会社スマイルキッチン,大阪府大阪市東成区深江南１丁目１７番１０号,2026-08-13,株式会社
株式会社拓伸総業,大阪府泉北郡忠岡町高月南３丁目１４番１０号,2026-08-13,株式会社
株式会社清水厨サービス,大阪府羽曳野市島泉７丁目１３番１２号,2026-08-13,株式会社
株式会社源氏,大阪府大阪市都島区東野田町５丁目２番４号フタバビル４Ｆ,2026-08-13,株式会社
株式会社稜縁建設,大阪府大阪狭山市山本北１２３８番地,2026-08-13,株式会社
株式会社８８８,大阪府和泉市青葉台２丁目３０番７号,2026-08-13,株式会社
株式会社ＢＥＬＬ,大阪府堺市堺区香ヶ丘町２丁１番３１号,2026-08-13,株式会社
株式会社Ｃ‐ＨＯＵＳＥ,大阪府河内長野市野作町１番２０号ＯＶＡＬビル３Ｆ,2026-08-13,株式会社
株式会社ＧＰ,大阪府茨木市宿川原町９番２号,2026-08-13,株式会社
株式会社ＩＮＣＯＭ,大阪府大阪市浪速区日本橋４丁目９番１６－１００３号,2026-08-13,株式会社
株式会社ＩＯＲＹ,大阪府大阪市住吉区苅田９丁目１番２１－３０１号,2026-08-13,株式会社
株式会社ＫＸ　ＷＯＲＫＳ,大阪府大阪市中央区和泉町１丁目１番１４号,2026-08-13,株式会社
株式会社Ｌｉｂｙａ,大阪府高槻市唐崎北３丁目２５５番地１,2026-08-13,株式会社
株式会社ＭＪキャピタル＆リース,大阪府大阪市中央区本町２丁目３番４号４Ｆ,2026-08-13,株式会社
株式会社ＭＯＮＩＡ,大阪府枚方市走谷２丁目１０番２２－１号,2026-08-13,株式会社
株式会社Ｍｉｙａｂｉ　Ｌｏｎｇｅｖｉｔｙ　Ｉｎｓｔｉｔｕｔｅ,大阪府大阪市中央区南本町１丁目６番７－３７０６号,2026-08-13,株式会社
株式会社ＮＴＲＩＡ,大阪府大阪市西区北堀江１丁目５番２号,2026-08-13,株式会社
株式会社Ｏｎ,大阪府大阪市中央区西心斎橋２丁目６番９号,2026-08-13,株式会社
株式会社Ｐｏ・ｍｕｓｉｃ,大阪府吹田市千里山西３丁目２１番１号,2026-08-13,株式会社
株式会社ＲＮＸ,大阪府大阪市北区豊崎３丁目１６番１６－４２０２号,2026-08-13,株式会社
株式会社ＶＡＬＵＥ　ＣＯＮＮＥＣＴ,大阪府大阪市淀川区西宮原１丁目８番２４号新大阪第３ドイビル６０８,2026-08-13,株式会社
株式会社Ｗｉｓｄｏｍ,大阪府大阪市東住吉区南田辺３丁目２５番１１号,2026-08-13,株式会社
株式会社ＹＡＲＮ,大阪府大阪市淀川区西中島７丁目１２－５日宝北２号館８Ｆ４号室,2026-08-13,株式会社
株式会社ｋｎｏｔ．,大阪府大阪市北区西天満５丁目６番２６号ｃｏｒｐ・ｉｓｅｍａｃｈｉ・ｂｌｄ２０８,2026-08-13,株式会社
神都洛陽株式会社,大阪府大阪市西成区千本南１丁目２３番２２号,2026-08-13,株式会社
美和ホールディングス株式会社,大阪府堺市美原区平尾２３７５番地１,2026-08-13,株式会社
芝桜株式会社,大阪府大阪市中央区南船場３丁目４番２６号１２階南西間,2026-08-13,株式会社
関西リテールサポート株式会社,大阪府大阪市北区堂島３丁目２番６号,2026-08-13,株式会社
一般社団法人たけのＤＭＣ,兵庫県豊岡市竹野町竹野１３１番地の１,2026-08-13,その他の設立登記法人
一般社団法人グローバルキッズラボ,兵庫県三田市あかしあ台１丁目６０番地１,2026-08-13,その他の設立登記法人
合同会社ＳＦＯ,兵庫県姫路市福沢町１３７番地５０５,2026-08-13,合同会社
株式会社エムケージー,兵庫県神戸市垂水区塩屋北町１丁目１９番１３号,2026-08-13,株式会社
株式会社花たばネクスト,兵庫県神戸市灘区水道筋６丁目７番１４号,2026-08-13,株式会社
