法人名,住所,設立日,法人種別
ＡＮＳＡ　Ａｄｖｉｓｏｒｙ合同会社,東京都世田谷区代沢３丁目１１番１２－３０７号,2026-09-17,合同会社
ＡＴ会計アドバイザリー合同会社,東京都中央区晴海２丁目２番４２号,2026-09-17,合同会社
ＣＩクリエイト合同会社,東京都北区中里１丁目６番４－８０２号ラ．ガール駒込,2026-09-17,合同会社
Ｃａｓｑ合同会社,東京都北区滝野川６丁目１番１－３０１号ザ・パークハビオ滝野川,2026-09-17,合同会社
Ｅｍｅｒａｌｄ特定目的会社,東京都千代田区麹町５丁目１番地９階成倫税理士法人内,2026-09-17,その他の設立登記法人
ＥｔｈｉｏＭｉｒａｉ合同会社,東京都千代田区神田和泉町１番地６－１６ヤマトビル４０５,2026-09-17,合同会社
ＦＡＥ合同会社,東京都品川区西五反田５丁目１番３号ヘリオスビル１０階,2026-09-17,合同会社
ＦＮＢＴ株式会社,東京都品川区上大崎３丁目１４番３４号プラスワン４０２,2026-09-17,株式会社
Ｆａｂｕｌｏｕｓｈｉｐ株式会社,東京都新宿区百人町２丁目２０－１２ＨＩＫＡＲＩⅢ１－Ｅ,2026-09-17,株式会社
ＧＩＢＢＳ株式会社,東京都世田谷区北沢３丁目２１番４号ＡＢＯＶＯ３０１,2026-09-17,株式会社
ＨＯＰＥ株式会社,東京都練馬区中村北１丁目１１－３－１１０８,2026-09-17,株式会社
Ｉｎｖｅｓｔｍｅｎｔ　ＫｙｏＫａ株式会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-09-17,株式会社
Ｋｅｉｊｉ　ＡＩ　Ｊａｐａｎ株式会社,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2026-09-17,株式会社
ＭｅａＭｏ合同会社,東京都江戸川区南小岩６丁目２４－１３リバティビル２－４０１,2026-09-17,合同会社
Ｎｅｘｉｓ株式会社,東京都西東京市東伏見３丁目６－１７,2026-09-17,株式会社
ＲＥＢＡＲ　ＰＲＯ合同会社,東京都国分寺市西町５丁目２８－５９,2026-09-17,合同会社
ＳＭＣ０４０４株式会社,東京都千代田区丸の内１丁目１番２号株式会社ＳＭＢＣキャピタル・パートナーズ内,2026-09-17,株式会社
ＳＭＣ０４０５株式会社,東京都千代田区丸の内１丁目１番２号株式会社ＳＭＢＣキャピタル・パートナーズ内,2026-09-17,株式会社
ＳＯＲＡ株式会社,東京都板橋区大和町１０番１１－５０４号,2026-09-17,株式会社
ＳＱ湘南合同会社,東京都世田谷区船橋６丁目１５番２号,2026-09-17,合同会社
Ｔ‐ＭＩＢ株式会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-09-17,株式会社
ＴＲＵＶＥ株式会社,東京都中央区日本橋馬喰町１丁目７－２岡永アネックス１階,2026-09-17,株式会社
ｅｍｕ　ｄｅｓｉｇｎ合同会社,東京都千代田区神田須田町１丁目７－８ＶＯＲＴ秋葉原２Ｆ,2026-09-17,合同会社
ｇｒｏｏｔｓ合同会社,東京都品川区南品川６丁目８－２８,2026-09-17,合同会社
ｒｅｎｇａ第４号合同会社,東京都千代田区霞が関３丁目２番５号,2026-09-17,合同会社
ｕｎｉｔｅｌｌｕｓ株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-09-17,株式会社
クラフトＫ株式会社,神奈川県川崎市中原区上平間３３４番地１３,2026-09-17,株式会社
パイホーテック株式会社,神奈川県藤沢市長後１２２５番地の１－６２０号,2026-09-17,株式会社
合同会社やまとおにぎり,神奈川県川崎市多摩区菅仙谷２丁目３番１号ヴィラクラルス２,2026-09-17,合同会社
合同会社カンテラ,神奈川県横浜市神奈川区六角橋１丁目６番１４号,2026-09-17,合同会社
合同会社ギルド,神奈川県横浜市旭区川島町１５８１番地８,2026-09-17,合同会社
合同会社Ａｘｉａｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,神奈川県平塚市豊原町１７番７号,2026-09-17,合同会社
合同会社ＬＡＣＯＭＳ,神奈川県横浜市中区本牧町１丁目９番地バディーズスクエア４０２号室,2026-09-17,合同会社
合同会社Ｖｅａｔ,神奈川県横浜市金沢区富岡西７丁目４８－１５,2026-09-17,合同会社
合同会社ｅｎＮ,神奈川県横浜市旭区中白根４丁目１番２－３２８号,2026-09-17,合同会社
幸和合同会社,神奈川県横浜市都筑区北山田３丁目１６番２３号,2026-09-17,合同会社
株式会社こじけん,神奈川県川崎市宮前区菅生ケ丘１２番２号,2026-09-17,株式会社
株式会社エムエー,神奈川県横浜市都筑区池辺町２６０２番地,2026-09-17,株式会社
株式会社ゲンオンサウンドサービス,神奈川県川崎市多摩区宿河原３丁目１７番７－１号,2026-09-17,株式会社
株式会社サラピース,神奈川県横浜市中区弁天通３丁目４８番地弁三ビル２階３－２号室,2026-09-17,株式会社
株式会社リケミカル,神奈川県藤沢市藤沢６０７－１藤沢商工会館３ＦＮｏ．２,2026-09-17,株式会社
株式会社ヴァルセント,神奈川県藤沢市西富２丁目２２番２号,2026-09-17,株式会社
株式会社夢実る,神奈川県横浜市西区高島２丁目１０番１３号横浜東口ビル１Ｆ,2026-09-17,株式会社
株式会社松澤建装,神奈川県藤沢市高倉２４５０番地の２０,2026-09-17,株式会社
株式会社Ａｌｌ　Ｌｉｎｅ　Ｈｏｌｄｉｎｇｓ,神奈川県横浜市中区太田町１丁目１７番地２川島ビル２Ｆ,2026-09-17,株式会社
株式会社Ａｒｉｎａｔａ,神奈川県横浜市旭区都岡町１４番地２,2026-09-17,株式会社
株式会社ＢＡＴＴＡ,神奈川県横浜市港北区新横浜１丁目３番１０号,2026-09-17,株式会社
株式会社ＫＭＥＫマネジメント,神奈川県横浜市港北区大曽根１丁目２５番１６号大倉山ビル２Ｆ,2026-09-17,株式会社
株式会社Ｌｉｂｅｌｌｓｉｇｈｔ,神奈川県川崎市中原区中丸子３５番地９４Ｆリージャス武蔵小杉センター,2026-09-17,株式会社
株式会社ＭＩＭＯＲＩＡ,神奈川県横浜市南区永田東２丁目１６番５号,2026-09-17,株式会社
株式会社ＭＵＢＵ,神奈川県三浦市三崎町諸磯１８９２番地１,2026-09-17,株式会社
株式会社ＭｉｒｕＣｏｒｅ,神奈川県川崎市川崎区田島町２１－９－１,2026-09-17,株式会社
株式会社ＴＡＫＥＳ８,神奈川県川崎市中原区下小田中３丁目３３番１０－２０６号,2026-09-17,株式会社
株式会社Ｔｅｒｒａｃｅ　ＳＴＹＬＥｓ,神奈川県鎌倉市山ノ内３０９番地９,2026-09-17,株式会社
株式会社Ｕ‐ｈｏｍｅ,神奈川県横浜市鶴見区市場下町１１番３７－１２８号,2026-09-17,株式会社
株式会社ｔｒｅｓ,神奈川県川崎市高津区東野川２丁目２３番４―１７号,2026-09-17,株式会社
永旺株式会社,神奈川県横浜市南区永楽町２丁目１７番地４２クリオ大通り公園六番館６０４号室,2026-09-17,株式会社
華夏國源日本生物科技株式会社,神奈川県横浜市中区常盤町２丁目２０番地ヴェラハイツ関内７０７,2026-09-17,株式会社
ＥＧＩ　Ｂａｔｔｅｒｙ株式会社,神奈川県横浜市金沢区鳥浜町１４番地１７,2026-09-17,株式会社
ＳＩＲＯ合同会社,神奈川県藤沢市鵠沼橘１丁目１５番４～５０６号,2026-09-17,合同会社
Ｔｒｕｅ　Ｔｒｕｓｔ株式会社,神奈川県横浜市保土ケ谷区川辺町２番１ー７０１号,2026-09-17,株式会社
ＹＫＭ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ合同会社,神奈川県横浜市都筑区南山田２丁目１２番１６－３０５号,2026-09-17,合同会社
ＵＭパートナーズ株式会社,富山県富山市室町通り１丁目１番１５号,2026-09-17,株式会社
合同会社ポジティブな猫,石川県金沢市神野３丁目４６番地（ゆめみ野Ａ棟・２０２号）,2026-09-17,合同会社
株式会社ＫＭＨ,石川県河北郡津幡町字清水イ９２番地,2026-09-17,株式会社
一般社団法人アグリサポート鰣川,福井県三方上中郡若狭町中央第１号１番地,2026-09-17,その他の設立登記法人
合同会社ブロシスビジネスサポート,福井県鯖江市吉谷町第２０号９番地１,2026-09-17,合同会社
合同会社万事屋一心,福井県福井市木田町１００５番地１,2026-09-17,合同会社
株式会社エムワークス,福井県福井市冬野町第２５号１０４番地,2026-09-17,株式会社
株式会社レイズ,福井県坂井市坂井町上新庄第４２号５２番地,2026-09-17,株式会社
株式会社北陸ビジネスサポート,福井県福井市花堂南１丁目１０番３２号,2026-09-17,株式会社
株式会社ＮＸＴＥＲＡ,福井県福井市和田中２丁目１１８－３,2026-09-17,株式会社
ＢＬＥＳＳＩＮＧ株式会社,福井県坂井市春江町石塚第５２号２６番地,2026-09-17,株式会社
株式会社フィールドメンテナンス,山梨県笛吹市春日居町鎮目１６５１番地５サンライフ春日居４１６,2026-09-17,株式会社
特定非営利活動法人ＡＷＡＫＥ　Ｌａｂ．,山梨県笛吹市石和町川中島９２番地３,2026-09-17,その他の設立登記法人
株式会社大東荻原牧場,長野県上伊那郡箕輪町大字中箕輪１２９１４番地,2026-09-17,株式会社
株式会社ＢＡＮＳＯＵ,長野県諏訪市大字中洲８０５番地,2026-09-17,株式会社
花鳥風月株式会社,長野県佐久市岩村田２５９２番地５,2026-09-17,株式会社
ケアヴァンス合同会社,岐阜県中津川市坂下３５３５－６,2026-09-17,合同会社
一般社団法人帷子自治連合会,岐阜県可児市若葉台７丁目７５番地,2026-09-17,その他の設立登記法人
合同会社オアシスシステムズ,岐阜県岐阜市高砂町１丁目１７番地岐阜イーストライジング２４‐２階,2026-09-17,合同会社
合同会社丈投資,岐阜県高山市千島町３８７番地４,2026-09-17,合同会社
株式会社三輪総建,岐阜県大垣市外渕３丁目２１番地,2026-09-17,株式会社
株式会社ＬａＰｏｒｔａ,岐阜県岐阜市島田１丁目４番１１号,2026-09-17,株式会社
医療法人社団富岳心晴,静岡県静岡市駿河区富士見台３丁目１番２５－１号,2026-09-17,その他の設立登記法人
合同会社ライフパートナー,静岡県浜松市中央区植松町８６－７３ブライトタウン植松２０２,2026-09-17,合同会社
合同会社日真和俐,静岡県湖西市新居町新居２４８番地の２ブライトタウン新居１０２,2026-09-17,合同会社
株式会社おててとて,静岡県静岡市駿河区曲金６丁目７番２８－１１０２号,2026-09-17,株式会社
株式会社和楽,静岡県静岡市葵区北安東５丁目３０番２８号,2026-09-17,株式会社
株式会社ＰＴワークス,静岡県静岡市葵区松野１２０７番地,2026-09-17,株式会社
株式会社ＲＥＤ　ＲＩＢＢＯＮ,静岡県浜松市中央区肴町３２２番地の２０ＷＡＶＥ．ＢＬＤＧ．４０２,2026-09-17,株式会社
株式会社ＴＲＡＣＥ,静岡県富士宮市万野原新田３７４７番地の８　ディアス万野１０２,2026-09-17,株式会社
特定非営利活動法人Ｗｈｅｅｌｃｈａｉｒ　Ｐｒｏｊｅｃｔ　Ｊａｐａｎ,静岡県掛川市本郷５８８番地の２原谷第二団地Ｃ棟１０１号室,2026-09-17,その他の設立登記法人
ＧＬＯＷ合同会社,静岡県藤枝市兵太夫１４１番地の２,2026-09-17,合同会社
ＫＩＺＵＮＡ　Ｌｉｎｋ合同会社,静岡県焼津市三ケ名１２４６番地の１,2026-09-17,合同会社
ミライエステート株式会社,愛知県津島市白浜町字鳥羽見１４番地,2026-09-17,株式会社
一般社団法人アークブリッジ,愛知県北名古屋市熊之庄石原１１５番地,2026-09-17,その他の設立登記法人
株式会社エスポワール,愛知県名古屋市東区泉２丁目１番２８号Ｖｉａｒｅｓｔｏｒｉａ１１０３,2026-09-17,株式会社
株式会社サウス工業,愛知県名古屋市北区西志賀町４丁目６０番地,2026-09-17,株式会社
株式会社ナカテック,愛知県半田市仲田町１丁目６５番地の１,2026-09-17,株式会社
株式会社ニューロシンク,愛知県名古屋市南区東又兵ヱ町２丁目１３番地,2026-09-17,株式会社
株式会社ライフデザイン,愛知県名古屋市熱田区千年１丁目９番４８号,2026-09-17,株式会社
株式会社レガシーパートナーズ,愛知県名古屋市中区栄１丁目２２番２号ライオンズ名古屋ビル７４０号,2026-09-17,株式会社
株式会社凛,愛知県名古屋市千種区仲田２丁目２番１２号ハートイン仲田Ｎ棟１Ａ,2026-09-17,株式会社
株式会社安江商会,愛知県名古屋市中川区西伏屋３丁目６０２番地の１－３０４,2026-09-17,株式会社
株式会社清原商店,愛知県名古屋市熱田区波寄町６番２３号,2026-09-17,株式会社
株式会社谷口建設,愛知県尾張旭市瀬戸川町２丁目１８番地,2026-09-17,株式会社
株式会社風月カンパニー,愛知県名古屋市西区新道２丁目１５番１７号スイーツメゾンｎａｇｏｙａ１００１号,2026-09-17,株式会社
株式会社Ａ‐ｌｉｆｅ,愛知県名古屋市港区土古町４丁目７４番地の２,2026-09-17,株式会社
株式会社ＧＯＬＤＥＮ　ＲＩＶＥＲＧＡＴＥ,愛知県あま市坂牧郷１１２番地１,2026-09-17,株式会社
株式会社ＯＭＲ,愛知県名古屋市中村区名駅南２丁目７番８号,2026-09-17,株式会社
株式会社ＴＥＥＳ,愛知県名古屋市北区北久手町１８８番地,2026-09-17,株式会社
藤山台特分管理組合法人,愛知県春日井市藤山台３丁目１番地７,2026-09-17,その他の設立登記法人
ＥＭＧホールディングス株式会社,愛知県丹羽郡大口町中小口４丁目７番地,2026-09-17,株式会社
合同会社リアライズ,三重県四日市市小古曽２丁目５番６号,2026-09-17,合同会社
坂内設計事務所合同会社,三重県津市上浜町４丁目４９番地上浜団地４号棟７０３,2026-09-17,合同会社
株式会社ＣＲＥＥＤ,三重県四日市市富州原町２０番１２号,2026-09-17,株式会社
株式会社ＮＩＮＩ,三重県三重郡朝日町大字柿２１４番地１,2026-09-17,株式会社
株式会社ＯＺマネジメント,三重県鈴鹿市神戸１丁目２２番３５号第４不二ビル１０１号,2026-09-17,株式会社
株式会社ｆｉｔＭＥ,三重県伊勢市小俣町本町３５１５番地,2026-09-17,株式会社
ＫＳブラスト株式会社,三重県鈴鹿市安塚町１３５０番地の２９,2026-09-17,株式会社
株式会社サンクチュアリコーポレーション,滋賀県東近江市八日市本町２番９－１号,2026-09-17,株式会社
株式会社藤田農園,滋賀県東近江市小倉町１９３２番地,2026-09-17,株式会社
すばるケアサービス株式会社,京都府京都市西京区下津林中島町１番地２１,2026-09-17,株式会社
イトウ株式会社,京都府宇治市木幡御蔵山３９番地１４９４,2026-09-17,株式会社
合同会社紬季,京都府京都市下京区朱雀宝蔵町５６番地,2026-09-17,合同会社
合同会社Ｏｎｅｄｅｒｆｕｌ,京都府京都市伏見区桃山町丹後１８－２－３０１,2026-09-17,合同会社
合同会社ｃｏｃｏｒｏ,京都府京都市西京区松尾大利町５５番地４３,2026-09-17,合同会社
株式会社メグリア,京都府宇治市広野町尖山２番地の２５３,2026-09-17,株式会社
株式会社京世設備,京都府木津川市山城町上狛宝本７番地３,2026-09-17,株式会社
株式会社ＦＩＴ　ＦＯＯＤ,京都府京都市南区八条通大宮西入ル八条町４１６,2026-09-17,株式会社
株式会社Ｋ３,京都府京都市上京区室町通今出川下る北小路室町３９６番地パラドール御所７０１,2026-09-17,株式会社
株式会社ＯＡＴ,京都府京都市伏見区羽束師菱川町３７５－２－２Ｆ,2026-09-17,株式会社
株式会社ＳＩＬＫＳＫＩＮ,京都府京都市中京区油小路通御池下る式阿弥町１３５番地７０３,2026-09-17,株式会社
Ｊａｐａｎ　Ｕｎｌｅａｓｈ株式会社,京都府京都市山科区椥辻東浦町７－５清涼ビル４Ｆ,2026-09-17,株式会社
いわさき株式会社,大阪府泉佐野市南中安松１１２３番地,2026-09-17,株式会社
アトビラ株式会社,大阪府大阪市中央区備後町３丁目６番２号大雅ビル,2026-09-17,株式会社
ケースリーコンサルティング合同会社,大阪府大阪市都島区都島北通２丁目１１番１３号,2026-09-17,合同会社
サーティシックス株式会社,大阪府東大阪市東石切町６丁目４番４３号,2026-09-17,株式会社
タット・プランＢＫ株式会社,大阪府大阪市西区江戸堀１丁目２４番１９号,2026-09-17,株式会社
ヨウ・コーポレーション合同会社,大阪府箕面市半町４丁目２番１号,2026-09-17,合同会社
一般社団法人五月会,大阪府東大阪市衣摺５丁目１９番３７号２Ｆ,2026-09-17,その他の設立登記法人
住ト株式会社,大阪府泉大津市東豊中町１丁目４番１７号,2026-09-17,株式会社
合同会社すまいるアシスト,大阪府大阪市西成区梅南２丁目５番７号,2026-09-17,合同会社
合同会社フトゥーロ,大阪府東大阪市下小阪３丁目１３番２８号,2026-09-17,合同会社
合同会社ラノオト,大阪府吹田市千里山西５丁目２８番２８号エスポワール千里山１０２,2026-09-17,合同会社
合同会社近畿ソリューション,大阪府大阪市中央区博労町１丁目５番９－２０７号,2026-09-17,合同会社
合同会社ＡＬＴＯ,大阪府門真市岸和田２丁目１８番２１号グランステージ１０３,2026-09-17,合同会社
合同会社ＨＭＳ,大阪府高槻市川西町１丁目２７－９,2026-09-17,合同会社
合同会社Ｌｏ　Ｐｉｌｉｎａ,大阪府大東市浜町８番２０号３階,2026-09-17,合同会社
株式会社かたおか,大阪府大阪市平野区長吉出戸１丁目１１番１４号,2026-09-17,株式会社
株式会社アイテック,大阪府摂津市一津屋２丁目２７番５－３号,2026-09-17,株式会社
株式会社アグリノット,大阪府柏原市円明町１１番１７号,2026-09-17,株式会社
株式会社アルファインサイト,大阪府大阪市都島区内代町１丁目３番３号,2026-09-17,株式会社
株式会社イーズ,大阪府岸和田市木材町１１番地の２,2026-09-17,株式会社
株式会社エターナルアート,大阪府池田市呉服町３番１９－５０４号,2026-09-17,株式会社
株式会社カイケン,大阪府堺市堺区向陵東町２丁１番２７号,2026-09-17,株式会社
株式会社カツラギ電気,大阪府和泉市福瀬町５３６番地,2026-09-17,株式会社
株式会社コスモパートナー,大阪府大東市三住町４番３号,2026-09-17,株式会社
株式会社コハクホーム,大阪府東大阪市御厨栄町３丁目４番１０号,2026-09-17,株式会社
株式会社ライフ工業,大阪府大阪市生野区田島２丁目１０番９号,2026-09-17,株式会社
株式会社大島運送,大阪府四條畷市雁屋南町１２番２９号,2026-09-17,株式会社
株式会社礎,大阪府大阪市福島区鷺洲３丁目７番１６号,2026-09-17,株式会社
株式会社美創工業,大阪府堺市中区福田１１７２番地２,2026-09-17,株式会社
株式会社雄組,大阪府和泉市府中町５丁目２１番３－９０５号,2026-09-17,株式会社
株式会社Ａ＆Ｃホールディングス,大阪府高槻市塚原４丁目８－２１,2026-09-17,株式会社
株式会社ＡＱウェブクリエイト,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-09-17,株式会社
株式会社ＢＡＳＥ　ＨＯＭＥ,大阪府和泉市池田下町１９１１番地の１,2026-09-17,株式会社
株式会社Ｆｏｏｔｂａｌｌ　Ａｃａｄｅｍｙ,大阪府八尾市松山町１丁目４－２０,2026-09-17,株式会社
株式会社ＬＥＡＤ,大阪府大阪市東成区神路３丁目１３番３３号,2026-09-17,株式会社
株式会社ＬＩＮＯＡ　Ｈｏｌｄｉｎｇｓ,大阪府大阪市北区西天満４丁目１番２０号,2026-09-17,株式会社
株式会社ＭＩＴＯｏＲＡ,大阪府大阪市北区山崎町５番２６号,2026-09-17,株式会社
株式会社ＰＩＭＯＡ,大阪府大阪市中央区上汐１丁目４番１０号　Ｍ’ｓ上汐ビル,2026-09-17,株式会社
株式会社ＲＡＷＫＵ,大阪府大阪市旭区中宮３丁目１６番２４号,2026-09-17,株式会社
株式会社ＲＥ　ＢＡＴＯＮ,大阪府大阪市港区弁天３丁目５番１２号,2026-09-17,株式会社
株式会社ＳＨＩＮＣＡ,大阪府摂津市千里丘新町５番２２－１４０３号,2026-09-17,株式会社
特定非営利活動法人泉州まちラボ,大阪府貝塚市近木町１２番７号,2026-09-17,その他の設立登記法人
ＦＡＭＩＬ株式会社,大阪府大阪市東住吉区矢田１丁目２７番１０号,2026-09-17,株式会社
トリニティフーズ合同会社,兵庫県神戸市兵庫区塚本通５丁目２番１１号ワコーレグランディール御旅１０１,2026-09-17,合同会社
ハコブネ株式会社,兵庫県神戸市西区小山２丁目６番１８号,2026-09-17,株式会社
ホープ神戸株式会社,兵庫県神戸市中央区熊内橋通６丁目３－１４－５Ｂ,2026-09-17,株式会社
合同会社アイビーコート,兵庫県西宮市北六甲台２丁目２０番９号,2026-09-17,合同会社
合同会社晴れの樹,兵庫県川西市平野１丁目２２番１９号,2026-09-17,合同会社
株式会社さぶマリン,兵庫県西宮市松原町２番１－３０１号,2026-09-17,株式会社
株式会社ＧＯＬＤＥＮ　ＥＧＧＳ,兵庫県神戸市中央区東川崎町１丁目８番４号神戸市産業振興センター,2026-09-17,株式会社
株式会社ＭＡＰＣ,兵庫県明石市本町１丁目２－３３興生ビル４Ｆ,2026-09-17,株式会社
株式会社ＲＡＤＩＶＩＡ,兵庫県神戸市東灘区住吉本町２丁目１７番２０号,2026-09-17,株式会社
株式会社ＴＥＮＸ,兵庫県宝塚市山手台東５丁目２３番１２号,2026-09-17,株式会社
株式会社ａｔｅｌｉｅｒ　ＪＯＹ,兵庫県西宮市老松町６番１４号,2026-09-17,株式会社
特定非営利活動法人Ｒｅｓｔａｒｔ　Ｂｕｓｉｎｅｓｓ　Ａｃａｄｅｍｙ,兵庫県宝塚市千種３丁目１６番２１号,2026-09-17,その他の設立登記法人
Ｌｏｃａｌ　Ｃｙｃｌｅ　Ｕｇａｎｄａ株式会社,兵庫県神戸市中央区磯辺通２丁目２－１０ｏｎｅｋｎｏｔｔｒａｄｅｓ神戸ビル１００６号室,2026-09-17,株式会社
ＳＡホールディングス合同会社,兵庫県西宮市下葭原町１番３２－６０８号,2026-09-17,合同会社
一般社団法人玉津島和歌文化振興会,和歌山県和歌山市和歌浦中３丁目４番２６号,2026-09-17,その他の設立登記法人
株式会社グレース,和歌山県東牟婁郡串本町串本２０８０番地１,2026-09-17,株式会社
一般社団法人ほどよい暮らしＬａｂ,鳥取県倉吉市伊木４１４番地２,2026-09-17,その他の設立登記法人
合同会社とりむ,鳥取県東伯郡琴浦町大字松谷５９７番地４,2026-09-17,合同会社
合同会社Ｎｉｏ,鳥取県鳥取市吉成２丁目１６番３号,2026-09-17,合同会社
株式会社Ｂｅｓｔ　Ａｌｌｙ,鳥取県倉吉市大正町１０７５番地６７プリモスマンション７０３,2026-09-17,株式会社
つむぎエステート株式会社,岡山県岡山市北区富吉２５４６番地８,2026-09-17,株式会社
一般社団法人もったいないＬｉｎｋ,岡山県久米郡久米南町山手１４４５番地１,2026-09-17,その他の設立登記法人
一般社団法人美咲エボリューション,岡山県久米郡美咲町大戸下１９１番地５,2026-09-17,その他の設立登記法人
合同会社タマゾウ,岡山県岡山市南区新保９５６番地３,2026-09-17,合同会社
合同会社太陽の宴,岡山県和気郡和気町衣笠８９９番地,2026-09-17,合同会社
合同会社ＮＥＸＴＬＩＦＥ,岡山県倉敷市連島町鶴新田１８９５番地１６号,2026-09-17,合同会社
木原ホールディングス株式会社,岡山県岡山市北区田町１丁目４番１５号,2026-09-17,株式会社
株式会社ミラノス,岡山県岡山市北区辰巳４３－１０２,2026-09-17,株式会社
株式会社リバティ・マインド,岡山県倉敷市水島西栄町１０番２３号,2026-09-17,株式会社
株式会社リンカ,岡山県倉敷市北畝３丁目１２番３３－７号,2026-09-17,株式会社
株式会社Ａｃｅ　Ｃｏｎｓｕｌｔｉｎｇ,岡山県倉敷市福田町古新田１２３７－１８,2026-09-17,株式会社
株式会社ＩＷＡＩ制作所,岡山県岡山市中区長岡２００番地３,2026-09-17,株式会社
株式会社ＫＡＩ‐ＴＥＣ,岡山県倉敷市連島町矢柄５７７５番２５アイヴィラージュ１０２号,2026-09-17,株式会社
Ｍａｋｏｔｏ社会保険労務士法人,岡山県岡山市中区江崎１１番地８（３０１号）,2026-09-17,その他の設立登記法人
ＶＥＸＯＲＡ株式会社,岡山県岡山市南区東畦２４１番地２８,2026-09-17,株式会社
合同会社サカタのベタ,広島県広島市中区大手町１丁目１番２６号大手町一番ビル３０５,2026-09-17,合同会社
合同会社フロンティア・八丁堀,広島県広島市中区八丁堀６番１１号グレイスビル４階,2026-09-17,合同会社
合同会社フロンティア・広島,広島県広島市中区八丁堀６番１１号グレイスビル４階,2026-09-17,合同会社
合同会社フロンティア・東広島,広島県広島市中区八丁堀６番１１号グレイスビル４階,2026-09-17,合同会社
合同会社フロンティア・黒瀬,広島県広島市中区八丁堀６番１１号グレイスビル４階,2026-09-17,合同会社
合同会社フロンティア・ＡＰ,広島県広島市中区八丁堀６番１１号グレイスビル４階,2026-09-17,合同会社
合同会社ＨＡＪＭＡＲＩ,広島県福山市霞町４丁目９－１４,2026-09-17,合同会社
合同会社Ｊ＆Ｊ　Ｋｉｔｃｈｅｎ,広島県広島市中区光南１丁目１３番１８－３０１号,2026-09-17,合同会社
合同会社ＬＩＶＩＺ,広島県三次市三良坂町灰塚２２番地３,2026-09-17,合同会社
株式会社リトモ,広島県広島市中区東白島町９番１４号,2026-09-17,株式会社
株式会社和田製作所ホールディングス,広島県福山市千田町４丁目１７番２３号,2026-09-17,株式会社
株式会社大福,広島県広島市中区大手町１丁目１番２０号相生橋ビル７階,2026-09-17,株式会社
株式会社成良,広島県東広島市高屋町桧山７４９番地１サニーコート２０６号,2026-09-17,株式会社
株式会社ＩＲＯ,広島県広島市西区観音町５番３１号ＭＫビル３Ｆ,2026-09-17,株式会社
株式会社ＶＩＩＳＥ,広島県広島市中区銀山町１２番２４号,2026-09-17,株式会社
ＢＲＡＶＥ　ＦＯＲＷＡＲＤ株式会社,広島県福山市金江町金見６４３番地２５号,2026-09-17,株式会社
合同会社ザ・ライフワーク,山口県防府市車塚町２番１２号,2026-09-17,合同会社
株式会社ラクシュミー,山口県柳井市古開作４１４－９,2026-09-17,株式会社
株式会社遥華,山口県柳井市新庄２７３９番地２,2026-09-17,株式会社
一般社団法人古民家再生協会香川中央,香川県高松市鬼無町鬼無３４０番地１,2026-09-17,その他の設立登記法人
合同会社アレックス,香川県高松市木太町５１０９番地１４,2026-09-17,合同会社
合同会社竹田建設,香川県丸亀市飯山町下法軍寺４４０番地,2026-09-17,合同会社
合同会社Ｓｕｍｍｅｒ　Ｓｎｏｗ,香川県高松市香西北町２３１番地１０,2026-09-17,合同会社
株式会社ケーズセレクト,香川県高松市伏石町２１４０番地３,2026-09-17,株式会社
株式会社彌榮,香川県高松市木太町２１７７番地,2026-09-17,株式会社
株式会社盆栽牧場,香川県高松市川部町１１４９番地,2026-09-17,株式会社
株式会社Ｕｎｉｔｙ,香川県三豊市詫間町松崎２７９０番地４株式会社ＷａｖｅＥｎｅｒｇｙ四国事業所内会長室,2026-09-17,株式会社
ＳＢ合同会社,香川県高松市牟礼町牟礼１４０番地県住５－４０５,2026-09-17,合同会社
ＳＳ　Ｓｏｌｕｔｉｏｎｓ株式会社,香川県高松市岡本町５４６番地,2026-09-17,株式会社
株式会社伸長丸,愛媛県東温市志津川１０４７番地６７,2026-09-17,株式会社
株式会社ＳＵＮＹＯ商事,愛媛県松山市松末２丁目１６番２４号ジョイフルプラザ松末３０１号,2026-09-17,株式会社
Ｈｏｎｅｓｔｙ合同会社,愛媛県西条市楠甲７１８番地１,2026-09-17,合同会社
株式会社Ｃｌａｒｔｅ,高知県高知市長浜蒔絵台１丁目６番地１,2026-09-17,株式会社
ライズ損害調査合同会社,福岡県福岡市城南区南片江３丁目７番２５号,2026-09-17,合同会社
合同会社ＡＲＵＴ,福岡県糟屋郡志免町別府東１丁目２番２号,2026-09-17,合同会社
合同会社ＰＡＤＤＬＥ,福岡県福岡市博多区住吉３丁目２番８号パークコート住吉２０５,2026-09-17,合同会社
合同会社ＳＩＲＫＲＯＡＤ,福岡県福岡市東区和白東４丁目１３－１３－１０１コムハウス和白東,2026-09-17,合同会社
