法人名,住所,設立日,法人種別
株式会社ＡＫＮ,愛知県名古屋市中区錦３丁目１８番３０号,2026-07-30,株式会社
株式会社ＢＰ,愛知県名古屋市北区福徳町２丁目１３－４,2026-07-30,株式会社
株式会社ＦＡＶＩＤ,愛知県北名古屋市鹿田１１４番地２,2026-07-30,株式会社
株式会社ＬＸＲ,愛知県名古屋市中区錦３丁目１８番３０号,2026-07-30,株式会社
株式会社ＮＯＮ,愛知県名古屋市中村区名駅３丁目４番１０号アルティメイト名駅１ｓｔ２階,2026-07-30,株式会社
株式会社ＯＴＳ,愛知県名古屋市港区宝神５丁目３４０４番地１、２階,2026-07-30,株式会社
株式会社ＰｈｏｔｏＭｏｒｅ,愛知県春日井市妙慶町１４４番地,2026-07-30,株式会社
株式会社ＳｏａＬｉｎｋ,愛知県知多郡東浦町大字森岡字松原７７番地,2026-07-30,株式会社
株式会社ｇｏｏｄ　ｌｕｃｋ,愛知県瀬戸市窯町３２２番地の２８,2026-07-30,株式会社
特定非営利活動法人愛知芸術文化協会,愛知県名古屋市中区大須１丁目３４番３５号工藤ビル６Ｂ,2026-07-30,その他の設立登記法人
知多農業振興株式会社,愛知県知多郡武豊町大字冨貴字新田前５２番地４,2026-07-30,株式会社
藤徳物流株式会社,愛知県名古屋市緑区元徳重１丁目１７０１番地,2026-07-30,株式会社
Ｆｉｒｓｔ　Ｃｈｏｉｃｅ株式会社,愛知県名古屋市港区龍宮町１番地の５７,2026-07-30,株式会社
ＩＶＹ株式会社,愛知県名古屋市東区矢田１丁目７番４３号アイキシィービル１Ｆ,2026-07-30,株式会社
ＳＵＰＲＥＭＥ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＥＬＥＣＴＲＯＮＩＣＳ合同会社,愛知県東海市荒尾町寺下２９番地１,2026-07-30,合同会社
Ｕｍｂｒｅｌｌａ株式会社,愛知県名古屋市南区三吉町２丁目４１番地,2026-07-30,株式会社
ｋｏｔｏｎｏｈａ株式会社,愛知県名古屋市西区市木場町４１６番地,2026-07-30,株式会社
合同会社伊勢塾,三重県伊勢市岩渕２丁目８番３２号,2026-07-30,合同会社
合同会社海縁,三重県津市白塚町４９３８番地２８,2026-07-30,合同会社
合同会社ＴＫＴ,三重県四日市市智積町３４４０番地６,2026-07-30,合同会社
株式会社アリーナドリーム,三重県四日市市諏訪栄町４番９号長谷川ビル２階,2026-07-30,株式会社
株式会社新美,三重県四日市市西富田３丁目６番９－３号,2026-07-30,株式会社
グライズ株式会社,滋賀県大津市高砂町３６番１４号,2026-07-30,株式会社
合同会社よのみ椿坂農場,滋賀県長浜市余呉町椿坂６７－１,2026-07-30,合同会社
合同会社紫賀,滋賀県野洲市北野１丁目１番２０号２階,2026-07-30,合同会社
合同会社ＨＳサービス,滋賀県近江八幡市中村町２０番地１５,2026-07-30,合同会社
株式会社宝真,滋賀県甲賀市信楽町西字立石２３５番１,2026-07-30,株式会社
一般財団法人にしょう倶楽部,京都府亀岡市西つつじケ丘霧島台２丁目１０番９号,2026-07-30,その他の設立登記法人
合同会社Ｃｈａｒｏｎ．ｋ,京都府京都市山科区御陵上御廟野町２６番地の３,2026-07-30,合同会社
日進食品ホールディングス株式会社,京都府京都市南区久世東土川町２９７番地,2026-07-30,株式会社
ＲＯＫＵＩＣＨＩ株式会社,京都府京都市東山区五条橋東３丁目４０７番地,2026-07-30,株式会社
かねしょうこうむてん株式会社,大阪府大阪市港区市岡１丁目１５番１６号,2026-07-30,株式会社
オレンジキャピタル合同会社,大阪府大阪市浪速区難波中３丁目１２－３－９０４,2026-07-30,合同会社
ダイバーシティーホールディングス株式会社,大阪府大阪市北区中崎西１丁目４番２２号,2026-07-30,株式会社
一煎会株式会社,大阪府大阪市東住吉区田辺１丁目１番６－３０２号,2026-07-30,株式会社
京和株式会社,大阪府大阪市西成区北津守２丁目５番５－２８号,2026-07-30,株式会社
京福株式会社,大阪府大阪市西淀川区佃１丁目２６番１‐３０７号,2026-07-30,株式会社
合同会社ウィステリア,大阪府羽曳野市西浦５丁目４０２の１３,2026-07-30,合同会社
合同会社ポイントゲッター,大阪府大阪市福島区海老江３丁目２４番８号,2026-07-30,合同会社
合同会社ＡｌｐｈａＤｏｇ,大阪府大東市北条４丁目１６－４５―１１５,2026-07-30,合同会社
合同会社Ｏｆｆｂｅａｔ,大阪府大阪市浪速区稲荷１丁目１１－１３メゾン中西パートⅠ３Ｃ,2026-07-30,合同会社
宸溪メディカル株式会社,大阪府大阪市中央区北久宝寺町２丁目１番３号,2026-07-30,株式会社
株式会社さかいＰＣ,大阪府堺市堺区甲斐町西１丁１番２４号１階,2026-07-30,株式会社
株式会社アウェイク,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１Ｆ２,2026-07-30,株式会社
株式会社コスモスグループ,大阪府大阪市中央区博労町４丁目２番１５号ヨドコウ第２ビル４階,2026-07-30,株式会社
株式会社中芝商事,大阪府高石市羽衣２丁目４番１－００８号,2026-07-30,株式会社
株式会社悠翔,大阪府東大阪市加納８丁目５番１３号,2026-07-30,株式会社
株式会社ＢＲＹＸ,大阪府大阪市此花区高見２丁目１３番１７号,2026-07-30,株式会社
株式会社Ｃｏｚｙ　Ｈｏｌｄｉｎｇｓ,大阪府大阪市東淀川区淡路４丁目５番１３号,2026-07-30,株式会社
株式会社ＬＡＢＩＣＯ,大阪府大阪市城東区森之宮２丁目２番２０－７０５号,2026-07-30,株式会社
株式会社ＬＡＶＩＳ,大阪府茨木市西駅前町２－１０向井ビル３Ｆ,2026-07-30,株式会社
株式会社Ｌａｕｇｈ,大阪府東大阪市岩田町１丁目１３－２１カーサベルデトレス３０１,2026-07-30,株式会社
株式会社Ｌｏｖｅｌｅｓｓ,大阪府大阪市浪速区難波中１丁目４－３ＭＤ難波ビル３階,2026-07-30,株式会社
株式会社ＭＲＧ,大阪府門真市脇田町２３番１３号,2026-07-30,株式会社
株式会社Ｒ,大阪府門真市栄町２１番１２号,2026-07-30,株式会社
株式会社Ｓｔｅｅｌ　Ｌｉｎｋ,大阪府大阪市西成区玉出東２丁目８番１１号,2026-07-30,株式会社
株式会社ｉＬｉｎｋ,大阪府大阪市中央区安土町２丁目４番１１号シティタワー大阪本町２７０４号室,2026-07-30,株式会社
辰木株式会社,大阪府大阪市浪速区下寺３丁目１８－４－７Ａ,2026-07-30,株式会社
ＡＩＳ合同会社,大阪府大阪市中央区島之内２丁目９番２３－９０１号,2026-07-30,合同会社
ＥＶＯＬｌｉｆｅ株式会社,大阪府堺市西区鳳南町５丁５２０番地５,2026-07-30,株式会社
ＦＲＯＧ　ＭｅｄＴｅｃｈ株式会社,大阪府大阪市中央区北浜東４－３３北浜ネクスビルディングＢ１,2026-07-30,株式会社
ＭＩＲ　ＴＲＡＤＩＮＧ合同会社,大阪府大阪市住之江区粉浜西１丁目１番１５号西川ビル４０２号室,2026-07-30,合同会社
Ｖｉｎｔａｇｅ　Ｔｉｍｅ株式会社,大阪府大阪市住之江区新北島１丁目４－１５－３１７,2026-07-30,株式会社
合同会社ユアベスト,兵庫県尼崎市上ノ島町２丁目３４番２４号,2026-07-30,合同会社
合同会社仁,兵庫県尼崎市大庄北５丁目１０－９,2026-07-30,合同会社
合同会社１００マイル,兵庫県川西市清和台東４丁目４番地の３０,2026-07-30,合同会社
合同会社ＡＲＲＯＷＳ,兵庫県宝塚市小林２丁目１２－２７ベルメゾン宝塚Ａ１０３,2026-07-30,合同会社
合同会社ＦＯＲＴＡＯＮ,兵庫県神戸市兵庫区三川口町３丁目６番１３号パティオ永沢１００３号,2026-07-30,合同会社
合同会社ＯＧｍａｔｅ,兵庫県神戸市中央区磯辺通１丁目１番１８号カサベラ国際プラザビル７０７号室,2026-07-30,合同会社
合同会社ＳＨＯＲＩ,兵庫県明石市大久保町松陰１１１３番地の１,2026-07-30,合同会社
山添工業株式会社,兵庫県神戸市垂水区乙木３丁目１番２０－１０３号,2026-07-30,株式会社
株式会社臥薪,兵庫県神戸市垂水区潮見が丘１丁目２５番６号,2026-07-30,株式会社
株式会社青春と風,兵庫県三田市中央町９番３７－１０３号,2026-07-30,株式会社
株式会社Ｃｒｅｐｅ,兵庫県宝塚市千種１丁目６番２２号,2026-07-30,株式会社
株式会社ＭＥＤ‐ＦＩＴ,兵庫県伊丹市中央１丁目４番２３号,2026-07-30,株式会社
株式会社ＯＭＩ　ＬＵＸＥ,兵庫県神戸市兵庫区荒田町４丁目１７番９－７１０号,2026-07-30,株式会社
株式会社Ｒ３,兵庫県西宮市上甲子園１丁目２番１３号,2026-07-30,株式会社
株式会社ＴＳＳクリエイト,兵庫県伊丹市緑ケ丘２丁目９８番地ピフレ緑ヶ丘１０１号,2026-07-30,株式会社
森川国際株式会社,兵庫県神戸市東灘区深江南町１丁目５番７号,2026-07-30,株式会社
洋介商事株式会社,兵庫県尼崎市西難波町４丁目６番３０号朝日プラザアペックスコート西難波６０３,2026-07-30,株式会社
ＡＤＥＬＶＡ合同会社,兵庫県川西市けやき坂２丁目６７－６,2026-07-30,合同会社
ＦＯＲＷＡＲＤ株式会社,兵庫県尼崎市塚口本町２丁目１０番２９号ＧＲＡＮＤＨＥＢＥＬ塚口３０２,2026-07-30,株式会社
Ｇｏｏｄｉｖｅ合同会社,兵庫県神戸市中央区磯辺通１丁目１－１８－７０７,2026-07-30,合同会社
ｈａｚａｋｕｒａ合同会社,兵庫県三木市さつき台２丁目９番地の８,2026-07-30,合同会社
一般社団法人奈良県手話通訳問題研究会,奈良県香芝市北今市３丁目１８５番地,2026-07-30,その他の設立登記法人
ＥＤＡＭＡＭＥ株式会社,奈良県奈良市敷島町１丁目５５７番地の１０,2026-07-30,株式会社
株式会社Ｐａｕｓｅ　Ｗｏｒｋｓ,和歌山県和歌山市岩橋１００５番地１,2026-07-30,株式会社
株式会社再考,島根県浜田市生湯町１２９０‐２,2026-07-30,株式会社
コーエイ美楽株式会社,岡山県倉敷市白楽町７２２番地,2026-07-30,株式会社
株式会社ＣａｒｅＮｅｓｔ,岡山県岡山市北区駅前町１丁目８－１岡山新光ビル５Ｆ,2026-07-30,株式会社
合同会社Ｗｏｒｌｄ,広島県広島市安佐南区緑井２丁目５番１８号,2026-07-30,合同会社
株式会社ＳＵＮＣＲＥＳＴ,広島県福山市駅家町大字江良３５０番地１,2026-07-30,株式会社
株式会社創世インターナショナル,徳島県鳴門市鳴門町高島字浜中１３１番地３,2026-07-30,株式会社
株式会社Ｃｏｄｅｌｌ,徳島県名西郡神山町神領字大埜地２９９番１神山まるごと高専ＲＯＯＭＳ・Ｂａｓｅ,2026-07-30,株式会社
株式会社ＰＡＲＡＭＯＵＮＴ,徳島県徳島市仲之町４丁目２１番地林ビル１Ｆ東,2026-07-30,株式会社
ＳＹアセット合同会社,香川県高松市松縄町１１０４番地６,2026-07-30,合同会社
株式会社ＡＬＴＲＩＳＥ,愛媛県松山市三番町６丁目１－６,2026-07-30,株式会社
株式会社Ｔ‐ＦＡＣＴＯＲＹ,高知県高知市瀬戸東町１丁目１３０番地,2026-07-30,株式会社
合同会社スマイリーハーツ,福岡県糟屋郡久山町大字久原３８１６番地,2026-07-30,合同会社
合同会社晄瑛建設,福岡県北九州市門司区城山町５番２４号,2026-07-30,合同会社
合同会社ＢＡＳＥ,福岡県北九州市八幡西区大浦２丁目１－１４プルミエール大浦２０２号室,2026-07-30,合同会社
合同会社Ｌｉｆｅ　ｔｅｒｒａｃｅ,福岡県京都郡みやこ町勝山大久保２０７５番地,2026-07-30,合同会社
合同会社Ｎｅｘｔ　Ｅｉｇｈｔ,福岡県北九州市小倉北区高尾１丁目２７番５号,2026-07-30,合同会社
株式会社きたのゴルフガーデン,福岡県久留米市北野町十郎丸１４９９番地２,2026-07-30,株式会社
株式会社サンライズ,福岡県北九州市小倉北区萩崎町１５番４－１０１号,2026-07-30,株式会社
株式会社夛田設備,福岡県遠賀郡遠賀町大字鬼津３１５３番地３,2026-07-30,株式会社
株式会社ＡＭＯＲＡ,福岡県北九州市小倉南区企救丘２丁目１０番１７号,2026-07-30,株式会社
株式会社ＡＮＴＡＫＥ,福岡県鞍手郡小竹町大字勝野２３１４番地１０,2026-07-30,株式会社
株式会社ＡＲ,福岡県福岡市中央区大名１丁目１５番１４号１大名ＴＫビル,2026-07-30,株式会社
株式会社ＳＫコーポレーション,福岡県京都郡苅田町磯浜町１丁目４番地の５,2026-07-30,株式会社
田村アセット株式会社,福岡県北九州市小倉南区長野１丁目１４番１号,2026-07-30,株式会社
ＩＭＤ株式会社,福岡県福岡市早良区室見２丁目１４番１４号,2026-07-30,株式会社
ＫＣホールディングス株式会社,福岡県北九州市小倉北区霧ケ丘３丁目１１番１０号,2026-07-30,株式会社
ＳＧ株式会社,福岡県福岡市博多区博多駅中央街５番１１号,2026-07-30,株式会社
Ｓｈｉｒｏｕｍｅ　Ｒｙｏｋａｎ株式会社,福岡県田川郡添田町大字英彦山１３３１,2026-07-30,株式会社
株式会社Ｋｔｅｅ,佐賀県佐賀市巨勢町大字牛島４８３番地７,2026-07-30,株式会社
一般社団法人日本ウィッフルボール教育研究機構,長崎県長崎市尾上町６番１２－５０５号,2026-07-30,その他の設立登記法人
一般社団法人肥前,長崎県佐世保市ハウステンボス町８番地６,2026-07-30,その他の設立登記法人
エッジ合同会社,熊本県宇土市伊無田町８５番地３,2026-07-30,合同会社
一般社団法人くまもとサイエンスパークコミュニティ＆マネジメント,熊本県熊本市中央区桜町１番２０号,2026-07-30,その他の設立登記法人
合同会社エネルギア宮崎中央サービス,宮崎県宮崎市大字島之内字永池９２１７番地５８,2026-07-30,合同会社
合同会社サンディ,沖縄県宜野湾市大謝名３丁目５番９号,2026-07-30,合同会社
株式会社ポリサイ,沖縄県那覇市久茂地２丁目２－２タイムスビル２Ｆ,2026-07-30,株式会社
