法人名,住所,設立日,法人種別
飯塚産業株式会社,東京都港区元麻布２丁目１－７,2026-08-20,株式会社
魄株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-20,株式会社
ＡＳＡＫＩ株式会社,東京都中央区晴海２丁目２－４２－１００３,2026-08-20,株式会社
ＡＺＵＫＩ　ＧＬＯＢＡＬ株式会社,東京都墨田区東向島４丁目４１番１２－２０１号メゾンシマムラ,2026-08-20,株式会社
Ａｒｄｏｒｅ株式会社,東京都文京区本駒込６丁目２５番５号ＨＯＮＫＯＭＡＧＯＭＥ・ＮＩＳＨＩＧＡＩ・ＢＵＩＬＤＩＮＧ９階９－５３,2026-08-20,株式会社
ＢＡＬＲＡＭ合同会社,東京都新宿区北新宿１丁目１６番３号せぴあ館２０３,2026-08-20,合同会社
ＢａｕｍＩｎｆｏｔｅｃ合同会社,東京都渋谷区恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,2026-08-20,合同会社
Ｂｒ＆Ｃｏｎｓ株式会社,東京都世田谷区玉川４丁目１４―１５,2026-08-20,株式会社
Ｃａｍｉ　Ｇｌｏｗ株式会社,東京都港区赤坂３丁目１３番１０号新赤坂ビル６Ｆ,2026-08-20,株式会社
Ｃａｒｍｅｎ株式会社,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２階,2026-08-20,株式会社
Ｃｈｉｎｏ＆Ｐａｒｔｎｅｒｓコンサルティング株式会社,東京都世田谷区成城５丁目２５番２２号,2026-08-20,株式会社
ＤＩＳ　ＣＡＰＩＴＡＬ株式会社,東京都千代田区神田三崎町２丁目１５番５号三崎町ＳＳビル３階,2026-08-20,株式会社
ＤｏＩＴ株式会社,東京都中央区築地３丁目７－１ＴＳＵＫＩＪＩＧＲＡＮＤＥ,2026-08-20,株式会社
ＥＬＩ株式会社,東京都渋谷区恵比寿４丁目２０－３恵比寿ガーデンプレイスタワー２７ＦＣＯＥＢＩ,2026-08-20,株式会社
ＥＭＩＲＹ合同会社,東京都杉並区下高井戸４丁目７番１２号,2026-08-20,合同会社
ＧＷ電子株式会社,東京都豊島区南大塚１丁目４９番４号プレム・プラーナ１階,2026-08-20,株式会社
ＧＸデータ合同会社,東京都品川区大崎１丁目２番３号２６０６,2026-08-20,合同会社
Ｇｌａｎｚｉａ株式会社,東京都千代田区神田須田町１丁目７番地８ＶＯＲＴ秋葉原Ⅳ２Ｆ,2026-08-20,株式会社
ＪＣＯＧＰ一般社団法人,東京都港区六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,2026-08-20,その他の設立登記法人
ＪＣＯＧＰ合同会社,東京都港区六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,2026-08-20,合同会社
Ｋ‐ｔｅａｍ　Ｉｎｔｅｇｒａｔｉｏｎ株式会社,東京都千代田区神田須田町１丁目７番８号ＶＯＲＴ秋葉原Ⅳ２Ｆ,2026-08-20,株式会社
Ｋ．ＹＡＳＵＩ合同会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-08-20,合同会社
ＫＡＺＡ株式会社,東京都港区南青山５丁目４番１７号,2026-08-20,株式会社
ＫＩＺＵＮＡ　Ｇｌｏｂａｌ　Ｐｒｏｐｅｒｔｉｅｓ＆Ｃｏｎｓｕｌｔｉｎｇ　ＪＡＰＡＮ株式会社,東京都港区六本木３丁目１５番１１号ホーマット・ウエスト３３０号室,2026-08-20,株式会社
Ｋｅｉｆｕ株式会社,東京都港区白金２丁目５番１６号イグレック４０２号,2026-08-20,株式会社
Ｋｉｖｏ　Ｔｅｃｈ株式会社,東京都新宿区西早稲田１丁目２２番３号,2026-08-20,株式会社
Ｋｐｌｅｒ　Ｊａｐａｎ株式会社,東京都中央区新富１丁目１５番３号新富ミハマビル４階,2026-08-20,株式会社
ＬｕｌｕＦｒａｐｐｅ合同会社,東京都千代田区神田和泉町１番地６－１６ヤマトビル４０５,2026-08-20,合同会社
Ｍｅｒｇｕｉ合同会社,東京都足立区舎人５丁目１７番１０号,2026-08-20,合同会社
Ｎｉｒｏｋｕ　Ｌａｂ株式会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-08-20,株式会社
ＯＮＺＩＮＰＬＵＳ株式会社,東京都新宿区四谷１丁目８－１４四谷１丁目ビル６階,2026-08-20,株式会社
ＰａｌｅＢｌｕｅＤｏｔ　Ｚ株式会社,東京都千代田区丸の内２丁目７－２ＪＰＴｏｗｅｒ１４Ｆ,2026-08-20,株式会社
Ｐｒｉｓｍ　Ｃｒｅｄｉｔ株式会社,東京都千代田区東神田２丁目４番５号２Ｆ,2026-08-20,株式会社
Ｐｒｉｓｍ　Ｍｅｄｉａ合同会社,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山２Ｆ－７,2026-08-20,合同会社
ＲＢＭ　ＪＡＰＡＮ株式会社,東京都町田市南大谷５丁目５－４４第２光ハイツ３号室,2026-08-20,株式会社
ＲＨＯＷＡ９６株式会社,東京都渋谷区神南１丁目１１－４ＦＰＧリンクス神南５階,2026-08-20,株式会社
Ｒｉｇｈｔｓｈｉｐ　Ｊａｐａｎ合同会社,東京都中央区日本橋３丁目９番１号日本橋三丁目スクエア１１階,2026-08-20,合同会社
ＳＷＥＥＰ株式会社,東京都世田谷区三軒茶屋２丁目３８番１３号,2026-08-20,株式会社
ＴＣＧ２６０３株式会社,東京都千代田区丸の内１丁目５番１号,2026-08-20,株式会社
ＷＩＣＯＦＦ合同会社,東京都世田谷区下馬５丁目４１番２０号ステラガーデン祐天寺３Ｃ,2026-08-20,合同会社
Ｗｉｎ３ｒｉｓｋ　Ｃａｐｔｉｖｅ　Ｍａｎａｇｅｍｅｎｔ株式会社,東京都港区虎ノ門１丁目１６番１６号虎ノ門一丁目ＭＧビル８Ｆ,2026-08-20,株式会社
ＹＵＺＵＫＩ株式会社,東京都文京区本郷５丁目９番５号,2026-08-20,株式会社
ＺＩアセット株式会社,東京都中央区日本橋茅場町３丁目６番４－８０６号,2026-08-20,株式会社
ｅ６合同会社,東京都港区赤坂２丁目５番８号,2026-08-20,合同会社
ｒｅ‐ｖｉａ　ｈｏｌｄｉｎｇｓ株式会社,東京都新宿区原町３丁目４－６－５０２,2026-08-20,株式会社
ｚｅｎｓｈｉｉｉ株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-08-20,株式会社
パキケトゥス株式会社,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-08-20,株式会社
マネタイム商会株式会社,神奈川県横浜市金沢区白帆１センターハウス前,2026-08-20,株式会社
一般社団法人とつか宿駅前商店会まちづくり基金,神奈川県横浜市戸塚区矢部町１２５番地,2026-08-20,その他の設立登記法人
一般社団法人Ｎｅｏ　Ｃｌａｓｓｉｃａｌ　Ｓｔａｇｅ　Ｐｒｏｊｅｃｔ,神奈川県相模原市中央区相模原２丁目３－１６山崎ビルＡ２０１,2026-08-20,その他の設立登記法人
合同会社Ｈａｒｂｏｒ　Ｆｏｒｔ,神奈川県横浜市港北区新横浜１丁目１－１５リステージ岸根公園８０５号室,2026-08-20,合同会社
合同会社Ｈｏｌｉｃ,神奈川県横浜市港北区綱島東１丁目１番６号ＪＣ古市ビル２Ｆ,2026-08-20,合同会社
合同会社ＫＫアセットマネジメント,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-20,合同会社
合同会社Ｎスタイル,神奈川県横浜市青葉区つつじが丘２３番地２７,2026-08-20,合同会社
株式会社ちょこっとラボ,神奈川県川崎市高津区二子１丁目８番３１号１Ｆ,2026-08-20,株式会社
株式会社アルファリンクホールディングス,神奈川県横浜市神奈川区金港町５番地１４クアドリフォリオ８階,2026-08-20,株式会社
株式会社ジラソーレ,神奈川県川崎市高津区末長１丁目２８番１７号,2026-08-20,株式会社
株式会社プラムハウス,神奈川県横浜市港南区日野２丁目１２番３４号,2026-08-20,株式会社
株式会社珀,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-20,株式会社
株式会社ＡＭＥ,神奈川県横浜市港北区綱島東２丁目１７番５６号かたつむり２０１号室,2026-08-20,株式会社
株式会社ＢＡＢＹ　ＢＬＵＥ,神奈川県横浜市瀬谷区本郷３丁目４６－３、１０２,2026-08-20,株式会社
株式会社ＭＲグループ,神奈川県川崎市川崎区小田５丁目２１番１３－５号,2026-08-20,株式会社
ＢＥＲＲＹ　ＡＧＥＮＴ株式会社,神奈川県横浜市港北区新吉田東２丁目１７番１１号,2026-08-20,株式会社
ＫＥＩＤＥＳＩＧＮＲＯＯＭ合同会社,神奈川県川崎市多摩区寺尾台１丁目１８番地１１フランシェール寺尾台４０１,2026-08-20,合同会社
ＹＭＧ合同会社,神奈川県横浜市中区万代町３丁目５番地８,2026-08-20,合同会社
ｉＭ株式会社,神奈川県横浜市保土ケ谷区峰岡町３丁目４０６番地７４,2026-08-20,株式会社
交点ラボ合同会社,富山県黒部市大開４７２番地３,2026-08-20,合同会社
マリンヴィレッジ不動産株式会社,石川県羽咋市千里浜町リ９０番,2026-08-20,株式会社
医療法人麓鳴会,山梨県南都留郡鳴沢村２１２６－１,2026-08-20,その他の設立登記法人
医療法人ＫＥＩメディカル,山梨県甲府市横根町６０番地１,2026-08-20,その他の設立登記法人
株式会社ＬＵＣＥＮＴＲＡ,山梨県南アルプス市上高砂１１５５番地,2026-08-20,株式会社
株式会社ＴＨＭ企画,山梨県甲府市下飯田１丁目３番９号サーパス下飯田５０９,2026-08-20,株式会社
合同会社ｎａｔｕｒ．ｏｎｅ,長野県諏訪郡富士見町富士見８４００番地７８,2026-08-20,合同会社
株式会社トラスト・ワン,長野県松本市野溝木工２丁目７番２２号,2026-08-20,株式会社
株式会社Ｎ＆Ｈ　ＧＲＯＵＰ,長野県長野市鬼無里１２２４６番地,2026-08-20,株式会社
特定非営利活動法人こどものおうち,長野県長野市大字南長野妻科１９６６番地２１,2026-08-20,その他の設立登記法人
ＦＡシステム株式会社,長野県上伊那郡南箕輪村５２００番地４,2026-08-20,株式会社
八重垣株式会社,岐阜県高山市新宮町３３３６番地８,2026-08-20,株式会社
医療法人豊健会,岐阜県岐阜市早田東町１０丁目７１番地,2026-08-20,その他の設立登記法人
日蒼設備工業株式会社,岐阜県可児郡御嵩町御嵩１７００番地２,2026-08-20,株式会社
株式会社ぜん,岐阜県美濃加茂市蜂屋町伊瀬２９０番地,2026-08-20,株式会社
株式会社ビクトリーピュアライン,岐阜県関市側島１０００番地１,2026-08-20,株式会社
株式会社美慶,岐阜県関市東町５丁目４番７号,2026-08-20,株式会社
株式会社ＡＲＹ,岐阜県各務原市鵜沼大伊木町１丁目９３番地１,2026-08-20,株式会社
株式会社ＥＭＹ,岐阜県岐阜市長森本町１丁目２１番１９号,2026-08-20,株式会社
ＶＥＬＴＥＸホールディングス株式会社,岐阜県加茂郡坂祝町酒倉１９８５番地１,2026-08-20,株式会社
株式会社丁之舎,静岡県熱海市伊豆山１１０２番地の２１,2026-08-20,株式会社
株式会社日本創進,静岡県浜松市中央区白鳥町１０４５番地,2026-08-20,株式会社
株式会社ＫＩＭ・ＡＮ,静岡県浜松市中央区雄踏町宇布見９２０４番地の３,2026-08-20,株式会社
クロニホーム合同会社,愛知県岡崎市北野町字大訳７番地５,2026-08-20,合同会社
合同会社フルーレタン,愛知県一宮市花池３丁目２５番４号,2026-08-20,合同会社
合同会社ＶＥＧＥＴＡＢＬＥ,愛知県名古屋市中川区柳川町１９０３番地,2026-08-20,合同会社
山葵株式会社,愛知県名古屋市緑区平手南１丁目１４０８番地の１,2026-08-20,株式会社
東和商事株式会社,愛知県名古屋市千種区新池町１丁目２０番２号新池第一ビル４Ｂ,2026-08-20,株式会社
株式会社リバー,愛知県一宮市島村字南裏山４１番地１１,2026-08-20,株式会社
株式会社ＫＹ,愛知県名古屋市南区鳴尾２丁目６７番地グリーンハイツ２０１号,2026-08-20,株式会社
株式会社ＮＧＷ,愛知県大府市北崎町５丁目１７２番地の２,2026-08-20,株式会社
株式会社ＳＨＩＮＫＵＫＡＮ　Ｒ＆Ｆ,愛知県名古屋市名東区藤巻町３丁目２番地の１３７９,2026-08-20,株式会社
株式会社ＳＹＮＣ　ＨＯＬＤＩＮＧＳ,愛知県名古屋市中区栄４丁目２０番２号第二和光ビル４０１号,2026-08-20,株式会社
株式会社ｆｉ,愛知県名古屋市瑞穂区桃園町３番１１号堀田ソレアード１３０１号,2026-08-20,株式会社
特定非営利活動法人ライオン動物保護シェルター,愛知県岡崎市鴨田町字池内９３番地５,2026-08-20,その他の設立登記法人
行政書士法人フェリス,愛知県一宮市木曽川町黒田字往還南８０番地,2026-08-20,その他の設立登記法人
ＡＴＴＯＭＭ　Ｃ＆Ｃ株式会社,愛知県名古屋市中区栄３丁目１５番３３号栄ガスビル１３階,2026-08-20,株式会社
Ｈ２Ｋ２株式会社,愛知県春日井市藤山台９丁目４番地２０,2026-08-20,株式会社
株式会社日本ＹＣエステート,三重県津市安濃町妙法寺１００９番地５,2026-08-20,株式会社
株式会社Ｂｕｓｈ　Ｃｌｏｖｅｒ,三重県桑名市新西方７丁目２０番地５,2026-08-20,株式会社
株式会社ＭＩＮＯＷＡ,三重県津市柳山津興３８２－２,2026-08-20,株式会社
合同会社ＳＧ建装,滋賀県大津市本堅田３丁目４番１８号,2026-08-20,合同会社
合同会社ＣＯＮＮＥＣＴ　ＡＳＳＯＣＩＡＴＥＳ,京都府舞鶴市字下安久２７８番地１,2026-08-20,合同会社
株式会社えんぷらす,京都府京都市中京区西ノ京平町１５１番地１０,2026-08-20,株式会社
株式会社シオンライフ,京都府京都市西京区御陵大枝山町４丁目２２番地１,2026-08-20,株式会社
株式会社宜候,京都府亀岡市篠町夕日ケ丘１丁目５番１０号,2026-08-20,株式会社
株式会社本田管工業,京都府舞鶴市字森１５０９番地１,2026-08-20,株式会社
株式会社ＣＡＴＡＴＳＵ,京都府京都市下京区小稲荷町８５－２Ｇｒａｎｄ－Ｋ京都駅前ビル２０１,2026-08-20,株式会社
株式会社ＣＰ京都インター,京都府宇治市木幡御園２０番地の１０６,2026-08-20,株式会社
よしたか不動産株式会社,大阪府大阪市阿倍野区長池町３番２１号,2026-08-20,株式会社
テクノループ株式会社,大阪府大阪市生野区田島５丁目１４番１０号,2026-08-20,株式会社
ナガタ防災設備株式会社,大阪府大阪市阿倍野区相生通２丁目９－１,2026-08-20,株式会社
メキキ株式会社,大阪府大阪市天王寺区寺田町２丁目６－２－２０２号室,2026-08-20,株式会社
中川商店株式会社,大阪府大阪市西区新町１丁目１４番３９号,2026-08-20,株式会社
合同会社アクシスキャピタル,大阪府大阪市西区北堀江２丁目３番５－６０３号,2026-08-20,合同会社
合同会社ライフプラス,大阪府大阪市西淀川区佃６丁目７－５－１Ｆ,2026-08-20,合同会社
合同会社創美堂,大阪府大阪市住吉区苅田３丁目１１番７－１０３号,2026-08-20,合同会社
合同会社千結,大阪府大阪市鶴見区鶴見３丁目３‐３,2026-08-20,合同会社
合同会社鈴木重成企画事務所,大阪府大阪市福島区大開１丁目１－１２アーデンタワー福島ウエスト１００６,2026-08-20,合同会社
合同会社ＡＲＲ,大阪府岸和田市池尻町９２１－６,2026-08-20,合同会社
合同会社Ｃｉｎｑｒｏｎｄｅ,大阪府大阪市旭区赤川１丁目４番１０号,2026-08-20,合同会社
合同会社Ｌｅｔ’ｓ,大阪府門真市末広町３１番１２－６１２号,2026-08-20,合同会社
合同会社ＮＯＶＡ,大阪府守口市藤田町３丁目１９－２,2026-08-20,合同会社
株式会社アークテック,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-08-20,株式会社
株式会社アークレスト,大阪府豊中市庄内東町２丁目１番４号,2026-08-20,株式会社
株式会社イトラボ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-08-20,株式会社
株式会社エヌイー,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-08-20,株式会社
株式会社センチュリー警備保障,大阪府岸和田市荒木町２丁目２１番５９号,2026-08-20,株式会社
株式会社ヨルラボ,大阪府大阪市福島区福島８丁目１６番１５号ロイヤルプラザ福島５０５号,2026-08-20,株式会社
株式会社リンク,大阪府枚方市高田２丁目２４－３２,2026-08-20,株式会社
株式会社七海会,大阪府貝塚市東山１丁目２４番３号,2026-08-20,株式会社
株式会社北摂設備ＣＡＤ室,大阪府高槻市川西町１丁目８番２５号,2026-08-20,株式会社
株式会社和企画,大阪府寝屋川市萱島本町２０番８号（３０１号）,2026-08-20,株式会社
株式会社大和,大阪府吹田市江坂町３丁目１７番１９号,2026-08-20,株式会社
株式会社星見電気商会,大阪府茨木市星見町８番１１号,2026-08-20,株式会社
株式会社結良,大阪府交野市私市３丁目９番１－２－２０３号,2026-08-20,株式会社
株式会社蒼悠,大阪府大阪市平野区加美南５丁目５番１号,2026-08-20,株式会社
株式会社蔵人,大阪府大阪市城東区中央２丁目１０番８号,2026-08-20,株式会社
株式会社６２４,大阪府高槻市寿町２丁目２７番２４号,2026-08-20,株式会社
株式会社ＡＣＣＥＬ　Ｈｏｓｐｉｔａｌｉｔｙ,大阪府大阪市住吉区長居東３丁目４－１８ブランニードタワー長居１８０２,2026-08-20,株式会社
株式会社Ａｄｖａｎｃｅ　Ｏｎｅ,大阪府豊中市上野西１丁目１番２５－４１８号,2026-08-20,株式会社
株式会社Ａｖｅｌｉａ,大阪府豊中市北条町２丁目３番１８号,2026-08-20,株式会社
株式会社ＥＮＧＩＮＥ．,大阪府大東市赤井２丁目１－６コーポ大東１階,2026-08-20,株式会社
株式会社ＨＡＲＥ　ｉｓ,大阪府大阪市北区天神橋２丁目２－２４大侑天二ビル５０１,2026-08-20,株式会社
株式会社Ｎｏｒｍａｎｔｉｃｓ,大阪府大阪市北区梅田１丁目１－３大阪駅前第３ビル２９階１－１－１号室,2026-08-20,株式会社
株式会社ＳＴＬ,大阪府堺市西区津久野町３丁１４番４３号,2026-08-20,株式会社
株式会社ＴＪＭ　Ｓｅｍｉｃｏｎｄｕｃｔｏｒ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-08-20,株式会社
株式会社ＶＩＯＬＡ,大阪府大阪市北区中崎西１丁目５番２２号,2026-08-20,株式会社
株式会社ｅｇｇ,大阪府大阪市中央区本町４丁目８番１号ＳＤ本町ビル７０２号ＳＤ本町ビル７０２号,2026-08-20,株式会社
特定非営利活動法人大動脈解離・大動脈瘤医療推進機構,大阪府大阪市城東区森之宮２丁目１－８８社会医療法人大道会・森之宮病院・２Ｆステント＆ステントグラフト研究室,2026-08-20,その他の設立登記法人
薈駿創建有限公司,大阪府大阪市西成区太子１丁目６９番２,2026-08-20,外国会社等
越智企画株式会社,大阪府箕面市牧落１丁目１９番３４号,2026-08-20,株式会社
Ｃｏｍｐ　Ｓｙｓｔｅｍｓ株式会社,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-08-20,株式会社
ＤＭＳＯ株式会社,大阪府堺市西区草部１６４６番地５,2026-08-20,株式会社
ＥＳＡＢ　ＣＫジャパン株式会社,大阪府大阪市淀川区西中島４丁目５番１号ＮＬＣ新大阪パワービル８‐Ｂ号室,2026-08-20,株式会社
ＬＡＫＭＡＬ　ＥＮＴＥＲＰＲＩＳＥＳ,大阪府堺市中区福田８７７－２７,2026-08-20,外国会社等
ＭＴＡ合同会社,大阪府大阪市西成区松２丁目５番１９号,2026-08-20,合同会社
ＯＳＡＫＡ　ＥＮＴＥＲＰＲＩＳＥＳ,大阪府藤井寺市道明寺１丁目２１－２１　富陽文化１０５号室,2026-08-20,外国会社等
ＲＮＴ合同会社,大阪府堺市東区菩提町１丁１７８番地４,2026-08-20,合同会社
Ｓ．Ｋ．Ｙ．Ｋ．ＪＡＰＡＮ　ＬＡＮＫＡ　ＰＶＴ　ＬＴＤ,大阪府堺市南区岩室２６,2026-08-20,外国会社等
ＳＯＪＩＡ　ＥＮＥＲＧＹ株式会社,大阪府大阪市西区南堀江３丁目１６番２１－３２０４号,2026-08-20,株式会社
ＳｈｉｎｒｏＥｎｔｅｒｐｒｉｓｅｓ,大阪府富田林市喜志町４丁目６－２９－２０１号室,2026-08-20,外国会社等
ＵＴＡＴＡプログレス株式会社,大阪府池田市満寿美町７番３０－２０７号,2026-08-20,株式会社
アイリンクス株式会社,兵庫県神戸市中央区琴ノ緒町七丁目１１番１号２階,2026-08-20,株式会社
オリジンノート株式会社,兵庫県西宮市本町９番２３－５０３号,2026-08-20,株式会社
ガス本舗合同会社,兵庫県神戸市兵庫区南仲町２－２７,2026-08-20,合同会社
合同会社ぬくもり,兵庫県西宮市津門綾羽町３番５号,2026-08-20,合同会社
合同会社まりも,兵庫県神戸市須磨区磯馴町５丁目１番２５－３０３号,2026-08-20,合同会社
合同会社やまと,兵庫県神戸市兵庫区荒田町１丁目１６番８号湊川センタービルＡ棟７０１号,2026-08-20,合同会社
合同会社Ｊ　ＨＡＮＤ,兵庫県神戸市西区天が岡２３番地の８,2026-08-20,合同会社
合同会社ＬＩＮＫ　ＴＥＣ,兵庫県宍粟市山崎町川戸４２０番地４,2026-08-20,合同会社
合同会社Ｍｉｎｏｒｉ,兵庫県西宮市上田中町２番１７－５０７号,2026-08-20,合同会社
合同会社Ｎｅｘｔ‐ｇｅｎ,兵庫県神戸市東灘区住吉台７－９－５０２,2026-08-20,合同会社
明石川司法書士法人,兵庫県明石市本町２丁目２番８号・４階,2026-08-20,その他の設立登記法人
株式会社たかやセイケイ,兵庫県神戸市灘区赤坂通３丁目１番２１－５号,2026-08-20,株式会社
株式会社ジブラインズ,兵庫県神戸市西区伊川谷町前開１２９６番地,2026-08-20,株式会社
株式会社パスライフオン,兵庫県南あわじ市市三條４６５番地６,2026-08-20,株式会社
株式会社桜愛,兵庫県たつの市揖西町南山２丁目６８,2026-08-20,株式会社
株式会社Ｌｌｏｙｄ　Ｌｏｇｉｃ,兵庫県神戸市西区学園西町７丁目１番地アクティ学園西町７３３号棟２０１号室,2026-08-20,株式会社
株式会社Ｒｉｓｅ,兵庫県尼崎市昭和南通３丁目２６－２－１１０５,2026-08-20,株式会社
舟掛ホールディングス株式会社,兵庫県伊丹市森本５丁目６０番地１,2026-08-20,株式会社
都市環境マテリアル株式会社,兵庫県西宮市甲東園１丁目１番６号パセオ甲東１１０ＩＤＥＣＯＬＡＢＯ内,2026-08-20,株式会社
銭湯レコード株式会社,兵庫県芦屋市船戸町５－２６,2026-08-20,株式会社
ＫＯＢＥ　ＪＳＦ株式会社,兵庫県神戸市須磨区清水台１番地の８グレーシィ須磨アルテピアⅠ番街１０１４号,2026-08-20,株式会社
ＮＯＶＡ　Ｇｒｏｕｐ合同会社,兵庫県尼崎市常光寺２丁目４番１号ダイワレジデンス常光寺３０１号,2026-08-20,合同会社
合同会社ブルームグレイスラボ,奈良県奈良市西大寺芝町２丁目１１番５－１０号,2026-08-20,合同会社
株式会社ＥＩＧＨＴ,奈良県生駒郡斑鳩町龍田西２丁目３番１２－２０３号,2026-08-20,株式会社
株式会社ＴＯＫＩＣＲＡＦＴ,和歌山県岩出市西安上９８番地の１,2026-08-20,株式会社
株式会社高水,鳥取県米子市上後藤５丁目２番１２号,2026-08-20,株式会社
株式会社Ｅｄｉｓｏｎ　ＬＡＢ,島根県出雲市駅北町１０‐３アトネスいずも内,2026-08-20,株式会社
株式会社Ｋｏｒｒｉｅ,島根県仁多郡奥出雲町郡６３９番地５,2026-08-20,株式会社
つなぐ不動産株式会社,岡山県倉敷市西阿知町新田１２３番地１４,2026-08-20,株式会社
合同会社Ｈ＆Ｙ　ＣＡＰＩＴＡＬ,岡山県倉敷市西阿知町３８７‐２６,2026-08-20,合同会社
合同会社ＦＯＤＩＡ,広島県広島市中区銀山町７番６－２０３号,2026-08-20,合同会社
日本珈琲株式会社,広島県安芸郡府中町瀬戸ハイム４丁目９番１２号,2026-08-20,株式会社
株式会社スタッツバランス,広島県広島市安佐南区緑井２丁目２７番７－１１０２号,2026-08-20,株式会社
株式会社ＳＥＩＫＡ,広島県広島市安佐南区伴中央５丁目３９番１０号,2026-08-20,株式会社
株式会社Ｄ‐ＳＡＰＯ,山口県周南市大字久米１０３２番１９,2026-08-20,株式会社
ＳＨＩＲＯ株式会社,山口県宇部市若松町２番１１－６０２号,2026-08-20,株式会社
一般社団法人ソーシャルファンドリンク基金,徳島県徳島市東沖洲２丁目１５－２シーサイドフットサル徳島事務局内,2026-08-20,その他の設立登記法人
アキナオ合同会社,香川県高松市花園町２丁目８番８号,2026-08-20,合同会社
合同会社高松財建,香川県丸亀市城東町３丁目１０番１９号,2026-08-20,合同会社
株式会社Ｍ,香川県丸亀市土器町西７丁目２５３番地５,2026-08-20,株式会社
合同会社隣人,愛媛県新居浜市宮西町５番８０号,2026-08-20,合同会社
合同会社ＶｅｎｕＳｕｎ,愛媛県松山市来住町４６番地６,2026-08-20,合同会社
あすか総合設備合同会社,高知県四万十市具同７３６１番地４,2026-08-20,合同会社
高知ふるさとサポート株式会社,高知県高知市五台山４９５９番,2026-08-20,株式会社
一般社団法人エフォートレスビューティーカレッジ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-08-20,その他の設立登記法人
一般社団法人和平,福岡県福岡市博多区博多駅前４丁目１６番６－５０１号,2026-08-20,その他の設立登記法人
一般社団法人桜坂,福岡県飯塚市有安１０３９番地１,2026-08-20,その他の設立登記法人
一般社団法人足跡足音,福岡県福岡市東区香椎照葉７丁目８番３－６２２号,2026-08-20,その他の設立登記法人
令和テクニカル株式会社,福岡県北九州市八幡西区星ケ丘４丁目１１－７,2026-08-20,株式会社
合同会社エイト,福岡県糸島市志摩師吉５丁目１３番５号,2026-08-20,合同会社
合同会社ＩＡＮ,福岡県福岡市博多区博多駅前３丁目１０番２号ウーブル博多４０５号,2026-08-20,合同会社
合同会社ＰＩＮＥ　ＢＯＯＫ,福岡県宗像市神湊１２４１－３８,2026-08-20,合同会社
御殿場蓄電所合同会社,福岡県宗像市広陵台５丁目３番地２１,2026-08-20,合同会社
株式会社ハチノハチ,福岡県福岡市南区若久２丁目２６番２２号,2026-08-20,株式会社
株式会社１７Ｆｏｏｄ　Ｄｅｓｉｇｎ,福岡県朝倉郡筑前町東小田３５５６－４,2026-08-20,株式会社
株式会社Ｂａｃｃａｌａｔ．,福岡県北九州市門司区吉志新町３丁目７番８号,2026-08-20,株式会社
株式会社ＳＢＡ,福岡県福岡市博多区南八幡町２丁目２番１５号,2026-08-20,株式会社
株式会社ＳＯＬ,福岡県福岡市中央区舞鶴３丁目２－４舞鶴ビル４Ｆ,2026-08-20,株式会社
株式会社ＹＵＥＬＬホールディングス,福岡県福岡市博多区博多駅前４丁目２３番６－１０２号,2026-08-20,株式会社
株式会社ａｎｏｎ　ｓｅｎｓｅ,福岡県福岡市南区野間２丁目１１番１－４０４号ライオンズマンション筑紫丘,2026-08-20,株式会社
Ｅｃｏｎｎｅｃｔ株式会社,福岡県飯塚市枝国３４７番地３,2026-08-20,株式会社
株式会社ＹＴＫ,佐賀県佐賀市鍋島町大字八戸３１８４番地,2026-08-20,株式会社
株式会社ｃｒｅｃｅｒ,佐賀県唐津市和多田本村７番１１号,2026-08-20,株式会社
合同会社まごのわ,長崎県大村市片町２９番地１７,2026-08-20,合同会社
ＢＺ２合同会社,長崎県南島原市西有家町龍石５１４９,2026-08-20,合同会社
合同会社アーク,熊本県熊本市西区蓮台寺４丁目２－５７,2026-08-20,合同会社
株式会社タワータイト,熊本県八代市千丁町新牟田１５２７－３,2026-08-20,株式会社
