法人名,住所,設立日,法人種別
Ｃｒｅｓｔａ　ＡＩ合同会社,東京都渋谷区恵比寿４丁目３番５号７０４号室アークアウトソーシング株式会社内,2026-07-23,合同会社
ＤＡＯＬＡＢ合同会社,東京都江東区塩浜２丁目７番５‐４５１号,2026-07-23,合同会社
ＤＸＪ合同会社,東京都渋谷区宇田川町３番５号ＳｐａｒｋＳＨＩＢＵＹＡ７階,2026-07-23,合同会社
Ｅｌｅｈｅａｒ　Ｊａｐａｎ株式会社,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2026-07-23,株式会社
ＧｅｎｋｉＴｅｃｈ合同会社,東京都中央区日本橋２丁目１６－４ｒｅｍｉｘ日本橋６階,2026-07-23,合同会社
ＩＮコーポレーション株式会社,東京都府中市府中町１丁目１５番地の１シティハウス府中けやき通り６０１,2026-07-23,株式会社
Ｉｋｕｏｎ合同会社,東京都豊島区東池袋２丁目５０番１３号マガザン東池袋６階,2026-07-23,合同会社
Ｋプラス株式会社,東京都足立区千住仲町１５番２－４０２号,2026-07-23,株式会社
ＫＹアドバイザリー合同会社,東京都葛飾区青戸７丁目３２番３－１０１４号,2026-07-23,合同会社
Ｋｎｏｗ　Ｒｅｐｌｙ株式会社,東京都世田谷区太子堂４丁目１８番１５号マガザン三軒茶屋２－３Ｆ－３,2026-07-23,株式会社
ＬＵＣＩＯ　Ｃａｐｉｔａｌ株式会社,東京都港区南青山３丁目１番３６号青山丸竹ビル６階,2026-07-23,株式会社
ＬＵＳＵＰ　ＪＡＰＡＮ株式会社,東京都品川区西五反田８丁目５番１－９０４号,2026-07-23,株式会社
ＭＡＲＶＥＸ合同会社,東京都豊島区東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６,2026-07-23,合同会社
ＭＥＬＰ株式会社,東京都渋谷区南平台町６番４号ザ・ウエストミンスター南平台３１６,2026-07-23,株式会社
ＭＥＭ　Ｃｏｎｎｅｃｔ株式会社,東京都板橋区西台４丁目３番２８号,2026-07-23,株式会社
Ｍａｒｋｅｔ　Ｓｔｕｄｉｏ株式会社,東京都渋谷区恵比寿西１丁目１０番１１号フジワラビルディング２階,2026-07-23,株式会社
ＮＰＯコンサルティング合同会社,東京都港区元麻布３丁目１２番４６号２Ｆ,2026-07-23,合同会社
ＮＹＣＩ２０ＨＤ株式会社,東京都中央区新川１丁目６番１１号,2026-07-23,株式会社
Ｏｕｉ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-23,株式会社
Ｐｒｏｊｅｃｔ　Ｄｅｓｉｇｎ　Ｉｄｅａ合同会社,東京都足立区千住中居町１７－２０－６Ｆ,2026-07-23,合同会社
ＳＡＫＵＲＡ　ＩＮＴＥＲ　ＴＲＡＤＩＮＧ株式会社,東京都中野区野方５丁目２４番４号アマビーレ野方五丁目２０１,2026-07-23,株式会社
ＳＫＭ航空機リース株式会社,東京都港区虎ノ門２丁目２番３号,2026-07-23,株式会社
ＳＭＢＳ株式会社,東京都葛飾区柴又４丁目３３－９,2026-07-23,株式会社
Ｓｉｌｖｅｒ　Ｍａｐ一般社団法人,東京都千代田区霞が関３丁目２番５号,2026-07-23,その他の設立登記法人
ＴＨＥ　ＢＴＥＡＭ　ＧＲＯＵＰ株式会社,東京都江東区塩浜２丁目５番１－４１８号,2026-07-23,株式会社
Ｔｈｅ　Ｕｋｉｙｏ　Ｃｏｌｌｅｃｔｉｏｎ合同会社,東京都目黒区青葉台１丁目２３番５－４０２号,2026-07-23,合同会社
Ｔｓｕｂａｋｉ　Ｈｏｓｐｉｔａｌｉｔｙ特定目的会社,東京都千代田区霞が関３丁目２番５号,2026-07-23,その他の設立登記法人
Ｕｎｉｆｙｒ株式会社,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2026-07-23,株式会社
ｈｏｂｉ合同会社,東京都品川区平塚１丁目１３番４－１３０３号,2026-07-23,合同会社
ｉＬＯＱ　Ｊａｐａｎ株式会社,東京都渋谷区宇田川町３－５、ＳｐａｒｋＳＨＩＢＵＹＡ７階,2026-07-23,株式会社
マストリー合同会社,神奈川県横浜市青葉区奈良町２７６２番地１２０－５０８,2026-07-23,合同会社
一般社団法人明るい未来共創ラボ,神奈川県横浜市中区蓬莱町２丁目６番３号ＫＯＹＯ関内ビル２０６,2026-07-23,その他の設立登記法人
住和株式会社,神奈川県横浜市西区花咲町６丁目１４３横浜ＭＩＤベースタワーレジデンス９０２,2026-07-23,株式会社
合同会社とうみ,神奈川県相模原市緑区二本松１丁目１１‐２,2026-07-23,合同会社
合同会社トキノネ,神奈川県横浜市西区浅間町１丁目４番３号,2026-07-23,合同会社
合同会社リンクウノ,神奈川県横浜市青葉区柿の木台２４番地５１,2026-07-23,合同会社
合同会社富士桜,神奈川県大和市中央７丁目１６番３０号大和中央ハイツ３０４号室,2026-07-23,合同会社
合同会社豊穣みらい研究所,神奈川県伊勢原市桜台２丁目１７番１号,2026-07-23,合同会社
合同会社Ｈ‐Ｈパートナーズ,神奈川県藤沢市羽鳥５丁目６－２１,2026-07-23,合同会社
合同会社ＲＥＭＡＧＥ,神奈川県相模原市緑区下九沢１５７６－６１,2026-07-23,合同会社
合同会社ＴＨＥＯＮＥ＆ＭＬ,神奈川県小田原市栄町３丁目１４－１９グリーンリーフ１階,2026-07-23,合同会社
合同会社ＴｕＣｉＴｏ,神奈川県横浜市港北区大倉山１丁目４番１１－２０１号,2026-07-23,合同会社
株式会社アン・ファミーユ,神奈川県横浜市港南区港南台６丁目９番１１号,2026-07-23,株式会社
株式会社ケーアイ,神奈川県相模原市南区当麻８７６番地５,2026-07-23,株式会社
株式会社ソラチ,神奈川県平塚市紅谷町８番１６号サニープラザ平塚３Ｆ,2026-07-23,株式会社
株式会社皇昌,神奈川県横浜市磯子区磯子２丁目２０番１３－４号,2026-07-23,株式会社
株式会社起点商會,神奈川県相模原市中央区東淵野辺４丁目２０番１６号メロウハウス１０１,2026-07-23,株式会社
株式会社ＡＮＴＨＥ,神奈川県相模原市中央区淵野辺１丁目６番１,2026-07-23,株式会社
株式会社ＧｒｏＫ　Ｗｏｒｋｓ,神奈川県茅ヶ崎市東海岸北１丁目１番１６号,2026-07-23,株式会社
株式会社ＨｕｇｅＳｈｒｉｎｋ,神奈川県厚木市旭町５丁目４０番１１号,2026-07-23,株式会社
株式会社ＫＡＭＡＫＵＲＡ　ＳＩＧＮＥＴ,神奈川県鎌倉市御成町５番６号１Ａ,2026-07-23,株式会社
株式会社Ｌｅｏホーム,神奈川県藤沢市打戻６３６番地の１,2026-07-23,株式会社
株式会社Ｒａｉｚ,神奈川県横浜市南区白妙町４丁目５９番地８－Ｌｅ´ａ横濱阪東橋参番館１１０１,2026-07-23,株式会社
株式会社Ｒｅｖｉｖｅ　Ｃａｒｓ　Ｉｎｄｕｓｔｒｉｅｓ,神奈川県足柄上郡山北町山北２７６７番地７丹沢ＢＡＳＥＡ棟,2026-07-23,株式会社
株式会社Ｓｅｒｖｏ　Ｄｒｉｖｅ　ＩＮＮＯＶＥＸＴ,神奈川県相模原市中央区上溝３丁目６番３８－２号,2026-07-23,株式会社
株式会社ＵＮＦＲＡＭＥ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-07-23,株式会社
株式会社ＵＲＵＭＡ,神奈川県鎌倉市小町１丁目５番２３号３Ｆ,2026-07-23,株式会社
米澤ホールディングス株式会社,神奈川県横浜市中区尾上町６丁目８３番地,2026-07-23,株式会社
紘匠技建株式会社,神奈川県茅ヶ崎市行谷１０３３番地２,2026-07-23,株式会社
ＩＳＥＩ合同会社,神奈川県大和市草柳１丁目９番地１６,2026-07-23,合同会社
ＭＫＤ株式会社,神奈川県綾瀬市上土棚北３丁目７番４号,2026-07-23,株式会社
ＭＯＲＡ合同会社,神奈川県横浜市青葉区市ケ尾町１４８１－３,2026-07-23,合同会社
ＭｅＬｉｎｅ株式会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-07-23,株式会社
合同会社おあしす,新潟県新潟市西区寺尾西４丁目８－８,2026-07-23,合同会社
株式会社ＭＤＣワークス,新潟県上越市港町２丁目６番４号－１２０３号,2026-07-23,株式会社
合同会社ＴＫＴＫ,石川県能美市徳山町タ２番地２３,2026-07-23,合同会社
有限会社城南産業,石川県小松市城南町１３４番地,2026-07-23,有限会社
株式会社Ｓ２マネージメント,石川県金沢市久安２丁目３８１番地５,2026-07-23,株式会社
かいじ企画合同会社,山梨県山梨市上神内川１６６５番地,2026-07-23,合同会社
株式会社はる薬局,山梨県笛吹市石和町市部９５３番地,2026-07-23,株式会社
特定非営利活動法人十谷ビレッジ,山梨県南巨摩郡富士川町十谷４２０番地１号,2026-07-23,その他の設立登記法人
合同会社ＷＡＶＯ,長野県長野市大字南長野北石堂町１０１４番地２,2026-07-23,合同会社
合同会社ワタナベ,岐阜県不破郡垂井町１５１９番地の７,2026-07-23,合同会社
合同会社Ｔｒａｉｌ,岐阜県岐阜市又丸３９番地１,2026-07-23,合同会社
株式会社ミタス飛騨高山,岐阜県高山市江名子町３０００番地５,2026-07-23,株式会社
株式会社咲寛,岐阜県飛騨市神岡町西１２３５番地１,2026-07-23,株式会社
株式会社海進,岐阜県本巣市七五三１６５６番地１,2026-07-23,株式会社
株式会社ＳＲＮ,岐阜県瑞浪市明賀台１丁目１２番地,2026-07-23,株式会社
一般社団法人Ｂａｓｅｂａｌｌ　Ｌｉｎｋ’ｓ　Ｐｅｒｆｏｒｍａｎｃｅ,静岡県静岡市葵区川合３丁目１０－２１－１０３,2026-07-23,その他の設立登記法人
合同会社絆,静岡県富士宮市下条７１０番地の７,2026-07-23,合同会社
合同会社ＤＲＳ,静岡県静岡市駿河区有東１丁目１番１１号,2026-07-23,合同会社
株式会社ギャラクシースケール,静岡県富士市比奈１１９２番地の１,2026-07-23,株式会社
株式会社岡金水産,静岡県御前崎市御前崎３３１８番地の１,2026-07-23,株式会社
株式会社ＨＳＡ,静岡県藤枝市築地１９７番地の１,2026-07-23,株式会社
株式会社ＰＡＣＩＦＩＣ　ＦＯＯＤＳ,静岡県浜松市中央区高丘西３丁目１の４６,2026-07-23,株式会社
福羅興業合同会社,静岡県伊豆の国市四日町６５５－１マリッチ蓮池３０８,2026-07-23,合同会社
行政書士法人毛利とよひさ事務所,静岡県三島市東本町１丁目９番１３号,2026-07-23,その他の設立登記法人
ＭＡＳＡＫＩ株式会社,静岡県静岡市駿河区泉町８番２０－９０１号,2026-07-23,株式会社
ミラエルシステム株式会社,愛知県小牧市大字入鹿出新田字宮前１０７４番地１,2026-07-23,株式会社
合同会社ＪＮＹ,愛知県名古屋市中区橘１丁目４－１１ル・ヴァン橘９０３,2026-07-23,合同会社
宮前不動産株式会社,愛知県名古屋市守山区小幡中１丁目３番５号,2026-07-23,株式会社
株式会社クオンツ・アセット,愛知県豊田市栄生町５丁目１０番地６,2026-07-23,株式会社
株式会社ＡｆｔｅｒＬｉｎｅ,愛知県名古屋市中村区名駅３丁目４番１０号アルティメイト名駅１ｓｔ２階,2026-07-23,株式会社
株式会社ＯＺＡＷＡ,愛知県名古屋市中区錦１丁目１７番１３号,2026-07-23,株式会社
株式会社ＴＳＵＧＩ,愛知県一宮市常願通６丁目３番地１,2026-07-23,株式会社
ＤｙＬ株式会社,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-07-23,株式会社
合同会社アチーブメント,三重県四日市市あがたが丘３丁目１８番地,2026-07-23,合同会社
合同会社ＨＡＸＡＩ　ＬＡＢ,三重県鈴鹿市北若松町３９２番地の４４,2026-07-23,合同会社
合同会社Ｌｅｅｕｗ,三重県桑名市大字蓮花寺１０４９番地９,2026-07-23,合同会社
宮忠ホールディングス株式会社,三重県伊勢市岡本１丁目２番３８号,2026-07-23,株式会社
合同会社ベンジ,滋賀県大津市木戸２７０番地,2026-07-23,合同会社
合同会社ＮｅｘｔＬｅａｐ,滋賀県東近江市山路町２１９番地２,2026-07-23,合同会社
合同会社ＮｉｚｉＰＲＯ,滋賀県草津市新浜町１６２番地３,2026-07-23,合同会社
株式会社いつき,滋賀県守山市石田町７１４番地２,2026-07-23,株式会社
株式会社ＬＦＩホールディングス,滋賀県大津市北比良５番地,2026-07-23,株式会社
ＥＰＴ‐ＴＥＣＨ株式会社,滋賀県草津市東草津２丁目６番１－７号,2026-07-23,株式会社
一般社団法人マーケティング研究所,京都府京都市左京区田中大堰町１３,2026-07-23,その他の設立登記法人
医療法人優俊会,京都府八幡市八幡長谷５６番地１,2026-07-23,その他の設立登記法人
株式会社コジマオフィス,京都府京都市中京区聚楽廻西町１２３,2026-07-23,株式会社
株式会社倉三工業所,京都府京都市山科区西野山射庭ノ上町１６２番地,2026-07-23,株式会社
株式会社松原興産ＥＸＴＲＡ,京都府京都市伏見区竹田中川原町３６６番地,2026-07-23,株式会社
株式会社ＡＩセールス,京都府京都市左京区丸太町通川端東入東丸太町９番地１・３階,2026-07-23,株式会社
株式会社ＣｏｄｅＯｎｅ　Ｖｅｎｔｕｒｅｓ,京都府京都市中京区末丸町２６６番地２御所南京ＯＨＢＵ２Ｆ,2026-07-23,株式会社
株式会社ＩＯＬＩＴＥ　ＣＯＦＦＥＥ,京都府京都市中京区池須町４２２番地,2026-07-23,株式会社
ａｑｕａ　ｒｉｇｈｔ株式会社,京都府京都市中京区西ノ京下合町３７番地,2026-07-23,株式会社
ポレスタジャパン株式会社,大阪府大阪市中央区日本橋１丁目１８番１号日本一会舘４階,2026-07-23,株式会社
一般社団法人ひとつながり,大阪府東大阪市小阪１丁目１２番１２－７１２号,2026-07-23,その他の設立登記法人
医療法人早月会,大阪府阪南市新町５２番地の１,2026-07-23,その他の設立登記法人
合同会社アコード,大阪府大阪市平野区長吉長原２丁目１３番１５号グッドライフ長原５０２号室,2026-07-23,合同会社
合同会社ホタリス,大阪府大阪市中央区南船場３丁目２番２２号おおきに南船場ビル２０５,2026-07-23,合同会社
合同会社光,大阪府堺市南区三原台２丁６番３－９１３号,2026-07-23,合同会社
合同会社宮田商事,大阪府大阪市中央区南船場３丁目２番２２号,2026-07-23,合同会社
合同会社Ｃｅｌｆ,大阪府大阪市北区梅田１丁目１‐３大阪駅前第３ビル２９階１‐１‐１号室,2026-07-23,合同会社
合同会社Ｔｏｋｏｗａｋａ　Ｃｏｄｅ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２‐１２,2026-07-23,合同会社
合同会社ｌｏｇｃｒｅａｔｅ,大阪府大阪市東住吉区湯里２丁目１４番６号,2026-07-23,合同会社
和正株式会社,大阪府大阪市中央区東心斎橋１丁目４－１－１０１３,2026-07-23,株式会社
大門合同会社,大阪府南河内郡河南町大宝１丁目３２番３号,2026-07-23,合同会社
探途株式会社,大阪府大阪市北区天神橋３丁目１１番３４号３Ｆ３０６号室,2026-07-23,株式会社
株式会社ほぐし屋前田,大阪府東大阪市足代１丁目１３番８号松波ビル２階,2026-07-23,株式会社
株式会社グレープハート,大阪府大阪市東住吉区桑津５丁目２番１４号アムズ５桑津３０７,2026-07-23,株式会社
株式会社トリアアクシア,大阪府門真市常称寺町２７番１９号,2026-07-23,株式会社
株式会社ナワショウ物流トラスト,大阪府東大阪市中石切町７丁目２番５号,2026-07-23,株式会社
株式会社プライム,大阪府東大阪市西石切町３丁目６番１４号,2026-07-23,株式会社
株式会社プレスト・コーポレーション,大阪府堺市南区城山台２丁３番２５－２０４,2026-07-23,株式会社
株式会社乾興業,大阪府茨木市小柳町１０番１７号１０３号,2026-07-23,株式会社
株式会社住まいるハウス,大阪府大阪市中央区北久宝寺町２丁目５番１－１３０２号,2026-07-23,株式会社
株式会社初家グループ,大阪府大阪市中央区内平野町２丁目４番８号ラシュレ天満橋６０２号,2026-07-23,株式会社
株式会社友幸,大阪府堺市西区太平寺１２８番地５,2026-07-23,株式会社
株式会社ＢＧｕｐ,大阪府松原市岡６丁目２番地１号キャナルコート神田２階,2026-07-23,株式会社
株式会社ＣＳＳ,大阪府阪南市緑ヶ丘２丁目８番２５号,2026-07-23,株式会社
株式会社ＤＡＲＵＢＥＬ,大阪府羽曳野市伊賀４丁目１０番１０号,2026-07-23,株式会社
株式会社ＧａｉｔＯｎｅ,大阪府大阪市港区波除５丁目６番１０－１０２号,2026-07-23,株式会社
株式会社ＭＩＮＪＡ,大阪府大阪市浪速区敷津西２丁目１５番１号,2026-07-23,株式会社
株式会社ＮＥＸＴＰＬＡＮ,大阪府大阪市平野区平野西１丁目３番２２号,2026-07-23,株式会社
株式会社ｆｏｏｔ,大阪府大阪市中央区谷町１丁目３番１８号イディアクロス天満橋ビル６階,2026-07-23,株式会社
真壁地所株式会社,大阪府枚方市大垣内町３丁目３番９号,2026-07-23,株式会社
辰星メタルパートナー株式会社,大阪府交野市倉治８丁目２２－１３,2026-07-23,株式会社
Ａｒｃａｎｅｕｋ株式会社,大阪府大阪市淀川区西三国１丁目７番７号ＥＳ新大阪１１０,2026-07-23,株式会社
ＲＯＶＥ合同会社,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-07-23,合同会社
Ｔｅｒｒａｃｅパートナーズ株式会社,大阪府大阪市中央区平野町２丁目２番１２号生駒ビルヂング３階,2026-07-23,株式会社
Ｖｉｓｈｎｕ株式会社,大阪府大阪市中央区東心斎橋１丁目３番３号－２０５,2026-07-23,株式会社
やさかクラフトテック株式会社,兵庫県宝塚市栄町３丁目１０番１２－１４０７号,2026-07-23,株式会社
レジナパーチス合同会社,兵庫県神戸市兵庫区北逆瀬川町４番１６号シャロームタルタニ４０１,2026-07-23,合同会社
合同会社ＧＧ,兵庫県高砂市米田町塩市１６６番地の３,2026-07-23,合同会社
合同会社ＲＭデンキ,兵庫県小野市鹿野町１８６８番地１２９,2026-07-23,合同会社
成輝自動車株式会社,兵庫県芦屋市平田町４番１１－１０５号,2026-07-23,株式会社
株式会社ジェノワーズプラス,兵庫県西宮市樋ノ口町１丁目１１番１６号２０３号,2026-07-23,株式会社
株式会社三友エンジニアリング,兵庫県姫路市三条町１丁目７２番地,2026-07-23,株式会社
株式会社兵庫スムースケア,兵庫県西宮市笠屋町１１番１８号,2026-07-23,株式会社
株式会社Ｊａｃｋ,兵庫県姫路市夢前町菅生澗４６１番地１２,2026-07-23,株式会社
株式会社ＲＩＧＡ　Ｈｅｉｒ,兵庫県神戸市東灘区住吉本町１丁目１５番９号,2026-07-23,株式会社
株式会社ＲｅＣｒａｆｔ,兵庫県加古郡播磨町西野添５丁目２３番２７号,2026-07-23,株式会社
株式会社Ｒｏｎｄｏ,兵庫県西宮市神園町２番地１ヴェレーナシティ夙川パークナード２街区６１１号,2026-07-23,株式会社
ＰｉｎｅＰｅａｋｓ株式会社,兵庫県西宮市甲風園１丁目１０番１号サテライトビルⅡ４階,2026-07-23,株式会社
一般社団法人ＡＩＲＦＯＲＴＨ,奈良県桜井市大字西之宮２２８番地の９３,2026-07-23,その他の設立登記法人
合同会社ロハスサポート,奈良県生駒郡斑鳩町服部１丁目４－３５,2026-07-23,合同会社
株式会社Ｔ．Ｍ．Ｔ．,奈良県奈良市登美ヶ丘１丁目５番９号,2026-07-23,株式会社
株式会社Ｙ’ｓ　Ａｕｔｏ,奈良県磯城郡田原本町大字味間１７７番地の１,2026-07-23,株式会社
合同会社Ａｏ,和歌山県新宮市丸山２番１号,2026-07-23,合同会社
一般社団法人土の枝,鳥取県倉吉市関金町関金宿８９６番地１,2026-07-23,その他の設立登記法人
雲伯真菰合同会社,鳥取県米子市淀江町佐陀３５０番地９,2026-07-23,合同会社
合同会社ＩＴコーディネートＳｕｎＩＮ,島根県出雲市今市町１１９３‐５,2026-07-23,合同会社
アース産業株式会社,岡山県倉敷市南畝２丁目５番２５号,2026-07-23,株式会社
合同会社７０１０,岡山県岡山市北区平和町７－２８西川ファミリービル２０９,2026-07-23,合同会社
合同会社ＫＵＫＵ,岡山県岡山市東区犬島３１２番地,2026-07-23,合同会社
株式会社ＫＡＮＤＯ,岡山県岡山市南区山田７５９番地,2026-07-23,株式会社
株式会社Ｒｏｏｔｓコーポレーション,岡山県倉敷市連島町西之浦５６０番地５２,2026-07-23,株式会社
一般社団法人福祉をつなぐ支援者育成協会,広島県広島市西区庚午中３丁目２番８号,2026-07-23,その他の設立登記法人
一般財団法人Ｈｏｒｓｅ　Ｓｈｉｐ　Ｓｏｃｉｅｔｙ,広島県福山市沖野上町２丁目２番２８－６０４号,2026-07-23,その他の設立登記法人
佐藤建築設計株式会社,広島県福山市駅家町大字万能倉８２９番地１,2026-07-23,株式会社
合同会社Ｎｅｘｕｓ２３,広島県広島市中区十日市町１丁目６－２８－１００４,2026-07-23,合同会社
株式会社アートグループ,広島県三原市本郷南５丁目１４番７号,2026-07-23,株式会社
株式会社ロータスエステート,広島県広島市南区段原日出１丁目１２－１８－３０２,2026-07-23,株式会社
株式会社樹住まいる,広島県福山市北本庄２丁目８番２３号,2026-07-23,株式会社
ＡＬＩＧＮ株式会社,広島県広島市中区大手町１丁目１－２０相生橋ビル７階Ａ号室,2026-07-23,株式会社
合同会社ＥＮＬＩＦＴ,山口県山口市大内千坊５丁目１６番２２号,2026-07-23,合同会社
一般社団法人徳島スポーツテラス,徳島県徳島市富田橋７丁目８番地の３,2026-07-23,その他の設立登記法人
合同会社ＮＥＸＴＦＩＥＬＤ,徳島県徳島市大原町内開８０番地ウイングコーポ大原３０６号,2026-07-23,合同会社
株式会社あわらいん,徳島県徳島市末広４丁目５番２５－３号,2026-07-23,株式会社
株式会社矢野地所,徳島県板野郡藍住町矢上字西１２６番地１,2026-07-23,株式会社
合同会社ダイキ企画,愛媛県松山市南高井町７６６‐２,2026-07-23,合同会社
株式会社Ａｒｔｓ,愛媛県松山市東長戸４丁目７番４１号,2026-07-23,株式会社
ＹＯＨＡＫＵ・ＬＩＦＥ株式会社,高知県高知市南御座３番８号,2026-07-23,株式会社
株式会社アシスト,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-07-23,株式会社
株式会社アセンダント,福岡県福岡市中央区大名２丁目６番５０号福岡大名ガーデンシティ８Ｆ,2026-07-23,株式会社
株式会社キジトラ,福岡県福岡市中央区天神４丁目６番２８号いちご天神ノースビル７階,2026-07-23,株式会社
株式会社ロックストック,福岡県福岡市中央区清川３丁目１５番８クリオ渡辺通サザンマークス１３０１号室,2026-07-23,株式会社
株式会社温巡,福岡県福岡市中央区舞鶴１丁目３番３１号ハイラーク舞鶴１０５号,2026-07-23,株式会社
株式会社省エネ住宅,福岡県福岡市城南区田島１丁目７番１５－１０３号,2026-07-23,株式会社
株式会社Ｆｕｊｉ　Ｇｒｏｕｐ,福岡県久留米市東櫛原町３０５番地２フェスティオ久留米パークアベニュー８０１号,2026-07-23,株式会社
株式会社Ｇｒｏｗｔｈ　Ｃａｎｖａｓ　Ｇｒｏｕｐ,福岡県福岡市中央区大手門３丁目１０番９号,2026-07-23,株式会社
株式会社ＫＴクラウド,福岡県北九州市小倉北区高尾２丁目１８－６,2026-07-23,株式会社
株式会社ＳＩＸ　ＢＥＡＴ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-07-23,株式会社
株式会社ＳＪリンクス,福岡県久留米市荒木町荒木１８８４番地１,2026-07-23,株式会社
西原技建株式会社,福岡県糸島市前原中央１丁目４番８号,2026-07-23,株式会社
Ｃｕｍａｒ　Ｃｏｎｎｅｃｔ株式会社,福岡県福岡市早良区西新６丁目９番３０号百道ビル３０２号,2026-07-23,株式会社
ＪｅＭ株式会社,福岡県福岡市東区箱崎ふ頭２丁目３番２５－８号,2026-07-23,株式会社
ＦＳＰ合同会社,佐賀県佐賀市神野東１丁目３番１７号エスペランサ神野Ⅱ９０６号,2026-07-23,合同会社
合同会社Ａｘｉｓ　Ｔｒｕｓｔ,長崎県諫早市長田町２０８２番地ＥＸＣＥＬ長田Ｂ棟１０１,2026-07-23,合同会社
税理士法人鳥巣会計事務所,長崎県長崎市桶屋町５９番地,2026-07-23,その他の設立登記法人
合同会社万福,熊本県菊池郡大津町大字大林１５２８番地１２５,2026-07-23,合同会社
合同会社鶴元園,熊本県上天草市大矢野町上１６２８番地,2026-07-23,合同会社
株式会社グロウコンパス,熊本県熊本市東区小峯２丁目５番１号,2026-07-23,株式会社
株式会社ジオテクノス,熊本県上益城郡甲佐町大字有安５６０番地２,2026-07-23,株式会社
株式会社リプライズ,熊本県宇城市松橋町萩尾９６２番地,2026-07-23,株式会社
株式会社ＡＳＳＩＳＴ,熊本県熊本市中央区新市街３－８ＦＬＡＧＳビル４階Ｃ号,2026-07-23,株式会社
株式会社ＹＯＨＡＫＵ,熊本県熊本市北区植木町山本１７６９,2026-07-23,株式会社
すずらん産業合同会社,大分県豊後大野市大野町田中１６番地７,2026-07-23,合同会社
合同会社ＳＨＥＬＬＬＡＢ,大分県佐伯市蒲江猪串浦１２８－１８,2026-07-23,合同会社
株式会社ルミア,宮崎県宮崎市橘通西３丁目４番９号川越ビル,2026-07-23,株式会社
合同会社ｃｕｏｒｅ　ｃｏｍｐａｎｙ,鹿児島県鹿児島市城山１丁目１２番１０号,2026-07-23,合同会社
アニマート・グループ名護株式会社,沖縄県名護市宮里１丁目３番１７号,2026-07-23,株式会社
合同会社龍工業,沖縄県島尻郡八重瀬町字外間１９１－５パールヴァティ１０２,2026-07-23,合同会社
株式会社丑番建設工業,沖縄県宜野湾市野嵩３丁目３０－２,2026-07-23,株式会社
株式会社ＬＡＲＯＳＥ,沖縄県那覇市牧志２丁目２２番１－４０１号ライオンズマンション牧志第３,2026-07-23,株式会社
株式会社ＮＯＲＡＳ,沖縄県中頭郡北中城村字ライカム４０３番地フォレストマーケットライカム１Ｆー３,2026-07-23,株式会社
株式会社Ｒｅ‐Ｃｅｎｔｅｒ,沖縄県うるま市勝連南風原３５１２番地１４,2026-07-23,株式会社
碧コーポレーション株式会社,沖縄県石垣市字白保１４２番地１,2026-07-23,株式会社
那覇リアルティ建築合同会社,沖縄県那覇市おもろまち２丁目６番１３号ラ・アシエンダ・ウノ５Ｂ,2026-07-23,合同会社
ＲＯＮ　Ｗｅａｌｔｈ　Ｄｅｓｉｇｈ合同会社,沖縄県那覇市久茂地３丁目２６－３２ＹＳＣビル２０２,2026-07-23,合同会社
