法人名,住所,設立日,法人種別
株式会社ＭＥＭＳ証券,東京都港区北青山１丁目２－３青山ビルヂング１１階ジャスミー内,2026-08-12,株式会社
株式会社ＭＩＣ２,東京都渋谷区代官山町２０番９号,2026-08-12,株式会社
株式会社Ｎｉｎｅ　Ｓｔａｉｒｓ,東京都豊島区東池袋２丁目５０番１３号ひすい研究会東池袋ビル６階,2026-08-12,株式会社
株式会社ＯＺ,東京都足立区西新井３丁目３番４号,2026-08-12,株式会社
株式会社Ｏｒｃａｄｏ,東京都港区浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,2026-08-12,株式会社
株式会社ＰＥＥＲＬＥＳＳ　ＥＤＩＴＩＯＮ,東京都港区虎ノ門３丁目１８番１２－９０１号,2026-08-12,株式会社
株式会社ＲｉＧｒｏｗｔ,東京都江戸川区西小岩５丁目９番５号,2026-08-12,株式会社
株式会社ＳＡＮＯＶＡ,東京都港区虎ノ門２丁目６番１号虎ノ門ヒルズステーションタワー１９階,2026-08-12,株式会社
株式会社ＳＥＶＥＮ　ＰＡＲＴＮＥＲＳ,東京都世田谷区鎌田２丁目２５番１２－２１４号,2026-08-12,株式会社
株式会社Ｔプランニング,東京都世田谷区南烏山６丁目２８番１４号,2026-08-12,株式会社
株式会社ＴＡＰ,東京都中野区野方５丁目１８番１１号,2026-08-12,株式会社
株式会社ＴｅｃｈＵｎｉｔｅ,東京都港区北青山１丁目２－３青山ビルヂング１１階ジャスミー内,2026-08-12,株式会社
株式会社ＴｅｒｒａＬｅｄｇｅｒ　Ｈｏｌｄｉｎｇｓ,東京都港区西麻布１丁目１４番１７号ＷＡＶＥ西麻布ビルＢ１Ｆ,2026-08-12,株式会社
株式会社ＵＭＡＮＡＬＵ,東京都品川区西五反田７丁目２２番１７号ＴＯＣビル１０階２４号室,2026-08-12,株式会社
株式会社ＶＯＵＳ,東京都杉並区高円寺南１丁目６番５－１００７号高円寺サマリヤマンション,2026-08-12,株式会社
株式会社Ｗｉｓｅｒ　Ｄｅａｌ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,東京都港区芝浦２丁目７番１１号,2026-08-12,株式会社
株式会社Ｗｉｔｈ　Ｆｌｏｗ,東京都港区三田３丁目１５－１－２００２,2026-08-12,株式会社
株式会社Ｚｅｌａｖｉａ,東京都中央区銀座１丁目１２－４,2026-08-12,株式会社
株式会社ａｄａｐｔ,東京都杉並区善福寺１丁目１３番１２号,2026-08-12,株式会社
株式会社ａｎｉｍａ,東京都八王子市上川町１９００番地ロ２号室,2026-08-12,株式会社
株式会社ｍｉｙａｃｙ,東京都世田谷区船橋１丁目４８番３３号,2026-08-12,株式会社
株式会社ｒｉｖｏｌ,東京都港区新橋３丁目２６－４新橋相互ビル６０３,2026-08-12,株式会社
株式会社ｓｉｇｎａ,東京都千代田区鍛冶町１丁目１０－６,2026-08-12,株式会社
株式会社ｖｅｉＲｃａ,東京都小平市花小金井１丁目１７番１３号,2026-08-12,株式会社
株式会社ｚｉｌｌｉｏｎ,東京都港区南青山３丁目１１番１３号,2026-08-12,株式会社
楽遊株式会社,東京都八王子市西寺方町３５２番地,2026-08-12,株式会社
特定非営利活動法人レオの森,東京都新宿区新宿１丁目３６番２号,2026-08-12,その他の設立登記法人
税理士法人小柳津会計事務所,東京都福生市志茂１８３番地３ディアホームビル２階,2026-08-12,その他の設立登記法人
立川電力株式会社,東京都立川市曙町２丁目３８番５号立川ビジネスセンタービル１２階,2026-08-12,株式会社
董和株式会社,東京都大田区鵜の木３丁目１８番１３号３Ｆ,2026-08-12,株式会社
ＡＲコンサルティング株式会社,東京都北区滝野川６丁目１番１－１００８号,2026-08-12,株式会社
ＡＵＴＯＳ株式会社,東京都大田区池上２丁目１９番１３号Ａ,2026-08-12,株式会社
Ａｎｎｅ合同会社,東京都大田区南千束３丁目２８番７号,2026-08-12,合同会社
ＢＵＴＣＨＥＲ　ＬＥＡＴＨＥＲ合同会社,東京都台東区浅草橋１丁目２９番１１号,2026-08-12,合同会社
ＣＩＲＣＬＥ　ＷＥＬＬＳ　ＧＲＯＵＰ株式会社,東京都港区北青山１丁目３番３号三橋ビル３階,2026-08-12,株式会社
Ｆ‐１ハウジング株式会社,東京都世田谷区深沢１丁目３１番１９号,2026-08-12,株式会社
Ｆｕｒｕｈａｓｈｉ＆Ｗｅｉｓｓ合同会社,東京都港区海岸３丁目２６番１号,2026-08-12,合同会社
Ｈ＆Ｃ合同会社,東京都港区六本木３丁目８－１サンアネックスビルＢ１,2026-08-12,合同会社
ＨＡＣＨＩ株式会社,東京都港区六本木３丁目１３番１２号,2026-08-12,株式会社
Ｈａｒｖｅｙ　ＡＩ　Ｊａｐａｎ合同会社,東京都港区赤坂１丁目１１番４４号赤坂インターシティ５階ＦｏｒｖｉｓＭａｚａｒｓＪａｐａｎ株式会社内,2026-08-12,合同会社
ＩＫＥＹＡＮＧ株式会社,東京都港区芝浦３丁目３番６号東京科学大学キャンパス・イノベーションセンターＩＮＤＥＳＴ,2026-08-12,株式会社
ＪＰＭＥＣ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ株式会社,東京都中野区新井２丁目２９－９ＭＡＩＳＯＮＮＡＫＡＮＯ,2026-08-12,株式会社
ＬＮＫ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-12,株式会社
Ｌｉｂｔｅｒ株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-08-12,株式会社
ＬｉｅｎＰｌｕｓ合同会社,東京都八王子市元横山町３丁目２４番１号,2026-08-12,合同会社
ＭＳＣ　Ｌｉｆｅ　Ｓｃｉｅｎｃｅ合同会社,東京都杉並区高円寺南３丁目３０番２０号,2026-08-12,合同会社
ＭｏｒｅＣｌｉｃｋ株式会社,東京都豊島区東池袋３丁目２１番２１－２７０２号,2026-08-12,株式会社
Ｎｅｘｘｔ‐Ｕ株式会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-08-12,株式会社
ＰＩＣＣＡＳＳＯ株式会社,東京都練馬区石神井町２丁目１５－８町田ビル３０１,2026-08-12,株式会社
ＳＰＱＲ合同会社,東京都渋谷区神南１丁目１１－４ＦＰＧリンクス神南５階,2026-08-12,合同会社
ＳＴ　ＡＩ　Ｉｎｆｒａ　Ｊａｐａｎ株式会社,東京都港区西新橋１丁目１番１号日比谷フォートタワー１６階,2026-08-12,株式会社
Ｓｃｒａｔｃｈ　Ｓｅｃｏｎｄ株式会社,東京都渋谷区広尾５丁目４－１６ＥＡＴＰＬＡＹＷＯＲＫＳ３階,2026-08-12,株式会社
ＴＭＥＣ株式会社,東京都足立区柳原１丁目３５番２－２０１号,2026-08-12,株式会社
ＶＡＣＥ合同会社,東京都港区六本木７丁目１４番５号大和ビル７階,2026-08-12,合同会社
ＹＪホールディングス株式会社,東京都港区南青山２丁目２番８号ＤＦビル５Ｆ,2026-08-12,株式会社
クラーグ株式会社,神奈川県横須賀市坂本町１丁目２坪井アパート２０１,2026-08-12,株式会社
フレンドハウス株式会社,神奈川県横浜市青葉区あざみ野３丁目１番地あざみ野団地４棟３０２号,2026-08-12,株式会社
一般社団法人ひまわりの会,神奈川県川崎市川崎区渡田４丁目１番３号,2026-08-12,その他の設立登記法人
合同会社いがらし,神奈川県小田原市久野２４５,2026-08-12,合同会社
合同会社ここあま,神奈川県川崎市幸区中幸町３丁目１６番地４,2026-08-12,合同会社
合同会社イントク,神奈川県藤沢市藤沢５４５－４２,2026-08-12,合同会社
合同会社キューベック,神奈川県横須賀市久比里１丁目２６番Ｃ－７０６号,2026-08-12,合同会社
合同会社クリスタ,神奈川県横浜市青葉区あざみ野南４丁目１番地５０,2026-08-12,合同会社
合同会社全心,神奈川県横浜市中区弥生町２丁目１７ストークタワー大通り公園Ⅰ４０２号室スペラボ１３号室,2026-08-12,合同会社
合同会社希望の光,神奈川県相模原市緑区又野４５番地１８,2026-08-12,合同会社
合同会社ＥＩＹＵ,神奈川県藤沢市鵠沼桜が岡２丁目１番２７号,2026-08-12,合同会社
合同会社ＥＮＩＳＨＩ,神奈川県横浜市南区南太田４丁目３番９号,2026-08-12,合同会社
合同会社ＲＡＣＩＮＥ,神奈川県横浜市港南区最戸２丁目８番３１－４０８号,2026-08-12,合同会社
合同会社ＳＨＩＲＯＭＡＮＩ,神奈川県鎌倉市腰越５丁目１７番８号,2026-08-12,合同会社
合同会社ＶＩＯＬＡ,神奈川県厚木市三田３丁目２０番７号,2026-08-12,合同会社
合同会社ａｎｄ　Ｓａｌｏｎ,神奈川県横浜市西区久保町５－２０－９０２,2026-08-12,合同会社
株式会社オートリペア本牧,神奈川県横浜市南区別所中里台２番１８号,2026-08-12,株式会社
株式会社グリーンテックサービス,神奈川県厚木市岡田４丁目４番１６号,2026-08-12,株式会社
株式会社シガリス,神奈川県横浜市中区山手町７番地３２,2026-08-12,株式会社
株式会社徳有隣,神奈川県逗子市逗子３丁目３－１７,2026-08-12,株式会社
株式会社春さ,神奈川県横浜市磯子区原町８番３９－５０６号,2026-08-12,株式会社
株式会社湯釣,神奈川県横浜市青葉区あかね台１丁目１－１１,2026-08-12,株式会社
株式会社ＡＳＴＲＡＩＢＬＡ,神奈川県横浜市保土ケ谷区新桜ケ丘１丁目６４番６－２０２号,2026-08-12,株式会社
株式会社ＢＳＹ,神奈川県横浜市保土ケ谷区新桜ケ丘１丁目２９番３号,2026-08-12,株式会社
株式会社ＫＤＴ,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-08-12,株式会社
株式会社ＫＥＮＳＨＩＮ　ＴＲＵＳＴ,神奈川県川崎市中原区新丸子東３丁目１１７８番地,2026-08-12,株式会社
株式会社ＫＳＫ,神奈川県藤沢市用田５０７－１－２０１,2026-08-12,株式会社
株式会社ＬＩＢＥＲＯＦＬＹ,神奈川県横浜市都筑区南山田町４１３３番地１,2026-08-12,株式会社
株式会社ＮＫワークナビ,神奈川県南足柄市壗下３５０番地,2026-08-12,株式会社
株式会社ＹＡＭＺ,神奈川県海老名市国分南１丁目２５番１４号,2026-08-12,株式会社
株式会社ｌｕｘｅ,神奈川県小田原市中里１７５番地８せんだいビル１階,2026-08-12,株式会社
高山ＳｏｃｉａｌＳｕｐｐｏｒｔ合同会社,神奈川県横浜市中区千歳町１－２横浜ＴＨビル６１０,2026-08-12,合同会社
ＦＳ開発設計株式会社,神奈川県伊勢原市大住台３丁目９番地の１ベルフラワーズ大住台５－５０４号,2026-08-12,株式会社
ＩＮＯＸ合同会社,神奈川県川崎市高津区久本１丁目１３－１,2026-08-12,合同会社
ＫＵＭＡＳＨＩ合同会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-12,合同会社
ＳＡＫトラスト株式会社,神奈川県川崎市宮前区宮崎３丁目１３番地４、４１０号,2026-08-12,株式会社
ｂｅ　Ｐｒｅｃｉｏｕｓ合同会社,神奈川県平塚市撫子原１２－３０ＫＯＡＳＵＲＦ１Ｂ,2026-08-12,合同会社
一般社団法人ｈｏｐｅｆｕｌ,新潟県新潟市西区立仏１０９１番地,2026-08-12,その他の設立登記法人
合同会社田屋商会,新潟県新潟市中央区美咲町１丁目７番５５号ソフィア美咲１階Ｆ号１,2026-08-12,合同会社
Ｈｅｒｍｉｔ　Ｃｌｕｂ合同会社,新潟県上越市五智５丁目６―３,2026-08-12,合同会社
合同会社バッセン,富山県富山市桜木町３－１１サクラーレ１００１,2026-08-12,合同会社
合同会社Ｍｉｏｎ,富山県魚津市釈迦堂１丁目１３番２０号アネックスビル２階,2026-08-12,合同会社
株式会社ハトミ,富山県富山市森２丁目１４番３８号,2026-08-12,株式会社
合同会社エイトプラス,石川県野々市市柳町３４６番地,2026-08-12,合同会社
株式会社山原,石川県金沢市二口町ニ８０番地１,2026-08-12,株式会社
株式会社ＢＥＡＮＳ　ＢＯＸ　ＬＡＢＯ,石川県金沢市泉野町３丁目１６番２０号,2026-08-12,株式会社
株式会社ＣＨＩＫＹＵ　Ｘ,石川県金沢市材木町１９番１７号,2026-08-12,株式会社
株式会社Ｔｅｒｒａ　Ｎｏｖａ,石川県白山市八幡町３６７番地２,2026-08-12,株式会社
Ｇｒｏｏｖｅ０８株式会社,石川県金沢市西金沢４丁目５０６番地,2026-08-12,株式会社
コイヤー・グラウンド・ジャパン株式会社,福井県越前市東千福町７番１５号,2026-08-12,株式会社
合同会社Ｍａｒｕｍａｒｕ,福井県福井市上天下町第２号５８番地,2026-08-12,合同会社
合同会社ＮＩＣＡコンサルティング,福井県越前市家久町第１１０号２０番地,2026-08-12,合同会社
株式会社丸金,福井県丹生郡越前町小樟第１号１３番地２４,2026-08-12,株式会社
株式会社ＦＡＣＴ,福井県鯖江市柳町１丁目７番１２号,2026-08-12,株式会社
株式会社ＭＩＹＵＮＡ　Ｔｒｕｓｔ,福井県福井市江守の里１丁目６０７番地,2026-08-12,株式会社
一般財団法人ＪＩＴ石坂財団,山梨県南巨摩郡富士川町鰍沢２２２７番地,2026-08-12,その他の設立登記法人
医療法人飛翔会,山梨県南都留郡富士河口湖町小立３３２６番地８,2026-08-12,その他の設立登記法人
合同会社優とぴあ,山梨県笛吹市一宮町坪井２６３番地１,2026-08-12,合同会社
株式会社共羽,山梨県甲府市富竹１丁目６番５号,2026-08-12,株式会社
Ｐｉｅｄｒａ合同会社,山梨県甲斐市篠原８９０番地１,2026-08-12,合同会社
オンポイントアート株式会社,長野県長野市川中島町今里３４１番地２,2026-08-12,株式会社
ニッケン株式会社,長野県諏訪市湖岸通り５丁目１４番１５号,2026-08-12,株式会社
一般社団法人寺社精神文化和合会,長野県茅野市金沢１１７４,2026-08-12,その他の設立登記法人
一般社団法人日本学術支援機構,長野県松本市蟻ケ崎４丁目５番５６号,2026-08-12,その他の設立登記法人
合同会社天のなかがわ,長野県上伊那郡中川村片桐５１５７番地,2026-08-12,合同会社
合同会社ＧＧ　ＨＡＫＵＢＡ,長野県北安曇郡白馬村大字神城２２１８３番地７２,2026-08-12,合同会社
株式会社さい果,長野県上水内郡飯綱町大字赤塩２４６７番地１,2026-08-12,株式会社
株式会社ねこのて,長野県飯田市鼎切石４４０３番地１,2026-08-12,株式会社
株式会社大野総建,長野県下伊那郡下條村睦沢８６０２番地,2026-08-12,株式会社
株式会社守刀,長野県飯田市桐林１３９番地３１,2026-08-12,株式会社
株式会社山猫製作所,長野県松本市野溝木工２丁目１番３号,2026-08-12,株式会社
株式会社懋,長野県下高井郡野沢温泉村大字豊郷８６８７番地１,2026-08-12,株式会社
株式会社朝比奈,長野県佐久市野沢２２０番地２１,2026-08-12,株式会社
株式会社鳳和,長野県松本市大字里山辺１７６０番地１,2026-08-12,株式会社
株式会社Ｅ‐ＴＥＣ,長野県東筑摩郡山形村２５３４番地１０,2026-08-12,株式会社
株式会社Ｓｏｌｉｓ,長野県北佐久郡軽井沢町大字長倉５３８５番地６,2026-08-12,株式会社
香圓株式会社,長野県長野市若穂牛島８１６番地１,2026-08-12,株式会社
Ｓウェルディング株式会社,長野県小諸市甲１３２３番地,2026-08-12,株式会社
Ｔａｋｅ’ｓ　ｌａｂｏｒａｔｏｒｙ株式会社,長野県松本市野溝西１丁目６－２９のみぞビル,2026-08-12,株式会社
合同会社ＹＡＤＯＲＩＧＩ,岐阜県高山市奥飛騨温泉郷平湯７２１番地,2026-08-12,合同会社
株式会社エムエフ,岐阜県岐阜市西鶉１丁目３１番地ＺＯＡビル４Ｆ－Ａ,2026-08-12,株式会社
株式会社一饗,岐阜県高山市朝日町５３番地６,2026-08-12,株式会社
株式会社新祥ホールディングス,岐阜県各務原市鵜沼各務原町２丁目３０７番地,2026-08-12,株式会社
株式会社清水建築,岐阜県岐阜市三輪９６２番地９８,2026-08-12,株式会社
株式会社ＥＡＲＴＨＫＹ,岐阜県大垣市桐ケ崎町６番地,2026-08-12,株式会社
株式会社ＺＥＫＴ,岐阜県岐阜市柳森町１丁目５７番地７,2026-08-12,株式会社
株式会社ｅ‐ｆａｃｔｏｒｙ,岐阜県瑞浪市陶町猿爪４８４番地の５,2026-08-12,株式会社
シンエイ株式会社,静岡県富士市大渕４００９番地の８８,2026-08-12,株式会社
一般社団法人ナチュラルプロダクツ・ソリューションズ,静岡県熱海市和田浜南町７番５０号パラシオン熱海３０２号室,2026-08-12,その他の設立登記法人
一般社団法人ＡＲＵＫＯＴＯ,静岡県熱海市上多賀１０６５番地の１７６４,2026-08-12,その他の設立登記法人
合同会社京美春,静岡県周智郡森町大鳥居１８番地の４,2026-08-12,合同会社
合同会社ＳＯＷＡＫＡ,静岡県掛川市洋望台２３－１６,2026-08-12,合同会社
合同会社ｔｈｅｒａｓ,静岡県静岡市駿河区谷田５２番１号,2026-08-12,合同会社
株式会社くらやモビリティ,静岡県田方郡函南町仁田７９番地の１,2026-08-12,株式会社
株式会社エコライフ,静岡県裾野市深良２１５番地の２３,2026-08-12,株式会社
株式会社クロスト,静岡県浜松市浜名区染地台２丁目６番２９号,2026-08-12,株式会社
株式会社ビルトイン,静岡県静岡市清水区上１丁目１０番１号,2026-08-12,株式会社
株式会社フォルティス,静岡県静岡市葵区横内町３５番地,2026-08-12,株式会社
株式会社和ファーマシー,静岡県磐田市富里３９番地３,2026-08-12,株式会社
株式会社心植園,静岡県田方郡函南町畑毛２２７番地の２,2026-08-12,株式会社
株式会社織,静岡県浜松市中央区三方原町２７７８番地の２,2026-08-12,株式会社
株式会社Ａｅｒｉａｌ　Ｂａｓｅ,静岡県静岡市清水区三保松原町３３番地の１,2026-08-12,株式会社
株式会社Ｍ．Ｅ　ｗｏｒｋｓ,静岡県静岡市清水区港町２丁目４番３号,2026-08-12,株式会社
株式会社ＳｃｉＴｅＸ,静岡県静岡市葵区御幸町３－２１ペガサートビル７階静岡市コ・クリエーションスペース内,2026-08-12,株式会社
株式会社ＵＴＳ,静岡県静岡市駿河区西脇４８１番地,2026-08-12,株式会社
株式会社Ｙ‐Ｐｏｗｅｒｓ,静岡県浜松市中央区中田町６９０番地の２,2026-08-12,株式会社
Ｆｏｕｒ　ｓｅａｓｏｎｓ　ａｓｓｅｔ　ｐｌａｎｎｉｎｇ株式会社,静岡県磐田市見付３９５６番地６,2026-08-12,株式会社
イノベーションラボ株式会社,愛知県稲沢市稲葉５丁目６番１７号,2026-08-12,株式会社
ケア＆ワーク・ブリッジ合同会社,愛知県名古屋市中区伊勢山２丁目１１番１５号,2026-08-12,合同会社
一般社団法人クロスティライフ協会,愛知県名古屋市中区錦３丁目１５番１５号,2026-08-12,その他の設立登記法人
合同会社天と空,愛知県豊橋市大岩町字北山４７１番地８,2026-08-12,合同会社
合同会社Ａｘｉｓ　Ａｓｓｅｔ,愛知県豊橋市向山台町６番地の５,2026-08-12,合同会社
合同会社ＣＡＳＴＡ　ＨＯＬＤＩＮＧＳ,愛知県一宮市緑１丁目５番２２－１号,2026-08-12,合同会社
合同会社ＨＨＣＡ,愛知県名古屋市中川区松葉町４丁目５０番地の２,2026-08-12,合同会社
合同会社ＨＭＪ,愛知県豊明市阿野町出口４１番地,2026-08-12,合同会社
合同会社Ｎ３８,愛知県名古屋市東区豊前町２丁目４１番地の２,2026-08-12,合同会社
合同会社Ｒｏｄｄｅｒ’ｓ,愛知県大府市神田町２丁目９７番地,2026-08-12,合同会社
合同会社ＳＥＩＬＵＣＫ,愛知県瀬戸市上之山町３丁目２１５番地,2026-08-12,合同会社
合同会社ＶＮＥＸＴ,愛知県名古屋市北区山田１丁目１１番９号アーバンスクエア２０２号,2026-08-12,合同会社
東海ＮＳ株式会社,愛知県一宮市北園通４丁目２４番地,2026-08-12,株式会社
株式会社イノベスタ,愛知県西春日井郡豊山町１６３１番地２号ルミエール２０２号,2026-08-12,株式会社
株式会社クラベル,愛知県豊田市四郷町森前南２４番地１０,2026-08-12,株式会社
株式会社ジモベスト,愛知県名古屋市緑区ほら貝３丁目２１番地,2026-08-12,株式会社
株式会社ツクテコ,愛知県名古屋市千種区汁谷町１５２番地の２茶屋ヶ坂シティハウス１３０１号,2026-08-12,株式会社
株式会社ニューファシリティー,愛知県一宮市瀬部字中島２３番地２,2026-08-12,株式会社
株式会社メディカルサポート原希会,愛知県名古屋市中区新栄２丁目３番１８号プレサンスＴＨＥ新栄１１０１号,2026-08-12,株式会社
株式会社リッチライフパートナーズ,愛知県名古屋市千種区今池１丁目６－４シンエーハイツ千種３Ｆ,2026-08-12,株式会社
株式会社京都ゴルフ倶楽部,愛知県名古屋市名東区一社３丁目１０５番地１,2026-08-12,株式会社
株式会社伊藤電設,愛知県碧南市霞浦町３丁目２４番地,2026-08-12,株式会社
株式会社倉知運送,愛知県瀬戸市泉町５１番地の４,2026-08-12,株式会社
株式会社瑞城建設,愛知県一宮市三条字芦山１８番地,2026-08-12,株式会社
株式会社育ちラボ,愛知県名古屋市天白区植田西２丁目１２０２番地,2026-08-12,株式会社
株式会社３ｐｅａｃｅ,愛知県名古屋市瑞穂区彌富通５丁目１７番地の２,2026-08-12,株式会社
株式会社ＣＯＣＯＲＯ,愛知県常滑市多屋町１丁目２４６番地,2026-08-12,株式会社
株式会社Ｅｎｍａｎ,愛知県豊橋市北山町４４番地の１ロイヤルマンション北山４０５,2026-08-12,株式会社
株式会社Ｋ＆Ｎ　ＷｅｌｌｎｅｓＣａｒｅ,愛知県名古屋市中村区那古町一丁目４４番地１号プラーチドⅡ２０７号,2026-08-12,株式会社
株式会社Ｋ１Ｓｏｕｎｄ,愛知県名古屋市千種区鍋屋上野町字北山３４７０番地の１サーパス茶屋ケ坂公園５０７,2026-08-12,株式会社
株式会社Ｍｏｄｅｌ７８,愛知県名古屋市中川区中郷３丁目１０１番地,2026-08-12,株式会社
株式会社ＮＯＭＡＤ,愛知県名古屋市北区大曽根３丁目１０－８,2026-08-12,株式会社
株式会社ＯｎＤＯ,愛知県名古屋市名東区若葉台４０７番地,2026-08-12,株式会社
株式会社ＳＪ　ｃｏｒｐｏｒａｔｉｏｎ,愛知県名古屋市緑区藤塚１丁目９１１番地,2026-08-12,株式会社
株式会社ＳｏａＧｒｏｗｔｈ,愛知県知多郡東浦町大字森岡字松原７７番地,2026-08-12,株式会社
株式会社ＴＡＤＡＩＭＡ,愛知県津島市南本町４丁目１０９番地２,2026-08-12,株式会社
社会福祉法人地域だんらん,愛知県豊明市栄町大原５１番地１,2026-08-12,その他の設立登記法人
ＧＴ３ホールディングス合同会社,愛知県名古屋市中区錦２丁目７番７号プラウドタワー名古屋錦１３０７号,2026-08-12,合同会社
ＯＭＯＴＯ相続株式会社,愛知県名古屋市東区泉２丁目１５番１６号フナハシビル２階,2026-08-12,株式会社
ＳＰＡＣＥ　ＡＧＥ　ＪＡＰＡＮ合同会社,愛知県海部郡飛島村大字梅之郷字中梅８８番３,2026-08-12,合同会社
合同会社大真,三重県四日市市大字六呂見５１５番地１０,2026-08-12,合同会社
株式会社マル浜水産,三重県鳥羽市安楽島町１４４９番地２４,2026-08-12,株式会社
株式会社菩提樹,三重県津市久居寺町１１９７番地４,2026-08-12,株式会社
株式会社ＪＩＮＫＩ,三重県度会郡大紀町柏野１４４１番地,2026-08-12,株式会社
株式会社Ｒｅ‐ｉｚｅ,三重県四日市市諏訪栄町４－１０アピカビル３Ｆ,2026-08-12,株式会社
株式会社ＴＡＭＡＢＡＳＥ,三重県度会郡玉城町原８６８,2026-08-12,株式会社
ＹＲ株式会社,三重県鈴鹿市南玉垣町６８８６番地の１,2026-08-12,株式会社
株式会社バディアセット,滋賀県大津市逢坂１丁目７番１７号,2026-08-12,株式会社
株式会社ＷＩＴ,滋賀県彦根市高宮町２０６７番地１４４サーティーン１２・１０５号室,2026-08-12,株式会社
合同会社エイス,京都府京都市下京区七条通油小路東入大黒町２２７番地第２キョートビル４０２,2026-08-12,合同会社
合同会社Ｍｉｔａｔｅ　Ｗｏｒｋｓ,京都府京都市下京区小稲荷町８５－２Ｇｒａｎｄ－Ｋ京都駅前ビル２０１,2026-08-12,合同会社
株式会社ひふみよい,京都府京都市上京区御前通下立売上る西上之町２４５番地５３,2026-08-12,株式会社
株式会社シーサイドホビィ,京都府京都市右京区西院上今田町３番地,2026-08-12,株式会社
株式会社ロータススタッフ,京都府京都市山科区勧修寺西北出町７６番地２２,2026-08-12,株式会社
株式会社ＫＯＹＯＲＡ,京都府宇治市木幡南山１５番地２３,2026-08-12,株式会社
Ｃｏｎｔｉｎｕｕｍ　Ａｄｖｉｓｏｒｙ合同会社,京都府京都市下京区小稲荷町８５－２Ｇｒａｎｄ－Ｋ京都駅前ビル２０１,2026-08-12,合同会社
さくらＨＤ株式会社,大阪府枚方市楠葉朝日１丁目６番１号,2026-08-12,株式会社
エスディアール株式会社,大阪府大阪市西区新町２丁目４番２号なにわ筋ＳＩＡビル５階,2026-08-12,株式会社
グローバルネクサス株式会社,大阪府藤井寺市恵美坂１丁目５番５号,2026-08-12,株式会社
トラックパートナー株式会社,大阪府大阪市淀川区田川北３丁目３番４４号,2026-08-12,株式会社
ミト建設合同会社,大阪府大阪市東住吉区西今川１丁目２０番２４号,2026-08-12,合同会社
一般社団法人嶺凛会,大阪府大阪市西区南堀江２丁目４番１号はなさきビル４Ｆ,2026-08-12,その他の設立登記法人
医療法人魚信会,大阪府高槻市富田町６丁目２０番１６号,2026-08-12,その他の設立登記法人
合同会社アシスト建物管理,大阪府大阪市阿倍野区昭和町２丁目１２‐１０‐２０１,2026-08-12,合同会社
合同会社グッドクル,大阪府枚方市香里ケ丘６丁目１５番地の２２,2026-08-12,合同会社
合同会社トリニティ,大阪府大阪市北区梅田１丁目３番１－７００号,2026-08-12,合同会社
合同会社永井コンサルティング,大阪府大阪市阿倍野区松崎町３丁目３番１３－４１７号,2026-08-12,合同会社
合同会社ＢＵＬＬ　ＵＰ,大阪府大阪市福島区鷺洲５丁目１０番８‐７１０号,2026-08-12,合同会社
合同会社Ｇｒｏｗ　Ｗｏｒｋｓ,大阪府茨木市西福井２丁目１２番５号,2026-08-12,合同会社
合同会社ＬＥＤ光源Ｐｒｏ,大阪府大阪市浪速区日本橋４丁目２番１５号梅澤ビル１階,2026-08-12,合同会社
合同会社Ｌｉｎｋｓ,大阪府大阪市城東区蒲生１丁目３番２２号,2026-08-12,合同会社
合同会社Ｌｕｃｃａ,大阪府豊中市玉井町１丁目９－１４－３０３,2026-08-12,合同会社
合同会社ＭＪ美Ｂｏｄｙ,大阪府堺市北区東三国ヶ丘町５丁４番２６号,2026-08-12,合同会社
合同会社ＭＮＸ,大阪府大阪市中央区久太郎町４丁目１‐３大阪センタービル６Ｆ‐４２２,2026-08-12,合同会社
合同会社ＷＡＫＵＹＡ,大阪府大阪市中央区南本町２丁目３番１２号ＥＤＧＥ本町３Ｆ,2026-08-12,合同会社
株式会社みらい,大阪府大阪市浪速区大国３丁目６番１２号サンハイツ笹井３０５号,2026-08-12,株式会社
株式会社クレスト,大阪府東大阪市中鴻池町３丁目３番１３号,2026-08-12,株式会社
株式会社プラスビー,大阪府大阪市北区大淀中３丁目６番１７号,2026-08-12,株式会社
株式会社マツヤマ,大阪府東大阪市大蓮南５丁目９番２８号グランアクア東大阪３－Ｂ,2026-08-12,株式会社
株式会社希望の港,大阪府大阪市中央区谷町２丁目２番２２号ＮＳビル４階,2026-08-12,株式会社
株式会社日本サムソール,大阪府大阪市淀川区木川東３丁目６番１号,2026-08-12,株式会社
株式会社栢商電機,大阪府泉大津市虫取町２丁目７番１号,2026-08-12,株式会社
株式会社深紅Ｅｎｇ,大阪府大東市諸福５丁目１番５０号,2026-08-12,株式会社
株式会社理和,大阪府大阪市住吉区長居東４丁目１番２３－９０３号,2026-08-12,株式会社
株式会社辻本,大阪府泉佐野市葵町４丁目１番２０号,2026-08-12,株式会社
