法人名,住所,設立日,法人種別
株式会社Ｖ２準備,東京都渋谷区渋谷２丁目１５番１号,2026-08-14,株式会社
株式会社ＷＡＣ,東京都江戸川区一之江１丁目５番８号,2026-08-14,株式会社
株式会社ｍｓｄ,東京都東村山市久米川町３丁目２４番地１０,2026-08-14,株式会社
特定非営利活動法人Ｃｈｏｃｏｌａｔｅ　ｄｅ一福,東京都中央区日本橋浜町２丁目５２番３号日本橋はないち４０２号,2026-08-14,その他の設立登記法人
珏森株式会社,東京都足立区伊興１丁目６番３７－４１３号,2026-08-14,株式会社
紅天システム株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-14,株式会社
結ステップ合同会社,東京都新宿区戸山１丁目１６番１６－４１１号,2026-08-14,合同会社
ＡＣＴ　ｘ　ＤＥＳＩＧＮ株式会社,東京都新宿区四谷１丁目８－１４四谷１丁目ビル６Ｆ,2026-08-14,株式会社
Ａｒｔｚｅｍ株式会社,東京都品川区上大崎３丁目１４番３４号プラスワン４０２,2026-08-14,株式会社
ＢＬＩＮＫ合同会社,東京都練馬区高松５丁目２１番３号プラウド光が丘四季の香公園４０８,2026-08-14,合同会社
ＢＬＳインターナショナルサービスジャパン株式会社,東京都渋谷区富ヶ谷１丁目１４番１４号３階・４階,2026-08-14,株式会社
ＢｏｎｓＡＩ合同会社,東京都新宿区新宿２丁目８番１５号パークフロント新宿２０２号室,2026-08-14,合同会社
Ｄ＆Ｃ株式会社,東京都江東区有明１丁目４番１１－２１０２号,2026-08-14,株式会社
ＤＡＹＯＮＥ株式会社,東京都渋谷区神宮前２丁目１３－９ＢＩＲＴＨ神宮前４０５,2026-08-14,株式会社
ＧＡＰ　ＡＤＶＩＳＯＲＳ株式会社,東京都千代田区丸の内１丁目８番１号丸の内トラストタワーＮ館,2026-08-14,株式会社
ＧＡＰ　ＭＡＲＫＥＴＩＮＧ株式会社,東京都千代田区丸の内１丁目８番１号丸の内トラストタワーＮ館,2026-08-14,株式会社
ＨＩＮＡＹＡ合同会社,東京都足立区六町２丁目８番４０号,2026-08-14,合同会社
Ｈａｍｍｅｒ　Ｂａｓｅ株式会社,東京都港区浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,2026-08-14,株式会社
ＪＥＴ　ＳＴＲＡＰ株式会社,東京都港区南青山２丁目４番１５号,2026-08-14,株式会社
ＫＣＭ白馬リゾート開発合同会社,東京都千代田区大手町１丁目５番１号クリフィックス税理士法人内,2026-08-14,合同会社
ＫＴ　Ｍｅｄｉｃａｌ株式会社,東京都足立区皿沼１丁目５番６号タカハシビル２０２号,2026-08-14,株式会社
ＬｉｌｙＬｏｓ株式会社,東京都品川区東五反田１丁目２３－７,2026-08-14,株式会社
ＭＡＮＡ株式会社,東京都品川区小山４丁目５番７号ＭｓＯａｓｉｓ１Ｆ,2026-08-14,株式会社
ＭＪ株式会社,東京都渋谷区恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,2026-08-14,株式会社
ＭｅＲＩＳＥ　ＩＰ　Ｌａｂ合同会社,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山２Ｆ－７,2026-08-14,合同会社
ＮＯＬＩＭＩＴ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,東京都中央区銀座１丁目１５番７号　ＭＡＣ銀座ビル３Ｆ,2026-08-14,外国会社等
Ｎｅｘ　Ｊａｐａｎ合同会社,東京都港区海岸１丁目７番１号東京ポートシティ竹芝１０階,2026-08-14,合同会社
ＰＡＦＯＲＡＲＡ株式会社,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山２Ｆ－７,2026-08-14,株式会社
Ｐａｕｌ＆Ｃｏｍｐａｎｙ合同会社,東京都品川区東五反田５丁目５番１３号,2026-08-14,合同会社
Ｐｒｏｍｅｔｈｉｘ合同会社,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2026-08-14,合同会社
Ｑｕａｒｔｅｔ株式会社,東京都江戸川区南葛西６丁目１２番１－７０２号,2026-08-14,株式会社
ＲａｉＭｉ株式会社,東京都品川区上大崎３丁目５番３－８０２号,2026-08-14,株式会社
ＳＡＮＤ合同会社,東京都杉並区下井草３丁目４０番８号,2026-08-14,合同会社
ＳＯＬ合同会社,東京都大田区西蒲田４丁目２１番２２号,2026-08-14,合同会社
ＳＳＣホールディングス株式会社,東京都豊島区巣鴨１丁目１７番１号巣鴨サマリアマンション八巻ビル２階,2026-08-14,株式会社
ＴＫＤネクスト株式会社,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2026-08-14,株式会社
ＵＳホールディングス株式会社,東京都港区南青山２丁目２番８号ＤＦビル５Ｆ,2026-08-14,株式会社
Ｙ１合同会社,東京都杉並区阿佐谷南３丁目２１番１８号ジョルネ２０２,2026-08-14,合同会社
ＺＥＲＯ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ株式会社,東京都江戸川区興宮町２０番１２号,2026-08-14,株式会社
ｔｌｄｘ　Ｓｏｌｕｔｉｏｎｓ合同会社,東京都渋谷区恵比寿１丁目５番９号ＳＧ恵比寿ビル２Ｆ,2026-08-14,合同会社
エムティーエス合同会社,神奈川県横浜市鶴見区平安町１丁目１番地１Ⅱ－４０８号,2026-08-14,合同会社
レアーレテック株式会社,神奈川県海老名市本郷２３２６番地,2026-08-14,株式会社
一般社団法人三浦半島木舟協会,神奈川県三浦郡葉山町長柄６７７番地の４,2026-08-14,その他の設立登記法人
一般社団法人住宅ＯＳ協議会,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-14,その他の設立登記法人
一般社団法人日本アンコンシャスバイアス協会,神奈川県横浜市中区南仲通３丁目３５横浜エクセレントⅢ１０階,2026-08-14,その他の設立登記法人
一般社団法人日本乳幼児遊び教育協会,神奈川県横浜市都筑区仲町台１丁目１８－７リポザーレ仲町台Ｂ,2026-08-14,その他の設立登記法人
一般社団法人栗田,神奈川県横浜市鶴見区豊岡町２９番１１号,2026-08-14,その他の設立登記法人
一般社団法人ＲＵＡＨＵ　Ｉｎｓｔｉｔｕｔｅ,神奈川県横浜市旭区柏町３６－１３－４０１,2026-08-14,その他の設立登記法人
合同会社いろは錬金工房,神奈川県横浜市都筑区池辺町４６０７番地ラグラシューズ１０２号室,2026-08-14,合同会社
合同会社やすつん企画．,神奈川県川崎市麻生区黒川６６１番地,2026-08-14,合同会社
合同会社エンアセット,神奈川県鎌倉市梶原４丁目３番５－６０５号,2026-08-14,合同会社
合同会社マイルブライト,神奈川県横浜市港北区高田東１丁目４番１１号,2026-08-14,合同会社
合同会社巧,神奈川県横浜市南区井土ケ谷下町１９番地１６マナー１ＢＡＮＫＡＮ６号,2026-08-14,合同会社
合同会社ＡＸＩＡ,神奈川県横浜市南区永田北３丁目２５番５－３０５号,2026-08-14,合同会社
合同会社ＬＩＮＱＧＯ,神奈川県川崎市宮前区鷺沼２丁目１９－１０セントパレス鷺沼１０３,2026-08-14,合同会社
合同会社ｎｅｘｔｒｉａ,神奈川県足柄上郡中井町境１３２５‐５,2026-08-14,合同会社
合同会社ｐａｒｃｈｅ,神奈川県横浜市鶴見区上の宮２丁目１５－１８菊名パークホームズ伍番館５０５,2026-08-14,合同会社
株式会社きたむらさん,神奈川県平塚市南原３丁目２－２３－３,2026-08-14,株式会社
株式会社アセント,神奈川県横浜市港北区綱島上町１番地１グリーンサラウンドシティ５番街３０８号,2026-08-14,株式会社
株式会社エレエア,神奈川県川崎市麻生区片平２丁目２３番４号,2026-08-14,株式会社
株式会社オダマル,神奈川県小田原市北ノ窪２９６番地の１３,2026-08-14,株式会社
株式会社サンクコア,神奈川県川崎市中原区上丸子山王町２丁目１３３２グランデュール山王１０２,2026-08-14,株式会社
株式会社サードステージ,神奈川県愛甲郡愛川町半原５６０９番地の１,2026-08-14,株式会社
株式会社ミタニ・コネクト,神奈川県藤沢市善行１丁目１３番地の６－４０９,2026-08-14,株式会社
株式会社リノバワークス,神奈川県大和市福田３７５９番地１３,2026-08-14,株式会社
株式会社リーフ,神奈川県綾瀬市上土棚中２丁目９番２号,2026-08-14,株式会社
株式会社井口木工,神奈川県横浜市緑区東本郷１丁目２番３９号スクエアビル１０１号,2026-08-14,株式会社
株式会社六皐機工,神奈川県川崎市宮前区五所塚２丁目６番地８,2026-08-14,株式会社
株式会社宮武屋,神奈川県相模原市南区鵜野森１丁目２７番２－２号,2026-08-14,株式会社
株式会社川崎ロジスティックス,神奈川県川崎市宮前区菅生２丁目１３番５１－５０１号,2026-08-14,株式会社
株式会社ＡＬＴＡＳ,神奈川県大和市鶴間２丁目１１番１１号リラフォート３０３,2026-08-14,株式会社
株式会社ＤＴＭ,神奈川県横浜市保土ケ谷区上菅田町５７９番地１プルミエール２０２号,2026-08-14,株式会社
株式会社ＥＩＪ,神奈川県相模原市南区相模大野７丁目３５番１－３２０５号,2026-08-14,株式会社
株式会社Ｅｄｕｃａｔｉ‐ＯＮ,神奈川県横浜市鶴見区東寺尾５丁目２番３１号ＷＡＫＥＲＯＡＤ横浜鶴見Ｂ１Ｆ,2026-08-14,株式会社
株式会社ＪＬｉｎｋｓ,神奈川県横浜市鶴見区生麦４丁目９番２０－７０５号,2026-08-14,株式会社
株式会社Ｌホールディングス,神奈川県藤沢市辻堂西海岸３丁目１番４１～１０５号,2026-08-14,株式会社
株式会社ＮＯＲＫＳ　ＡＵＴＯ,神奈川県綾瀬市寺尾本町１丁目１７－６０－２,2026-08-14,株式会社
株式会社ＳＣＦ,神奈川県川崎市多摩区堰２丁目１２番３８－２号,2026-08-14,株式会社
福寿商事株式会社,神奈川県川崎市中原区宮内１丁目１５番１２－３０２号,2026-08-14,株式会社
Ａ　ＰＬＵＳ　Ｇ　ＣＯＭＭＵＮＩＣＡＴＩＯＮＳ合同会社,神奈川県横浜市都筑区東山田１丁目３６番７号,2026-08-14,合同会社
ＡＩＮＡ合同会社,神奈川県相模原市南区新磯野４丁目５番２－３０７号,2026-08-14,合同会社
ＢＬＵＥＣＯＭＰＡＳＳ株式会社,神奈川県藤沢市辻堂西海岸３丁目１番６号,2026-08-14,株式会社
Ｃｏｒｅｌｉｎｅ　Ｃｏｎｓｕｌｔｉｎｇ株式会社,神奈川県藤沢市亀井野３２２番地の２,2026-08-14,株式会社
ＧＡＳＳＥＴ株式会社,神奈川県小田原市栄町１丁目１５番３号,2026-08-14,株式会社
ｍｉｓｈａ合同会社,神奈川県鎌倉市今泉台３丁目６－５,2026-08-14,合同会社
まるがけ企画株式会社,新潟県新発田市諏訪町２丁目４番２０号フィオーレ寺町２０２,2026-08-14,株式会社
株式会社ＤＨ‐ｓｔｙｌｅ,新潟県新潟市西区亀貝３０９２番地,2026-08-14,株式会社
Ｖ　ＴＲＥＥ株式会社,富山県高岡市丸の内１番４０号高岡商工ビル,2026-08-14,株式会社
パブリックキッチン株式会社,石川県珠洲市上戸町寺社２４字８２番地甲,2026-08-14,株式会社
ＭＳ　Ｇｒａｃｅ合同会社,石川県金沢市横川２丁目１３番地,2026-08-14,合同会社
株式会社Ｋ３,福井県大飯郡おおい町名田庄虫鹿野第１０号２０番地,2026-08-14,株式会社
一般社団法人勝沼ワイン協会,山梨県甲州市勝沼町等々力６０１番地１７,2026-08-14,その他の設立登記法人
株式会社Ｍ・Ｍ・Ｙ,山梨県富士吉田市中曽根３丁目１０番２４号,2026-08-14,株式会社
合同会社ＴＳＵＭＵＧＩ,長野県長野市大字屋島１６３２番地,2026-08-14,合同会社
株式会社ふじくぼ林産,長野県上伊那郡中川村大草４５５０番地３,2026-08-14,株式会社
株式会社ナラティブパートナー,長野県千曲市大字杭瀬下２３８－１,2026-08-14,株式会社
株式会社赤池一仁一級建築士事務所,長野県北佐久郡御代田町大字草越１２０７番地２３,2026-08-14,株式会社
ＴＡ　Ｓｕｒｇ合同会社,長野県岡谷市長地柴宮２丁目１５番３８－１号,2026-08-14,合同会社
動き出す浮世絵展ＧＩＦＵ実行委員会,岐阜県岐阜市大宮町２丁目１８番地１,2026-08-14,その他
合同会社ＤＡＧＳＰＡＲＫ,岐阜県高山市下岡本町２８７５―４,2026-08-14,合同会社
合同会社ＭＴＣ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,岐阜県岐阜市美殿町４１イマイビル１Ｆ,2026-08-14,合同会社
株式会社スキルロボティクス,岐阜県岐阜市薮田南３丁目７番２０号,2026-08-14,株式会社
一般社団法人伊東地域移動支援センター,静岡県伊東市鎌田５０８番１号,2026-08-14,その他の設立登記法人
一般社団法人石井ホールディングス,静岡県熱海市紅葉ガ丘町９番１２号,2026-08-14,その他の設立登記法人
合同会社青葉居宅介護支援,静岡県伊豆の国市御門５０番地の７,2026-08-14,合同会社
株式会社東海ホールディングス,静岡県浜松市浜名区新原４２４３番地の１,2026-08-14,株式会社
株式会社Ｂｅｌｌｅ　ｆｅｍｍｅ出版,静岡県湖西市新居町新居２４８番地の７５,2026-08-14,株式会社
水産六次化モデル合同会社,静岡県下田市外ケ岡１１番,2026-08-14,合同会社
ＥＡＲＴＨ．ＳＴＯＲＡＧＥ株式会社,静岡県富士宮市宮原３７７番地の１,2026-08-14,株式会社
Ｇ‐Ｆｏｒｃｅ　Ｍａｒｋｅｔｉｎｇ株式会社,静岡県藤枝市高柳２６８３番地の３,2026-08-14,株式会社
ＧＤＳ　ＧＲＯＵＰ合同会社,静岡県浜松市中央区青屋町５９０番地,2026-08-14,合同会社
あややん・ストレッチ株式会社,愛知県東海市加木屋町泡池１１番地の６６１,2026-08-14,株式会社
メンテック株式会社,愛知県名古屋市南区駈上１丁目１２番１２号,2026-08-14,株式会社
一般社団法人ウエルビーイング,愛知県名古屋市昭和区川名山町４４番地の３,2026-08-14,その他の設立登記法人
合同会社ランネット,愛知県田原市田原町新清谷４０番地,2026-08-14,合同会社
合同会社楽款,愛知県名古屋市中区錦２丁目１５番２２号名古屋伏見Ｋフロンティア９階,2026-08-14,合同会社
合同会社美幸会,愛知県名古屋市港区正保町８丁目１４０番地リヴィエラ港北２０３,2026-08-14,合同会社
合同会社ＤｒｅａｍＬｉｆｅ,愛知県日進市竹の山４丁目８１５番地,2026-08-14,合同会社
合同会社ＫＭＳ,愛知県名古屋市守山区大森２丁目１３０２番地,2026-08-14,合同会社
合同会社ＰＯＫＯ,愛知県名古屋市東区東大曽根町４７番６号２Ｆ,2026-08-14,合同会社
合同会社ＴＣＲ,愛知県常滑市白山町５丁目１８番地の１,2026-08-14,合同会社
合同会社Ｖｅｄａ,愛知県名古屋市中区大須３丁目３６－３６－７Ａ,2026-08-14,合同会社
合同会社ｎｕｍｂｅｒ８,愛知県名古屋市中村区名駅４丁目２４－５第２森ビル４０１,2026-08-14,合同会社
株式会社つむぎ,愛知県名古屋市中村区京田町３丁目５５番地３,2026-08-14,株式会社
株式会社ふくろう,愛知県名古屋市中川区松年町３丁目５０番地,2026-08-14,株式会社
株式会社ふく虎,愛知県名古屋市中川区乗越町３丁目１５番地の１,2026-08-14,株式会社
株式会社アンジュモア,愛知県安城市緑町１丁目２５番地１ＴＯＣＯビル４階,2026-08-14,株式会社
株式会社ゲインズビルド,愛知県名古屋市名東区引山１丁目１０６番地香流シャトー２０３号,2026-08-14,株式会社
株式会社ワンセ,愛知県名古屋市守山区大字上志段味字東山８９４番地の２,2026-08-14,株式会社
株式会社拓樹,愛知県名古屋市天白区高島１丁目８０１番地の２０,2026-08-14,株式会社
株式会社永井商会,愛知県名古屋市天白区福池２丁目２６９番地の２,2026-08-14,株式会社
株式会社ＥＤＭＡＮ,愛知県名古屋市守山区大森１丁目２５０１番地６０１号,2026-08-14,株式会社
株式会社Ｇｒｏｗ,愛知県春日井市勝川町５丁目１９,2026-08-14,株式会社
株式会社ＨＩＮＡＲＩ,愛知県名古屋市名東区よもぎ台３丁目１１１６番地,2026-08-14,株式会社
株式会社ＪＨ　Ｇｌｏｂａｌ,愛知県豊明市栄町大原５６番地４,2026-08-14,株式会社
株式会社ＫＫＭ,愛知県名古屋市東区橦木町３丁目４０番地の１,2026-08-14,株式会社
株式会社Ｌａｎｉｋａｉ,愛知県瀬戸市東長根町４５番地,2026-08-14,株式会社
株式会社Ｌｕｍｉａ,愛知県名古屋市中区金山２丁目４番２２号ワールドフラッグ金山５階,2026-08-14,株式会社
株式会社ＮＡＴｉＯＮ．ＳＴＡＦＦ,愛知県名古屋市東区徳川１丁目９０１番地サンエース徳川２階,2026-08-14,株式会社
株式会社ＮｅｘｔＡｒｃ,愛知県名古屋市中川区下之一色町字北ノ切６１番地の１,2026-08-14,株式会社
株式会社Ｒａｓｉｋｕ,愛知県名古屋市西区名西１丁目１１番８号市営南押切荘北４棟４０１号,2026-08-14,株式会社
株式会社ＲｉｖＯｎｅ,愛知県一宮市祐久字九百坪４８番地５,2026-08-14,株式会社
株式会社ｉｎｆｉｎｉｔｙ,愛知県豊川市篠束町仲荒古８２,2026-08-14,株式会社
社会保険労務士法人ＳＫＥＴＴ,愛知県名古屋市中村区竹橋町１５－１６ジュモール名駅ＷＥＳＴ２Ｆ,2026-08-14,その他の設立登記法人
ＯｒＡｌｌ合同会社,愛知県名古屋市中村区中村町４丁目４５番地の２ステージ中村町２０３号,2026-08-14,合同会社
株式会社ミネルバスタッフィング,三重県四日市市楠町小倉７２４番地１,2026-08-14,株式会社
ＰＩＥＺＯＶＡ株式会社,三重県四日市市三栄町３番６号,2026-08-14,株式会社
モカイオフィス合同会社,滋賀県大津市松本１丁目１番２号,2026-08-14,合同会社
一般社団法人海外進出支援機構,滋賀県大津市木下町９番２３号,2026-08-14,その他の設立登記法人
株式会社ＡＳＣＥＮＤ,滋賀県大津市仰木の里４丁目３番１－２０５号,2026-08-14,株式会社
Ｎａｔｕｒｅｘ株式会社,滋賀県栗東市綣７丁目１番１４－５１３号,2026-08-14,株式会社
コジ・デ・コジカク・キョウト株式会社,京都府京都市中京区西ノ京笠殿町１６１番地１,2026-08-14,株式会社
一般社団法人つちから舎,京都府京都市北区大将軍西町１６０番地２,2026-08-14,その他の設立登記法人
三紀建設株式会社,京都府相楽郡精華町大字祝園小字水車２２番地の１,2026-08-14,株式会社
合同会社白眉堂,京都府京都市下京区朱雀宝蔵町４４番地協栄ビル２階京都朱雀スタジオＢＡ－１０５,2026-08-14,合同会社
合同会社鴨川映像メディア,京都府京都市左京区吉田河原町１８番地２６,2026-08-14,合同会社
合同会社Ｊｕｎｏｖａ,京都府京都市北区小松原北町６０番地の７,2026-08-14,合同会社
合同会社Ｋ‐Ｎｅｘｕｓ,京都府綾部市駅前通３０番地,2026-08-14,合同会社
日丰合同会社,京都府綴喜郡宇治田原町大字南小字上ノ山６－２,2026-08-14,合同会社
株式会社ニシモト,京都府城陽市平川中道表２３番地の１８,2026-08-14,株式会社
株式会社プラインジャパン,京都府京都市伏見区下鳥羽中円面田町４１番地ドエルツクマ５６号室,2026-08-14,株式会社
株式会社リュクスホールディングス,京都府京都市中京区夷川通車屋町東入東九軒町３３０番地,2026-08-14,株式会社
株式会社幸千,京都府京都市伏見区羽束師菱川町２８２－４,2026-08-14,株式会社
株式会社暁,京都府宇治市槇島町薗場２４番地の１５,2026-08-14,株式会社
株式会社田中砥石工業所,京都府京都市下京区大宮通丹波口下る大宮３丁目２９番地,2026-08-14,株式会社
株式会社ＭＨＡｆｉｅｌｄ,京都府京田辺市松井ケ丘１丁目４番地３,2026-08-14,株式会社
株式会社ＷｅｌｌＮａｔｉｏｎ,京都府京都市上京区寺町通今出川上る２丁目鶴山町１番地２９ドムス鴨川１０３,2026-08-14,株式会社
Ｐａｃｔｅｘ合同会社,京都府京都市左京区田中門前町１０３－３１ドルス百万遍７０５,2026-08-14,合同会社
みらい不動産株式会社,大阪府八尾市楽音寺６丁目１３５番地,2026-08-14,株式会社
アセットリンク合同会社,大阪府大阪市淀川区西三国１丁目７番２９‐２０２号,2026-08-14,合同会社
アバンギャルド・ロボティクス合同会社,大阪府大阪市住之江区南港北２丁目１番１０号,2026-08-14,合同会社
クアドリフォリオ株式会社,大阪府泉大津市本町４番１２号,2026-08-14,株式会社
サイドイーホールディングス株式会社,大阪府大阪市中央区内本町２丁目４番１６号オフィスポート内本町６階,2026-08-14,株式会社
リーフエナジーアルファ合同会社,大阪府大阪市西区新町１丁目７番２２号,2026-08-14,合同会社
一般社団法人クリア,大阪府吹田市朝日町１９番１８号,2026-08-14,その他の設立登記法人
一般社団法人全国障がい者就職支援協会,大阪府大阪市浪速区日本橋西１丁目２番１１号１Ｆ,2026-08-14,その他の設立登記法人
一般社団法人ＡＲＴ　ＬＩＮＧＳ,大阪府大阪市城東区天王田４番３号,2026-08-14,その他の設立登記法人
一般社団法人ＨＯＵＤＯ,大阪府大阪市中央区南船場２丁目２番４号ｂ．ＭＩＮＡＭＩＳＥＮＢＡ１０階,2026-08-14,その他の設立登記法人
合同会社チャンドラ,大阪府大阪市浪速区浪速区湊町二丁目２番５号,2026-08-14,合同会社
合同会社モーターサイクルレンタルジャパン,大阪府吹田市千里丘下４番１０号,2026-08-14,合同会社
合同会社天の紬,大阪府泉佐野市日根野２８１７－３,2026-08-14,合同会社
合同会社神原,大阪府大阪市北区西天満２丁目９番５号,2026-08-14,合同会社
合同会社経営基盤研究所,大阪府大阪市浪速区元町１丁目１０番６号８００号室,2026-08-14,合同会社
合同会社Ａ．Ｏ,大阪府阪南市箱の浦３８８番地６５,2026-08-14,合同会社
合同会社ＡＮＣＨＯＲ,大阪府箕面市森町南１丁目５番２４号,2026-08-14,合同会社
合同会社ＡＲＵＬＡＩ,大阪府大阪市中央区安堂寺町２丁目１番１２号ＰａｒｋＨｉｌｌｓ２０１,2026-08-14,合同会社
合同会社Ｂｅ　ｂｕｄｄｙ,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-08-14,合同会社
合同会社ＯＴＯ,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-08-14,合同会社
合同会社Ｔｏｗｎ　Ａｒｃｈｉｔｅｃｔｓ,大阪府大阪市西区立売堀４丁目７番２４号,2026-08-14,合同会社
合同会社ａｃｔ,大阪府大阪市都島区中野町４丁目３－７ネクストステージ都島８０１号室,2026-08-14,合同会社
大起パートナーズ株式会社,大阪府堺市堺区北三国ヶ丘町４丁３番２４号,2026-08-14,株式会社
山口商事株式会社,大阪府枚方市渚南町２２番１０号,2026-08-14,株式会社
株式会社おにぎり,大阪府大阪市西区新町１丁目３３番１号ワンシンマチ７０２号,2026-08-14,株式会社
株式会社きり,大阪府大阪市城東区鴫野西５丁目１２番５－４０３号,2026-08-14,株式会社
株式会社イトウ,大阪府交野市倉治４丁目２６－１５,2026-08-14,株式会社
株式会社エヌ・エス・イノベーション,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-08-14,株式会社
株式会社ツインアローズ・ミヤビ,大阪府吹田市津雲台６丁目２５番１５号,2026-08-14,株式会社
株式会社トミーアクロバットスクール,大阪府箕面市船場東３丁目６－６６,2026-08-14,株式会社
株式会社ドレミケア,大阪府大阪市城東区野江３丁目２５番３号,2026-08-14,株式会社
株式会社ビビッドライフパートナーズ,大阪府大阪市西区西本町１丁目２－１－９Ｆ,2026-08-14,株式会社
株式会社ファースト,大阪府大阪市旭区赤川１丁目１番１２号,2026-08-14,株式会社
株式会社ユウジョウ,大阪府大阪市住之江区平林南１丁目２番５７号,2026-08-14,株式会社
株式会社リブニア,大阪府大阪市阿倍野区阿倍野筋１丁目１番４３号あべのハルカス３１Ｆ,2026-08-14,株式会社
株式会社ワールドカンパニ,大阪府大阪市中央区道修町４丁目１番１号武田御堂筋ビル２階,2026-08-14,株式会社
株式会社円結,大阪府大阪市北区中津３丁目３６番７－３０７号,2026-08-14,株式会社
株式会社樹,大阪府大阪市東住吉区照ケ丘矢田１丁目１３番９号キャンパスコート東住吉１０４号,2026-08-14,株式会社
株式会社象山,大阪府大阪市東住吉区矢田１丁目２０－２２パーク・メゾン一刻館２０１,2026-08-14,株式会社
株式会社雅,大阪府茨木市鮎川２丁目２６番５号,2026-08-14,株式会社
株式会社ＣＨＡＰＴＥＲ,大阪府大阪市中央区南船場３丁目１２番１４号クオーツ心斎橋９階,2026-08-14,株式会社
株式会社ＤＡＩＴＥＣ,大阪府大阪市住之江区御崎５丁目４番２１号,2026-08-14,株式会社
株式会社ＧＬ　ｄｅｓｉｇｎ,大阪府河内長野市加賀田４２６番地の３８,2026-08-14,株式会社
株式会社Ｋｔ’ｓ,大阪府大阪市旭区清水３丁目３２番１９号,2026-08-14,株式会社
株式会社Ｌ＆Ｒ,大阪府大阪市中央区南本町４丁目５－７東亜ビル５ＦＷＯＲＫＪＡＭＨＯＭＭＡＣＨＩ,2026-08-14,株式会社
株式会社ＬＥＸＩＡ,大阪府吹田市五月が丘東７番３６－３０２号,2026-08-14,株式会社
株式会社Ｍ＆Ｓ商事,大阪府大阪市中央区南船場３丁目１１番１０号心斎橋大陽ビルＴＨＥＨＵＢ心斎橋０２６号室,2026-08-14,株式会社
株式会社ＳＳＡＲＣＨ,大阪府大阪市東住吉区公園南矢田１丁目１７番２号ブラームス長居公園５０１号,2026-08-14,株式会社
株式会社ＴＥＮＫＡ　Ｐｌｕｓ,大阪府豊中市西泉丘２丁目２４２３番地の１（１０２号）,2026-08-14,株式会社
株式会社ＴＲＡ,大阪府茨木市真砂２丁目１３番１０号,2026-08-14,株式会社
株式会社ＵＥＫＩ,大阪府大阪市此花区酉島３丁目３番２４号,2026-08-14,株式会社
株式会社ＷｉｄｅＯｎｅ,大阪府豊中市庄本町４丁目３－７－８０７,2026-08-14,株式会社
株式会社ＸＥＲＩＦ,大阪府大阪市中央区瓦町２丁目５番瓦町スクエアビル５Ｆ,2026-08-14,株式会社
株式会社ｋｏｔｏｂｕｋｉ,大阪府大阪市平野区平野宮町１丁目２番１１号,2026-08-14,株式会社
永和株式会社,大阪府門真市舟田町３９番６号,2026-08-14,株式会社
近畿メディカルケア株式会社,大阪府大阪市福島区野田３丁目６－３－６Ｆ,2026-08-14,株式会社
ＡＬＥＸ　ＡＤＡＭＡＳ株式会社,大阪府大阪市中央区東心斎橋１丁目９番１９号ミトオリアートビル３０７号室,2026-08-14,株式会社
Ｇｏｏｉｎｇ株式会社,大阪府大阪市北区中津１丁目６番２９,2026-08-14,株式会社
ＨＫ　ＰＬＡＮ株式会社,大阪府枚方市山之上４丁目３０番３３－２０３号,2026-08-14,株式会社
ＫＯＵＳＥＫｉ合同会社,大阪府大阪市北区梅田１丁目２番２号,2026-08-14,合同会社
Ｏｓａｋａｎ　Ｓｐａｃｅ株式会社,大阪府大阪市中央区備後町３丁目６番２号大雅ビル,2026-08-14,株式会社
アレックス合同会社,兵庫県神戸市長田区一番町３丁目１番地市住３‐１２１４号,2026-08-14,合同会社
一般社団法人Ａｒｅａ２８,兵庫県神戸市西区押部谷町西盛５３２番地の３３,2026-08-14,その他の設立登記法人
株式会社初花堂,兵庫県神戸市中央区下山手通２丁目１２番２２号,2026-08-14,株式会社
株式会社ＣｏＣｏＡｓキャリア,兵庫県加古川市野口町水足１番地の８,2026-08-14,株式会社
株式会社Ｎｏｔ　ａ　Ｓｑｕａｒｅ,兵庫県神戸市東灘区向洋町中５丁目６番地の１の１３１５号室,2026-08-14,株式会社
株式会社ｏｍｏｌａｂ,兵庫県尼崎市南武庫之荘３丁目２４－２０ＰＬＵＳＣビル２０５,2026-08-14,株式会社
特定非営利活動法人いなみ野観光まちづくり協会,兵庫県加古郡稲美町岡８７０番地の２,2026-08-14,その他の設立登記法人
株式会社きものセカンド,奈良県奈良市北永井町３７７番地の７,2026-08-14,株式会社
