法人名,住所,設立日,法人種別
ＭＭ　ＶＥＳＳＥＬ９株式会社,東京都港区虎ノ門１丁目１番１２号,2026-08-19,株式会社
Ｎ８株式会社,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2026-08-19,株式会社
ＮｅｓｔＢｌｏｏｍ株式会社,東京都港区高輪４丁目２１番２０号Ｃ棟,2026-08-19,株式会社
Ｏｐｅｎ　Ｃｕｒｉｏ株式会社,東京都中央区日本橋兜町１７―２兜町第６葉山ビル４Ｆ,2026-08-19,株式会社
ＰＡｈＲ　Ｔｈｅｒａｐｅｕｔｉｃｓ　Ｊａｐａｎ合同会社,東京都中央区日本橋室町３丁目２番１号日本橋室町三井タワー７階,2026-08-19,合同会社
ＰＢＵ　Ａｄｖｉｓｏｒｙ株式会社,東京都港区赤坂９丁目１番７号,2026-08-19,株式会社
Ｒｅｅｌｓ　Ｗｏｒｋｓ株式会社,東京都港区海岸１丁目２番２０号汐留ビルディング３Ｆ,2026-08-19,株式会社
Ｒｉｎｎｅ合同会社,東京都千代田区丸の内１丁目１１番１号,2026-08-19,合同会社
ＳＧＣａｄｄｉｅ合同会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-08-19,合同会社
ＳＨＷＥ　ＭＩＲＡＩ合同会社,東京都北区王子本町３丁目３番３号,2026-08-19,合同会社
ＳＴＡＹ　ＣＬＥＡＮＩＮＧ株式会社,東京都品川区北品川３丁目６番９号Ｕｂｉｚ品川ビル５Ｆ,2026-08-19,株式会社
ＳＶ７Ｓ‐Ｐ２株式会社,東京都港区虎ノ門１丁目２３番１号ジャフコグループ株式会社内,2026-08-19,株式会社
Ｓａｌｏｒａｍａ株式会社,東京都世田谷区三軒茶屋１丁目３１番１６号グランデュオ三軒茶屋１０－３０５,2026-08-19,株式会社
ＴＢＣ　Ｊａｐａｎ株式会社,東京都中央区日本橋３丁目９番１号日本橋三丁目スクエア１１階,2026-08-19,株式会社
ＴＥＮＪＵ合同会社,東京都品川区上大崎３丁目１４番３４号プラスワン４０２,2026-08-19,合同会社
ＴＩＴＡＮ　Ｓｅｃｕｒｉｔｙ株式会社,東京都千代田区内神田３丁目１４番７号,2026-08-19,株式会社
ＴＯＳ合同会社,東京都江戸川区南葛西２丁目１８番２号,2026-08-19,合同会社
ＴＹ　Ｈｏｌｄｉｎｇｓ合同会社,東京都荒川区東尾久１丁目３０番１５号,2026-08-19,合同会社
Ｔａｉｌｏｒｔｏｗｎ合同会社,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2026-08-19,合同会社
Ｔａｌｃｏｔｔ　Ｊａｐａｎ株式会社,東京都千代田区丸の内３丁目２番３号丸の内二重橋ビル２階,2026-08-19,株式会社
ＵＰＬＵＳ　ＪＡＰＡＮ株式会社,東京都台東区台東４丁目５番１３号,2026-08-19,株式会社
Ｖ７‐Ｐ１株式会社,東京都港区虎ノ門１丁目２３番１号ジャフコグループ株式会社内,2026-08-19,株式会社
ＹＴ　Ｃａｐｉｔａｌ株式会社,東京都荒川区東尾久１丁目３０番１５号,2026-08-19,株式会社
ＹＵＮＳＨＡＮＧ株式会社,東京都千代田区永田町１丁目１１番２８号,2026-08-19,株式会社
エーウィルプラニング合同会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-19,合同会社
オーチャード・レイク合同会社,神奈川県横浜市都筑区茅ケ崎南４丁目１２番１３－１０２号,2026-08-19,合同会社
ドキュメンタス合同会社,神奈川県横浜市中区曙町４丁目５９番５号北見ビル２階,2026-08-19,合同会社
ネコリタ・エンジニアリング株式会社,神奈川県中郡大磯町東町１丁目１３番９号,2026-08-19,株式会社
ヤマカワ工業株式会社,神奈川県横浜市西区浅間町１丁目７－１ＢＩＺｃｏｍｆｏｒｔ横浜西口８号室,2026-08-19,株式会社
ヨシタカホールディングス株式会社,神奈川県相模原市中央区田名４３６２番地,2026-08-19,株式会社
リズムテリア合同会社,神奈川県川崎市川崎区駅前本町１１番地２川崎フロンティアビル４階,2026-08-19,合同会社
健功サポートセンター株式会社,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-19,株式会社
合同会社テラスホーム,神奈川県鎌倉市大船３丁目２番１５号プロシードＥａｓｔⅡ４階,2026-08-19,合同会社
合同会社トミコラボ,神奈川県横浜市都筑区茅ケ崎南４丁目１２番７－２０７,2026-08-19,合同会社
合同会社バッハ,神奈川県横浜市港北区大倉山４丁目１１番１－１号,2026-08-19,合同会社
合同会社メメ,神奈川県横浜市神奈川区三枚町１６７番地,2026-08-19,合同会社
合同会社岸商店,神奈川県横浜市磯子区森６丁目３１番２３号,2026-08-19,合同会社
合同会社ＡＲＶＩＯ,神奈川県海老名市杉久保南１丁目１９番２９号,2026-08-19,合同会社
合同会社ＡＳＣＥＮＺＡ,神奈川県横浜市保土ケ谷区川島町９７３ハイツ南原５棟４０５号,2026-08-19,合同会社
合同会社Ａｙｕｔｏ,神奈川県横浜市港北区日吉７丁目１８－９－４,2026-08-19,合同会社
合同会社ＤＩＣＫ,神奈川県横浜市鶴見区東寺尾東台１９－２８,2026-08-19,合同会社
合同会社ＧｌｏｂａｌＮｅｔｗｏｒｋｅｒ,神奈川県横浜市旭区左近山１５７番地２左近山団地３街区２６棟１０５号,2026-08-19,合同会社
合同会社Ｇｏｏｄｓｙｙｙｙｙ,神奈川県川崎市多摩区中野島６丁目２９番新多摩川ハイム２－６１２,2026-08-19,合同会社
合同会社ＫＯＫＯＲＯＭＡ　ＷＯＲＫＳ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-19,合同会社
合同会社ＮＩＣＯ　ＤＥＬ　ＭＯＮＴＥ,神奈川県横浜市神奈川区三枚町１４７番地１８３,2026-08-19,合同会社
合同会社Ｎｅｗ　Ｒｏｏｔｓ　Ｆａｒｍ,神奈川県横浜市保土ケ谷区星川１丁目１６番９号,2026-08-19,合同会社
合同会社ＯＲＳＡリゾート,神奈川県横浜市西区花咲町６丁目１４５番地花咲ビル９階,2026-08-19,合同会社
合同会社ＯＲＳＡリース,神奈川県横浜市西区花咲町６丁目１４５番地花咲ビル９階,2026-08-19,合同会社
合同会社ＳＡＪＩ,神奈川県川崎市川崎区大島１丁目９番４号,2026-08-19,合同会社
合同会社ＳＨＩＯＮ,神奈川県横浜市中区桜木町１丁目１０１番地１クロスゲート７階,2026-08-19,合同会社
合同会社ＴＩＣ,神奈川県横浜市中区本牧緑ケ丘６９－３２,2026-08-19,合同会社
合同会社ＷＯ９,神奈川県横浜市都筑区すみれが丘２０番地３,2026-08-19,合同会社
合同会社ＹｏＮａＩ,神奈川県横浜市都筑区勝田南１丁目１７番１１号,2026-08-19,合同会社
株式会社かなえる医療,神奈川県相模原市南区相模大野３丁目１８番１号パレソレイユ相模大野ステーションフロント１３０３号室,2026-08-19,株式会社
株式会社がんこ本舗テクノロジー,神奈川県茅ヶ崎市中海岸２丁目５番５号,2026-08-19,株式会社
株式会社くらしの七福,神奈川県横浜市戸塚区名瀬町２３７番地１ソフィア戸塚アクアステージ３２４号,2026-08-19,株式会社
株式会社アドバンテージプラス,神奈川県横浜市西区花咲町７丁目１５０番地,2026-08-19,株式会社
株式会社インアウト工業,神奈川県横浜市泉区弥生台７４番３２,2026-08-19,株式会社
株式会社エイチ・アール・エス,神奈川県伊勢原市岡崎６９１７番地の３,2026-08-19,株式会社
株式会社シーサバイリビング,神奈川県相模原市中央区清新４丁目５番２号,2026-08-19,株式会社
株式会社テクノファＡＩ,神奈川県川崎市川崎区砂子１丁目１０番２号ソシオ砂子ビル,2026-08-19,株式会社
株式会社テレメディカル・ライフパートナーズ,神奈川県横浜市西区花咲町５丁目１３６番１４号,2026-08-19,株式会社
株式会社ナカエンタープライズ,神奈川県秦野市堀西７４６番地,2026-08-19,株式会社
株式会社ハレノヒ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-19,株式会社
株式会社パルティア,神奈川県藤沢市本鵠沼２丁目１番２８号サンフローラ鵠沼１０２,2026-08-19,株式会社
株式会社ファンライズ,神奈川県横浜市磯子区田中２丁目１８番１８－２０３号,2026-08-19,株式会社
株式会社フルトラスティー,神奈川県大和市下鶴間２丁目１１番２９－９０１号,2026-08-19,株式会社
株式会社ブライトデイズ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-19,株式会社
株式会社プエンテ,神奈川県小田原市国府津２４０７番地の３サニーコーポラス１０２,2026-08-19,株式会社
株式会社ホクレア,神奈川県鎌倉市津西１丁目１０番２１－１０１号,2026-08-19,株式会社
株式会社ヤマサ,神奈川県小田原市堀之内４３６番地,2026-08-19,株式会社
株式会社ヤマソウホールディングス,神奈川県横浜市港北区篠原町１３３８番地１,2026-08-19,株式会社
株式会社ルーヴィス,神奈川県愛甲郡愛川町田代２８６番地１,2026-08-19,株式会社
株式会社三共舎,神奈川県横浜市港北区樽町１丁目２２番２０－５０４号,2026-08-19,株式会社
株式会社上段通信工事,神奈川県川崎市麻生区細山３丁目１７番７－２０８号,2026-08-19,株式会社
株式会社井上国際貿易,神奈川県横浜市中区伊勢佐木町５丁目１２９番６号伊勢佐木町ダイカンプラザシティ４１１号室,2026-08-19,株式会社
株式会社優Ｇｒｉｔ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-19,株式会社
株式会社日栄ホールディングス,神奈川県横浜市鶴見区矢向３丁目３５番４号,2026-08-19,株式会社
株式会社篠﨑左官工業,神奈川県相模原市中央区田名３１６７番地,2026-08-19,株式会社
株式会社西海興業,神奈川県三浦市南下浦町上宮田２６３８番地４４,2026-08-19,株式会社
株式会社銀印,神奈川県横浜市西区北幸２丁目５－１７横浜ＮＳビル４０２,2026-08-19,株式会社
株式会社５１０プラニング,神奈川県横浜市西区北幸１丁目１１番１号水信ビル７階,2026-08-19,株式会社
株式会社ＢＬＵＥ　ＤＯＯＲ,神奈川県横浜市戸塚区川上町８５－１ＮＦビル２－６階,2026-08-19,株式会社
株式会社ＢｅＴｒｉｂｅ,神奈川県横浜市西区南浅間町１７番地１,2026-08-19,株式会社
株式会社ＣＡＰＥＬ　ｇｒｏｕｐ,神奈川県相模原市南区東林間３丁目８番１７号,2026-08-19,株式会社
株式会社ＣＫプロデュース,神奈川県平塚市岡崎７０－６,2026-08-19,株式会社
株式会社Ｅｖｏｌ,神奈川県横浜市緑区長津田３丁目３番３号,2026-08-19,株式会社
株式会社Ｇｒｏａｒ,神奈川県川崎市宮前区平４丁目３－７－２,2026-08-19,株式会社
株式会社ＨＲＫ,神奈川県相模原市南区上鶴間７丁目１１番１３号,2026-08-19,株式会社
株式会社ＨｉｇａＨｏｌｄｉｎｇｓ,神奈川県茅ヶ崎市浜竹３丁目９番２４－１号,2026-08-19,株式会社
株式会社ＪＩＬ,神奈川県横浜市栄区桂台西１丁目１０番１３号,2026-08-19,株式会社
株式会社ＭＡＨＡＬＯ,神奈川県横浜市保土ケ谷区鎌谷町２１７番地１ジュネス峰岡１０６,2026-08-19,株式会社
株式会社ＭＫ,神奈川県横浜市西区北幸２丁目５－１７横浜ＮＳビル４０２,2026-08-19,株式会社
株式会社ＭＫトラスト,神奈川県高座郡寒川町小谷４丁目１０番１６号,2026-08-19,株式会社
株式会社ＮＫＵ,神奈川県横浜市港北区鳥山町２９２番地４,2026-08-19,株式会社
株式会社Ｎｅｕｓｔａｒｔ,神奈川県横須賀市長井３丁目２番７号,2026-08-19,株式会社
株式会社ＲＳ　Ｇｒｏｕｐ,神奈川県足柄上郡大井町西大井８０９番地２４,2026-08-19,株式会社
株式会社ＳＪ,神奈川県横浜市西区北幸２丁目５－１７横浜ＮＳビル４０２,2026-08-19,株式会社
株式会社Ｓｅｔｒａ,神奈川県横浜市都筑区中川中央１丁目３５番１６号マイキャッスルセンター北２０５,2026-08-19,株式会社
株式会社ＴＩＧＥＲ　ＷＩＮＧ,神奈川県横浜市磯子区汐見台３丁目２番地３ヴェレーナシティ上大岡３０６号,2026-08-19,株式会社
株式会社ＴＶＩ,神奈川県秦野市鶴巻南１丁目２３番１１号,2026-08-19,株式会社
株式会社Ｕｎｉｔｅｒｚ,神奈川県横浜市西区浅間町１丁目４－３ウィザードビル４０２,2026-08-19,株式会社
株式会社Ｖ．Ａ．Ｐ,神奈川県横浜市南区吉野町２丁目４番地２ライオンズプラザ吉野町駅前８０２号,2026-08-19,株式会社
株式会社ｇｏｏｄ　ｍｉｎｄ　ｌａｂ．,神奈川県川崎市多摩区生田８丁目１６番１８号,2026-08-19,株式会社
株式会社ｎｅｘｔｒａｄｉｎｇ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-08-19,株式会社
特定非営利活動法人山北スタイル,神奈川県足柄上郡山北町中川９１２番地１１,2026-08-19,その他の設立登記法人
特定非営利活動法人渡田バスケットボールクラブ,神奈川県川崎市川崎区鋼管通１丁目１３番２４号,2026-08-19,その他の設立登記法人
翔榮株式会社,神奈川県愛甲郡愛川町中津１７７番地の１メイプル末廣１７、１０２,2026-08-19,株式会社
青弥株式会社,神奈川県川崎市多摩区宿河原３丁目１３番１１－２０６号,2026-08-19,株式会社
ＧＡＲＡＧＥ　ＬＩＮＫ合同会社,神奈川県横浜市西区浅間町１丁目４－３ウィザードビル４０２,2026-08-19,合同会社
Ｌｕｍｉｎａ　Ｔｒｕｓｔ合同会社,神奈川県横浜市都筑区東山田１丁目１７番１５号,2026-08-19,合同会社
ＭＡＸわん合同会社,神奈川県横浜市西区中央２丁目３６番２号,2026-08-19,合同会社
Ｒｅｖｅｌｉａ株式会社,神奈川県横浜市港北区高田西４丁目３０番１６号Ｂ０１,2026-08-19,株式会社
ＳＡＫＵＲＡ合同会社,神奈川県横浜市青葉区梅が丘２６－２９,2026-08-19,合同会社
Ｕ‐ＢＡＳＩＳ株式会社,神奈川県小田原市中町２丁目１６番８号,2026-08-19,株式会社
ＶＥＨＩＣＬＥ　ＡＲＲＡＮＧＥＭＥＮＴ合同会社,神奈川県座間市東原４丁目５番１２号,2026-08-19,合同会社
ｐｉｌｉｎａ合同会社,神奈川県川崎市多摩区登戸３４８７番地１２ＢＫビル２０２号,2026-08-19,合同会社
ｓｔｕｄｉｏ　ｓｕｌｏｕ株式会社,神奈川県川崎市高津区久地４丁目２０番３－３０４号,2026-08-19,株式会社
ｓｙｎｖｉｅ　Ｌｉｆｅ株式会社,神奈川県鎌倉市大町２丁目２番６号,2026-08-19,株式会社
わやＮプラスＣ株式会社,新潟県五泉市吉沢３丁目１‐８,2026-08-19,株式会社
合同会社春告鳥,石川県珠洲市上戸町北方ろ－７５,2026-08-19,合同会社
合同会社ＯＮＳＥＮ　ＳＴＵＤＩＯ,石川県金沢市松村１丁目３６番地３０１,2026-08-19,合同会社
株式会社ＭＥＡＬ　ＲＥＣＯＲＤＳ,長野県長野市大字三輪１２９７番地１５,2026-08-19,株式会社
株式会社ｒｅＭＯＶＥ,長野県長野市篠ノ井布施高田８３３番地３,2026-08-19,株式会社
アサイＨＤ株式会社,岐阜県海津市海津町福江６２４番地の２,2026-08-19,株式会社
合同会社島の実ファーム,岐阜県岐阜市薮田南３丁目５番２３－６０１号,2026-08-19,合同会社
合同会社ＦＡＭ,岐阜県下呂市森８８１番地１,2026-08-19,合同会社
株式会社イコーリクス,岐阜県岐阜市一日市場北町５番２号,2026-08-19,株式会社
株式会社ノースリンクス,岐阜県岐阜市北一色３丁目８番１号,2026-08-19,株式会社
株式会社ＶＩＡ,岐阜県羽島市堀津町須賀北２丁目６４番地,2026-08-19,株式会社
Ｆｒｏｉｃｅ株式会社,岐阜県岐阜市金町６丁目２１番地岐阜ステーションビル３０４,2026-08-19,株式会社
合同会社リアライズ・ファクトリー,静岡県御殿場市保土沢３１番地の１０,2026-08-19,合同会社
合同会社ＨＡＮＡ,静岡県御殿場市中畑２０９４－５５,2026-08-19,合同会社
合同会社ＷＩＮＧＳ８８,静岡県焼津市焼津１丁目１４番１２号クレストハイム２０３号,2026-08-19,合同会社
堀内ホールディングス株式会社,静岡県磐田市向笠竹之内２７３番地１,2026-08-19,株式会社
株式会社ＲＥＧＲＯ,静岡県富士市本市場新田５５番地１,2026-08-19,株式会社
エストエス合同会社,愛知県名古屋市中区錦３丁目８番１９号４０２号室,2026-08-19,合同会社
クロニアイ合同会社,愛知県岡崎市北野町字大訳７番地５,2026-08-19,合同会社
グローイングアップ株式会社,愛知県名古屋市守山区下志段味１丁目４３０４番地,2026-08-19,株式会社
ラグジュライシェ株式会社,愛知県豊橋市江島町９７番地１,2026-08-19,株式会社
合同会社レオンズ,愛知県名古屋市南区元鳴尾町１７３番地ステラ１０５号,2026-08-19,合同会社
合同会社ｃｏｎｏ　ｃｒｅａｔｅ,愛知県清須市西枇杷島町問屋１１番地９,2026-08-19,合同会社
大和レジデンシャル株式会社,愛知県名古屋市千種区仲田２丁目１８－１４マストスクエア池下７０４,2026-08-19,株式会社
株式会社アコードホールディングス,愛知県豊橋市小向町字北小向１５番地,2026-08-19,株式会社
株式会社エテルナ,愛知県名古屋市昭和区元宮町４丁目５番地,2026-08-19,株式会社
株式会社サウス警備,愛知県岡崎市大門３丁目１６番地８,2026-08-19,株式会社
株式会社スリーエイト,愛知県岡崎市大門２丁目１１番地３５,2026-08-19,株式会社
株式会社岩津サービス,愛知県岡崎市岩津町字申堂５３番地,2026-08-19,株式会社
株式会社深見接骨院,愛知県豊橋市八通町１０番地,2026-08-19,株式会社
株式会社ＭＯＲＩＸ　ＪＡＰＡＮ,愛知県半田市岩滑中町３丁目２２７番地の１,2026-08-19,株式会社
株式会社ＰＬＡＮＥＳＳ　ＮＥＸＴ,愛知県豊橋市湊町１８番地,2026-08-19,株式会社
株式会社Ｒｅｍｏｒａ,愛知県名古屋市千種区北千種１丁目４番６号,2026-08-19,株式会社
株式会社ｓｅｒｉ,愛知県名古屋市天白区原５丁目１１０１番地メゾン平池下１階Ｃ号室,2026-08-19,株式会社
ＤＡＩＳＹＯ　ＣＡＰＩＴＡＬ株式会社,愛知県海部郡大治町大字西條字上新田４番地の２,2026-08-19,株式会社
ＶＩＲＥＸＥＲＡ株式会社,愛知県名古屋市守山区大字中志段味字吉田洞２９１１番地９１９,2026-08-19,株式会社
株式会社エノ,三重県津市豊が丘３丁目２６番３号,2026-08-19,株式会社
株式会社目利き屋迪,三重県伊賀市問屋町４５番地,2026-08-19,株式会社
株式会社Ｒｅｎｅ．,三重県四日市市芝田２丁目２－４１,2026-08-19,株式会社
池松機工株式会社,三重県四日市市三重３丁目３０番地,2026-08-19,株式会社
ＯＬＩＶＥ株式会社,三重県多気郡明和町大字大淀乙６５９番地１,2026-08-19,株式会社
一般社団法人ＭａｉｎＬｉｇｈｔ,滋賀県守山市浮気町３２１番地の３駅前東住宅３－１０１,2026-08-19,その他の設立登記法人
合同会社ひまわり企画,滋賀県大津市真野５丁目２２番６１号,2026-08-19,合同会社
株式会社岩本商会,滋賀県大津市神領４丁目５番２１号,2026-08-19,株式会社
近江電気合同会社,滋賀県長浜市鐘紡町１番６の５８号,2026-08-19,合同会社
アクチュアルマーケティング株式会社,京都府京都市中京区両替町通御池上る龍池町４４９番地１,2026-08-19,株式会社
合同会社わかば,京都府綴喜郡井手町大字多賀小字東北河原２５番地,2026-08-19,合同会社
株式会社パイン,京都府京都市左京区岩倉三笠町１０８番地,2026-08-19,株式会社
株式会社ＡＺＵＫＩＹＡ,京都府京都市中京区七軒町４７０－３２,2026-08-19,株式会社
株式会社Ｂ．Ｗ,京都府京都市北区平野桜木町１１番地７,2026-08-19,株式会社
株式会社ＨＩＫＡＲＩ,京都府南丹市八木町北広瀬西原２３番,2026-08-19,株式会社
株式会社Ｓ‐ｆｉｅｌｄ,京都府乙訓郡大山崎町字下植野小字竜頭２３番地,2026-08-19,株式会社
株式会社ｖｅｈｉｃｌｅ,京都府京都市伏見区深草キトロ町３３番地１３－４０３,2026-08-19,株式会社
テクノボウズ株式会社,大阪府吹田市南金田２丁目７番１４号ストーク江坂ビル,2026-08-19,株式会社
トコワカ株式会社,大阪府大阪市北区万歳町４番１２号浪速ビル４Ｆ,2026-08-19,株式会社
トレンド・アップ合同会社,大阪府大阪市中央区谷町６丁目２番１０号５０２,2026-08-19,合同会社
一般社団法人ＭｅｄＢｒｉｄｇｅ,大阪府大阪市阿倍野区阿倍野筋３丁目８番１８－１３０３号,2026-08-19,その他の設立登記法人
合同会社ウォッシュザライス,大阪府大阪市住吉区万代３丁目１１番１１号,2026-08-19,合同会社
合同会社キミスナ,大阪府大阪市浪速区日本橋東２丁目２番３－１２０７号,2026-08-19,合同会社
合同会社シャララ,大阪府大阪市平野区加美東６丁目２番２１号,2026-08-19,合同会社
合同会社ニコアウェイク,大阪府大阪市住吉区我孫子西１丁目１３番１２号,2026-08-19,合同会社
合同会社誉設計,大阪府大阪市此花区高見１丁目３番３４－９１０号,2026-08-19,合同会社
合同会社谷本建材,大阪府池田市東山町１５３番１号,2026-08-19,合同会社
合同会社Ｔ・ＰＬＡＮ,大阪府大阪市鶴見区鶴見３丁目１２番４８号,2026-08-19,合同会社
合同会社Ｔｅｎｙｕ　ｐｌｕｓ,大阪府大東市御領４丁目３番１４号７号,2026-08-19,合同会社
合同会社Ｙ・ＰＬＡＮ,大阪府大阪市鶴見区鶴見３丁目１２番４８号,2026-08-19,合同会社
株式会社エスピット,大阪府八尾市美園町３丁目７６番,2026-08-19,株式会社
株式会社テッケン,大阪府松原市三宅中４丁目１４番１３３２－５,2026-08-19,株式会社
株式会社ナカガワトレーディング,大阪府泉南市樽井４丁目３４番３７号,2026-08-19,株式会社
株式会社ネクシア,大阪府大阪市東成区大今里１丁目２番２号,2026-08-19,株式会社
株式会社一銘,大阪府大阪市生野区田島５丁目９番１０号,2026-08-19,株式会社
株式会社八べゑ,大阪府大阪市中央区平野町２丁目５－１４ＦＵＫＵＢＬＤ．三休橋５０１号,2026-08-19,株式会社
株式会社協心,大阪府大阪市北区南森町１丁目４番１９号サウスホレストビル６Ｆ,2026-08-19,株式会社
株式会社大成,大阪府羽曳野市南古市２丁目３番２号,2026-08-19,株式会社
株式会社岸和田マルシェサポート,大阪府岸和田市地蔵浜町７番１号,2026-08-19,株式会社
株式会社松尾ホールディングス,大阪府大阪市西区立売堀１丁目９番１３号エアル本町ビル２階Ｂ,2026-08-19,株式会社
株式会社楽得社,大阪府寝屋川市下神田町２７番１号,2026-08-19,株式会社
株式会社葵,大阪府寝屋川市仁和寺本町５丁目２７番７号,2026-08-19,株式会社
株式会社高麗橋社中,大阪府大阪市中央区高麗橋２丁目１番８－１６０２号,2026-08-19,株式会社
株式会社Ａ‐ｏｎｅ,大阪府和泉市和田町４０６番地の１,2026-08-19,株式会社
株式会社ＡＲＣＨＥ,大阪府大阪市北区中津１丁目１７番２５号中津インタービル４階,2026-08-19,株式会社
株式会社ＡＸＩＳ　ＤＥＳＩＧＮ　ＣＯＬＬＥＣＴＩＶＥ,大阪府東大阪市中鴻池町１丁目３－１,2026-08-19,株式会社
株式会社ＣＲＥＳＴ　ＪＡＰＡＮ,大阪府大阪市浪速区難波中２丁目４番６ＧＡＲＥＮＡＮＢＡ１０Ｃ,2026-08-19,株式会社
株式会社ＣａｎｄｙＣａｔｃｈ,大阪府八尾市北木の本５丁目２８番１号ディアコート１０１号,2026-08-19,株式会社
株式会社ＦＵＷＡ,大阪府大阪市浪速区浪速西２丁目１２番３号,2026-08-19,株式会社
株式会社ＲＥ　Ｅｄｕｃｅ,大阪府大阪市北区鶴野町４－１１朝日プラザ梅田２Ｆ－１３０,2026-08-19,株式会社
株式会社ＲｅＶＥＲ　ＴＲＡＮＳＰＯＲＴ,大阪府大東市新田本町１４番２５号,2026-08-19,株式会社
株式会社Ｒｉｎｏ,大阪府富田林市津々山台５丁目６番２２号（１０５）,2026-08-19,株式会社
株式会社Ｒｉｚｅｎ,大阪府大阪市住吉区長居東２丁目１２番１６号,2026-08-19,株式会社
株式会社ＳＡＬＬＹ,大阪府大阪市浪速区大国２丁目６番２－４０５号,2026-08-19,株式会社
株式会社ＳＨＩＫＡＮＯ,大阪府大阪市都島区友渕町１丁目３番１２－９０８号,2026-08-19,株式会社
株式会社ＴＥＲＲＡＳＥ,大阪府吹田市垂水町１丁目３９番２４号,2026-08-19,株式会社
株式会社ＴＩＣＫＡ,大阪府大阪市中央区南船場４丁目１０番２６号小倉屋山本本店ビル７Ｆ,2026-08-19,株式会社
株式会社ＵＰ　ＳＴＡＧＥ,大阪府泉大津市助松町１丁目３番３３号エクセラート北助松,2026-08-19,株式会社
株式会社ｇｅｎ,大阪府大阪市西淀川区中島１丁目３５番１７５－４号,2026-08-19,株式会社
株式会社ｇｏｕｓｅｉ,大阪府門真市千石東町２番４１－９号,2026-08-19,株式会社
特定非営利活動法人弓道の日,大阪府三島郡島本町広瀬５丁目３番１２号,2026-08-19,その他の設立登記法人
音和合同会社,大阪府大阪市中央区内本町２丁目１番８－９０６号,2026-08-19,合同会社
ＡＪＩＴＨ　ＧＲＯＵＰ,大阪府枚方市津田東町２丁目１０番３２号,2026-08-19,外国会社等
ＢＥＮＴＥＮ不動産株式会社,大阪府大阪市中央区高津２丁目８番４号,2026-08-19,株式会社
ＥｉｔＯｓ株式会社,大阪府大阪市西成区玉出西２丁目１０番２２－１３０９号,2026-08-19,株式会社
ＧＬＡＳＳ株式会社,大阪府大阪市阿倍野区昭和町２丁目１２番２６－２０５号,2026-08-19,株式会社
Ｈａｃｈｉｓｔａ株式会社,大阪府大阪市浪速区幸町２丁目７－３りそな・アルテ桜川ビル５階,2026-08-19,株式会社
Ｌｉｔｅ　Ｈｏｌｄｉｎｇｓ株式会社,大阪府大阪市中央区北浜３丁目６番２２号淀屋橋ステーションワン１９Ｆ,2026-08-19,株式会社
ＭＩＲＯＫＵ　ｃｒｅａｔｅ株式会社,大阪府大阪市西成区天下茶屋北２丁目１番２０号,2026-08-19,株式会社
ＮＥＴＨＳＡＲＡ　ＥＮＴＥＲＰＲＩＳＥＳ,大阪府東大阪市日下町１丁目７－３７－３０３,2026-08-19,外国会社等
一般社団法人日本オブスタクルスポーツ協会兵庫支部,兵庫県西宮市菊谷町１番１号ハイツ城南１０１号,2026-08-19,その他の設立登記法人
一般社団法人花ｄｅＮ工房禅,兵庫県神戸市東灘区岡本３丁目１２番８号,2026-08-19,その他の設立登記法人
一般社団法人Ｋａｋｅｈａｓｈｉ　Ｐｌｕｓ,兵庫県姫路市駅前町３３６番地,2026-08-19,その他の設立登記法人
医療資源協助社株式会社,兵庫県神戸市兵庫区南仲町１－５南仲ＴＯビル３０９室,2026-08-19,株式会社
合同会社つどい,兵庫県西宮市樋ノ口町２丁目２２番１７号,2026-08-19,合同会社
合同会社ＳＯＡＬＥ,兵庫県姫路市魚町１０５番地Ｎ－ＦＩＲＳＴ１Ｆ－ＡＢ号室,2026-08-19,合同会社
株式会社アンカーエイト,兵庫県神戸市長田区長田天神町１丁目３－２２－３Ｆ,2026-08-19,株式会社
株式会社エムズネクスト,兵庫県三田市志手原１０７６番地５２,2026-08-19,株式会社
株式会社トキ・ストーリー,兵庫県神戸市須磨区白川台７丁目１０番地の７０,2026-08-19,株式会社
株式会社宍粟牛柴原精肉店,兵庫県宍粟市一宮町東市場４６０番地３,2026-08-19,株式会社
株式会社Ａｐｐｅｌ,兵庫県芦屋市松ノ内町１－１０ラリーブ芦屋００５,2026-08-19,株式会社
株式会社ＢＥ　Ｕｎｉｑｕｅ,兵庫県神戸市灘区鹿ノ下通３丁目３－４－１,2026-08-19,株式会社
株式会社ＨＮ,兵庫県明石市太寺１丁目６番２５－１号,2026-08-19,株式会社
