法人名,住所,設立日,法人種別
株式会社Ｐ‐ｄｉｇ,東京都豊島区北大塚１丁目９番１２号コルティス大塚５Ｆ－２４,2026-07-08,株式会社
株式会社ＰＥＡＮＵＴ　Ｃｏｎｓｕｌｔｉｎｇ,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-07-08,株式会社
株式会社Ｐａｒａｌｌｅｌ　Ｗｏｒｌｄ,東京都渋谷区代々木１丁目３０番１５号天翔オフィス代々木Ｓ－１１３号室,2026-07-08,株式会社
株式会社Ｐｒｉｅｒ　Ｊａｐａｎ,東京都中央区銀座１丁目１５－７マック銀座ビル８０１,2026-07-08,株式会社
株式会社Ｒｅ‐ｒａｉｓｅ,東京都豊島区東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６,2026-07-08,株式会社
株式会社ＲｅＴｅＭｏ,東京都目黒区目黒３丁目１２番５－１０６号,2026-07-08,株式会社
株式会社ＳＬＩＣ第１号,東京都千代田区丸の内１丁目８番１号丸の内トラストタワーＮ館１８階,2026-07-08,株式会社
株式会社Ｓｐｏｒｔｏｖｉｔａ,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2026-07-08,株式会社
株式会社Ｔ３,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-08,株式会社
株式会社ＴＫＲ,東京都新宿区新宿２丁目８番１５号パークフロント新宿２０２号室,2026-07-08,株式会社
株式会社ＴＭＫ　ＪＡＰＡＮ,東京都多摩市聖ヶ丘３丁目２５番地の９,2026-07-08,株式会社
株式会社ＴＯＫＩＶＥＲＡ,東京都葛飾区奥戸１丁目９番３号,2026-07-08,株式会社
株式会社Ｔｏｋｙｏ　Ｍｅｄｉｃａｌ　Ａｃｃｅｓｓ,東京都中央区銀座１丁目１２番４号Ｎ＆Ｅ・ＢＬＤ．６Ｆ,2026-07-08,株式会社
株式会社Ｖｍａｒｋ,東京都渋谷区神南１丁目１１－４ＦＰＧリンクス神南５階,2026-07-08,株式会社
株式会社ｃｅｎｔｒａｌ　ｃｏｎｓｕｌｔｉｎｇ,東京都渋谷区道玄坂２丁目１５番１号,2026-07-08,株式会社
株式会社ｍｎａｏ　ｗｏｒｋｓ,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-07-08,株式会社
特定目的会社Ｏｈｉｎａｔａ,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-07-08,その他の設立登記法人
神楽坂一般社団法人,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-07-08,その他の設立登記法人
神楽坂合同会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-07-08,合同会社
西口株式会社,東京都足立区千住中居町１９番３号,2026-07-08,株式会社
高尾パートナーズ株式会社,東京都八王子市狭間町１４６４番地１八王子狭間住宅２－９０７号,2026-07-08,株式会社
ＡＩＰＯＲＴ株式会社,東京都目黒区上目黒４丁目４番１５号,2026-07-08,株式会社
ＡＸＬＩＡ合同会社,東京都小平市たかの台４１番６－１０３号,2026-07-08,合同会社
Ａｎｚｏｆ　Ｇｒｏｗｔｈ株式会社,東京都新宿区四谷４丁目３番地２０四谷四丁目ビル４階,2026-07-08,株式会社
ＢＬＡＥＮ株式会社,東京都港区南青山７丁目４番１４号,2026-07-08,株式会社
Ｂｏｓｐｏｌｄｅｒ３株式会社,東京都港区麻布台１丁目３番１号麻布台ヒルズ森ＪＰタワー１７階,2026-07-08,株式会社
Ｃｏｒｅ　Ｃｏｕｎｓｅｌ株式会社,東京都千代田区丸の内２丁目４番１号丸の内ビルディング９階,2026-07-08,株式会社
Ｃｒａｎｅ一般社団法人,東京都港区元赤坂１丁目１番７－１２０９号株式会社赤坂国際会計内,2026-07-08,その他の設立登記法人
Ｃｒａｎｅ合同会社,東京都港区元赤坂１丁目１番７－１２０９号株式会社赤坂国際会計内,2026-07-08,合同会社
ＦＩＶＥＳＨＯＴＳ合同会社,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2026-07-08,合同会社
ＩＬＣＪ合同会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-07-08,合同会社
ＪＢ　Ｃａｍｐ株式会社,東京都杉並区和泉３丁目６番地の１彌生堂ビル,2026-07-08,株式会社
ＪＢ　Ｅｎｇｌｉｓｈ　Ｓｃｈｏｏｌ国立校株式会社,東京都杉並区和泉３丁目６番地の１彌生堂ビル,2026-07-08,株式会社
ＪＢ　Ｅｎｇｌｉｓｈ　Ｓｃｈｏｏｌ永福町本校株式会社,東京都杉並区和泉３丁目６番地の１彌生堂ビル,2026-07-08,株式会社
ＪＢ　Ｏｎｌｉｎｅ株式会社,東京都杉並区和泉３丁目６番地の１彌生堂ビル,2026-07-08,株式会社
ＫＨ　Ｍｏｌｄｉｎｇ株式会社,東京都狛江市東和泉４丁目９番３号,2026-07-08,株式会社
ＮＯＴ　Ａ　ＧＡＲＡＧＥ株式会社,東京都中央区晴海４丁目７番４号,2026-07-08,株式会社
ＮＯＴ　Ａ　ＨＯＴＥＬ　ＣＯＮＳＴＲＵＣＴＩＯＮ株式会社,東京都中央区晴海４丁目７番４号,2026-07-08,株式会社
ＮＯＴ　Ａ　ＨＯＴＥＬ　ＰＡＹＭＥＮＴ株式会社,東京都中央区晴海４丁目７番４号,2026-07-08,株式会社
ＮＰホールディングス株式会社,東京都新宿区戸塚町１丁目１０４番地８,2026-07-08,株式会社
Ｏｒｉｏｎ株式会社,東京都中央区京橋２丁目２番１号京橋エドグラン２６階,2026-07-08,株式会社
Ｏｚ　Ｅｎｇｉｎｅ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-08,株式会社
ＰＬＯＭＩＡ株式会社,東京都千代田区平河町１丁目４番１５号,2026-07-08,株式会社
Ｓ．Ｃ．Ｍ．合同会社,東京都北区豊島３丁目１５番６号,2026-07-08,合同会社
ＳＭＹＬ合同会社,東京都八王子市西寺方町１００１番地１４２,2026-07-08,合同会社
Ｓｌａｓｈｕ合同会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-08,合同会社
Ｓｕｋｉｎ　Ｊａｐａｎ株式会社,東京都台東区蔵前１丁目３番２８号,2026-07-08,株式会社
ＴＥＴＯＴＥ株式会社,東京都大田区仲六郷４丁目３２番１１号ベルハウス蒲田南００１,2026-07-08,株式会社
ＴＮＧ株式会社,東京都目黒区青葉台１丁目６－４－１０２,2026-07-08,株式会社
ＴＯＮＯ合同会社,東京都渋谷区広尾１丁目２番地１号ヒカリビル４階,2026-07-08,合同会社
ＴＲＩＢＵＴＥ株式会社,東京都港区北青山１丁目３番１号,2026-07-08,株式会社
Ｔｅｎｓｈｏ　Ｓｅｒｅｎｅ　Ｌｉｆｅ合同会社,東京都千代田区丸の内１丁目８－３丸の内トラストタワー本館２０階,2026-07-08,合同会社
ＶＩＡＲＥＸ　Ｈｏｌｄｉｎｇｓ合同会社,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山２Ｆ－７,2026-07-08,合同会社
ＷＩＸＥＬ株式会社,東京都東村山市秋津町４丁目２７―９３,2026-07-08,株式会社
ＹＵＮＩ株式会社,東京都武蔵野市境南町３丁目２１－６,2026-07-08,株式会社
ｗｅｅ　ｇｒｏｕｐ株式会社,東京都港区麻布十番２丁目２０番７号,2026-07-08,株式会社
アトリエライン株式会社,神奈川県横浜市旭区上白根町８９４番地の５５,2026-07-08,株式会社
カナモフ株式会社,神奈川県横浜市神奈川区台町８番地１４ベイシティ滝川３０９,2026-07-08,株式会社
ラシュル株式会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-07-08,株式会社
一般社団法人ＢＴＣ　ＣＡＰＩＴＡＬ　ＣＬＵＢ,神奈川県大和市福田１丁目１０番４号桜ケ丘総合ビル２０２,2026-07-08,その他の設立登記法人
光商会株式会社,神奈川県高座郡寒川町田端４０１７番地１６,2026-07-08,株式会社
合同会社グレーシアレーベン,神奈川県横浜市緑区中山４丁目２番７号相和ハイツ１０３号,2026-07-08,合同会社
合同会社サリタアセット,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-07-08,合同会社
合同会社ブリッジ,神奈川県茅ヶ崎市十間坂１丁目３番３０－９０１号,2026-07-08,合同会社
合同会社ライフ・スタイル,神奈川県横浜市泉区中田西２丁目８番１７号サニーヒルⅡ－１０１号,2026-07-08,合同会社
合同会社日々,神奈川県横浜市鶴見区下末吉５丁目８番５号,2026-07-08,合同会社
合同会社次の一手,神奈川県横浜市栄区公田町４２４番地２６,2026-07-08,合同会社
合同会社Ａｎｃｒａｇｅ,神奈川県川崎市高津区二子５丁目１０番３号,2026-07-08,合同会社
合同会社Ｊａｍｍｉｎ,神奈川県逗子市新宿２丁目９－３３,2026-07-08,合同会社
合同会社ＳＳＳＹ,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-07-08,合同会社
合同会社Ｙ’ｓ　ｂａｓｅ,神奈川県横浜市神奈川区三ツ沢中町１２番２－２号,2026-07-08,合同会社
木隠れステイ合同会社,神奈川県足柄下郡湯河原町宮上４６７番地の１,2026-07-08,合同会社
栗山商事合同会社,神奈川県川崎市幸区南加瀬３丁目２０番１９－２号,2026-07-08,合同会社
株式会社そうすけさの,神奈川県横浜市鶴見区生麦４丁目５－７－４０２,2026-07-08,株式会社
株式会社はじめ,神奈川県海老名市国分南１丁目２―１８第８三幸ビル３０１号室,2026-07-08,株式会社
株式会社アイトシステム,神奈川県横浜市西区浅間町１丁目４番地３ウィザードビル４０２,2026-07-08,株式会社
株式会社アルカ・デ・ノエ,神奈川県川崎市幸区下平間２５２番地１４ヴィラフェリオ１階,2026-07-08,株式会社
株式会社カズキインターナショナル,神奈川県横浜市泉区上飯田町８６４番地１１,2026-07-08,株式会社
株式会社ジュネス,神奈川県大和市南林間１丁目４番１８号ジュネス南林間,2026-07-08,株式会社
株式会社ラッキーボックス,神奈川県横浜市中区石川町１丁目１３番地２エネクル横浜元町テラス,2026-07-08,株式会社
株式会社伊豆グリーンベース,神奈川県横浜市西区みなとみらい３丁目３番３号,2026-07-08,株式会社
株式会社晴心サービス,神奈川県横浜市中区豆口台６４－４,2026-07-08,株式会社
株式会社松佑,神奈川県横浜市南区六ツ川２丁目９番地の４,2026-07-08,株式会社
株式会社松栄建設,神奈川県藤沢市遠藤７４０番地の１－１０５号,2026-07-08,株式会社
株式会社渡邉幸吉一級建築士事務所,神奈川県川崎市幸区小倉３丁目２４番１４号,2026-07-08,株式会社
株式会社Ａｋ‐Ｂｅｌｅｓ,神奈川県横浜市中区山手町２８４番地５、２０２,2026-07-08,株式会社
株式会社Ａｘｅｏｎ　Ｌｏｇｉ,神奈川県横浜市都筑区南山田町４６８８番地の５,2026-07-08,株式会社
株式会社ＫＰＸＬａｂ,神奈川県横浜市神奈川区金港町５－１４,2026-07-08,株式会社
株式会社Ｋａｂｕｔｏ　Ｊａｐａｎ,神奈川県横浜市青葉区市ケ尾町５１番地５プリシード市ケ尾２１３,2026-07-08,株式会社
株式会社ＬＩＮＸ,神奈川県横浜市鶴見区北寺尾２丁目８番１９号,2026-07-08,株式会社
株式会社ＮＴ,神奈川県横浜市南区井土ケ谷上町３４番１７号,2026-07-08,株式会社
株式会社ＲｏｏＭ‐Ｓｔｏｎｅ,神奈川県横浜市磯子区中原３丁目９番２４号,2026-07-08,株式会社
株式会社Ｒｏｏｔｓ＆Ｃｏ．,神奈川県横浜市南区弘明寺町３２３番地弘明寺駅前ビル１Ｆ,2026-07-08,株式会社
株式会社ＶＩＶＡＮＴ,神奈川県横浜市港南区笹下２丁目１９番１３－１号,2026-07-08,株式会社
株式会社ｒｅｐｅｒｅ,神奈川県川崎市中原区小杉御殿町２丁目１４９番地１,2026-07-08,株式会社
ＣＤＡ株式会社,神奈川県横浜市中区桜木町１丁目１０１番地１クロスゲート７階,2026-07-08,株式会社
ＫＩＹＡ　ＧＡＬＬＥＲＹ合同会社,神奈川県川崎市宮前区土橋１丁目８番地２宮前平ビレジＡ２０１,2026-07-08,合同会社
ＳＨｉｎ株式会社,神奈川県横浜市港北区新横浜２丁目５番１３号加瀬２２６ビル７０１,2026-07-08,株式会社
ＴＮＴ株式会社,神奈川県横浜市南区宮元町３丁目５２番地コルディア横濱サウス４０２号,2026-07-08,株式会社
ＴＳサステナビリティ合同会社,神奈川県横浜市戸塚区戸塚町１８１番地１９,2026-07-08,合同会社
ＹＳＣジャパン株式会社,神奈川県川崎市川崎区浜町１丁目１８番２０号,2026-07-08,株式会社
一般社団法人つなん地域創生むすひ,新潟県中魚沼郡津南町大字下船渡甲７１９２番地２,2026-07-08,その他の設立登記法人
一般社団法人千の谷,新潟県小千谷市船岡１丁目３番２号,2026-07-08,その他の設立登記法人
合同会社ココラク,新潟県阿賀野市粕島６５８番地,2026-07-08,合同会社
合同会社ＳＢＣクリエイト,新潟県新潟市西区山田４１６番地１第２大鵬ビル２階,2026-07-08,合同会社
大学南１丁目土地区画整理組合,新潟県新潟市西区大学南１丁目７８１１－３,2026-07-08,その他
株式会社くりぼん,新潟県新潟市東区東中島２丁目４番１号,2026-07-08,株式会社
株式会社エスケイプラス,新潟県新潟市東区卸新町１丁目９２７番地５,2026-07-08,株式会社
株式会社ガレージエムズ,新潟県長岡市下条町８１９番地,2026-07-08,株式会社
株式会社パティスリーリヤン,新潟県新潟市秋葉区あおば通１丁目７番１０号,2026-07-08,株式会社
株式会社パワエレベース,新潟県長岡市上富岡町１６０３番地１ＤＸＲものづくりオープンイノベーションセンター２０１,2026-07-08,株式会社
湯沢スノーサービス株式会社,新潟県南魚沼郡湯沢町大字三国字東谷山９９６番地１８先,2026-07-08,株式会社
特定非営利活動法人子ども食堂チューリップ,新潟県新潟市南区戸石２６５５番地１,2026-07-08,その他の設立登記法人
越後耕信株式会社,新潟県新潟市北区太田甲３９８４番地１,2026-07-08,株式会社
農事組合法人あまの,新潟県新潟市江南区天野１５０１番地,2026-07-08,その他の設立登記法人
サルス労働衛生株式会社,富山県富山市総曲輪３丁目４番１－１５０５号,2026-07-08,株式会社
合同会社ＭＳＭ,富山県富山市高屋敷８５７番地１６,2026-07-08,合同会社
株式会社ＰＵＩＰＵＩ　ｃｒｅａｔｉｖｅ,富山県富山市黒瀬８６７番地９デュエット黒瀬Ｂ棟１０３号,2026-07-08,株式会社
トヨダノキカク株式会社,石川県加賀市新保町ウ１３番地５,2026-07-08,株式会社
株式会社エムシープロット・ファーマ,石川県河北郡内灘町字大学１丁目１番地,2026-07-08,株式会社
株式会社Ｍｉｋｉｍｉ,石川県金沢市東山１丁目１７番３１号（リヴェンデル・２０６号）,2026-07-08,株式会社
Ｋシステム株式会社,石川県金沢市小坂町西８番地２４,2026-07-08,株式会社
Ｌｉｃｈｅｒｉａ株式会社,石川県金沢市田上新町４１７番地１,2026-07-08,株式会社
弥栄合同会社,福井県三方郡美浜町宮代１３号村中３４番地,2026-07-08,合同会社
一般社団法人山梨県社会就労センター協議会,山梨県甲斐市天狗沢３０６番地,2026-07-08,その他の設立登記法人
合同会社ＭＡＲＷ‐ＭＹＨ,山梨県甲府市貢川本町４番１０号,2026-07-08,合同会社
株式会社半,山梨県南都留郡山中湖村山中８６５番地の８０,2026-07-08,株式会社
株式会社Ｌｉｎｃｏｌｎ　Ｉｎｓｔｉｔｕｔｅ　ｏｆ　Ｓｋｉｌｌｓ　Ｄｅｖｅｌｏｐｍｅｎｔ,山梨県北杜市須玉町藤田６４５番地１,2026-07-08,株式会社
ＦＥＬＩＳＥ株式会社,山梨県笛吹市一宮町竹原田１３２２番地２,2026-07-08,株式会社
Ｓｅｃｏｎｄ　ｓｔａｒ株式会社,山梨県韮崎市大草町下條西割５９０番地４,2026-07-08,株式会社
合同会社Ｆｒｏｍ　Ｓｃｒａｔｃｈ,長野県木曽郡南木曽町読書４１８１番地,2026-07-08,合同会社
株式会社くまとしろくま,長野県飯田市鼎西鼎６４３番地６,2026-07-08,株式会社
株式会社ハイウッドリノベーション,長野県伊那市荒井４５０７番地７,2026-07-08,株式会社
株式会社ＳＫコアプロダクト,長野県佐久市根々井１１３０番地３,2026-07-08,株式会社
株式会社ＹＡＴＴＯＣＯ,長野県茅野市本町西１８番２８号,2026-07-08,株式会社
特定非営利活動法人エディブルガーデンベース,長野県長野市若穂川田８７４番地６,2026-07-08,その他の設立登記法人
福栄エレテック株式会社,長野県諏訪市大字中洲５１１６番地３,2026-07-08,株式会社
ＡＩＩＧ合同会社,長野県上田市鹿教湯温泉１３４０,2026-07-08,合同会社
Ｋａｚａｍａ株式会社,長野県飯山市大字飯山１１４９２番地３３１,2026-07-08,株式会社
愛と情熱のポータルカンパニーＺＥＡＬ株式会社,岐阜県土岐市土岐津町土岐口１９９１－１１,2026-07-08,株式会社
株式会社シャミ,岐阜県岐阜市加納竜興町２丁目６番地,2026-07-08,株式会社
ことほぎ社会保険労務士法人,静岡県島田市牛尾１１５８番地の３,2026-07-08,その他の設立登記法人
合同会社ぷろぴ化計画,静岡県島田市岸町１１６８番地,2026-07-08,合同会社
小塚建設株式会社,静岡県藤枝市田沼１丁目２０番９号１階,2026-07-08,株式会社
株式会社インフラテック・ジャパン・ホールディングス,静岡県浜松市中央区鍛冶町１００番地の１ザザシティ浜松中央館Ｂ１Ｆ,2026-07-08,株式会社
株式会社一休サポート,静岡県静岡市駿河区南八幡町７番１５－２０３号,2026-07-08,株式会社
株式会社内野電気,静岡県浜松市浜名区内野２７４０番地の２,2026-07-08,株式会社
株式会社静岡明治,静岡県磐田市上岡田１０８３番地２,2026-07-08,株式会社
株式会社ＡＤＥＬＳ,静岡県静岡市駿河区丸子新田４０６番地の１ａｒｃｅＣ,2026-07-08,株式会社
株式会社Ａｎ,静岡県浜松市中央区小池町４６番地の１,2026-07-08,株式会社
静緑株式会社,静岡県静岡市葵区緑町７番３５号,2026-07-08,株式会社
Ｌｅａｄｆｏｒｅ株式会社,静岡県御前崎市御前崎２１番地の２９,2026-07-08,株式会社
ＵＭＫ株式会社,静岡県富士宮市山宮８９３番地,2026-07-08,株式会社
Ｖｅｒｇｏ合同会社,静岡県静岡市駿河区小鹿３丁目１６‐５コーポ石切山Ａ２０３,2026-07-08,合同会社
スギ・サービス株式会社,愛知県半田市寺町８８番地の６,2026-07-08,株式会社
タジマホールディングス株式会社,愛知県春日井市牛山町１８００番地,2026-07-08,株式会社
一般社団法人心のアトリ絵,愛知県春日井市鳥居松町３丁目１９９番地３,2026-07-08,その他の設立登記法人
三永設備株式会社,愛知県名古屋市守山区大字中志段味字大洞口２７４３番地１シャトー守山１０１号,2026-07-08,株式会社
前田硝子株式会社,愛知県名古屋市昭和区鶴舞２丁目９番６号,2026-07-08,株式会社
合同会社イデアル,愛知県名古屋市守山区苗代１丁目１４－１９,2026-07-08,合同会社
合同会社山田空調,愛知県春日井市東野町８丁目８番地２８,2026-07-08,合同会社
合同会社Ｄａｈａ,愛知県名古屋市千種区見附町２丁目１番地セレンディピティ本山１０２,2026-07-08,合同会社
合同会社ＫＯＲＩＫＹＵ,愛知県名古屋市中区栄３丁目５番１０号サカエヒロバス店舗,2026-07-08,合同会社
合同会社ＵＰＷＡＲＤＳＨＩＦＴ,愛知県名古屋市瑞穂区大喜新町２丁目２５番地の９,2026-07-08,合同会社
合同会社Ｗａｋａｎａ　ＡＩ,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-07-08,合同会社
合同会社ｍｙＲ,愛知県名古屋市天白区植田西１丁目１２０５番地,2026-07-08,合同会社
地域と人と株式会社,愛知県名古屋市中村区名駅南１丁目２８番２６号,2026-07-08,株式会社
宇佐美リフォーム合同会社,愛知県名古屋市中川区八家町１丁目１３９番地,2026-07-08,合同会社
日本コンサルティングサービス合同会社,愛知県名古屋市千種区神田町２５番１１号,2026-07-08,合同会社
松ケ枝商事合同会社,愛知県一宮市本町４丁目７番１号ＢＥＬＩＳＴＡタワー一宮２１０１号,2026-07-08,合同会社
株式会社みなと,愛知県名古屋市港区当知４丁目２２２０番地,2026-07-08,株式会社
株式会社スマイル,愛知県安城市住吉町７丁目２０番地４ＡＹビル１階,2026-07-08,株式会社
株式会社テラニシ,愛知県名古屋市中村区城主町４丁目１５番地,2026-07-08,株式会社
株式会社ハヤタリウム,愛知県小牧市多気北町３３９番地１,2026-07-08,株式会社
株式会社ヒビダスサポート,愛知県名古屋市緑区鳴海町字山下４０番地の１,2026-07-08,株式会社
株式会社ファンディール,愛知県名古屋市名東区高針４丁目９０７番地,2026-07-08,株式会社
株式会社亀屋,愛知県名古屋市守山区大森５丁目１１０５番地,2026-07-08,株式会社
株式会社八千力,愛知県名古屋市名東区猪子石１丁目１９０２番地の２,2026-07-08,株式会社
株式会社千味,愛知県豊橋市花田町字越水６４番地１,2026-07-08,株式会社
株式会社東海くらしの不動産,愛知県名古屋市中川区吉良町１０番地の８シティファミリー吉良Ｂ棟６０４号,2026-07-08,株式会社
株式会社笹福工業,愛知県あま市花正郷中３１７番地,2026-07-08,株式会社
株式会社金田ホールディングス,愛知県田原市田原町稲村石５９番地の１,2026-07-08,株式会社
株式会社ＡＲＫＨ,愛知県名古屋市中川区五女子２丁目１０番２０号,2026-07-08,株式会社
株式会社ＡＴＬＡＮＴＩＳ,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-07-08,株式会社
株式会社ＢＥＸＵＳ,愛知県名古屋市北区中味鋺２丁目４４４番地,2026-07-08,株式会社
株式会社ＨＩＳＡＤＡ,愛知県常滑市西阿野字半月１９７番地５,2026-07-08,株式会社
株式会社ＩＮＯ　ＬＩＮＫＳ,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-07-08,株式会社
株式会社ＪＩＹＵＮＩＱ,愛知県名古屋市千種区田代町字四観音道東１１６番地の１０メゾン覚王山月宮殿９－１５号,2026-07-08,株式会社
株式会社ＫＵＲＵＭＯＴＯ,愛知県豊橋市松葉町１丁目６３番地１松葉ビル２Ｆ,2026-07-08,株式会社
株式会社Ｎｅｘｕｓ,愛知県江南市宮後町王塚２４３番地１,2026-07-08,株式会社
株式会社ＯＧＵＲＩ,愛知県名古屋市西区那古野２丁目２５番７号,2026-07-08,株式会社
株式会社ＰＤキャピタル,愛知県名古屋市千種区千種２丁目８番２４号,2026-07-08,株式会社
株式会社Ｔネクスト,愛知県一宮市浅野字大西２８番地１,2026-07-08,株式会社
株式会社ｍｗｋ．,愛知県名古屋市中区錦３丁目１３番２５号佐藤ビル４０１,2026-07-08,株式会社
行政書士法人Ａｌｐｈａｃｔ,愛知県名古屋市中川区太平通７丁目４番地Ｓｅｒｅｎｉｔｙ１０１号室,2026-07-08,その他の設立登記法人
ＥＫアセット株式会社,愛知県名古屋市千種区月見坂町２丁目２番地の１,2026-07-08,株式会社
Ｋ‐ＢＲＡＩＮ合同会社,愛知県名古屋市千種区赤坂町２丁目２１番地ショッピ赤坂ビル２０５,2026-07-08,合同会社
ＮＥＸＣＯ中日本スマートデジタル株式会社,愛知県名古屋市中区錦２丁目１８番１９号,2026-07-08,株式会社
ＴＫリアルエステート株式会社,愛知県清須市西田中蓮池１１３番地１,2026-07-08,株式会社
ＺｕｔｔｏＲｉｄｅ損保設立準備株式会社,愛知県名古屋市中区千代田２丁目６番１６号,2026-07-08,株式会社
ｃｏｔｅｋｉ株式会社,愛知県愛西市石田町宮前５番地２,2026-07-08,株式会社
株式会社サナダヤ,三重県四日市市笹川１丁目２７５番地１,2026-07-08,株式会社
株式会社伊藤工業,三重県鈴鹿市岡田１丁目５番１７号,2026-07-08,株式会社
株式会社平山金属,三重県松阪市中万町２１９４番地１,2026-07-08,株式会社
株式会社阪倉電機,三重県鈴鹿市石薬師町１７７８番地,2026-07-08,株式会社
株式会社Ｌ．ｇｒａＭ,三重県桑名市大字星川８４２番地１２,2026-07-08,株式会社
合同会社ライジング企画,滋賀県大津市野郷原１丁目７番１－２０９号,2026-07-08,合同会社
株式会社ドルチェ,滋賀県大津市下阪本５丁目２５番２３－２０３号,2026-07-08,株式会社
株式会社ＮＥＷ　ＮＯＲＭＡＬ　ＳＴＵＤＩＯｘｘ,滋賀県草津市草津２丁目４番１３－９０２号エスリード草津本陣邸,2026-07-08,株式会社
ＴＳＢおうみ合同会社,滋賀県湖南市若竹町１番地９４,2026-07-08,合同会社
バックスター株式会社,京都府京都市右京区花園中御門町３番地,2026-07-08,株式会社
医療法人秀友会,京都府京都市左京区上高野車地町１３９番地宝ヶ池クリニックモール１階,2026-07-08,その他の設立登記法人
合同会社リベルテ,京都府京都市伏見区深草飯食町８２３番地１２,2026-07-08,合同会社
小有株式会社,京都府京都市東山区東大路松原上る辰巳町１１３番地２二階,2026-07-08,株式会社
株式会社アブニル,京都府京都市左京区岡崎南御所町２番地４,2026-07-08,株式会社
株式会社スライヴ,京都府城陽市市辺出川原３２－３０,2026-07-08,株式会社
株式会社京信ブランディングパートナーズ,京都府京都市下京区四条通柳馬場東入立売東町７番地,2026-07-08,株式会社
株式会社寿楽,京都府京都市中京区錦小路通室町西入天神山町２８０石勘ビル４Ｆ,2026-07-08,株式会社
株式会社海ノ泉,京都府京丹後市峰山町丹波７１４番地の１,2026-07-08,株式会社
株式会社澤﨑設計事務所,京都府京都市山科区大塚西浦町３番地８,2026-07-08,株式会社
株式会社ＡＳＫコンサルティング,京都府京都市右京区嵯峨新宮町５２番地１,2026-07-08,株式会社
株式会社Ｂｅｎｔｏ＆ｃｏ,京都府京都市中京区六角通麩屋町東入八百屋町１１７番地,2026-07-08,株式会社
みのりアセット合同会社,大阪府吹田市金田町５番１０－３０１号,2026-07-08,合同会社
もみじ情報技術合同会社,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-07-08,合同会社
エスロジスティクス株式会社,大阪府大阪市西区北堀江１丁目５－２四ツ橋新興産ビル９Ｆ,2026-07-08,株式会社
エムケーエイト株式会社,大阪府大阪市北区錦町２－２国労大阪会館３Ｆ,2026-07-08,株式会社
クアドラート株式会社,大阪府大阪市中央区大手前１丁目７番３１号,2026-07-08,株式会社
スリータートス株式会社,大阪府大阪市住吉区長居４丁目３番２７号,2026-07-08,株式会社
テイラーメッドクーリエジャパン株式会社,大阪府吹田市広芝町１２番２８－１５０３号,2026-07-08,株式会社
一級建築士事務所合同会社吉村倶楽部,大阪府高槻市柳川町２丁目１１番１７号,2026-07-08,合同会社
一般社団法人にこにこぐらむ,大阪府堺市南区高倉台４丁３１番１１９号,2026-07-08,その他の設立登記法人
一般社団法人テムジンホールディングス,大阪府大阪市北区万歳町３番１６号天満病院グループ梅田ビル７階,2026-07-08,その他の設立登記法人
一般社団法人ミナミまち育てネットワーク,大阪府大阪市中央区難波千日前５番１９号河原センタービル２階,2026-07-08,その他の設立登記法人
一般社団法人健生会,大阪府大阪市港区弁天５丁目２番６号オカクママンション２０２号,2026-07-08,その他の設立登記法人
一般社団法人日本創生リサーチ協会,大阪府大阪市西区阿波座１丁目１３－１６,2026-07-08,その他の設立登記法人
一般社団法人阪神大学野球連盟,大阪府大阪市西区江戸堀１丁目２４番１２号ＴＡＴ江戸堀ビル８階,2026-07-08,その他の設立登記法人
一般社団法人ＦＴＬＤ‐Ｊ,大阪府枚方市宮之阪３丁目１６番２１号,2026-07-08,その他の設立登記法人
一般社団法人ＳＲＩ,大阪府大阪市北区芝田２丁目８番１１－３０１Ｊ号,2026-07-08,その他の設立登記法人
上株式会社,大阪府大阪市北区大淀南２丁目２番９－１１１９号,2026-07-08,株式会社
八尾プロテック株式会社,大阪府堺市中区大野芝町８６番地１,2026-07-08,株式会社
