法人名,住所,設立日,法人種別
株式会社ＥＨＣ,東京都千代田区鍛冶町２丁目３番２号,2026-08-06,株式会社
株式会社ＥＴＯＮＯＨＡ,東京都杉並区成田東４丁目１９番２１号,2026-08-06,株式会社
株式会社ＥＴＺ　ＦＯＲＭ,東京都三鷹市深大寺２丁目３１番５１号,2026-08-06,株式会社
株式会社ＥＶＩＧ,東京都八王子市三崎町４番８号篠崎ビル５階Ａ区画,2026-08-06,株式会社
株式会社ＦＯＵＮＤＥＲＺ,東京都港区虎ノ門３丁目２２番１０－２０５号,2026-08-06,株式会社
株式会社ＧＤＣＴ,東京都目黒区八雲１丁目３－１２－１Ｆ,2026-08-06,株式会社
株式会社ＧＲｅｅｎ,東京都豊島区千川１丁目２０番３号,2026-08-06,株式会社
株式会社Ｈ＆Ｙ,東京都墨田区両国４丁目３０番６－８０１号,2026-08-06,株式会社
株式会社ＩＩＺＯ,東京都品川区上大崎３丁目１４番３４号プラスワン４０２,2026-08-06,株式会社
株式会社ＩＳＣ,東京都豊島区高田３丁目１５－７第一大島ビル４０１,2026-08-06,株式会社
株式会社ＩＹＯＢＥ,東京都江東区千田２３番１３号,2026-08-06,株式会社
株式会社ＩｍａｇｉＱＵＢＥ,東京都港区西麻布３丁目２１番２２号イニシアイオ西麻布２０８,2026-08-06,株式会社
株式会社Ｉｓｔａｎｂｕｌ１,東京都港区虎ノ門２丁目６番１号虎ノ門ヒルズステーションタワー１９階,2026-08-06,株式会社
株式会社Ｉｓｔａｎｂｕｌ２,東京都港区虎ノ門２丁目６番１号虎ノ門ヒルズステーションタワー１９階,2026-08-06,株式会社
株式会社Ｊａｐａｎ’ｓ　Ｄｅｖｅｌｏｐｍｅｎｔ,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2026-08-06,株式会社
株式会社Ｋ　Ｅｎｖｉｓｉｏｎ,東京都中央区佃２丁目１番１号,2026-08-06,株式会社
株式会社ＫＬＡＵＳ,東京都渋谷区鉢山町７番２８号,2026-08-06,株式会社
株式会社ＫＭＶ,東京都中央区勝どき１丁目８番１号勝どきビュータワー３２０４号室,2026-08-06,株式会社
株式会社ＫＰＧＩ,東京都中央区日本橋堀留町１丁目９番１０号,2026-08-06,株式会社
株式会社ＫＳ　Ｂｒｏｔｈｅｒｓ,東京都中央区日本橋兜町２２番３号,2026-08-06,株式会社
株式会社Ｋｉｉｔ,東京都台東区上野１丁目１７番６号広小路ビル８Ｆ－Ｂ,2026-08-06,株式会社
株式会社ＭＨＡＩ,東京都渋谷区千駄ヶ谷４丁目４番４号,2026-08-06,株式会社
株式会社ＭＩＸＨＩＶＥ,東京都荒川区西尾久４丁目２４番４号プレシス田端・ブラン６０４,2026-08-06,株式会社
株式会社ＭＵＳＵＨＩ　ＮＯＤＥ,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山,2026-08-06,株式会社
株式会社Ｍｉｌｅｓｔｏｎｅ　Ａｄｖｉｓｏｒｙ,東京都千代田区神田富山町５番地１,2026-08-06,株式会社
株式会社Ｍｏｒｉｆｕ,東京都品川区西大井１丁目４番１５－１１１１号,2026-08-06,株式会社
株式会社ＮＥＰＥＮＴＨＥＳ　ＰＭＡ,東京都渋谷区神宮前５丁目４５番２号,2026-08-06,株式会社
株式会社ＮＴインベストメント,東京都港区南麻布３丁目２０番１号,2026-08-06,株式会社
株式会社Ｏ２,東京都港区麻布十番２丁目６番３号クロ・ド・アッシュ１階,2026-08-06,株式会社
株式会社ＯＳプロモーション,東京都杉並区高円寺南４丁目２７番１５号,2026-08-06,株式会社
株式会社ＯＺ,東京都品川区上大崎３丁目１４番３４号プラスワン４０２,2026-08-06,株式会社
株式会社Ｒ＆Ｃ　ＨＤ,東京都千代田区丸の内２丁目２番１号岸本ビル７階,2026-08-06,株式会社
株式会社ＲＨＭ　Ｃａｐｉｔａｌ　Ｊａｐａｎ,東京都千代田区外神田５丁目１番１０号,2026-08-06,株式会社
株式会社ＲＳアソシエイト,東京都江東区塩浜２丁目２９番１６－８０３号,2026-08-06,株式会社
株式会社ＲＳＫＧＳ,東京都港区芝４丁目１番２３号三田ＮＮビル１５階,2026-08-06,株式会社
株式会社ＳＥＲＡ,東京都港区赤坂９丁目５番２６号ＡＫＡＳＡＫＡＨＥＩＧＨＴＳ１０２,2026-08-06,株式会社
株式会社ＳＨＧＯＬＤ　Ｊａｐａｎ,東京都渋谷区神南１丁目１１番４号ＦＰＧリンクス神南５階,2026-08-06,株式会社
株式会社ＳＫ　ＶＩＣＴ,東京都江東区千田１６－２,2026-08-06,株式会社
株式会社ＳＹＮＱＥＲ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-06,株式会社
株式会社ＳｅｅＲｅ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-06,株式会社
株式会社ＴＣ　Ａｓｓｅｔ　Ｆｒｏｎｔｉｅｒ,東京都大田区西馬込２丁目３番９号グリーン・バレー２０７,2026-08-06,株式会社
株式会社ＴＳＮＡＧＴＥ,東京都中央区日本橋蛎殻町１丁目３５番８号グレインズビル６Ｆ,2026-08-06,株式会社
株式会社Ｔａｎ　Ｅｎｅｒｇｙ,東京都港区港南２丁目１６番１号品川イーストワンタワー４階,2026-08-06,株式会社
株式会社Ｔｅｌｏｓａ,東京都港区北青山１丁目３‐３三橋ビル３階,2026-08-06,株式会社
株式会社Ｔｉａｒａ　ＡＩ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-06,株式会社
株式会社ＵＮＡＭ　ＧＡＴＥ,東京都足立区保木間２丁目２６番２号,2026-08-06,株式会社
株式会社ＵＮＤＥＲＺ,東京都千代田区内神田１丁目１８－１イワカタビル２Ｆ,2026-08-06,株式会社
株式会社Ｕｎｍａｄｅ,東京都大田区大森北３丁目１３番１－１００５号,2026-08-06,株式会社
株式会社ＶＥＮＡＲ,東京都渋谷区神南１丁目５番４－４１０号,2026-08-06,株式会社
株式会社ＶＩＶＡ,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2026-08-06,株式会社
株式会社ＷＯＯＦ　ＳＹＳＴＥＭ　ＷＯＲＫＳ,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2026-08-06,株式会社
株式会社ａｄｐ,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山２Ｆ－７,2026-08-06,株式会社
株式会社ａｎｅｗ,東京都立川市錦町６丁目７番２１号クリオ西国立４１０,2026-08-06,株式会社
株式会社ｕｎｓｕｎｇ　ｈｅｒｏ,東京都墨田区江東橋４丁目２７番１４号楽天地ビル３Ｆ,2026-08-06,株式会社
特定非営利活動法人ＡＬＯＨＡ,東京都千代田区神田須田町１丁目７番８号ＶＯＲＴ秋葉原Ⅳ２Ｆ,2026-08-06,その他の設立登記法人
白陽プランニング株式会社,東京都千代田区神田須田町１丁目７番８号ＶＯＲＴ秋葉原Ⅳ２Ｆ,2026-08-06,株式会社
社会保険労務士法人山手綜合労務事務所,東京都港区赤坂４丁目８番１９号赤坂フロントタウン３階,2026-08-06,その他の設立登記法人
輝樹株式会社,東京都新宿区愛住町１９番地１６富士ビル３階,2026-08-06,株式会社
鰆青空工業株式会社,東京都武蔵野市桜堤１丁目４番１７－１０３号,2026-08-06,株式会社
２５ｌａｂ合同会社,東京都小平市喜平町１丁目９‐２５‐４,2026-08-06,合同会社
ＡＩＰ　ＳＧ　ＰＴＥ．ＬＴＤ．,東京都港区芝２丁目５番８号９階９０４号室,2026-08-06,外国会社等
ＡＭＤＴ　Ｊａｐａｎ株式会社,東京都渋谷区宇田川町３番５号ＳｐａｒｋＳＨＩＢＵＹＡ７階,2026-08-06,株式会社
Ａｒｔｅｓａｎｏ株式会社,東京都品川区上大崎２丁目１８－２５－２０２,2026-08-06,株式会社
Ａｒｔｉｆｅｘ　Ｎｅｓｔ合同会社,東京都中央区日本橋２丁目１６－４ｒｅｍｉｘ日本橋６階,2026-08-06,合同会社
Ｂｅｖｅｒａｇｅ　Ｐａｒｔｎｅｒｓ株式会社,東京都港区赤坂９丁目１番７－４０５号赤坂レジデンシャルホテル,2026-08-06,株式会社
Ｂｒｅｖａｎ　Ｈｏｗａｒｄ　Ｃａｙｍａｎ　ＳＥＺＣ　Ｌｔｄ．,東京都千代田区丸の内１丁目６番２号丸の内センタービル２１階,2026-08-06,外国会社等
ＣｌｏｕｄＥｎｇｉｎｅ　Ｄｉｇｉｔａｌ　Ｊａｐａｎ株式会社,東京都文京区千石４丁目１４番９号,2026-08-06,株式会社
ＣｏＲｏｏｔｓ株式会社,東京都港区浜松町２丁目２－１５浜松町ダイヤビル２Ｆ,2026-08-06,株式会社
Ｄｏ　Ｄｒｅａｍ　Ｇｕｉｌｄ合同会社,東京都中央区日本橋２丁目１６番４号ｒｅｍｉｘ日本橋６階,2026-08-06,合同会社
ＥＸＰ．＆ＪＡＰＡＮ合同会社,東京都港区三田１丁目２番２０号ＢＩＲＴＨ４０２,2026-08-06,合同会社
Ｆｌｏｒｂｉｔ株式会社,東京都中央区日本橋人形町３丁目７番１３－１１０６号,2026-08-06,株式会社
ＧＮＯＳＩＳ株式会社,東京都墨田区八広５丁目２１番８－３０３号,2026-08-06,株式会社
ＧｏＥｎＣｒａｆｔ株式会社,東京都江戸川区一之江７丁目３２－１２、２Ｆ,2026-08-06,株式会社
ＧｒａｎＶｉｑｕｅ株式会社,東京都台東区上野３丁目４－８御徒町ＹＯＲＯＺＵＹＡ７ビル６階,2026-08-06,株式会社
Ｇｒｅｅｎｔｏｐｉａ　Ｊａｐａｎ合同会社,東京都渋谷区初台１丁目２２番４号,2026-08-06,合同会社
Ｈａｋｋｏ　Ｇｕｉｄｅｒｓ合同会社,東京都渋谷区本町３丁目４９番１７号ザ・パークワンズ渋谷本町４０３号室,2026-08-06,合同会社
Ｊ　Ｓｔｒｅｅｔ株式会社,東京都渋谷区代官山町１７番１－３３０１号,2026-08-06,株式会社
ＫＯＡＲＣ株式会社,東京都新宿区新宿２丁目８番１５号パークフロント新宿２０２号室,2026-08-06,株式会社
ＬＳ‐ＳＨＩＰ第１２０号株式会社,東京都港区六本木１丁目６番１号,2026-08-06,株式会社
ＬＳ‐ＳＨＩＰ第１２１号株式会社,東京都港区六本木１丁目６番１号,2026-08-06,株式会社
ＬＳ‐ＳＨＩＰ第１２２号株式会社,東京都港区六本木１丁目６番１号,2026-08-06,株式会社
ＬＳ‐ＳＨＩＰ第１２３号株式会社,東京都港区六本木１丁目６番１号,2026-08-06,株式会社
ＬＳ‐ＳＨＩＰ第１２４号株式会社,東京都港区六本木１丁目６番１号,2026-08-06,株式会社
ＬＳ‐ＳＨＩＰ第１２５号株式会社,東京都港区六本木１丁目６番１号,2026-08-06,株式会社
ＬＳ‐ＳＨＩＰ第１２６号株式会社,東京都港区六本木１丁目６番１号,2026-08-06,株式会社
ＬＳ‐ＳＨＩＰ第１２７号株式会社,東京都港区六本木１丁目６番１号,2026-08-06,株式会社
ＬＳ‐ＳＨＩＰ第１２８号株式会社,東京都港区六本木１丁目６番１号,2026-08-06,株式会社
ＬＳ‐ＳＨＩＰ第１２９号株式会社,東京都港区六本木１丁目６番１号,2026-08-06,株式会社
Ｍ・Ｋアセットマネージメント株式会社,東京都品川区西大井４丁目１２番３号,2026-08-06,株式会社
Ｍｉｌｌ‐Ｂｏｘ株式会社,東京都千代田区内幸町２丁目１番６号,2026-08-06,株式会社
Ｍｕｕｎ合同会社,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山２Ｆ─７,2026-08-06,合同会社
ＮＥＸＣＯＲＥ株式会社,東京都杉並区久我山５丁目２９番６号,2026-08-06,株式会社
Ｎｅｘｕｓ　Ｔｒａｄｉｎｇ　Ｇｒｏｕｐ株式会社,東京都新宿区西新宿７丁目５番９－１００５号,2026-08-06,株式会社
Ｎｏｚｏｍｉ　Ｇｌｏｂａｌ　Ｓｅｒｖｉｃｅ合同会社,東京都荒川区西日暮里６丁目４８番７－３０１号,2026-08-06,合同会社
ＯＭアドバイザリー株式会社,東京都文京区本駒込６丁目２５番５号,2026-08-06,株式会社
Ｏｐｓｍｉｔｈ合同会社,東京都墨田区東向島３丁目３０番３号,2026-08-06,合同会社
ＲｅｓｉＤｉｇ．株式会社,東京都豊島区駒込６丁目１番２号ブルク六義園３０１,2026-08-06,株式会社
ＲｕｎａＬｉｎｋ株式会社,東京都昭島市宮沢町２丁目２５番２９号,2026-08-06,株式会社
ＳＡＮＰＯ株式会社,東京都江東区亀戸１丁目１９番６－１２１４号,2026-08-06,株式会社
ＳＯＦ１合同会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-08-06,合同会社
ＳＹＬＵＸ　ＩＮＣ．,東京都港区海岸１丁目２番３号　汐留芝離宮ビルディング２１階,2026-08-06,外国会社等
ＴＨＩＲＤＳＩＸ合同会社,東京都調布市布田２丁目３６番地１調布パークス４０２,2026-08-06,合同会社
ＴＫアセット株式会社,東京都渋谷区初台１丁目２９番１１－１０１号,2026-08-06,株式会社
ＴＭＹエステート株式会社,東京都港区六本木７丁目１７番１０号ブランズ六本木１０１,2026-08-06,株式会社
ＴＯＣテクノロジー株式会社,東京都渋谷区渋谷３丁目１７－４山口ビル旧館６階,2026-08-06,株式会社
ＴａＫｅ合同会社,東京都三鷹市井口１丁目１４番３６－２０１号,2026-08-06,合同会社
ＴｉｃｋｅｔＸ　Ｊａｐａｎ株式会社,東京都渋谷区恵比寿西１丁目１０番１１号フジワラビルディング２階,2026-08-06,株式会社
ＵＳＴ株式会社,東京都港区南青山２丁目２７番２７号丸八青山ビル６階,2026-08-06,株式会社
Ｖｅｒｍｅｓ　Ｍｉｃｒｏｄｉｓｐｅｎｓｉｎｇ株式会社,東京都渋谷区恵比寿西１丁目１６番２号恵比寿フラワーマンション６階Ｂ号室,2026-08-06,株式会社
ＷＡＫＡＮ　Ｔｅｃｈｎｏｌｏｇｉｅｓ株式会社,東京都港区芝３丁目２５番２号黒田芝ビル３Ｆ３１２号室,2026-08-06,株式会社
ＷＡＮＣＯＮＮＥＣＴ合同会社,東京都中央区晴海１丁目６番１号２５０２,2026-08-06,合同会社
ＷＯＮＤＥＲＦＵＬ　ＡＩ株式会社,東京都渋谷区恵比寿西１丁目１６番２号恵比寿フラワーマンション６階Ｂ号室,2026-08-06,株式会社
ｉｃｈｉ‐ｙｏ株式会社,東京都台東区上野６丁目１番６－１００５号御徒町グリーンハイツ,2026-08-06,株式会社
ｉｒｏｔｏｐｈｏｔｏ合同会社,東京都品川区戸越６丁目１９－１２－４０２,2026-08-06,合同会社
ｌｅｅｓｏ株式会社,東京都港区新橋１丁目１８番２１号,2026-08-06,株式会社
オノミヤホールディングス株式会社,神奈川県横浜市鶴見区小野町３７番地１,2026-08-06,株式会社
プライムリノベーション合同会社,神奈川県横浜市戸塚区上柏尾町１９３番地１,2026-08-06,合同会社
ヨハクプラス合同会社,神奈川県横浜市港南区笹下３丁目１０番１８－１１０１号,2026-08-06,合同会社
一般社団法人そだちあ,神奈川県相模原市南区相模大野２丁目２０番３－５１２号,2026-08-06,その他の設立登記法人
一般社団法人日本海運貨物取扱業会,神奈川県横浜市中区山下町２７９番地横浜港運会館１Ｆ,2026-08-06,その他の設立登記法人
一般社団法人Ｓｅａｓｉｄｅ　Ａｔｈｌｅｔｅｓ,神奈川県逗子市逗子６丁目６－２３、２Ｆ,2026-08-06,その他の設立登記法人
合同会社アップデート,神奈川県横浜市鶴見区東寺尾１丁目２６番１４号,2026-08-06,合同会社
合同会社ダブルワークス,神奈川県川崎市多摩区登戸２５１０ＫＯＥＩＲＥＳＩＤＥＮＣＥ４０２,2026-08-06,合同会社
合同会社ハピネスホーム管理,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-08-06,合同会社
合同会社バッカス,神奈川県横浜市神奈川区神奈川本町２０－２２,2026-08-06,合同会社
合同会社ブート,神奈川県鎌倉市今泉台４丁目２－１３－２,2026-08-06,合同会社
合同会社ＡｆＴＢ,神奈川県横浜市西区みなとみらい６丁目３番４号－１００４,2026-08-06,合同会社
合同会社ＭＡＩＳＯＮ　ＴＡＫＥ,神奈川県川崎市幸区新小倉２番７－１３０６号,2026-08-06,合同会社
合同会社ＳＩＮ,神奈川県横浜市鶴見区豊岡町１７番９号ラレーブ鶴見５階,2026-08-06,合同会社
合同会社ＳＯＷ,神奈川県横浜市中区元浜町３丁目２１－２ヘリオス関内ビル,2026-08-06,合同会社
合同会社ｇｏｌａｚｏ,神奈川県厚木市山際２１０番地１ミニョン中平２０２,2026-08-06,合同会社
株式会社カマタ,神奈川県横浜市中区相生町２丁目４３番地１－３０７号室,2026-08-06,株式会社
株式会社レリック,神奈川県横浜市中区桜木町１丁目１０１番１号クロスゲート７Ｆ,2026-08-06,株式会社
株式会社共同創造研究機構,神奈川県横浜市西区みなとみらい４丁目４番２号横浜ブルーアベニュー１２階,2026-08-06,株式会社
株式会社味空創,神奈川県川崎市川崎区大島１丁目１５番１２－２号,2026-08-06,株式会社
株式会社濱名工務店,神奈川県横浜市戸塚区名瀬町５６２番地２２,2026-08-06,株式会社
株式会社Ｌｉｍｅ　Ｗｏｒｋｓ,神奈川県鎌倉市浄明寺４丁目４―１,2026-08-06,株式会社
株式会社Ｓｔｕｄｉｏ駿,神奈川県横浜市中区山手町８４番地３,2026-08-06,株式会社
瑠璃合同会社,神奈川県川崎市麻生区王禅寺東４丁目６番１２号,2026-08-06,合同会社
ＣＰＴ　Ｊａｐａｎ株式会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-06,株式会社
ＳＨＷＥ　ＳＨＷＥＢＯ合同会社,神奈川県横浜市金沢区並木２丁目１番２－４０１号,2026-08-06,合同会社
ＳＪＯＢ合同会社,神奈川県横浜市金沢区六浦南２丁目３５－１５,2026-08-06,合同会社
Ｔａｎｕｋｉ　Ｇｌｏｂａｌ合同会社,神奈川県横浜市中区上野町３丁目１０９番地１パークハイム山手上野町３０２号室,2026-08-06,合同会社
合同会社ＰＰＧ,新潟県新潟市中央区新和３丁目６番１９号,2026-08-06,合同会社
合同会社ＲＥ,新潟県新発田市大手町５丁目２番２１号,2026-08-06,合同会社
株式会社ブルーム,新潟県新潟市中央区万代４丁目７番２６号,2026-08-06,株式会社
株式会社小千谷企画,新潟県小千谷市旭町２番１２号,2026-08-06,株式会社
株式会社斉藤さく泉工業,新潟県長岡市宮内４丁目８番１１号,2026-08-06,株式会社
株式会社正三楼,新潟県糸魚川市南押上２丁目１１番２７号,2026-08-06,株式会社
株式会社越後ゆうき,新潟県新潟市南区新飯田２６２８番地１,2026-08-06,株式会社
株式会社阿部建築,新潟県南魚沼市南田中１７１番地１,2026-08-06,株式会社
株式会社ＧＲＡＦＦＩＸ,新潟県上越市大字下野田７３番地５,2026-08-06,株式会社
株式会社ＫＡＧＵＲＡ,新潟県三条市西本成寺１丁目１０番４号,2026-08-06,株式会社
株式会社Ｑｉｂｏｕ,新潟県上越市大字上名柄３４０番地１,2026-08-06,株式会社
株式会社ＳＨＥＥＲ　ＭＩＴＺＶＡＨ,新潟県長岡市中沢３丁目３５５番地６,2026-08-06,株式会社
株式会社Ｔｓ’Ａｃｈｉｅｖｅ,新潟県南魚沼市宮７２９番地２,2026-08-06,株式会社
株式会社ＶｅｎｔＬｉｎｘ,新潟県新潟市北区太夫浜新町２丁目６番７号,2026-08-06,株式会社
Ｙｕｈｉ　Ｈｏｌｄｉｎｇｓ合同会社,新潟県妙高市大字赤倉１０７番地２,2026-08-06,合同会社
エキノクス合同会社,富山県下新川郡朝日町舟川新３６４番地,2026-08-06,合同会社
株式会社アンバウンド,富山県富山市掛尾町４７６番地２,2026-08-06,株式会社
株式会社バーシス,富山県高岡市中保７９５番地２,2026-08-06,株式会社
株式会社ブルーウッド,富山県下新川郡入善町青木１３９５番地,2026-08-06,株式会社
合同会社パルプンテ,石川県加賀市大聖寺越前町２３番地１,2026-08-06,合同会社
株式会社ライフプラス,石川県金沢市西泉３丁目５１番地１（６）,2026-08-06,株式会社
株式会社ｓｏｉｄ　ｌｉｎｅ,石川県金沢市戸水１丁目３８７番地,2026-08-06,株式会社
一般社団法人ＭＤＫ,福井県坂井市春江町沖布目第３８号３番地,2026-08-06,その他の設立登記法人
株式会社ＴＯＹＬＯＯＰ,福井県福井市大宮３丁目２６番１４号,2026-08-06,株式会社
クリエイティブアクト株式会社,山梨県南アルプス市沢登３３１番地１,2026-08-06,株式会社
合同会社タイヤセンター小林,山梨県都留市つる１丁目４番２１号,2026-08-06,合同会社
合同会社Ｔｉｍ,山梨県甲斐市龍地３２５２番地,2026-08-06,合同会社
株式会社Ａｒｂｏｒｙｘ,山梨県南都留郡山中湖村平野５０６番地の２９６中区三丁目１－１３,2026-08-06,株式会社
羽根区自治会,山梨県韮崎市大草町上條東割７０１番地２,2026-08-06,その他
一般社団法人スキー場サポートネットワーク,長野県上田市上田１８７５番地２エスポワールＭ２、１０３号室,2026-08-06,その他の設立登記法人
合同会社サロン軽井沢の芽衣,長野県北佐久郡軽井沢町大字長倉９７－３,2026-08-06,合同会社
株式会社インフィニティーパワー,長野県東御市本海野１６１１番地１,2026-08-06,株式会社
株式会社Ｌｉｂｅｒｔｙ　Ｈｏｕｓｉｎｇ,長野県松本市高宮中４番２５－３号,2026-08-06,株式会社
長野バス株式会社,長野県長野市大字高田１３３７番地長野ブルービル１Ｆ,2026-08-06,株式会社
ぎふしんシーズ株式会社,岐阜県岐阜市吉津町２丁目１番地,2026-08-06,株式会社
ホープレット株式会社,岐阜県岐阜市福富天神前９３番地,2026-08-06,株式会社
株式会社エンゼル・ランプホールディングス,岐阜県岐阜市前一色１丁目３番２号,2026-08-06,株式会社
株式会社ルミナス,岐阜県各務原市那加桜町１丁目１３３番地７,2026-08-06,株式会社
株式会社木の子不動産,岐阜県岐阜市神田町３丁目３番地カンダマチノート４Ｂ,2026-08-06,株式会社
株式会社松屋ダイニング,岐阜県岐阜市松鴻町２丁目１４番地,2026-08-06,株式会社
株式会社片岡ホールディングス,岐阜県岐阜市前一色１丁目３番２号,2026-08-06,株式会社
株式会社ＭＡＵＬＯＡ,岐阜県岐阜市如月町６丁目１番地,2026-08-06,株式会社
石原農園株式会社,岐阜県羽島市下中町城屋敷５０７番地,2026-08-06,株式会社
ＭＡＶＩＣ合同会社,岐阜県大垣市室村町３丁目７４番地２８,2026-08-06,合同会社
株式会社ＡＳＯＢＩまる,静岡県浜松市中央区半田山３丁目９番１号,2026-08-06,株式会社
株式会社ＯＺｗｏｒｌｄ,静岡県田方郡函南町平井１２４７番地の１６,2026-08-06,株式会社
静岡東部石油販売株式会社,静岡県静岡市葵区栄町１番地の３,2026-08-06,株式会社
トビテック株式会社,愛知県蒲郡市三谷町竹沢３３番地３,2026-08-06,株式会社
ネクスト合同会社,愛知県豊橋市牛川町字乗小路３２番地９０４,2026-08-06,合同会社
メタル商会株式会社,愛知県岡崎市戸崎町字辻３番地１８,2026-08-06,株式会社
一般社団法人ハートサポート,愛知県豊橋市下地町字城谷２番地３,2026-08-06,その他の設立登記法人
一般社団法人Ｊａｐａｎ　Ａｎｉｍａｌ　Ｓｈｅｌｔｅｒ　Ａｌｌｉａｎｃｅ,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-08-06,その他の設立登記法人
中部クリア株式会社,愛知県春日井市穴橋町３丁目７番地７,2026-08-06,株式会社
合同会社みやべ,愛知県清須市清洲田中町５７番地,2026-08-06,合同会社
合同会社Ｔｏｙｏｋｅｉ　Ｗｏｒｋｓ,愛知県豊橋市石巻本町字市場６５番地１ユトリロ石巻２０３,2026-08-06,合同会社
夢クラブ・まちづくり労働者協同組合,愛知県豊明市前後町大狭間１４５２番地１,2026-08-06,その他の設立登記法人
株式会社いちかわ,愛知県名古屋市東区東桜１丁目５番１２号ホワイトヒルズ東桜１階,2026-08-06,株式会社
株式会社クレドスコンサルティング,愛知県一宮市大赤見字若年東１２番地,2026-08-06,株式会社
株式会社ミツカンファーム,愛知県半田市中村町２丁目６番地,2026-08-06,株式会社
株式会社扶桑モビリティ,愛知県丹羽郡扶桑町大字高雄字柳前１５１番地１,2026-08-06,株式会社
株式会社米津技建工業,愛知県岡崎市上青野町字八ツ田２７番地２,2026-08-06,株式会社
株式会社都榮会,愛知県岡崎市明大寺町字河原１９番地,2026-08-06,株式会社
株式会社Ａｎ’ｓ,愛知県知多郡武豊町字平井田２番地１３,2026-08-06,株式会社
株式会社ＦＲＡＳＫＯ,愛知県名古屋市中区金山３丁目９番２号,2026-08-06,株式会社
株式会社ＧＡＲＡＧＥ１０２,愛知県西尾市今川町下落９番地３,2026-08-06,株式会社
株式会社ＨＯＮＤＡ　ＷＯＲＫＳ,愛知県岡崎市滝町字長坂８８番地１,2026-08-06,株式会社
株式会社ＩＮＧ,愛知県名古屋市中区栄３丁目１９番７号ＰＲＯＴＥＣＴ４－４階,2026-08-06,株式会社
株式会社ＩＮＯＮ,愛知県名古屋市東区白壁１丁目４５番地,2026-08-06,株式会社
株式会社ＬＵＭＩＮＡ,愛知県一宮市時之島字玉振６番地３,2026-08-06,株式会社
株式会社Ｌｏｏｍ　Ｎｏ．６,愛知県名古屋市北区東長田町２丁目２５番地の１,2026-08-06,株式会社
株式会社ＭＩテック,愛知県岡崎市柱５丁目２番地１,2026-08-06,株式会社
株式会社ＮＥＸ　ＣＯＲＥ　ＭＥＣＨＡＮＩＣＳ,愛知県岡崎市大平町字西上野３９番地,2026-08-06,株式会社
株式会社ＵＮＣＯＲＤ　Ｈｏｌｄｉｎｇｓ,愛知県弥富市西中地町五右２８１－２１,2026-08-06,株式会社
Ｍクレスト株式会社,愛知県名古屋市中区栄１丁目２４番１１号タワー・ザ・ファースト名古屋栄５０２号,2026-08-06,株式会社
Ｎ‐Ｃａｎｖａｓ株式会社,愛知県春日井市花長町１丁目１１番地４,2026-08-06,株式会社
ＮＥＸＴ　ｔａｎａｍｏ合同会社,愛知県一宮市大和町苅安賀字観音堂１２６番地３,2026-08-06,合同会社
ＲＥＫパートナーズ合同会社,愛知県名古屋市中区丸の内３丁目１９番２３号ＦＰＳビル９階,2026-08-06,合同会社
ＴＨＩＮＧＳＬＡＢ株式会社,愛知県名古屋市中区栄５丁目２６番３９号ＧＳ栄ビル３Ｆ,2026-08-06,株式会社
乙部真珠株式会社,三重県志摩市阿児町神明１２４１番地１２,2026-08-06,株式会社
合同会社ウィステリア,三重県津市久居北口町２７２４番地５,2026-08-06,合同会社
一般社団法人貴生川まちづくり協議会,滋賀県甲賀市水口町貴生川３０８番地１,2026-08-06,その他の設立登記法人
一般社団法人ＪＡＰＡＮ　ＡＴＨＬＥＡＤ　ＡＳＩＡ,滋賀県守山市今浜町２２８番地,2026-08-06,その他の設立登記法人
合同会社湖西里山会,滋賀県大津市伊香立下在地町１１２２番地,2026-08-06,合同会社
合同会社ｅｎｌｏｏｐ,滋賀県守山市木浜町１８６６－２,2026-08-06,合同会社
株式会社Ｂｌｏｏｒａ,滋賀県草津市上笠１丁目２４番３３号,2026-08-06,株式会社
株式会社ＰＵＡ,滋賀県湖南市三雲２１７番地,2026-08-06,株式会社
株式会社Ｐａｒｋｂａｓｅ,滋賀県草津市橋岡町１５１番地１－５０３フォレストコート,2026-08-06,株式会社
株式会社ｃａｌｍｅ,滋賀県大津市衣川３丁目８－６,2026-08-06,株式会社
ＳＨプロパティ株式会社,滋賀県草津市橋岡町４２番地１,2026-08-06,株式会社
合同会社ＡＬＤＥ,京都府京都市西京区川島粟田町５０番地８,2026-08-06,合同会社
